date,ESP_real_estate_f1__ESP_real_estate_f2
2009-11-17,0.8749105608487823
2009-11-18,0.874906976564941
2009-11-19,0.8749041860645702
2009-11-20,0.8749020126644179
2009-11-23,0.8749003193540683
2009-11-24,0.8748989997539316
2009-11-25,0.8748979711852918
2009-11-26,0.8748971693397412
2009-11-27,0.8748965441668763
2009-11-30,0.8748960566944243
2009-12-01,0.8750211335240551
2009-12-02,0.8749878223110688
2009-12-03,0.8749648325287707
2009-12-04,0.8749487105148475
2009-12-07,0.8749372400674726
2009-12-08,0.8749289669122358
2009-12-09,0.8749229245895831
2009-12-10,0.8749184618539748
2009-12-11,0.8749151333706993
2009-12-14,0.8749126299916856
2009-12-15,0.8749107338802148
2009-12-16,0.8749092893224447
2009-12-17,0.8749081835114723
2009-12-18,0.8749073337259115
2009-12-21,0.8749066786507012
2009-12-22,0.8749061724128376
2009-12-23,0.87490578042001
2009-12-24,0.8749054764136616
2009-12-25,0.8749052403523955
2009-12-28,0.8749050568718527
2009-12-29,0.8749049141508752
2009-12-30,0.8749048030681698
2009-12-31,0.874904716569495
2010-01-01,0.8746044488145036
2010-01-04,0.8746641184261127
2010-01-05,0.8747135256112832
2010-01-06,0.8747537692435607
2010-01-07,0.8747861960932357
2010-01-08,0.8748121193051487
2010-01-11,0.8748327226149903
2010-01-12,0.8748490262181934
2010-01-13,0.8748618847408625
2010-01-14,0.8748720005776228
2010-01-15,0.8748799433533082
2010-01-18,0.8748861706049794
2010-01-19,0.8748910472570077
2010-01-20,0.8748948628435826
2010-01-21,0.8748978461775607
2010-01-22,0.8749001775432741
2010-01-25,0.8749019986636791
2010-01-26,0.8749034207525274
2010-01-27,0.8749045309640152
2010-01-28,0.8749053975262837
2010-01-29,0.8749060738080613
2010-02-01,0.8749066015286752
2010-02-02,0.8746335260975803
2010-02-03,0.8746930889243099
2010-02-04,0.8747395584106926
2010-02-05,0.874775804747197
2010-02-08,0.8748040769363727
2010-02-09,0.8748261292529819
2010-02-10,0.8748433300544252
2010-02-11,0.8748567466695324
2010-02-12,0.8748672116189365
2010-02-15,0.874875374270247
2010-02-16,0.8748817411305925
2010-02-17,0.8748867072754783
2010-02-18,0.8748905808635931
2010-02-19,0.8748936022584806
2010-02-22,0.8748959589434934
2010-02-23,0.8748977971554659
2010-02-24,0.8748992309589858
2010-02-25,0.8749003493243162
2010-02-26,0.8749012216481724
2010-03-01,0.8749019020599236
2010-03-02,0.8745879773702743
2010-03-03,0.874652048018248
2010-03-04,0.8747035590390895
2010-03-05,0.8747446866605725
2010-03-08,0.8747773424612437
2010-03-09,0.8748031640422363
2010-03-10,0.874823517593452
2010-03-11,0.8748395226580269
2010-03-12,0.8748520852116031
2010-03-15,0.8748619317962391
2010-03-16,0.8748696411946643
2010-03-17,0.8748756721993455
2010-03-18,0.8748803871316553
2010-03-19,0.8748840713159709
2010-03-22,0.8748869489554805
2010-03-23,0.8748891959322153
2010-03-24,0.8748909500444999
2010-03-25,0.8748923191462464
2010-03-26,0.8748933875892911
2010-03-29,0.8748942213053972
2010-03-30,0.8748948718048687
2010-03-31,0.8748953793165465
2010-04-01,0.8160418620118157
2010-04-02,0.8290197603266348
2010-04-05,0.8391016264135327
2010-04-06,0.8469353186181646
2010-04-07,0.8530270378362773
2010-04-08,0.8577672259921233
2010-04-09,0.861457649140553
2010-04-12,0.8643319628794778
2010-04-13,0.8665713616738724
2010-04-14,0.8683165315923087
2010-04-15,0.8696768143414573
2010-04-16,0.8707372569884608
2010-04-19,0.8715640505716944
2010-04-20,0.8722087355004308
2010-04-21,0.8727114594069971
2010-04-22,0.8731035046681328
2010-04-23,0.8734092515989961
2010-04-26,0.8736477047142933
2010-04-27,0.8738336801532947
2010-04-28,0.8739787300113484
2010-04-29,0.8740918621872423
2010-04-30,0.8741801011760664
2010-05-03,0.8738396152771655
2010-05-04,0.8739635239390334
2010-05-05,0.8740657720277251
2010-05-06,0.8741488887837856
2010-05-07,0.8742157657541884
2010-05-10,0.874269174399108
2010-05-11,0.8743115903107274
2010-05-12,0.8743451353587692
2010-05-13,0.874371580734518
2010-05-14,0.874392378616405
2010-05-17,0.8744087046841329
2010-05-18,0.874421502116134
2010-05-19,0.8744315224996543
2010-05-20,0.8744393617509155
2010-05-21,0.8744454905725823
2010-05-24,0.8744502796948711
2010-05-25,0.8744540204666308
2010-05-26,0.8744569414657687
2010-05-27,0.8744592217896183
2010-05-28,0.8744610016247762
2010-05-31,0.8744623906152824
2010-06-01,0.8742371038320214
2010-06-02,0.8742807291183051
2010-06-03,0.8743159811234971
2010-06-04,0.8743441951938972
2010-06-07,0.8743666381814467
2010-06-08,0.8743844087369933
2010-06-09,0.8743984308944197
2010-06-10,0.8744094661484013
2010-06-11,0.8744181332243564
2010-06-14,0.8744249297768273
2010-06-15,0.8744302531248531
2010-06-16,0.8744344187398131
2010-06-17,0.8744376760719785
2010-06-18,0.8744402217497281
2010-06-21,0.8744422103943799
2010-06-22,0.8744437633715791
2010-06-23,0.8744449758094249
2010-06-24,0.8744459221894019
2010-06-25,0.8744466607783387
2010-06-28,0.8744472371285414
2010-06-29,0.8744476868341792
2010-06-30,0.8744480376972468
2010-07-01,0.8676915830983805
2010-07-02,0.8690743143188286
2010-07-05,0.8701666063754174
2010-07-06,0.8710261637505305
2010-07-07,0.8717010001572494
2010-07-08,0.8722299360941281
2010-07-09,0.8726440186058351
2010-07-12,0.8729679012363922
2010-07-13,0.8732210659470102
2010-07-14,0.8734188558615235
2010-07-15,0.8735733252791908
2010-07-16,0.873693927932979
2010-07-19,0.8737880683640037
2010-07-20,0.8738615404532261
2010-07-21,0.8739188744454873
2010-07-22,0.873963610568724
2010-07-23,0.8739985142071118
2010-07-26,0.8740257447826528
2010-07-27,0.8740469881109207
2010-07-28,0.8740635600166103
2010-07-29,0.8740764873817508
2010-07-30,0.8740865715011601
2010-08-02,0.874094437583125
2010-08-03,0.8720609309905422
2010-08-04,0.8724742725961538
2010-08-05,0.8728175898382291
2010-08-06,0.8730981192507006
2010-08-09,0.8733246519988866
2010-08-10,0.873506029347899
2010-08-11,0.8736503451662115
2010-08-12,0.8737646370295246
2010-08-13,0.8738548329702522
2010-08-16,0.8739258228602793
2010-08-17,0.8739815822138979
2010-08-18,0.8740253099384263
2010-08-19,0.8740595607154077
2010-08-20,0.8740863633728646
2010-08-23,0.8741073223855049
2010-08-24,0.8741237026116252
2010-08-25,0.8741364987689685
2010-08-26,0.8741464916802435
2010-08-27,0.8741542933932113
2010-08-30,0.8741603831333892
2010-08-31,0.8741651358086623
2010-09-01,0.8737690701993359
2010-09-02,0.873841086598007
2010-09-03,0.8739120494983529
2010-09-06,0.8739765760567236
2010-09-07,0.8740325211534065
2010-09-08,0.8740795895751212
2010-09-09,0.8741183979488467
2010-09-10,0.8741499466442313
2010-09-13,0.8741753339636151
2010-09-14,0.8741956110319417
2010-09-15,0.8742117164951214
2010-09-16,0.8742244549786581
2010-09-17,0.8742344982948065
2010-09-20,0.8742423974018139
2010-09-21,0.8742485984643972
2010-09-22,0.8742534594907548
2010-09-23,0.8742572658165234
2010-09-24,0.8742602437107397
2010-09-27,0.8742625719199251
2010-09-28,0.8742643912398754
2010-09-29,0.8742658123272021
2010-09-30,0.8742669220027258
2010-10-01,0.8754735584479477
2010-10-04,0.8751492034416647
2010-10-05,0.8749354787800505
2010-10-06,0.8747942017147122
2010-10-07,0.874700101870122
2010-10-08,0.8746368064171234
2010-10-11,0.8745937339822456
2010-10-12,0.8745640430488716
2010-10-13,0.8745432960219977
2010-10-14,0.8745285979776087
2010-10-15,0.8745180450364809
2010-10-18,0.8745103722871476
2010-10-19,0.8745047292586634
2010-10-20,0.8745005365024029
2010-10-21,0.8744973936221715
2010-10-22,0.8744950199340993
2010-10-25,0.8744932158638452
2010-10-26,0.8744918375779348
2010-10-27,0.8744907801132704
2010-10-28,0.8744899660083622
2010-10-29,0.8744893375322214
2010-11-01,0.8744888512935509
2010-11-02,0.8756619067757065
2010-11-03,0.8754159771728022
2010-11-04,0.8752230610065651
2010-11-05,0.8750719677676079
2010-11-08,0.8749537366245377
2010-11-09,0.8748612851353301
2010-11-10,0.8747890318587711
2010-11-11,0.8747325882383246
2010-11-12,0.8746885097572045
2010-11-15,0.8746540965853213
2010-11-16,0.8746272348519357
2010-11-17,0.8746062708550661
2010-11-18,0.8745899117301277
2010-11-19,0.8745771472286114
2010-11-22,0.8745671882516654
2010-11-23,0.8745594186293452
2010-11-24,0.87455335733953
2010-11-25,0.874548628935729
2010-11-26,0.8745449404180462
2010-11-29,0.8745420631543362
2010-11-30,0.8745398187554466
2010-12-01,0.8745648029174049
2010-12-02,0.8745577920728629
2010-12-03,0.8745528019766468
2010-12-06,0.8745492177133295
2010-12-07,0.8745466094987204
2010-12-08,0.8745446892274489
2010-12-09,0.8745432608823557
2010-12-10,0.8745421890490895
2010-12-13,0.8745413787458066
2010-12-14,0.8745407623642538
2010-12-15,0.8745402911125721
2010-12-16,0.8745399293325449
2010-12-17,0.8745396506709463
2010-12-20,0.8745394354608125
2010-12-21,0.87453926890259
2010-12-22,0.8745391397816179
2010-12-23,0.8745390395506393
2010-12-24,0.8745389616645909
2010-12-27,0.8745389010924329
2010-12-28,0.8745388539550425
2010-12-29,0.8745388172541393
2010-12-30,0.874538788667756
2010-12-31,0.8745387663949149
2011-01-03,0.8729798151570429
2011-01-04,0.873291641457947
2011-01-05,0.8735420401373725
2011-01-06,0.8737415752918778
2011-01-07,0.8738997598312592
2011-01-10,0.8740246827143726
2011-01-11,0.8741230538057831
2011-01-12,0.8742003474384067
2011-01-13,0.8742609785871845
2011-01-14,0.8743084784859487
2011-01-17,0.8743456544529171
2011-01-18,0.8743747282674691
2011-01-19,0.8743974523599518
2011-01-20,0.8744152054217235
2011-01-21,0.8744290699927679
2011-01-24,0.8744398948032953
2011-01-25,0.8744483445051586
2011-01-26,0.8744549391325835
2011-01-27,0.8744600852883281
2011-01-28,0.8744641007159234
2011-01-31,0.8744672336160908
2011-02-01,0.867845354860048
2011-02-02,0.8690230438735035
2011-02-03,0.8700557666897434
2011-02-04,0.8709320451089491
2011-02-07,0.8716591029699576
2011-02-08,0.8722529681499482
2011-02-09,0.8727325913998795
2011-02-10,0.8731167429376859
2011-02-11,0.8734225231563681
2011-02-14,0.8736647832124461
2011-02-15,0.8738560355111781
2011-02-16,0.8740066085772157
2011-02-17,0.874124906661184
2011-02-18,0.8742176977256702
2011-02-21,0.8742903905991839
2011-02-22,0.8743472833610142
2011-02-23,0.8743917767950511
2011-02-24,0.874426552935437
2011-02-25,0.8744537216921844
2011-02-28,0.8744749397102688
2011-03-01,0.873729568331398
2011-03-02,0.8738778369849046
2011-03-03,0.8740067927457428
2011-03-04,0.8741155732139404
2011-03-07,0.874205415569889
2011-03-08,0.8742785345468979
2011-03-09,0.8743374199410018
2011-03-10,0.8743844785728109
2011-03-11,0.8744218710302376
2011-03-14,0.874451455156135
2011-03-15,0.8744747851872003
2011-03-16,0.8744931374401584
2011-03-17,0.8745075464146409
2011-03-18,0.8745188427444565
2011-03-21,0.8745276887639443
2011-03-22,0.8745346098820824
2011-03-23,0.8745400212659545
2011-03-24,0.8745442500002596
2011-03-25,0.8745475531912823
2011-03-28,0.8745501325867889
2011-03-29,0.874552146283108
2011-03-30,0.874553718041375
2011-03-31,0.8745549446666129
2011-04-01,0.8605863542656672
2011-04-04,0.8634305884748651
2011-04-05,0.8657177947172459
2011-04-06,0.8675413767897003
2011-04-07,0.8689870108416881
2011-04-08,0.8701283701965956
2011-04-11,0.8710268338911402
2011-04-12,0.8717325476208745
2011-04-13,0.8722859561691693
2011-04-14,0.8727193936029164
2011-04-15,0.8730585489465865
2011-04-18,0.8733237398134487
2011-04-19,0.8735309821500348
2011-04-20,0.8736928696798303
2011-04-21,0.8738192866343955
2011-04-22,0.8739179796707386
2011-04-25,0.873995013554959
2011-04-26,0.8740551323640005
2011-04-27,0.8741020447020912
2011-04-28,0.8741386482718475
2011-04-29,0.874167206311965
2011-05-02,0.8741894859894123
2011-05-03,0.8754798117251446
2011-05-04,0.8751994628465788
2011-05-05,0.8749983342484495
2011-05-06,0.8748526963944859
2011-05-09,0.8747461231668079
2011-05-10,0.8746673595751193
2011-05-11,0.8746086223630246
2011-05-12,0.8745644700950574
2011-05-13,0.8745310530766576
2011-05-16,0.8745056142944037
2011-05-17,0.8744861555284068
2011-05-18,0.8744712121150743
2011-05-19,0.8744596994079237
2011-05-20,0.8744508068461168
2011-05-23,0.8744439239131515
2011-05-24,0.8744385876904158
2011-05-25,0.8744344452165663
2011-05-26,0.8744312261347765
2011-05-27,0.874428722587655
2011-05-30,0.8744267742879607
2011-05-31,0.8744252573337472
2011-06-01,0.8727790486486282
2011-06-02,0.8730700685868211
2011-06-03,0.8733274724861942
2011-06-06,0.8735470044971769
2011-06-07,0.873729706597557
2011-06-08,0.8738792180481306
2011-06-09,0.8740001113515522
2011-06-10,0.8740970150658067
2011-06-13,0.8741741891054674
2011-06-14,0.8742353531642092
2011-06-15,0.8742836509488904
2011-06-16,0.8743216823972476
2011-06-17,0.8743515656042103
2011-06-20,0.8743750076198472
2011-06-21,0.8743933734104881
2011-06-22,0.8744077480323397
2011-06-23,0.8744189902398414
2011-06-24,0.8744277774167025
2011-06-27,0.8744346425209754
2011-06-28,0.8744400040588004
2011-06-29,0.8744441901682181
2011-06-30,0.8744474578333334
2011-07-01,0.8745275023571137
2011-07-04,0.8744827994265737
2011-07-05,0.8744632898021604
2011-07-06,0.8744576794709411
2011-07-07,0.8744592130163639
2011-07-08,0.8744640357652427
2011-07-11,0.8744700189193522
2011-07-12,0.8744760444762133
2011-07-13,0.8744815744811325
2011-07-14,0.874486394541776
2011-07-15,0.8744904632214695
2011-07-18,0.8744938251791599
2011-07-19,0.8744965622979165
2011-07-20,0.8744987671736479
2011-07-21,0.8745005295575448
2011-07-22,0.87450193014181
2011-07-25,0.8745030383789284
2011-07-26,0.8745039124093223
2011-07-27,0.8745045999988204
2011-07-28,0.8745051398760206
2011-07-29,0.8745055631448929
2011-08-01,0.874505894611713
2011-08-02,0.874653634075331
2011-08-03,0.8746158789180498
2011-08-04,0.8745897749002951
2011-08-05,0.874571512618531
2011-08-08,0.8745585498220099
2011-08-09,0.8745492209911269
2011-08-10,0.8745424214685475
2011-08-11,0.874537408554123
2011-08-12,0.8745336756022529
2011-08-15,0.8745308717803448
2011-08-16,0.8745287504909846
2011-08-17,0.8745271358794623
2011-08-18,0.8745259008280319
2011-08-19,0.8745249523060635
2011-08-22,0.8745242214773569
2011-08-23,0.8745236569192898
2011-08-24,0.8745232199038556
2011-08-25,0.8745228810641829
2011-08-26,0.8745226180059447
2011-08-29,0.8745224135730547
2011-08-30,0.8745222545733181
2011-08-31,0.8745221308321696
2011-09-01,0.8735458757831761
2011-09-02,0.8737244916113489
2011-09-05,0.8738773027452549
2011-09-06,0.8740047859789611
2011-09-07,0.8741092682738729
2011-09-08,0.8741938348859629
2011-09-09,0.87426166532948
2011-09-12,0.8743157100880427
2011-09-13,0.8743585568686127
2011-09-14,0.8743923983420315
2011-09-15,0.8744190508408431
2011-09-16,0.8744399956400305
2011-09-19,0.8744564274050574
2011-09-20,0.874469301871062
2011-09-21,0.874479379051511
2011-09-22,0.8744872606038293
2011-09-23,0.8744934212035842
2011-09-26,0.874498234372705
2011-09-27,0.8745019934508186
2011-09-28,0.8745049284550646
2011-09-29,0.8745072195363088
2011-09-30,0.8745090076608881
2011-10-03,0.8785543864889666
2011-10-04,0.8777203923497713
2011-10-05,0.8770593278387596
2011-10-06,0.8765373170878732
2011-10-07,0.8761262060091272
2011-10-10,0.8758031113057053
2011-10-11,0.8755496061340166
2011-10-12,0.8753509580687664
2011-10-13,0.8751954532829445
2011-10-14,0.8750738177612031
2011-10-17,0.8749787333984882
2011-10-18,0.8749044403185893
2011-10-19,0.874846414129786
2011-10-20,0.8748011064319006
2011-10-21,0.8747657376400694
2011-10-24,0.874738132457791
2011-10-25,0.8747165897510217
2011-10-26,0.8746997799519814
2011-10-27,0.8746866643632618
2011-10-28,0.8746764318055392
2011-10-31,0.8746684489530157
2011-11-01,0.8760802941269766
2011-11-02,0.875774770549928
2011-11-03,0.8755352259335657
2011-11-04,0.8753476933212759
2011-11-07,0.8752009978062587
2011-11-08,0.8750863189712008
2011-11-09,0.8749967131762133
2011-11-10,0.8749267254021583
2011-11-11,0.8748720769163872
2011-11-14,0.8748294157685151
2011-11-15,0.8747961185691518
2011-11-16,0.8747701336687155
2011-11-17,0.8747498574867921
2011-11-18,0.8747340372245976
2011-11-21,0.8747216944776787
2011-11-22,0.8747120653471099
2011-11-23,0.8747045535393103
2011-11-24,0.8746986936700374
2011-11-25,0.8746941225721607
2011-11-28,0.8746905568735072
2011-11-29,0.8746877754818888
2011-11-30,0.874685605907784
2011-12-01,0.8746925832219066
2011-12-02,0.8746887748942013
2011-12-05,0.8746862237918108
2011-12-06,0.8746844786233962
2011-12-07,0.874683266321756
2011-12-08,0.8746824113643761
2011-12-09,0.8746817996555795
2011-12-12,0.8746813560874362
2011-12-13,0.8746810305282231
2011-12-14,0.8746807890194798
2011-12-15,0.8746806082042502
2011-12-16,0.8746804717692019
2011-12-19,0.8746803681491888
2011-12-20,0.8746802890287798
2011-12-21,0.8746802283511373
2011-12-22,0.874680181653075
2011-12-23,0.8746801456121983
2011-12-26,0.8746801177337148
2011-12-27,0.8746800961305056
2011-12-28,0.8746800793664053
2011-12-29,0.8746800663429785
2011-12-30,0.8746800562166925
2012-01-02,0.874680048337653
2012-01-03,0.8796788291755989
2012-01-04,0.8786523016790951
2012-01-05,0.8778325488468256
2012-01-06,0.8771813492177225
2012-01-09,0.8766660601969364
2012-01-10,0.8762595736368626
2012-01-11,0.875939696729091
2012-01-12,0.8756884581746361
2012-01-13,0.8754914269615498
2012-01-16,0.8753370898830856
2012-01-17,0.8752163076023857
2012-01-18,0.8751218533944274
2012-01-19,0.8750480301478724
2012-01-20,0.8749903571550045
2012-01-23,0.8749453168360616
2012-01-24,0.8749101516452182
2012-01-25,0.8748827022487089
2012-01-26,0.8748612792115282
2012-01-27,0.8748445616313301
2012-01-30,0.8748315172888663
2012-01-31,0.8748213398863561
2012-02-01,0.876385101599322
2012-02-02,0.8760409240579989
2012-02-03,0.8757717790596039
2012-02-06,0.875561521396144
2012-02-07,0.8753973263707645
2012-02-08,0.8752691378649176
2012-02-09,0.8751690808417358
2012-02-10,0.8750909941864858
2012-02-13,0.8750300611353092
2012-02-14,0.8749825179665962
2012-02-15,0.8749454249847521
2012-02-16,0.8749164868226067
2012-02-17,0.8748939116427866
2012-02-20,0.874876300935247
2012-02-21,0.8748625633315764
2012-02-22,0.8748518472430995
2012-02-23,0.8748434882359408
2012-02-24,0.8748369679336436
2012-02-27,0.874831881931006
2012-02-28,0.8748279147485812
2012-02-29,0.8748248202861002
2012-03-01,0.8748005673074308
2012-03-02,0.8748031369624761
2012-03-05,0.8748052077189681
2012-03-06,0.8748068677528045
2012-03-07,0.8748081898604579
2012-03-08,0.87480923770114
2012-03-09,0.8748100651136436
2012-03-12,0.8748107166378791
2012-03-13,0.8748112285636253
2012-03-14,0.8748116301390407
2012-03-15,0.8748119447508497
2012-03-16,0.874812190989388
2012-03-19,0.8748123835672527
2012-03-20,0.8748125340893245
2012-03-21,0.874812651685924
2012-03-22,0.8748127435264668
2012-03-23,0.8748128152321547
2012-03-26,0.8748128712052028
2012-03-27,0.874812914890093
2012-03-28,0.8748129489800635
2012-03-29,0.8748129755798186
2012-03-30,0.8748129963334498
2012-04-02,0.8748130125248195
2012-04-03,0.7370224182012945
2012-04-04,0.6012305244736652
2012-04-05,0.4741415386947067
2012-04-06,0.3567235105437737
2012-04-09,0.2488296734087867
2012-04-10,0.15038108092197108
2012-04-11,0.06134099378579929
2012-04-12,-0.018338944386033167
2012-04-13,-0.08878344026884195
2012-04-16,-0.15024956136001918
2012-04-17,-0.2031580216673992
2012-04-18,-0.24809256860573445
2012-04-19,-0.2857705487135762
2012-04-20,-0.3169951402130575
2012-04-23,-0.34260208412570814
2012-04-24,-0.3634115938068057
2012-04-25,-0.38019171939085616
2012-04-26,-0.39363504720326553
2012-04-27,-0.40434751820763376
2012-04-30,-0.4128466172268448
2012-05-01,-0.5585507147159081
2012-05-02,-0.6207517788300129
2012-05-03,-0.6662135055410028
2012-05-04,-0.7001684717930764
2012-05-07,-0.7258648845884647
