date,USA_systemic_stress_f1__USA_systemic_stress_f2
2017-07-20,0.7737305958176591
2017-07-21,0.7738262342258593
2017-07-24,0.7738963216324972
2017-07-25,0.7739476910073508
2017-07-26,0.7739853449173157
2017-07-27,0.7740129472829189
2017-07-28,0.7740331823584745
2017-07-31,0.7740480170905086
2017-08-01,0.7923499527376598
2017-08-02,0.7879736674573494
2017-08-03,0.7846464411162037
2017-08-04,0.7821400751744025
2017-08-07,0.7802651731799319
2017-08-08,0.7788699449228561
2017-08-09,0.7778357000640463
2017-08-10,0.7770712501032198
2017-08-11,0.7765074194902664
2017-08-14,0.7760922122052769
2017-08-15,0.7757868059052979
2017-08-16,0.7755623553102116
2017-08-17,0.7753975043865031
2017-08-18,0.7752764830043789
2017-08-21,0.7751876680555746
2017-08-22,0.7751225048680618
2017-08-23,0.7750747035865178
2017-08-24,0.7750396430316419
2017-08-25,0.7750139298684361
2017-08-28,0.7749950733703781
2017-08-29,0.7749812458691991
2017-08-30,0.7749711065313049
2017-08-31,0.7749636718357339
2017-09-01,0.768010119052616
2017-09-04,0.7696791145641423
2017-09-05,0.7709786792626427
2017-09-06,0.7719721390611753
2017-09-07,0.7727223282288809
2017-09-08,0.7732840605503124
2017-09-11,0.7737022028067756
2017-09-12,0.774012158394785
2017-09-13,0.7742412304214118
2017-09-14,0.7744101599265962
2017-09-15,0.7745345422933161
2017-09-18,0.7746260205512518
2017-09-19,0.7746932434038278
2017-09-20,0.7747426122844066
2017-09-21,0.7747788530758134
2017-09-22,0.7748054481794711
2017-09-25,0.7748249602325209
2017-09-26,0.774839273178347
2017-09-27,0.7748497710193313
2017-09-28,0.7748574699531312
2017-09-29,0.7748631158325611
2017-10-02,0.7748672559335328
2017-10-03,0.763499247591329
2017-10-04,0.7658955379615859
2017-10-05,0.7679221062192958
2017-10-06,0.7695571706075881
2017-10-09,0.7708380470783871
2017-10-10,0.7718220741610868
2017-10-11,0.77256801757231
2017-10-12,0.7731282216058488
2017-10-13,0.7735461544631738
2017-10-16,0.7738564698136519
2017-10-17,0.7740860908501348
2017-10-18,0.7742555798995321
2017-10-19,0.7743804583811165
2017-10-20,0.7744723471181924
2017-10-23,0.7745398962796498
2017-10-24,0.7745895181239733
2017-10-25,0.7746259517956576
2017-10-26,0.7746526923147459
2017-10-27,0.7746723131396278
2017-10-30,0.7746867069965135
2017-10-31,0.7746972647855856
2017-11-01,0.776961993556738
2017-11-02,0.776357080259241
2017-11-03,0.7759227453493285
2017-11-06,0.7756093083558704
2017-11-07,0.7753822252825917
2017-11-08,0.7752172077998359
2017-11-09,0.7750970177002776
2017-11-10,0.7750093268981769
2017-11-13,0.7749452654391983
2017-11-14,0.7748984214562836
2017-11-15,0.7748641432968173
2017-11-16,0.7748390471139224
2017-11-17,0.7748206662976238
2017-11-20,0.7748072001056483
2017-11-21,0.7747973324232366
2017-11-22,0.7747901005315645
2017-11-23,0.7747847997804865
2017-11-24,0.774780914175107
2017-11-27,0.7747780657406482
2017-11-28,0.7747759775361163
2017-11-29,0.7747744466109323
2017-11-30,0.7747733242171189
2017-12-01,0.7634235096948367
2017-12-04,0.7662598633916943
2017-12-05,0.7683293582368643
2017-12-06,0.7698412080990706
2017-12-07,0.7709467142866459
2017-12-08,0.7717556591265186
2017-12-11,0.7723479068750569
2017-12-12,0.7727816731035329
2017-12-13,0.7730994570021171
2017-12-14,0.7733323193403794
2017-12-15,0.7735029801168134
2017-12-18,0.7736280686480081
2017-12-19,0.7737197619235109
2017-12-20,0.7737869796887127
2017-12-21,0.7738362573585876
2017-12-22,0.7738723842483544
2017-12-25,0.7738988705600406
2017-12-26,0.7739182892576645
2017-12-27,0.7739325264503152
2017-12-28,0.7739429648222336
2017-12-29,0.7739506180424356
2018-01-01,0.7739562292699641
2018-01-02,0.7780301533652711
2018-01-03,0.7770013581099793
2018-01-04,0.7762439128988117
2018-01-05,0.7756868661790142
2018-01-08,0.7752775309578376
2018-01-09,0.7749769177190973
2018-01-10,0.7747562454834944
2018-01-11,0.7745943075835405
2018-01-12,0.7744754990597191
2018-01-15,0.7743883481053608
2018-01-16,0.7743244273278631
2018-01-17,0.7742775490237845
2018-01-18,0.7742431716759927
2018-01-19,0.7742179629258049
2018-01-22,0.7741994781376763
2018-01-23,0.7741859241818021
2018-01-24,0.7741759859488263
2018-01-25,0.7741686989943071
2018-01-26,0.7741633560778479
2018-01-29,0.7741594385926462
2018-01-30,0.7741565662655592
2018-01-31,0.7741544602643051
2018-02-01,0.6627155133461381
2018-02-02,0.6656034339090628
2018-02-05,0.6684916155980903
2018-02-06,0.6711109857101205
2018-02-07,0.6733438851568357
2018-02-08,0.6751687864654569
2018-02-09,0.6766165801774416
2018-02-12,0.677740950508757
2018-02-13,0.6786007467083627
2018-02-14,0.6792508574705509
2018-02-15,0.6797383891922626
2018-02-16,0.6801018028464831
2018-02-19,0.6803715039824272
2018-02-20,0.6805710117335174
2018-02-21,0.6807182454739116
2018-02-22,0.680826713144198
2018-02-23,0.6809065199778921
2018-02-26,0.6809651843302607
2018-02-27,0.6810082777674863
2018-02-28,0.6810399172948178
2018-03-01,-0.05610599842745869
2018-03-02,-0.18297187161157064
2018-03-05,-0.2908609380671767
2018-03-06,-0.3812634632030858
2018-03-07,-0.4556603463280047
2018-03-08,-0.5157397114781342
2018-03-09,-0.5633897444453041
2018-03-12,-0.6005772463810303
2018-03-13,-0.629203590647787
2018-03-14,-0.6509926968486794
2018-03-15,-0.6674291094127958
2018-03-16,-0.6797409848476554
2018-03-19,-0.6889136865190182
2018-03-20,-0.6957196672640171
2018-03-21,-0.7007540395017243
2018-03-22,-0.7044693872404639
2018-03-23,-0.7072066074293832
2018-03-26,-0.7092206513914411
2018-03-27,-0.7107011944918531
2018-03-28,-0.7117888040419273
2018-03-29,-0.7125873575092312
2018-03-30,-0.7131734585412918
2018-04-02,-0.7136035111289241
2018-04-03,-0.685849039980491
2018-04-04,-0.69294987704021
2018-04-05,-0.698706688163486
2018-04-06,-0.7032380326623842
2018-04-09,-0.7067338110803643
2018-04-10,-0.7093929387897787
2018-04-11,-0.711395412870276
2018-04-12,-0.7128924997083036
2018-04-13,-0.7140058835592495
2018-04-16,-0.714830746824401
2018-04-17,-0.715440153750703
2018-04-18,-0.7158894652587313
2018-04-19,-0.7162202459922233
2018-04-20,-0.7164634994095913
2018-04-23,-0.7166422430699073
2018-04-24,-0.7167735078200058
2018-04-25,-0.7168698639403781
2018-04-26,-0.7169405728237622
2018-04-27,-0.7169924490760395
2018-04-30,-0.7170305021603551
2018-05-01,-0.6719327636988155
2018-05-02,-0.6800255465311908
2018-05-03,-0.6872227024944707
2018-05-04,-0.6932686070218113
2018-05-07,-0.6981572986771398
2018-05-08,-0.7020059760322097
2018-05-09,-0.7049783284618498
2018-05-10,-0.7072421575057413
2018-05-11,-0.7089489239117197
2018-05-14,-0.7102261693881995
2018-05-15,-0.7111767898261057
2018-05-16,-0.711881488945828
2018-05-17,-0.7124023559527949
2018-05-18,-0.7127865192636412
2018-05-21,-0.7130694106999746
2018-05-22,-0.7132774863363218
2018-05-23,-0.713430402766725
2018-05-24,-0.7135427123534414
2018-05-25,-0.7136251605835026
2018-05-28,-0.7136856668744747
2018-05-29,-0.7137300597394853
2018-05-30,-0.7137626244850133
2018-05-31,-0.7137865094669663
2018-06-01,-0.33808757294600505
2018-06-04,-0.045571144140058355
2018-06-05,0.1697785631363658
2018-06-06,0.32819856080309956
2018-06-07,0.44465639658137474
2018-06-08,0.5302155025141255
2018-06-11,0.5930434190177603
2018-06-12,0.6391617605995051
2018-06-13,0.6730046704216636
2018-06-14,0.6978340284060027
2018-06-15,0.716047429953665
2018-06-18,0.7294060864341458
2018-06-19,0.7392031185521182
2018-06-20,0.7463876212926814
2018-06-21,0.751656001130096
2018-06-22,0.7555191493402017
2018-06-25,0.7583518053368338
2018-06-26,0.7604288106616375
2018-06-27,0.7619517233285082
2018-06-28,0.7630683492370125
2018-06-29,0.7638870721812409
2018-07-02,0.7644873657605482
2018-07-03,0.5970283696321144
2018-07-04,0.34351950683654087
2018-07-05,0.14001458839872796
2018-07-06,-0.020938617945944833
2018-07-09,-0.14644445085325014
2018-07-10,-0.24307707080546936
2018-07-11,-0.31668085879680247
2018-07-12,-0.3722503872847504
2018-07-13,-0.41390972866194864
2018-07-16,-0.44496959743224695
2018-07-17,-0.4680292464682472
2018-07-18,-0.48509455407409
2018-07-19,-0.4976933502263505
2018-07-20,-0.50697792970859
2018-07-23,-0.5138109755187722
2018-07-24,-0.5188348183394063
2018-07-25,-0.5225257826665842
2018-07-26,-0.5252360322738776
2018-07-27,-0.5272253594246026
2018-07-30,-0.5286851019662127
2018-07-31,-0.529756012282934
2018-08-01,0.20489854083300263
2018-08-02,0.3342846923388615
2018-08-03,0.4369098648129821
2018-08-06,0.5168137026406358
2018-08-07,0.578124481446958
2018-08-08,0.6246391847515305
2018-08-09,0.659624458974631
2018-08-10,0.685766315394912
2018-08-13,0.705204366382015
2018-08-14,0.7196048161619459
2018-08-15,0.7302441925397813
2018-08-16,0.7380889655149366
2018-08-17,0.7438645748276814
2018-08-20,0.7481121252205845
2018-08-21,0.7512333742231867
2018-08-22,0.7535256154584036
2018-08-23,0.7552082999365638
2018-08-24,0.756443126256247
2018-08-27,0.7573490818430247
2018-08-28,0.7580136399698317
2018-08-29,0.7585010607525825
2018-08-30,0.7588585267779207
2018-08-31,0.7591206683579672
2018-09-03,0.7700869038789013
2018-09-04,0.7694575659075986
2018-09-05,0.7692584181944812
2018-09-06,0.7692703649717072
2018-09-07,0.7693716095615926
2018-09-10,0.7694988354244818
2018-09-11,0.7696219900083361
2018-09-12,0.7697289206516267
2018-09-13,0.7698164995620377
2018-09-14,0.7698857414057149
2018-09-17,0.7699392513722294
2018-09-18,0.7699799741642719
2018-09-19,0.7700106388079067
2018-09-20,0.7700335581852681
2018-09-21,0.7700505980278392
2018-09-24,0.7700632185238072
2018-09-25,0.7700725402169541
2018-09-26,0.7700794116717528
2018-09-27,0.7700844696147784
2018-09-28,0.7700881887417018
2018-10-01,0.7700909213262173
2018-10-02,0.7715355175335501
2018-10-03,0.7708522672166478
2018-10-04,0.7704049445307287
2018-10-05,0.7701067557277979
2018-10-08,0.7699045313810899
2018-10-09,0.7697652418006058
2018-10-10,0.7696680079454292
2018-10-11,0.7695993727862027
2018-10-12,0.7695504881715411
2018-10-15,0.7695154235810346
2018-10-16,0.7694901339357996
2018-10-17,0.7694718178777792
2018-10-18,0.7694585104826267
2018-10-19,0.7694488191695444
2018-10-22,0.7694417488526779
2018-10-23,0.7694365839260541
2018-10-24,0.7694328072441862
2018-10-25,0.7694300436940501
2018-10-26,0.7694280204270276
2018-10-29,0.7694265385659416
2018-10-30,0.7694254529265234
2018-10-31,0.7694246573999843
2018-11-01,0.7629407408746586
2018-11-02,0.764938433175117
2018-11-05,0.7665951307846794
2018-11-06,0.7679154424019285
2018-11-07,0.7689413105650069
2018-11-08,0.7697249915288155
2018-11-09,0.7703167062975416
2018-11-12,0.7707598271381162
2018-11-13,0.7710897386017685
2018-11-14,0.7713343371892731
2018-11-15,0.7715151367809708
2018-11-16,0.7716484855090402
2018-11-19,0.7717466801650339
2018-11-20,0.7718189042554786
2018-11-21,0.7718719814308594
2018-11-22,0.7719109634360147
2018-11-23,0.7719395803967425
2018-11-26,0.7719605813308275
2018-11-27,0.7719759893956395
2018-11-28,0.771987292043843
2018-11-29,0.7719955820648853
2018-11-30,0.772001661867916
2018-12-03,0.7602161195667534
2018-12-04,0.7628635256807346
2018-12-05,0.7652706082679385
2018-12-06,0.7673016450601782
2018-12-07,0.768940791696411
2018-12-10,0.7702262049530109
2018-12-11,0.7712148469298222
2018-12-12,0.7719650541650906
2018-12-13,0.772528933592384
2018-12-14,0.7729498870494947
2018-12-17,0.7732626044917505
2018-12-18,0.7734940923589593
2018-12-19,0.773665008885551
2018-12-20,0.7737909663267952
2018-12-21,0.7738836638424671
2018-12-24,0.7739518156272771
2018-12-25,0.774001884537159
2018-12-26,0.7740386488228721
2018-12-27,0.774065633274147
2018-12-28,0.7740854337730727
2018-12-31,0.774099959810312
2019-01-01,0.6832093475940799
2019-01-02,0.7030317483530542
2019-01-03,0.7193827462629578
2019-01-04,0.7324668008427535
2019-01-07,0.7427053591619002
2019-01-08,0.7505847830803583
2019-01-09,0.7565734421231205
2019-01-10,0.761082784690473
2019-01-11,0.7644547099595306
2019-01-14,0.766963130651678
2019-01-15,0.7688220569345883
2019-01-16,0.7701957730907358
2019-01-17,0.7712088140922541
2019-01-18,0.7719547315135553
2019-01-21,0.772503342348344
2019-01-22,0.7729065026993532
2019-01-23,0.7732025947097794
2019-01-24,0.7734199555661072
2019-01-25,0.7735794675959407
2019-01-28,0.7736964986082787
2019-01-29,0.7737823469204386
2019-01-30,0.7738453129468938
2019-01-31,0.7738914914173065
2019-02-01,0.7434754261044112
2019-02-04,0.7477767859257297
2019-02-05,0.7525301944299186
2019-02-06,0.7570300312477787
2019-02-07,0.7609511180742434
2019-02-08,0.7641961449784249
2019-02-11,0.766790473988703
2019-02-12,0.7688152843236069
2019-02-13,0.7703687955734585
2019-02-14,0.7715461251986054
2019-02-15,0.7724304411147516
2019-02-18,0.7730903706353065
2019-02-19,0.7735805227542718
2019-02-20,0.7739433177171747
2019-02-21,0.7742111680483342
2019-02-22,0.7744085549496973
2019-02-25,0.774553817969063
2019-02-26,0.7746606152031498
2019-02-27,0.7747390752446615
2019-02-28,0.7747966862121678
2019-03-01,0.7878623342053672
2019-03-04,0.7844619451053384
2019-03-05,0.7819927297334717
2019-03-06,0.7801983510133513
2019-03-07,0.7788927410640833
2019-03-08,0.7779414594168687
2019-03-11,0.7772474528277026
2019-03-12,0.7767405786491753
2019-03-13,0.7763700411242356
2019-03-14,0.7760989732512564
2019-03-15,0.7759005615065154
2019-03-18,0.7757552691929599
2019-03-19,0.7756488406028151
2019-03-20,0.7755708613347174
2019-03-21,0.7755137163227164
2019-03-22,0.7754718335340883
2019-03-25,0.7754411337162813
2019-03-26,0.7754186293034249
2019-03-27,0.7754021316222297
2019-03-28,0.7753900369169512
2019-03-29,0.7753811698438902
2019-04-01,0.7753746689279815
2019-04-02,0.7891292256535045
2019-04-03,0.7845102258324052
2019-04-04,0.7815423983475827
2019-04-05,0.7796535567722431
2019-04-08,0.7784536627773675
2019-04-09,0.7776877060345891
2019-04-10,0.7771937363232023
2019-04-11,0.7768707209830104
2019-04-12,0.7766561309569987
2019-04-15,0.7765112482180578
2019-04-16,0.7764119194065695
2019-04-17,0.7763428832455718
2019-04-18,0.7762943377053118
2019-04-19,0.776259871270165
2019-04-22,0.776235211782163
2019-04-23,0.7762174622153506
2019-04-24,0.7762046269084395
2019-04-25,0.7761953124610765
2019-04-26,0.7761885350730623
2019-04-29,0.7761835938872301
2019-04-30,0.7761799860856486
2019-05-01,0.7596612146804393
2019-05-02,0.7639978645183992
2019-05-03,0.7671714117373551
2019-05-06,0.7694945183109018
2019-05-07,0.7711956404466752
2019-05-08,0.7724416676890733
2019-05-09,0.7733545659789094
2019-05-10,0.7740235227487631
2019-05-13,0.7745137932400219
2019-05-14,0.7748731455186468
2019-05-15,0.7751365603599337
2019-05-16,0.7753296621427362
2019-05-17,0.7754712257941528
2019-05-20,0.7755750100771367
2019-05-21,0.7756510991010395
2019-05-22,0.7757068844602769
2019-05-23,0.7757477845433579
2019-05-24,0.7757777714978402
2019-05-27,0.7757997573663131
2019-05-28,0.7758158770740153
2019-05-29,0.775827695846343
2019-05-30,0.7758363612499171
2019-05-31,0.775842714648743
2019-06-03,0.7449246432322011
2019-06-04,0.7498716482300103
2019-06-05,0.7548628631542421
2019-06-06,0.7593593601866563
2019-06-07,0.7631558094909475
2019-06-10,0.7662307015815727
2019-06-11,0.7686518719591005
2019-06-12,0.7705209769124384
2019-06-13,0.7719436946210079
2019-06-14,0.7730156884173258
2019-06-17,0.7738174917137809
2019-06-18,0.7744139997101234
2019-06-19,0.7748560453866512
2019-06-20,0.7751826916972362
2019-06-21,0.775423560882512
2019-06-24,0.7756009066334105
2019-06-25,0.7757313356247325
2019-06-26,0.7758271810359846
2019-06-27,0.7758975704822861
2019-06-28,0.7759492421552872
2019-07-01,0.7759871611942293
2019-07-02,0.7741337214072328
2019-07-03,0.7745603390128579
2019-07-04,0.7749225669167886
2019-07-05,0.7752149014001529
2019-07-08,0.775443694743886
2019-07-09,0.7756192465309995
2019-07-10,0.7757521668327753
2019-07-11,0.7758518898190389
2019-07-12,0.7759262266810627
2019-07-15,0.775981387017386
2019-07-16,0.776022183777542
2019-07-17,0.7760522859135741
2019-07-18,0.7760744589273809
2019-07-19,0.776090771075732
2019-07-22,0.776102760641155
2019-07-23,0.7761115672367365
2019-07-24,0.7761180327417799
2019-07-25,0.7761227778171018
2019-07-26,0.7761262593559324
2019-07-29,0.7761288133329409
2019-07-30,0.7761306866115406
2019-07-31,0.7761320604749025
2019-08-01,0.7499445414197038
2019-08-02,0.7571111916167708
2019-08-05,0.7622084102820568
2019-08-06,0.7658645782622479
2019-08-07,0.7685029779315818
2019-08-08,0.770415204182069
2019-08-09,0.7718054760940354
2019-08-12,0.7728185667140838
2019-08-13,0.7735580286109829
2019-08-14,0.7740984188907101
2019-08-15,0.7744936781560642
2019-08-16,0.7747829701589565
2019-08-19,0.7749948040919163
2019-08-20,0.7751499729275337
2019-08-21,0.7752636631796612
2019-08-22,0.7753469780192728
2019-08-23,0.775408041338991
2019-08-26,0.7754528004689946
2019-08-27,0.7754856110943715
2019-08-28,0.7755096641678122
2019-08-29,0.7755272978760791
2019-08-30,0.7755402258120405
2019-09-02,0.7755497039684729
2019-09-03,0.7809403515814762
2019-09-04,0.7783396375732974
2019-09-05,0.7769372495379245
2019-09-06,0.7762292526319254
2019-09-09,0.7759054760228107
2019-09-10,0.7757835791786946
2019-09-11,0.7757608859282157
2019-09-12,0.7757820526857411
2019-09-13,0.7758187144165496
2019-09-16,0.7758572975681168
2019-09-17,0.7758920151144427
2019-09-18,0.7759209811433129
2019-09-19,0.7759441287281379
2019-09-20,0.7759621359898063
2019-09-23,0.7759758990577438
2019-09-24,0.7759862926434189
2019-09-25,0.775994076381755
2019-09-26,0.7759998713403022
2019-09-27,0.7760041675481
2019-09-30,0.7760073430077609
2019-10-01,0.7530178105952227
2019-10-02,0.7593273132695478
2019-10-03,0.7638010170506859
2019-10-04,0.7670028386791082
2019-10-07,0.7693096789990911
2019-10-08,0.7709796681110113
2019-10-09,0.7721928025543361
2019-10-10,0.7730762719077443
2019-10-11,0.773720834218689
2019-10-14,0.7741917191912902
2019-10-15,0.7745360577504488
2019-10-16,0.7747880366268045
2019-10-17,0.7749725244340583
2019-10-18,0.7751076495066556
2019-10-21,0.7752066471484255
2019-10-22,0.775279191254054
2019-10-23,0.7753323584999627
2019-10-24,0.7753713287911408
2019-10-25,0.7753998953492987
2019-10-28,0.7754208368441087
2019-10-29,0.7754361892388388
2019-10-30,0.7754474445700199
2019-10-31,0.775455696403829
2019-11-01,0.7580170162522535
2019-11-04,0.7626946209092865
2019-11-05,0.7660155931167507
2019-11-06,0.7683945378638855
2019-11-07,0.7701095841769936
2019-11-08,0.7713517038241615
2019-11-11,0.772254303827921
2019-11-12,0.7729117740168165
2019-11-13,0.7733915300283642
2019-11-14,0.7737420572969925
2019-11-15,0.773998405378546
2019-11-18,0.7741860066768168
2019-11-19,0.7743233663659104
2019-11-20,0.7744239765942736
2019-11-21,0.7744976891888911
2019-11-22,0.7745517057309177
2019-11-25,0.7745912947301228
2019-11-26,0.774620312778026
2019-11-27,0.7746415841511431
2019-11-28,0.7746571777921933
2019-11-29,0.7746686096714598
2019-12-02,0.7746769907707611
2019-12-03,0.8153247880821508
2019-12-04,0.8062064875404149
2019-12-05,0.7989328668633566
2019-12-06,0.7932460943700868
2019-12-09,0.7888694365713378
2019-12-10,0.7855417401472048
2019-12-11,0.7830349044299428
2019-12-12,0.7811595821827464
2019-12-13,0.7797640013515552
2019-12-16,0.7787294725396566
2019-12-17,0.77796480006288
2019-12-18,0.7774007983399969
2019-12-19,0.7769854612114049
2019-12-20,0.7766799573098666
2019-12-23,0.776455433846067
2019-12-24,0.7762905287855665
2019-12-25,0.7761694673263295
2019-12-26,0.7760806227855277
2019-12-27,0.7760154377892499
2019-12-30,0.7759676204572172
2019-12-31,0.7759325481016597
