"Date","Price","Open","High","Low","Change %"
"09/22/2012","0.451","0.451","0.491","0.451","-5.45%"
"09/21/2012","0.477","0.477","0.477","0.477","-2.65%"
"09/20/2012","0.490","0.490","0.490","0.490","51.70%"
"09/19/2012","0.323","0.339","0.385","0.317","-0.31%"
"09/18/2012","0.324","0.324","0.324","0.324","-15.18%"
"09/17/2012","0.382","0.382","0.382","0.382","13.02%"
"09/16/2012","0.338","0.379","0.379","0.338","0.60%"
"09/15/2012","0.336","0.379","0.379","0.336","-5.88%"
"09/14/2012","0.357","0.357","0.357","0.357","24.39%"
"09/13/2012","0.287","0.287","0.287","0.287","-8.01%"
"09/12/2012","0.312","0.312","0.312","0.312","24.80%"
"09/11/2012","0.250","0.250","0.250","0.250","-8.42%"
"09/10/2012","0.273","0.273","0.273","0.273","-1.44%"
"09/09/2012","0.277","0.250","0.277","0.250","7.36%"
"09/08/2012","0.258","0.270","0.270","0.258","-4.44%"
"09/07/2012","0.270","0.270","0.270","0.270","7.14%"
"09/06/2012","0.252","0.252","0.252","0.252","-3.45%"
"09/05/2012","0.261","0.261","0.261","0.261","-4.40%"
"09/04/2012","0.273","0.273","0.273","0.273","-0.36%"
"09/03/2012","0.274","0.274","0.274","0.274","9.16%"
"09/02/2012","0.251","0.252","0.252","0.237","1.62%"
"08/31/2012","0.247","0.247","0.247","0.247","2.92%"
"08/30/2012","0.240","0.240","0.240","0.240","-5.88%"
"08/29/2012","0.255","0.255","0.255","0.255","-3.77%"
"08/28/2012","0.265","0.265","0.265","0.265","-5.36%"
"08/27/2012","0.280","0.280","0.280","0.280","4.09%"
"08/26/2012","0.269","0.269","0.269","0.269","1.89%"
"08/24/2012","0.264","0.264","0.264","0.264","10.92%"
"08/23/2012","0.238","0.238","0.238","0.238","-14.08%"
"08/22/2012","0.277","0.277","0.277","0.277","-10.65%"
"08/21/2012","0.310","0.310","0.310","0.310","25.51%"
"08/20/2012","0.247","0.247","0.247","0.247","-12.10%"
"08/19/2012","0.281","0.250","0.303","0.237","18.57%"
"08/18/2012","0.237","0.250","0.250","0.237","-10.90%"
"08/17/2012","0.266","0.266","0.266","0.266","6.40%"
"08/16/2012","0.250","0.250","0.250","0.250","-1.19%"
"08/15/2012","0.253","0.253","0.253","0.253","8.12%"
"08/14/2012","0.234","0.234","0.234","0.234","4.93%"
"08/13/2012","0.223","0.223","0.223","0.223","-4.29%"
"08/12/2012","0.233","0.201","0.234","0.197","18.27%"
"08/11/2012","0.197","0.201","0.201","0.197","-6.64%"
"08/10/2012","0.211","0.211","0.211","0.211","-17.90%"
"08/09/2012","0.257","0.257","0.257","0.257","3.21%"
"08/08/2012","0.249","0.249","0.249","0.249","-1.19%"
"08/07/2012","0.252","0.252","0.252","0.252","7.69%"
"08/06/2012","0.234","0.234","0.234","0.234","-17.31%"
"08/05/2012","0.283","0.233","0.291","0.233","21.46%"
"08/04/2012","0.233","0.241","0.241","0.233","11.48%"
"08/03/2012","0.209","0.209","0.209","0.209","-6.28%"
"08/02/2012","0.223","0.223","0.223","0.223","2.29%"
"08/01/2012","0.218","0.218","0.218","0.218","-8.02%"
"07/31/2012","0.237","0.237","0.237","0.237","-10.23%"
"07/30/2012","0.264","0.264","0.264","0.264","-17.24%"
"07/29/2012","0.319","0.319","0.319","0.319","-2.74%"
"07/27/2012","0.328","0.328","0.328","0.328","-8.12%"
"07/26/2012","0.357","0.357","0.357","0.357","-23.39%"
"07/25/2012","0.466","0.466","0.466","0.466","10.43%"
"07/24/2012","0.422","0.422","0.422","0.422","27.88%"
"07/23/2012","0.330","0.330","0.330","0.330","41.03%"
"07/22/2012","0.234","0.232","0.234","0.232","1.30%"
"07/21/2012","0.231","0.232","0.232","0.231","7.44%"
"07/20/2012","0.215","0.215","0.215","0.215","-1.38%"
"07/19/2012","0.218","0.218","0.218","0.218","-3.54%"
"07/18/2012","0.226","0.226","0.226","0.226","22.16%"
"07/17/2012","0.185","0.185","0.185","0.185","-14.35%"
"07/16/2012","0.216","0.216","0.216","0.216","-19.10%"
"07/15/2012","0.267","0.267","0.267","0.267","3.89%"
"07/13/2012","0.257","0.257","0.257","0.257","-4.46%"
"07/12/2012","0.269","0.269","0.269","0.269","-13.23%"
"07/11/2012","0.310","0.310","0.310","0.310","-12.68%"
"07/10/2012","0.355","0.355","0.355","0.355","-6.08%"
"07/09/2012","0.378","0.378","0.378","0.378","6.18%"
"07/08/2012","0.356","0.331","0.377","0.331","7.55%"
"07/07/2012","0.331","0.331","0.331","0.331","-12.89%"
"07/06/2012","0.380","0.380","0.380","0.380","-27.76%"
"07/05/2012","0.526","0.526","0.526","0.526","-12.91%"
"07/04/2012","0.604","0.604","0.604","0.604","1.51%"
"07/03/2012","0.595","0.595","0.595","0.595","-11.98%"
"07/02/2012","0.676","0.676","0.676","0.676","-8.89%"
"07/01/2012","0.742","0.701","0.774","0.700","0.13%"
"06/29/2012","0.741","0.741","0.741","0.741","1.37%"
"06/28/2012","0.731","0.731","0.731","0.731","0.41%"
"06/27/2012","0.728","0.728","0.728","0.728","-1.36%"
"06/26/2012","0.738","0.738","0.738","0.738","3.36%"
"06/25/2012","0.714","0.714","0.714","0.714","1.28%"
"06/24/2012","0.705","0.705","0.705","0.705","-4.47%"
"06/23/2012","0.738","0.705","0.738","0.705","2.50%"
"06/22/2012","0.720","0.720","0.720","0.720","-2.31%"
"06/21/2012","0.737","0.737","0.737","0.737","-9.35%"
"06/20/2012","0.813","0.813","0.813","0.813","10.16%"
"06/19/2012","0.738","0.738","0.738","0.738","0.27%"
"06/18/2012","0.736","0.736","0.736","0.736","-0.27%"
"06/17/2012","0.738","0.738","0.738","0.738","11.14%"
"06/16/2012","0.664","0.664","0.664","0.664","-5.68%"
"06/15/2012","0.704","0.704","0.704","0.704","-11.00%"
"06/14/2012","0.791","0.791","0.791","0.791","1.41%"
"06/13/2012","0.780","0.780","0.780","0.780","-0.89%"
"06/12/2012","0.787","0.787","0.787","0.787","4.65%"
"06/11/2012","0.752","0.752","0.752","0.752","9.78%"
"06/09/2012","0.685","0.685","0.685","0.685","-6.04%"
"06/08/2012","0.729","0.729","0.729","0.729","-2.80%"
"06/07/2012","0.750","0.750","0.750","0.750","23.56%"
"06/06/2012","0.607","0.607","0.607","0.607","1.00%"
"06/05/2012","0.601","0.601","0.601","0.601","1.35%"
"06/04/2012","0.593","0.593","0.593","0.593","9.01%"
"06/02/2012","0.544","0.544","0.544","0.544","3.23%"
"06/01/2012","0.527","0.527","0.527","0.527","-12.31%"
"05/31/2012","0.601","0.601","0.601","0.601","-13.90%"
"05/30/2012","0.698","0.698","0.698","0.698","7.06%"
"05/29/2012","0.652","0.652","0.652","0.652","3.99%"
"05/28/2012","0.627","0.627","0.627","0.627","-0.79%"
"05/26/2012","0.632","0.632","0.632","0.632","-1.40%"
"05/25/2012","0.641","0.641","0.641","0.641","-5.60%"
"05/24/2012","0.679","0.679","0.679","0.679","-15.97%"
"05/23/2012","0.808","0.808","0.808","0.808","2.28%"
"05/22/2012","0.790","0.790","0.790","0.790","-7.60%"
"05/21/2012","0.855","0.855","0.855","0.855","-0.70%"
"05/19/2012","0.861","0.861","0.861","0.861","-4.33%"
"05/18/2012","0.900","0.900","0.900","0.900","1.35%"
"05/17/2012","0.888","0.888","0.888","0.888","-5.23%"
"05/16/2012","0.937","0.937","0.937","0.937","-3.70%"
"05/15/2012","0.973","0.973","0.973","0.973","6.34%"
"05/14/2012","0.915","0.915","0.915","0.915","7.14%"
"05/12/2012","0.854","0.854","0.854","0.854","0.00%"
"05/11/2012","0.854","0.854","0.854","0.854","-0.58%"
"05/10/2012","0.859","0.859","0.859","0.859","-4.24%"
"05/09/2012","0.897","0.897","0.897","0.897","12.27%"
"05/08/2012","0.799","0.799","0.799","0.799","0.88%"
"05/07/2012","0.792","0.792","0.792","0.792","-1.61%"
"05/06/2012","0.805","0.805","0.805","0.805","0.00%"
"05/05/2012","0.805","0.805","0.805","0.805","-4.51%"
"05/04/2012","0.843","0.843","0.843","0.843","-9.65%"
"05/03/2012","0.933","0.933","0.933","0.933","-2.51%"
"05/02/2012","0.957","0.957","0.957","0.957","-0.21%"
"05/01/2012","0.959","0.941","0.967","0.941","-0.52%"
"04/30/2012","0.964","0.964","0.964","0.964","-2.03%"
"04/28/2012","0.984","0.984","0.984","0.984","-0.20%"
"04/27/2012","0.986","0.986","0.986","0.986","-0.90%"
"04/26/2012","0.995","0.995","0.995","0.995","-0.30%"
"04/25/2012","0.998","0.998","0.998","0.998","-8.52%"
"04/24/2012","1.091","1.091","1.091","1.091","-5.79%"
"04/23/2012","1.158","1.158","1.158","1.158","0.17%"
"04/21/2012","1.156","1.156","1.156","1.156","1.23%"
"04/20/2012","1.142","1.142","1.142","1.142","-1.55%"
"04/19/2012","1.160","1.160","1.160","1.160","7.51%"
"04/18/2012","1.079","1.079","1.079","1.079","0.28%"
"04/17/2012","1.076","1.076","1.076","1.076","-0.55%"
"04/16/2012","1.082","1.082","1.082","1.082","8.96%"
"04/14/2012","0.993","0.993","0.993","0.993","1.43%"
"04/13/2012","0.979","0.979","0.979","0.979","1.03%"
"04/12/2012","0.969","0.969","0.969","0.969","-0.72%"
"04/11/2012","0.976","0.976","0.976","0.976","-1.91%"
"04/10/2012","0.995","0.995","0.995","0.995","1.63%"
"04/09/2012","0.979","0.994","0.996","0.979","-1.51%"
"04/08/2012","0.994","0.994","0.994","0.994","0.00%"
"04/07/2012","0.994","0.994","0.994","0.994","0.81%"
"04/06/2012","0.986","0.976","1.009","0.976","0.00%"
"04/05/2012","0.986","0.986","0.986","0.986","1.86%"
"04/04/2012","0.968","0.968","0.968","0.968","4.09%"
"04/03/2012","0.930","0.930","0.930","0.930","-3.02%"
"04/02/2012","0.959","0.959","0.959","0.959","0.84%"
"03/31/2012","0.951","0.951","0.951","0.951","-4.52%"
"03/30/2012","0.996","0.996","0.996","0.996","0.10%"
"03/29/2012","0.995","0.995","0.995","0.995","-2.93%"
"03/28/2012","1.025","1.025","1.025","1.025","-0.19%"
"03/27/2012","1.027","1.027","1.027","1.027","1.78%"
"03/26/2012","1.009","1.009","1.009","1.009","-2.42%"
"03/24/2012","1.034","1.046","1.046","1.034","-0.96%"
"03/23/2012","1.044","1.044","1.044","1.044","-5.78%"
"03/22/2012","1.108","1.108","1.108","1.108","-0.89%"
"03/21/2012","1.118","1.118","1.118","1.118","-1.93%"
"03/20/2012","1.140","1.140","1.140","1.140","-0.26%"
"03/19/2012","1.143","1.143","1.143","1.143","-0.35%"
"03/16/2012","1.147","1.147","1.147","1.147","3.80%"
"03/15/2012","1.105","1.105","1.105","1.105","6.87%"
"03/14/2012","1.034","1.034","1.034","1.034","-0.96%"
"03/13/2012","1.044","1.044","1.044","1.044","1.06%"
"03/12/2012","1.033","1.033","1.033","1.033","3.61%"
"03/11/2012","0.997","0.997","0.997","0.997","-0.89%"
"03/09/2012","1.006","1.006","1.006","1.006","2.86%"
"03/08/2012","0.978","0.978","0.978","0.978","-3.46%"
"03/07/2012","1.013","1.013","1.013","1.013","-3.15%"
"03/06/2012","1.046","1.046","1.046","1.046","5.13%"
"03/05/2012","0.995","0.995","0.995","0.995","3.11%"
"03/04/2012","0.965","0.965","0.965","0.965","-0.52%"
"03/03/2012","0.970","0.970","0.970","0.970","-1.22%"
"03/02/2012","0.982","0.982","0.982","0.982","2.61%"
"03/01/2012","0.957","0.957","0.957","0.957","-10.81%"
"02/29/2012","1.073","1.073","1.073","1.073","-3.33%"
"02/28/2012","1.110","1.110","1.110","1.110","-2.37%"
"02/27/2012","1.137","1.137","1.137","1.137","-0.79%"
"02/24/2012","1.146","1.146","1.146","1.146","-3.05%"
"02/23/2012","1.182","1.182","1.182","1.182","-4.06%"
"02/22/2012","1.232","1.232","1.232","1.232","-1.44%"
"02/21/2012","1.250","1.250","1.250","1.250","1.13%"
"02/20/2012","1.236","1.236","1.236","1.236","-0.88%"
"02/19/2012","1.247","1.247","1.247","1.247","0.00%"
"02/18/2012","1.247","1.247","1.247","1.247","1.63%"
"02/17/2012","1.227","1.227","1.227","1.227","-1.60%"
"02/16/2012","1.247","1.247","1.247","1.247","4.88%"
"02/15/2012","1.189","1.189","1.189","1.189","0.42%"
"02/14/2012","1.184","1.184","1.184","1.184","4.04%"
"02/13/2012","1.138","1.138","1.138","1.138","-0.87%"
"02/11/2012","1.148","1.148","1.148","1.148","34.58%"
"02/10/2012","0.853","0.853","0.853","0.853","4.15%"
"02/09/2012","0.819","0.819","0.819","0.819","3.15%"
"02/08/2012","0.794","0.794","0.794","0.794","-10.48%"
"02/07/2012","0.887","0.887","0.887","0.887","2.78%"
"02/06/2012","0.863","0.863","0.863","0.863","7.61%"
"02/03/2012","0.802","0.802","0.802","0.802","-4.41%"
"02/02/2012","0.839","0.839","0.839","0.839","-14.91%"
"02/01/2012","0.986","0.986","0.986","0.986","-5.01%"
"01/31/2012","1.038","1.038","1.038","1.038","0.58%"
"01/30/2012","1.032","1.032","1.032","1.032","0.19%"
"01/27/2012","1.030","1.030","1.030","1.030","0.59%"
"01/26/2012","1.024","1.024","1.024","1.024","-3.85%"
"01/25/2012","1.065","1.065","1.065","1.065","-6.33%"
"01/24/2012","1.137","1.137","1.137","1.137","7.57%"
"01/23/2012","1.057","1.057","1.057","1.057","-3.91%"
"01/20/2012","1.100","1.100","1.100","1.100","-1.79%"
"01/19/2012","1.120","1.120","1.120","1.120","2.00%"
"01/18/2012","1.098","1.098","1.098","1.098","4.37%"
"01/17/2012","1.052","1.052","1.052","1.052","5.73%"
"01/16/2012","0.995","0.995","0.995","0.995","-9.71%"
"01/13/2012","1.102","1.102","1.102","1.102","11.54%"
"01/12/2012","0.988","0.988","0.988","0.988","-17.25%"
"01/11/2012","1.194","1.194","1.194","1.194","-9.48%"
"01/10/2012","1.319","1.319","1.319","1.319","-5.11%"
"01/09/2012","1.390","1.390","1.390","1.390","-4.60%"
"01/06/2012","1.457","1.457","1.457","1.457","4.07%"
"01/05/2012","1.400","1.400","1.400","1.400","8.95%"
"01/04/2012","1.285","1.285","1.285","1.285","0.78%"
"01/03/2012","1.275","1.275","1.275","1.275","4.08%"
"01/02/2012","1.225","1.225","1.225","1.225","9.87%"
"12/30/2011","1.115","1.115","1.115","1.115","-5.11%"
"12/29/2011","1.175","1.175","1.175","1.175","-2.41%"
"12/28/2011","1.204","1.204","1.204","1.204","2.91%"
"12/27/2011","1.170","1.170","1.170","1.170","-7.58%"
"12/23/2011","1.266","1.266","1.266","1.266","-1.86%"
"12/22/2011","1.290","1.290","1.290","1.290","-3.30%"
"12/21/2011","1.334","1.334","1.334","1.334","-0.15%"
"12/20/2011","1.336","1.336","1.336","1.336","3.17%"
"12/19/2011","1.295","1.295","1.295","1.295","10.78%"
"12/16/2011","1.169","1.169","1.169","1.169","-6.63%"
"12/15/2011","1.252","1.252","1.252","1.252","-8.08%"
"12/14/2011","1.362","1.362","1.362","1.362","-2.30%"
"12/13/2011","1.394","1.394","1.394","1.394","-1.76%"
"12/12/2011","1.419","1.419","1.419","1.419","-3.34%"
"12/09/2011","1.468","1.468","1.468","1.468","1.45%"
"12/08/2011","1.447","1.447","1.447","1.447","-1.43%"
"12/07/2011","1.468","1.468","1.468","1.468","2.02%"
"12/06/2011","1.439","1.439","1.439","1.439","6.83%"
"12/05/2011","1.347","1.347","1.347","1.347","-6.07%"
"12/02/2011","1.434","1.434","1.434","1.434","4.06%"
"12/01/2011","1.378","1.378","1.378","1.378","-13.06%"
"11/30/2011","1.585","1.585","1.585","1.585","-14.88%"
"11/29/2011","1.862","1.862","1.862","1.862","-4.17%"
"11/28/2011","1.943","1.943","1.943","1.943","-8.05%"
"11/25/2011","2.113","2.113","2.113","2.113","0.43%"
"11/24/2011","2.104","2.104","2.104","2.104","-0.38%"
"11/23/2011","2.112","2.112","2.112","2.112","9.37%"
"11/22/2011","1.931","1.931","1.931","1.931","1.42%"
"11/21/2011","1.904","1.904","1.904","1.904","-3.74%"
"11/18/2011","1.978","1.978","1.978","1.978","-4.63%"
"11/17/2011","2.074","2.074","2.074","2.074","-0.05%"
"11/16/2011","2.075","2.075","2.075","2.075","0.24%"
"11/15/2011","2.070","2.070","2.070","2.070","12.32%"
"11/14/2011","1.843","1.843","1.843","1.843","6.59%"
"11/11/2011","1.729","1.729","1.729","1.729","3.29%"
"11/10/2011","1.674","1.674","1.674","1.674","11.53%"
"11/09/2011","1.501","1.501","1.501","1.501","13.03%"
"11/08/2011","1.328","1.328","1.328","1.328","-1.04%"
"11/07/2011","1.342","1.342","1.342","1.342","4.11%"
"11/04/2011","1.289","1.289","1.289","1.289","-0.54%"
"11/03/2011","1.296","1.296","1.296","1.296","-4.42%"
"11/02/2011","1.356","1.356","1.356","1.356","3.20%"
"11/01/2011","1.314","1.314","1.314","1.314","-3.67%"
"10/31/2011","1.364","1.364","1.364","1.364","-3.88%"
"10/28/2011","1.419","1.419","1.419","1.419","-1.53%"
"10/27/2011","1.441","1.441","1.441","1.441","10.51%"
"10/26/2011","1.304","1.304","1.304","1.304","-8.10%"
"10/25/2011","1.419","1.419","1.419","1.419","-11.48%"
"10/24/2011","1.603","1.603","1.603","1.603","-1.05%"
"10/21/2011","1.620","1.620","1.620","1.620","0.68%"
"10/20/2011","1.609","1.609","1.609","1.609","0.94%"
"10/19/2011","1.594","1.594","1.594","1.594","6.55%"
"10/18/2011","1.496","1.496","1.496","1.496","3.89%"
"10/17/2011","1.440","1.440","1.440","1.440","-0.55%"
"10/14/2011","1.448","1.448","1.448","1.448","7.90%"
"10/13/2011","1.342","1.342","1.342","1.342","-0.96%"
"10/12/2011","1.355","1.355","1.355","1.355","5.12%"
"10/11/2011","1.289","1.289","1.289","1.289","0.47%"
"10/10/2011","1.283","1.283","1.283","1.283","0.86%"
"10/07/2011","1.272","1.272","1.272","1.272","-2.00%"
"10/06/2011","1.298","1.298","1.298","1.298","10.94%"
"10/05/2011","1.170","1.170","1.170","1.170","2.81%"
"10/04/2011","1.138","1.138","1.138","1.138","-1.04%"
"10/03/2011","1.150","1.150","1.150","1.150","0.44%"
"09/30/2011","1.145","1.145","1.145","1.145","-5.06%"
"09/29/2011","1.206","1.206","1.206","1.206","-2.43%"
"09/28/2011","1.236","1.236","1.236","1.236","4.13%"
"09/27/2011","1.187","1.187","1.187","1.187","3.04%"
"09/26/2011","1.152","1.152","1.152","1.152","-2.62%"
"09/23/2011","1.183","1.183","1.183","1.183","0.08%"
"09/22/2011","1.182","1.182","1.182","1.182","1.81%"
"09/21/2011","1.161","1.161","1.161","1.161","-1.44%"
"09/20/2011","1.178","1.178","1.178","1.178","0.51%"
"09/19/2011","1.172","1.172","1.172","1.172","1.56%"
"09/16/2011","1.154","1.154","1.154","1.154","-6.86%"
"09/15/2011","1.239","1.239","1.239","1.239","3.34%"
"09/14/2011","1.199","1.199","1.199","1.199","3.36%"
"09/13/2011","1.160","1.160","1.160","1.160","8.61%"
"09/12/2011","1.068","1.068","1.068","1.068","8.43%"
"09/09/2011","0.985","0.985","0.985","0.985","-1.50%"
"09/08/2011","1.000","1.000","1.000","1.000","-7.24%"
"09/07/2011","1.078","1.078","1.078","1.078","-5.19%"
"09/06/2011","1.137","1.137","1.137","1.137","1.61%"
"09/05/2011","1.119","1.119","1.119","1.119","-5.73%"
"09/02/2011","1.187","1.187","1.187","1.187","-6.02%"
"09/01/2011","1.263","1.263","1.263","1.263","-1.86%"
"08/31/2011","1.287","1.287","1.287","1.287","4.72%"
"08/30/2011","1.229","1.229","1.229","1.229","-6.11%"
"08/29/2011","1.309","1.309","1.309","1.309","9.36%"
"08/26/2011","1.197","1.197","1.197","1.197","0.93%"
"08/25/2011","1.186","1.186","1.186","1.186","-3.18%"
"08/24/2011","1.225","1.225","1.225","1.225","6.52%"
"08/23/2011","1.150","1.150","1.150","1.150","-0.52%"
"08/22/2011","1.156","1.156","1.156","1.156","2.57%"
"08/19/2011","1.127","1.127","1.127","1.127","2.64%"
"08/18/2011","1.098","1.098","1.098","1.098","-6.15%"
"08/17/2011","1.170","1.170","1.170","1.170","-5.34%"
"08/16/2011","1.236","1.236","1.236","1.236","1.23%"
"08/15/2011","1.221","1.221","1.221","1.221","-1.45%"
"08/12/2011","1.239","1.239","1.239","1.239","-1.74%"
"08/11/2011","1.261","1.261","1.261","1.261","2.94%"
"08/10/2011","1.225","1.225","1.225","1.225","-16.27%"
"08/09/2011","1.463","1.463","1.463","1.463","6.94%"
"08/08/2011","1.368","1.368","1.368","1.368","4.67%"
"08/05/2011","1.307","1.307","1.307","1.307","0.15%"
"08/04/2011","1.305","1.305","1.305","1.305","-14.71%"
"08/03/2011","1.530","1.530","1.530","1.530","3.17%"
"08/02/2011","1.483","1.483","1.483","1.483","-1.13%"
"08/01/2011","1.500","1.500","1.500","1.500","-2.98%"
"07/29/2011","1.546","1.546","1.546","1.546","-4.45%"
"07/28/2011","1.618","1.618","1.618","1.618","1.44%"
"07/27/2011","1.595","1.595","1.595","1.595","-4.43%"
"07/26/2011","1.669","1.669","1.669","1.669","-3.13%"
"07/25/2011","1.723","1.723","1.723","1.723","-0.81%"
"07/22/2011","1.737","1.737","1.737","1.737","0.46%"
"07/21/2011","1.729","1.729","1.729","1.729","4.66%"
"07/20/2011","1.652","1.652","1.652","1.652","0.00%"
"07/19/2011","1.652","1.652","1.652","1.652","3.06%"
"07/18/2011","1.603","1.603","1.603","1.603","-3.26%"
"07/15/2011","1.657","1.657","1.657","1.657","-1.31%"
"07/14/2011","1.679","1.679","1.679","1.679","0.18%"
"07/13/2011","1.676","1.676","1.676","1.676","-0.36%"
"07/12/2011","1.682","1.682","1.682","1.682","1.94%"
"07/11/2011","1.650","1.650","1.650","1.650","-9.93%"
"07/08/2011","1.832","1.832","1.832","1.832","-0.33%"
"07/07/2011","1.838","1.838","1.838","1.838","-0.38%"
"07/06/2011","1.845","1.845","1.845","1.845","-2.28%"
"07/05/2011","1.888","1.888","1.888","1.888","-2.18%"
"07/04/2011","1.930","1.930","1.930","1.930","0.57%"
"07/01/2011","1.919","1.919","1.919","1.919","0.73%"
"06/30/2011","1.905","1.905","1.905","1.905","3.03%"
"06/29/2011","1.849","1.849","1.849","1.849","1.26%"
"06/28/2011","1.826","1.826","1.826","1.826","3.16%"
"06/27/2011","1.770","1.770","1.770","1.770","1.32%"
"06/24/2011","1.747","1.747","1.747","1.747","2.04%"
"06/23/2011","1.712","1.712","1.712","1.712","-5.57%"
"06/22/2011","1.813","1.813","1.813","1.813","-2.79%"
"06/21/2011","1.865","1.865","1.865","1.865","-2.20%"
"06/20/2011","1.907","1.907","1.907","1.907","1.17%"
"06/17/2011","1.885","1.885","1.885","1.885","0.80%"
"06/16/2011","1.870","1.870","1.870","1.870","-0.05%"
"06/15/2011","1.871","1.871","1.871","1.871","-2.55%"
"06/14/2011","1.920","1.920","1.920","1.920","2.56%"
"06/13/2011","1.872","1.872","1.872","1.872","0.05%"
"06/10/2011","1.871","1.871","1.871","1.871","-3.76%"
"06/09/2011","1.944","1.944","1.944","1.944","-2.90%"
"06/08/2011","2.002","2.002","2.002","2.002","-1.52%"
"06/07/2011","2.033","2.033","2.033","2.033","3.41%"
"06/06/2011","1.966","1.966","1.966","1.966","-0.76%"
"06/03/2011","1.981","1.981","1.981","1.981","2.32%"
"06/02/2011","1.936","1.936","1.936","1.936","0.52%"
"06/01/2011","1.926","1.926","1.926","1.926","-0.98%"
"05/31/2011","1.945","1.945","1.945","1.945","0.52%"
"05/30/2011","1.935","1.935","1.935","1.935","0.73%"
"05/27/2011","1.921","1.921","1.921","1.921","-1.39%"
"05/26/2011","1.948","1.948","1.948","1.948","-3.23%"
"05/25/2011","2.013","2.013","2.013","2.013","-3.22%"
"05/24/2011","2.080","2.080","2.080","2.080","0.73%"
"05/23/2011","2.065","2.065","2.065","2.065","-3.01%"
"05/20/2011","2.129","2.129","2.129","2.129","-1.66%"
"05/19/2011","2.165","2.165","2.165","2.165","0.65%"
"05/18/2011","2.151","2.151","2.151","2.151","1.56%"
"05/17/2011","2.118","2.118","2.118","2.118","-0.94%"
"05/16/2011","2.138","2.138","2.138","2.138","1.57%"
"05/13/2011","2.105","2.105","2.105","2.105","0.67%"
"05/12/2011","2.091","2.091","2.091","2.091","-1.37%"
"05/11/2011","2.120","2.120","2.120","2.120","-0.24%"
"05/10/2011","2.125","2.125","2.125","2.125","0.52%"
"05/09/2011","2.114","2.114","2.114","2.114","-3.03%"
"05/06/2011","2.180","2.180","2.180","2.180","1.21%"
"05/05/2011","2.154","2.154","2.154","2.154","-6.75%"
"05/04/2011","2.310","2.310","2.310","2.310","2.17%"
"05/03/2011","2.261","2.261","2.261","2.261","3.72%"
"05/02/2011","2.180","2.180","2.180","2.180","0.05%"
"04/29/2011","2.179","2.179","2.179","2.179","0.41%"
"04/28/2011","2.170","2.170","2.170","2.170","-2.95%"
"04/27/2011","2.236","2.236","2.236","2.236","3.04%"
"04/26/2011","2.170","2.170","2.170","2.170","0.05%"
"04/21/2011","2.169","2.169","2.169","2.169","-2.78%"
"04/20/2011","2.231","2.231","2.231","2.231","1.78%"
"04/19/2011","2.192","2.192","2.192","2.192","1.15%"
"04/18/2011","2.167","2.167","2.167","2.167","-4.54%"
"04/15/2011","2.270","2.270","2.270","2.270","-1.56%"
"04/14/2011","2.306","2.306","2.306","2.306","1.95%"
"04/13/2011","2.262","2.262","2.262","2.262","1.16%"
"04/12/2011","2.236","2.236","2.236","2.236","-2.19%"
"04/11/2011","2.286","2.286","2.286","2.286","-0.65%"
"04/08/2011","2.301","2.301","2.301","2.301","4.45%"
"04/07/2011","2.203","2.203","2.203","2.203","-1.70%"
"04/06/2011","2.241","2.241","2.241","2.241","-0.44%"
"04/05/2011","2.251","2.251","2.251","2.251","1.35%"
"04/04/2011","2.221","2.221","2.221","2.221","-0.45%"
"04/01/2011","2.231","2.231","2.231","2.231","1.13%"
"03/31/2011","2.206","2.206","2.206","2.206","1.75%"
"03/30/2011","2.168","2.168","2.168","2.168","-0.87%"
"03/29/2011","2.187","2.187","2.187","2.187","0.88%"
"03/28/2011","2.168","2.168","2.168","2.168","2.36%"
"03/25/2011","2.118","2.118","2.118","2.118","1.34%"
"03/24/2011","2.090","2.090","2.090","2.090","-2.56%"
"03/23/2011","2.145","2.145","2.145","2.145","1.23%"
"03/22/2011","2.119","2.119","2.119","2.119","0.14%"
"03/21/2011","2.116","2.116","2.116","2.116","4.08%"
"03/18/2011","2.033","2.033","2.033","2.033","3.25%"
"03/17/2011","1.969","1.969","1.969","1.969","4.29%"
"03/16/2011","1.888","1.888","1.888","1.888","-1.97%"
"03/15/2011","1.926","1.926","1.926","1.926","-4.61%"
"03/14/2011","2.019","2.019","2.019","2.019","-1.08%"
"03/11/2011","2.041","2.041","2.041","2.041","-2.72%"
"03/10/2011","2.098","2.098","2.098","2.098","-1.64%"
"03/09/2011","2.133","2.133","2.133","2.133","-1.02%"
"03/08/2011","2.155","2.155","2.155","2.155","1.32%"
"03/07/2011","2.127","2.127","2.127","2.127","-0.65%"
"03/04/2011","2.141","2.141","2.141","2.141","-0.93%"
"03/03/2011","2.161","2.161","2.161","2.161","10.93%"
"03/02/2011","1.948","1.948","1.948","1.948","0.62%"
"03/01/2011","1.936","1.936","1.936","1.936","0.05%"
"02/28/2011","1.935","1.935","1.935","1.935","0.21%"
"02/25/2011","1.931","1.931","1.931","1.931","-0.05%"
"02/24/2011","1.932","1.932","1.932","1.932","0.21%"
"02/23/2011","1.928","1.928","1.928","1.928","0.84%"
"02/22/2011","1.912","1.912","1.912","1.912","2.30%"
"02/21/2011","1.869","1.869","1.869","1.869","-1.53%"
"02/18/2011","1.898","1.898","1.898","1.898","3.26%"
"02/17/2011","1.838","1.838","1.838","1.838","-4.27%"
