"Date","Price","Open","High","Low","Change %"
"03/21/2005","3.189","3.189","3.189","3.189","1.63%"
"03/18/2005","3.138","3.138","3.138","3.138","1.03%"
"03/17/2005","3.106","3.106","3.106","3.106","0.65%"
"03/16/2005","3.086","3.086","3.086","3.086","-0.42%"
"03/15/2005","3.099","3.099","3.099","3.099","-1.68%"
"03/14/2005","3.152","3.152","3.152","3.152","1.19%"
"03/11/2005","3.115","3.115","3.115","3.115","-0.22%"
"03/10/2005","3.122","3.122","3.122","3.122","0.16%"
"03/09/2005","3.117","3.117","3.117","3.117","1.33%"
"03/08/2005","3.076","3.076","3.076","3.076","5.31%"
"03/07/2005","2.921","2.921","2.921","2.921","-1.15%"
"03/04/2005","2.955","2.955","2.955","2.955","-2.31%"
"03/03/2005","3.025","3.025","3.025","3.025","-0.85%"
"03/02/2005","3.051","3.051","3.051","3.051","0.79%"
"03/01/2005","3.027","3.027","3.027","3.027","-0.26%"
"02/28/2005","3.035","3.035","3.035","3.035","0.26%"
"02/25/2005","3.027","3.027","3.027","3.027","-0.03%"
"02/24/2005","3.028","3.028","3.028","3.028","-0.07%"
"02/23/2005","3.030","3.030","3.030","3.030","0.36%"
"02/22/2005","3.019","3.019","3.019","3.019","-0.26%"
"02/21/2005","3.027","3.027","3.027","3.027","-0.16%"
"02/18/2005","3.032","3.032","3.032","3.032","3.27%"
"02/17/2005","2.936","2.936","2.936","2.936","0.10%"
"02/16/2005","2.933","2.933","2.933","2.933","0.89%"
"02/15/2005","2.907","2.907","2.907","2.907","1.71%"
"02/14/2005","2.858","2.858","2.858","2.858","0.56%"
"02/11/2005","2.842","2.842","2.842","2.842","0.46%"
"02/10/2005","2.829","2.829","2.829","2.829","-1.01%"
"02/09/2005","2.858","2.858","2.858","2.858","-0.28%"
"02/08/2005","2.866","2.866","2.866","2.866","-0.62%"
"02/07/2005","2.884","2.884","2.884","2.884","0.35%"
"02/04/2005","2.874","2.874","2.874","2.874","-1.51%"
"02/03/2005","2.918","2.918","2.918","2.918","0.45%"
"02/02/2005","2.905","2.905","2.905","2.905","0.90%"
"02/01/2005","2.879","2.879","2.879","2.879","0.00%"
"01/31/2005","2.879","2.879","2.879","2.879","0.24%"
"01/28/2005","2.872","2.872","2.872","2.872","-1.88%"
"01/27/2005","2.927","2.927","2.927","2.927","1.00%"
"01/26/2005","2.898","2.898","2.898","2.898","0.28%"
"01/25/2005","2.890","2.890","2.890","2.890","0.70%"
"01/24/2005","2.870","2.870","2.870","2.870","-0.52%"
"01/21/2005","2.885","2.885","2.885","2.885","-0.72%"
"01/20/2005","2.906","2.906","2.906","2.906","1.43%"
"01/19/2005","2.865","2.865","2.865","2.865","-0.73%"
"01/18/2005","2.886","2.886","2.886","2.886","0.45%"
"01/17/2005","2.873","2.873","2.873","2.873","-0.07%"
"01/14/2005","2.875","2.875","2.875","2.875","0.17%"
"01/13/2005","2.870","2.870","2.870","2.870","-2.18%"
"01/12/2005","2.934","2.934","2.934","2.934","0.34%"
"01/11/2005","2.924","2.924","2.924","2.924","-0.10%"
"01/10/2005","2.927","2.927","2.927","2.927","-0.51%"
"01/07/2005","2.942","2.942","2.942","2.942","0.03%"
"01/06/2005","2.941","2.941","2.941","2.941","-1.34%"
"01/05/2005","2.981","2.981","2.981","2.981","-0.50%"
"01/04/2005","2.996","2.996","2.996","2.996","0.84%"
"01/03/2005","2.971","2.971","2.971","2.971","-0.93%"
"12/31/2004","2.999","2.999","2.999","2.999","-0.60%"
"12/30/2004","3.017","3.017","3.017","3.017","-1.89%"
"12/29/2004","3.075","3.075","3.075","3.075","1.18%"
"12/28/2004","3.039","3.039","3.039","3.039","2.98%"
"12/27/2004","2.951","2.951","2.951","2.951","1.06%"
"12/24/2004","2.920","2.920","2.920","2.920","-0.21%"
"12/23/2004","2.926","2.926","2.926","2.926","-1.68%"
"12/22/2004","2.976","2.976","2.976","2.976","0.95%"
"12/21/2004","2.948","2.948","2.948","2.948","1.80%"
"12/20/2004","2.896","2.896","2.896","2.896","-1.86%"
"12/17/2004","2.951","2.951","2.951","2.951","2.08%"
"12/16/2004","2.891","2.891","2.891","2.891","2.23%"
"12/15/2004","2.828","2.828","2.828","2.828","-1.26%"
"12/14/2004","2.864","2.864","2.864","2.864","0.10%"
"12/13/2004","2.861","2.861","2.861","2.861","-0.35%"
"12/10/2004","2.871","2.871","2.871","2.871","0.56%"
"12/09/2004","2.855","2.855","2.855","2.855","-0.14%"
"12/08/2004","2.859","2.859","2.859","2.859","-0.97%"
"12/07/2004","2.887","2.887","2.887","2.887","-0.76%"
"12/06/2004","2.909","2.909","2.909","2.909","-1.36%"
"12/03/2004","2.949","2.949","2.949","2.949","-3.41%"
"12/02/2004","3.053","3.053","3.053","3.053","2.48%"
"12/01/2004","2.979","2.979","2.979","2.979","-0.87%"
"11/30/2004","3.005","3.005","3.005","3.005","-1.05%"
"11/29/2004","3.037","3.037","3.037","3.037","1.84%"
"11/26/2004","2.982","2.982","2.982","2.982","-0.17%"
"11/25/2004","2.987","2.987","2.987","2.987","-0.90%"
"11/24/2004","3.014","3.014","3.014","3.014","-0.10%"
"11/23/2004","3.017","3.017","3.017","3.017","-0.72%"
"11/22/2004","3.039","3.039","3.039","3.039","-1.30%"
"11/19/2004","3.079","3.079","3.079","3.079","-0.52%"
"11/18/2004","3.095","3.095","3.095","3.095","1.41%"
"11/17/2004","3.052","3.052","3.052","3.052","0.10%"
"11/16/2004","3.049","3.049","3.049","3.049","0.00%"
"11/15/2004","3.049","3.049","3.049","3.049","0.66%"
"11/12/2004","3.029","3.029","3.029","3.029","-1.01%"
"11/11/2004","3.060","3.060","3.060","3.060","-2.02%"
"11/10/2004","3.123","3.123","3.123","3.123","0.55%"
"11/09/2004","3.106","3.106","3.106","3.106","-1.90%"
"11/08/2004","3.166","3.166","3.166","3.166","-0.47%"
"11/05/2004","3.181","3.181","3.181","3.181","2.61%"
"11/04/2004","3.100","3.100","3.100","3.100","-1.18%"
"11/03/2004","3.137","3.137","3.137","3.137","-0.76%"
"11/02/2004","3.161","3.161","3.161","3.161","1.05%"
"11/01/2004","3.128","3.128","3.128","3.128","0.06%"
"10/29/2004","3.126","3.126","3.126","3.126","-1.48%"
"10/28/2004","3.173","3.173","3.173","3.173","0.89%"
"10/27/2004","3.145","3.145","3.145","3.145","1.78%"
"10/26/2004","3.090","3.090","3.090","3.090","0.03%"
"10/25/2004","3.089","3.089","3.089","3.089","-1.53%"
"10/22/2004","3.137","3.137","3.137","3.137","0.42%"
"10/21/2004","3.124","3.124","3.124","3.124","0.13%"
"10/20/2004","3.120","3.120","3.120","3.120","-1.33%"
"10/19/2004","3.162","3.162","3.162","3.162","0.16%"
"10/18/2004","3.157","3.157","3.157","3.157","-1.13%"
"10/15/2004","3.193","3.193","3.193","3.193","0.85%"
"10/14/2004","3.166","3.166","3.166","3.166","-0.94%"
"10/13/2004","3.196","3.196","3.196","3.196","0.09%"
"10/12/2004","3.193","3.193","3.193","3.193","-1.36%"
"10/11/2004","3.237","3.237","3.237","3.237","0.09%"
"10/08/2004","3.234","3.234","3.234","3.234","-2.47%"
"10/07/2004","3.316","3.316","3.316","3.316","0.03%"
"10/06/2004","3.315","3.315","3.315","3.315","0.24%"
"10/05/2004","3.307","3.307","3.307","3.307","-1.40%"
"10/04/2004","3.354","3.354","3.354","3.354","0.69%"
"10/01/2004","3.331","3.331","3.331","3.331","0.82%"
"09/30/2004","3.304","3.304","3.304","3.304","-0.66%"
"09/29/2004","3.326","3.326","3.326","3.326","0.91%"
"09/28/2004","3.296","3.296","3.296","3.296","0.76%"
"09/27/2004","3.271","3.271","3.271","3.271","-1.12%"
"09/24/2004","3.308","3.308","3.308","3.308","1.04%"
"09/23/2004","3.274","3.274","3.274","3.274","-0.88%"
"09/22/2004","3.303","3.303","3.303","3.303","-1.52%"
"09/21/2004","3.354","3.354","3.354","3.354","0.24%"
"09/20/2004","3.346","3.346","3.346","3.346","-0.45%"
"09/17/2004","3.361","3.361","3.361","3.361","-0.47%"
"09/16/2004","3.377","3.377","3.377","3.377","-0.73%"
"09/15/2004","3.402","3.402","3.402","3.402","0.53%"
"09/14/2004","3.384","3.384","3.384","3.384","-0.65%"
"09/13/2004","3.406","3.406","3.406","3.406","0.38%"
"09/10/2004","3.393","3.393","3.393","3.393","-0.50%"
"09/09/2004","3.410","3.410","3.410","3.410","-1.62%"
"09/08/2004","3.466","3.466","3.466","3.466","-0.89%"
"09/07/2004","3.497","3.497","3.497","3.497","0.52%"
"09/06/2004","3.479","3.479","3.479","3.479","0.35%"
"09/03/2004","3.467","3.467","3.467","3.467","2.30%"
"09/02/2004","3.389","3.389","3.389","3.389","1.68%"
"09/01/2004","3.333","3.333","3.333","3.333","0.66%"
"08/31/2004","3.311","3.311","3.311","3.311","-1.98%"
"08/30/2004","3.378","3.378","3.378","3.378","0.30%"
"08/27/2004","3.368","3.368","3.368","3.368","0.00%"
"08/26/2004","3.368","3.368","3.368","3.368","-0.71%"
"08/25/2004","3.392","3.392","3.392","3.392","-0.82%"
"08/24/2004","3.420","3.420","3.420","3.420","0.15%"
"08/23/2004","3.415","3.415","3.415","3.415","1.79%"
"08/20/2004","3.355","3.355","3.355","3.355","-0.56%"
"08/19/2004","3.374","3.374","3.374","3.374","-0.41%"
"08/18/2004","3.388","3.388","3.388","3.388","0.44%"
"08/17/2004","3.373","3.373","3.373","3.373","-0.56%"
"08/16/2004","3.392","3.392","3.392","3.392","0.36%"
"08/13/2004","3.380","3.380","3.380","3.380","4.90%"
"08/12/2004","3.222","3.222","3.222","3.222","-0.89%"
"08/11/2004","3.251","3.251","3.251","3.251","0.71%"
"08/10/2004","3.228","3.228","3.228","3.228","0.16%"
"08/09/2004","3.223","3.223","3.223","3.223","0.16%"
"08/06/2004","3.218","3.218","3.218","3.218","-2.87%"
"08/05/2004","3.313","3.313","3.313","3.313","-0.90%"
"08/04/2004","3.343","3.343","3.343","3.343","-0.71%"
"08/03/2004","3.367","3.367","3.367","3.367","-0.36%"
"08/02/2004","3.379","3.379","3.379","3.379","-0.68%"
"07/30/2004","3.402","3.402","3.402","3.402","-2.07%"
"07/29/2004","3.474","3.474","3.474","3.474","-0.69%"
"07/28/2004","3.498","3.498","3.498","3.498","-0.29%"
"07/27/2004","3.508","3.508","3.508","3.508","0.75%"
"07/26/2004","3.482","3.482","3.482","3.482","1.16%"
"07/23/2004","3.442","3.442","3.442","3.442","0.53%"
"07/22/2004","3.424","3.424","3.424","3.424","-1.58%"
"07/21/2004","3.479","3.479","3.479","3.479","3.20%"
"07/20/2004","3.371","3.371","3.371","3.371","0.48%"
"07/19/2004","3.355","3.355","3.355","3.355","-0.18%"
"07/16/2004","3.361","3.361","3.361","3.361","-2.30%"
"07/15/2004","3.440","3.440","3.440","3.440","0.09%"
"07/14/2004","3.437","3.437","3.437","3.437","-0.32%"
"07/13/2004","3.448","3.448","3.448","3.448","1.86%"
"07/12/2004","3.385","3.385","3.385","3.385","-0.24%"
"07/09/2004","3.393","3.393","3.393","3.393","-0.29%"
"07/08/2004","3.403","3.403","3.403","3.403","-0.18%"
"07/07/2004","3.409","3.409","3.409","3.409","-0.84%"
"07/06/2004","3.438","3.438","3.438","3.438","0.09%"
"07/05/2004","3.435","3.435","3.435","3.435","-0.46%"
"07/02/2004","3.451","3.451","3.451","3.451","-1.71%"
"07/01/2004","3.511","3.511","3.511","3.511","-0.23%"
"06/30/2004","3.519","3.519","3.519","3.519","-1.54%"
"06/29/2004","3.574","3.574","3.574","3.574","-0.36%"
"06/28/2004","3.587","3.587","3.587","3.587","1.61%"
"06/25/2004","3.530","3.530","3.530","3.530","0.54%"
"06/24/2004","3.511","3.511","3.511","3.511","-1.68%"
"06/23/2004","3.571","3.571","3.571","3.571","-0.36%"
"06/22/2004","3.584","3.584","3.584","3.584","0.59%"
"06/21/2004","3.563","3.563","3.563","3.563","-0.36%"
"06/18/2004","3.576","3.576","3.576","3.576","-1.38%"
"06/17/2004","3.626","3.626","3.626","3.626","0.64%"
"06/16/2004","3.603","3.603","3.603","3.603","2.07%"
"06/15/2004","3.530","3.530","3.530","3.530","-3.55%"
"06/14/2004","3.660","3.660","3.660","3.660","-0.22%"
"06/11/2004","3.668","3.668","3.668","3.668","1.75%"
"06/10/2004","3.605","3.605","3.605","3.605","0.84%"
"06/09/2004","3.575","3.575","3.575","3.575","1.36%"
"06/08/2004","3.527","3.527","3.527","3.527","-0.28%"
"06/07/2004","3.537","3.537","3.537","3.537","-0.51%"
"06/04/2004","3.555","3.555","3.555","3.555","0.57%"
"06/03/2004","3.535","3.535","3.535","3.535","-0.14%"
"06/02/2004","3.540","3.540","3.540","3.540","0.37%"
"06/01/2004","3.527","3.527","3.527","3.527","-0.65%"
"05/31/2004","3.550","3.550","3.550","3.550","2.22%"
"05/28/2004","3.473","3.473","3.473","3.473","1.97%"
"05/27/2004","3.406","3.406","3.406","3.406","-1.84%"
"05/26/2004","3.470","3.470","3.470","3.470","-1.08%"
"05/25/2004","3.508","3.508","3.508","3.508","-0.31%"
"05/24/2004","3.519","3.519","3.519","3.519","-0.37%"
"05/21/2004","3.532","3.532","3.532","3.532","0.43%"
"05/20/2004","3.517","3.517","3.517","3.517","-0.79%"
"05/19/2004","3.545","3.545","3.545","3.545","1.61%"
"05/18/2004","3.489","3.489","3.489","3.489","0.52%"
"05/17/2004","3.471","3.471","3.471","3.471","-1.31%"
"05/14/2004","3.517","3.517","3.517","3.517","-1.35%"
"05/13/2004","3.565","3.565","3.565","3.565","1.08%"
"05/12/2004","3.527","3.527","3.527","3.527","0.66%"
"05/11/2004","3.504","3.504","3.504","3.504","0.20%"
"05/10/2004","3.497","3.497","3.497","3.497","-0.65%"
"05/07/2004","3.520","3.520","3.520","3.520","3.23%"
"05/06/2004","3.410","3.410","3.410","3.410","1.88%"
"05/05/2004","3.347","3.347","3.347","3.347","0.12%"
"05/04/2004","3.343","3.343","3.343","3.343","0.54%"
"05/03/2004","3.325","3.325","3.325","3.325","-0.60%"
"04/30/2004","3.345","3.345","3.345","3.345","-1.85%"
"04/29/2004","3.408","3.408","3.408","3.408","0.29%"
"04/28/2004","3.398","3.398","3.398","3.398","0.41%"
"04/27/2004","3.384","3.384","3.384","3.384","0.36%"
"04/26/2004","3.372","3.372","3.372","3.372","1.26%"
"04/23/2004","3.330","3.330","3.330","3.330","0.18%"
"04/22/2004","3.324","3.324","3.324","3.324","-0.66%"
"04/21/2004","3.346","3.346","3.346","3.346","1.33%"
"04/20/2004","3.302","3.302","3.302","3.302","0.52%"
"04/19/2004","3.285","3.285","3.285","3.285","-0.30%"
"04/16/2004","3.295","3.295","3.295","3.295","-0.81%"
"04/15/2004","3.322","3.322","3.322","3.322","-0.24%"
"04/14/2004","3.330","3.330","3.330","3.330","0.60%"
"04/13/2004","3.310","3.310","3.310","3.310","2.99%"
"04/12/2004","3.214","3.214","3.214","3.214","0.00%"
"04/09/2004","3.214","3.214","3.214","3.214","0.00%"
"04/08/2004","3.214","3.214","3.214","3.214","0.59%"
"04/07/2004","3.195","3.195","3.195","3.195","-1.14%"
"04/06/2004","3.232","3.232","3.232","3.232","-1.52%"
"04/05/2004","3.282","3.282","3.282","3.282","0.83%"
"04/02/2004","3.255","3.255","3.255","3.255","5.65%"
"04/01/2004","3.081","3.081","3.081","3.081","1.58%"
"03/31/2004","3.033","3.033","3.033","3.033","-0.91%"
"03/30/2004","3.061","3.061","3.061","3.061","-0.03%"
"03/29/2004","3.062","3.062","3.062","3.062","2.31%"
"03/26/2004","2.993","2.993","2.993","2.993","1.46%"
"03/25/2004","2.950","2.950","2.950","2.950","-1.01%"
"03/24/2004","2.980","2.980","2.980","2.980","-1.52%"
"03/23/2004","3.026","3.026","3.026","3.026","0.46%"
"03/22/2004","3.012","3.012","3.012","3.012","-0.89%"
"03/19/2004","3.039","3.039","3.039","3.039","-0.10%"
"03/18/2004","3.042","3.042","3.042","3.042","-0.39%"
"03/17/2004","3.054","3.054","3.054","3.054","-1.29%"
"03/16/2004","3.094","3.094","3.094","3.094","0.88%"
"03/15/2004","3.067","3.067","3.067","3.067","-0.26%"
"03/12/2004","3.075","3.075","3.075","3.075","-0.32%"
"03/11/2004","3.085","3.085","3.085","3.085","0.00%"
"03/10/2004","3.085","3.085","3.085","3.085","0.29%"
"03/09/2004","3.076","3.076","3.076","3.076","0.29%"
"03/08/2004","3.067","3.067","3.067","3.067","-1.32%"
"03/05/2004","3.108","3.108","3.108","3.108","-4.95%"
"03/04/2004","3.270","3.270","3.270","3.270","-1.30%"
"03/03/2004","3.313","3.313","3.313","3.313","2.10%"
"03/02/2004","3.245","3.245","3.245","3.245","1.09%"
"03/01/2004","3.210","3.210","3.210","3.210","0.60%"
"02/27/2004","3.191","3.191","3.191","3.191","-1.12%"
"02/26/2004","3.227","3.227","3.227","3.227","0.37%"
"02/25/2004","3.215","3.215","3.215","3.215","-1.14%"
"02/24/2004","3.252","3.252","3.252","3.252","-1.51%"
"02/23/2004","3.302","3.302","3.302","3.302","-1.02%"
"02/20/2004","3.336","3.336","3.336","3.336","1.89%"
"02/19/2004","3.274","3.274","3.274","3.274","0.31%"
"02/18/2004","3.264","3.264","3.264","3.264","0.21%"
"02/17/2004","3.257","3.257","3.257","3.257","-1.12%"
"02/16/2004","3.294","3.294","3.294","3.294","-0.21%"
"02/13/2004","3.301","3.301","3.301","3.301","-0.21%"
"02/12/2004","3.308","3.308","3.308","3.308","0.15%"
"02/11/2004","3.303","3.303","3.303","3.303","-1.87%"
"02/10/2004","3.366","3.366","3.366","3.366","0.51%"
"02/09/2004","3.349","3.349","3.349","3.349","0.06%"
"02/06/2004","3.347","3.347","3.347","3.347","-1.82%"
"02/05/2004","3.409","3.409","3.409","3.409","-0.15%"
"02/04/2004","3.414","3.414","3.414","3.414","0.12%"
"02/03/2004","3.410","3.410","3.410","3.410","-1.64%"
"02/02/2004","3.467","3.467","3.467","3.467","-0.57%"
"01/30/2004","3.487","3.487","3.487","3.487","-1.08%"
"01/29/2004","3.525","3.525","3.525","3.525","5.04%"
"01/28/2004","3.356","3.356","3.356","3.356","-0.68%"
"01/27/2004","3.379","3.379","3.379","3.379","-0.35%"
"01/26/2004","3.391","3.391","3.391","3.391","1.07%"
"01/23/2004","3.355","3.355","3.355","3.355","-0.12%"
"01/22/2004","3.359","3.359","3.359","3.359","-1.15%"
"01/21/2004","3.398","3.398","3.398","3.398","0.77%"
"01/20/2004","3.372","3.372","3.372","3.372","-1.58%"
"01/19/2004","3.426","3.426","3.426","3.426","-0.41%"
"01/16/2004","3.440","3.440","3.440","3.440","0.53%"
"01/15/2004","3.422","3.422","3.422","3.422","1.30%"
"01/14/2004","3.378","3.378","3.378","3.378","-0.21%"
"01/13/2004","3.385","3.385","3.385","3.385","0.62%"
"01/12/2004","3.364","3.364","3.364","3.364","-0.15%"
"01/09/2004","3.369","3.369","3.369","3.369","-2.94%"
"01/08/2004","3.471","3.471","3.471","3.471","-0.74%"
"01/07/2004","3.497","3.497","3.497","3.497","-0.65%"
"01/06/2004","3.520","3.520","3.520","3.520","-2.06%"
"01/05/2004","3.594","3.594","3.594","3.594","-0.91%"
"01/02/2004","3.627","3.627","3.627","3.627","1.26%"
"01/01/2004","3.582","3.582","3.582","3.582","-0.20%"
"12/30/2003","3.589","3.589","3.589","3.589","1.13%"
"12/29/2003","3.549","3.549","3.549","3.549","-0.25%"
"12/23/2003","3.558","3.558","3.558","3.558","0.00%"
"12/22/2003","3.558","3.558","3.558","3.558","-0.53%"
"12/19/2003","3.577","3.577","3.577","3.577","0.82%"
"12/18/2003","3.548","3.548","3.548","3.548","0.11%"
"12/17/2003","3.544","3.544","3.544","3.544","-1.77%"
"12/16/2003","3.608","3.608","3.608","3.608","1.04%"
"12/15/2003","3.571","3.571","3.571","3.571","-1.33%"
"12/12/2003","3.619","3.619","3.619","3.619","-2.43%"
"12/11/2003","3.709","3.709","3.709","3.709","0.27%"
"12/10/2003","3.699","3.699","3.699","3.699","0.52%"
"12/09/2003","3.680","3.680","3.680","3.680","-0.62%"
"12/08/2003","3.703","3.703","3.703","3.703","0.65%"
"12/05/2003","3.679","3.679","3.679","3.679","-2.72%"
"12/04/2003","3.782","3.782","3.782","3.782","-1.28%"
"12/03/2003","3.831","3.831","3.831","3.831","0.10%"
"12/02/2003","3.827","3.827","3.827","3.827","-1.01%"
"12/01/2003","3.866","3.866","3.866","3.866","0.86%"
"11/28/2003","3.833","3.833","3.833","3.833","0.05%"
"11/27/2003","3.831","3.831","3.831","3.831","1.27%"
"11/26/2003","3.783","3.783","3.783","3.783","0.83%"
"11/25/2003","3.752","3.752","3.752","3.752","0.46%"
"11/24/2003","3.735","3.735","3.735","3.735","2.81%"
"11/21/2003","3.633","3.633","3.633","3.633","-1.44%"
"11/20/2003","3.686","3.686","3.686","3.686","-0.24%"
"11/19/2003","3.695","3.695","3.695","3.695","1.62%"
"11/18/2003","3.636","3.636","3.636","3.636","-1.03%"
"11/17/2003","3.674","3.674","3.674","3.674","-0.81%"
"11/14/2003","3.704","3.704","3.704","3.704","-1.49%"
"11/13/2003","3.760","3.760","3.760","3.760","-1.16%"
"11/12/2003","3.804","3.804","3.804","3.804","-0.99%"
"11/11/2003","3.842","3.842","3.842","3.842","-0.26%"
"11/10/2003","3.852","3.852","3.852","3.852","-0.36%"
"11/07/2003","3.866","3.866","3.866","3.866","1.02%"
"11/06/2003","3.827","3.827","3.827","3.827","2.63%"
"11/05/2003","3.729","3.729","3.729","3.729","0.08%"
"11/04/2003","3.726","3.726","3.726","3.726","-1.09%"
"11/03/2003","3.767","3.767","3.767","3.767","2.23%"
"10/31/2003","3.685","3.685","3.685","3.685","2.28%"
"10/30/2003","3.603","3.603","3.603","3.603","1.64%"
"10/29/2003","3.545","3.545","3.545","3.545","-0.23%"
"10/28/2003","3.553","3.553","3.553","3.553","1.11%"
"10/27/2003","3.514","3.514","3.514","3.514","1.21%"
"10/24/2003","3.472","3.472","3.472","3.472","-1.84%"
"10/23/2003","3.537","3.537","3.537","3.537","1.96%"
"10/22/2003","3.469","3.469","3.469","3.469","-0.32%"
"10/21/2003","3.480","3.480","3.480","3.480","-1.83%"
"10/20/2003","3.545","3.545","3.545","3.545","-0.14%"
"10/17/2003","3.550","3.550","3.550","3.550","-0.95%"
"10/16/2003","3.584","3.584","3.584","3.584","0.65%"
"10/15/2003","3.561","3.561","3.561","3.561","2.62%"
"10/14/2003","3.470","3.470","3.470","3.470","-0.29%"
"10/13/2003","3.480","3.480","3.480","3.480","2.35%"
"10/10/2003","3.400","3.400","3.400","3.400","-1.65%"
"10/09/2003","3.457","3.457","3.457","3.457","2.83%"
"10/08/2003","3.362","3.362","3.362","3.362","-0.68%"
"10/07/2003","3.385","3.385","3.385","3.385","0.45%"
"10/06/2003","3.370","3.370","3.370","3.370","-2.52%"
"10/03/2003","3.457","3.457","3.457","3.457","6.04%"
"10/02/2003","3.260","3.260","3.260","3.260","3.82%"
"10/01/2003","3.140","3.140","3.140","3.140","0.19%"
"09/30/2003","3.134","3.134","3.134","3.134","-1.51%"
"09/29/2003","3.182","3.182","3.182","3.182","-0.09%"
"09/26/2003","3.185","3.185","3.185","3.185","-1.58%"
