"Date","Price","Open","High","Low","Change %"
"03/10/2009","4.498","4.498","4.498","4.498","0.81%"
"03/09/2009","4.462","4.462","4.462","4.462","-0.38%"
"03/06/2009","4.479","4.479","4.479","4.479","-0.75%"
"03/05/2009","4.513","4.513","4.513","4.513","-2.25%"
"03/04/2009","4.617","4.617","4.617","4.617","0.48%"
"03/03/2009","4.595","4.595","4.595","4.595","-0.09%"
"03/02/2009","4.599","4.599","4.599","4.599","-1.08%"
"02/27/2009","4.649","4.649","4.649","4.649","-0.49%"
"02/26/2009","4.672","4.672","4.672","4.672","2.61%"
"02/25/2009","4.553","4.553","4.553","4.553","1.09%"
"02/24/2009","4.504","4.504","4.504","4.504","2.67%"
"02/23/2009","4.387","4.387","4.387","4.387","-1.15%"
"02/20/2009","4.438","4.438","4.438","4.438","-1.00%"
"02/19/2009","4.483","4.483","4.483","4.483","0.00%"
"02/18/2009","4.483","4.483","4.483","4.483","-0.86%"
"02/17/2009","4.522","4.522","4.522","4.522","-1.29%"
"02/16/2009","4.581","4.581","4.581","4.581","0.17%"
"02/13/2009","4.573","4.573","4.573","4.573","1.96%"
"02/12/2009","4.485","4.485","4.485","4.485","-1.12%"
"02/11/2009","4.536","4.536","4.536","4.536","-0.18%"
"02/10/2009","4.544","4.544","4.544","4.544","0.33%"
"02/09/2009","4.529","4.529","4.529","4.529","-0.31%"
"02/06/2009","4.543","4.543","4.543","4.543","-0.29%"
"02/05/2009","4.556","4.556","4.556","4.556","1.29%"
"02/04/2009","4.498","4.498","4.498","4.498","-2.51%"
"02/03/2009","4.614","4.614","4.614","4.614","0.09%"
"02/02/2009","4.610","4.610","4.610","4.610","-1.64%"
"01/30/2009","4.687","4.687","4.687","4.687","0.88%"
"01/29/2009","4.646","4.646","4.646","4.646","-2.78%"
"01/28/2009","4.779","4.779","4.779","4.779","-1.40%"
"01/27/2009","4.847","4.847","4.847","4.847","-1.94%"
"01/26/2009","4.943","4.943","4.943","4.943","3.78%"
"01/23/2009","4.763","4.763","4.763","4.763","2.52%"
"01/22/2009","4.646","4.646","4.646","4.646","2.33%"
"01/21/2009","4.540","4.540","4.540","4.540","0.11%"
"01/20/2009","4.535","4.535","4.535","4.535","2.74%"
"01/19/2009","4.414","4.414","4.414","4.414","0.14%"
"01/16/2009","4.408","4.408","4.408","4.408","0.18%"
"01/15/2009","4.400","4.400","4.400","4.400","-0.38%"
"01/14/2009","4.417","4.417","4.417","4.417","0.43%"
"01/13/2009","4.398","4.398","4.398","4.398","0.43%"
"01/12/2009","4.379","4.379","4.379","4.379","0.67%"
"01/09/2009","4.350","4.350","4.350","4.350","-0.98%"
"01/08/2009","4.393","4.393","4.393","4.393","-0.50%"
"01/07/2009","4.415","4.415","4.415","4.415","-0.79%"
"01/06/2009","4.450","4.450","4.450","4.450","3.01%"
"01/05/2009","4.320","4.320","4.320","4.320","0.42%"
"01/02/2009","4.302","4.302","4.302","4.302","-1.69%"
"12/30/2008","4.376","4.376","4.376","4.376","-0.55%"
"12/29/2008","4.400","4.400","4.400","4.400","2.83%"
"12/23/2008","4.279","4.279","4.279","4.279","-0.63%"
"12/22/2008","4.306","4.306","4.306","4.306","-1.26%"
"12/19/2008","4.361","4.361","4.361","4.361","0.90%"
"12/18/2008","4.322","4.322","4.322","4.322","0.32%"
"12/17/2008","4.308","4.308","4.308","4.308","-3.41%"
"12/16/2008","4.460","4.460","4.460","4.460","-2.09%"
"12/15/2008","4.555","4.555","4.555","4.555","-1.75%"
"12/12/2008","4.636","4.636","4.636","4.636","3.81%"
"12/11/2008","4.466","4.466","4.466","4.466","0.04%"
"12/10/2008","4.464","4.464","4.464","4.464","-2.02%"
"12/09/2008","4.556","4.556","4.556","4.556","0.93%"
"12/08/2008","4.514","4.514","4.514","4.514","2.06%"
"12/05/2008","4.423","4.423","4.423","4.423","-0.20%"
"12/04/2008","4.432","4.432","4.432","4.432","3.48%"
"12/03/2008","4.283","4.283","4.283","4.283","-0.79%"
"12/02/2008","4.317","4.317","4.317","4.317","-1.82%"
"12/01/2008","4.397","4.397","4.397","4.397","-1.39%"
"11/28/2008","4.459","4.459","4.459","4.459","-0.18%"
"11/27/2008","4.467","4.467","4.467","4.467","1.99%"
"11/26/2008","4.380","4.380","4.380","4.380","-0.77%"
"11/25/2008","4.414","4.414","4.414","4.414","-1.16%"
"11/24/2008","4.466","4.466","4.466","4.466","0.56%"
"11/21/2008","4.441","4.441","4.441","4.441","0.18%"
"11/20/2008","4.433","4.433","4.433","4.433","-2.70%"
"11/19/2008","4.556","4.556","4.556","4.556","-2.15%"
"11/18/2008","4.656","4.656","4.656","4.656","-0.32%"
"11/17/2008","4.671","4.671","4.671","4.671","1.26%"
"11/14/2008","4.613","4.613","4.613","4.613","-1.58%"
"11/13/2008","4.687","4.687","4.687","4.687","1.30%"
"11/12/2008","4.627","4.627","4.627","4.627","0.76%"
"11/11/2008","4.592","4.592","4.592","4.592","-0.20%"
"11/10/2008","4.601","4.601","4.601","4.601","-0.17%"
"11/07/2008","4.609","4.609","4.609","4.609","-1.79%"
"11/06/2008","4.693","4.693","4.693","4.693","-2.05%"
"11/05/2008","4.791","4.791","4.791","4.791","-1.62%"
"11/04/2008","4.870","4.870","4.870","4.870","-4.25%"
"11/03/2008","5.086","5.086","5.086","5.086","2.71%"
"10/31/2008","4.952","4.952","4.952","4.952","-0.54%"
"10/30/2008","4.979","4.979","4.979","4.979","1.51%"
"10/29/2008","4.905","4.905","4.905","4.905","3.00%"
"10/28/2008","4.762","4.762","4.762","4.762","1.30%"
"10/27/2008","4.701","4.701","4.701","4.701","0.02%"
"10/24/2008","4.700","4.700","4.700","4.700","0.21%"
"10/23/2008","4.690","4.690","4.690","4.690","1.52%"
"10/22/2008","4.620","4.620","4.620","4.620","-1.68%"
"10/21/2008","4.699","4.699","4.699","4.699","-0.55%"
"10/20/2008","4.725","4.725","4.725","4.725","-0.02%"
"10/17/2008","4.726","4.726","4.726","4.726","-0.88%"
"10/16/2008","4.768","4.768","4.768","4.768","-0.89%"
"10/15/2008","4.811","4.811","4.811","4.811","-0.35%"
"10/14/2008","4.828","4.828","4.828","4.828","-0.94%"
"10/13/2008","4.874","4.874","4.874","4.874","0.81%"
"10/10/2008","4.835","4.835","4.835","4.835","2.46%"
"10/09/2008","4.719","4.719","4.719","4.719","1.68%"
"10/08/2008","4.641","4.641","4.641","4.641","1.29%"
"10/07/2008","4.582","4.582","4.582","4.582","0.13%"
"10/06/2008","4.576","4.576","4.576","4.576","-3.89%"
"10/03/2008","4.761","4.761","4.761","4.761","-0.19%"
"10/02/2008","4.770","4.770","4.770","4.770","-1.34%"
"10/01/2008","4.835","4.835","4.835","4.835","-1.14%"
"09/30/2008","4.891","4.891","4.891","4.891","0.58%"
"09/29/2008","4.863","4.863","4.863","4.863","-0.23%"
"09/26/2008","4.874","4.874","4.874","4.874","-0.63%"
"09/25/2008","4.905","4.905","4.905","4.905","1.09%"
"09/24/2008","4.852","4.852","4.852","4.852","-1.28%"
"09/23/2008","4.915","4.915","4.915","4.915","-0.28%"
"09/22/2008","4.929","4.929","4.929","4.929","-0.65%"
"09/19/2008","4.961","4.961","4.961","4.961","1.81%"
"09/18/2008","4.873","4.873","4.873","4.873","2.74%"
"09/17/2008","4.743","4.743","4.743","4.743","-1.25%"
"09/16/2008","4.803","4.803","4.803","4.803","1.20%"
"09/15/2008","4.746","4.746","4.746","4.746","-1.41%"
"09/12/2008","4.814","4.814","4.814","4.814","1.30%"
"09/11/2008","4.752","4.752","4.752","4.752","0.34%"
"09/10/2008","4.736","4.736","4.736","4.736","0.64%"
"09/09/2008","4.706","4.706","4.706","4.706","-0.51%"
"09/08/2008","4.730","4.730","4.730","4.730","0.45%"
"09/05/2008","4.709","4.709","4.709","4.709","0.09%"
"09/04/2008","4.705","4.705","4.705","4.705","-1.38%"
"09/03/2008","4.771","4.771","4.771","4.771","0.29%"
"09/02/2008","4.757","4.757","4.757","4.757","-0.04%"
"09/01/2008","4.759","4.759","4.759","4.759","-1.33%"
"08/29/2008","4.823","4.823","4.823","4.823","0.17%"
"08/28/2008","4.815","4.815","4.815","4.815","0.15%"
"08/27/2008","4.808","4.808","4.808","4.808","1.18%"
"08/26/2008","4.752","4.752","4.752","4.752","0.23%"
"08/25/2008","4.741","4.741","4.741","4.741","-1.76%"
"08/22/2008","4.826","4.826","4.826","4.826","0.92%"
"08/21/2008","4.782","4.782","4.782","4.782","0.89%"
"08/20/2008","4.740","4.740","4.740","4.740","-1.23%"
"08/19/2008","4.799","4.799","4.799","4.799","0.86%"
"08/18/2008","4.758","4.758","4.758","4.758","-0.92%"
"08/14/2008","4.802","4.802","4.802","4.802","-0.08%"
"08/13/2008","4.806","4.806","4.806","4.806","-0.23%"
"08/12/2008","4.817","4.817","4.817","4.817","-0.41%"
"08/11/2008","4.837","4.837","4.837","4.837","0.39%"
"08/08/2008","4.818","4.818","4.818","4.818","-0.62%"
"08/07/2008","4.848","4.848","4.848","4.848","-1.64%"
"08/06/2008","4.929","4.929","4.929","4.929","-0.04%"
"08/05/2008","4.931","4.931","4.931","4.931","-0.08%"
"08/04/2008","4.935","4.935","4.935","4.935","-0.44%"
"08/01/2008","4.957","4.957","4.957","4.957","-0.08%"
"07/31/2008","4.961","4.961","4.961","4.961","-1.39%"
"07/30/2008","5.031","5.031","5.031","5.031","-1.31%"
"07/29/2008","5.098","5.098","5.098","5.098","-0.04%"
"07/28/2008","5.100","5.100","5.100","5.100","-0.78%"
"07/25/2008","5.140","5.140","5.140","5.140","-0.10%"
"07/24/2008","5.145","5.145","5.145","5.145","-1.68%"
"07/23/2008","5.233","5.233","5.233","5.233","0.52%"
"07/22/2008","5.206","5.206","5.206","5.206","0.29%"
"07/21/2008","5.191","5.191","5.191","5.191","0.66%"
"07/18/2008","5.157","5.157","5.157","5.157","1.74%"
"07/17/2008","5.069","5.069","5.069","5.069","1.10%"
"07/16/2008","5.014","5.014","5.014","5.014","-0.10%"
"07/15/2008","5.019","5.019","5.019","5.019","0.74%"
"07/14/2008","4.982","4.982","4.982","4.982","-1.37%"
"07/11/2008","5.051","5.051","5.051","5.051","1.26%"
"07/10/2008","4.988","4.988","4.988","4.988","-0.16%"
"07/09/2008","4.996","4.996","4.996","4.996","-0.36%"
"07/08/2008","5.014","5.014","5.014","5.014","-0.16%"
"07/07/2008","5.022","5.022","5.022","5.022","-1.22%"
"07/04/2008","5.084","5.084","5.084","5.084","-1.43%"
"07/03/2008","5.158","5.158","5.158","5.158","-1.66%"
"07/02/2008","5.245","5.245","5.245","5.245","0.67%"
"07/01/2008","5.210","5.210","5.210","5.210","-0.33%"
"06/30/2008","5.227","5.227","5.227","5.227","1.40%"
"06/27/2008","5.155","5.155","5.155","5.155","-0.02%"
"06/26/2008","5.156","5.156","5.156","5.156","-1.02%"
"06/25/2008","5.209","5.209","5.209","5.209","-0.21%"
"06/24/2008","5.220","5.220","5.220","5.220","0.48%"
"06/23/2008","5.195","5.195","5.195","5.195","-0.29%"
"06/20/2008","5.210","5.210","5.210","5.210","-0.33%"
"06/19/2008","5.227","5.227","5.227","5.227","0.48%"
"06/18/2008","5.202","5.202","5.202","5.202","-0.29%"
"06/17/2008","5.217","5.217","5.217","5.217","-0.27%"
"06/16/2008","5.231","5.231","5.231","5.231","-0.02%"
"06/13/2008","5.232","5.232","5.232","5.232","0.85%"
"06/12/2008","5.188","5.188","5.188","5.188","1.01%"
"06/11/2008","5.136","5.136","5.136","5.136","0.41%"
"06/10/2008","5.115","5.115","5.115","5.115","0.47%"
"06/09/2008","5.091","5.091","5.091","5.091","2.35%"
"06/06/2008","4.974","4.974","4.974","4.974","1.47%"
"06/05/2008","4.902","4.902","4.902","4.902","1.49%"
"06/04/2008","4.830","4.830","4.830","4.830","-0.45%"
"06/03/2008","4.852","4.852","4.852","4.852","1.23%"
"06/02/2008","4.793","4.793","4.793","4.793","-1.50%"
"05/30/2008","4.866","4.866","4.866","4.866","-0.37%"
"05/29/2008","4.884","4.884","4.884","4.884","1.86%"
"05/28/2008","4.795","4.795","4.795","4.795","0.88%"
"05/27/2008","4.753","4.753","4.753","4.753","0.64%"
"05/26/2008","4.723","4.723","4.723","4.723","0.62%"
"05/23/2008","4.694","4.694","4.694","4.694","-0.53%"
"05/22/2008","4.719","4.719","4.719","4.719","0.70%"
"05/21/2008","4.686","4.686","4.686","4.686","1.58%"
"05/20/2008","4.613","4.613","4.613","4.613","-0.41%"
"05/19/2008","4.632","4.632","4.632","4.632","0.87%"
"05/16/2008","4.592","4.592","4.592","4.592","-0.91%"
"05/15/2008","4.634","4.634","4.634","4.634","0.32%"
"05/14/2008","4.619","4.619","4.619","4.619","1.56%"
"05/13/2008","4.548","4.548","4.548","4.548","1.27%"
"05/12/2008","4.491","4.491","4.491","4.491","0.38%"
"05/09/2008","4.474","4.474","4.474","4.474","-0.84%"
"05/08/2008","4.512","4.512","4.512","4.512","-1.72%"
"05/07/2008","4.591","4.591","4.591","4.591","0.57%"
"05/06/2008","4.565","4.565","4.565","4.565","-0.80%"
"05/05/2008","4.602","4.602","4.602","4.602","-0.39%"
"05/02/2008","4.620","4.620","4.620","4.620","1.16%"
"04/30/2008","4.567","4.567","4.567","4.567","-0.54%"
"04/29/2008","4.592","4.592","4.592","4.592","-1.35%"
"04/28/2008","4.655","4.655","4.655","4.655","0.30%"
"04/25/2008","4.641","4.641","4.641","4.641","-0.75%"
"04/24/2008","4.676","4.676","4.676","4.676","0.95%"
"04/23/2008","4.632","4.632","4.632","4.632","0.19%"
"04/22/2008","4.623","4.623","4.623","4.623","1.01%"
"04/21/2008","4.577","4.577","4.577","4.577","-0.59%"
"04/18/2008","4.604","4.604","4.604","4.604","0.28%"
"04/17/2008","4.591","4.591","4.591","4.591","0.50%"
"04/16/2008","4.568","4.568","4.568","4.568","1.51%"
"04/15/2008","4.500","4.500","4.500","4.500","1.72%"
"04/14/2008","4.424","4.424","4.424","4.424","0.39%"
"04/11/2008","4.407","4.407","4.407","4.407","-1.89%"
"04/10/2008","4.492","4.492","4.492","4.492","-0.07%"
"04/09/2008","4.495","4.495","4.495","4.495","-0.29%"
"04/08/2008","4.508","4.508","4.508","4.508","1.44%"
"04/07/2008","4.444","4.444","4.444","4.444","0.14%"
"04/04/2008","4.438","4.438","4.438","4.438","-0.65%"
"04/03/2008","4.467","4.467","4.467","4.467","0.59%"
"04/02/2008","4.441","4.441","4.441","4.441","0.14%"
"04/01/2008","4.435","4.435","4.435","4.435","0.34%"
"03/31/2008","4.420","4.420","4.420","4.420","-1.01%"
"03/28/2008","4.465","4.465","4.465","4.465","0.31%"
"03/27/2008","4.451","4.451","4.451","4.451","0.32%"
"03/26/2008","4.437","4.437","4.437","4.437","0.34%"
"03/25/2008","4.422","4.422","4.422","4.422","2.65%"
"03/20/2008","4.308","4.308","4.308","4.308","-0.12%"
"03/19/2008","4.313","4.313","4.313","4.313","-0.96%"
"03/18/2008","4.355","4.355","4.355","4.355","0.74%"
"03/17/2008","4.323","4.323","4.323","4.323","-0.23%"
"03/14/2008","4.333","4.333","4.333","4.333","-1.50%"
"03/13/2008","4.399","4.399","4.399","4.399","0.99%"
"03/12/2008","4.356","4.356","4.356","4.356","-0.75%"
"03/11/2008","4.389","4.389","4.389","4.389","0.32%"
"03/10/2008","4.375","4.375","4.375","4.375","-0.86%"
"03/07/2008","4.413","4.413","4.413","4.413","0.23%"
"03/06/2008","4.403","4.403","4.403","4.403","-0.74%"
"03/05/2008","4.436","4.436","4.436","4.436","3.04%"
"03/04/2008","4.305","4.305","4.305","4.305","-0.55%"
"03/03/2008","4.329","4.329","4.329","4.329","0.44%"
"02/29/2008","4.310","4.310","4.310","4.310","-2.44%"
"02/28/2008","4.418","4.418","4.418","4.418","-2.15%"
"02/27/2008","4.515","4.515","4.515","4.515","0.27%"
"02/26/2008","4.503","4.503","4.503","4.503","0.99%"
"02/25/2008","4.459","4.459","4.459","4.459","0.86%"
"02/22/2008","4.421","4.421","4.421","4.421","0.78%"
"02/21/2008","4.387","4.387","4.387","4.387","-0.52%"
"02/20/2008","4.410","4.410","4.410","4.410","0.55%"
"02/19/2008","4.386","4.386","4.386","4.386","-0.20%"
"02/18/2008","4.395","4.395","4.395","4.395","1.01%"
"02/15/2008","4.351","4.351","4.351","4.351","-1.00%"
"02/14/2008","4.395","4.395","4.395","4.395","0.53%"
"02/13/2008","4.372","4.372","4.372","4.372","1.11%"
"02/12/2008","4.324","4.324","4.324","4.324","1.00%"
"02/11/2008","4.281","4.281","4.281","4.281","1.09%"
"02/08/2008","4.235","4.235","4.235","4.235","-0.70%"
"02/07/2008","4.265","4.265","4.265","4.265","-0.05%"
"02/06/2008","4.267","4.267","4.267","4.267","0.85%"
"02/05/2008","4.231","4.231","4.231","4.231","-1.54%"
"02/04/2008","4.297","4.297","4.297","4.297","0.40%"
"02/01/2008","4.280","4.280","4.280","4.280","-0.63%"
"01/31/2008","4.307","4.307","4.307","4.307","-2.02%"
"01/30/2008","4.396","4.396","4.396","4.396","0.41%"
"01/29/2008","4.378","4.378","4.378","4.378","1.09%"
"01/28/2008","4.331","4.331","4.331","4.331","-1.07%"
"01/25/2008","4.378","4.378","4.378","4.378","-0.66%"
"01/24/2008","4.407","4.407","4.407","4.407","2.82%"
"01/23/2008","4.286","4.286","4.286","4.286","-1.83%"
"01/22/2008","4.366","4.366","4.366","4.366","2.25%"
"01/21/2008","4.270","4.270","4.270","4.270","-1.54%"
"01/18/2008","4.337","4.337","4.337","4.337","0.42%"
"01/17/2008","4.319","4.319","4.319","4.319","-0.60%"
"01/16/2008","4.345","4.345","4.345","4.345","-0.62%"
"01/15/2008","4.372","4.372","4.372","4.372","-0.93%"
"01/14/2008","4.413","4.413","4.413","4.413","-1.03%"
"01/11/2008","4.459","4.459","4.459","4.459","-0.04%"
"01/10/2008","4.461","4.461","4.461","4.461","0.70%"
"01/09/2008","4.430","4.430","4.430","4.430","-0.74%"
"01/08/2008","4.463","4.463","4.463","4.463","0.07%"
"01/07/2008","4.460","4.460","4.460","4.460","0.09%"
"01/04/2008","4.456","4.456","4.456","4.456","-1.46%"
"01/03/2008","4.522","4.522","4.522","4.522","0.07%"
"01/02/2008","4.519","4.519","4.519","4.519","-3.44%"
"12/28/2007","4.680","4.680","4.680","4.680","0.00%"
"12/27/2007","4.680","4.680","4.680","4.680","1.12%"
"12/21/2007","4.628","4.628","4.628","4.628","1.42%"
"12/20/2007","4.563","4.563","4.563","4.563","-0.46%"
"12/19/2007","4.584","4.584","4.584","4.584","-0.09%"
"12/18/2007","4.588","4.588","4.588","4.588","-0.33%"
"12/17/2007","4.603","4.603","4.603","4.603","-0.56%"
"12/14/2007","4.629","4.629","4.629","4.629","0.65%"
"12/13/2007","4.599","4.599","4.599","4.599","-0.15%"
"12/12/2007","4.606","4.606","4.606","4.606","1.14%"
"12/11/2007","4.554","4.554","4.554","4.554","-0.22%"
"12/10/2007","4.564","4.564","4.564","4.564","1.00%"
"12/07/2007","4.519","4.519","4.519","4.519","2.24%"
"12/06/2007","4.420","4.420","4.420","4.420","1.10%"
"12/05/2007","4.372","4.372","4.372","4.372","-0.30%"
"12/04/2007","4.385","4.385","4.385","4.385","-0.88%"
"12/03/2007","4.424","4.424","4.424","4.424","-1.45%"
"11/30/2007","4.489","4.489","4.489","4.489","1.13%"
"11/29/2007","4.439","4.439","4.439","4.439","-0.80%"
"11/28/2007","4.475","4.475","4.475","4.475","1.61%"
"11/27/2007","4.404","4.404","4.404","4.404","0.25%"
"11/26/2007","4.393","4.393","4.393","4.393","0.00%"
"11/23/2007","4.393","4.393","4.393","4.393","0.00%"
"11/22/2007","4.393","4.393","4.393","4.393","-0.20%"
"11/21/2007","4.402","4.402","4.402","4.402","-0.59%"
"11/20/2007","4.428","4.428","4.428","4.428","0.80%"
"11/19/2007","4.393","4.393","4.393","4.393","-1.48%"
"11/16/2007","4.459","4.459","4.459","4.459","1.69%"
"11/15/2007","4.385","4.385","4.385","4.385","-0.32%"
"11/14/2007","4.399","4.399","4.399","4.399","-0.11%"
"11/13/2007","4.404","4.404","4.404","4.404","1.13%"
"11/12/2007","4.355","4.355","4.355","4.355","-0.18%"
"11/09/2007","4.363","4.363","4.363","4.363","-1.00%"
"11/08/2007","4.407","4.407","4.407","4.407","-0.29%"
"11/07/2007","4.420","4.420","4.420","4.420","-1.12%"
"11/06/2007","4.470","4.470","4.470","4.470","0.18%"
"11/05/2007","4.462","4.462","4.462","4.462","0.00%"
"11/02/2007","4.462","4.462","4.462","4.462","0.02%"
"11/01/2007","4.461","4.461","4.461","4.461","-2.17%"
"10/31/2007","4.560","4.560","4.560","4.560","2.47%"
"10/30/2007","4.450","4.450","4.450","4.450","0.29%"
"10/29/2007","4.437","4.437","4.437","4.437","-0.07%"
"10/26/2007","4.440","4.440","4.440","4.440","0.91%"
"10/25/2007","4.400","4.400","4.400","4.400","0.20%"
"10/24/2007","4.391","4.391","4.391","4.391","-0.97%"
"10/23/2007","4.434","4.434","4.434","4.434","0.02%"
"10/22/2007","4.433","4.433","4.433","4.433","-0.94%"
"10/19/2007","4.475","4.475","4.475","4.475","-2.16%"
"10/18/2007","4.574","4.574","4.574","4.574","-1.17%"
"10/17/2007","4.628","4.628","4.628","4.628","-0.67%"
"10/16/2007","4.659","4.659","4.659","4.659","0.32%"
"10/15/2007","4.644","4.644","4.644","4.644","-0.28%"
"10/12/2007","4.657","4.657","4.657","4.657","1.53%"
"10/11/2007","4.587","4.587","4.587","4.587","0.55%"
"10/10/2007","4.562","4.562","4.562","4.562","-0.13%"
"10/09/2007","4.568","4.568","4.568","4.568","0.07%"
"10/08/2007","4.565","4.565","4.565","4.565","-0.31%"
"10/05/2007","4.579","4.579","4.579","4.579","1.33%"
"10/04/2007","4.519","4.519","4.519","4.519","-1.16%"
"10/03/2007","4.572","4.572","4.572","4.572","0.46%"
"10/02/2007","4.551","4.551","4.551","4.551","-0.57%"
"10/01/2007","4.577","4.577","4.577","4.577","-0.39%"
"09/28/2007","4.595","4.595","4.595","4.595","-0.67%"
"09/27/2007","4.626","4.626","4.626","4.626","-0.28%"
"09/26/2007","4.639","4.639","4.639","4.639","0.69%"
"09/25/2007","4.607","4.607","4.607","4.607","-0.17%"
"09/24/2007","4.615","4.615","4.615","4.615","0.33%"
"09/21/2007","4.600","4.600","4.600","4.600","0.41%"
"09/20/2007","4.581","4.581","4.581","4.581","1.10%"
"09/19/2007","4.531","4.531","4.531","4.531","1.30%"
"09/18/2007","4.473","4.473","4.473","4.473","1.11%"
"09/17/2007","4.424","4.424","4.424","4.424","-0.52%"
"09/14/2007","4.447","4.447","4.447","4.447","0.00%"
"09/13/2007","4.447","4.447","4.447","4.447","0.82%"
"09/12/2007","4.411","4.411","4.411","4.411","-0.07%"
"09/11/2007","4.414","4.414","4.414","4.414","0.78%"
"09/10/2007","4.380","4.380","4.380","4.380","-0.86%"
"09/07/2007","4.418","4.418","4.418","4.418","-1.78%"
"09/06/2007","4.498","4.498","4.498","4.498","0.18%"
"09/05/2007","4.490","4.490","4.490","4.490","-1.14%"
"09/04/2007","4.542","4.542","4.542","4.542","0.26%"
"09/03/2007","4.530","4.530","4.530","4.530","0.04%"
"08/31/2007","4.528","4.528","4.528","4.528","0.40%"
