"Date","Price","Open","High","Low","Change %"
"05/14/2002","4.275","4.275","4.275","4.275","1.81%"
"05/13/2002","4.199","4.199","4.199","4.199","1.08%"
"05/10/2002","4.154","4.154","4.154","4.154","0.51%"
"05/09/2002","4.133","4.133","4.133","4.133","0.66%"
"05/08/2002","4.106","4.106","4.106","4.106","1.78%"
"05/07/2002","4.034","4.034","4.034","4.034","-0.20%"
"05/06/2002","4.042","4.042","4.042","4.042","0.22%"
"05/03/2002","4.033","4.033","4.033","4.033","-1.83%"
"05/02/2002","4.108","4.108","4.108","4.108","2.27%"
"05/01/2002","4.017","4.017","4.017","4.017","-0.12%"
"04/30/2002","4.022","4.022","4.022","4.022","0.22%"
"04/29/2002","4.013","4.013","4.013","4.013","1.29%"
"04/26/2002","3.962","3.962","3.962","3.962","-0.45%"
"04/25/2002","3.980","3.980","3.980","3.980","-1.61%"
"04/24/2002","4.045","4.045","4.045","4.045","-1.05%"
"04/23/2002","4.088","4.088","4.088","4.088","0.54%"
"04/22/2002","4.066","4.066","4.066","4.066","-1.19%"
"04/19/2002","4.115","4.115","4.115","4.115","0.96%"
"04/18/2002","4.076","4.076","4.076","4.076","-1.14%"
"04/17/2002","4.123","4.123","4.123","4.123","-0.84%"
"04/16/2002","4.158","4.158","4.158","4.158","2.59%"
"04/15/2002","4.053","4.053","4.053","4.053","-1.51%"
"04/12/2002","4.115","4.115","4.115","4.115","-0.12%"
"04/11/2002","4.120","4.120","4.120","4.120","-0.58%"
"04/10/2002","4.144","4.144","4.144","4.144","0.41%"
"04/09/2002","4.127","4.127","4.127","4.127","-0.39%"
"04/08/2002","4.143","4.143","4.143","4.143","-0.05%"
"04/05/2002","4.145","4.145","4.145","4.145","-0.46%"
"04/04/2002","4.164","4.164","4.164","4.164","-0.62%"
"04/03/2002","4.190","4.190","4.190","4.190","-1.48%"
"04/02/2002","4.253","4.253","4.253","4.253","-1.48%"
"04/01/2002","4.317","4.317","4.317","4.317","0.84%"
"03/29/2002","4.281","4.281","4.281","4.281","0.14%"
"03/28/2002","4.275","4.275","4.275","4.275","0.92%"
"03/27/2002","4.236","4.236","4.236","4.236","-0.33%"
"03/26/2002","4.250","4.250","4.250","4.250","-1.25%"
"03/25/2002","4.304","4.304","4.304","4.304","0.61%"
"03/22/2002","4.278","4.278","4.278","4.278","1.11%"
"03/21/2002","4.231","4.231","4.231","4.231","0.12%"
"03/20/2002","4.226","4.226","4.226","4.226","0.76%"
"03/19/2002","4.194","4.194","4.194","4.194","0.02%"
"03/18/2002","4.193","4.193","4.193","4.193","0.12%"
"03/15/2002","4.188","4.188","4.188","4.188","0.62%"
"03/14/2002","4.162","4.162","4.162","4.162","0.60%"
"03/13/2002","4.137","4.137","4.137","4.137","-0.07%"
"03/12/2002","4.140","4.140","4.140","4.140","-0.29%"
"03/11/2002","4.152","4.152","4.152","4.152","-0.10%"
"03/08/2002","4.156","4.156","4.156","4.156","0.34%"
"03/07/2002","4.142","4.142","4.142","4.142","2.47%"
"03/06/2002","4.042","4.042","4.042","4.042","0.87%"
"03/05/2002","4.007","4.007","4.007","4.007","1.03%"
"03/04/2002","3.966","3.966","3.966","3.966","0.86%"
"03/01/2002","3.932","3.932","3.932","3.932","1.31%"
"02/28/2002","3.881","3.881","3.881","3.881","-0.99%"
"02/27/2002","3.920","3.920","3.920","3.920","0.08%"
"02/26/2002","3.917","3.917","3.917","3.917","0.62%"
"02/25/2002","3.893","3.893","3.893","3.893","1.12%"
"02/22/2002","3.850","3.850","3.850","3.850","-1.96%"
"02/21/2002","3.927","3.927","3.927","3.927","0.72%"
"02/20/2002","3.899","3.899","3.899","3.899","-0.33%"
"02/19/2002","3.912","3.912","3.912","3.912","0.77%"
"02/18/2002","3.882","3.882","3.882","3.882","-0.23%"
"02/15/2002","3.891","3.891","3.891","3.891","-1.14%"
"02/14/2002","3.936","3.936","3.936","3.936","-0.58%"
"02/13/2002","3.959","3.959","3.959","3.959","1.49%"
"02/12/2002","3.901","3.901","3.901","3.901","0.72%"
"02/11/2002","3.873","3.873","3.873","3.873","0.08%"
"02/08/2002","3.870","3.870","3.870","3.870","-0.46%"
"02/07/2002","3.888","3.888","3.888","3.888","2.48%"
"02/06/2002","3.794","3.794","3.794","3.794","0.00%"
"02/05/2002","3.794","3.794","3.794","3.794","-0.60%"
"02/04/2002","3.817","3.817","3.817","3.817","-1.98%"
"02/01/2002","3.894","3.894","3.894","3.894","-0.66%"
"01/31/2002","3.920","3.920","3.920","3.920","0.44%"
"01/30/2002","3.903","3.903","3.903","3.903","-0.41%"
"01/29/2002","3.919","3.919","3.919","3.919","-1.46%"
"01/28/2002","3.977","3.977","3.977","3.977","-0.08%"
"01/25/2002","3.980","3.980","3.980","3.980","2.76%"
"01/24/2002","3.873","3.873","3.873","3.873","2.65%"
"01/23/2002","3.773","3.773","3.773","3.773","-0.74%"
"01/22/2002","3.801","3.801","3.801","3.801","2.23%"
"01/21/2002","3.718","3.718","3.718","3.718","-0.13%"
"01/18/2002","3.723","3.723","3.723","3.723","-0.69%"
"01/17/2002","3.749","3.749","3.749","3.749","0.73%"
"01/16/2002","3.722","3.722","3.722","3.722","0.00%"
"01/15/2002","3.722","3.722","3.722","3.722","1.25%"
"01/14/2002","3.676","3.676","3.676","3.676","-1.18%"
"01/11/2002","3.720","3.720","3.720","3.720","-0.77%"
"01/10/2002","3.749","3.749","3.749","3.749","-0.03%"
"01/09/2002","3.750","3.750","3.750","3.750","1.90%"
"01/08/2002","3.680","3.680","3.680","3.680","0.49%"
"01/07/2002","3.662","3.662","3.662","3.662","-1.64%"
"01/04/2002","3.723","3.723","3.723","3.723","1.36%"
"01/03/2002","3.673","3.673","3.673","3.673","-0.30%"
"01/02/2002","3.684","3.684","3.684","3.684","-0.43%"
"12/31/2001","3.700","3.700","3.700","3.700","-0.22%"
"12/28/2001","3.708","3.708","3.708","3.708","0.00%"
"12/27/2001","3.708","3.708","3.708","3.708","0.90%"
"12/25/2001","3.675","3.675","3.675","3.675","1.52%"
"12/24/2001","3.620","3.620","3.620","3.620","-1.50%"
"12/21/2001","3.675","3.675","3.675","3.675","1.35%"
"12/20/2001","3.626","3.626","3.626","3.626","0.95%"
"12/19/2001","3.592","3.592","3.592","3.592","-1.40%"
"12/18/2001","3.643","3.643","3.643","3.643","-3.14%"
"12/17/2001","3.761","3.761","3.761","3.761","2.48%"
"12/14/2001","3.670","3.670","3.670","3.670","-0.30%"
"12/13/2001","3.681","3.681","3.681","3.681","2.39%"
"12/12/2001","3.595","3.595","3.595","3.595","-3.00%"
"12/11/2001","3.706","3.706","3.706","3.706","-0.91%"
"12/10/2001","3.740","3.740","3.740","3.740","-1.55%"
"12/07/2001","3.799","3.799","3.799","3.799","1.31%"
"12/06/2001","3.750","3.750","3.750","3.750","2.18%"
"12/05/2001","3.670","3.670","3.670","3.670","5.82%"
"12/04/2001","3.468","3.468","3.468","3.468","0.90%"
"12/03/2001","3.437","3.437","3.437","3.437","-0.72%"
"11/30/2001","3.462","3.462","3.462","3.462","-1.73%"
"11/29/2001","3.523","3.523","3.523","3.523","-1.26%"
"11/28/2001","3.568","3.568","3.568","3.568","6.76%"
"11/27/2001","3.342","3.342","3.342","3.342","2.11%"
"11/26/2001","3.273","3.273","3.273","3.273","-0.94%"
"11/23/2001","3.304","3.304","3.304","3.304","-0.87%"
"11/22/2001","3.333","3.333","3.333","3.333","2.62%"
"11/21/2001","3.248","3.248","3.248","3.248","1.00%"
"11/20/2001","3.216","3.216","3.216","3.216","-1.50%"
"11/19/2001","3.265","3.265","3.265","3.265","-1.18%"
"11/16/2001","3.304","3.304","3.304","3.304","2.10%"
"11/15/2001","3.236","3.236","3.236","3.236","4.66%"
"11/14/2001","3.092","3.092","3.092","3.092","1.58%"
"11/13/2001","3.044","3.044","3.044","3.044","3.08%"
"11/12/2001","2.953","2.953","2.953","2.953","-1.30%"
"11/09/2001","2.992","2.992","2.992","2.992","1.91%"
"11/08/2001","2.936","2.936","2.936","2.936","0.14%"
"11/07/2001","2.932","2.932","2.932","2.932","-2.69%"
"11/06/2001","3.013","3.013","3.013","3.013","-0.99%"
"11/05/2001","3.043","3.043","3.043","3.043","-1.52%"
"11/02/2001","3.090","3.090","3.090","3.090","0.68%"
"11/01/2001","3.069","3.069","3.069","3.069","-1.48%"
"10/31/2001","3.115","3.115","3.115","3.115","0.68%"
"10/30/2001","3.094","3.094","3.094","3.094","-2.77%"
"10/29/2001","3.182","3.182","3.182","3.182","-2.42%"
"10/26/2001","3.261","3.261","3.261","3.261","1.21%"
"10/25/2001","3.222","3.222","3.222","3.222","-2.16%"
"10/24/2001","3.293","3.293","3.293","3.293","-0.84%"
"10/23/2001","3.321","3.321","3.321","3.321","0.64%"
"10/22/2001","3.300","3.300","3.300","3.300","-0.36%"
"10/19/2001","3.312","3.312","3.312","3.312","-1.28%"
"10/18/2001","3.355","3.355","3.355","3.355","-0.36%"
"10/17/2001","3.367","3.367","3.367","3.367","0.39%"
"10/16/2001","3.354","3.354","3.354","3.354","-0.83%"
"10/15/2001","3.382","3.382","3.382","3.382","-0.56%"
"10/12/2001","3.401","3.401","3.401","3.401","-0.76%"
"10/11/2001","3.427","3.427","3.427","3.427","1.57%"
"10/10/2001","3.374","3.374","3.374","3.374","1.11%"
"10/09/2001","3.337","3.337","3.337","3.337","1.37%"
"10/08/2001","3.292","3.292","3.292","3.292","-0.09%"
"10/05/2001","3.295","3.295","3.295","3.295","-0.06%"
"10/04/2001","3.297","3.297","3.297","3.297","-0.36%"
"10/03/2001","3.309","3.309","3.309","3.309","-2.22%"
"10/02/2001","3.384","3.384","3.384","3.384","-1.25%"
"10/01/2001","3.427","3.427","3.427","3.427","-0.55%"
"09/28/2001","3.446","3.446","3.446","3.446","0.64%"
"09/27/2001","3.424","3.424","3.424","3.424","-1.21%"
"09/26/2001","3.466","3.466","3.466","3.466","0.38%"
"09/25/2001","3.453","3.453","3.453","3.453","-0.78%"
"09/24/2001","3.480","3.480","3.480","3.480","1.75%"
"09/21/2001","3.420","3.420","3.420","3.420","-2.29%"
"09/20/2001","3.500","3.500","3.500","3.500","-0.28%"
"09/19/2001","3.510","3.510","3.510","3.510","-1.40%"
"09/18/2001","3.560","3.560","3.560","3.560","-0.73%"
"09/17/2001","3.586","3.586","3.586","3.586","-0.94%"
"09/14/2001","3.620","3.620","3.620","3.620","-1.04%"
"09/13/2001","3.658","3.658","3.658","3.658","-1.32%"
"09/12/2001","3.707","3.707","3.707","3.707","-1.30%"
"09/11/2001","3.756","3.756","3.756","3.756","-2.82%"
"09/10/2001","3.865","3.865","3.865","3.865","-1.25%"
"09/07/2001","3.914","3.914","3.914","3.914","-1.88%"
"09/06/2001","3.989","3.989","3.989","3.989","-1.55%"
"09/05/2001","4.052","4.052","4.052","4.052","0.72%"
"09/04/2001","4.023","4.023","4.023","4.023","2.68%"
"09/03/2001","3.918","3.918","3.918","3.918","-0.05%"
"08/31/2001","3.920","3.920","3.920","3.920","-0.15%"
"08/30/2001","3.926","3.926","3.926","3.926","-1.95%"
"08/29/2001","4.004","4.004","4.004","4.004","0.15%"
"08/28/2001","3.998","3.998","3.998","3.998","-1.89%"
"08/27/2001","4.075","4.075","4.075","4.075","-0.05%"
"08/24/2001","4.077","4.077","4.077","4.077","1.17%"
"08/23/2001","4.030","4.030","4.030","4.030","0.35%"
"08/22/2001","4.016","4.016","4.016","4.016","0.32%"
"08/21/2001","4.003","4.003","4.003","4.003","0.50%"
"08/20/2001","3.983","3.983","3.983","3.983","1.07%"
"08/17/2001","3.941","3.941","3.941","3.941","-1.25%"
"08/16/2001","3.991","3.991","3.991","3.991","-0.23%"
"08/15/2001","4.000","4.000","4.000","4.000","-0.77%"
"08/14/2001","4.031","4.031","4.031","4.031","0.70%"
"08/13/2001","4.003","4.003","4.003","4.003","-0.22%"
"08/10/2001","4.012","4.012","4.012","4.012","-1.04%"
"08/09/2001","4.054","4.054","4.054","4.054","-1.79%"
"08/08/2001","4.128","4.128","4.128","4.128","0.12%"
"08/07/2001","4.123","4.123","4.123","4.123","0.49%"
"08/06/2001","4.103","4.103","4.103","4.103","-0.73%"
"08/03/2001","4.133","4.133","4.133","4.133","-0.46%"
"08/02/2001","4.152","4.152","4.152","4.152","0.31%"
"08/01/2001","4.139","4.139","4.139","4.139","0.12%"
"07/31/2001","4.134","4.134","4.134","4.134","-0.19%"
"07/30/2001","4.142","4.142","4.142","4.142","0.12%"
"07/27/2001","4.137","4.137","4.137","4.137","-1.78%"
"07/26/2001","4.212","4.212","4.212","4.212","0.31%"
"07/25/2001","4.199","4.199","4.199","4.199","-0.21%"
"07/24/2001","4.208","4.208","4.208","4.208","0.14%"
"07/23/2001","4.202","4.202","4.202","4.202","-0.38%"
"07/20/2001","4.218","4.218","4.218","4.218","-0.59%"
"07/19/2001","4.243","4.243","4.243","4.243","0.31%"
"07/18/2001","4.230","4.230","4.230","4.230","-1.17%"
"07/17/2001","4.280","4.280","4.280","4.280","0.28%"
"07/16/2001","4.268","4.268","4.268","4.268","-0.35%"
"07/13/2001","4.283","4.283","4.283","4.283","0.56%"
"07/12/2001","4.259","4.259","4.259","4.259","0.31%"
"07/11/2001","4.246","4.246","4.246","4.246","-1.32%"
"07/10/2001","4.303","4.303","4.303","4.303","-0.83%"
"07/09/2001","4.339","4.339","4.339","4.339","0.46%"
"07/06/2001","4.319","4.319","4.319","4.319","-0.71%"
"07/05/2001","4.350","4.350","4.350","4.350","0.28%"
"07/04/2001","4.338","4.338","4.338","4.338","0.30%"
"07/03/2001","4.325","4.325","4.325","4.325","0.77%"
"07/02/2001","4.292","4.292","4.292","4.292","-0.19%"
"06/29/2001","4.300","4.300","4.300","4.300","2.82%"
"06/28/2001","4.182","4.182","4.182","4.182","-0.19%"
"06/27/2001","4.190","4.190","4.190","4.190","-0.05%"
"06/26/2001","4.192","4.192","4.192","4.192","0.29%"
"06/25/2001","4.180","4.180","4.180","4.180","-0.97%"
"06/22/2001","4.221","4.221","4.221","4.221","-0.42%"
"06/21/2001","4.239","4.239","4.239","4.239","-0.49%"
"06/20/2001","4.260","4.260","4.260","4.260","-0.65%"
"06/19/2001","4.288","4.288","4.288","4.288","0.14%"
"06/18/2001","4.282","4.282","4.282","4.282","-0.65%"
"06/15/2001","4.310","4.310","4.310","4.310","-0.23%"
"06/14/2001","4.320","4.320","4.320","4.320","-1.39%"
"06/13/2001","4.381","4.381","4.381","4.381","1.04%"
"06/12/2001","4.336","4.336","4.336","4.336","1.05%"
"06/11/2001","4.291","4.291","4.291","4.291","-0.49%"
"06/08/2001","4.312","4.312","4.312","4.312","0.37%"
"06/07/2001","4.296","4.296","4.296","4.296","0.89%"
"06/06/2001","4.258","4.258","4.258","4.258","0.73%"
"06/05/2001","4.227","4.227","4.227","4.227","-2.13%"
"06/04/2001","4.319","4.319","4.319","4.319","-0.46%"
"06/01/2001","4.339","4.339","4.339","4.339","-1.54%"
"05/31/2001","4.407","4.407","4.407","4.407","0.55%"
"05/30/2001","4.383","4.383","4.383","4.383","-0.45%"
"05/29/2001","4.403","4.403","4.403","4.403","0.11%"
"05/28/2001","4.398","4.398","4.398","4.398","-1.46%"
"05/25/2001","4.463","4.463","4.463","4.463","0.52%"
"05/24/2001","4.440","4.440","4.440","4.440","-0.60%"
"05/23/2001","4.467","4.467","4.467","4.467","1.29%"
"05/22/2001","4.410","4.410","4.410","4.410","-0.88%"
"05/21/2001","4.449","4.449","4.449","4.449","0.54%"
"05/18/2001","4.425","4.425","4.425","4.425","0.23%"
"05/17/2001","4.415","4.415","4.415","4.415","0.41%"
"05/16/2001","4.397","4.397","4.397","4.397","-0.02%"
"05/15/2001","4.398","4.398","4.398","4.398","0.11%"
"05/14/2001","4.393","4.393","4.393","4.393","1.74%"
"05/11/2001","4.318","4.318","4.318","4.318","0.21%"
"05/10/2001","4.309","4.309","4.309","4.309","-2.97%"
"05/09/2001","4.441","4.441","4.441","4.441","-1.00%"
"05/08/2001","4.486","4.486","4.486","4.486","-0.71%"
"05/07/2001","4.518","4.518","4.518","4.518","-0.31%"
"05/04/2001","4.532","4.532","4.532","4.532","-0.59%"
"05/03/2001","4.559","4.559","4.559","4.559","-0.96%"
"05/02/2001","4.603","4.603","4.603","4.603","-1.86%"
"05/01/2001","4.690","4.690","4.690","4.690","0.80%"
"04/30/2001","4.653","4.653","4.653","4.653","2.56%"
"04/27/2001","4.537","4.537","4.537","4.537","2.02%"
"04/26/2001","4.447","4.447","4.447","4.447","-1.79%"
"04/25/2001","4.528","4.528","4.528","4.528","-0.96%"
"04/24/2001","4.572","4.572","4.572","4.572","2.47%"
"04/23/2001","4.462","4.462","4.462","4.462","-0.84%"
"04/20/2001","4.500","4.500","4.500","4.500","0.63%"
"04/19/2001","4.472","4.472","4.472","4.472","3.18%"
"04/18/2001","4.334","4.334","4.334","4.334","-3.52%"
"04/17/2001","4.492","4.492","4.492","4.492","0.81%"
"04/16/2001","4.456","4.456","4.456","4.456","0.13%"
"04/13/2001","4.450","4.450","4.450","4.450","0.41%"
"04/12/2001","4.432","4.432","4.432","4.432","4.09%"
"04/11/2001","4.258","4.258","4.258","4.258","0.69%"
"04/10/2001","4.229","4.229","4.229","4.229","1.10%"
"04/09/2001","4.183","4.183","4.183","4.183","-0.31%"
"04/06/2001","4.196","4.196","4.196","4.196","-1.34%"
"04/05/2001","4.253","4.253","4.253","4.253","0.95%"
"04/04/2001","4.213","4.213","4.213","4.213","0.26%"
"04/03/2001","4.202","4.202","4.202","4.202","-0.31%"
"04/02/2001","4.215","4.215","4.215","4.215","0.09%"
"03/30/2001","4.211","4.211","4.211","4.211","0.48%"
"03/29/2001","4.191","4.191","4.191","4.191","-0.45%"
"03/28/2001","4.210","4.210","4.210","4.210","1.37%"
"03/27/2001","4.153","4.153","4.153","4.153","-0.57%"
"03/26/2001","4.177","4.177","4.177","4.177","0.10%"
"03/23/2001","4.173","4.173","4.173","4.173","1.46%"
"03/22/2001","4.113","4.113","4.113","4.113","-2.90%"
"03/21/2001","4.236","4.236","4.236","4.236","-1.90%"
"03/20/2001","4.318","4.318","4.318","4.318","0.79%"
"03/19/2001","4.284","4.284","4.284","4.284","0.92%"
"03/16/2001","4.245","4.245","4.245","4.245","-1.55%"
"03/15/2001","4.312","4.312","4.312","4.312","-0.81%"
"03/14/2001","4.347","4.347","4.347","4.347","-1.20%"
"03/13/2001","4.400","4.400","4.400","4.400","0.36%"
"03/12/2001","4.384","4.384","4.384","4.384","-0.02%"
"03/09/2001","4.385","4.385","4.385","4.385","-0.07%"
"03/08/2001","4.388","4.388","4.388","4.388","-0.52%"
"03/07/2001","4.411","4.411","4.411","4.411","-0.41%"
"03/06/2001","4.429","4.429","4.429","4.429","-0.40%"
"03/05/2001","4.447","4.447","4.447","4.447","0.86%"
"03/02/2001","4.409","4.409","4.409","4.409","-0.05%"
"03/01/2001","4.411","4.411","4.411","4.411","0.23%"
"02/28/2001","4.401","4.401","4.401","4.401","-0.16%"
"02/27/2001","4.408","4.408","4.408","4.408","-1.76%"
"02/26/2001","4.487","4.487","4.487","4.487","-0.53%"
"02/23/2001","4.511","4.511","4.511","4.511","-0.66%"
"02/22/2001","4.541","4.541","4.541","4.541","0.35%"
"02/21/2001","4.525","4.525","4.525","4.525","0.22%"
"02/20/2001","4.515","4.515","4.515","4.515","0.24%"
"02/19/2001","4.504","4.504","4.504","4.504","-0.16%"
"02/16/2001","4.511","4.511","4.511","4.511","0.83%"
"02/15/2001","4.474","4.474","4.474","4.474","0.58%"
"02/14/2001","4.448","4.448","4.448","4.448","0.61%"
"02/13/2001","4.421","4.421","4.421","4.421","-0.63%"
"02/12/2001","4.449","4.449","4.449","4.449","0.09%"
"02/09/2001","4.445","4.445","4.445","4.445","-0.67%"
"02/08/2001","4.475","4.475","4.475","4.475","1.11%"
"02/07/2001","4.426","4.426","4.426","4.426","-0.76%"
"02/06/2001","4.460","4.460","4.460","4.460","1.09%"
"02/05/2001","4.412","4.412","4.412","4.412","-0.74%"
"02/02/2001","4.445","4.445","4.445","4.445","0.79%"
"02/01/2001","4.410","4.410","4.410","4.410","-0.02%"
"01/31/2001","4.411","4.411","4.411","4.411","-1.12%"
"01/30/2001","4.461","4.461","4.461","4.461","-1.70%"
"01/29/2001","4.538","4.538","4.538","4.538","0.24%"
"01/26/2001","4.527","4.527","4.527","4.527","-0.77%"
"01/25/2001","4.562","4.562","4.562","4.562","1.18%"
"01/24/2001","4.509","4.509","4.509","4.509","2.06%"
"01/23/2001","4.418","4.418","4.418","4.418","-0.52%"
"01/22/2001","4.441","4.441","4.441","4.441","0.73%"
"01/19/2001","4.409","4.409","4.409","4.409","-0.68%"
"01/18/2001","4.439","4.439","4.439","4.439","-1.44%"
"01/17/2001","4.504","4.504","4.504","4.504","0.69%"
"01/16/2001","4.473","4.473","4.473","4.473","-0.13%"
"01/15/2001","4.479","4.479","4.479","4.479","0.83%"
"01/12/2001","4.442","4.442","4.442","4.442","0.52%"
"01/11/2001","4.419","4.419","4.419","4.419","-0.25%"
"01/10/2001","4.430","4.430","4.430","4.430","2.55%"
"01/09/2001","4.320","4.320","4.320","4.320","1.22%"
"01/08/2001","4.268","4.268","4.268","4.268","0.35%"
"01/05/2001","4.253","4.253","4.253","4.253","-1.98%"
"01/04/2001","4.339","4.339","4.339","4.339","-0.98%"
"01/03/2001","4.382","4.382","4.382","4.382","0.48%"
"01/02/2001","4.361","4.361","4.361","4.361","-2.13%"
"12/29/2000","4.456","4.456","4.456","4.456","-2.00%"
"12/28/2000","4.547","4.547","4.547","4.547","0.46%"
"12/27/2000","4.526","4.526","4.526","4.526","-0.92%"
"12/25/2000","4.568","4.568","4.568","4.568","0.00%"
"12/22/2000","4.568","4.568","4.568","4.568","-0.28%"
"12/21/2000","4.581","4.581","4.581","4.581","0.22%"
"12/20/2000","4.571","4.571","4.571","4.571","-2.10%"
"12/19/2000","4.669","4.669","4.669","4.669","1.00%"
"12/18/2000","4.623","4.623","4.623","4.623","-0.77%"
"12/15/2000","4.659","4.659","4.659","4.659","-0.68%"
"12/14/2000","4.691","4.691","4.691","4.691","-0.66%"
"12/13/2000","4.722","4.722","4.722","4.722","-1.30%"
"12/12/2000","4.784","4.784","4.784","4.784","0.00%"
"12/11/2000","4.784","4.784","4.784","4.784","0.65%"
"12/08/2000","4.753","4.753","4.753","4.753","1.06%"
"12/07/2000","4.703","4.703","4.703","4.703","-0.65%"
"12/06/2000","4.734","4.734","4.734","4.734","-1.68%"
"12/05/2000","4.815","4.815","4.815","4.815","-0.33%"
"12/04/2000","4.831","4.831","4.831","4.831","-1.04%"
"12/01/2000","4.882","4.882","4.882","4.882","0.10%"
"11/30/2000","4.877","4.877","4.877","4.877","-1.53%"
"11/29/2000","4.953","4.953","4.953","4.953","-0.50%"
"11/28/2000","4.978","4.978","4.978","4.978","-1.11%"
"11/27/2000","5.034","5.034","5.034","5.034","-0.10%"
"11/24/2000","5.039","5.039","5.039","5.039","0.42%"
"11/23/2000","5.018","5.018","5.018","5.018","0.00%"
"11/22/2000","5.018","5.018","5.018","5.018","-0.59%"
"11/21/2000","5.048","5.048","5.048","5.048","0.60%"
"11/20/2000","5.018","5.018","5.018","5.018","-0.30%"
"11/17/2000","5.033","5.033","5.033","5.033","0.02%"
