"Date","Price","Open","High","Low","Change %"
"10/16/2012","2.095","2.095","2.095","2.095","3.10%"
"10/15/2012","2.032","2.032","2.032","2.032","-1.02%"
"10/14/2012","2.053","2.053","2.053","2.053","-0.73%"
"10/12/2012","2.068","2.068","2.068","2.068","-0.67%"
"10/11/2012","2.082","2.082","2.082","2.082","-1.37%"
"10/10/2012","2.111","2.111","2.111","2.111","-1.68%"
"10/09/2012","2.147","2.147","2.147","2.147","-1.20%"
"10/08/2012","2.173","2.173","2.173","2.173","-0.64%"
"10/05/2012","2.187","2.187","2.187","2.187","0.18%"
"10/04/2012","2.183","2.183","2.183","2.183","-0.59%"
"10/03/2012","2.196","2.196","2.196","2.196","-0.14%"
"10/02/2012","2.199","2.199","2.199","2.199","-0.41%"
"10/01/2012","2.208","2.208","2.208","2.208","1.42%"
"09/28/2012","2.177","2.177","2.177","2.177","-1.31%"
"09/27/2012","2.206","2.206","2.206","2.206","-0.05%"
"09/26/2012","2.207","2.207","2.207","2.207","-3.16%"
"09/25/2012","2.279","2.279","2.279","2.279","0.49%"
"09/24/2012","2.268","2.268","2.268","2.268","-0.48%"
"09/23/2012","2.279","2.279","2.279","2.279","0.00%"
"09/22/2012","2.279","2.283","2.283","2.279","0.09%"
"09/21/2012","2.277","2.277","2.277","2.277","-0.65%"
"09/20/2012","2.292","2.292","2.292","2.292","0.92%"
"09/19/2012","2.271","2.271","2.271","2.271","0.71%"
"09/18/2012","2.255","2.255","2.255","2.255","-1.57%"
"09/17/2012","2.291","2.291","2.291","2.291","1.10%"
"09/16/2012","2.266","2.266","2.266","2.266","-0.04%"
"09/15/2012","2.267","2.267","2.267","2.267","0.35%"
"09/14/2012","2.259","2.259","2.259","2.259","3.48%"
"09/13/2012","2.183","2.183","2.183","2.183","-1.40%"
"09/12/2012","2.214","2.214","2.214","2.214","2.03%"
"09/11/2012","2.170","2.170","2.170","2.170","-3.60%"
"09/10/2012","2.251","2.251","2.251","2.251","1.81%"
"09/09/2012","2.211","2.213","2.213","2.208","0.14%"
"09/08/2012","2.208","2.208","2.208","2.208","-0.41%"
"09/07/2012","2.217","2.217","2.217","2.217","-1.73%"
"09/06/2012","2.256","2.256","2.256","2.256","0.45%"
"09/05/2012","2.246","2.246","2.246","2.246","1.77%"
"09/04/2012","2.207","2.207","2.207","2.207","0.14%"
"09/03/2012","2.204","2.204","2.204","2.204","1.57%"
"08/31/2012","2.170","2.170","2.170","2.170","0.46%"
"08/30/2012","2.160","2.160","2.160","2.160","0.70%"
"08/29/2012","2.145","2.145","2.145","2.145","3.17%"
"08/28/2012","2.079","2.079","2.079","2.079","0.19%"
"08/27/2012","2.075","2.075","2.075","2.075","0.78%"
"08/26/2012","2.059","2.059","2.059","2.059","-0.05%"
"08/24/2012","2.060","2.060","2.060","2.060","-0.96%"
"08/23/2012","2.080","2.080","2.080","2.080","-2.99%"
"08/22/2012","2.144","2.144","2.144","2.144","-1.20%"
"08/21/2012","2.170","2.170","2.170","2.170","1.40%"
"08/20/2012","2.140","2.140","2.140","2.140","-0.14%"
"08/19/2012","2.143","2.143","2.143","2.143","-0.37%"
"08/17/2012","2.151","2.151","2.151","2.151","-0.14%"
"08/16/2012","2.154","2.154","2.154","2.154","-0.19%"
"08/15/2012","2.158","2.158","2.158","2.158","1.79%"
"08/14/2012","2.120","2.120","2.120","2.120","0.57%"
"08/13/2012","2.108","2.108","2.108","2.108","1.35%"
"08/12/2012","2.080","2.080","2.080","2.080","-0.05%"
"08/10/2012","2.081","2.081","2.081","2.081","-1.98%"
"08/09/2012","2.123","2.123","2.123","2.123","0.43%"
"08/08/2012","2.114","2.114","2.114","2.114","-2.04%"
"08/07/2012","2.158","2.158","2.158","2.158","2.32%"
"08/06/2012","2.109","2.109","2.109","2.109","-0.75%"
"08/05/2012","2.125","2.117","2.125","2.114","1.48%"
"08/03/2012","2.094","2.094","2.094","2.094","0.96%"
"08/02/2012","2.074","2.074","2.074","2.074","-1.24%"
"08/01/2012","2.100","2.100","2.100","2.100","-0.62%"
"07/31/2012","2.113","2.113","2.113","2.113","-3.12%"
"07/30/2012","2.181","2.181","2.181","2.181","-1.49%"
"07/27/2012","2.214","2.214","2.214","2.214","-0.18%"
"07/26/2012","2.218","2.218","2.218","2.218","-2.97%"
"07/25/2012","2.286","2.286","2.286","2.286","1.15%"
"07/24/2012","2.260","2.260","2.260","2.260","4.00%"
"07/23/2012","2.173","2.173","2.173","2.173","4.57%"
"07/22/2012","2.078","2.078","2.078","2.078","0.05%"
"07/21/2012","2.077","2.077","2.077","2.071","0.24%"
"07/20/2012","2.072","2.072","2.072","2.072","-0.77%"
"07/19/2012","2.088","2.088","2.088","2.088","-1.09%"
"07/18/2012","2.111","2.111","2.111","2.111","1.10%"
"07/17/2012","2.088","2.088","2.088","2.088","-3.56%"
"07/16/2012","2.165","2.165","2.165","2.165","-2.83%"
"07/15/2012","2.228","2.228","2.228","2.228","-0.45%"
"07/13/2012","2.238","2.238","2.238","2.238","-0.22%"
"07/12/2012","2.243","2.243","2.243","2.243","-3.65%"
"07/11/2012","2.328","2.328","2.328","2.328","-3.32%"
"07/10/2012","2.408","2.408","2.408","2.408","-0.74%"
"07/09/2012","2.426","2.426","2.426","2.426","2.06%"
"07/08/2012","2.377","2.378","2.378","2.377","-0.04%"
"07/07/2012","2.378","2.378","2.378","2.378","-0.08%"
"07/06/2012","2.380","2.380","2.380","2.380","-5.85%"
"07/05/2012","2.528","2.528","2.528","2.528","-0.71%"
"07/04/2012","2.546","2.546","2.546","2.546","-0.24%"
"07/03/2012","2.552","2.552","2.552","2.552","-2.52%"
"07/02/2012","2.618","2.618","2.618","2.618","-2.71%"
"07/01/2012","2.691","2.693","2.693","2.691","-0.92%"
"06/29/2012","2.716","2.716","2.716","2.716","1.65%"
"06/28/2012","2.672","2.672","2.672","2.672","0.91%"
"06/27/2012","2.648","2.648","2.648","2.648","0.53%"
"06/26/2012","2.634","2.634","2.634","2.634","1.46%"
"06/25/2012","2.596","2.596","2.596","2.596","-0.35%"
"06/22/2012","2.605","2.605","2.605","2.605","-1.06%"
"06/21/2012","2.633","2.633","2.633","2.633","-1.97%"
"06/20/2012","2.686","2.686","2.686","2.686","0.98%"
"06/19/2012","2.660","2.660","2.660","2.660","2.07%"
"06/18/2012","2.606","2.606","2.606","2.606","0.73%"
"06/16/2012","2.587","2.587","2.587","2.587","-1.07%"
"06/15/2012","2.615","2.615","2.615","2.615","-2.79%"
"06/14/2012","2.690","2.690","2.690","2.690","-1.47%"
"06/13/2012","2.730","2.730","2.730","2.730","1.07%"
"06/12/2012","2.701","2.701","2.701","2.701","5.18%"
"06/11/2012","2.568","2.568","2.568","2.568","2.07%"
"06/09/2012","2.516","2.516","2.516","2.516","-0.63%"
"06/08/2012","2.532","2.532","2.532","2.532","-0.08%"
"06/07/2012","2.534","2.534","2.534","2.534","6.74%"
"06/06/2012","2.374","2.374","2.374","2.374","2.77%"
"06/05/2012","2.310","2.310","2.310","2.310","0.83%"
"06/04/2012","2.291","2.291","2.291","2.291","6.11%"
"06/01/2012","2.159","2.159","2.159","2.159","-7.58%"
"05/31/2012","2.336","2.336","2.336","2.336","-7.41%"
"05/30/2012","2.523","2.523","2.523","2.523","0.16%"
"05/29/2012","2.519","2.519","2.519","2.519","-0.75%"
"05/28/2012","2.538","2.538","2.538","2.538","1.52%"
"05/25/2012","2.500","2.500","2.500","2.500","-1.57%"
"05/24/2012","2.540","2.540","2.540","2.540","-7.84%"
"05/23/2012","2.756","2.756","2.756","2.756","-1.40%"
"05/22/2012","2.795","2.795","2.795","2.795","-1.76%"
"05/21/2012","2.845","2.845","2.845","2.845","-1.01%"
"05/19/2012","2.874","2.874","2.874","2.874","0.91%"
"05/18/2012","2.848","2.848","2.848","2.848","-1.08%"
"05/17/2012","2.879","2.879","2.879","2.879","0.28%"
"05/16/2012","2.871","2.871","2.871","2.871","0.17%"
"05/15/2012","2.866","2.866","2.866","2.866","1.06%"
"05/14/2012","2.836","2.836","2.836","2.836","0.93%"
"05/13/2012","2.810","2.808","2.810","2.808","0.00%"
"05/12/2012","2.810","2.810","2.810","2.808","0.00%"
"05/11/2012","2.810","2.810","2.810","2.810","-0.46%"
"05/10/2012","2.823","2.823","2.823","2.823","-1.50%"
"05/09/2012","2.866","2.866","2.866","2.866","2.61%"
"05/08/2012","2.793","2.793","2.793","2.793","-0.43%"
"05/07/2012","2.805","2.805","2.805","2.805","-0.81%"
"05/06/2012","2.828","2.829","2.829","2.828","0.00%"
"05/05/2012","2.828","2.828","2.828","2.828","-1.12%"
"05/04/2012","2.860","2.860","2.860","2.860","-2.32%"
"05/03/2012","2.928","2.928","2.928","2.928","-1.84%"
"05/02/2012","2.983","2.983","2.983","2.983","0.27%"
"05/01/2012","2.975","2.967","2.975","2.963","0.34%"
"04/30/2012","2.965","2.965","2.965","2.965","-1.30%"
"04/29/2012","3.004","3.004","3.004","3.004","-0.03%"
"04/28/2012","3.005","3.005","3.005","3.004","-0.03%"
"04/27/2012","3.006","3.006","3.006","3.006","0.54%"
"04/26/2012","2.990","2.990","2.990","2.990","0.17%"
"04/25/2012","2.985","2.985","2.985","2.985","-1.78%"
"04/24/2012","3.039","3.039","3.039","3.039","-2.09%"
"04/23/2012","3.104","3.104","3.104","3.104","0.39%"
"04/22/2012","3.092","3.092","3.092","3.092","-0.03%"
"04/21/2012","3.093","3.092","3.093","3.092","0.06%"
"04/20/2012","3.091","3.091","3.091","3.091","0.36%"
"04/19/2012","3.080","3.080","3.080","3.080","2.36%"
"04/18/2012","3.009","3.009","3.009","3.009","-0.33%"
"04/17/2012","3.019","3.019","3.019","3.019","0.07%"
"04/16/2012","3.017","3.017","3.017","3.017","1.86%"
"04/15/2012","2.962","2.962","2.962","2.962","0.27%"
"04/14/2012","2.954","2.962","2.962","2.954","0.07%"
"04/13/2012","2.952","2.952","2.952","2.952","2.54%"
"04/12/2012","2.879","2.879","2.879","2.879","-2.70%"
"04/11/2012","2.959","2.959","2.959","2.959","-1.56%"
"04/10/2012","3.006","3.006","3.006","3.006","0.47%"
"04/09/2012","2.992","2.992","2.994","2.992","-0.07%"
"04/08/2012","2.994","2.992","2.994","2.992","0.07%"
"04/07/2012","2.992","2.994","2.994","2.992","0.00%"
"04/06/2012","2.992","2.992","2.994","2.992","-0.17%"
"04/05/2012","2.997","2.997","2.997","2.997","1.35%"
"04/04/2012","2.957","2.957","2.957","2.957","1.34%"
"04/03/2012","2.918","2.918","2.918","2.918","0.76%"
"04/02/2012","2.896","2.896","2.896","2.896","0.07%"
"04/01/2012","2.894","2.894","2.894","2.894","0.10%"
"03/31/2012","2.891","2.894","2.894","2.891","0.00%"
"03/30/2012","2.891","2.891","2.891","2.891","-2.23%"
"03/29/2012","2.957","2.957","2.957","2.957","-0.37%"
"03/28/2012","2.968","2.968","2.968","2.968","0.34%"
"03/27/2012","2.958","2.958","2.958","2.958","0.44%"
"03/26/2012","2.945","2.945","2.945","2.945","-0.14%"
"03/25/2012","2.949","2.949","2.949","2.949","-0.03%"
"03/24/2012","2.950","2.947","2.950","2.947","-0.47%"
"03/23/2012","2.964","2.964","2.964","2.964","-1.23%"
"03/22/2012","3.001","3.001","3.001","3.001","-0.20%"
"03/21/2012","3.007","3.007","3.007","3.007","-0.50%"
"03/20/2012","3.022","3.022","3.022","3.022","0.70%"
"03/19/2012","3.001","3.001","3.001","3.001","-0.50%"
"03/18/2012","3.016","3.016","3.016","3.016","-0.07%"
"03/17/2012","3.018","3.016","3.018","3.016","-0.36%"
"03/16/2012","3.029","3.029","3.029","3.029","1.88%"
"03/15/2012","2.973","2.973","2.973","2.973","1.36%"
"03/14/2012","2.933","2.933","2.933","2.933","0.93%"
"03/13/2012","2.906","2.906","2.906","2.906","-0.17%"
"03/12/2012","2.911","2.911","2.911","2.911","0.59%"
"03/10/2012","2.894","2.895","2.898","2.894","-0.62%"
"03/09/2012","2.912","2.912","2.912","2.912","-0.03%"
"03/08/2012","2.913","2.913","2.913","2.913","-1.19%"
"03/07/2012","2.948","2.948","2.948","2.948","-1.27%"
"03/06/2012","2.986","2.986","2.986","2.986","1.29%"
"03/05/2012","2.948","2.948","2.948","2.948","1.45%"
"03/04/2012","2.906","2.906","2.906","2.906","-0.03%"
"03/03/2012","2.907","2.893","2.910","2.893","-0.72%"
"03/02/2012","2.928","2.928","2.928","2.928","1.28%"
"03/01/2012","2.891","2.891","2.891","2.891","-4.30%"
"02/29/2012","3.021","3.021","3.021","3.021","-0.17%"
"02/28/2012","3.026","3.026","3.026","3.026","-1.79%"
"02/27/2012","3.081","3.081","3.081","3.081","0.39%"
"02/26/2012","3.069","3.069","3.069","3.069","0.03%"
"02/25/2012","3.068","3.069","3.069","3.068","0.10%"
"02/24/2012","3.065","3.065","3.065","3.065","0.13%"
"02/23/2012","3.061","3.061","3.061","3.061","-0.68%"
"02/22/2012","3.082","3.082","3.082","3.082","-0.71%"
"02/21/2012","3.104","3.104","3.104","3.104","0.55%"
"02/20/2012","3.087","3.087","3.087","3.087","-0.93%"
"02/19/2012","3.116","3.116","3.116","3.116","0.23%"
"02/18/2012","3.109","3.116","3.116","3.109","0.42%"
"02/17/2012","3.096","3.096","3.096","3.096","0.58%"
"02/16/2012","3.078","3.078","3.078","3.078","-0.48%"
"02/15/2012","3.093","3.093","3.093","3.093","1.24%"
"02/14/2012","3.055","3.055","3.055","3.055","1.77%"
"02/13/2012","3.002","3.002","3.002","3.002","-0.92%"
"02/12/2012","3.030","3.030","3.030","3.030","-0.33%"
"02/11/2012","3.040","3.040","3.040","3.030","3.02%"
"02/10/2012","2.951","2.951","2.951","2.951","1.69%"
"02/09/2012","2.902","2.902","2.902","2.902","-0.82%"
"02/08/2012","2.926","2.926","2.926","2.926","-0.71%"
"02/07/2012","2.947","2.947","2.947","2.947","1.59%"
"02/06/2012","2.901","2.901","2.901","2.901","-0.14%"
"02/03/2012","2.905","2.905","2.905","2.905","-0.82%"
"02/02/2012","2.929","2.929","2.929","2.929","-3.56%"
"02/01/2012","3.037","3.037","3.037","3.037","-2.03%"
"01/31/2012","3.100","3.100","3.100","3.100","2.01%"
"01/30/2012","3.039","3.039","3.039","3.039","-0.82%"
"01/27/2012","3.064","3.064","3.064","3.064","-2.01%"
"01/26/2012","3.127","3.127","3.127","3.127","-2.37%"
"01/25/2012","3.203","3.203","3.203","3.203","0.19%"
"01/24/2012","3.197","3.197","3.197","3.197","1.07%"
"01/23/2012","3.163","3.163","3.163","3.163","1.51%"
"01/20/2012","3.116","3.116","3.116","3.116","-1.14%"
"01/19/2012","3.152","3.152","3.152","3.152","0.13%"
"01/18/2012","3.148","3.148","3.148","3.148","1.94%"
"01/17/2012","3.088","3.088","3.088","3.088","1.18%"
"01/16/2012","3.052","3.052","3.052","3.052","-2.49%"
"01/13/2012","3.130","3.130","3.130","3.130","2.69%"
"01/12/2012","3.048","3.048","3.048","3.048","-3.94%"
"01/11/2012","3.173","3.173","3.173","3.173","-3.00%"
"01/10/2012","3.271","3.271","3.271","3.271","-1.18%"
"01/09/2012","3.310","3.310","3.310","3.310","-2.45%"
"01/06/2012","3.393","3.393","3.393","3.393","0.27%"
"01/05/2012","3.384","3.384","3.384","3.384","2.05%"
"01/04/2012","3.316","3.316","3.316","3.316","1.47%"
"01/03/2012","3.268","3.268","3.268","3.268","0.93%"
"01/02/2012","3.238","3.238","3.238","3.238","2.73%"
"12/30/2011","3.152","3.152","3.152","3.152","1.58%"
"12/29/2011","3.103","3.103","3.103","3.103","3.40%"
"12/28/2011","3.001","3.001","3.001","3.001","0.40%"
"12/27/2011","2.989","2.989","2.989","2.989","-0.76%"
"12/23/2011","3.012","3.012","3.012","3.012","-2.30%"
"12/22/2011","3.083","3.083","3.083","3.083","-1.22%"
"12/21/2011","3.121","3.121","3.121","3.121","0.58%"
"12/20/2011","3.103","3.103","3.103","3.103","0.06%"
"12/19/2011","3.101","3.101","3.101","3.101","0.42%"
"12/16/2011","3.088","3.088","3.088","3.088","-0.61%"
"12/15/2011","3.107","3.107","3.107","3.107","-3.21%"
"12/14/2011","3.210","3.210","3.210","3.210","-2.52%"
"12/13/2011","3.293","3.293","3.293","3.293","-0.63%"
"12/12/2011","3.314","3.314","3.314","3.314","2.00%"
"12/09/2011","3.249","3.249","3.249","3.249","-3.27%"
"12/08/2011","3.359","3.359","3.359","3.359","3.45%"
"12/07/2011","3.247","3.247","3.247","3.247","0.25%"
"12/06/2011","3.239","3.239","3.239","3.239","3.05%"
"12/05/2011","3.143","3.143","3.143","3.143","-1.54%"
"12/02/2011","3.192","3.192","3.192","3.192","1.01%"
"12/01/2011","3.160","3.160","3.160","3.160","-6.26%"
"11/30/2011","3.371","3.371","3.371","3.371","-5.68%"
"11/29/2011","3.574","3.574","3.574","3.574","-0.22%"
"11/28/2011","3.582","3.582","3.582","3.582","-2.95%"
"11/25/2011","3.691","3.691","3.691","3.691","-0.75%"
"11/24/2011","3.719","3.719","3.719","3.719","1.70%"
"11/23/2011","3.657","3.657","3.657","3.657","3.28%"
"11/22/2011","3.541","3.541","3.541","3.541","1.93%"
"11/21/2011","3.474","3.474","3.474","3.474","-1.53%"
"11/18/2011","3.528","3.528","3.528","3.528","-2.70%"
"11/17/2011","3.626","3.626","3.626","3.626","-1.15%"
"11/16/2011","3.668","3.668","3.668","3.668","-0.03%"
"11/15/2011","3.669","3.669","3.669","3.669","6.04%"
"11/14/2011","3.460","3.460","3.460","3.460","1.38%"
"11/11/2011","3.413","3.413","3.413","3.413","-0.18%"
"11/10/2011","3.419","3.419","3.419","3.419","7.79%"
"11/09/2011","3.172","3.172","3.172","3.172","2.52%"
"11/08/2011","3.094","3.094","3.094","3.094","-0.16%"
"11/07/2011","3.099","3.099","3.099","3.099","0.88%"
"11/04/2011","3.072","3.072","3.072","3.072","-1.16%"
"11/03/2011","3.108","3.108","3.108","3.108","0.23%"
"11/02/2011","3.101","3.101","3.101","3.101","5.37%"
"11/01/2011","2.943","2.943","2.943","2.943","-5.88%"
"10/31/2011","3.127","3.127","3.127","3.127","-1.67%"
"10/28/2011","3.180","3.180","3.180","3.180","1.34%"
"10/27/2011","3.138","3.138","3.138","3.138","2.15%"
"10/26/2011","3.072","3.072","3.072","3.072","-3.76%"
"10/25/2011","3.192","3.192","3.192","3.192","-4.06%"
"10/24/2011","3.327","3.327","3.327","3.327","2.18%"
"10/21/2011","3.256","3.256","3.256","3.256","3.04%"
"10/20/2011","3.160","3.160","3.160","3.160","-2.14%"
"10/19/2011","3.229","3.229","3.229","3.229","3.33%"
"10/18/2011","3.125","3.125","3.125","3.125","2.16%"
"10/17/2011","3.059","3.059","3.059","3.059","-2.80%"
"10/14/2011","3.147","3.147","3.147","3.147","5.78%"
"10/13/2011","2.975","2.975","2.975","2.975","-0.53%"
"10/12/2011","2.991","2.991","2.991","2.991","3.32%"
"10/11/2011","2.895","2.895","2.895","2.895","0.63%"
"10/10/2011","2.877","2.877","2.877","2.877","4.13%"
"10/07/2011","2.763","2.763","2.763","2.763","0.69%"
"10/06/2011","2.744","2.744","2.744","2.744","3.24%"
"10/05/2011","2.658","2.658","2.658","2.658","4.24%"
"10/04/2011","2.550","2.550","2.550","2.550","-1.20%"
"10/03/2011","2.581","2.581","2.581","2.581","-0.96%"
"09/30/2011","2.606","2.606","2.606","2.606","-3.12%"
"09/29/2011","2.690","2.690","2.690","2.690","-0.26%"
"09/28/2011","2.697","2.697","2.697","2.697","0.15%"
"09/27/2011","2.693","2.693","2.693","2.693","3.74%"
"09/26/2011","2.596","2.596","2.596","2.596","1.53%"
"09/23/2011","2.557","2.557","2.557","2.557","0.75%"
"09/22/2011","2.538","2.538","2.538","2.538","-3.24%"
"09/21/2011","2.623","2.623","2.623","2.623","-0.04%"
"09/20/2011","2.624","2.624","2.624","2.624","-0.04%"
"09/19/2011","2.625","2.625","2.625","2.625","0.50%"
"09/16/2011","2.612","2.612","2.612","2.612","-3.86%"
"09/15/2011","2.717","2.717","2.717","2.717","2.22%"
"09/14/2011","2.658","2.658","2.658","2.658","3.10%"
"09/13/2011","2.578","2.578","2.578","2.578","1.78%"
"09/12/2011","2.533","2.533","2.533","2.533","1.16%"
"09/09/2011","2.504","2.504","2.504","2.504","-3.40%"
"09/08/2011","2.592","2.592","2.592","2.592","-2.41%"
"09/07/2011","2.656","2.656","2.656","2.656","-1.45%"
"09/06/2011","2.695","2.695","2.695","2.695","0.19%"
"09/05/2011","2.690","2.690","2.690","2.690","-2.99%"
"09/02/2011","2.773","2.773","2.773","2.773","-3.61%"
"09/01/2011","2.877","2.877","2.877","2.877","-1.20%"
"08/31/2011","2.912","2.912","2.912","2.912","3.34%"
"08/30/2011","2.818","2.818","2.818","2.818","-2.59%"
"08/29/2011","2.893","2.893","2.893","2.893","2.66%"
"08/26/2011","2.818","2.818","2.818","2.818","-1.78%"
"08/25/2011","2.869","2.869","2.869","2.869","0.24%"
"08/24/2011","2.862","2.862","2.862","2.862","2.29%"
"08/23/2011","2.798","2.798","2.798","2.798","0.47%"
"08/22/2011","2.785","2.785","2.785","2.785","0.69%"
"08/19/2011","2.766","2.766","2.766","2.766","0.11%"
"08/18/2011","2.763","2.763","2.763","2.763","-4.03%"
"08/17/2011","2.879","2.879","2.879","2.879","-3.65%"
"08/16/2011","2.988","2.988","2.988","2.988","0.47%"
"08/15/2011","2.974","2.974","2.974","2.974","-1.13%"
"08/12/2011","3.008","3.008","3.008","3.008","-1.96%"
"08/11/2011","3.068","3.068","3.068","3.068","-0.13%"
"08/10/2011","3.072","3.072","3.072","3.072","-5.48%"
"08/09/2011","3.250","3.250","3.250","3.250","3.01%"
"08/08/2011","3.155","3.155","3.155","3.155","-0.91%"
"08/05/2011","3.184","3.184","3.184","3.184","0.54%"
"08/04/2011","3.167","3.167","3.167","3.167","-1.37%"
"08/03/2011","3.211","3.211","3.211","3.211","1.26%"
"08/02/2011","3.171","3.171","3.171","3.171","0.13%"
"08/01/2011","3.167","3.167","3.167","3.167","-1.52%"
"07/29/2011","3.216","3.216","3.216","3.216","-2.13%"
"07/28/2011","3.286","3.286","3.286","3.286","0.98%"
"07/27/2011","3.254","3.254","3.254","3.254","-2.46%"
"07/26/2011","3.336","3.336","3.336","3.336","-1.48%"
"07/25/2011","3.386","3.386","3.386","3.386","-0.27%"
"07/22/2011","3.395","3.395","3.395","3.395","-1.05%"
"07/21/2011","3.431","3.431","3.431","3.431","1.63%"
"07/20/2011","3.376","3.376","3.376","3.376","0.72%"
"07/19/2011","3.352","3.352","3.352","3.352","-0.06%"
"07/18/2011","3.354","3.354","3.354","3.354","-0.36%"
"07/15/2011","3.366","3.366","3.366","3.366","-1.64%"
"07/14/2011","3.422","3.422","3.422","3.422","-0.78%"
"07/13/2011","3.449","3.449","3.449","3.449","1.59%"
"07/12/2011","3.395","3.395","3.395","3.395","0.92%"
"07/11/2011","3.364","3.364","3.364","3.364","-1.26%"
"07/08/2011","3.407","3.407","3.407","3.407","-2.29%"
"07/07/2011","3.487","3.487","3.487","3.487","0.29%"
"07/06/2011","3.477","3.477","3.477","3.477","-0.86%"
"07/05/2011","3.507","3.507","3.507","3.507","0.14%"
"07/04/2011","3.502","3.502","3.502","3.502","-0.37%"
"07/01/2011","3.515","3.515","3.515","3.515","0.20%"
"06/30/2011","3.508","3.508","3.508","3.508","0.31%"
"06/29/2011","3.497","3.497","3.497","3.497","-0.37%"
"06/28/2011","3.510","3.510","3.510","3.510","1.92%"
"06/27/2011","3.444","3.444","3.444","3.444","1.68%"
"06/24/2011","3.387","3.387","3.387","3.387","-0.44%"
"06/23/2011","3.402","3.402","3.402","3.402","-2.83%"
"06/22/2011","3.501","3.501","3.501","3.501","0.17%"
"06/21/2011","3.495","3.495","3.495","3.495","0.78%"
"06/20/2011","3.468","3.468","3.468","3.468","0.52%"
"06/17/2011","3.450","3.450","3.450","3.450","-1.12%"
"06/16/2011","3.489","3.489","3.489","3.489","1.31%"
"06/15/2011","3.444","3.444","3.444","3.444","-0.49%"
"06/14/2011","3.461","3.461","3.461","3.461","-0.35%"
"06/13/2011","3.473","3.473","3.473","3.473","1.82%"
"06/10/2011","3.411","3.411","3.411","3.411","-1.59%"
"06/09/2011","3.466","3.466","3.466","3.466","-0.66%"
"06/08/2011","3.489","3.489","3.489","3.489","1.69%"
"06/07/2011","3.431","3.431","3.431","3.431","2.27%"
"06/06/2011","3.355","3.355","3.355","3.355","-0.42%"
"06/03/2011","3.369","3.369","3.369","3.369","0.87%"
"06/02/2011","3.340","3.340","3.340","3.340","-0.39%"
"06/01/2011","3.353","3.353","3.353","3.353","-1.90%"
"05/31/2011","3.418","3.418","3.418","3.418","1.70%"
"05/30/2011","3.361","3.361","3.361","3.361","0.06%"
"05/27/2011","3.359","3.359","3.359","3.359","-0.59%"
"05/26/2011","3.379","3.379","3.379","3.379","-1.94%"
"05/25/2011","3.446","3.446","3.446","3.446","-1.09%"
"05/24/2011","3.484","3.484","3.484","3.484","1.72%"
"05/23/2011","3.425","3.425","3.425","3.425","-1.21%"
"05/20/2011","3.467","3.467","3.467","3.467","-1.45%"
"05/19/2011","3.518","3.518","3.518","3.518","0.37%"
"05/18/2011","3.505","3.505","3.505","3.505","1.15%"
"05/17/2011","3.465","3.465","3.465","3.465","-0.60%"
"05/16/2011","3.486","3.486","3.486","3.486","1.16%"
"05/13/2011","3.446","3.446","3.446","3.446","-0.92%"
"05/12/2011","3.478","3.478","3.478","3.478","-1.36%"
"05/11/2011","3.526","3.526","3.526","3.526","0.92%"
"05/10/2011","3.494","3.494","3.494","3.494","0.37%"
"05/09/2011","3.481","3.481","3.481","3.481","-2.14%"
"05/06/2011","3.557","3.557","3.557","3.557","-0.59%"
"05/05/2011","3.578","3.578","3.578","3.578","-2.00%"
"05/04/2011","3.651","3.651","3.651","3.651","0.58%"
"05/03/2011","3.630","3.630","3.630","3.630","1.31%"
"05/02/2011","3.583","3.583","3.583","3.583","-0.08%"
"04/29/2011","3.586","3.586","3.586","3.586","-0.08%"
"04/28/2011","3.589","3.589","3.589","3.589","-2.15%"
"04/27/2011","3.668","3.668","3.668","3.668","1.75%"
"04/26/2011","3.605","3.605","3.605","3.605","-0.28%"
"04/21/2011","3.615","3.615","3.615","3.615","-0.55%"
"04/20/2011","3.635","3.635","3.635","3.635","0.86%"
"04/19/2011","3.604","3.604","3.604","3.604","-0.03%"
"04/18/2011","3.605","3.605","3.605","3.605","-2.75%"
"04/15/2011","3.707","3.707","3.707","3.707","-1.12%"
"04/14/2011","3.749","3.749","3.749","3.749","-0.08%"
"04/13/2011","3.752","3.752","3.752","3.752","0.40%"
"04/12/2011","3.737","3.737","3.737","3.737","-1.27%"
"04/11/2011","3.785","3.785","3.785","3.785","-0.08%"
"04/08/2011","3.788","3.788","3.788","3.788","1.75%"
"04/07/2011","3.723","3.723","3.723","3.723","-1.06%"
"04/06/2011","3.763","3.763","3.763","3.763","0.61%"
"04/05/2011","3.740","3.740","3.740","3.740","0.46%"
"04/04/2011","3.723","3.723","3.723","3.723","-0.45%"
"04/01/2011","3.740","3.740","3.740","3.740","0.54%"
"03/31/2011","3.720","3.720","3.720","3.720","0.79%"
"03/30/2011","3.691","3.691","3.691","3.691","-0.24%"
"03/29/2011","3.700","3.700","3.700","3.700","0.87%"
"03/28/2011","3.668","3.668","3.668","3.668","1.10%"
"03/25/2011","3.628","3.628","3.628","3.628","0.33%"
"03/24/2011","3.616","3.616","3.616","3.616","0.50%"
"03/23/2011","3.598","3.598","3.598","3.598","-0.03%"
"03/22/2011","3.599","3.599","3.599","3.599","0.33%"
"03/21/2011","3.587","3.587","3.587","3.587","0.82%"
"03/18/2011","3.558","3.558","3.558","3.558","0.99%"
"03/17/2011","3.523","3.523","3.523","3.523","2.44%"
