date,FRA_real_estate_f1__FRA_real_estate_f2
2023-04-03,0.7569302355068018
2023-04-04,0.755379645361718
2023-04-05,0.7643539672584325
2023-04-06,0.7788076225640963
2023-04-07,0.7948504434551092
2023-04-10,0.8099460694204931
2023-04-11,0.822795455915924
2023-04-12,0.833015987473955
2023-04-13,0.840768697411642
2023-04-14,0.8464560832035984
2023-04-17,0.8505315872564558
2023-04-18,0.8534046502322957
2023-04-19,0.8554072155168173
2023-04-20,0.8567921705036108
2023-04-21,0.857744869251717
2023-04-24,0.8583978211826765
2023-04-25,0.8588442145009628
2023-04-26,0.8591488715241354
2023-04-27,0.859356553299774
2023-04-28,0.8594980156199833
2023-05-01,0.8595943205368067
2023-05-02,0.8592371022965436
2023-05-03,0.8591844801194802
2023-05-04,0.8592715964846325
2023-05-05,0.8593885348795648
2023-05-08,0.8594953992716798
2023-05-09,0.8595809334791564
2023-05-10,0.8596451177300878
2023-05-11,0.8596915700297248
2023-05-12,0.8597244628372603
2023-05-15,0.8597474357943207
2023-05-16,0.8597633382733764
2023-05-17,0.8597742820583693
2023-05-18,0.8597817840593098
2023-05-19,0.8597869132895064
2023-05-22,0.8597904140585108
2023-05-23,0.8597928005440786
2023-05-24,0.8597944261113577
2023-05-25,0.8597955327717037
2023-05-26,0.8597962858898384
2023-05-29,0.8597967982823573
2023-05-30,0.8597971468349778
2023-05-31,0.8597973839087807
2023-06-01,0.8574934943759365
2023-06-02,0.8580327334120966
2023-06-05,0.8585080707188063
2023-06-06,0.8588783897875854
2023-06-07,0.8591519575196507
2023-06-08,0.859348044845642
2023-06-09,0.8594860382993635
2023-06-12,0.8595820265290363
2023-06-13,0.8596482941329676
2023-06-14,0.859693816531606
2023-06-15,0.8597249846763155
2023-06-16,0.85974627746457
2023-06-19,0.8597608020797841
2023-06-20,0.859770699862507
2023-06-21,0.8597774400828544
2023-06-22,0.8597820279289462
2023-06-23,0.8597851497419562
2023-06-26,0.8597872735345551
2023-06-27,0.8597887181566561
2023-06-28,0.8597897007041423
2023-06-29,0.8597903689306701
2023-06-30,0.8597908233680772
2023-07-03,0.8551663309561599
2023-07-04,0.8560282305006293
2023-07-05,0.8569381527334704
2023-07-06,0.8577110093341936
2023-07-07,0.8583096073759722
2023-07-10,0.8587510444961409
2023-07-11,0.8590673242498148
2023-07-12,0.8592899051531426
2023-07-13,0.8594447538785338
2023-07-14,0.8595516731001349
2023-07-17,0.8596251302993665
2023-07-18,0.859675429622968
2023-07-19,0.85970979447092
2023-07-20,0.8597332372118898
2023-07-21,0.8597492128048652
2023-07-24,0.8597600921759412
2023-07-25,0.8597674975304873
2023-07-26,0.8597725365834622
2023-07-27,0.8597759647157798
2023-07-28,0.8597782965736355
2023-07-31,0.8597798825728459
2023-08-01,0.8592626103895521
2023-08-02,0.8593460735978743
2023-08-03,0.8594486049330609
2023-08-04,0.8595376220379047
2023-08-07,0.8596071023677008
2023-08-08,0.859658500452976
2023-08-09,0.8596953751851667
2023-08-10,0.8597213410744273
2023-08-11,0.8597394103498605
2023-08-14,0.8597518883194644
2023-08-15,0.8597604616342351
2023-08-16,0.8597663323274436
2023-08-17,0.8597703432854265
2023-08-18,0.8597730794701479
2023-08-21,0.8597749441136122
2023-08-22,0.8597762139378259
2023-08-23,0.8597770782810813
2023-08-24,0.8597776664331936
2023-08-25,0.8597780665608096
2023-08-28,0.8597783387326304
2023-08-29,0.8597785238487081
2023-08-30,0.8597786497457279
2023-08-31,0.859778735364026
2023-09-01,0.8568889164394352
2023-09-04,0.8576392191267366
2023-09-05,0.8582460268627374
2023-09-06,0.8586986897667582
2023-09-07,0.8590248110266145
2023-09-08,0.8592549900894795
2023-09-11,0.8594153884513716
2023-09-12,0.8595262471601448
2023-09-13,0.8596024562904554
2023-09-14,0.8596546596011443
2023-09-15,0.8596903339169097
2023-09-18,0.8597146738085973
2023-09-19,0.8597312625329661
2023-09-20,0.8597425602413411
2023-09-21,0.8597502507127234
2023-09-22,0.8597554839433702
2023-09-25,0.8597590442540031
2023-09-26,0.859761466056544
2023-09-27,0.8597631132474098
2023-09-28,0.8597642335055241
2023-09-29,0.8597649953585269
2023-10-02,0.8597655134541619
2023-10-03,0.8596273589032676
2023-10-04,0.8596619383051225
2023-10-05,0.8596914566174688
2023-10-06,0.8597132874830308
2023-10-09,0.8597289378651558
2023-10-10,0.8597399523271445
2023-10-11,0.8597476142150441
2023-10-12,0.8597529038388169
2023-10-13,0.8597565375558226
2023-10-16,0.8597590254844921
2023-10-17,0.859760725136039
2023-10-18,0.8597618845328934
2023-10-19,0.8597626746026139
2023-10-20,0.8597632126265289
2023-10-23,0.8597635788416746
2023-10-24,0.8597638280338061
2023-10-25,0.8597639975610586
2023-10-26,0.8597641128749587
2023-10-27,0.8597641913047293
2023-10-30,0.8597642446444949
2023-10-31,0.8597642809189964
2023-11-01,0.8592045984221864
2023-11-02,0.8593462000718223
2023-11-03,0.8594638463802555
2023-11-06,0.8595516372160313
2023-11-07,0.8596149151886551
2023-11-08,0.8596595973520015
2023-11-09,0.8596907449394094
2023-11-10,0.8597122782201039
2023-11-13,0.859727083969085
2023-11-14,0.8597372272789167
2023-11-15,0.8597441595851407
2023-11-16,0.8597488896663614
2023-11-17,0.8597521135701154
2023-11-20,0.8597543092676568
2023-11-21,0.8597558039332744
2023-11-22,0.859756821041222
2023-11-23,0.8597575130143194
2023-11-24,0.8597579837128829
2023-11-27,0.8597583038602905
2023-11-28,0.8597585215938987
2023-11-29,0.8597586696681154
2023-11-30,0.859758770365641
2023-12-01,0.8581455717921447
2023-12-04,0.8585845854978273
2023-12-05,0.8589265887263184
2023-12-06,0.859175547015057
2023-12-07,0.8593523270503041
2023-12-08,0.859475979530945
2023-12-11,0.8595616484945096
2023-12-12,0.8596206344379278
2023-12-13,0.859661082286611
2023-12-14,0.8596887426368334
2023-12-15,0.8597076236543277
2023-12-18,0.8597204960047375
2023-12-19,0.8597292645718175
2023-12-20,0.8597352342993732
2023-12-21,0.8597392969956064
2023-12-22,0.8597420611449627
2023-12-25,0.8597439414665694
2023-12-26,0.8597452204083612
2023-12-27,0.8597460902377786
2023-12-28,0.8597466817904088
2023-12-29,0.8597470840777458
2024-01-01,0.8597473576475985
2024-01-02,0.8619571403915748
2024-01-03,0.861142514359761
2024-01-04,0.8606436666130682
2024-01-05,0.8603324024879754
2024-01-08,0.8601343078361611
2024-01-09,0.8600060847779614
2024-01-10,0.859921957815416
2024-01-11,0.859866190384073
2024-01-12,0.8598289408360639
2024-01-15,0.8598039242322403
2024-01-16,0.8597870584189667
2024-01-17,0.859775657160056
2024-01-18,0.859767935586211
2024-01-19,0.8597626994051325
2024-01-22,0.8597591455102676
2024-01-23,0.8597567319669205
2024-01-24,0.859755092194695
2024-01-25,0.8597539778148859
2024-01-26,0.8597532203446636
2024-01-29,0.8597527054076091
2024-01-30,0.8597523553165599
2024-01-31,0.8597521172853443
2024-02-01,0.8618158239277651
2024-02-02,0.8611366654891711
2024-02-05,0.8606794022899955
2024-02-06,0.8603783186437886
2024-02-07,0.8601783637869114
2024-02-08,0.860044663893201
2024-02-09,0.8599548159812676
2024-02-12,0.8598942192172672
2024-02-13,0.859853246437899
2024-02-14,0.8598254933063912
2024-02-15,0.8598066714791547
2024-02-16,0.8597938959616717
2024-02-19,0.8597852194179645
2024-02-20,0.8597793243745236
2024-02-21,0.8597753180635626
2024-02-22,0.8597725948460408
2024-02-23,0.859770743555737
2024-02-26,0.8597694849090552
2024-02-27,0.8597686291364062
2024-02-28,0.8597680472607954
2024-02-29,0.8597676516085855
2024-03-01,0.8599858057693743
2024-03-04,0.8598805245176783
2024-03-05,0.8598245313451036
2024-03-06,0.8597981335191965
2024-03-07,0.8597856610744384
2024-03-08,0.8597797292801939
2024-03-11,0.8597768796993344
2024-03-12,0.8597754911210681
2024-03-13,0.859774801326139
2024-03-14,0.8597744500811156
2024-03-15,0.8597742657638378
2024-03-18,0.8597741656586462
2024-03-19,0.8597741092588198
2024-03-20,0.8597740763055374
2024-03-21,0.8597740563941236
2024-03-22,0.8597740440090514
2024-03-25,0.8597740361211821
2024-03-26,0.8597740310043602
2024-03-27,0.859774027639108
2024-03-28,0.8597740254035386
2024-03-29,0.8597740239077677
2024-04-01,0.8597740229019347
2024-04-02,0.803159730485369
2024-04-03,0.8185836992361104
2024-04-04,0.8304922660225696
2024-04-05,0.8392776937843637
2024-04-08,0.8455686392181678
2024-04-09,0.8499932443652776
2024-04-10,0.8530700524021263
2024-04-11,0.8551938556367615
2024-04-12,0.8566526771274869
2024-04-15,0.8576514553137424
2024-04-16,0.8583337632964493
2024-04-17,0.8587991852948472
2024-04-18,0.8591163442276012
2024-04-19,0.8593323230679792
2024-04-22,0.8594793323563561
2024-04-23,0.8595793650775089
2024-04-24,0.8596474180071298
2024-04-25,0.8596937081656925
2024-04-26,0.859725192010176
2024-04-29,0.8597466040373668
2024-04-30,0.8597611656024553
2024-05-01,0.8607723394258493
2024-05-02,0.860463808750464
2024-05-03,0.8602493784258259
2024-05-06,0.8601037763646135
2024-05-07,0.8600048836112404
2024-05-08,0.859937691713617
2024-05-09,0.8598920271063002
2024-05-10,0.8598609872661417
2024-05-13,0.8598398858109971
2024-05-14,0.8598255394451741
2024-05-15,0.8598157851374999
2024-05-16,0.8598091527770179
2024-05-17,0.8598046430372682
2024-05-20,0.8598015765384521
2024-05-21,0.8597994913776764
2024-05-22,0.8597980734960177
2024-05-23,0.8597971093497258
2024-05-24,0.859796453736667
2024-05-27,0.8597960079229588
2024-05-28,0.8597957047712418
2024-05-29,0.85979549862891
2024-05-30,0.8597953584525744
2024-05-31,0.8597952631329183
2024-06-03,0.8597951983156977
2024-06-04,0.8597951542400752
2024-06-05,0.8597951242687061
2024-06-06,0.859795103888209
2024-06-07,0.8597950900294934
2024-06-10,0.8597950806055814
2024-06-11,0.8597950741973308
2024-06-12,0.859795069839727
2024-06-13,0.8597950668765605
2024-06-14,0.8597950648616103
2024-06-17,0.8597950634914461
2024-06-18,0.8597950625597359
2024-06-19,0.8597950619261738
2024-06-20,0.8597950614953522
2024-06-21,0.8597950612023939
2024-06-24,0.8597950610031824
2024-06-25,0.859795060867719
2024-06-26,0.8597950607756039
2024-06-27,0.8597950607129657
2024-06-28,0.8597950606703718
2024-07-01,0.8597950606414079
2024-07-02,0.8544247070407055
2024-07-03,0.8559419577548962
2024-07-04,0.8570808008923105
2024-07-05,0.8579067525135614
2024-07-08,0.858491656610622
2024-07-09,0.8588999651203771
2024-07-10,0.8591824489753224
2024-07-11,0.8593767561872047
2024-07-12,0.8595099054468324
2024-07-15,0.8596009170698194
2024-07-16,0.8596630218174098
2024-07-17,0.859705353134001
2024-07-18,0.8597341846463733
2024-07-19,0.8597538114207361
2024-07-22,0.8597671674865865
2024-07-23,0.8597762541645844
2024-07-24,0.8597824352077206
2024-07-25,0.8597866392869925
2024-07-26,0.8597894985080456
2024-07-29,0.8597914429842227
2024-07-30,0.8597927653226064
2024-07-31,0.8597936645560315
2024-08-01,0.8593502345687051
2024-08-02,0.8594871402110796
2024-08-05,0.8595827606738465
2024-08-06,0.8596494544280884
2024-08-07,0.859695579320296
2024-08-08,0.8597273007222972
2024-08-09,0.8597490357767682
2024-08-12,0.8597638915709385
2024-08-13,0.8597740285970756
2024-08-14,0.8597809379854945
2024-08-15,0.8597856438601237
2024-08-16,0.8597888473160262
2024-08-19,0.8597910272651708
2024-08-20,0.8597925103692526
2024-08-21,0.8597935192210954
2024-08-22,0.8597942053977352
2024-08-23,0.8597946720704104
2024-08-26,0.8597949894412357
2024-08-27,0.8597952052687455
2024-08-28,0.8597953520384823
2024-08-29,0.8597954518451089
2024-08-30,0.8597955197150661
2024-09-02,0.859795565867287
2024-09-03,0.8595415994171476
2024-09-04,0.8596116158656812
2024-09-05,0.8596639567204277
2024-09-06,0.8597032291103458
2024-09-09,0.8597316446973583
2024-09-10,0.8597517578106999
2024-09-11,0.8597658001286573
2024-09-12,0.8597755178224422
2024-09-13,0.8597822039463404
2024-09-16,0.8597867866144198
2024-09-17,0.8597899195204645
2024-09-18,0.8597920576134713
2024-09-19,0.8597935150842172
2024-09-20,0.8597945078134425
2024-09-23,0.8597951836315466
2024-09-24,0.8597956435400982
2024-09-25,0.8597959564406458
2024-09-26,0.8597961692881683
2024-09-27,0.8597963140591662
2024-09-30,0.8597964125194377
2024-10-01,0.8560669107489074
2024-10-02,0.8568140689294307
2024-10-03,0.8575595078340046
2024-10-04,0.8581766627539787
2024-10-07,0.8586480826889485
2024-10-08,0.8589928465962912
2024-10-09,0.859238563071082
2024-10-10,0.8594108931127765
2024-10-11,0.8595305108878307
2024-10-14,0.859612979019182
2024-10-15,0.8596695798506653
2024-10-16,0.8597083102942835
2024-10-17,0.8597347589200857
2024-10-18,0.8597527957599961
2024-10-21,0.8597650847550691
2024-10-22,0.8597734523424246
2024-10-23,0.8597791474192167
2024-10-24,0.8597830224362294
2024-10-25,0.8597856585401651
2024-10-28,0.8597874515951621
2024-10-29,0.859788671105211
2024-10-30,0.859789500479247
2024-10-31,0.8597900645029058
2024-11-01,0.8578149914331485
2024-11-04,0.8584367241780165
2024-11-05,0.8588663568737926
2024-11-06,0.8591601820051488
2024-11-07,0.8593607222109687
2024-11-08,0.8594974231438922
2024-11-11,0.8595905314944131
2024-11-12,0.8596539145209798
2024-11-13,0.859697046783525
2024-11-14,0.8597263913391824
2024-11-15,0.8597463523631045
2024-11-18,0.8597599289558594
2024-11-19,0.8597691624641995
2024-11-20,0.8597754419053187
2024-11-21,0.8597797122261829
2024-11-22,0.859782616182114
2024-11-25,0.8597845909349178
2024-11-26,0.8597859337952313
2024-11-27,0.8597868469529619
2024-11-28,0.859787467905816
2024-11-29,0.8597878901561526
2024-12-02,0.8597881772873585
2024-12-03,0.8586213989393854
2024-12-04,0.8589089132779261
2024-12-05,0.859146517450465
2024-12-06,0.8593322579056245
2024-12-09,0.8594697716968879
2024-12-10,0.8595684670736238
2024-12-11,0.8596379787454936
2024-12-12,0.8596863561665528
2024-12-13,0.8597197659215402
2024-12-16,0.8597427218379942
2024-12-17,0.8597584415839676
2024-12-18,0.8597691817453841
2024-12-19,0.8597765085122856
2024-12-20,0.8597815015583914
2024-12-23,0.8597849018428353
2024-12-24,0.8597872163532829
2024-12-25,0.8597887912910704
2024-12-26,0.8597898627433639
2024-12-27,0.8597905915592937
2024-12-30,0.859791087259499
2024-12-31,0.8597914243842099
2025-01-01,0.8526141166218317
2025-01-02,0.8544855057527145
2025-01-03,0.8559795687699739
2025-01-06,0.8571064243992145
2025-01-07,0.8579234607156214
2025-01-08,0.858502363497551
2025-01-09,0.8589067526503428
2025-01-10,0.8591866871373981
2025-01-13,0.8593793270709431
2025-01-14,0.8595113772068601
2025-01-15,0.859601658678076
2025-01-16,0.8596632752888071
2025-01-17,0.859705278662933
2025-01-20,0.8597338890580216
2025-01-21,0.8597533663556793
2025-01-22,0.8597666211895091
2025-01-23,0.8597756392215227
2025-01-24,0.8597817736744665
2025-01-27,0.8597859461137277
2025-01-28,0.8597887838387273
2025-01-29,0.8597907137064622
2025-01-30,0.8597920261152167
2025-01-31,0.8597929185983997
2025-02-03,0.8602972132721517
2025-02-04,0.8601368708448303
2025-02-05,0.8600261325889352
2025-02-06,0.8599517779736225
2025-02-07,0.8599016697873225
2025-02-10,0.8598678067981379
2025-02-11,0.8598448776757297
2025-02-12,0.8598293311642922
2025-02-13,0.859818780516841
2025-02-14,0.8598116157913912
2025-02-17,0.8598067482756538
2025-02-18,0.8598034404471442
2025-02-19,0.8598011920879037
2025-02-20,0.8597996636502359
2025-02-21,0.8597986245196404
2025-02-24,0.8597979180068924
2025-02-25,0.8597974376228616
2025-02-26,0.8597971109825112
2025-02-27,0.8597968888767875
2025-02-28,0.8597967378494565
2025-03-03,0.8576952055983105
2025-03-04,0.858251635059592
2025-03-05,0.8586881533658173
2025-03-06,0.8590162789821156
2025-03-07,0.8592538245022638
2025-03-10,0.8594219999896595
2025-03-11,0.8595394246030206
2025-03-12,0.8596206885134355
2025-03-13,0.859676601650434
2025-03-14,0.8597149246175144
2025-03-17,0.8597411238182647
2025-03-18,0.8597590037893478
2025-03-19,0.8597711919892098
2025-03-20,0.8597794937478415
2025-03-21,0.8597851453136223
2025-03-24,0.8597889913218427
2025-03-25,0.8597916079672443
2025-03-26,0.8597933879140628
2025-03-27,0.8597945985677028
2025-03-28,0.8597954219458063
2025-03-31,0.8597959819044507
2025-04-01,0.08277825555050136
2025-04-02,-0.1996884499066799
2025-04-03,-0.4105643191003412
2025-04-04,-0.5640257896697721
2025-04-07,-0.6735046240658559
2025-04-08,-0.750486580412168
2025-04-09,-0.8040640692400417
2025-04-10,-0.8410843832499547
2025-04-11,-0.8665361226040609
2025-04-14,-0.8839738218353524
2025-04-15,-0.8958924473681549
2025-04-16,-0.9040255161775728
2025-04-17,-0.9095691993318276
2025-04-18,-0.9133450247549715
2025-04-21,-0.915915421667312
2025-04-22,-0.9176646040126116
2025-04-23,-0.9188546549848864
2025-04-24,-0.9196641701466156
2025-04-25,-0.9202147699731043
2025-04-28,-0.9205892375930864
2025-04-29,-0.920843903087864
2025-04-30,-0.9210170882695505
2025-05-01,-0.9211023250835909
2025-05-02,-0.921159592899904
2025-05-05,-0.9212167086724775
2025-05-06,-0.921263590340031
2025-05-07,-0.9212992112806784
2025-05-08,-0.9213251717949118
2025-05-09,-0.9213436313449388
2025-05-12,-0.921356557544926
2025-05-13,-0.9213655204211805
2025-05-14,-0.9213716952800505
2025-05-15,-0.9213759312478227
2025-05-16,-0.9213788288510394
2025-05-19,-0.9213808071507993
2025-05-20,-0.9213821560614583
2025-05-21,-0.9213830750160779
2025-05-22,-0.9213837006889515
2025-05-23,-0.9213841265087337
2025-05-26,-0.9213844162335558
2025-05-27,-0.9213846133237387
2025-05-28,-0.9213847473807485
2025-05-29,-0.9213848385559745
2025-05-30,-0.9213849005627108
2025-06-02,-0.921384942730779
2025-06-03,-0.9213849714066644
2025-06-04,-0.9213849909069973
2025-06-05,-0.9213850041675554
2025-06-06,-0.9213850131848844
2025-06-09,-0.9213850193167342
2025-06-10,-0.9213850234864208
2025-06-11,-0.9213850263218197
2025-06-12,-0.9213850282498957
2025-06-13,-0.9213850295609888
2025-06-16,-0.9213850304525324
2025-06-17,-0.9213850310587822
2025-06-18,-0.9213850314710318
2025-06-19,-0.921385031751361
2025-06-20,-0.9213850319419846
2025-06-23,-0.9213850320716087
2025-06-24,-0.9213850321597531
2025-06-25,-0.9213850322196913
2025-06-26,-0.9213850322604488
2025-06-27,-0.9213850322881642
2025-06-30,-0.9213850323070105
2025-07-01,-0.9227809358632164
2025-07-02,-0.9223141274057781
2025-07-03,-0.9220064500769145
2025-07-04,-0.9218028788364311
2025-07-07,-0.9216671996982625
2025-07-08,-0.921576251846028
2025-07-09,-0.9215150286494457
2025-07-10,-0.9214736885993614
2025-07-11,-0.9214457136696178
2025-07-14,-0.9214267541964061
2025-07-15,-0.9214138912532862
2025-07-16,-0.9214051581403275
2025-07-17,-0.9213992259696417
2025-07-18,-0.9213951950342413
2025-07-21,-0.9213924553605578
2025-07-22,-0.9213905930137023
2025-07-23,-0.921389326910442
2025-07-24,-0.9213884660959581
2025-07-25,-0.921387880805152
2025-07-28,-0.9213874828367399
2025-07-29,-0.921387212231909
2025-07-30,-0.9213870282270382
2025-07-31,-0.9213869031067493
2025-08-01,-0.9213800408173346
2025-08-04,-0.9213804941360048
2025-08-05,-0.9213813129271342
2025-08-06,-0.9213825124379423
2025-08-07,-0.9213836281495014
2025-08-08,-0.9213845256402732
2025-08-11,-0.9213852001335293
2025-08-12,-0.9213856884794137
2025-08-13,-0.9213860342848377
2025-08-14,-0.921386275781738
2025-08-15,-0.9213864429355731
2025-08-18,-0.9213865579577522
2025-08-19,-0.921386636800552
2025-08-20,-0.9213866907038917
2025-08-21,-0.921386727492352
2025-08-22,-0.9213867525705431
2025-08-25,-0.9213867696523919
2025-08-26,-0.9213867812813046
2025-08-27,-0.921386789195091
2025-08-28,-0.9213867945792957
2025-08-29,-0.9213867982418623
2025-09-01,-0.9213868007330105
2025-09-02,-0.9212833128324585
2025-09-03,-0.9213161268491861
2025-09-04,-0.9213387271445855
2025-09-05,-0.9213540859600899
2025-09-08,-0.9213645246484402
2025-09-09,-0.9213716204946758
2025-09-10,-0.9213764445300114
2025-09-11,-0.9213797243455176
2025-09-12,-0.9213819543747073
2025-09-15,-0.92138347068043
