date,ITA_public_finance_f1__ITA_public_finance_f2
1999-07-02,0.9000503869229682
1999-07-05,0.9005793139537972
1999-07-06,0.9010378466146668
1999-07-07,0.9013965577367536
1999-07-08,0.9016625667534222
1999-07-09,0.9018537935429151
1999-07-12,0.9019886505383846
1999-07-13,0.9020825965002427
1999-07-14,0.9021475211745611
1999-07-15,0.9021921528122967
1999-07-16,0.9022227260049049
1999-07-19,0.902243619327361
1999-07-20,0.9022578747037422
1999-07-21,0.9022675905250729
1999-07-22,0.9022742075338583
1999-07-23,0.9022787118387384
1999-07-26,0.9022817769562941
1999-07-27,0.9022838622481466
1999-07-28,0.9022852807138909
1999-07-29,0.9022862454862297
1999-07-30,0.9022869016308254
1999-08-02,0.9022873478549076
1999-08-03,0.9023748781207858
1999-08-04,0.9023460521144762
1999-08-05,0.9023270859300682
1999-08-06,0.9023144835501805
1999-08-09,0.9023060504101553
1999-08-10,0.9023003790606061
1999-08-11,0.9022965517854893
1999-08-12,0.9022939627688442
1999-08-13,0.9022922084971577
1999-08-16,0.902291018488154
1999-08-17,0.9022902106216294
1999-08-18,0.9022896618921508
1999-08-19,0.902289289042878
1999-08-20,0.9022890356381011
1999-08-23,0.9022888633843096
1999-08-24,0.9022887462802044
1999-08-25,0.9022886666626159
1999-08-26,0.9022886125287863
1999-08-27,0.9022885757206344
1999-08-30,0.9022885506924216
1999-08-31,0.90228853367386
1999-09-01,0.9019929441547268
1999-09-02,0.9020485424779335
1999-09-03,0.9021068049971176
1999-09-06,0.9021559182438592
1999-09-07,0.9021937174292295
1999-09-08,0.9022214602556761
1999-09-09,0.9022412696033467
1999-09-10,0.9022551769530309
1999-09-13,0.9022648361353824
1999-09-14,0.9022714979053229
1999-09-15,0.9022760711653685
1999-09-16,0.9022792009863662
1999-09-17,0.9022813385147659
1999-09-20,0.9022827963110233
1999-09-21,0.9022837895897869
1999-09-22,0.9022844659333722
1999-09-23,0.9022849262694509
1999-09-24,0.9022852394931774
1999-09-27,0.9022854525754698
1999-09-28,0.9022855975130503
1999-09-29,0.9022856960898047
1999-09-30,0.9022857631308444
1999-10-01,0.9015547505192134
1999-10-04,0.9017325582374601
1999-10-05,0.9018842808857337
1999-10-06,0.9020016810614133
1999-10-07,0.9020880875329139
1999-10-08,0.9021498825401426
1999-10-11,0.9021933078006442
1999-10-12,0.9022234863678598
1999-10-13,0.9022443080295144
1999-10-14,0.902258605572004
1999-10-15,0.9022683920801723
1999-10-18,0.9022750765781131
1999-10-19,0.9022796357547702
1999-10-20,0.9022827423365645
1999-10-21,0.9022848577435446
1999-10-22,0.9022862975750651
1999-10-25,0.9022872772864826
1999-10-26,0.9022879437793876
1999-10-27,0.902288397128049
1999-10-28,0.9022887054667184
1999-10-29,0.9022889151653892
1999-11-01,0.9022890577735398
1999-11-02,0.897847280617944
1999-11-03,0.898788750587166
1999-11-04,0.899681383818681
1999-11-05,0.9004076470942124
1999-11-08,0.9009575445273813
1999-11-09,0.901357684887913
1999-11-10,0.9016419977411954
1999-11-11,0.9018410114537118
1999-11-12,0.9019789777733143
1999-11-15,0.9020740174152743
1999-11-16,0.9021392106742305
1999-11-17,0.90218380425272
1999-11-18,0.9022142491982221
1999-11-19,0.9022350078784245
1999-11-22,0.9022491497330924
1999-11-23,0.9022587781932001
1999-11-24,0.9022653310923056
1999-11-25,0.9022697896264972
1999-11-26,0.9022728226134631
1999-11-29,0.902274885591014
1999-11-30,0.9022762886677627
1999-12-01,0.8960051374897475
1999-12-02,0.8974506743308832
1999-12-03,0.8987297252371106
1999-12-06,0.8997374715419647
1999-12-07,0.9004869866904156
1999-12-08,0.9010265252523779
1999-12-09,0.9014072775403961
1999-12-10,0.9016726190022755
1999-12-13,0.901856030289641
1999-12-14,0.9019821293681662
1999-12-15,0.9020685151531941
1999-12-16,0.9021275528564465
1999-12-17,0.9021678351164093
1999-12-20,0.9021952902336798
1999-12-21,0.9022139889254339
1999-12-22,0.9022267175394095
1999-12-23,0.9022353792375088
1999-12-24,0.9022412720752935
1999-12-27,0.9022452805363019
1999-12-28,0.9022480069041289
1999-12-29,0.9022498611174598
1999-12-30,0.9022511221128916
1999-12-31,0.9022519796496661
2000-01-03,0.8706816638180654
2000-01-04,0.8782552941506895
2000-01-05,0.884719415875745
2000-01-06,0.8897363282748673
2000-01-07,0.8934414772273249
2000-01-10,0.8960992165490236
2000-01-11,0.8979712736351723
2000-01-12,0.899274529945353
2000-01-13,0.9001748332170618
2000-01-14,0.9007935858762076
2000-01-17,0.9012173748396085
2000-01-18,0.9015069588608003
2000-01-19,0.9017045277843555
2000-01-20,0.9018391763060754
2000-01-21,0.9019308768465
2000-01-24,0.9019932977433831
2000-01-25,0.9020357737820442
2000-01-26,0.9020646712708553
2000-01-27,0.9020843279280905
2000-01-28,0.9020976973921707
2000-01-31,0.90210678998173
2000-02-01,0.8954232097588256
2000-02-02,0.8968107761984511
2000-02-03,0.8981402722696702
2000-02-04,0.8992291651146043
2000-02-07,0.9000573107185466
2000-02-08,0.9006617548373238
2000-02-09,0.9010921247909146
2000-02-10,0.9013938034889606
2000-02-11,0.9016031450132121
2000-02-14,0.9017474475514022
2000-02-15,0.9018464776811541
2000-02-16,0.9019142371663742
2000-02-17,0.9019605076016035
2000-02-18,0.9019920612643496
2000-02-21,0.9020135592791492
2000-02-22,0.9020281971312937
2000-02-23,0.9020381597476939
2000-02-24,0.9020449384291723
2000-02-25,0.9020495498275851
2000-02-28,0.9020526864533673
2000-02-29,0.9020548197624604
2000-03-01,0.8803287380465387
2000-03-02,0.884438326076756
2000-03-03,0.8886729754988252
2000-03-06,0.8922921920125316
2000-03-07,0.8951230848293976
2000-03-08,0.8972290243783141
2000-03-09,0.8987481336417353
2000-03-10,0.8998225273806629
2000-03-13,0.9005726311283782
2000-03-14,0.9010918463939763
2000-03-15,0.9014491798401325
2000-03-16,0.9016941518945987
2000-03-17,0.9018616547338129
2000-03-20,0.9019759841082039
2000-03-21,0.9020539260867743
2000-03-22,0.902107018287418
2000-03-23,0.9021431633870172
2000-03-24,0.9021677616626175
2000-03-27,0.9021844975526909
2000-03-28,0.9021958821443848
2000-03-29,0.902203625599299
2000-03-30,0.9022088920399097
2000-03-31,0.9022124736300079
2000-04-03,0.8678867269937964
2000-04-04,0.8752210841196671
2000-04-05,0.8820725994369276
2000-04-06,0.8876630807489165
2000-04-07,0.8919225501936252
2000-04-10,0.895040650336694
2000-04-11,0.8972668909812956
2000-04-12,0.89883087246114
2000-04-13,0.8999179432135541
2000-04-14,0.9006681699221218
2000-04-17,0.9011834584151173
2000-04-18,0.9015362411594416
2000-04-19,0.9017772408677591
2000-04-20,0.9019416339409105
2000-04-21,0.9020536589149101
2000-04-24,0.9021299458927347
2000-04-25,0.902181871914917
2000-04-26,0.902217205131565
2000-04-27,0.9022412425879148
2000-04-28,0.9022575930776427
2000-05-01,0.9022687137268113
2000-05-02,0.886695078088919
2000-05-03,0.890264279338964
2000-05-04,0.8934356349734175
2000-05-05,0.895944344594787
2000-05-08,0.8978163103980934
2000-05-09,0.8991671791611462
2000-05-10,0.9001222015987992
2000-05-11,0.9007885945286921
2000-05-12,0.9012496350770497
2000-05-15,0.9015668062845216
2000-05-16,0.9017841811108476
2000-05-17,0.9019327826778484
2000-05-18,0.9020341959061661
2000-05-19,0.902103325399027
2000-05-22,0.9021504113898595
2000-05-23,0.9021824659000462
2000-05-24,0.9022042796243821
2000-05-25,0.9022191206537398
2000-05-26,0.9022292161084096
2000-05-29,0.9022360826582001
2000-05-30,0.9022407526685338
2000-05-31,0.9022439286238809
2000-06-01,0.9011041138273437
2000-06-02,0.9014005068593083
2000-06-05,0.9016373594003431
2000-06-06,0.9018146172252449
2000-06-07,0.9019426042407306
2000-06-08,0.9020330693593972
2000-06-09,0.902096169871206
2000-06-12,0.9021398096313586
2000-06-13,0.9021698225112806
2000-06-14,0.902190387369754
2000-06-15,0.902204443613471
2000-06-16,0.9022140352014744
2000-06-19,0.902220572892333
2000-06-20,0.9022250256450128
2000-06-21,0.9022280568087022
2000-06-22,0.9022301195210964
2000-06-23,0.9022315228681823
2000-06-26,0.9022324774686511
2000-06-27,0.9022331267466887
2000-06-28,0.9022335683247759
2000-06-29,0.9022338686296502
2000-06-30,0.9022340728515615
2000-07-03,0.8849561478381638
2000-07-04,0.8887456984996978
2000-07-05,0.8922373997441168
2000-07-06,0.8950531472723391
2000-07-07,0.8971788797972731
2000-07-10,0.898724400361687
2000-07-11,0.8998224343073031
2000-07-12,0.9005911414995672
2000-07-13,0.9011241447274745
2000-07-14,0.9014913700675188
2000-07-17,0.9017433040927346
2000-07-18,0.901915648962447
2000-07-19,0.9020333204907662
2000-07-20,0.9021135579566831
2000-07-21,0.9021682216100394
2000-07-24,0.9022054401522263
2000-07-25,0.9022307706101875
2000-07-26,0.9022480054194832
2000-07-27,0.9022597297544674
2000-07-28,0.9022677044557427
2000-07-31,0.9022731282459293
2000-08-01,0.9020090096326501
2000-08-02,0.9020927264648266
2000-08-03,0.902152084504238
2000-08-04,0.9021935657460154
2000-08-07,0.9022222879327265
2000-08-08,0.9022420565243755
2000-08-09,0.9022556087959006
2000-08-10,0.9022648749701567
2000-08-11,0.9022711993584088
2000-08-14,0.9022755107500289
2000-08-15,0.902278447490567
2000-08-16,0.9022804467819553
2000-08-17,0.9022818073664165
2000-08-18,0.9022827330564238
2000-08-21,0.9022833627530823
2000-08-22,0.9022837910517776
2000-08-23,0.9022840823432897
2000-08-24,0.9022842804438039
2000-08-25,0.9022844151623957
2000-08-28,0.9022845067757307
2000-08-29,0.9022845690749398
2000-08-30,0.9022846114393719
2000-08-31,0.9022846402476208
2000-09-01,0.8796903715721077
2000-09-04,0.8851419093443809
2000-09-05,0.8898005843997531
2000-09-06,0.8934117276016962
2000-09-07,0.8960743183624236
2000-09-08,0.8979814756775591
2000-09-11,0.8993233315270329
2000-09-12,0.9002567083177112
2000-09-13,0.9009011128706329
2000-09-14,0.9013438092147926
2000-09-15,0.9016469279422301
2000-09-18,0.9018540140551702
2000-09-19,0.901995279341245
2000-09-20,0.9020915463863132
2000-09-21,0.9021571035418334
2000-09-22,0.9022017265885826
2000-09-25,0.9022320906794266
2000-09-26,0.9022527476945447
2000-09-27,0.9022667988206128
2000-09-28,0.9022763555961022
2000-09-29,0.9022828551297439
2000-10-02,0.9022872752388885
2000-10-03,0.8986275412784414
2000-10-04,0.8993927413337681
2000-10-05,0.9001290818854186
2000-10-06,0.9007318396005055
2000-10-09,0.901189646444823
2000-10-10,0.9015233674437394
2000-10-11,0.9017607425397168
2000-10-12,0.9019270135179012
2000-10-13,0.9020423315243551
2000-10-16,0.9021217925409433
2000-10-17,0.9021763099583378
2000-10-18,0.9022136058203282
2000-10-19,0.9022390706650846
2000-10-20,0.9022564347097166
2000-10-23,0.9022682644350488
2000-10-24,0.9022763189008328
2000-10-25,0.9022818006766004
2000-10-26,0.9022855304739611
2000-10-27,0.9022880677476391
2000-10-30,0.9022897935606617
2000-10-31,0.9022909673288798
2000-11-01,0.901249853343182
2000-11-02,0.9015436592049626
2000-11-03,0.9017649995891063
2000-11-06,0.9019253425897356
2000-11-07,0.9020388807242199
2000-11-08,0.9021181569560243
2000-11-09,0.9021730181182358
2000-11-10,0.9022107632732349
2000-11-13,0.9022366328347504
2000-11-14,0.9022543178077689
2000-11-15,0.9022663868592603
2000-11-16,0.9022746138064225
2000-11-17,0.9022802173684672
2000-11-20,0.9022840320593214
2000-11-21,0.9022866280213404
2000-11-22,0.9022883941865311
2000-11-23,0.9022895955995142
2000-11-24,0.9022904127544586
2000-11-27,0.9022909685093159
2000-11-28,0.9022913464638236
2000-11-29,0.9022916034918209
2000-11-30,0.9022917782795313
2000-12-01,0.8818961343038015
2000-12-04,0.8871172542485676
2000-12-05,0.8913777255633211
2000-12-06,0.8945948715273098
2000-12-07,0.8969285717168467
2000-12-08,0.8985825429042192
2000-12-11,0.8997381279878699
2000-12-12,0.9005381742789563
2000-12-13,0.9010887850445113
2000-12-14,0.9014662398979503
2000-12-15,0.9017243138079489
2000-12-18,0.9019004532510309
2000-12-19,0.9020205281303856
2000-12-20,0.9021023177357206
2000-12-21,0.9021579987637025
2000-12-22,0.9021958914810548
2000-12-25,0.9022216722116324
2000-12-26,0.9022392094269176
2000-12-27,0.9022511376493288
2000-12-28,0.9022592501851149
2000-12-29,0.9022647673285772
2001-01-01,0.9022685192706582
2001-01-02,0.7963208066597806
2001-01-03,0.8271225467585185
2001-01-04,0.8496260721763497
2001-01-05,0.86565308303305
2001-01-08,0.8768921771919298
2001-01-09,0.884694945799659
2001-01-10,0.8900758988440586
2001-01-11,0.893770009902395
2001-01-12,0.8962983358499022
2001-01-15,0.8980251867777888
2001-01-16,0.8992029667233585
2001-01-17,0.9000054889960318
2001-01-18,0.9005519597629228
2001-01-19,0.9009239095158906
2001-01-22,0.9011769970273236
2001-01-23,0.9013491712554821
2001-01-24,0.9014662842392251
2001-01-25,0.9015459369916511
2001-01-26,0.9016001082022124
2001-01-29,0.9016369480020555
2001-01-30,0.9016620006157143
2001-01-31,0.901679037101679
2001-02-01,0.8801014374517373
2001-02-02,0.8830003456597018
2001-02-05,0.8868822306917394
2001-02-06,0.8905988350395417
2001-02-07,0.8937016172625483
2001-02-08,0.8961066613463287
2001-02-09,0.8978889139209133
2001-02-12,0.8991722859903245
2001-02-13,0.9000791988468096
2001-02-14,0.9007121115439796
2001-02-15,0.90115011426858
2001-02-16,0.9014515208048521
2001-02-19,0.9016581383269064
2001-02-20,0.9017994103395058
2001-02-21,0.9018958335718973
2001-02-22,0.9019615674078271
2001-02-23,0.9020063432996335
2001-02-26,0.9020368264830787
2001-02-27,0.902057571501629
2001-02-28,0.9020716857198676
2001-03-01,0.8159021408315319
2001-03-02,0.8422632188825597
2001-03-05,0.8604929024343226
2001-03-06,0.8730258804447594
2001-03-07,0.8816110689066926
2001-03-08,0.8874779909612825
2001-03-09,0.891480919134211
2001-03-12,0.894209124862105
2001-03-13,0.8960671815855881
2001-03-14,0.897331991293762
2001-03-15,0.8981926775173946
2001-03-16,0.8987782287071683
2001-03-19,0.899176534963868
2001-03-20,0.8994474438905277
2001-03-21,0.8996316899347682
2001-03-22,0.8997569901231947
2001-03-23,0.8998422001669437
2001-03-26,0.8999001457051304
2001-03-27,0.8999395499050918
2001-03-28,0.8999663453191422
2001-03-29,0.8999845664502296
2001-03-30,0.8999969569289563
2001-04-02,0.9000053825012221
2001-04-03,0.8952276872983257
2001-04-04,0.8962398477648731
2001-04-05,0.8973488500260407
2001-04-06,0.8983169474903953
2001-04-09,0.8990810458476001
2001-04-10,0.8996518841336086
2001-04-11,0.9000645282225905
2001-04-12,0.9003566962553547
2001-04-13,0.9005608022044839
2001-04-16,0.9007021319774499
2001-04-17,0.900799417955559
2001-04-18,0.9008661214640531
2001-04-19,0.9009117345411558
2001-04-20,0.9009428694517171
2001-04-23,0.9009640958355322
2001-04-24,0.9009785550635473
2001-04-25,0.9009883990349138
2001-04-26,0.90099509834326
2001-04-27,0.9009996563721843
2001-04-30,0.9010027569863068
2001-05-01,0.7129018425226571
2001-05-02,0.7134734688126637
2001-05-03,0.7286905397588186
2001-05-04,0.7523295541152665
2001-05-07,0.7792796343860777
2001-05-08,0.8056807131173325
2001-05-09,0.8290901083876767
2001-05-10,0.8483944049231283
2001-05-11,0.8634749431852351
2001-05-14,0.8747924728593006
2001-05-15,0.8830407542764
2001-05-16,0.8889270373474251
2001-05-17,0.893065652709469
2001-05-18,0.8959453474933061
2001-05-21,0.8979346469741983
2001-05-22,0.899302030139619
2001-05-23,0.9002387176609469
2001-05-24,0.900878868529815
2001-05-25,0.9013156611598299
2001-05-28,0.901613371856494
2001-05-29,0.9018161357824689
2001-05-30,0.9019541637412779
2001-05-31,0.9020480914601569
2001-06-01,0.886701071256545
2001-06-04,0.8895752246107124
2001-06-05,0.8925895802252201
2001-06-06,0.8951769137768485
2001-06-07,0.8972023454143163
2001-06-08,0.8987087880677735
2001-06-11,0.899794966795187
2001-06-12,0.9005628322319961
2001-06-13,0.9010987366518259
2001-06-14,0.901469584575611
2001-06-15,0.9017247587574333
2001-06-18,0.9018996705619018
2001-06-19,0.9020192571531085
2001-06-20,0.9021008757043888
2001-06-21,0.9021565150924339
2001-06-22,0.9021944141003794
2001-06-25,0.9022202151339055
2001-06-26,0.9022377735727412
2001-06-27,0.9022497196593667
2001-06-28,0.902257845930594
2001-06-29,0.9022633731485686
2001-07-02,0.9022671322809782
2001-07-03,0.9014299543487206
2001-07-04,0.9016884904342679
2001-07-05,0.9018698240516095
2001-07-06,0.9019956399321655
2001-07-09,0.9020823401825668
2001-07-10,0.9021418214227517
2001-07-11,0.9021825100175974
2001-07-12,0.9022102894054035
2001-07-13,0.9022292306335878
2001-07-16,0.9022421343144381
2001-07-17,0.9022509197333334
2001-07-18,0.9022568988585838
2001-07-19,0.9022609669911725
2001-07-20,0.902263734395807
2001-07-23,0.9022656167267791
2001-07-24,0.9022668969404658
2001-07-25,0.9022677675910681
2001-07-26,0.9022683596818855
2001-07-27,0.9022687623258345
2001-07-30,0.9022690361338538
2001-07-31,0.9022692223279056
2001-08-01,0.867771942454046
2001-08-02,0.8769819924027528
2001-08-03,0.8842395694635417
2001-08-06,0.8896161954720189
2001-08-07,0.8934721791569699
2001-08-08,0.8961856300780173
2001-08-09,0.8980727634556611
2001-08-10,0.8993753563707721
2001-08-13,0.9002700429280568
2001-08-14,0.9008825498969396
2001-08-15,0.9013009578750377
2001-08-16,0.9015863547116982
2001-08-17,0.9017808309529255
2001-08-20,0.9019132626024071
2001-08-21,0.902003402908025
2001-08-22,0.9020647384113076
2001-08-23,0.9021064650726521
2001-08-24,0.9021348477518415
2001-08-27,0.902154151917779
2001-08-28,0.9021672805681682
2001-08-29,0.9021762088866743
2001-08-30,0.9021822805270895
2001-08-31,0.902186409418121
2001-09-03,0.8430865846507212
2001-09-04,0.8604464638189212
2001-09-05,0.8730312881985963
2001-09-06,0.8819190702116994
2001-09-07,0.8881079440333152
2001-09-10,0.892381548570022
2001-09-11,0.8953171894611863
2001-09-12,0.8973269500725495
2001-09-13,0.8986997941872146
2001-09-14,0.8996361838478073
2001-09-17,0.9002742447084441
2001-09-18,0.9007087330421335
2001-09-19,0.9010044652149437
2001-09-20,0.9012056923917862
2001-09-21,0.9013425865560891
2001-09-24,0.9014357021296207
2001-09-25,0.9014990334213752
2001-09-26,0.9015421045516597
2001-09-27,0.9015713956120678
2001-09-28,0.9015913147683943
2001-10-01,0.9016048603594967
2001-10-02,0.5485421291143794
2001-10-03,0.08542745365248947
2001-10-04,-0.22436157420085764
2001-10-05,-0.43306518602455524
2001-10-08,-0.574204590975186
2001-10-09,-0.669856719051031
2001-10-10,-0.7347624943232941
2001-10-11,-0.77883832374788
2001-10-12,-0.8087832003372748
2001-10-15,-0.8291337153033329
2001-10-16,-0.8429666188766034
2001-10-17,-0.8523705046351613
2001-10-18,-0.8587640039446245
2001-10-19,-0.8631110562903681
2001-10-22,-0.8660668077929715
2001-10-23,-0.8680766053394215
2001-10-24,-0.8694432146654322
2001-10-25,-0.870372484095514
2001-10-26,-0.8710043755035555
2001-10-29,-0.8714340560048773
2001-10-30,-0.8717262359946888
2001-10-31,-0.8719249170230163
2001-11-01,-0.7735709003213698
2001-11-02,-0.7693342668767851
2001-11-05,-0.7757940140109741
2001-11-06,-0.7888595946392695
2001-11-07,-0.804781151425208
2001-11-08,-0.8206919305876428
2001-11-09,-0.8348333385590107
2001-11-12,-0.8464440485699568
2001-11-13,-0.8554574752624037
2001-11-14,-0.8621808157987695
2001-11-15,-0.8670560083984966
2001-11-16,-0.8705214736757761
2001-11-19,-0.8729509404601978
2001-11-20,-0.8746378525599846
2001-11-21,-0.8758014519795384
2001-11-22,-0.8766004491030305
2001-11-23,-0.8771473889047965
2001-11-26,-0.8775209947950883
2001-11-27,-0.8777758305685032
2001-11-28,-0.8779494824602603
2001-11-29,-0.8780677341931076
2001-11-30,-0.8781482233459483
2001-12-03,-0.40567779833845474
2001-12-04,0.03224179312233749
2001-12-05,0.319038981165698
2001-12-06,0.5093452190624226
2001-12-07,0.6366773858345264
2001-12-10,0.7223341642204768
2001-12-11,0.7801604643368992
2001-12-12,0.8192908334830131
2001-12-13,0.8458117966204945
2001-12-14,0.863805769863183
2001-12-17,0.8760231250196956
2001-12-18,0.8843223733562068
2001-12-19,0.8899619129626404
2001-12-20,0.8937949745871344
2001-12-21,0.8964006120750148
2001-12-24,0.8981720545390779
2001-12-25,0.8993764541216276
2001-12-26,0.9001953616504836
2001-12-27,0.9007521795895186
2001-12-28,0.9011307974963809
2001-12-31,0.90138824909533
2002-01-01,0.8085120425572653
2002-01-02,0.81760714622093
2002-01-03,0.831782711457464
2002-01-04,0.8468162673976989
2002-01-07,0.8604077720068456
2002-01-08,0.871609406928519
2002-01-09,0.8803003984045904
2002-01-10,0.8867718229836831
2002-01-11,0.8914557811301973
2002-01-14,0.8947802044097137
2002-01-15,0.8971080462006653
2002-01-16,0.8987229962276001
2002-01-17,0.8998362693956143
2002-01-18,0.9006003778560122
2002-01-21,0.9011232775799779
2002-01-22,0.9014803878176005
2002-01-23,0.9017239371728965
2002-01-24,0.90188988198456
2002-01-25,0.9020028778865108
2002-01-28,0.9020797861084175
2002-01-29,0.9021321165401852
2002-01-30,0.9021677164124839
2002-01-31,0.9021919313360006
2002-02-01,0.8994505440701034
2002-02-04,0.9000447485049344
2002-02-05,0.9006080554063945
2002-02-06,0.9010659464973667
2002-02-07,0.9014123322981888
2002-02-08,0.9016642049631105
2002-02-11,0.9018430742128918
2002-02-12,0.9019682319911079
2002-02-13,0.9020549745930229
2002-02-14,0.9021147171689593
2002-02-15,0.9021556928828067
2002-02-18,0.9021837186940372
2002-02-19,0.9022028513423059
2002-02-20,0.9022158962762027
2002-02-21,0.9022247828922132
2002-02-22,0.902230833216279
2002-02-25,0.9022349508685624
2002-02-26,0.9022377524578608
2002-02-27,0.902239658270983
2002-02-28,0.902240954561974
2002-03-01,0.8977878890392332
2002-03-04,0.8989978465615518
2002-03-05,0.8999344179640698
2002-03-06,0.9006220603075508
2002-03-07,0.9011125876081877
2002-03-08,0.9014565838599274
2002-03-11,0.9016952770303892
2002-03-12,0.9018597809945154
2002-03-13,0.9019726526518823
2002-03-14,0.9020498703748461
2002-03-15,0.9021025929430297
2002-03-18,0.9021385433168023
2002-03-19,0.9021630353032389
2002-03-20,0.9021797109781814
2002-03-21,0.9021910601950375
2002-03-22,0.902198782169484
2002-03-25,0.9022040351932199
2002-03-26,0.9022076082098488
2002-03-27,0.9022100383041034
2002-03-28,0.9022116909722271
2002-03-29,0.9022128148803635
2002-04-01,0.9022135791809166
2002-04-02,0.785759525584774
2002-04-03,0.802470785802951
2002-04-04,0.8222519291481432
2002-04-05,0.8410203990698497
2002-04-08,0.8569445958264559
2002-04-09,0.8695453684382495
2002-04-10,0.8790588438866563
2002-04-11,0.8860122557554861
2002-04-12,0.8909814231546546
2002-04-15,0.8944776555817544
2002-04-16,0.8969112391885244
2002-04-17,0.8985926789273696
2002-04-18,0.8997485666136894
2002-04-19,0.9005404206485823
2002-04-22,0.9010816076591743
2002-04-23,0.9014508820374754
2002-04-24,0.9017025765936237
2002-04-25,0.9018740013680563
2002-04-26,0.901990696365824
2002-04-29,0.9020701073263986
2002-04-30,0.9021241337619902
2002-05-01,0.87972454024967
2002-05-02,0.8851661674850971
2002-05-03,0.8898104807960205
2002-05-06,0.8934088646021144
2002-05-07,0.8960615452965416
2002-05-08,0.8979614377458733
2002-05-09,0.899298123697334
2002-05-10,0.9002278828294588
2002-05-13,0.9008697814289174
2002-05-14,0.9013107528778308
2002-05-15,0.9016126891616465
2002-05-16,0.9018189668525167
2002-05-17,0.9019596804077834
2002-05-20,0.902055571353348
2002-05-21,0.9021208723359393
2002-05-22,0.9021653209889124
2002-05-23,0.902195566401448
2002-05-24,0.9022161426735256
2002-05-27,0.9022301388750392
2002-05-28,0.9022396582929346
2002-05-29,0.902246132419312
2002-05-30,0.9022505352496286
2002-05-31,0.9022535293690795
2002-06-03,0.9016159039839182
2002-06-04,0.9018050561192277
2002-06-05,0.9019423779982034
2002-06-06,0.9020397346276464
2002-06-07,0.9021077626965407
2002-06-10,0.90215486163282
2002-06-11,0.9021872759082146
2002-06-12,0.9022094961362096
2002-06-13,0.9022246883013225
2002-06-14,0.9022350570340882
2002-06-17,0.9022421253553133
2002-06-18,0.902246939937779
2002-06-19,0.9022502176075922
2002-06-20,0.9022524481573441
2002-06-21,0.9022539657322666
2002-06-24,0.9022549980531154
2002-06-25,0.9022557002019931
2002-06-26,0.9022561777419343
2002-06-27,0.9022565025053338
2002-06-28,0.902256723361099
2002-07-01,0.9022568735506494
2002-07-02,0.8748631288635693
2002-07-03,0.8820671810169722
2002-07-04,0.8878162968748745
2002-07-05,0.8921047033353109
2002-07-08,0.8951926945959116
2002-07-09,0.8973711519720483
2002-07-10,0.898888632815877
2002-07-11,0.8999371637855208
2002-07-12,0.9006578430391262
2002-07-15,0.9011514499292621
2002-07-16,0.9014887401183231
2002-07-17,0.9017188540514791
2002-07-18,0.9018756811622508
2002-07-19,0.9019824851745862
2002-07-22,0.9020551865681518
2002-07-23,0.9021046580133923
2002-07-24,0.9021383145307047
2002-07-25,0.9021612083194522
2002-07-26,0.9021767794902347
2002-07-29,0.9021873694509507
2002-07-30,0.9021945713443151
2002-07-31,0.90219946896247
2002-08-01,0.7829194892594007
2002-08-02,0.8185252192154033
2002-08-05,0.8438163264770403
2002-08-06,0.8615355466289114
2002-08-07,0.8738348977396451
2002-08-08,0.8823175498554183
2002-08-09,0.8881419744225183
2002-08-12,0.8921289616473912
2002-08-13,0.8948524341658111
2002-08-14,0.8967101321936891
2002-08-15,0.8979760317757263
2002-08-16,0.8988380794335217
2002-08-19,0.8994248443588727
2002-08-20,0.899824109461859
2002-08-21,0.9000957322480361
2002-08-22,0.9002804923481148
2002-08-23,0.9004061553444508
2002-08-26,0.900491618227673
2002-08-27,0.900549738532253
2002-08-28,0.9005892628848023
2002-08-29,0.9006161406090899
2002-08-30,0.9006344179915796
2002-09-02,0.9006468468509283
2002-09-03,0.007342027915910671
2002-09-04,-0.22221690548818562
2002-09-05,-0.4025947896491919
2002-09-06,-0.5392592534575588
2002-09-09,-0.6398325274674005
2002-09-10,-0.7122084360926659
2002-09-11,-0.7634332298841628
2002-09-12,-0.7992533728822527
2002-09-13,-0.8240873635723319
2002-09-16,-0.8412012711158636
2002-09-17,-0.8529457339436354
2002-09-18,-0.8609821350929846
2002-09-19,-0.8664703032560058
2002-09-20,-0.870213153436777
2002-09-23,-0.8727633508801182
2002-09-24,-0.8744998308010632
2002-09-25,-0.875681723448552
2002-09-26,-0.8764859130778717
2002-09-27,-0.8770329944055592
2002-09-30,-0.8774051170558064
2002-10-01,-0.8321243474552328
2002-10-02,-0.8262254090720758
2002-10-03,-0.8278748926684517
2002-10-04,-0.8340691885795113
2002-10-07,-0.842171486165417
2002-10-08,-0.8503228787800183
2002-10-09,-0.8574936353955531
2002-10-10,-0.8632986787237994
2002-10-11,-0.8677458709479486
2002-10-14,-0.8710272486464729
2002-10-15,-0.8733868541755024
2002-10-16,-0.875053880603718
2002-10-17,-0.8762174176753708
2002-10-18,-0.8770228234561367
2002-10-21,-0.8775771779544075
2002-10-22,-0.8779572630551609
2002-10-23,-0.8782171768423738
2002-10-24,-0.8783945949938345
2002-10-25,-0.8785155533734186
2002-10-28,-0.8785979506070178
2002-10-29,-0.8786540481097647
2002-10-30,-0.878692225588129
2002-10-31,-0.8787182006886047
2002-11-01,-0.8459635407746391
2002-11-04,-0.8568822185541478
2002-11-05,-0.8640297952419717
2002-11-06,-0.8687606347880603
