date,FRA_public_finance_f1__FRA_public_finance_f2
2016-05-18,0.715625823464805
2016-05-19,0.7157379031769167
2016-05-20,0.715817911907622
2016-05-23,0.7158749635817052
2016-05-24,0.7159156134834306
2016-05-25,0.7159445608715291
2016-05-26,0.7159651666000166
2016-05-27,0.7159798303441249
2016-05-30,0.7159902634904587
2016-05-31,0.7159976855470302
2016-06-01,0.7218512091761902
2016-06-02,0.7202078687012259
2016-06-03,0.7190424371159403
2016-06-06,0.7182153833358729
2016-06-07,0.7176281469113702
2016-06-08,0.7172110162074578
2016-06-09,0.7169146238138917
2016-06-10,0.7167039733091912
2016-06-13,0.7165542354759404
2016-06-14,0.7164477834364996
2016-06-15,0.7163720975417603
2016-06-16,0.716318282511996
2016-06-17,0.7162800166024678
2016-06-20,0.7162528062189751
2016-06-21,0.7162334568237385
2016-06-22,0.7162196971753043
2016-06-23,0.7162099123648935
2016-06-24,0.7162029540969236
2016-06-27,0.7161980058371908
2016-06-28,0.7161944869473004
2016-06-29,0.7161919845273982
2016-06-30,0.7161902049551238
2016-07-01,0.38747454249881924
2016-07-04,0.13609542425451387
2016-07-05,-0.060251842631968686
2016-07-06,-0.2111478573077264
2016-07-07,-0.3253019885807336
2016-07-08,-0.4104638802225995
2016-07-11,-0.473262844293909
2016-07-12,-0.5191444563101351
2016-07-13,-0.5524273664242519
2016-07-14,-0.5764412824826028
2016-07-15,-0.5936983953610352
2016-07-18,-0.6060635757640203
2016-07-19,-0.6149047070172697
2016-07-20,-0.6212164199187902
2016-07-21,-0.6257173923269193
2016-07-22,-0.6289245567713542
2016-07-25,-0.6312085243527188
2016-07-26,-0.6328343833630934
2016-07-27,-0.633991428989011
2016-07-28,-0.6348146733609233
2016-07-29,-0.635400330507874
2016-08-01,-0.6358169243478012
2016-08-02,-0.5873080987353096
2016-08-03,-0.5840630311480457
2016-08-04,-0.5817994065562924
2016-08-05,-0.5802137874947296
2016-08-08,-0.5790991165784212
2016-08-09,-0.5783132411716678
2016-08-10,-0.577757921213006
2016-08-11,-0.5773648427777137
2016-08-12,-0.577086249013616
2016-08-15,-0.5768886100617694
2016-08-16,-0.576748305588284
2016-08-17,-0.5766486536163746
2016-08-18,-0.5765778500215761
2016-08-19,-0.5765275305681341
2016-08-22,-0.5764917624508483
2016-08-23,-0.5764663344001213
2016-08-24,-0.5764482555588929
2016-08-25,-0.5764354010052635
2016-08-26,-0.5764262606308519
2016-08-29,-0.5764197610459731
2016-08-30,-0.5764151391764745
2016-08-31,-0.5764118524984889
2016-09-01,-0.2336844613941393
2016-09-02,0.021111045592121798
2016-09-05,0.20120048369910545
2016-09-06,0.3287157478328151
2016-09-07,0.4191191211570891
2016-09-08,0.48326887648321476
2016-09-09,0.5288180119187097
2016-09-12,0.561174406333054
2016-09-13,0.584166493235106
2016-09-14,0.6005081042177245
2016-09-15,0.6121247597109789
2016-09-16,0.6203835593643366
2016-09-19,0.6262555856552614
2016-09-20,0.6304308512160308
2016-09-21,0.6333997680056247
2016-09-22,0.635510944839595
2016-09-23,0.6370122196653059
2016-09-26,0.6380798040072578
2016-09-27,0.6388389909705678
2016-09-28,0.6393788725700966
2016-09-29,0.6397628013002299
2016-09-30,0.6400358275075725
2016-10-03,0.48388297302799166
2016-10-04,0.35424897756673546
2016-10-05,0.2506985027949912
2016-10-06,0.16974377432473006
2016-10-07,0.10768864489583632
2016-10-10,0.06092454947558655
2016-10-11,0.026175810656331552
2016-10-12,0.0006423614661626417
2016-10-13,-0.017958377276986556
2016-10-14,-0.03142066174200167
2016-10-17,-0.04111689945275708
2016-10-18,-0.048075845219943965
2016-10-19,-0.053057346258243744
2016-10-20,-0.05661664940892293
2016-10-21,-0.05915636750090254
2016-10-24,-0.06096681992245197
2016-10-25,-0.062256520901054775
2016-10-26,-0.06317480469123787
2016-10-27,-0.0638284048457005
2016-10-28,-0.0642934965335695
2016-10-31,-0.0646243894892878
2016-11-01,0.32832197937786106
2016-11-02,0.3639600763006359
2016-11-03,0.403493512429401
2016-11-04,0.4452480520454462
2016-11-07,0.48730258208247945
2016-11-08,0.5276908518882444
2016-11-09,0.5646924117981003
2016-11-10,0.5970942158499362
2016-11-11,0.6243166709456416
2016-11-14,0.6463720295573696
2016-11-15,0.6637040794347844
2016-11-16,0.6769920444666898
2016-11-17,0.6869839344714794
2016-11-18,0.6943866442968184
2016-11-21,0.6998103086335095
2016-11-22,0.7037513606728008
2016-11-23,0.7065978456074181
2016-11-24,0.7086447669763374
2016-11-25,0.7101120659143898
2016-11-28,0.7111614821280591
2016-11-29,0.7119108045032323
2016-11-30,0.712445225115935
2016-12-01,0.2758899737621332
2016-12-02,0.30768138348849844
2016-12-05,0.3413720170039195
2016-12-06,0.37552780813325914
2016-12-07,0.4085889755748744
2016-12-08,0.4391270874983022
2016-12-09,0.4660816972030338
2016-12-12,0.48889197867993694
2016-12-13,0.507488904661852
2016-12-14,0.5221795113686898
2016-12-15,0.5334894714958388
2016-12-16,0.5420216600858575
2016-12-19,0.5483585401348876
2016-12-20,0.553009880321099
2016-12-21,0.5563943249238996
2016-12-22,0.5588412158547257
2016-12-23,0.5606020511984868
2016-12-26,0.5618649278747372
2016-12-27,0.5627684763757641
2016-12-28,0.563413815410359
2016-12-29,0.563874162069578
2016-12-30,0.5642022549846626
2017-01-02,0.5644359416622383
2017-01-03,0.30435065811355494
2017-01-04,0.1101311161797289
2017-01-05,-0.0330227463169974
2017-01-06,-0.13752329954545978
2017-01-09,-0.21326093859834266
2017-01-10,-0.2678630208181806
2017-01-11,-0.3070763848983061
2017-01-12,-0.3351597187953241
2017-01-13,-0.35523176550638147
2017-01-16,-0.3695572481358754
2017-01-17,-0.37977085794196414
2017-01-18,-0.3870474745331379
2017-01-19,-0.3922289276972327
2017-01-20,-0.39591709862071256
2017-01-23,-0.3985416474879816
2017-01-24,-0.40040895486043687
2017-01-25,-0.4017373224146627
2017-01-26,-0.40268220737600335
2017-01-27,-0.40335427023865333
2017-01-30,-0.40383226123782423
2017-01-31,-0.40417221081353516
2017-02-01,0.0013902655594520254
2017-02-02,0.20159302269754778
2017-02-03,0.33751340269872987
2017-02-06,0.4311241502489643
2017-02-07,0.49622427077465436
2017-02-08,0.5418001561642737
2017-02-09,0.5738555130350288
2017-02-10,0.5964745206974398
2017-02-13,0.6124714181342029
2017-02-14,0.6238031353353106
2017-02-15,0.6318393035346849
2017-02-16,0.6375429380496359
2017-02-17,0.6415933770155213
2017-02-20,0.6444709629709926
2017-02-21,0.6465158972694627
2017-02-22,0.6479694108714931
2017-02-23,0.6490027000087757
2017-02-24,0.6497373312977271
2017-02-27,0.6502596659310793
2017-02-28,0.6506310735964559
2017-03-01,0.5769093883974425
2017-03-02,0.5850505302480189
2017-03-03,0.5989768826093236
2017-03-06,0.6158314310804822
2017-03-07,0.6333038466534351
2017-03-08,0.6497386499084998
2017-03-09,0.6641542076770718
2017-03-10,0.6761482039692432
2017-03-13,0.6857324793764051
2017-03-14,0.6931594482940486
2017-03-15,0.6987831427330438
2017-03-16,0.7029687853687212
2017-03-17,0.7060449148980096
2017-03-20,0.7082848490906282
2017-03-21,0.7099050103389792
2017-03-22,0.711071241480149
2017-03-23,0.7119078167753887
2017-03-24,0.71250643054442
2017-03-27,0.7129340104134861
2017-03-28,0.7132390367825525
2017-03-29,0.7134564395457282
2017-03-30,0.7136112902234719
2017-03-31,0.7137215360202696
2017-04-03,0.7105644308340606
2017-04-04,0.7115802124876194
2017-04-05,0.7123734144680604
2017-04-06,0.7129734878914715
2017-04-07,0.713418499015894
2017-04-10,0.7137442344853642
2017-04-11,0.7139805771682339
2017-04-12,0.7141510306395273
2017-04-13,0.7142734525981225
2017-04-14,0.7143611221830675
2017-04-17,0.7144237765501148
2017-04-18,0.7144684890054854
2017-04-19,0.7145003650131967
2017-04-20,0.7145230734162977
2017-04-21,0.7145392425810779
2017-04-24,0.7145507514142366
2017-04-25,0.714558941026325
2017-04-26,0.7145647676376241
2017-04-27,0.7145689125218
2017-04-28,0.7145718608015734
2017-05-01,0.7145739577923058
2017-05-02,0.7009644442665608
2017-05-03,0.7028871957722606
2017-05-04,0.7053264314374144
2017-05-05,0.7076798448520256
2017-05-08,0.709699715741538
2017-05-09,0.7113250376830322
2017-05-10,0.7125819075933743
2017-05-11,0.7135289493951091
2017-05-12,0.7142301599581535
2017-05-15,0.714743146945805
2017-05-16,0.7151153112717009
2017-05-17,0.7153837353053105
2017-05-18,0.7155765408072263
2017-05-19,0.7157146284089895
2017-05-22,0.7158133237121876
2017-05-23,0.7158837614100925
2017-05-24,0.7159339800213446
2017-05-25,0.715969757144435
2017-05-26,0.7159952324664078
2017-05-29,0.7160133656079533
2017-05-30,0.7160262692430409
2017-05-31,0.7160354498165343
2017-06-01,0.7041729266549639
2017-06-02,0.7060344946753114
2017-06-05,0.7081095291768145
2017-06-06,0.7100033272669455
2017-06-07,0.7115775934773796
2017-06-08,0.7128186266937989
2017-06-09,0.7137651430953568
2017-06-12,0.7144715598740302
2017-06-13,0.7149911283252827
2017-06-14,0.7153694505146098
2017-06-15,0.7156430088372588
2017-06-16,0.7158398503852849
2017-06-19,0.7159810038815695
2017-06-20,0.7160819788282563
2017-06-21,0.7161540880661618
2017-06-22,0.7162055209151824
2017-06-23,0.716242174466918
2017-06-26,0.7162682796019856
2017-06-27,0.7162868639443274
2017-06-28,0.7163000901245253
2017-06-29,0.7163095009221643
2017-06-30,0.7163161959245817
2017-07-03,0.7056735173808967
2017-07-04,0.7079935405435918
2017-07-05,0.710017726839629
2017-07-06,0.7116547006754036
2017-07-07,0.7129219902815338
2017-07-10,0.7138766697958061
2017-07-11,0.7145831044731251
2017-07-12,0.7150995810661427
2017-07-13,0.715474068349252
2017-07-14,0.7157440477263771
2017-07-17,0.7159379044640644
2017-07-18,0.7160767097405911
2017-07-19,0.7161758995027963
2017-07-20,0.7162466805009677
2017-07-21,0.7162971389320472
2017-07-24,0.7163330843817626
2017-07-25,0.7163586782722506
2017-07-26,0.7163768951538031
2017-07-27,0.7163898580454131
2017-07-28,0.7163990806091811
2017-07-31,0.716405641245258
2017-08-01,0.7137474429866083
2017-08-02,0.7144464341153551
2017-08-03,0.7149793058365034
2017-08-04,0.7153763486615763
2017-08-07,0.7156678546611321
2017-08-08,0.7158797863252122
2017-08-09,0.7160328416844679
2017-08-10,0.7161428704184953
2017-08-11,0.7162217157326964
2017-08-14,0.7162780890944613
2017-08-15,0.7163183319197701
2017-08-16,0.7163470278731356
2017-08-17,0.7163674740312839
2017-08-18,0.7163820340225968
2017-08-21,0.7163923983025478
2017-08-22,0.7163997738713095
2017-08-23,0.7164050215292055
2017-08-24,0.716408754668059
2017-08-25,0.7164114101243694
2017-08-28,0.7164132988687193
2017-08-29,0.7164146422062821
2017-08-30,0.7164155975979997
2017-08-31,0.7164162770623028
2017-09-01,0.6333977176808061
2017-09-04,0.6535649303756386
2017-09-05,0.6694015809773409
2017-09-06,0.6815004018814446
2017-09-07,0.6905620051026381
2017-09-08,0.6972515605054423
2017-09-11,0.7021384463811957
2017-09-12,0.7056814092355167
2017-09-13,0.7082359925915316
2017-09-14,0.7100706796226939
2017-09-15,0.711384623925254
2017-09-18,0.7123237291691806
2017-09-19,0.7129939605898108
2017-09-20,0.7134718068583864
2017-09-21,0.7138122408849037
2017-09-22,0.7140546510123545
2017-09-25,0.7142271978376246
2017-09-26,0.714349983648794
2017-09-27,0.7144373426307631
2017-09-28,0.7144994879936697
2017-09-29,0.714543692696999
2017-10-02,0.7145751338725714
2017-10-03,0.662265078249598
2017-10-04,0.6701990185743365
2017-10-05,0.6789049701355349
2017-10-06,0.6870447205143524
2017-10-09,0.6940151006614625
2017-10-10,0.6996595686880853
2017-10-11,0.7040600339850621
2017-10-12,0.7074007758077394
2017-10-13,0.7098897582045068
2017-10-16,0.7117194982607025
2017-10-17,0.7130518351394961
2017-10-18,0.7140154078342121
2017-10-19,0.7147089118360496
2017-10-20,0.7152063199777847
2017-10-23,0.7155622036547904
2017-10-24,0.7158163842279355
2017-10-25,0.7159976997895077
2017-10-26,0.7161269235692097
2017-10-27,0.7162189633611571
2017-10-30,0.7162844893794603
2017-10-31,0.7163311245100454
2017-11-01,0.7176040592288679
2017-11-02,0.7172622866250198
2017-11-03,0.717028110145288
2017-11-06,0.716866096622365
2017-11-07,0.7167531792558823
2017-11-08,0.7166740450154807
2017-11-09,0.7166183605537013
2017-11-10,0.7165790605233255
2017-11-13,0.7165512642809678
2017-11-14,0.7165315739598498
2017-11-15,0.7165176101758286
2017-11-16,0.7165076995803568
2017-11-17,0.7165006616678647
2017-11-20,0.7164956617301702
2017-11-21,0.716492108599032
2017-11-22,0.7164895830978092
2017-11-23,0.7164877877532831
2017-11-24,0.7164865113336258
2017-11-27,0.7164856037816274
2017-11-28,0.7164849584654269
2017-11-29,0.7164844995950814
2017-11-30,0.716484173293586
2017-12-01,0.7141862063331468
2017-12-04,0.7146434858678966
2017-12-05,0.7150666792175768
2017-12-06,0.715417942548666
2017-12-07,0.7156934756495893
2017-12-08,0.7159025436920672
2017-12-11,0.716057899426939
2017-12-12,0.7161717721921501
2017-12-13,0.7162544733176135
2017-12-14,0.7163141581972361
2017-12-15,0.7163570447078076
2017-12-18,0.7163877669747589
2017-12-19,0.7164097282015123
2017-12-20,0.7164254031167914
2017-12-21,0.7164365792412243
2017-12-22,0.7164445417479286
2017-12-25,0.716450211659634
2017-12-26,0.7164542475383766
2017-12-27,0.7164571195289573
2017-12-28,0.716459162888872
2017-12-29,0.7164606164982659
2018-01-01,0.7164616504699244
2018-01-02,0.7154944718616214
2018-01-03,0.7157432576776616
2018-01-04,0.7159298062860403
2018-01-05,0.7160673332553427
2018-01-08,0.7161675933087871
2018-01-09,0.716240135590192
2018-01-10,0.7162923520524893
2018-01-11,0.7163298032584866
2018-01-12,0.7163565971565536
2018-01-15,0.7163757327421696
2018-01-16,0.7163893819971056
2018-01-17,0.7163991093678148
2018-01-18,0.7164060374413148
2018-01-19,0.7164109696160836
2018-01-22,0.7164144797919021
2018-01-23,0.7164169773927649
2018-01-24,0.7164187542348557
2018-01-25,0.7164200181736702
2018-01-26,0.7164209171924019
2018-01-29,0.716421556613388
2018-01-30,0.7164220113789632
2018-01-31,0.7164223348056646
2018-02-01,0.6018745310385656
2018-02-02,0.6270629050537002
2018-02-05,0.6481556049251692
2018-02-06,0.6650800226572617
2018-02-07,0.6782360860452086
2018-02-08,0.6882227419056903
2018-02-09,0.6956703686031758
2018-02-12,0.701152182865447
2018-02-13,0.705148486863408
2018-02-14,0.7080415437853165
2018-02-15,0.7101253615528371
2018-02-16,0.7116208449773542
2018-02-19,0.7126913016914154
2018-02-20,0.713456096089411
2018-02-21,0.7140017788234747
2018-02-22,0.7143907539587435
2018-02-23,0.7146678360375587
2018-02-26,0.7148651168597676
2018-02-27,0.7150055312646167
2018-02-28,0.715105446554423
2018-03-01,0.6782309786694947
2018-03-02,0.6876314951731315
2018-03-05,0.694490176154408
2018-03-06,0.6994557394086861
2018-03-07,0.7030316854854464
2018-03-08,0.7055973990875755
2018-03-09,0.7074335080267984
2018-03-12,0.7087450849328468
2018-03-13,0.7096807635636919
2018-03-14,0.7103476641914773
2018-03-15,0.7108226851698835
2018-03-16,0.7111608774570752
2018-03-19,0.7114015751905405
2018-03-20,0.7115728442713057
2018-03-21,0.7116946910094221
2018-03-22,0.7117813667671897
2018-03-23,0.711843018457117
2018-03-26,0.7118868681384958
2018-03-27,0.7119180548437234
2018-03-28,0.7119402347375408
2018-03-29,0.7119560086753618
2018-03-30,0.7119672266426484
2018-04-02,0.7119752044493295
2018-04-03,0.6513662330635821
2018-04-04,0.6587592482088042
2018-04-05,0.6681740486121113
2018-04-06,0.6777022330908322
2018-04-09,0.6862993338457232
2018-04-10,0.6935240498677753
2018-04-11,0.6993101758501988
2018-04-12,0.7037899879839283
2018-04-13,0.7071756605749022
2018-04-16,0.7096905021568947
2018-04-17,0.7115354396819834
2018-04-18,0.7128769270730999
2018-04-19,0.7138461529064724
2018-04-20,0.7145432390871382
2018-04-23,0.7150429709321297
2018-04-24,0.715400393129566
2018-04-25,0.7156556098790829
2018-04-26,0.7158376329051421
2018-04-27,0.7159673448835275
2018-04-30,0.7160597243003678
2018-05-01,0.6278606750065869
2018-05-02,0.6500680490259345
2018-05-03,0.6667051394630696
2018-05-04,0.6789997016303795
2018-05-07,0.6879917339493393
2018-05-08,0.69451789850796
2018-05-09,0.6992276363176149
2018-05-10,0.7026124954241733
2018-05-11,0.7050379028651429
2018-05-14,0.7067720755933088
2018-05-15,0.7080100959105855
2018-05-16,0.708892935759983
2018-05-17,0.7095219959396168
2018-05-18,0.7099699743355156
2018-05-21,0.710288868823614
2018-05-22,0.7105158094957811
2018-05-23,0.7106772784118588
2018-05-24,0.7107921472866862
2018-05-25,0.710873856468763
2018-05-28,0.710931974030484
2018-05-29,0.710973309337028
2018-05-30,0.7110027074030713
2018-05-31,0.7110236150353169
2018-06-01,0.6675032722742302
2018-06-04,0.6724446662814185
2018-06-05,0.6793642808226019
2018-06-06,0.68656485254249
2018-06-07,0.6931265270814089
2018-06-08,0.6986590051406263
2018-06-11,0.7030927594202199
2018-06-12,0.7065242706529054
2018-06-13,0.709115917576472
2018-06-14,0.7110396236282512
2018-06-15,0.7124500377847787
2018-06-18,0.71347507599826
2018-06-19,0.7142153892571328
2018-06-20,0.7147476872161305
2018-06-21,0.7151292053641836
2018-06-22,0.7154020365065711
2018-06-25,0.7155968297992438
2018-06-26,0.7157357472757973
2018-06-27,0.715834736074523
2018-06-28,0.7159052319316084
2018-06-29,0.7159554155706715
2018-07-02,0.7159911291518384
2018-07-03,0.7182118045636431
2018-07-04,0.7175785478463651
2018-07-05,0.717167416807788
2018-07-06,0.7168952299923907
2018-07-09,0.7167120093042763
2018-07-10,0.7165869936554767
2018-07-11,0.716500778340903
2018-07-12,0.7164408332975554
2018-07-13,0.7163988972105227
2018-07-16,0.7163694261936454
2018-07-17,0.7163486461743356
2018-07-18,0.7163339587795042
2018-07-19,0.7163235595787449
2018-07-20,0.7163161873507907
2018-07-23,0.7163109563226828
2018-07-24,0.7163072422205652
2018-07-25,0.7163046039493874
2018-07-26,0.7163027292709164
2018-07-27,0.7163013968692621
2018-07-30,0.7163004497264482
2018-07-31,0.7162997763669676
2018-08-01,0.6741458050421947
2018-08-02,0.6850349053483797
2018-08-03,0.6931614732013291
2018-08-06,0.6991380512970009
2018-08-07,0.7034897669524217
2018-08-08,0.7066364763792299
2018-08-09,0.7089008080798045
2018-08-10,0.7105246103657437
2018-08-13,0.7116862507527728
2018-08-14,0.7125158391854233
2018-08-15,0.7131075685671593
2018-08-16,0.7135292716790275
2018-08-17,0.7138296183226485
2018-08-20,0.7140434384142531
2018-08-21,0.7141956119053333
2018-08-22,0.7143038881922619
2018-08-23,0.7143809180947039
2018-08-24,0.7144357125655445
2018-08-27,0.7144746869770017
2018-08-28,0.7145024072701232
2018-08-29,0.7145221223524412
2018-08-30,0.7145361436092457
2018-08-31,0.7145461152461212
2018-09-03,0.7007426654940863
2018-09-04,0.7028302832636736
2018-09-05,0.7053663816514185
2018-09-06,0.7077743899961461
2018-09-07,0.7098240185096997
2018-09-10,0.711465118214622
2018-09-11,0.7127301557514015
2018-09-12,0.713681330989621
2018-09-13,0.7143845832475182
2018-09-14,0.7148985489214987
2018-09-17,0.7152711627182347
2018-09-18,0.7155397790678819
2018-09-19,0.7157326559712338
2018-09-20,0.7158707609392725
2018-09-21,0.7159694515670496
2018-09-24,0.7160398772832401
2018-09-25,0.7160900829789233
2018-09-26,0.7161258486885085
2018-09-27,0.7161513147645399
2018-09-28,0.7161694407589831
2018-10-01,0.7161823390219388
2018-10-02,0.5740671906765016
2018-10-03,0.6045523429460118
2018-10-04,0.6274506406372118
2018-10-05,0.644417890907899
2018-10-08,0.6568567890817247
2018-10-09,0.6659018582540672
2018-10-10,0.6724390769522653
2018-10-11,0.6771425729862497
