date,DEU_external_fx_f1__DEU_external_fx_f2
2001-01-26,-0.6664697974528104
2001-01-29,-0.6664706724751848
2001-01-30,-0.6664711817780906
2001-01-31,-0.6664714782158132
2001-02-01,-0.6654451482644456
2001-02-02,-0.665869640185129
2001-02-05,-0.666119553035537
2001-02-06,-0.6662659722899272
2001-02-07,-0.6663515191217682
2001-02-08,-0.6664014210005789
2001-02-09,-0.6664305033365392
2001-02-12,-0.6664474431807847
2001-02-13,-0.6664573072168188
2001-02-14,-0.6664630499875377
2001-02-15,-0.6664663930362174
2001-02-16,-0.6664683390118235
2001-02-19,-0.6664694717163708
2001-02-20,-0.666470131022194
2001-02-21,-0.6664705147753409
2001-02-22,-0.6664707381397348
2001-02-23,-0.6664708681489594
2001-02-26,-0.6664709438206368
2001-02-27,-0.6664709878651638
2001-02-28,-0.6664710135011601
2001-03-01,-0.6711350207760501
2001-03-02,-0.669199113104116
2001-03-05,-0.6680641959423386
2001-03-06,-0.6674008408043982
2001-03-07,-0.667013789926313
2001-03-08,-0.6667881863071092
2001-03-09,-0.6666567652017217
2001-03-12,-0.6665802349291944
2001-03-13,-0.6665356781793161
2001-03-14,-0.6665097398162005
2001-03-15,-0.6664946410371888
2001-03-16,-0.6664858523552984
2001-03-19,-0.6664807367672437
2001-03-20,-0.6664777592004916
2001-03-21,-0.6664760260988749
2001-03-22,-0.6664750173465306
2001-03-23,-0.6664744302034766
2001-03-26,-0.6664740884581186
2001-03-27,-0.6664738895461451
2001-03-28,-0.6664737737700218
2001-03-29,-0.6664737063828945
2001-03-30,-0.6664736671604362
2001-04-02,-0.6664736443311348
2001-04-03,-0.6782836615065679
2001-04-04,-0.6733136487078305
2001-04-05,-0.6704435704289038
2001-04-06,-0.6687817070903641
2001-04-09,-0.6678175642053223
2001-04-10,-0.6672574942944405
2001-04-11,-0.6669318909267886
2001-04-12,-0.6667425062263277
2001-04-13,-0.6666323204457184
2001-04-16,-0.6665682024802075
2001-04-17,-0.6665308880310546
2001-04-18,-0.6665091710453189
2001-04-19,-0.6664965313452442
2001-04-20,-0.6664891746533611
2001-04-23,-0.6664848927845108
2001-04-24,-0.6664824005605648
2001-04-25,-0.6664809499779718
2001-04-26,-0.6664801056739754
2001-04-27,-0.6664796142506098
2001-04-30,-0.666479328219617
2001-05-01,-0.6655544270279186
2001-05-02,-0.66593187329996
2001-05-03,-0.66615752691646
2001-05-04,-0.6662908822452809
2001-05-07,-0.6663691826449714
2001-05-08,-0.6664149877598763
2001-05-09,-0.6664417265649063
2001-05-10,-0.6664573162440472
2001-05-11,-0.6664663991224504
2001-05-14,-0.6664716888156403
2001-05-15,-0.6664747686916062
2001-05-16,-0.6664765616712025
2001-05-17,-0.6664776053868618
2001-05-18,-0.6664782129179816
2001-05-21,-0.6664785665429448
2001-05-22,-0.6664787723737394
2001-05-23,-0.6664788921784077
2001-05-24,-0.6664789619108343
2001-05-25,-0.6664790024985341
2001-05-28,-0.6664790261225273
2001-05-29,-0.6664790398728129
2001-05-30,-0.6664790478761267
2001-05-31,-0.6664790525344306
2001-06-01,-0.6907429237549468
2001-06-04,-0.6808274085465698
2001-06-05,-0.6749106087192354
2001-06-06,-0.6714165566058485
2001-06-07,-0.66936569245442
2001-06-08,-0.668166151714727
2001-06-11,-0.66746597881422
2001-06-12,-0.6670577723742227
2001-06-13,-0.6668199489626142
2001-06-14,-0.6666814472963788
2001-06-15,-0.6666008066583943
2001-06-18,-0.6665538611671481
2001-06-19,-0.6665265336942647
2001-06-20,-0.6665106268120435
2001-06-21,-0.6665013679199215
2001-06-22,-0.6664959786962232
2001-06-25,-0.6664928418772493
2001-06-26,-0.6664910160890002
2001-06-27,-0.6664899533906076
2001-06-28,-0.66648933484908
2001-06-29,-0.6664889748285646
2001-07-02,-0.6664887652796709
2001-07-03,-0.6594920275694214
2001-07-04,-0.66244705194711
2001-07-05,-0.6641457121205195
2001-07-06,-0.6651273080067135
2001-07-09,-0.6656962579395486
2001-07-10,-0.6660266097295823
2001-07-11,-0.6662186184662291
2001-07-12,-0.6663302847188013
2001-07-13,-0.6663952486208271
2001-07-16,-0.6664330501228362
2001-07-17,-0.6664550487971215
2001-07-18,-0.6664678518444047
2001-07-19,-0.6664753034059294
2001-07-20,-0.6664796404235591
2001-07-23,-0.6664821647230323
2001-07-24,-0.6664836339670723
2001-07-25,-0.6664844891301889
2001-07-26,-0.66648498687315
2001-07-27,-0.6664852765821305
2001-07-30,-0.6664854452060485
2001-07-31,-0.6664855433529557
2001-08-01,-0.6505641743444139
2001-08-02,-0.6573643168599388
2001-08-03,-0.6612227366253711
2001-08-06,-0.6634358885664753
2001-08-07,-0.664713202281853
2001-08-08,-0.6654530251772515
2001-08-09,-0.6658824135974578
2001-08-10,-0.6661319248886688
2001-08-13,-0.6662770125492828
2001-08-14,-0.6663614131158465
2001-08-15,-0.6664105221956249
2001-08-16,-0.6664391005561427
2001-08-17,-0.666455732660568
2001-08-20,-0.6664654126994582
2001-08-21,-0.6664710467228383
2001-08-22,-0.6664743259157346
2001-08-23,-0.6664762345346709
2001-08-24,-0.6664773454316555
2001-08-27,-0.6664779920226979
2001-08-28,-0.6664783683678773
2001-08-29,-0.6664785874179914
2001-08-30,-0.6664787149152576
2001-08-31,-0.6664787891245716
2001-09-03,-0.6556811513196136
2001-09-04,-0.6602046985564701
2001-09-05,-0.6628295834572724
2001-09-06,-0.6643545880957885
2001-09-07,-0.6652412485768688
2001-09-10,-0.6657569972469719
2001-09-11,-0.6660570750143616
2001-09-12,-0.666231696217619
2001-09-13,-0.6663333209882153
2001-09-14,-0.6663924669639494
2001-09-17,-0.6664268911946217
2001-09-18,-0.666446927198347
2001-09-19,-0.6664585889158612
2001-09-20,-0.6664653765211795
2001-09-21,-0.666469327204225
2001-09-24,-0.6664716266792352
2001-09-25,-0.6664729650786021
2001-09-26,-0.666473744088643
2001-09-27,-0.666474197508531
2001-09-28,-0.6664744614199476
2001-10-01,-0.666474615028661
2001-10-02,-0.6624604113654253
2001-10-03,-0.6641305120428422
2001-10-04,-0.6651068818594401
2001-10-05,-0.6656766000457375
2001-10-08,-0.6660086799004517
2001-10-09,-0.6662021264698175
2001-10-10,-0.6663147755894054
2001-10-11,-0.6663803609470527
2001-10-12,-0.6664185408798953
2001-10-15,-0.6664407654782665
2001-10-16,-0.6664537019407147
2001-10-17,-0.6664612318053483
2001-10-18,-0.666465614618971
2001-10-19,-0.6664681656483512
2001-10-22,-0.6664696504756824
2001-10-23,-0.666470514717551
2001-10-24,-0.6664710177476657
2001-10-25,-0.6664713105349973
2001-10-26,-0.6664714809509913
2001-10-29,-0.6664715801410832
2001-10-30,-0.6664716378743528
2001-10-31,-0.6664716714778111
2001-11-01,-0.6663753530497787
2001-11-02,-0.6664057102681005
2001-11-05,-0.6664297426584644
2001-11-06,-0.6664458869795303
2001-11-07,-0.6664560144119213
2001-11-08,-0.6664621566245519
2001-11-09,-0.6664658155587827
2001-11-12,-0.6664679736472795
2001-11-13,-0.6664692393831358
2001-11-14,-0.6664699793621297
2001-11-15,-0.666470411169406
2001-11-16,-0.6664706628757215
2001-11-19,-0.6664708095073518
2001-11-20,-0.6664708948967594
2001-11-21,-0.6664709446119295
2001-11-22,-0.6664709735534062
2001-11-23,-0.6664709904003652
2001-11-26,-0.6664710002066463
2001-11-27,-0.6664710059145507
2001-11-28,-0.666471009236882
2001-11-29,-0.6664710111706554
2001-11-30,-0.6664710122962092
2001-12-03,-0.6634908422805794
2001-12-04,-0.6647349733522097
2001-12-05,-0.6654593836688485
2001-12-06,-0.6658811095221804
2001-12-07,-0.666126601447927
2001-12-10,-0.6662694984073548
2001-12-11,-0.6663526741790153
2001-12-12,-0.6664010873902987
2001-12-13,-0.6664292664847796
2001-12-14,-0.6664456681489909
2001-12-17,-0.6664552147218201
2001-12-18,-0.6664607712855957
2001-12-19,-0.6664640054692265
2001-12-20,-0.6664658879163623
2001-12-21,-0.6664669835888427
2001-12-24,-0.6664676213214624
2001-12-25,-0.6664679925116257
2001-12-26,-0.6664682085616187
2001-12-27,-0.6664683343127893
2001-12-28,-0.666468407505833
2001-12-31,-0.6664684501075961
2002-01-01,-0.6656008348354319
2002-01-02,-0.6659475303503373
2002-01-03,-0.6661600411892966
2002-01-04,-0.6662873561377307
2002-01-07,-0.6663626856654485
2002-01-08,-0.6664069461463586
2002-01-09,-0.6664328484150426
2002-01-10,-0.6664479723671575
2002-01-11,-0.6664567913443865
2002-01-14,-0.6664619298650072
2002-01-15,-0.6664649225747827
2002-01-16,-0.6664666650985048
2002-01-17,-0.6664676795409823
2002-01-18,-0.6664682700657565
2002-01-21,-0.6664686138030785
2002-01-22,-0.6664688138824792
2002-01-23,-0.6664689303408127
2002-01-24,-0.6664689981259379
2002-01-25,-0.6664690375803609
2002-01-28,-0.6664690605447824
2002-01-29,-0.6664690739111825
2002-01-30,-0.666469081691063
2002-01-31,-0.6664690862193202
2002-02-01,-0.675819343641976
2002-02-04,-0.6718747504439181
2002-02-05,-0.6696032574741704
2002-02-06,-0.6682900332267505
2002-02-07,-0.6675288155697705
2002-02-08,-0.6670868414447972
2002-02-11,-0.6668299664755956
2002-02-12,-0.6666805812254457
2002-02-13,-0.6665936756059686
2002-02-14,-0.6665431072835467
2002-02-15,-0.6665136791848489
2002-02-18,-0.6664965523628348
2002-02-19,-0.6664865843314972
2002-02-20,-0.6664807826683499
2002-02-21,-0.6664774058963182
2002-02-22,-0.6664754404800945
2002-02-25,-0.6664742965238721
2002-02-26,-0.6664736306906198
2002-02-27,-0.6664732431455125
2002-02-28,-0.6664730175764961
2002-03-01,-0.6617710017631683
2002-03-04,-0.6637502198263839
2002-03-05,-0.6648921044382994
2002-03-06,-0.6655533458914964
2002-03-07,-0.6659370785115553
2002-03-08,-0.6661600437497859
2002-03-11,-0.6662896897486137
2002-03-12,-0.6663651057209983
2002-03-13,-0.6664089864221854
2002-03-14,-0.6664345219863606
2002-03-15,-0.6664493831646786
2002-03-18,-0.6664580324837661
2002-03-19,-0.6664630665943208
2002-03-20,-0.6664659966147835
2002-03-21,-0.6664677020007141
2002-03-22,-0.6664686946071685
2002-03-25,-0.6664692723477956
2002-03-26,-0.6664696086188882
2002-03-27,-0.6664698043440372
2002-03-28,-0.6664699182650947
2002-03-29,-0.6664699845724246
2002-04-01,-0.6664700231663694
2002-04-02,-0.6650736520901839
2002-04-03,-0.6656575649775553
2002-04-04,-0.6659970864324413
2002-04-05,-0.6661945875814308
2002-04-08,-0.6663095031134942
2002-04-09,-0.6663763759830181
2002-04-10,-0.666415294595544
2002-04-11,-0.6664379455125534
2002-04-12,-0.6664511288837821
2002-04-15,-0.6664588020446973
2002-04-16,-0.6664632681224696
2002-04-17,-0.666465867567712
2002-04-18,-0.6664673805591539
2002-04-19,-0.666468261188367
2002-04-22,-0.6664687737548234
2002-04-23,-0.6664690720921211
2002-04-24,-0.6664692457382411
2002-04-25,-0.6664693468083445
2002-04-26,-0.6664694056358438
2002-04-29,-0.6664694398761868
2002-04-30,-0.6664694598056605
2002-05-01,-0.6555630763777288
2002-05-02,-0.6601564207600398
2002-05-03,-0.6628053337768951
2002-05-06,-0.6643388767018223
2002-05-07,-0.6652286946638664
2002-05-08,-0.6657456735909912
2002-05-09,-0.6660462628452344
2002-05-10,-0.6662211126934735
2002-05-13,-0.666322847196363
2002-05-14,-0.6663820491404029
2002-05-15,-0.6664165032723965
2002-05-16,-0.6664365557742702
2002-05-17,-0.6664482267876775
2002-05-20,-0.6664550196997163
2002-05-21,-0.6664589734363163
2002-05-22,-0.6664612746767117
2002-05-23,-0.6664626140995752
2002-05-24,-0.6664633937039699
2002-05-27,-0.6664638474693361
2002-05-28,-0.6664641115816801
2002-05-29,-0.6664642653072891
2002-05-30,-0.6664643547827294
2002-05-31,-0.6664644068615956
2002-06-03,-0.6478813706884585
2002-06-04,-0.6558089104827104
2002-06-05,-0.660312175090187
2002-06-06,-0.6628969540428544
2002-06-07,-0.6643893441195217
2002-06-10,-0.6652539405468523
2002-06-11,-0.6657558147363363
2002-06-12,-0.6660474694799826
2002-06-13,-0.6662170708292974
2002-06-14,-0.6663157341716526
2002-06-17,-0.6663731430461931
2002-06-18,-0.6664065516626876
2002-06-19,-0.6664259949941262
2002-06-20,-0.6664373112280066
2002-06-21,-0.6664438975693596
2002-06-24,-0.6664477310476458
2002-06-25,-0.6664499622837823
2002-06-26,-0.6664512609580879
2002-06-27,-0.6664520168439686
2002-06-28,-0.6664524568037307
2002-07-01,-0.6664527128804606
2002-07-02,-0.6381628694786883
2002-07-03,-0.6500214219704403
2002-07-04,-0.6568961979184291
2002-07-05,-0.660887555550536
2002-07-08,-0.6632071730983379
2002-07-09,-0.6645560786667164
2002-07-10,-0.6653407874363948
2002-07-11,-0.6657973824714934
2002-07-12,-0.6660630938021366
2002-07-15,-0.666217733803435
2002-07-16,-0.6663077359375849
2002-07-17,-0.6663601194915529
2002-07-18,-0.6663906085231827
2002-07-19,-0.6664083543442489
2002-07-22,-0.6664186831658361
2002-07-23,-0.6664246949965131
2002-07-24,-0.6664281941537127
2002-07-25,-0.666430230823416
2002-07-26,-0.6664314162591272
2002-07-29,-0.6664321062376255
2002-07-30,-0.6664325078371538
2002-07-31,-0.6664327415867564
2002-08-01,-0.6778610407403118
2002-08-02,-0.6731760669153669
2002-08-05,-0.6703923619923424
2002-08-06,-0.6687523475239542
2002-08-07,-0.6677909808136471
2002-08-08,-0.6672290952371014
2002-08-09,-0.6669012596788932
2002-08-12,-0.6667101749737129
2002-08-13,-0.6665988634297677
2002-08-14,-0.6665340439472279
2002-08-15,-0.6664963054871034
2002-08-16,-0.6664743363860244
2002-08-19,-0.6664615481395859
2002-08-20,-0.6664541043756614
2002-08-21,-0.6664497716197554
2002-08-22,-0.6664472497070152
2002-08-23,-0.6664457818203915
2002-08-26,-0.6664449274365907
2002-08-27,-0.6664444301435809
2002-08-28,-0.6664441406952575
2002-08-29,-0.6664439722226356
2002-08-30,-0.6664438741636479
2002-09-02,-0.6664438170887236
2002-09-03,-0.666519788891831
2002-09-04,-0.6664860750520389
2002-09-05,-0.6664677428469719
2002-09-06,-0.6664575101301686
2002-09-09,-0.6664517024575232
2002-09-10,-0.6664483723510204
2002-09-11,-0.6664464510920088
2002-09-12,-0.6664453385954033
2002-09-13,-0.6664446930238772
2002-09-16,-0.6664443179329258
2002-09-17,-0.6664440998367052
2002-09-18,-0.6664439729704937
2002-09-19,-0.6664438991541776
2002-09-20,-0.6664438561983588
2002-09-23,-0.6664438311990236
2002-09-24,-0.6664438166492459
2002-09-25,-0.6664438081809363
2002-09-26,-0.6664438032521005
2002-09-27,-0.666443800383327
2002-09-30,-0.6664437987135803
2002-10-01,-0.656942507642407
2002-10-02,-0.6609461924323423
2002-10-03,-0.6632523145022817
2002-10-04,-0.6645865014845584
2002-10-07,-0.6653603448237622
2002-10-08,-0.6658098421666043
2002-10-09,-0.6660711612762665
2002-10-10,-0.6662231565666694
2002-10-11,-0.6663115895032922
2002-10-14,-0.6663630496054767
2002-10-15,-0.6663929977230602
2002-10-16,-0.6664104275479186
2002-10-17,-0.6664205720523937
2002-10-18,-0.6664264764689314
2002-10-21,-0.6664299130610446
2002-10-22,-0.6664319132996896
2002-10-23,-0.6664330775256571
2002-10-24,-0.6664337551573445
2002-10-25,-0.66643414956986
2002-10-28,-0.666434379136085
2002-10-29,-0.6664345127542451
2002-10-30,-0.6664345905262135
2002-10-31,-0.6664346357931141
2002-11-01,-0.663212124832863
2002-11-04,-0.6645635500887339
2002-11-05,-0.6653462044034463
2002-11-06,-0.6658004204169851
2002-11-07,-0.6660643480705137
2002-11-08,-0.6662178150925583
2002-11-11,-0.6663070889045266
2002-11-12,-0.666359033109172
2002-11-13,-0.6663892611938448
2002-11-14,-0.6664068533619985
2002-11-15,-0.6664170921510295
2002-11-18,-0.6664230513755205
2002-11-19,-0.6664265198446865
2002-11-20,-0.6664285386292228
2002-11-21,-0.6664297136470398
2002-11-22,-0.6664303975591641
2002-11-25,-0.6664307956268741
2002-11-26,-0.6664310273204869
2002-11-27,-0.6664311621768497
2002-11-28,-0.6664312406694975
2002-11-29,-0.6664312863558632
2002-12-02,-0.6664313129474523
2002-12-03,-0.6618338831058707
2002-12-04,-0.663749855136814
2002-12-05,-0.6648672806719598
2002-12-06,-0.6655184066500448
2002-12-09,-0.6658976352397707
2002-12-10,-0.6661184452521842
2002-12-11,-0.6662469943173169
2002-12-12,-0.6663218250903473
2002-12-13,-0.6663653832056678
2002-12-16,-0.6663907371135259
2002-12-17,-0.6664054946264885
2002-12-18,-0.6664140843076514
2002-12-19,-0.6664190839433208
2002-12-20,-0.6664219939781351
2002-12-23,-0.6664236877587038
2002-12-24,-0.6664246736195166
2002-12-25,-0.6664252474369899
2002-12-26,-0.6664255814256819
2002-12-27,-0.6664257758227264
2002-12-30,-0.6664258889708861
2002-12-31,-0.666425954828395
2003-01-01,-0.6152569423576011
2003-01-02,-0.637432673572349
2003-01-03,-0.6497767041193268
2003-01-06,-0.6567841151156495
2003-01-07,-0.660805058729524
2003-01-08,-0.6631263368195404
2003-01-09,-0.664471044242108
2003-01-10,-0.6652515802291563
2003-01-13,-0.665705164626918
2003-01-14,-0.6659689272687899
2003-01-15,-0.6661223666720644
2003-01-16,-0.6662116475471213
2003-01-17,-0.6662636036932408
2003-01-20,-0.6662938413795335
2003-01-21,-0.6663114400340951
2003-01-22,-0.6663216829026146
2003-01-23,-0.666327644604567
2003-01-24,-0.6663311145506254
2003-01-27,-0.6663331342066035
2003-01-28,-0.6663343097356444
2003-01-29,-0.6663349939466816
2003-01-30,-0.6663353921888325
2003-01-31,-0.6663356239841335
2003-02-03,-0.6216772198435933
2003-02-04,-0.6404517041850532
2003-02-05,-0.6512566475139288
2003-02-06,-0.6575049376356589
2003-02-07,-0.6611281567181679
2003-02-10,-0.6632324835792106
2003-02-11,-0.6644557655573999
2003-02-12,-0.6651672546817335
2003-02-13,-0.6655811993814508
2003-02-14,-0.665822075228627
2003-02-17,-0.6659622561352554
2003-02-18,-0.6660438411618016
2003-02-19,-0.6660913251481557
2003-02-20,-0.66611896226156
2003-02-21,-0.6661350480854252
2003-02-24,-0.6661444106950722
2003-02-25,-0.6661498601398838
2003-02-26,-0.6661530319604432
2003-02-27,-0.6661548781043379
2003-02-28,-0.6661559526449369
2003-03-03,-0.6471643244589501
2003-03-04,-0.6553198950042739
2003-03-05,-0.6598961720431087
2003-03-06,-0.6625044755006712
2003-03-07,-0.6640043651116332
2003-03-10,-0.6648712734151322
2003-03-11,-0.6653738063145787
2003-03-12,-0.6656656134395268
2003-03-13,-0.6658352255492481
2003-03-14,-0.6659338688179111
2003-03-17,-0.6659912570991233
2003-03-18,-0.6660246507135186
2003-03-19,-0.6660440842918386
2003-03-20,-0.6660553945030879
2003-03-21,-0.6660619772218379
2003-03-24,-0.6660658085519158
2003-03-25,-0.6660680385242517
2003-03-26,-0.6660693364584122
2003-03-27,-0.6660700919119511
2003-03-28,-0.6660705316195477
2003-03-31,-0.6660707875493279
2003-04-01,-0.6357530409180252
2003-04-02,-0.6483492522135157
2003-04-03,-0.6556480682310892
2003-04-04,-0.6598844888580113
2003-04-07,-0.662346164653964
2003-04-08,-0.6637775609416022
2003-04-09,-0.6646102180364946
2003-04-10,-0.6650946992789224
2003-04-11,-0.6653766342662668
2003-04-14,-0.6655407146838554
2003-04-15,-0.66563621073142
2003-04-16,-0.665691791711627
2003-04-17,-0.665724141697001
2003-04-18,-0.6657429706469012
2003-04-21,-0.6657539298887767
2003-04-22,-0.6657603086496559
2003-04-23,-0.6657640213760508
2003-04-24,-0.6657661823525438
2003-04-25,-0.6657674401404525
2003-04-28,-0.6657681722312514
2003-04-29,-0.6657685983420842
2003-04-30,-0.6657688463584026
2003-05-01,-0.4888327193717633
2003-05-02,-0.5545276176539836
2003-05-05,-0.5909655568175326
2003-05-06,-0.6116341179180496
2003-05-07,-0.6234931308539094
2003-05-08,-0.6303398458030631
2003-05-09,-0.634306463046328
2003-05-12,-0.636609033587265
2003-05-13,-0.6379471566543586
2003-05-14,-0.6387253048587413
2003-05-15,-0.6391779862130083
2003-05-16,-0.6394413876255901
2003-05-19,-0.6395946723644688
2003-05-20,-0.6396838820295634
2003-05-21,-0.6397358030972904
2003-05-22,-0.6397660225232666
2003-05-23,-0.6397836112800454
2003-05-26,-0.6397938486350655
2003-05-27,-0.6397998072117365
2003-05-28,-0.639803275367135
2003-05-29,-0.6398052939904859
2003-05-30,-0.6398064689217495
2003-06-02,-0.6398071527859563
2003-06-03,0.4569177206334025
2003-06-04,0.4324893297564636
2003-06-05,0.4359932428505563
2003-06-06,0.46277161293361135
2003-06-09,0.5069920152124359
2003-06-10,0.5608104986919586
2003-06-11,0.6152588284660379
2003-06-12,0.6627907710231074
2003-06-13,0.6995269228825968
2003-06-16,0.7253476002481385
2003-06-17,0.7422953658971908
2003-06-18,0.7529186904384557
2003-06-19,0.7593847565307756
2003-06-20,0.7632497675846903
2003-06-23,0.7655349474380748
2003-06-24,0.7668773209458518
2003-06-25,0.767662858551879
2003-06-26,0.7681215153962377
2003-06-27,0.7683889639545782
2003-06-30,0.7685447974957144
2003-07-01,0.693294906077154
2003-07-02,0.7238158944480395
2003-07-03,0.7420537326100142
2003-07-04,0.7528223741115481
2003-07-07,0.7591415660464833
2003-07-08,0.7628369708912407
2003-07-09,0.7649937400953645
2003-07-10,0.7662510694927457
2003-07-11,0.7669835678044559
2003-07-14,0.7674101443273151
2003-07-15,0.7676585091163649
2003-07-16,0.7678030952116419
2003-07-17,0.7678872599379372
2003-07-18,0.7679362507395137
2003-07-21,0.7679647666883291
2003-07-22,0.7679813646447109
2003-07-23,0.7679910255457794
2003-07-24,0.7679966486800329
2003-07-25,0.7679999216196334
2003-07-28,0.7680018266275486
2003-07-29,0.7680029354324694
2003-07-30,0.7680035808091257
2003-07-31,0.7680039564485912
2003-08-01,0.5845172142906392
2003-08-04,0.5873439809588761
2003-08-05,0.591241436463324
2003-08-06,0.5945396501444348
2003-08-07,0.5968814729639115
2003-08-08,0.5984053565288002
2003-08-11,0.5993508177668018
2003-08-12,0.599921788927272
2003-08-13,0.600261299151868
2003-08-14,0.6004613775413116
2003-08-15,0.6005786756225149
2003-08-18,0.6006472356327412
2003-08-19,0.6006872382861241
2003-08-20,0.6007105547923104
2003-08-21,0.6007241373093144
2003-08-22,0.6007320467717328
2003-08-25,0.6007366517367791
2003-08-26,0.6007393324779118
2003-08-27,0.6007408929421973
2003-08-28,0.6007418012552795
2003-08-29,0.6007423299528112
2003-09-01,0.600742637685168
2003-09-02,-0.499665008025324
2003-09-03,-0.4479982184100915
2003-09-04,-0.42572748110570224
2003-09-05,-0.4284826587067984
2003-09-08,-0.4512052159413171
2003-09-09,-0.48729391039175307
2003-09-10,-0.5287910559359067
2003-09-11,-0.5681269740423779
2003-09-12,-0.6003473008117821
2003-09-15,-0.6239353976010362
2003-09-16,-0.639847591096513
2003-09-17,-0.6499989556226213
2003-09-18,-0.6562456438684976
2003-09-19,-0.6600043179845777
2003-09-22,-0.6622354121109058
2003-09-23,-0.6635490709569833
2003-09-24,-0.6643188570187515
2003-09-25,-0.6647686765337274
2003-09-26,-0.6650310944207354
2003-09-29,-0.6651840383792336
2003-09-30,-0.6652731282929882
2003-10-01,-0.17740002465501375
2003-10-02,0.2359079387439235
2003-10-03,0.4637117457257891
2003-10-06,0.5924315331882052
2003-10-07,0.666118472551246
2003-10-08,0.7086039639479644
2003-10-09,0.7331984273829713
2003-10-10,0.7474686515470556
2003-10-13,0.7557594773413303
2003-10-14,0.760580025311087
2003-10-15,0.7633840853305286
2003-10-16,0.7650155957997461
2003-10-17,0.7659650135196875
2003-10-20,0.7665175520298849
2003-10-21,0.7668391325510955
2003-10-22,0.7670262997312933
2003-10-23,0.7671352371543612
2003-10-24,0.7671986429310356
2003-10-27,0.7672355477496405
2003-10-28,0.7672570279728346
2003-10-29,0.7672695304294957
2003-10-30,0.767276807430295
2003-10-31,0.7672810429799413
2003-11-03,0.6973679151387153
2003-11-04,0.7242398481312257
2003-11-05,0.7400285753556071
2003-11-06,0.7492672488744494
2003-11-07,0.7546611360735258
2003-11-10,0.7578062539880318
2003-11-11,0.7596387702332466
2003-11-12,0.7607060288645107
2003-11-13,0.761327443208543
2003-11-14,0.7616892099359068
2003-11-17,0.7618998003219146
2003-11-18,0.7620223823110428
2003-11-19,0.7620937336451792
2003-11-20,0.7621352644305748
2003-11-21,0.7621594376163708
2003-11-24,0.7621735076499138
2003-11-25,0.762181697103361
2003-11-26,0.762186463759858
2003-11-27,0.7621892381804568
2003-11-28,0.7621908530240208
2003-12-01,0.7621917929387307
2003-12-02,0.6829939784067068
2003-12-03,0.6484941890642757
2003-12-04,0.6452151083899735
2003-12-05,0.6613749368078137
2003-12-08,0.6858955528177102
2003-12-09,0.7103376807669901
2003-12-10,0.7302160838888258
2003-12-11,0.7444711872744418
2003-12-12,0.7539017046493579
2003-12-15,0.7598313838024613
2003-12-16,0.7634451047760826
2003-12-17,0.7656063034173839
2003-12-18,0.7668844103884064
2003-12-19,0.7676352884435698
2003-12-22,0.7680747167285997
2003-12-23,0.7683312963729227
2003-12-24,0.7684809137001866
2003-12-25,0.7685680916560148
2003-12-26,0.7686188650696802
2003-12-29,0.7686484283365755
2003-12-30,0.7686656391870537
2003-12-31,0.7686756579413943
2004-01-01,0.7769625570054246
2004-01-02,0.7645629197736377
2004-01-05,0.7617744146721485
2004-01-06,0.7627083010879216
2004-01-07,0.7644780647094401
2004-01-08,0.7660256945488318
2004-01-09,0.7671272251844907
2004-01-12,0.7678421557880698
2004-01-13,0.7682845202614025
2004-01-14,0.7685511452920285
2004-01-15,0.7687094852222126
2004-01-16,0.7688027247184335
2004-01-19,0.7688573618471963
2004-01-20,0.7688892880849224
2004-01-21,0.7689079130330188
2004-01-22,0.7689187679978241
2004-01-23,0.7689250909670436
2004-01-26,0.7689287728815724
2004-01-27,0.7689309164871219
2004-01-28,0.7689321643550879
2004-01-29,0.7689328907366473
2004-01-30,0.7689333135463323
2004-02-02,0.7689335596486467
2004-02-03,0.754243559045193
2004-02-04,0.7599538591905669
2004-02-05,0.7635562942532812
2004-02-06,0.765744130444611
2004-02-09,0.7670478118215143
2004-02-10,0.7678167589506362
2004-02-11,0.7682677383272638
2004-02-12,0.7685313828380398
2004-02-13,0.7686852262570297
2004-02-16,0.7687749022820023
2004-02-17,0.7688271425926101
2004-02-18,0.7688575640204803
2004-02-19,0.7688752758346528
2004-02-20,0.7688855866720641
2004-02-23,0.7688915886480632
2004-02-24,0.7688950822770275
2004-02-25,0.7688971157993846
2004-02-26,0.7688982994270244
2004-02-27,0.7688989883612143
2004-03-01,0.7688993893556413
2004-03-02,0.7784617062861814
2004-03-03,0.7745285856181554
2004-03-04,0.7722039492252973
2004-03-05,0.7708387729382429
2004-03-08,0.7700400398727929
2004-03-09,0.7695737332089874
2004-03-10,0.7693018433730403
2004-03-11,0.7691434288063015
2004-03-12,0.7690511692204768
2004-03-15,0.7689974512267459
2004-03-16,0.7689661785430806
2004-03-17,0.768947974246547
2004-03-18,0.7689373777735029
2004-03-19,0.7689312098870607
2004-03-22,0.7689276198066115
2004-03-23,0.7689255301843341
2004-03-24,0.7689243139172524
2004-03-25,0.7689236059899012
2004-03-26,0.7689231939420986
2004-03-29,0.7689229541107051
2004-03-30,0.7689228145175321
2004-03-31,0.768922733267758
2004-04-01,0.7266079894696527
2004-04-02,0.7440714995114375
2004-04-05,0.7543562264309984
2004-04-06,0.7603739833400482
2004-04-07,0.7638858379054544
2004-04-08,0.7659327772070417
2004-04-09,0.7671251190221872
2004-04-12,0.76781942298809
2004-04-13,0.7682236420342952
