date,FRA_macro_f1,FRA_macro_f2
2013-12-24,0.9999540854629936,-0.9999498199592596
2013-12-25,0.9999540854629936,-0.9999498199592596
2013-12-26,0.9999540854629936,-0.9999498199592596
2013-12-27,0.9999540854629936,-0.9999498199592596
2013-12-30,0.9999540854629936,-0.9999498199592596
2013-12-31,1.8307276549728144,-0.9797247241173068
2014-01-01,0.999986301158813,-0.9999477268842945
2014-01-02,0.999986301158813,-0.9999477269546285
2014-01-03,0.999986301158813,-0.9999477269546285
2014-01-06,0.999986301158813,-0.9999477269546285
2014-01-07,0.999986301158813,-0.9999477269546285
2014-01-08,0.999986301158813,-0.9999477269546285
2014-01-09,0.999986301158813,-0.9999477269546285
2014-01-10,0.999986301158813,-0.9999477269546285
2014-01-13,0.999986301158813,-0.9999477269546285
2014-01-14,0.999986301158813,-0.9999477269546285
2014-01-15,0.999986301158813,-0.9999477269546285
2014-01-16,0.999986301158813,-0.9999477269546285
2014-01-17,0.999986301158813,-0.9999477269546285
2014-01-20,0.999986301158813,-0.9999477269546285
2014-01-21,0.999986301158813,-0.9999477269546285
2014-01-22,0.999986301158813,-0.9999477269546285
2014-01-23,0.999986301158813,-0.9999477269546285
2014-01-24,0.999986301158813,-0.9999477269546285
2014-01-27,0.999986301158813,-0.9999477269546285
2014-01-28,0.999986301158813,-0.9999477269546285
2014-01-29,0.999986301158813,-0.9999477269546285
2014-01-30,0.999986301158813,-0.9999477269546285
2014-01-31,0.978432435479871,-1.0059925714651132
2014-02-03,0.9999856909812765,-0.9999483532350846
2014-02-04,0.9999856909812765,-0.9999483532148823
2014-02-05,0.9999856909812765,-0.9999483532148823
2014-02-06,0.9999856909812765,-0.9999483532148823
2014-02-07,0.9999856909812765,-0.9999483532148823
2014-02-10,0.9999856909812765,-0.9999483532148823
2014-02-11,0.9999856909812765,-0.9999483532148823
2014-02-12,0.9999856909812765,-0.9999483532148823
2014-02-13,0.9999856909812765,-0.9999483532148823
2014-02-14,0.9999856909812765,-0.9999483532148823
2014-02-17,0.9999856909812765,-0.9999483532148823
2014-02-18,0.9999856909812765,-0.9999483532148823
2014-02-19,0.9999856909812765,-0.9999483532148823
2014-02-20,0.9999856909812765,-0.9999483532148823
2014-02-21,0.9999856909812765,-0.9999483532148823
2014-02-24,0.9999856909812765,-0.9999483532148823
2014-02-25,0.9999856909812765,-0.9999483532148823
2014-02-26,0.9999856909812765,-0.9999483532148823
2014-02-27,0.9999856909812765,-0.9999483532148823
2014-02-28,1.0782100178637142,-0.9992866801853443
2014-03-03,0.9999876918720755,-0.9999482848004165
2014-03-04,0.9999876918720755,-0.9999482848026502
2014-03-05,0.9999876918720755,-0.9999482848026502
2014-03-06,0.9999876918720755,-0.9999482848026502
2014-03-07,0.9999876918720755,-0.9999482848026502
2014-03-10,0.9999876918720755,-0.9999482848026502
2014-03-11,0.9999876918720755,-0.9999482848026502
2014-03-12,0.9999876918720755,-0.9999482848026502
2014-03-13,0.9999876918720755,-0.9999482848026502
2014-03-14,0.9999876918720755,-0.9999482848026502
2014-03-17,0.9999876918720755,-0.9999482848026502
2014-03-18,0.9999876918720755,-0.9999482848026502
2014-03-19,0.9999876918720755,-0.9999482848026502
2014-03-20,0.9999876918720755,-0.9999482848026502
2014-03-21,0.9999876918720755,-0.9999482848026502
2014-03-24,0.9999876918720755,-0.9999482848026502
2014-03-25,0.9999876918720755,-0.9999482848026502
2014-03-26,0.9999876918720755,-0.9999482848026502
2014-03-27,0.9999876918720755,-0.9999482848026502
2014-03-28,0.9999876918720755,-0.9999482848026502
2014-03-31,0.7086175035562217,-1.011351309439731
2014-04-01,0.9999754896445083,-0.9999494443519836
2014-04-02,0.9999754896445083,-0.9999494443141755
2014-04-03,0.9999754896445083,-0.9999494443141755
2014-04-04,0.9999754896445083,-0.9999494443141755
2014-04-07,0.9999754896445083,-0.9999494443141755
2014-04-08,0.9999754896445083,-0.9999494443141755
2014-04-09,0.9999754896445083,-0.9999494443141755
2014-04-10,0.9999754896445083,-0.9999494443141755
2014-04-11,0.9999754896445083,-0.9999494443141755
2014-04-14,0.9999754896445083,-0.9999494443141755
2014-04-15,0.9999754896445083,-0.9999494443141755
2014-04-16,0.9999754896445083,-0.9999494443141755
2014-04-17,0.9999754896445083,-0.9999494443141755
2014-04-18,0.9999754896445083,-0.9999494443141755
2014-04-21,0.9999754896445083,-0.9999494443141755
2014-04-22,0.9999754896445083,-0.9999494443141755
2014-04-23,0.9999754896445083,-0.9999494443141755
2014-04-24,0.9999754896445083,-0.9999494443141755
2014-04-25,0.9999754896445083,-0.9999494443141755
2014-04-28,0.9999754896445083,-0.9999494443141755
2014-04-29,0.9999754896445083,-0.9999494443141755
2014-04-30,1.0811745479123773,-0.9563394046680201
2014-05-01,0.999979032869317,-0.9999447286719365
2014-05-02,0.999979032869317,-0.999944728829219
2014-05-05,0.999979032869317,-0.999944728829219
2014-05-06,0.999979032869317,-0.999944728829219
2014-05-07,0.999979032869317,-0.999944728829219
2014-05-08,0.999979032869317,-0.999944728829219
2014-05-09,0.999979032869317,-0.999944728829219
2014-05-12,0.999979032869317,-0.999944728829219
2014-05-13,0.999979032869317,-0.999944728829219
2014-05-14,0.999979032869317,-0.999944728829219
2014-05-15,0.999979032869317,-0.999944728829219
2014-05-16,0.999979032869317,-0.999944728829219
2014-05-19,0.999979032869317,-0.999944728829219
2014-05-20,0.999979032869317,-0.999944728829219
2014-05-21,0.999979032869317,-0.999944728829219
2014-05-22,0.999979032869317,-0.999944728829219
2014-05-23,0.999979032869317,-0.999944728829219
2014-05-26,0.999979032869317,-0.999944728829219
2014-05-27,0.999979032869317,-0.999944728829219
2014-05-28,0.999979032869317,-0.999944728829219
2014-05-29,0.999979032869317,-0.999944728829219
2014-05-30,0.999979032869317,-0.999944728829219
2014-06-02,1.0596020344412107,-1.0014934871214647
2014-06-03,0.9999813260274106,-0.9999448996351128
2014-06-04,0.9999813260274106,-0.999944899629902
2014-06-05,0.9999813260274106,-0.999944899629902
2014-06-06,0.9999813260274106,-0.999944899629902
2014-06-09,0.9999813260274106,-0.999944899629902
2014-06-10,0.9999813260274106,-0.999944899629902
2014-06-11,0.9999813260274106,-0.999944899629902
2014-06-12,0.9999813260274106,-0.999944899629902
2014-06-13,0.9999813260274106,-0.999944899629902
2014-06-16,0.9999813260274106,-0.999944899629902
2014-06-17,0.9999813260274106,-0.999944899629902
2014-06-18,0.9999813260274106,-0.999944899629902
2014-06-19,0.9999813260274106,-0.999944899629902
2014-06-20,0.9999813260274106,-0.999944899629902
2014-06-23,0.9999813260274106,-0.999944899629902
2014-06-24,0.9999813260274106,-0.999944899629902
2014-06-25,0.9999813260274106,-0.999944899629902
2014-06-26,0.9999813260274106,-0.999944899629902
2014-06-27,0.9999813260274106,-0.999944899629902
2014-06-30,1.1401123864082328,-1.0780845792865823
2014-07-01,0.9999856342608769,-0.9999525971678769
2014-07-02,0.9999856342608769,-0.9999525969323108
2014-07-03,0.9999856342608769,-0.9999525969323108
2014-07-04,0.9999856342608769,-0.9999525969323108
2014-07-07,0.9999856342608769,-0.9999525969323108
2014-07-08,0.9999856342608769,-0.9999525969323108
2014-07-09,0.9999856342608769,-0.9999525969323108
2014-07-10,0.9999856342608769,-0.9999525969323108
2014-07-11,0.9999856342608769,-0.9999525969323108
2014-07-14,0.9999856342608769,-0.9999525969323108
2014-07-15,0.9999856342608769,-0.9999525969323108
2014-07-16,0.9999856342608769,-0.9999525969323108
2014-07-17,0.9999856342608769,-0.9999525969323108
2014-07-18,0.9999856342608769,-0.9999525969323108
2014-07-21,0.9999856342608769,-0.9999525969323108
2014-07-22,0.9999856342608769,-0.9999525969323108
2014-07-23,0.9999856342608769,-0.9999525969323108
2014-07-24,0.9999856342608769,-0.9999525969323108
2014-07-25,0.9999856342608769,-0.9999525969323108
2014-07-28,0.9999856342608769,-0.9999525969323108
2014-07-29,0.9999856342608769,-0.9999525969323108
2014-07-30,0.9999856342608769,-0.9999525969323108
2014-07-31,1.0821935615567542,-1.0033654481375265
2014-08-01,0.9999877338866476,-0.999952918844191
2014-08-04,0.9999877338866476,-0.9999529188327401
2014-08-05,0.9999877338866476,-0.9999529188327401
2014-08-06,0.9999877338866476,-0.9999529188327401
2014-08-07,0.9999877338866476,-0.9999529188327401
2014-08-08,0.9999877338866476,-0.9999529188327401
2014-08-11,0.9999877338866476,-0.9999529188327401
2014-08-12,0.9999877338866476,-0.9999529188327401
2014-08-13,0.9999877338866476,-0.9999529188327401
2014-08-14,0.9999877338866476,-0.9999529188327401
2014-08-15,0.9999877338866476,-0.9999529188327401
2014-08-18,0.9999877338866476,-0.9999529188327401
2014-08-19,0.9999877338866476,-0.9999529188327401
2014-08-20,0.9999877338866476,-0.9999529188327401
2014-08-21,0.9999877338866476,-0.9999529188327401
2014-08-22,0.9999877338866476,-0.9999529188327401
2014-08-25,0.9999877338866476,-0.9999529188327401
2014-08-26,0.9999877338866476,-0.9999529188327401
2014-08-27,0.9999877338866476,-0.9999529188327401
2014-08-28,0.9999877338866476,-0.9999529188327401
2014-08-29,0.9999877338866476,-0.9999529188327401
2014-09-01,1.0931908145605693,-1.001254708210161
2014-09-02,0.999989736259195,-0.9999530411739296
2014-09-03,0.999989736259195,-0.9999530411695478
2014-09-04,0.999989736259195,-0.9999530411695478
2014-09-05,0.999989736259195,-0.9999530411695478
2014-09-08,0.999989736259195,-0.9999530411695478
2014-09-09,0.999989736259195,-0.9999530411695478
2014-09-10,0.999989736259195,-0.9999530411695478
2014-09-11,0.999989736259195,-0.9999530411695478
2014-09-12,0.999989736259195,-0.9999530411695478
2014-09-15,0.999989736259195,-0.9999530411695478
2014-09-16,0.999989736259195,-0.9999530411695478
2014-09-17,0.999989736259195,-0.9999530411695478
2014-09-18,0.999989736259195,-0.9999530411695478
2014-09-19,0.999989736259195,-0.9999530411695478
2014-09-22,0.999989736259195,-0.9999530411695478
2014-09-23,0.999989736259195,-0.9999530411695478
2014-09-24,0.999989736259195,-0.9999530411695478
2014-09-25,0.999989736259195,-0.9999530411695478
2014-09-26,0.999989736259195,-0.9999530411695478
2014-09-29,0.999989736259195,-0.9999530411695478
2014-09-30,0.8829438942573297,-1.1249153061930812
2014-10-01,0.9999868347637919,-0.9999628943567312
2014-10-02,0.9999868347637919,-0.9999628940029132
2014-10-03,0.9999868347637919,-0.9999628940029132
2014-10-06,0.9999868347637919,-0.9999628940029132
2014-10-07,0.9999868347637919,-0.9999628940029132
2014-10-08,0.9999868347637919,-0.9999628940029132
2014-10-09,0.9999868347637919,-0.9999628940029132
2014-10-10,0.9999868347637919,-0.9999628940029132
2014-10-13,0.9999868347637919,-0.9999628940029132
2014-10-14,0.9999868347637919,-0.9999628940029132
2014-10-15,0.9999868347637919,-0.9999628940029132
2014-10-16,0.9999868347637919,-0.9999628940029132
2014-10-17,0.9999868347637919,-0.9999628940029132
2014-10-20,0.9999868347637919,-0.9999628940029132
2014-10-21,0.9999868347637919,-0.9999628940029132
2014-10-22,0.9999868347637919,-0.9999628940029132
2014-10-23,0.9999868347637919,-0.9999628940029132
2014-10-24,0.9999868347637919,-0.9999628940029132
2014-10-27,0.9999868347637919,-0.9999628940029132
2014-10-28,0.9999868347637919,-0.9999628940029132
2014-10-29,0.9999868347637919,-0.9999628940029132
2014-10-30,0.9999868347637919,-0.9999628940029132
2014-10-31,1.0297815444176908,-1.0021099771294264
2014-11-03,0.9999875855495055,-0.9999630528333242
2014-11-04,0.9999875855495055,-0.9999630528261063
2014-11-05,0.9999875855495055,-0.9999630528261063
2014-11-06,0.9999875855495055,-0.9999630528261063
2014-11-07,0.9999875855495055,-0.9999630528261063
2014-11-10,0.9999875855495055,-0.9999630528261063
2014-11-11,0.9999875855495055,-0.9999630528261063
2014-11-12,0.9999875855495055,-0.9999630528261063
2014-11-13,0.9999875855495055,-0.9999630528261063
2014-11-14,0.9999875855495055,-0.9999630528261063
2014-11-17,0.9999875855495055,-0.9999630528261063
2014-11-18,0.9999875855495055,-0.9999630528261063
2014-11-19,0.9999875855495055,-0.9999630528261063
2014-11-20,0.9999875855495055,-0.9999630528261063
2014-11-21,0.9999875855495055,-0.9999630528261063
2014-11-24,0.9999875855495055,-0.9999630528261063
2014-11-25,0.9999875855495055,-0.9999630528261063
2014-11-26,0.9999875855495055,-0.9999630528261063
2014-11-27,0.9999875855495055,-0.9999630528261063
2014-11-28,0.9999875855495055,-0.9999630528261063
2014-12-01,1.0382501784542586,-1.042840981921911
2014-12-02,0.9999884836919294,-0.9999660285946277
2014-12-03,0.9999884836919294,-0.999966028458816
2014-12-04,0.9999884836919294,-0.999966028458816
2014-12-05,0.9999884836919294,-0.999966028458816
2014-12-08,0.9999884836919294,-0.999966028458816
2014-12-09,0.9999884836919294,-0.999966028458816
2014-12-10,0.9999884836919294,-0.999966028458816
2014-12-11,0.9999884836919294,-0.999966028458816
2014-12-12,0.9999884836919294,-0.999966028458816
2014-12-15,0.9999884836919294,-0.999966028458816
2014-12-16,0.9999884836919294,-0.999966028458816
2014-12-17,0.9999884836919294,-0.999966028458816
2014-12-18,0.9999884836919294,-0.999966028458816
2014-12-19,0.9999884836919294,-0.999966028458816
2014-12-22,0.9999884836919294,-0.999966028458816
2014-12-23,0.9999884836919294,-0.999966028458816
2014-12-24,0.9999884836919294,-0.999966028458816
2014-12-25,0.9999884836919294,-0.999966028458816
2014-12-26,0.9999884836919294,-0.999966028458816
2014-12-29,0.9999884836919294,-0.999966028458816
2014-12-30,0.9999884836919294,-0.999966028458816
2014-12-31,1.52628869789169,-0.9917375953227957
2015-01-01,0.9999950565041222,-0.9999654624044377
2015-01-02,0.9999950565041222,-0.9999654624325346
2015-01-05,0.9999950565041222,-0.9999654624325346
2015-01-06,0.9999950565041222,-0.9999654624325346
2015-01-07,0.9999950565041222,-0.9999654624325346
2015-01-08,0.9999950565041222,-0.9999654624325346
2015-01-09,0.9999950565041222,-0.9999654624325346
2015-01-12,0.9999950565041222,-0.9999654624325346
2015-01-13,0.9999950565041222,-0.9999654624325346
2015-01-14,0.9999950565041222,-0.9999654624325346
2015-01-15,0.9999950565041222,-0.9999654624325346
2015-01-16,0.9999950565041222,-0.9999654624325346
2015-01-19,0.9999950565041222,-0.9999654624325346
2015-01-20,0.9999950565041222,-0.9999654624325346
2015-01-21,0.9999950565041222,-0.9999654624325346
2015-01-22,0.9999950565041222,-0.9999654624325346
2015-01-23,0.9999950565041222,-0.9999654624325346
2015-01-26,0.9999950565041222,-0.9999654624325346
2015-01-27,0.9999950565041222,-0.9999654624325346
2015-01-28,0.9999950565041222,-0.9999654624325346
2015-01-29,0.9999950565041222,-0.9999654624325346
2015-01-30,0.9999950565041222,-0.9999654624325346
2015-02-02,1.070388343234841,-0.972774368434995
2015-02-03,0.9999956853303451,-0.999963504683369
2015-02-04,0.9999956853303451,-0.9999635047789524
2015-02-05,0.9999956853303451,-0.9999635047789524
2015-02-06,0.9999956853303451,-0.9999635047789524
2015-02-09,0.9999956853303451,-0.9999635047789524
2015-02-10,0.9999956853303451,-0.9999635047789524
2015-02-11,0.9999956853303451,-0.9999635047789524
2015-02-12,0.9999956853303451,-0.9999635047789524
2015-02-13,0.9999956853303451,-0.9999635047789524
2015-02-16,0.9999956853303451,-0.9999635047789524
2015-02-17,0.9999956853303451,-0.9999635047789524
2015-02-18,0.9999956853303451,-0.9999635047789524
2015-02-19,0.9999956853303451,-0.9999635047789524
2015-02-20,0.9999956853303451,-0.9999635047789524
2015-02-23,0.9999956853303451,-0.9999635047789524
2015-02-24,0.9999956853303451,-0.9999635047789524
2015-02-25,0.9999956853303451,-0.9999635047789524
2015-02-26,0.9999956853303451,-0.9999635047789524
2015-02-27,0.9999956853303451,-0.9999635047789524
2015-03-02,1.0710066915854632,-0.9610791876443096
2015-03-03,0.9999962385110145,-0.9999604919855072
2015-03-04,0.9999962385110145,-0.9999604921247103
2015-03-05,0.9999962385110145,-0.9999604921247103
2015-03-06,0.9999962385110145,-0.9999604921247103
2015-03-09,0.9999962385110145,-0.9999604921247103
2015-03-10,0.9999962385110145,-0.9999604921247103
2015-03-11,0.9999962385110145,-0.9999604921247103
2015-03-12,0.9999962385110145,-0.9999604921247103
2015-03-13,0.9999962385110145,-0.9999604921247103
2015-03-16,0.9999962385110145,-0.9999604921247103
2015-03-17,0.9999962385110145,-0.9999604921247103
2015-03-18,0.9999962385110145,-0.9999604921247103
2015-03-19,0.9999962385110145,-0.9999604921247103
2015-03-20,0.9999962385110145,-0.9999604921247103
2015-03-23,0.9999962385110145,-0.9999604921247103
2015-03-24,0.9999962385110145,-0.9999604921247103
2015-03-25,0.9999962385110145,-0.9999604921247103
2015-03-26,0.9999962385110145,-0.9999604921247103
2015-03-27,0.9999962385110145,-0.9999604921247103
2015-03-30,0.9999962385110145,-0.9999604921247103
2015-03-31,0.8662430292858488,-1.0502560579092854
2015-04-01,0.9999949872481442,-0.9999641854204802
2015-04-02,0.9999949872481442,-0.9999641852628463
2015-04-03,0.9999949872481442,-0.9999641852628463
2015-04-06,0.9999949872481442,-0.9999641852628463
2015-04-07,0.9999949872481442,-0.9999641852628463
2015-04-08,0.9999949872481442,-0.9999641852628463
2015-04-09,0.9999949872481442,-0.9999641852628463
2015-04-10,0.9999949872481442,-0.9999641852628463
2015-04-13,0.9999949872481442,-0.9999641852628463
2015-04-14,0.9999949872481442,-0.9999641852628463
2015-04-15,0.9999949872481442,-0.9999641852628463
2015-04-16,0.9999949872481442,-0.9999641852628463
2015-04-17,0.9999949872481442,-0.9999641852628463
2015-04-20,0.9999949872481442,-0.9999641852628463
2015-04-21,0.9999949872481442,-0.9999641852628463
2015-04-22,0.9999949872481442,-0.9999641852628463
2015-04-23,0.9999949872481442,-0.9999641852628463
2015-04-24,0.9999949872481442,-0.9999641852628463
2015-04-27,0.9999949872481442,-0.9999641852628463
2015-04-28,0.9999949872481442,-0.9999641852628463
2015-04-29,0.9999949872481442,-0.9999641852628463
2015-04-30,1.0605153579502475,-1.001466919948435
2015-05-01,0.9999955430445799,-0.9999642926628917
2015-05-04,0.9999955430445799,-0.999964292657835
2015-05-05,0.9999955430445799,-0.999964292657835
2015-05-06,0.9999955430445799,-0.999964292657835
2015-05-07,0.9999955430445799,-0.999964292657835
2015-05-08,0.9999955430445799,-0.999964292657835
2015-05-11,0.9999955430445799,-0.999964292657835
2015-05-12,0.9999955430445799,-0.999964292657835
2015-05-13,0.9999955430445799,-0.999964292657835
2015-05-14,0.9999955430445799,-0.999964292657835
2015-05-15,0.9999955430445799,-0.999964292657835
2015-05-18,0.9999955430445799,-0.999964292657835
2015-05-19,0.9999955430445799,-0.999964292657835
