date,FRA_banking_system_f1__FRA_banking_system_f2
2019-05-27,-0.9019353603693218
2019-05-28,-0.9019666949224159
2019-05-29,-0.9019908622844348
2019-05-30,-0.9020094977132229
2019-05-31,-0.9020238650389241
2019-06-03,-0.8958515210763554
2019-06-04,-0.896885284640463
2019-06-05,-0.8978380040573394
2019-06-06,-0.8986675326587104
2019-06-07,-0.8993646897323828
2019-06-10,-0.8999369302940335
2019-06-11,-0.9003989772003083
2019-06-12,-0.900767679213915
2019-06-13,-0.9010593709200375
2019-06-14,-0.901288668982407
2019-06-17,-0.9014680604498607
2019-06-18,-0.9016079028770356
2019-06-19,-0.9017166181545919
2019-06-20,-0.9018009594149157
2019-06-21,-0.9018662876748296
2019-06-24,-0.9019168276979922
2019-06-25,-0.9019558907557286
2019-06-26,-0.9019860615967461
2019-06-27,-0.9020093516675618
2019-06-28,-0.9020273226342908
2019-07-01,-0.9020411848138672
2019-07-02,-0.8991904787128647
2019-07-03,-0.899759035367564
2019-07-04,-0.9002357694710057
2019-07-05,-0.9006260081609447
2019-07-08,-0.9009402791411076
2019-07-09,-0.9011904910469357
2019-07-10,-0.9013880678131603
2019-07-11,-0.9015431442490172
2019-07-12,-0.9016643196613288
2019-07-15,-0.9017586888434221
2019-07-16,-0.901831996726889
2019-07-17,-0.90188883506017
2019-07-18,-0.9019328399277755
2019-07-19,-0.9019668712200539
2019-07-22,-0.9019931671061181
2019-07-23,-0.9020134726667077
2019-07-24,-0.9020291447121289
2019-07-25,-0.9020412359327457
2019-07-26,-0.9020505617490387
2019-07-29,-0.9020577530146163
2019-07-30,-0.9020632973337518
2019-07-31,-0.9020675713182975
2019-08-01,-0.9024802741619687
2019-08-02,-0.9023873697354577
2019-08-05,-0.9023165079122046
2019-08-06,-0.9022623387521803
2019-08-07,-0.9022208573100992
2019-08-08,-0.9021890479825444
2019-08-09,-0.9021646292144461
2019-08-12,-0.9021458681092682
2019-08-13,-0.9021314443906577
2019-08-14,-0.9021203496648469
2019-08-15,-0.9021118122428489
2019-08-16,-0.9021052406731176
2019-08-19,-0.902100181102212
2019-08-20,-0.9020962849385237
2019-08-21,-0.9020932842449549
2019-08-22,-0.9020909729619235
2019-08-23,-0.9020891925483594
2019-08-26,-0.9020878209825913
2019-08-27,-0.9020867643257859
2019-08-28,-0.902085950244252
2019-08-29,-0.9020853230317973
2019-08-30,-0.9020848397823951
2019-09-02,-0.902084467445911
2019-09-03,-0.9025775301563702
2019-09-04,-0.9024478689880779
2019-09-05,-0.9023549950472726
2019-09-06,-0.9022876520973611
2019-09-09,-0.9022382873548197
2019-09-10,-0.9022017587458788
2019-09-11,-0.9021745121959329
2019-09-12,-0.9021540541288788
2019-09-13,-0.90213860983966
2019-09-16,-0.9021268995192547
2019-09-17,-0.9021179893429091
2019-09-18,-0.9021111909476011
2019-09-19,-0.9021059924951752
2019-09-20,-0.9021020106476973
2019-09-23,-0.9020989566033484
2019-09-24,-0.9020966117386843
2019-09-25,-0.9020948099198989
2019-09-26,-0.9020934245157067
2019-09-27,-0.9020923587726156
2019-09-30,-0.9020915386260616
2019-10-01,-0.8990854428825339
2019-10-02,-0.8996846750874625
2019-10-03,-0.9001823153431072
2019-10-04,-0.9005869767911692
2019-10-07,-0.9009113299535072
2019-10-08,-0.9011686845968967
2019-10-09,-0.9013713871284446
2019-10-10,-0.9015301858319817
2019-10-11,-0.9016540930851383
2019-10-14,-0.9017504857107328
2019-10-15,-0.9018253040371729
2019-10-16,-0.9018832771811309
2019-10-17,-0.9019281391595569
2019-10-18,-0.9019628205863578
2019-10-21,-0.9019896112959596
2019-10-22,-0.9020102944910549
2019-10-23,-0.9020262553504114
2019-10-24,-0.9020385678244149
2019-10-25,-0.9020480633587991
2019-10-28,-0.9020553849432638
2019-10-29,-0.9020610294073705
2019-10-30,-0.9020653803964901
2019-10-31,-0.9020687340097
2019-11-01,-0.9005702473599166
2019-11-04,-0.9009074533951722
2019-11-05,-0.9011702858265211
2019-11-06,-0.9013745635374701
2019-11-07,-0.901532997032837
2019-11-08,-0.9016556817166668
2019-11-11,-0.9017505718299856
2019-11-12,-0.901823898879551
2019-11-13,-0.9018805245634065
2019-11-14,-0.9019242303358523
2019-11-15,-0.9019579507696326
2019-11-18,-0.9019839593507897
2019-11-19,-0.9020040151458962
2019-11-20,-0.9020194778751262
2019-11-21,-0.9020313977942103
2019-11-22,-0.9020405856681477
2019-11-25,-0.9020476671118058
2019-11-26,-0.9020531247117012
2019-11-27,-0.9020573306305535
2019-11-28,-0.902060571818037
2019-11-29,-0.9020630694885647
2019-12-02,-0.9020649941604277
2019-12-03,-0.8979228043852401
2019-12-04,-0.8987751701433531
2019-12-05,-0.8994710662984465
2019-12-06,-0.9000302151629815
2019-12-09,-0.9004745496777624
2019-12-10,-0.9008248781528844
2019-12-11,-0.9010995150658724
2019-12-12,-0.9013139093363856
2019-12-13,-0.9014807510450391
2019-12-16,-0.9016102816849765
2019-12-17,-0.901710666247697
2019-12-18,-0.9017883578705617
2019-12-19,-0.9018484246249562
2019-12-20,-0.9018948283124144
2019-12-23,-0.9019306552208914
2019-12-24,-0.9019583033488398
2019-12-25,-0.9019796322405841
2019-12-26,-0.9019960817395637
2019-12-27,-0.9020087654470017
2019-12-30,-0.902018543894004
2019-12-31,-0.9020260816104075
2020-01-01,-0.8999126048418203
2020-01-02,-0.9003616377109546
2020-01-03,-0.9007231844313475
2020-01-06,-0.9010109060284903
2020-01-07,-0.9012379875531471
2020-01-08,-0.9014161377822607
2020-01-09,-0.9015552855640461
2020-01-10,-0.9016636140274777
2020-01-13,-0.9017477421728533
2020-01-14,-0.9018129551929267
2020-01-15,-0.9018634348298317
2020-01-16,-0.9019024679210104
2020-01-17,-0.9019326253664105
2020-01-20,-0.9019559108076769
2020-01-21,-0.9019738815576466
2020-01-22,-0.9019877455461154
2020-01-23,-0.9019984382487148
2020-01-24,-0.9020066832834344
2020-01-27,-0.9020130398846975
2020-01-28,-0.9020179399475967
2020-01-29,-0.9020217168468143
2020-01-30,-0.9020246278057402
2020-01-31,-0.902026871229433
2020-02-03,-0.8935104088798342
2020-02-04,-0.8950071944440455
2020-02-05,-0.896344657624267
2020-02-06,-0.8974872107740859
2020-02-07,-0.8984353950652347
2020-02-10,-0.8992069002585862
2020-02-11,-0.8998259573379663
2020-02-12,-0.9003177031298059
2020-02-13,-0.9007054296070713
2020-02-14,-0.9010094537688818
2020-02-17,-0.9012468567330244
2020-02-18,-0.9014316558740285
2020-02-19,-0.9015751643798317
2020-02-20,-0.9016864055842504
2020-02-21,-0.9017725149383411
2020-02-24,-0.9018390994177355
2020-02-25,-0.9018905442146095
2020-02-26,-0.9019302668433997
2020-02-27,-0.901960923556054
2020-02-28,-0.9019845747221416
2020-03-02,-0.9020028160300715
2020-03-03,-0.8982784927089021
2020-03-04,-0.8988762101277363
2020-03-05,-0.899445204000456
2020-03-06,-0.8999496637838061
2020-03-09,-0.9003783691686942
2020-03-10,-0.900732831984339
2020-03-11,-0.9010204643650099
2020-03-12,-0.9012507920804961
2020-03-13,-0.901433470322553
2020-03-16,-0.9015773373317804
2020-03-17,-0.9016900449138522
2020-03-18,-0.9017779940091151
2020-03-19,-0.9018464190128752
2020-03-20,-0.9018995337895862
2020-03-23,-0.9019406930028933
2020-03-24,-0.9019725457401621
2020-03-25,-0.9019971714420146
2020-03-26,-0.9020161951346547
2020-03-27,-0.9020308824831678
2020-03-30,-0.902042216766572
2020-03-31,-0.9020509604130248
2020-04-01,-0.8549147352011204
2020-04-02,-0.863076375728624
2020-04-03,-0.8703560111911477
2020-04-06,-0.8765965244611915
2020-04-07,-0.8818027446444415
2020-04-08,-0.8860621773012146
2020-04-09,-0.8894972513822252
2020-04-10,-0.8922378335220719
2020-04-13,-0.8944065905578137
2020-04-14,-0.8961122225979776
2020-04-15,-0.8974472840815235
2020-04-16,-0.898488498058815
2020-04-17,-0.8992982802924409
2020-04-20,-0.8999267240639773
2020-04-21,-0.9004136348758058
2020-04-22,-0.9007904099413931
2020-04-23,-0.9010816769980128
2020-04-24,-0.9013066728490896
2020-04-27,-0.9014803755453089
2020-04-28,-0.9016144188802497
2020-04-29,-0.9017178223072128
2020-04-30,-0.9017975684883721
2020-05-01,-0.8900755528142026
2020-05-04,-0.8919259863975622
2020-05-05,-0.8936959030889677
2020-05-06,-0.8952764700157898
2020-05-07,-0.8966293381121225
2020-05-08,-0.8977550048978923
2020-05-11,-0.8986732858413831
2020-05-12,-0.8994117988528303
2020-05-13,-0.8999995607160838
2020-05-14,-0.9004637203330159
2020-05-15,-0.9008281359853836
2020-05-18,-0.90111298145177
2020-05-19,-0.9013348854430443
2020-05-20,-0.9015073145697903
2020-05-21,-0.901641038013973
2020-05-22,-0.9017445890949248
2020-05-25,-0.901824683715122
2020-05-26,-0.9018865806896392
2020-05-27,-0.9019343821841779
2020-05-28,-0.9019712788781301
2020-05-29,-0.9019997470458968
2020-06-01,-0.9020217052965438
2020-06-02,-0.8998918040938934
2020-06-03,-0.9002995349220652
2020-06-04,-0.9006534391560239
2020-06-05,-0.9009498139370854
2020-06-08,-0.9011922838714574
2020-06-09,-0.9013875098216824
2020-06-10,-0.9015429322449577
2020-06-11,-0.9016656603963387
2020-06-12,-0.9017619920728082
2020-06-15,-0.9018372680788485
2020-06-16,-0.9018958941473444
2020-06-17,-0.9019414377992787
2020-06-18,-0.9019767506376992
2020-06-19,-0.9020040909625084
2020-06-22,-0.9020252351415707
2020-06-23,-0.9020415734741603
2020-06-24,-0.9020541900316119
2020-06-25,-0.9020639277285434
2020-06-26,-0.9020714405727432
2020-06-29,-0.9020772351792465
2020-06-30,-0.9020817035030847
2020-07-01,-0.9016309417072796
2020-07-02,-0.9016764569788622
2020-07-03,-0.9017363808934358
2020-07-06,-0.901797475077208
2020-07-07,-0.9018534866158896
2020-07-08,-0.9019019873771259
2020-07-09,-0.9019425473300955
2020-07-10,-0.901975700991537
2020-07-13,-0.9020023791619716
2020-07-14,-0.9020236094179352
2020-07-15,-0.9020403688583405
2020-07-16,-0.9020535208808521
2020-07-17,-0.9020637965972514
2020-07-20,-0.9020717985434804
2020-07-21,-0.9020780143082483
2020-07-22,-0.9020828334586437
2020-07-23,-0.9020865644099417
2020-07-24,-0.9020894497034897
2020-07-27,-0.9020916791349041
2020-07-28,-0.9020934006762424
2020-07-29,-0.902094729371316
2020-07-30,-0.9020957544747388
2020-07-31,-0.9020965451220831
2020-08-03,-0.9002317671947997
2020-08-04,-0.9005911679125929
2020-08-05,-0.9008961440718366
2020-08-06,-0.901147788004492
2020-08-07,-0.9013515741017724
2020-08-10,-0.9015144685636787
2020-08-11,-0.9016434701893421
2020-08-12,-0.9017449402654075
2020-08-13,-0.90182435549384
2020-08-14,-0.9018862773970794
2020-08-17,-0.9019344236068757
2020-08-18,-0.90197177912883
2020-08-19,-0.902000715532205
2020-08-20,-0.9020231026598051
2020-08-21,-0.9020404065048343
2020-08-24,-0.9020537716362795
2020-08-25,-0.9020640888720235
2020-08-26,-0.9020720498944444
2020-08-27,-0.902078190800923
2020-08-28,-0.902082926532234
2020-08-31,-0.902086577918078
2020-09-01,-0.9011577920186185
2020-09-02,-0.9013275789968509
2020-09-03,-0.901477102976365
2020-09-04,-0.9016034496090992
2020-09-07,-0.901707429600224
2020-09-08,-0.901791490827931
2020-09-09,-0.9018586062067955
2020-09-10,-0.9019117137579059
2020-09-11,-0.9019534626218786
2020-09-14,-0.9019861232741783
2020-09-15,-0.9020115815042247
2020-09-16,-0.9020313714076221
2020-09-17,-0.9020467232126513
2020-09-18,-0.9020586134636375
2020-09-21,-0.9020678116176789
2020-09-22,-0.9020749206627537
2020-09-23,-0.9020804112168895
2020-09-24,-0.9020846494673787
2020-09-25,-0.9020879196878263
2020-09-28,-0.9020904421757121
2020-09-29,-0.9020923874227673
2020-09-30,-0.9020938872409124
2020-10-01,-0.899997765772492
2020-10-02,-0.9003589060151114
2020-10-05,-0.900685980688942
2020-10-06,-0.9009672626779364
2020-10-07,-0.9012015082432361
2020-10-08,-0.9013924618181492
2020-10-09,-0.9015458381998647
2020-10-12,-0.9016677388724665
2020-10-13,-0.9017638819882533
2020-10-14,-0.9018392812910432
2020-10-15,-0.9018981627442926
2020-10-16,-0.9019439988196604
2020-10-19,-0.9019795939566471
2020-10-20,-0.9020071857182576
2020-10-21,-0.9020285438149058
2020-10-22,-0.902045058976103
2020-10-23,-0.902057818917696
2020-10-26,-0.9020676713349662
2020-10-27,-0.9020752750929383
2020-10-28,-0.902081141247226
2020-10-29,-0.9020856655893623
2020-10-30,-0.9020891542811169
2020-11-02,-0.9020918439375478
2020-11-03,-0.9038476704517104
2020-11-04,-0.9034521690868411
2020-11-05,-0.9031458148764634
2020-11-06,-0.902908798733624
2020-11-09,-0.9027255973260575
2020-11-10,-0.9025840934476279
2020-11-11,-0.902474856995658
2020-11-12,-0.9023905659505074
2020-11-13,-0.9023255451510255
2020-11-16,-0.9022754018508444
2020-11-17,-0.9022367394769649
2020-11-18,-0.9022069338274354
2020-11-19,-0.902183958687997
2020-11-20,-0.902166250309644
2020-11-23,-0.9021526022966537
2020-11-24,-0.9021420842052388
2020-11-25,-0.902133978577816
2020-11-26,-0.9021277322812002
2020-11-27,-0.9021229189251356
2020-11-30,-0.9021192098534889
2020-12-01,-0.8773102899860125
2020-12-02,-0.8820601746287045
2020-12-03,-0.8860935246383184
2020-12-04,-0.8894263186609435
2020-12-07,-0.8921297274216831
2020-12-08,-0.894294117480126
2020-12-09,-0.8960106095909096
2020-12-10,-0.8973624037135083
2020-12-11,-0.8984214416634069
2020-12-14,-0.8992478699051613
2020-12-15,-0.8998908620195518
2020-12-16,-0.9003900021372808
2020-12-17,-0.9007768040934592
2020-12-18,-0.9010761550635312
2020-12-21,-0.901307592020632
2020-12-22,-0.9014863836476884
2020-12-23,-0.9016244228279048
2020-12-24,-0.9017309494814761
2020-12-25,-0.9018131284972618
2020-12-28,-0.901876507538668
2020-12-29,-0.9019253772346317
2020-12-30,-0.9019630531432546
2020-12-31,-0.9019920956453255
2021-01-01,-0.9022469761488643
2021-01-04,-0.9022111262968888
2021-01-05,-0.902183516196053
2021-01-06,-0.9021622497094516
2021-01-07,-0.9021458679640719
2021-01-08,-0.9021332481468518
2021-01-11,-0.9021235258691651
2021-01-12,-0.9021160355546607
2021-01-13,-0.9021102646315524
2021-01-14,-0.9021058183114866
2021-01-15,-0.9021023924955052
2021-01-18,-0.9020997529240845
2021-01-19,-0.9020977191275995
2021-01-20,-0.9020961520691941
2021-01-21,-0.9020949446289075
2021-01-22,-0.902094014274776
2021-01-25,-0.9020932974177005
2021-01-26,-0.9020927450628922
2021-01-27,-0.902092319459887
2021-01-28,-0.9020919915217
2021-01-29,-0.9020917388364559
2021-02-01,-0.9020915441354379
2021-02-02,-0.9031491188904062
2021-02-03,-0.9029013692145065
2021-02-04,-0.9027130149222096
2021-02-05,-0.9025694169289187
2021-02-08,-0.9024596926790591
2021-02-09,-0.9023756996100141
2021-02-10,-0.9023113109920808
2021-02-11,-0.9022618949837095
2021-02-12,-0.9022239361393416
2021-02-15,-0.9021947578032502
2021-02-16,-0.9021723167381408
2021-02-17,-0.9021550500392836
2021-02-18,-0.9021417602832651
2021-02-19,-0.9021315288955962
2021-02-22,-0.9021236505136468
2021-02-23,-0.9021175830779808
2021-02-24,-0.902112909773969
2021-02-25,-0.9021093099436799
2021-02-26,-0.9021065368137512
2021-03-01,-0.9021044004180168
2021-03-02,-0.8879558733065671
2021-03-03,-0.8908262896043784
2021-03-04,-0.8931890901590607
2021-03-05,-0.8950980651728104
2021-03-08,-0.8966209165814422
2021-03-09,-0.8978249283107193
2021-03-10,-0.8987707348976661
2021-03-11,-0.8995102012056891
2021-03-12,-0.9000863139907662
2021-03-15,-0.9005339778854864
2021-03-16,-0.9008811404633885
2021-03-17,-0.901149958671499
2021-03-18,-0.9013578736496285
2021-03-19,-0.9015185426725112
2021-03-22,-0.9016426185164345
2021-03-23,-0.9017383862231386
2021-03-24,-0.9018122751981045
2021-03-25,-0.9018692665065813
2021-03-26,-0.9019132142404825
2021-03-29,-0.9019470976082011
2021-03-30,-0.901973217826997
2021-03-31,-0.9019933514065033
2021-04-01,-0.8970526372552203
2021-04-02,-0.8980959028705163
2021-04-05,-0.8989405559487411
2021-04-06,-0.8996151733316797
2021-04-07,-0.9001489206275832
2021-04-08,-0.9005683784744352
2021-04-09,-0.9008964082980417
2021-04-12,-0.9011520130427664
2021-04-13,-0.9013506474888802
2021-04-14,-0.9015046973039061
2021-04-15,-0.9016239871236927
2021-04-16,-0.9017162530004162
2021-04-19,-0.9017875538154705
2021-04-20,-0.9018426161064104
2021-04-21,-0.901885116145734
2021-04-22,-0.9019179069531582
2021-04-23,-0.9019431989236368
2021-04-26,-0.9019627023829
2021-04-27,-0.9019777394294743
2021-04-28,-0.9019893312963219
2021-04-29,-0.9019982663673642
2021-04-30,-0.9020051530023616
2021-05-03,-0.8974446416918321
2021-05-04,-0.8983828814410343
2021-05-05,-0.8991486962753301
2021-05-06,-0.8997639016748921
2021-05-07,-0.9002527057728182
2021-05-10,-0.9006380487810961
2021-05-11,-0.9009401066554666
2021-05-12,-0.9011758899048219
2021-05-13,-0.9013593662729973
2021-05-14,-0.901501805405201
2021-05-17,-0.9016121902206207
2021-05-18,-0.9016976192560229
2021-05-19,-0.9017636668390376
2021-05-20,-0.9018146901542324
2021-05-21,-0.9018540832800463
2021-05-24,-0.9018844832344851
2021-05-25,-0.9019079348347157
2021-05-26,-0.901926021335365
2021-05-27,-0.9019399672275429
2021-05-28,-0.9019507187160988
2021-05-31,-0.901959006481399
2021-06-01,-0.8952213347800337
2021-06-02,-0.8966444738329273
2021-06-03,-0.8977872226934003
2021-06-04,-0.8986944498317861
2021-06-07,-0.899409039151425
2021-06-08,-0.8999687423644774
2021-06-09,-0.9004053463788708
2021-06-10,-0.9007449033620646
2021-06-11,-0.901008394384744
2021-06-14,-0.9012125162078659
2021-06-15,-0.9013704452514315
2021-06-16,-0.901492517347358
2021-06-17,-0.9015868044593667
2021-06-18,-0.90165958999388
2021-06-21,-0.9017157531780582
2021-06-22,-0.9017590759000843
2021-06-23,-0.901792485424656
2021-06-24,-0.9018182451235202
2021-06-25,-0.9018381036327755
2021-06-28,-0.9018534110811455
2021-06-29,-0.9018652094160777
2021-06-30,-0.9018743024582256
2021-07-01,-0.9023935292377936
2021-07-02,-0.9022319279943067
2021-07-05,-0.9021316266135473
2021-07-06,-0.9020690336276387
2021-07-07,-0.9020296747884151
2021-07-08,-0.9020046836483913
2021-07-09,-0.9019886275295457
2021-07-12,-0.9019781708207756
2021-07-13,-0.9019712574934592
2021-07-14,-0.9019666128929945
2021-07-15,-0.9019634406630954
2021-07-16,-0.9019612384284612
2021-07-19,-0.9019596855672238
2021-07-20,-0.9019585746939632
2021-07-21,-0.9019577696513825
2021-07-22,-0.901957179602918
2021-07-23,-0.901956742932952
2021-07-26,-0.9019564171469363
2021-07-27,-0.9019561724635348
2021-07-28,-0.9019559876957549
2021-07-29,-0.9019558475644147
2021-07-30,-0.9019557409178792
2021-08-02,-0.9019556595326083
2021-08-03,-0.901017440159017
2021-08-04,-0.9012120644081554
2021-08-05,-0.9013684672996051
2021-08-06,-0.9014927853624909
2021-08-09,-0.9015908271056416
2021-08-10,-0.9016677039753472
2021-08-11,-0.9017277295414182
2021-08-12,-0.9017744491108866
2021-08-13,-0.9018107255042765
2021-08-16,-0.9018388421959866
2021-08-17,-0.9018606046335984
2021-08-18,-0.9018774312109799
2021-08-19,-0.9018904309964875
2021-08-20,-0.9019004681415954
2021-08-23,-0.9019082141850873
2021-08-24,-0.9019141899406006
2021-08-25,-0.9019187987123443
2021-08-26,-0.9019223524463702
2021-08-27,-0.9019250922116924
2021-08-30,-0.9019272041778603
2021-08-31,-0.9019288320426384
2021-09-01,-0.8977349873787742
2021-09-02,-0.898622364893673
2021-09-03,-0.8993307486625293
2021-09-06,-0.8998908956906306
2021-09-07,-0.9003308686553307
2021-09-08,-0.9006747851389416
2021-09-09,-0.9009426673625284
2021-09-10,-0.9011507787410985
2021-09-13,-0.9013121385995739
2021-09-14,-0.9014370646632831
2021-09-15,-0.9015336751467702
2021-09-16,-0.9016083244246941
2021-09-17,-0.9016659671969803
2021-09-20,-0.9017104557642583
2021-09-21,-0.9017447788856481
2021-09-22,-0.9017712515968921
2021-09-23,-0.9017916648762867
2021-09-24,-0.9018074029790552
2021-09-27,-0.9018195350373899
2021-09-28,-0.901828886345813
2021-09-29,-0.9018360937062325
2021-09-30,-0.9018416483204615
2021-10-01,-0.9018655170555196
2021-10-04,-0.9018645838268172
2021-10-05,-0.9018638742590456
2021-10-06,-0.9018633331644977
2021-10-07,-0.9018629195889512
2021-10-08,-0.9018626029080505
2021-10-11,-0.9018623600783222
2021-10-12,-0.9018621736727517
2021-10-13,-0.9018620304584622
2021-10-14,-0.9018619203550045
2021-10-15,-0.901861835663891
2021-10-18,-0.9018617704940582
2021-10-19,-0.9018617203305181
2021-10-20,-0.9018616817087373
2021-10-21,-0.9018616519677378
2021-10-22,-0.9018616290622323
2021-10-25,-0.9018616114192781
2021-10-26,-0.9018615978286649
2021-10-27,-0.9018615873589522
2021-10-28,-0.9018615792930662
2021-10-29,-0.9018615730788544
2021-11-01,-0.9018615682910893
2021-11-02,-0.8867442474491036
2021-11-03,-0.8899547595711654
2021-11-04,-0.8925086108976314
2021-11-05,-0.8945219082092248
2021-11-08,-0.8960993375697563
2021-11-09,-0.8973299225996002
2021-11-10,-0.8982869394755817
2021-11-11,-0.8990295083786572
2021-11-12,-0.8996047095510197
2021-11-15,-0.900049703095098
2021-11-16,-0.9003936363259419
2021-11-17,-0.9006592689802244
2021-11-18,-0.9008643147151187
2021-11-19,-0.9010225263713348
2021-11-22,-0.9011445622221161
2021-11-23,-0.9012386709934931
2021-11-24,-0.9013112299886821
2021-11-25,-0.9013671657860056
2021-11-26,-0.9014102819700824
2021-11-29,-0.901443513767139
2021-11-30,-0.9014691254958653
2021-12-01,-0.8961586254989066
2021-12-02,-0.8967566129154048
2021-12-03,-0.8974795561787602
2021-12-06,-0.898205042402233
2021-12-07,-0.8988704971878021
2021-12-08,-0.8994496306768978
2021-12-09,-0.8999368276403295
2021-12-10,-0.9003372858529332
2021-12-13,-0.9006610803128772
2021-12-14,-0.9009197812377051
2021-12-15,-0.9011246622394705
2021-12-16,-0.9012858569407409
2021-12-17,-0.9014120547617599
2021-12-20,-0.9015104846700946
2021-12-21,-0.9015870383808016
2021-12-22,-0.9016464488043474
2021-12-23,-0.9016924785138558
2021-12-24,-0.9017280958706235
2021-12-27,-0.9017556293835398
2021-12-28,-0.9017768978591585
2021-12-29,-0.9017933174069231
2021-12-30,-0.9018059879096961
2021-12-31,-0.9018157620521421
2022-01-03,-0.8735261603793573
2022-01-04,-0.8796279498336985
2022-01-05,-0.884438022321028
2022-01-06,-0.8882054159647181
2022-01-07,-0.8911431983675446
2022-01-10,-0.893426978163281
2022-01-11,-0.8951983971220803
2022-01-12,-0.8965701628183941
2022-01-13,-0.8976311579091668
2022-01-14,-0.8984510444824794
2022-01-17,-0.8990841819118707
2022-01-18,-0.8995728543250878
2022-01-19,-0.8999498765863678
2022-01-20,-0.9002406709366415
2022-01-21,-0.9004649069551469
2022-01-24,-0.9006377884523502
2022-01-25,-0.9007710586843166
2022-01-26,-0.9008737829084318
2022-01-27,-0.9009529560838148
2022-01-28,-0.9010139739071474
2022-01-31,-0.9010609974055872
2022-02-01,-0.893852676928167
2022-02-02,-0.8953822332083171
2022-02-03,-0.8965772246494041
2022-02-04,-0.8975072985832303
2022-02-07,-0.8982292698281098
2022-02-08,-0.8987886418788855
2022-02-09,-0.8992214392958016
2022-02-10,-0.89955596461025
2022-02-11,-0.8998143371135359
2022-02-14,-0.9000137799120951
2022-02-15,-0.9001676681331356
2022-02-16,-0.9002863685111682
2022-02-17,-0.9003779045390873
2022-02-18,-0.9004484794841274
2022-02-21,-0.9005028854744412
2022-02-22,-0.9005448222610862
2022-02-23,-0.9005771449108635
2022-02-24,-0.9006020558808889
2022-02-25,-0.9006212537359373
2022-02-28,-0.9006360481632053
2022-03-01,-0.8120455977530592
2022-03-02,-0.8189430076662323
2022-03-03,-0.8279034968584628
2022-03-04,-0.837710270559065
2022-03-07,-0.8474784764256436
2022-03-08,-0.8566239651534144
2022-03-09,-0.8648134740089697
2022-03-10,-0.8719051184615862
2022-03-11,-0.8778894959452714
2022-03-14,-0.8828389780367955
2022-03-15,-0.8868687278392164
2022-03-16,-0.8901096079461436
2022-03-17,-0.8926911732138326
2022-03-18,-0.8947322380853007
2022-03-21,-0.8963366084094054
2022-03-22,-0.8975920330037361
2022-03-23,-0.8985709712833306
2022-03-24,-0.8993322466290062
2022-03-25,-0.8999230142690102
2022-03-28,-0.9003807207406078
2022-03-29,-0.9007348918775944
2022-03-30,-0.9010086828443971
2022-03-31,-0.9012201781987419
2022-04-01,-0.9013674097280374
2022-04-04,-0.9014939534231651
2022-04-05,-0.901593527663534
2022-04-06,-0.9016714834768256
2022-04-07,-0.9017322828358951
2022-04-08,-0.9017795657969607
2022-04-11,-0.9018162574150819
2022-04-12,-0.9018446831170006
2022-04-13,-0.9018666772930883
2022-04-14,-0.901883678712494
2022-04-15,-0.9018968110374996
2022-04-18,-0.9019069490253023
2022-04-19,-0.9019147720150031
2022-04-20,-0.90192080661353
2022-04-21,-0.9019254604617526
2022-04-22,-0.9019290487724598
2022-04-25,-0.9019318150877225
2022-04-26,-0.901933947456655
2022-04-27,-0.901935591009916
2022-04-28,-0.9019368577135037
2022-04-29,-0.9019378339228132
2022-05-02,-0.9019385862261037
2022-05-03,-0.9036018848353178
2022-05-04,-0.9032287336456013
2022-05-05,-0.9029394711587393
2022-05-06,-0.9027155453231448
2022-05-09,-0.9025423821698673
2022-05-10,-0.9024085839314471
2022-05-11,-0.9023052673733083
2022-05-12,-0.9022255272663805
2022-05-13,-0.9021640068073454
2022-05-16,-0.9021165568650339
2022-05-17,-0.9020799675618849
2022-05-18,-0.9020517579396441
2022-05-19,-0.9020300117919322
2022-05-20,-0.9020132499155912
2022-05-23,-0.9020003309296257
2022-05-24,-0.9019903744083435
2022-05-25,-0.9019827013883397
2022-05-26,-0.9019767883698199
2022-05-27,-0.9019722317795783
2022-05-30,-0.9019687205329736
2022-05-31,-0.9019660148590214
2022-06-01,-0.8916919439456941
2022-06-02,-0.8938893799669656
2022-06-03,-0.8956353157243953
2022-06-06,-0.897010606314355
2022-06-07,-0.8980875453849457
2022-06-08,-0.8989273419395132
2022-06-09,-0.8995802461729958
2022-06-10,-0.90008673184795
2022-06-13,-0.9004789926735093
2022-06-14,-0.9007824179016544
2022-06-15,-0.9010169101382839
2022-06-16,-0.9011980034450808
2022-06-17,-0.9013377837820575
2022-06-20,-0.9014456322988339
2022-06-21,-0.9015288178775289
2022-06-22,-0.9015929652852667
2022-06-23,-0.9016424226922423
2022-06-24,-0.9016805488506897
2022-06-27,-0.9017099367299198
2022-06-28,-0.9017325872243138
2022-06-29,-0.901750043822587
2022-06-30,-0.9017634968609625
2022-07-01,-0.8869086784838532
2022-07-04,-0.889048214442999
2022-07-05,-0.8911839049073761
2022-07-06,-0.8931434401143203
2022-07-07,-0.8948523976434237
2022-07-08,-0.8962937621973646
2022-07-11,-0.897481461506334
2022-07-12,-0.8984439013904513
2022-07-13,-0.8992142869113205
2022-07-14,-0.899825332301885
2022-07-15,-0.9003066769277241
2022-07-18,-0.9006838861642323
2022-07-19,-0.9009783237968882
2022-07-20,-0.9012074612413805
2022-07-21,-0.9013853704543192
2022-07-22,-0.9015232609816385
2022-07-25,-0.9016299899944816
2022-07-26,-0.901712513761258
