date,USA_financial_markets_f1__USA_financial_markets_f2
2022-04-29,-0.4647711358447052
2022-05-02,-0.4696268160919963
2022-05-03,-0.42772708394167686
2022-05-04,-0.37014636547494734
2022-05-05,-0.3157270011872025
2022-05-06,-0.26436922130532836
2022-05-09,-0.21596846033371853
2022-05-10,-0.17041624836603916
2022-05-11,-0.12760110211105638
2022-05-12,-0.08740939972054332
2022-05-13,-0.049726224994794704
2022-05-16,-0.014436168462207095
2022-05-17,0.01857592497218978
2022-05-18,0.049424269785077996
2022-05-19,0.0782215206448956
2022-05-20,0.10507822369214383
2022-05-23,0.1301023396683873
2022-05-24,0.15339883847466287
2022-05-25,0.17506936321772648
2022-05-26,0.19521196056847048
2022-05-27,0.2139208733071597
2022-05-30,0.23128639024849282
2022-05-31,0.2473947483006968
2022-06-01,0.20110959576130777
2022-06-02,0.1431231194193154
2022-06-03,0.08950601420528737
2022-06-06,0.03994707049529614
2022-06-07,-0.0058452788965872296
2022-06-08,-0.048143852018721026
2022-06-09,-0.08720361826274779
2022-06-10,-0.12326259822979052
2022-06-13,-0.1565427560441793
2022-06-14,-0.1872508780739695
2022-06-15,-0.21557943291442405
2022-06-16,-0.24170740835805182
2022-06-17,-0.26580112189219035
2022-06-20,-0.2880150020190887
2022-06-21,-0.30849233837624024
2022-06-22,-0.3273659992429568
2022-06-23,-0.34475911555274996
2022-06-24,-0.36078573099229494
2022-06-27,-0.37555141816049903
2022-06-28,-0.38915386109048633
2022-06-29,-0.4016834047087275
2022-06-30,-0.4132235720249561
2022-07-01,-0.34546002161496914
2022-07-04,-0.28286599645688415
2022-07-05,-0.22523449496207099
2022-07-06,-0.1721753271837985
2022-07-07,-0.12332849390241765
2022-07-08,-0.07836192395828848
2022-07-11,-0.03696937019621632
2022-07-12,0.0011315454506198612
2022-07-13,0.036201146897514136
2022-07-14,0.06847938768104075
2022-07-15,0.09818741201406186
2022-07-18,0.12552900118447216
2022-07-19,0.15069191296561724
2022-07-20,0.17384912130956529
2022-07-21,0.19515996319922252
2022-07-22,0.21477119914551152
2022-07-25,0.2328179934345324
2022-07-26,0.24942481985921217
2022-07-27,0.26470629831221737
2022-07-28,0.27876796727321085
2022-07-29,0.2917069968947732
2022-08-01,0.3036128470780791
2022-08-02,0.19418095614724756
2022-08-03,0.13696877657672818
2022-08-04,0.083987002878414
2022-08-05,0.03494547862010762
2022-08-08,-0.010429147450333381
2022-08-09,-0.05239398129659416
2022-08-10,-0.0911904810560894
2022-08-11,-0.12704508333078807
2022-08-12,-0.16016984998986777
2022-08-15,-0.19076312776763393
2022-08-16,-0.2190102136522941
2022-08-17,-0.24508401983432437
2022-08-18,-0.2691457327773709
2022-08-19,-0.2913454617595621
2022-08-22,-0.3118228729866002
2022-08-23,-0.3307078060846637
2022-08-24,-0.34812087043113593
2022-08-25,-0.3641740193689859
2022-08-26,-0.3789711008741753
2022-08-29,-0.39260838370518647
2022-08-30,-0.40517505846194535
2022-08-31,-0.41675371332158173
2022-09-01,-0.40579218842775255
2022-09-02,-0.4159960463692302
2022-09-05,-0.4254185635711279
2022-09-06,-0.43411707977967506
2022-09-07,-0.44214509780728667
2022-09-08,-0.44955248444321116
2022-09-09,-0.45638566966226257
2022-09-12,-0.46268784245304884
2022-09-13,-0.4684991419217355
2022-09-14,-0.47385684261957617
2022-09-15,-0.4787955332952454
2022-09-16,-0.4833472884897186
2022-09-19,-0.4875418325755141
2022-09-20,-0.49140669599690545
2022-09-21,-0.49496736359655824
2022-09-22,-0.4982474150200328
2022-09-23,-0.5012686572756527
2022-09-26,-0.504051249596024
2022-09-27,-0.506613820801431
2022-09-28,-0.5089735794066099
2022-09-29,-0.511146416742952
2022-09-30,-0.513147003389725
2022-10-03,-0.25785993029090726
2022-10-04,-0.21007441940612395
2022-10-05,-0.16506643031840496
2022-10-06,-0.12272827130825355
2022-10-07,-0.08295072608890666
2022-10-10,-0.04562366861329123
2022-10-11,-0.010636673878670615
2022-10-12,0.022120388712455946
2022-10-13,0.05275679093581537
2022-10-14,0.08138041965390114
2022-10-17,0.10809729625688075
2022-10-18,0.13301114672255465
2022-10-19,0.15622302539839214
2022-10-20,0.17783099382308726
2022-10-21,0.1979298543567517
2022-10-24,0.21661093709741153
2022-10-25,0.23396193753006983
2022-10-26,0.2500668015735281
2022-10-27,0.26500565414024063
2022-10-28,0.2788547669803819
2022-10-31,0.2916865614142611
2022-11-01,0.2708296167434472
2022-11-02,0.24834241582570843
2022-11-03,0.22689958400898216
2022-11-04,0.2064754135660951
2022-11-07,0.18704401980726715
2022-11-08,0.16857918068348787
2022-11-09,0.1510542156334828
2022-11-10,0.13444190369735068
2022-11-11,0.11871443980056737
2022-11-14,0.10384342705941248
2022-11-15,0.08979990202984667
2022-11-16,0.07655438906119737
2022-11-17,0.06407697935376962
2022-11-18,0.05233742997012364
2022-11-21,0.04130527791259772
2022-11-22,0.030949964440768002
2022-11-23,0.02124096503743978
2022-11-24,0.012147920808668174
2022-11-25,0.0036407675864644565
2022-11-28,-0.004310140444326368
2022-11-29,-0.011733915185777112
2022-11-30,-0.018659029132450714
2022-12-01,-0.1492666592580046
2022-12-02,-0.16315834820975056
2022-12-05,-0.17693763503265933
2022-12-06,-0.19059799661296245
2022-12-07,-0.20413104152219066
2022-12-08,-0.2175266452609253
2022-12-09,-0.23077310884397673
2022-12-12,-0.2438573410727442
2022-12-13,-0.2567650638574751
2022-12-14,-0.26948103891270025
2022-12-15,-0.28198931309722397
2022-12-16,-0.2942734786578257
2022-12-19,-0.3063169437202617
2022-12-20,-0.31810320760969335
2022-12-21,-0.3296161350282816
2022-12-22,-0.3408402228138474
2022-12-23,-0.35176085297952053
2022-12-26,-0.36236452600185554
2022-12-27,-0.3726390688760241
2022-12-28,-0.3825738132636842
2022-12-29,-0.39215974007643906
2022-12-30,-0.40138958800570446
2023-01-02,-0.4102579247595039
2023-01-03,-0.4137526164853451
2023-01-04,-0.4222505100297816
2023-01-05,-0.4303548900439371
2023-01-06,-0.4380693172596991
2023-01-09,-0.4453989569915187
2023-01-10,-0.4523504610146907
2023-01-11,-0.4589318321444117
2023-01-12,-0.4651522764053875
2023-01-13,-0.471022047487735
2023-01-16,-0.476552287841187
2023-01-17,-0.48175487030311953
2023-01-18,-0.48664224362414676
2023-01-19,-0.49122728468339427
2023-01-20,-0.4955231596055045
2023-01-23,-0.49954319542905984
2023-01-24,-0.503300763451775
2023-01-25,-0.5068091749059231
2023-01-26,-0.5100815892069773
2023-01-27,-0.5131309346735399
2023-01-30,-0.5159698413374969
2023-01-31,-0.5186105852471294
2023-02-01,-0.529706649956554
2023-02-02,-0.531275848836984
2023-02-03,-0.5327485168182101
2023-02-06,-0.5341285700540812
2023-02-07,-0.535420070167611
2023-02-08,-0.536627165535883
2023-02-09,-0.5377540404266723
2023-02-10,-0.5388048715154465
2023-02-13,-0.5397837912420616
2023-02-14,-0.5406948574250521
2023-02-15,-0.5415420285332817
2023-02-16,-0.5423291440153817
2023-02-17,-0.5430599091027101
2023-02-20,-0.5437378835278128
2023-02-21,-0.5443664736343158
2023-02-22,-0.5449489273931623
2023-02-23,-0.5454883318818362
2023-02-24,-0.5459876128259764
2023-02-27,-0.5464495358451458
2023-02-28,-0.5468767090855096
2023-03-01,-0.543673654353704
2023-03-02,-0.5443111183957914
2023-03-03,-0.5448985595764437
2023-03-06,-0.5454398325349938
2023-03-07,-0.5459385056120136
2023-03-08,-0.5463978804793087
2023-03-09,-0.5468210106772379
2023-03-10,-0.5472107190787825
2023-03-13,-0.5475696143075435
2023-03-14,-0.5479001061427713
2023-03-15,-0.5482044199489402
2023-03-16,-0.5484846101705018
2023-03-17,-0.5487425729345015
2023-03-20,-0.5489800578049082
2023-03-21,-0.5491986787329521
2023-03-22,-0.5493999242476272
2023-03-23,-0.5495851669299099
2023-03-24,-0.5497556722132749
2023-03-27,-0.5499126065518415
2023-03-28,-0.550057044996022
2023-03-29,-0.5501899782139428
2023-03-30,-0.5503123189951891
2023-03-31,-0.5504249082716696
2023-04-03,-0.5528601524714145
2023-04-04,-0.5527806230505898
2023-04-05,-0.5527074803571022
2023-04-06,-0.5526402098286001
2023-04-07,-0.5525783385982713
2023-04-10,-0.5525214320833871
2023-04-11,-0.5524690908571809
2023-04-12,-0.5524209477800537
2023-04-13,-0.5523766653681781
2023-04-14,-0.5523359333794573
2023-04-17,-0.5522984665985285
2023-04-18,-0.5522640028040794
2023-04-19,-0.552232300903185
2023-04-20,-0.5522031392186904
2023-04-21,-0.5521763139168598
2023-04-24,-0.5521516375636092
2023-04-25,-0.5521289377986374
2023-04-26,-0.5521080561176763
2023-04-27,-0.5520888467539179
2023-04-28,-0.5520711756504227
2023-05-01,-0.5520549195160204
2023-05-02,-0.5534953637553477
2023-05-03,-0.5533745494355855
2023-05-04,-0.5532644693106796
2023-05-05,-0.5531641052480843
2023-05-08,-0.5530725440191249
2023-05-09,-0.5529889655227964
2023-05-10,-0.5529126324256559
2023-05-11,-0.5528428810411357
2023-05-12,-0.5527791132935798
2023-05-15,-0.5527207896316931
2023-05-16,-0.5526674227731381
2023-05-17,-0.5526185721770003
2023-05-18,-0.5525738391539657
2023-05-19,-0.5525328625355461
2023-05-22,-0.5524953148337286
2023-05-23,-0.5524608988311942
2023-05-24,-0.5524293445498815
2023-05-25,-0.5524004065523467
2023-05-26,-0.5523738615361524
2023-05-29,-0.5523495061865691
2023-05-30,-0.5523271552572571
2023-05-31,-0.5523066398524137
2023-06-01,-0.5499413394031
2023-06-02,-0.550102103465296
2023-06-05,-0.5502502282838668
2023-06-06,-0.5503866911335067
2023-06-07,-0.5505123962612368
2023-06-08,-0.5506281799472491
2023-06-09,-0.5507348152786531
2023-06-12,-0.5508330166414952
2023-06-13,-0.5509234439385784
2023-06-14,-0.5510067065422376
2023-06-15,-0.5510833669923941
2023-06-16,-0.5511539444510006
2023-06-19,-0.5512189179244882
2023-06-20,-0.5512787292660728
2023-06-21,-0.551333785969841
2023-06-22,-0.5513844637684264
2023-06-23,-0.551431109045883
2023-06-26,-0.5514740410770452
2023-06-27,-0.5515135541042897
2023-06-28,-0.5515499192621955
2023-06-29,-0.5515833863601268
2023-06-30,-0.5516141855323001
2023-07-03,-0.5555000701756095
2023-07-04,-0.5552251559465685
2023-07-05,-0.5549739516768398
2023-07-06,-0.5547443148331432
2023-07-07,-0.5545343082658974
2023-07-10,-0.5543421793346015
2023-07-11,-0.5541663412295386
2023-07-12,-0.5540053562637474
2023-07-13,-0.5538579209293336
2023-07-14,-0.5537228525313906
2023-07-17,-0.553599077230879
2023-07-18,-0.5534856193446589
2023-07-19,-0.5533815917664475
2023-07-20,-0.5532861873867557
2023-07-21,-0.553198671402884
2023-07-24,-0.5531183744218569
2023-07-25,-0.5530446862698392
2023-07-26,-0.5529770504311459
2023-07-27,-0.5529149590485357
2023-07-28,-0.5528579484241424
2023-07-31,-0.5528055949672191
2023-08-01,-0.5555302432536853
2023-08-02,-0.5552700941783287
2023-08-03,-0.5550304941858801
2023-08-04,-0.5548098393135323
2023-08-07,-0.5546066478666903
2023-08-08,-0.5544195515470166
2023-08-09,-0.5542472871548028
2023-08-10,-0.5540886888395964
2023-08-11,-0.5539426808722465
2023-08-14,-0.5538082709112192
2023-08-15,-0.5536845437360939
2023-08-16,-0.5535706554214979
2023-08-17,-0.5534658279253266
2023-08-18,-0.5533693440658458
2023-08-21,-0.5532805428631662
2023-08-22,-0.5531988152215637
2023-08-23,-0.553123599930168
2023-08-24,-0.5530543799606186
2023-08-25,-0.5529906790414032
2023-08-28,-0.5529320584896904
2023-08-29,-0.5528781142825576
2023-08-30,-0.5528284743505996
2023-08-31,-0.5527827960779288
2023-09-01,-0.5514864799153345
2023-09-04,-0.5515463481186464
2023-09-05,-0.551601423713747
2023-09-06,-0.551652090594364
2023-09-07,-0.5516987018680137
2023-09-08,-0.551741582330419
2023-09-11,-0.5517810307401958
2023-09-12,-0.5518173219100582
2023-09-13,-0.5518507086294574
2023-09-14,-0.5518814234323335
2023-09-15,-0.5519096802225397
2023-09-18,-0.5519356757684638
2023-09-19,-0.5519595910774298
2023-09-20,-0.5519815926595988
2023-09-21,-0.5520018336902937
2023-09-22,-0.5520204550789432
2023-09-25,-0.5520375864521794
2023-09-26,-0.5520533470580077
2023-09-27,-0.5520678465974018
2023-09-28,-0.5520811859891733
2023-09-29,-0.5520934580734802
2023-10-02,-0.55210474825891
2023-10-03,-0.5473621237259679
2023-10-04,-0.547743318145719
2023-10-05,-0.5480940455430194
2023-10-06,-0.5484167390274269
2023-10-09,-0.548713637684191
2023-10-10,-0.5489868020065968
2023-10-11,-0.5492381281060957
2023-10-12,-0.5494693607964045
2023-10-13,-0.5496821056402368
2023-10-16,-0.5498778400404036
2023-10-17,-0.5500579234506356
2023-10-18,-0.550223606775584
2023-10-19,-0.550376041024025
2023-10-20,-0.5505162852742846
2023-10-23,-0.5506453140062686
2023-10-24,-0.5507640238502233
2023-10-25,-0.5508732397984162
2023-10-26,-0.550973720922294
2023-10-27,-0.5510661656343291
2023-10-30,-0.5511512165306802
2023-10-31,-0.5512294648479402
2023-11-01,-0.5486535003516785
2023-11-02,-0.5489247935027839
2023-11-03,-0.5491742750345561
2023-11-06,-0.5494037066162052
2023-11-07,-0.5496147063842807
2023-11-08,-0.5498087608307476
2023-11-09,-0.5499872356763368
2023-11-10,-0.5501513858204506
2023-11-13,-0.5503023644499636
2023-11-14,-0.550441231381329
2023-11-15,-0.5505689607033102
2023-11-16,-0.5506864477813092
2023-11-17,-0.5507945156786032
2023-11-20,-0.5508939210446969
2023-11-21,-0.5509853595164195
2023-11-22,-0.5510694706732744
2023-11-23,-0.551146842584834
2023-11-24,-0.5512180159846078
2023-11-27,-0.5512834881017812
2023-11-28,-0.5513437161794763
2023-11-29,-0.5513991207056852
2023-11-30,-0.5514500883807745
2023-12-01,-0.5557966482317995
2023-12-04,-0.5554946649760413
2023-12-05,-0.5552195577164982
2023-12-06,-0.554968793029546
2023-12-07,-0.5547400920015927
2023-12-08,-0.5545314033347856
2023-12-11,-0.5543408793262566
2023-12-12,-0.5541668544334097
2023-12-13,-0.5540078261601261
2023-12-14,-0.5538624380209469
2023-12-15,-0.5537294643618926
2023-12-18,-0.553607796837249
2023-12-19,-0.5534964323611858
2023-12-20,-0.5533944623713212
2023-12-21,-0.5533010632582498
2023-12-22,-0.5532154878305664
2023-12-25,-0.5531370576990706
2023-12-26,-0.5530651564766831
2023-12-27,-0.5529992237021758
2023-12-28,-0.5529387494062304
2023-12-29,-0.5528832692476444
2024-01-01,-0.5528323601558076
2024-01-02,-0.5560732657223422
2024-01-03,-0.5557741116783198
2024-01-04,-0.5554985044422287
2024-01-05,-0.5552446187354956
2024-01-08,-0.5550107664852955
2024-01-09,-0.5547953871665963
2024-01-10,-0.5545970387220664
2024-01-11,-0.5544143890418675
2024-01-12,-0.554246207982797
2024-01-15,-0.5540913599044597
2024-01-16,-0.5539487966989443
2024-01-17,-0.5538175512898035
2024-01-18,-0.5536967315758637
2024-01-19,-0.5535855147954442
2024-01-22,-0.5534831422868922
2024-01-23,-0.5533889146218696
2024-01-24,-0.5533021870885084
2024-01-25,-0.5532223655023656
2024-01-26,-0.5531489023239897
2024-01-29,-0.5530812930628597
2024-01-30,-0.5530190729484408
2024-01-31,-0.5529618138500875
2024-02-01,-0.5535423803567471
2024-02-02,-0.5534440011884529
2024-02-05,-0.5533535499532058
2024-02-06,-0.5532703836818393
2024-02-07,-0.5531939121596683
2024-02-08,-0.5531235935092293
2024-02-09,-0.5530589301554758
2024-02-12,-0.5529994651386185
2024-02-13,-0.5529447787431849
2024-02-14,-0.5528944854148812
2024-02-15,-0.5528482309395835
2024-02-16,-0.5528056898611953
2024-02-19,-0.5527665631173176
2024-02-20,-0.5527305758736378
2024-02-21,-0.5526974755397129
2024-02-22,-0.5526670299504249
2024-02-23,-0.5526390256988124
2024-02-26,-0.5526132666072904
2024-02-27,-0.5525895723254296
2024-02-28,-0.5525677770435329
2024-02-29,-0.5525477283121987
2024-03-01,-0.5558031115789359
2024-03-04,-0.555529239595778
2024-03-05,-0.5552769649608884
2024-03-06,-0.5550446073990476
2024-03-07,-0.5548306138630756
2024-03-08,-0.5546335494378136
2024-03-11,-0.5544520888105304
2024-03-12,-0.5542850082861261
2024-03-13,-0.5541311783238323
2024-03-14,-0.5539895565710404
2024-03-15,-0.5538591813693203
2024-03-18,-0.5537391657075181
2024-03-19,-0.5536286915969726
2024-03-20,-0.5535270048443073
2024-03-21,-0.5534334101978371
2024-03-22,-0.5533472668444015
2024-03-25,-0.553267984234282
2024-03-26,-0.5531950182128091
2024-03-27,-0.5531278674382435
2024-03-28,-0.55306607006654
2024-03-29,-0.5530092006846201
2024-04-01,-0.5529568674748082
2024-04-02,-0.555064894968804
2024-04-03,-0.5548509475953003
2024-04-04,-0.5546539348720146
2024-04-05,-0.5544725296435666
2024-04-08,-0.5543055067304923
2024-04-09,-0.5541517354057856
2024-04-10,-0.5540101723780254
2024-04-11,-0.5538798552547186
2024-04-12,-0.5537598964595319
2024-04-15,-0.5536494775774116
2024-04-16,-0.553547844102159
2024-04-17,-0.5534543005617514
2024-04-18,-0.5533682059975727
2024-04-19,-0.5532889697746706
2024-04-22,-0.5532160477011783
2024-04-23,-0.5531489384360985
2024-04-24,-0.5530871801657201
2024-04-25,-0.553030347530015
2024-04-26,-0.5529780487814298
2024-04-29,-0.5529299231595273
2024-04-30,-0.5528856384659511
2024-05-01,-0.5502337581409926
2024-05-02,-0.5504029005584837
2024-05-03,-0.5505584860209276
2024-05-06,-0.5507016030284653
2024-05-07,-0.5508332523915931
2024-05-08,-0.5509543543408337
2024-05-09,-0.5510657550529283
2024-05-10,-0.5511682326425282
2024-05-13,-0.5512625026640832
2024-05-14,-0.551349223164748
2024-05-15,-0.551428999325598
2024-05-16,-0.5515023877252528
2024-05-17,-0.5515699002570928
2024-05-20,-0.5516320077286092
2024-05-21,-0.5516891431690111
2024-05-22,-0.5517417048690201
2024-05-23,-0.5517900591747723
2024-05-24,-0.5518345430559193
2024-05-27,-0.5518754664663472
2024-05-28,-0.5519131145144017
2024-05-29,-0.5519477494581124
2024-05-30,-0.551979612539632
2024-05-31,-0.5520089256719294
2024-06-03,-0.5549687357195232
2024-06-04,-0.5547620191576255
2024-06-05,-0.554571779361142
2024-06-06,-0.5543967074817377
2024-06-07,-0.5542355979536748
2024-06-10,-0.5540873404496256
2024-06-11,-0.5539509124465882
2024-06-12,-0.5538253723582093
2024-06-13,-0.5537098531925224
2024-06-14,-0.5536035566967447
2024-06-17,-0.5535057479532705
2024-06-18,-0.5534157503934055
2024-06-19,-0.5533329411976537
2024-06-20,-0.5532567470535222
2024-06-21,-0.5531866402438466
2024-06-24,-0.5531221350405524
2024-06-25,-0.5530627843805661
2024-06-26,-0.5530081768022768
2024-06-27,-0.5529579336225301
2024-06-28,-0.5529117063356097
2024-07-01,-0.5528691742170365
2024-07-02,-0.5544923384050737
2024-07-03,-0.5543253026381969
2024-07-04,-0.5541715121482577
2024-07-05,-0.5540299252630979
2024-07-08,-0.553899580911647
2024-07-09,-0.5537795925902024
2024-07-10,-0.5536691427489402
2024-07-11,-0.5535674775743749
2024-07-12,-0.553473902144049
2024-07-15,-0.5533877759304583
2024-07-16,-0.5533085086320426
2024-07-17,-0.5532355563099967
2024-07-18,-0.5531684178106107
2024-07-19,-0.5531066314538555
2024-07-22,-0.5530497719699331
2024-07-23,-0.5529974476665229
2024-07-24,-0.5529492978104495
2024-07-25,-0.5529049902084691
2024-07-26,-0.5528642189728191
2024-07-29,-0.5528267024580833
2024-07-30,-0.5527921813567986
2024-07-31,-0.5527604169420692
2024-08-01,-0.5514836561470445
2024-08-02,-0.5515524163081154
2024-08-05,-0.5516161695268579
2024-08-06,-0.5516752410097956
2024-08-07,-0.5517299414104013
2024-08-08,-0.5517805662561674
2024-08-09,-0.5518273956833268
2024-08-12,-0.5518706944154455
2024-08-13,-0.5519107119330149
2024-08-14,-0.5519476827903509
2024-08-15,-0.5519818270438266
2024-08-16,-0.5520133507619553
2024-08-19,-0.5520424465932648
2024-08-20,-0.5520692943724547
2024-08-21,-0.5520940617491186
2024-08-22,-0.5521169048264721
2024-08-23,-0.5521379688001478
2024-08-26,-0.5521573885892925
2024-08-27,-0.5521752894539935
2024-08-28,-0.5521917875945309
2024-08-29,-0.5522069907291659
2024-08-30,-0.5522209986481484
2024-09-02,-0.552233903742433
2024-09-03,-0.5538026659403961
