date,FRA_financial_markets_f1,FRA_financial_markets_f2
2004-08-20,-0.9796154544335215,-0.999645510167562
2004-08-23,-0.9796154544335215,-0.999645510167562
2004-08-24,-0.9796154544335215,-0.999645510167562
2004-08-25,-0.9796154544335215,-0.999645510167562
2004-08-26,-0.9796154544335215,-0.999645510167562
2004-08-27,-0.9796154544335215,-0.999645510167562
2004-08-30,-0.9796154544335215,-0.999645510167562
2004-08-31,-0.9549088436320028,-1.0341314456305877
2004-09-01,-0.9785810681405085,-0.9996687472611498
2004-09-02,-0.9785810681405086,-0.9996687472611498
2004-09-03,-0.9785810681405086,-0.9996687472611498
2004-09-06,-0.9785810681405086,-0.9996687472611498
2004-09-07,-0.9785810681405086,-0.9996687472611498
2004-09-08,-0.9785810681405086,-0.9996687472611498
2004-09-09,-0.9785810681405086,-0.9996687472611498
2004-09-10,-0.9785810681405086,-0.9996687472611498
2004-09-13,-0.9785810681405086,-0.9996687472611498
2004-09-14,-0.9785810681405086,-0.9996687472611498
2004-09-15,-0.9785810681405086,-0.9996687472611498
2004-09-16,-0.9785810681405086,-0.9996687472611498
2004-09-17,-0.9785810681405086,-0.9996687472611498
2004-09-20,-0.9785810681405086,-0.9996687472611498
2004-09-21,-0.9785810681405086,-0.9996687472611498
2004-09-22,-0.9785810681405086,-0.9996687472611498
2004-09-23,-0.9785810681405086,-0.9996687472611498
2004-09-24,-0.9785810681405086,-0.9996687472611498
2004-09-27,-0.9785810681405086,-0.9996687472611498
2004-09-28,-0.9785810681405086,-0.9996687472611498
2004-09-29,-0.9785810681405086,-0.9996687472611498
2004-09-30,-1.4631221417369809,-1.0352487567856492
2004-10-01,-0.9902462841101022,-0.9996911149784058
2004-10-04,-0.9902462841101006,-0.9996911149784058
2004-10-05,-0.9902462841101006,-0.9996911149784058
2004-10-06,-0.9902462841101006,-0.9996911149784058
2004-10-07,-0.9902462841101006,-0.9996911149784058
2004-10-08,-0.9902462841101006,-0.9996911149784058
2004-10-11,-0.9902462841101006,-0.9996911149784058
2004-10-12,-0.9902462841101006,-0.9996911149784058
2004-10-13,-0.9902462841101006,-0.9996911149784058
2004-10-14,-0.9902462841101006,-0.9996911149784058
2004-10-15,-0.9902462841101006,-0.9996911149784058
2004-10-18,-0.9902462841101006,-0.9996911149784058
2004-10-19,-0.9902462841101006,-0.9996911149784058
2004-10-20,-0.9902462841101006,-0.9996911149784058
2004-10-21,-0.9902462841101006,-0.9996911149784058
2004-10-22,-0.9902462841101006,-0.9996911149784058
2004-10-25,-0.9902462841101006,-0.9996911149784058
2004-10-26,-0.9902462841101006,-0.9996911149784058
2004-10-27,-0.9902462841101006,-0.9996911149784058
2004-10-28,-0.9902462841101006,-0.9996911149784058
2004-10-29,-0.9902462841101006,-0.9996911149784058
2004-11-01,-0.6826807387730428,-0.8932820347141702
2004-11-02,-0.9798025344124742,-0.9996131874749283
2004-11-03,-0.979802534412477,-0.9996131874749283
2004-11-04,-0.979802534412477,-0.9996131874749283
2004-11-05,-0.979802534412477,-0.9996131874749283
2004-11-08,-0.979802534412477,-0.9996131874749283
2004-11-09,-0.979802534412477,-0.9996131874749283
2004-11-10,-0.979802534412477,-0.9996131874749283
2004-11-11,-0.979802534412477,-0.9996131874749283
2004-11-12,-0.979802534412477,-0.9996131874749283
2004-11-15,-0.979802534412477,-0.9996131874749283
2004-11-16,-0.979802534412477,-0.9996131874749283
2004-11-17,-0.979802534412477,-0.9996131874749283
2004-11-18,-0.979802534412477,-0.9996131874749283
2004-11-19,-0.979802534412477,-0.9996131874749283
2004-11-22,-0.979802534412477,-0.9996131874749283
2004-11-23,-0.979802534412477,-0.9996131874749283
2004-11-24,-0.979802534412477,-0.9996131874749283
2004-11-25,-0.979802534412477,-0.9996131874749283
2004-11-26,-0.979802534412477,-0.9996131874749283
2004-11-29,-0.979802534412477,-0.9996131874749283
2004-11-30,-1.6925447051728546,-1.0753651600714038
2004-12-01,-0.9930929802493432,-0.9996657381548283
2004-12-02,-0.9930929802493415,-0.9996657381548283
2004-12-03,-0.9930929802493415,-0.9996657381548283
2004-12-06,-0.9930929802493415,-0.9996657381548283
2004-12-07,-0.9930929802493415,-0.9996657381548283
2004-12-08,-0.9930929802493415,-0.9996657381548283
2004-12-09,-0.9930929802493415,-0.9996657381548283
2004-12-10,-0.9930929802493415,-0.9996657381548283
2004-12-13,-0.9930929802493415,-0.9996657381548283
2004-12-14,-0.9930929802493415,-0.9996657381548283
2004-12-15,-0.9930929802493415,-0.9996657381548283
2004-12-16,-0.9930929802493415,-0.9996657381548283
2004-12-17,-0.9930929802493415,-0.9996657381548283
2004-12-20,-0.9930929802493415,-0.9996657381548283
2004-12-21,-0.9930929802493415,-0.9996657381548283
2004-12-22,-0.9930929802493415,-0.9996657381548283
2004-12-23,-0.9930929802493415,-0.9996657381548283
2004-12-24,-0.9930929802493415,-0.9996657381548283
2004-12-27,-0.9930929802493415,-0.9996657381548283
2004-12-28,-0.9930929802493415,-0.9996657381548283
2004-12-29,-0.9930929802493415,-0.9996657381548283
2004-12-30,-0.9930929802493415,-0.9996657381548283
2004-12-31,-1.0683694087160347,-0.9708465610255732
2005-01-03,-0.994023616313987,-0.9996456094681545
2005-01-04,-0.9940236163139865,-0.9996456094681545
2005-01-05,-0.9940236163139865,-0.9996456094681545
2005-01-06,-0.9940236163139865,-0.9996456094681545
2005-01-07,-0.9940236163139865,-0.9996456094681545
2005-01-10,-0.9940236163139865,-0.9996456094681545
2005-01-11,-0.9940236163139865,-0.9996456094681545
2005-01-12,-0.9940236163139865,-0.9996456094681545
2005-01-13,-0.9940236163139865,-0.9996456094681545
2005-01-14,-0.9940236163139865,-0.9996456094681545
2005-01-17,-0.9940236163139865,-0.9996456094681545
2005-01-18,-0.9940236163139865,-0.9996456094681545
2005-01-19,-0.9940236163139865,-0.9996456094681545
2005-01-20,-0.9940236163139865,-0.9996456094681545
2005-01-21,-0.9940236163139865,-0.9996456094681545
2005-01-24,-0.9940236163139865,-0.9996456094681545
2005-01-25,-0.9940236163139865,-0.9996456094681545
2005-01-26,-0.9940236163139865,-0.9996456094681545
2005-01-27,-0.9940236163139865,-0.9996456094681545
2005-01-28,-0.9940236163139865,-0.9996456094681545
2005-01-31,-1.0665556050938603,-0.9526959676454891
2005-02-01,-0.994802724511476,-0.9996098404240791
2005-02-02,-0.9948027245114757,-0.9996098404240791
2005-02-03,-0.9948027245114757,-0.9996098404240791
2005-02-04,-0.9948027245114757,-0.9996098404240791
2005-02-07,-0.9948027245114757,-0.9996098404240791
2005-02-08,-0.9948027245114757,-0.9996098404240791
2005-02-09,-0.9948027245114757,-0.9996098404240791
2005-02-10,-0.9948027245114757,-0.9996098404240791
2005-02-11,-0.9948027245114757,-0.9996098404240791
2005-02-14,-0.9948027245114757,-0.9996098404240791
2005-02-15,-0.9948027245114757,-0.9996098404240791
2005-02-16,-0.9948027245114757,-0.9996098404240791
2005-02-17,-0.9948027245114757,-0.9996098404240791
2005-02-18,-0.9948027245114757,-0.9996098404240791
2005-02-21,-0.9948027245114757,-0.9996098404240791
2005-02-22,-0.9948027245114757,-0.9996098404240791
2005-02-23,-0.9948027245114757,-0.9996098404240791
2005-02-24,-0.9948027245114757,-0.9996098404240791
2005-02-25,-0.9948027245114757,-0.9996098404240791
2005-02-28,-1.1694216013128012,-0.9671791365345797
2005-03-01,-0.9962308565746876,-0.9995832533199006
2005-03-02,-0.9962308565746869,-0.9995832533199006
2005-03-03,-0.9962308565746869,-0.9995832533199006
2005-03-04,-0.9962308565746869,-0.9995832533199006
2005-03-07,-0.9962308565746869,-0.9995832533199006
2005-03-08,-0.9962308565746869,-0.9995832533199006
2005-03-09,-0.9962308565746869,-0.9995832533199006
2005-03-10,-0.9962308565746869,-0.9995832533199006
2005-03-11,-0.9962308565746869,-0.9995832533199006
2005-03-14,-0.9962308565746869,-0.9995832533199006
2005-03-15,-0.9962308565746869,-0.9995832533199006
2005-03-16,-0.9962308565746869,-0.9995832533199006
2005-03-17,-0.9962308565746869,-0.9995832533199006
2005-03-18,-0.9962308565746869,-0.9995832533199006
2005-03-21,-0.9962308565746869,-0.9995832533199006
2005-03-22,-0.9962308565746869,-0.9995832533199006
2005-03-23,-0.9962308565746869,-0.9995832533199006
2005-03-24,-0.9962308565746869,-0.9995832533199006
2005-03-25,-0.9962308565746869,-0.9995832533199006
2005-03-28,-0.9962308565746869,-0.9995832533199006
2005-03-29,-0.9962308565746869,-0.9995832533199006
2005-03-30,-0.9962308565746869,-0.9995832533199006
2005-03-31,-0.7392776568985847,-0.8721464769301305
2005-04-01,-0.993186783973016,-0.9994526739517124
2005-04-04,-0.9931867839730181,-0.9994526739517124
2005-04-05,-0.9931867839730181,-0.9994526739517124
2005-04-06,-0.9931867839730181,-0.9994526739517124
2005-04-07,-0.9931867839730181,-0.9994526739517124
2005-04-08,-0.9931867839730181,-0.9994526739517124
2005-04-11,-0.9931867839730181,-0.9994526739517124
2005-04-12,-0.9931867839730181,-0.9994526739517124
2005-04-13,-0.9931867839730181,-0.9994526739517124
2005-04-14,-0.9931867839730181,-0.9994526739517124
2005-04-15,-0.9931867839730181,-0.9994526739517124
2005-04-18,-0.9931867839730181,-0.9994526739517124
2005-04-19,-0.9931867839730181,-0.9994526739517124
2005-04-20,-0.9931867839730181,-0.9994526739517124
2005-04-21,-0.9931867839730181,-0.9994526739517124
2005-04-22,-0.9931867839730181,-0.9994526739517124
2005-04-25,-0.9931867839730181,-0.9994526739517124
2005-04-26,-0.9931867839730181,-0.9994526739517124
2005-04-27,-0.9931867839730181,-0.9994526739517124
2005-04-28,-0.9931867839730181,-0.9994526739517124
2005-04-29,-0.9931867839730181,-0.9994526739517124
2005-05-02,-0.6436029924572785,-1.0286201290600638
2005-05-03,-0.9840002655762768,-0.9994832500070632
2005-05-04,-0.9840002655762802,-0.9994832500070632
2005-05-05,-0.9840002655762802,-0.9994832500070632
2005-05-06,-0.9840002655762802,-0.9994832500070632
2005-05-09,-0.9840002655762802,-0.9994832500070632
2005-05-10,-0.9840002655762802,-0.9994832500070632
2005-05-11,-0.9840002655762802,-0.9994832500070632
2005-05-12,-0.9840002655762802,-0.9994832500070632
2005-05-13,-0.9840002655762802,-0.9994832500070632
2005-05-16,-0.9840002655762802,-0.9994832500070632
2005-05-17,-0.9840002655762802,-0.9994832500070632
2005-05-18,-0.9840002655762802,-0.9994832500070632
2005-05-19,-0.9840002655762802,-0.9994832500070632
2005-05-20,-0.9840002655762802,-0.9994832500070632
2005-05-23,-0.9840002655762802,-0.9994832500070632
2005-05-24,-0.9840002655762802,-0.9994832500070632
2005-05-25,-0.9840002655762802,-0.9994832500070632
2005-05-26,-0.9840002655762802,-0.9994832500070632
2005-05-27,-0.9840002655762802,-0.9994832500070632
2005-05-30,-0.9840002655762802,-0.9994832500070632
2005-05-31,-1.6020283104394146,-0.9420479667882208
2005-06-01,-0.9938725734222567,-0.9994183748234486
2005-06-02,-0.9938725734222551,-0.9994183748234486
2005-06-03,-0.9938725734222551,-0.9994183748234486
2005-06-06,-0.9938725734222551,-0.9994183748234486
2005-06-07,-0.9938725734222551,-0.9994183748234486
2005-06-08,-0.9938725734222551,-0.9994183748234486
2005-06-09,-0.9938725734222551,-0.9994183748234486
2005-06-10,-0.9938725734222551,-0.9994183748234486
2005-06-13,-0.9938725734222551,-0.9994183748234486
2005-06-14,-0.9938725734222551,-0.9994183748234486
2005-06-15,-0.9938725734222551,-0.9994183748234486
2005-06-16,-0.9938725734222551,-0.9994183748234486
2005-06-17,-0.9938725734222551,-0.9994183748234486
2005-06-20,-0.9938725734222551,-0.9994183748234486
2005-06-21,-0.9938725734222551,-0.9994183748234486
2005-06-22,-0.9938725734222551,-0.9994183748234486
2005-06-23,-0.9938725734222551,-0.9994183748234486
2005-06-24,-0.9938725734222551,-0.9994183748234486
2005-06-27,-0.9938725734222551,-0.9994183748234486
2005-06-28,-0.9938725734222551,-0.9994183748234486
2005-06-29,-0.9938725734222551,-0.9994183748234486
2005-06-30,-1.2067255388554166,-0.972504136482442
2005-07-01,-0.995831246938678,-0.9993857662364954
2005-07-04,-0.9958312469386771,-0.9993857662364954
2005-07-05,-0.9958312469386771,-0.9993857662364954
2005-07-06,-0.9958312469386771,-0.9993857662364954
2005-07-07,-0.9958312469386771,-0.9993857662364954
2005-07-08,-0.9958312469386771,-0.9993857662364954
2005-07-11,-0.9958312469386771,-0.9993857662364954
2005-07-12,-0.9958312469386771,-0.9993857662364954
2005-07-13,-0.9958312469386771,-0.9993857662364954
2005-07-14,-0.9958312469386771,-0.9993857662364954
2005-07-15,-0.9958312469386771,-0.9993857662364954
2005-07-18,-0.9958312469386771,-0.9993857662364954
2005-07-19,-0.9958312469386771,-0.9993857662364954
2005-07-20,-0.9958312469386771,-0.9993857662364954
2005-07-21,-0.9958312469386771,-0.9993857662364954
2005-07-22,-0.9958312469386771,-0.9993857662364954
2005-07-25,-0.9958312469386771,-0.9993857662364954
2005-07-26,-0.9958312469386771,-0.9993857662364954
2005-07-27,-0.9958312469386771,-0.9993857662364954
2005-07-28,-0.9958312469386771,-0.9993857662364954
2005-07-29,-0.9958312469386771,-0.9993857662364954
2005-08-01,-1.2221324915358072,-0.8849664918865185
2005-08-02,-0.9972263377575966,-0.9992168657246965
2005-08-03,-0.9972263377575958,-0.9992168657246965
2005-08-04,-0.9972263377575958,-0.9992168657246965
2005-08-05,-0.9972263377575958,-0.9992168657246965
2005-08-08,-0.9972263377575958,-0.9992168657246965
2005-08-09,-0.9972263377575958,-0.9992168657246965
2005-08-10,-0.9972263377575958,-0.9992168657246965
2005-08-11,-0.9972263377575958,-0.9992168657246965
2005-08-12,-0.9972263377575958,-0.9992168657246965
2005-08-15,-0.9972263377575958,-0.9992168657246965
2005-08-16,-0.9972263377575958,-0.9992168657246965
2005-08-17,-0.9972263377575958,-0.9992168657246965
2005-08-18,-0.9972263377575958,-0.9992168657246965
2005-08-19,-0.9972263377575958,-0.9992168657246965
2005-08-22,-0.9972263377575958,-0.9992168657246965
2005-08-23,-0.9972263377575958,-0.9992168657246965
2005-08-24,-0.9972263377575958,-0.9992168657246965
2005-08-25,-0.9972263377575958,-0.9992168657246965
2005-08-26,-0.9972263377575958,-0.9992168657246965
2005-08-29,-0.9972263377575958,-0.9992168657246965
2005-08-30,-0.9972263377575958,-0.9992168657246965
2005-08-31,-0.8983835766075973,-0.9965163042236241
2005-09-01,-0.9965857239721894,-0.9992126204004926
2005-09-02,-0.9965857239721899,-0.9992126204004926
2005-09-05,-0.9965857239721899,-0.9992126204004926
2005-09-06,-0.9965857239721899,-0.9992126204004926
2005-09-07,-0.9965857239721899,-0.9992126204004926
2005-09-08,-0.9965857239721899,-0.9992126204004926
2005-09-09,-0.9965857239721899,-0.9992126204004926
2005-09-12,-0.9965857239721899,-0.9992126204004926
2005-09-13,-0.9965857239721899,-0.9992126204004926
2005-09-14,-0.9965857239721899,-0.9992126204004926
2005-09-15,-0.9965857239721899,-0.9992126204004926
2005-09-16,-0.9965857239721899,-0.9992126204004926
2005-09-19,-0.9965857239721899,-0.9992126204004926
2005-09-20,-0.9965857239721899,-0.9992126204004926
2005-09-21,-0.9965857239721899,-0.9992126204004926
2005-09-22,-0.9965857239721899,-0.9992126204004926
2005-09-23,-0.9965857239721899,-0.9992126204004926
2005-09-26,-0.9965857239721899,-0.9992126204004926
2005-09-27,-0.9965857239721899,-0.9992126204004926
2005-09-28,-0.9965857239721899,-0.9992126204004926
2005-09-29,-0.9965857239721899,-0.9992126204004926
2005-09-30,-1.1220947364662803,-0.8507940203409791
2005-10-03,-0.9973038850995236,-0.9989144329376496
2005-10-04,-0.9973038850995232,-0.9989144329376496
2005-10-05,-0.9973038850995232,-0.9989144329376496
2005-10-06,-0.9973038850995232,-0.9989144329376496
2005-10-07,-0.9973038850995232,-0.9989144329376496
2005-10-10,-0.9973038850995232,-0.9989144329376496
2005-10-11,-0.9973038850995232,-0.9989144329376496
2005-10-12,-0.9973038850995232,-0.9989144329376496
2005-10-13,-0.9973038850995232,-0.9989144329376496
2005-10-14,-0.9973038850995232,-0.9989144329376496
2005-10-17,-0.9973038850995232,-0.9989144329376496
2005-10-18,-0.9973038850995232,-0.9989144329376496
2005-10-19,-0.9973038850995232,-0.9989144329376496
2005-10-20,-0.9973038850995232,-0.9989144329376496
2005-10-21,-0.9973038850995232,-0.9989144329376496
2005-10-24,-0.9973038850995232,-0.9989144329376496
2005-10-25,-0.9973038850995232,-0.9989144329376496
2005-10-26,-0.9973038850995232,-0.9989144329376496
2005-10-27,-0.9973038850995232,-0.9989144329376496
2005-10-28,-0.9973038850995232,-0.9989144329376496
2005-10-31,-0.6836393549076825,-0.9823085306164964
2005-11-01,-0.9942883025289615,-0.9988774820345846
2005-11-02,-0.9942883025289645,-0.9988774820345846
2005-11-03,-0.9942883025289645,-0.9988774820345846
2005-11-04,-0.9942883025289645,-0.9988774820345846
2005-11-07,-0.9942883025289645,-0.9988774820345846
2005-11-08,-0.9942883025289645,-0.9988774820345846
2005-11-09,-0.9942883025289645,-0.9988774820345846
2005-11-10,-0.9942883025289645,-0.9988774820345846
2005-11-11,-0.9942883025289645,-0.9988774820345846
2005-11-14,-0.9942883025289645,-0.9988774820345846
2005-11-15,-0.9942883025289645,-0.9988774820345846
2005-11-16,-0.9942883025289645,-0.9988774820345846
2005-11-17,-0.9942883025289645,-0.9988774820345846
2005-11-18,-0.9942883025289645,-0.9988774820345846
2005-11-21,-0.9942883025289645,-0.9988774820345846
2005-11-22,-0.9942883025289645,-0.9988774820345846
2005-11-23,-0.9942883025289645,-0.9988774820345846
2005-11-24,-0.9942883025289645,-0.9988774820345846
2005-11-25,-0.9942883025289645,-0.9988774820345846
2005-11-28,-0.9942883025289645,-0.9988774820345846
2005-11-29,-0.9942883025289645,-0.9988774820345846
2005-11-30,-1.320215012560815,-0.9933230817596669
2005-12-01,-0.9967482926525331,-0.9988649147142573
2005-12-02,-0.9967482926525321,-0.9988649147142573
2005-12-05,-0.9967482926525321,-0.9988649147142573
2005-12-06,-0.9967482926525321,-0.9988649147142573
2005-12-07,-0.9967482926525321,-0.9988649147142573
2005-12-08,-0.9967482926525321,-0.9988649147142573
2005-12-09,-0.9967482926525321,-0.9988649147142573
2005-12-12,-0.9967482926525321,-0.9988649147142573
2005-12-13,-0.9967482926525321,-0.9988649147142573
2005-12-14,-0.9967482926525321,-0.9988649147142573
2005-12-15,-0.9967482926525321,-0.9988649147142573
2005-12-16,-0.9967482926525321,-0.9988649147142573
2005-12-19,-0.9967482926525321,-0.9988649147142573
2005-12-20,-0.9967482926525321,-0.9988649147142573
2005-12-21,-0.9967482926525321,-0.9988649147142573
2005-12-22,-0.9967482926525321,-0.9988649147142573
2005-12-23,-0.9967482926525321,-0.9988649147142573
2005-12-26,-0.9967482926525321,-0.9988649147142573
2005-12-27,-0.9967482926525321,-0.9988649147142573
2005-12-28,-0.9967482926525321,-0.9988649147142573
2005-12-29,-0.9967482926525321,-0.9988649147142573
2005-12-30,-0.9967482926525321,-0.9988649147142573
2006-01-02,-1.0373192671104374,-0.8346952206859904
2006-01-03,-0.9969965536555908,-0.9983756973704146
2006-01-04,-0.9969965536555906,-0.9983756973704146
2006-01-05,-0.9969965536555906,-0.9983756973704146
