date,FRA_financial_markets_f1__FRA_financial_markets_f2
2022-09-14,-0.8672060388617894
2022-09-15,-0.8688368987680665
2022-09-16,-0.8701235550375406
2022-09-19,-0.8711361084719514
2022-09-20,-0.8719313945513322
2022-09-21,-0.87255508069115
2022-09-22,-0.8730436115542475
2022-09-23,-0.8734259208588662
2022-09-26,-0.8737248879417081
2022-09-27,-0.8739585491892585
2022-09-28,-0.8741410894913644
2022-09-29,-0.8742836442339339
2022-09-30,-0.8743949424553434
2022-10-03,-0.8113217702141563
2022-10-04,-0.8245544840732408
2022-10-05,-0.8347234309123125
2022-10-06,-0.8425651206060698
2022-10-07,-0.8486280707833569
2022-10-10,-0.8533251510413834
2022-10-11,-0.8569696552824428
2022-10-12,-0.8598007982523004
2022-10-13,-0.8620021071953982
2022-10-14,-0.8637149064264992
2022-10-17,-0.8650483336054984
2022-10-18,-0.8660868572729306
2022-10-19,-0.8668959655841686
2022-10-20,-0.8675264992309817
2022-10-21,-0.8680179686679025
2022-10-24,-0.8684011040192701
2022-10-25,-0.8686998213924222
2022-10-26,-0.8689327429461301
2022-10-27,-0.8691143742840186
2022-10-28,-0.8692560178187554
2022-10-31,-0.8693664821631294
2022-11-01,-0.8885993556308621
2022-11-02,-0.8858163928646365
2022-11-03,-0.8834504144462928
2022-11-04,-0.8814713509727825
2022-11-07,-0.8798383002424279
2022-11-08,-0.8785058294952917
2022-11-09,-0.877428550959254
2022-11-10,-0.8765640382282782
2022-11-11,-0.8758743970549802
2022-11-14,-0.8753268691116907
2022-11-15,-0.8748938110202117
2022-11-16,-0.8745523148820943
2022-11-17,-0.874283656883752
2022-11-18,-0.87407269371366
2022-11-21,-0.8739072769205413
2022-11-22,-0.8737777215516136
2022-11-23,-0.8736763439941396
2022-11-24,-0.873597071324276
2022-11-25,-0.8735351176839311
2022-11-28,-0.8734867200742485
2022-11-29,-0.8734489249757491
2022-11-30,-0.8734194174081965
2022-12-01,-0.7914000173538805
2022-12-02,-0.7935185611899714
2022-12-05,-0.798560746721083
2022-12-06,-0.8055104168909518
2022-12-07,-0.8134752771008193
2022-12-08,-0.8217320527811207
2022-12-09,-0.8297449745512115
2022-12-12,-0.83715903128876
2022-12-13,-0.8437747759345032
2022-12-14,-0.8495136785297936
2022-12-15,-0.854382162674271
2022-12-16,-0.8584398479062102
2022-12-19,-0.8617746255940981
2022-12-20,-0.8644849533235711
2022-12-21,-0.8666684439851012
2022-12-22,-0.8684153110466488
2022-12-23,-0.8698052238136539
2022-12-26,-0.8709063635445926
2022-12-27,-0.8717757773317538
2022-12-28,-0.8724604091627323
2022-12-29,-0.8729984112564496
2022-12-30,-0.8734204997632281
2023-01-02,-0.873751226929959
2023-01-03,-0.8586405453766291
2023-01-04,-0.8621625883078522
2023-01-05,-0.864910927671472
2023-01-06,-0.8670541961166779
2023-01-09,-0.8687251897777678
2023-01-10,-0.8700278884321642
2023-01-11,-0.8710434845606805
2023-01-12,-0.8718352956836458
2023-01-13,-0.872452672687086
2023-01-16,-0.8729340738902408
2023-01-17,-0.8733094693807048
2023-01-18,-0.8736022164651095
2023-01-19,-0.8738305208210013
2023-01-20,-0.8740085743768856
2023-01-23,-0.8741474413951082
2023-01-24,-0.874255748561888
2023-01-25,-0.8743402225399022
2023-01-26,-0.8744061087872832
2023-01-27,-0.874457497932678
2023-01-30,-0.8744975801551892
2023-01-31,-0.8745288434798569
2023-02-01,-0.8428292951085797
2023-02-02,-0.8438445937550172
2023-02-03,-0.8462103014168595
2023-02-06,-0.8493246051136878
2023-02-07,-0.8527284053309434
2023-02-08,-0.8561014947581208
2023-02-09,-0.859243339514364
2023-02-10,-0.8620467652229752
2023-02-13,-0.8644711439927333
2023-02-14,-0.8665191035498397
2023-02-15,-0.8682184272295783
2023-02-16,-0.8696091966087826
2023-02-17,-0.8707353822595681
2023-02-20,-0.871639811579879
2023-02-21,-0.872361494291069
2023-02-22,-0.8729344785530027
2023-02-23,-0.8733876304002877
2023-02-24,-0.8737449221790695
2023-02-27,-0.8740259643597916
2023-02-28,-0.8742466205145318
2023-03-01,-0.874392994124572
2023-03-02,-0.8744630219723599
2023-03-03,-0.8745450482169707
2023-03-06,-0.8746261865545422
2023-03-07,-0.8747001513445548
2023-03-08,-0.8747644556947624
2023-03-09,-0.8748186919140255
2023-03-10,-0.8748635048249594
2023-03-13,-0.8748999981860117
2023-03-14,-0.8749294057496598
2023-03-15,-0.8749529201937889
2023-03-16,-0.8749716136504161
2023-03-17,-0.8749864094945994
2023-03-20,-0.8749980813477554
2023-03-21,-0.8750072653025748
2023-03-22,-0.8750144774753145
2023-03-23,-0.8750201326249685
2023-03-24,-0.8750245616989882
2023-03-27,-0.8750280273696166
2023-03-28,-0.8750307372837193
2023-03-29,-0.8750328550886839
2023-03-30,-0.8750345094542972
2023-03-31,-0.8750358013669569
2023-04-03,-0.791417895614342
2023-04-04,-0.8080107536164203
2023-04-05,-0.8215689398653434
2023-04-06,-0.8325334470669954
2023-04-07,-0.8413304773422833
2023-04-10,-0.8483452496013826
2023-04-11,-0.8539120676299877
2023-04-12,-0.8583132484863215
2023-04-13,-0.8617826414267183
2023-04-14,-0.8645112213842617
2023-04-17,-0.8666533028378078
2023-04-18,-0.8683325776584756
2023-04-19,-0.8696475835303782
2023-04-20,-0.8706764486347827
2023-04-21,-0.8714808929806761
2023-04-24,-0.8721095366504596
2023-04-25,-0.8726005962882919
2023-04-26,-0.8729840600217913
2023-04-27,-0.8732834280086039
2023-04-28,-0.8735170971431256
2023-05-01,-0.8736994577211676
2023-05-02,-0.761827086361362
2023-05-03,-0.7695107430281412
2023-05-04,-0.7795859047482477
2023-05-05,-0.7908421272440324
2023-05-08,-0.8023374471447332
2023-05-09,-0.8133913219052288
2023-05-10,-0.8235612490878594
2023-05-11,-0.8326047296316306
2023-05-12,-0.8404333371559628
2023-05-15,-0.847066588217057
2023-05-16,-0.8525914466098271
2023-05-17,-0.8571304478653378
2023-05-18,-0.8608189332138382
2023-05-19,-0.8637903026453696
2023-05-22,-0.8661675189225682
2023-05-23,-0.8680590417594702
2023-05-24,-0.869557643044613
2023-05-25,-0.8707409306370014
2023-05-26,-0.871672766760371
2023-05-29,-0.8724050562693932
2023-05-30,-0.8729795909951202
2023-05-31,-0.8734297792556831
2023-06-01,-0.8691295365814217
2023-06-02,-0.870473628457143
2023-06-05,-0.8715004488976809
2023-06-06,-0.8722886050714127
2023-06-07,-0.8728957666557067
2023-06-08,-0.8733648050810695
2023-06-09,-0.8737279237712712
2023-06-12,-0.8740095111869095
2023-06-13,-0.8742281561891675
2023-06-14,-0.8743980986566028
2023-06-15,-0.8745302900448036
2023-06-16,-0.8746331788161174
2023-06-19,-0.8747132982608253
2023-06-20,-0.8747757101899869
2023-06-21,-0.874824342142031
2023-06-22,-0.8748622450684355
2023-06-23,-0.8748917911122397
2023-06-26,-0.8749148259324987
2023-06-27,-0.8749327863419666
2023-06-28,-0.8749467913524929
2023-06-29,-0.874957712758717
2023-06-30,-0.8749662299313823
2023-07-03,-0.8589174173151396
2023-07-04,-0.8607321095325442
2023-07-05,-0.8627342114974444
2023-07-06,-0.8646970086378984
2023-07-07,-0.8664963381966856
2023-07-10,-0.8680760397641821
2023-07-11,-0.8694221820450567
2023-07-12,-0.8705449745906683
2023-07-13,-0.8714667880704031
2023-07-14,-0.8722146776142179
2023-07-17,-0.8728160261659714
2023-07-18,-0.8732962347222892
2023-07-19,-0.8736776864401343
2023-07-20,-0.873979458999331
2023-07-21,-0.8742174448667822
2023-07-24,-0.8744046689389036
2023-07-25,-0.8745516795467703
2023-07-26,-0.8746669440718403
2023-07-27,-0.8747572143689706
2023-07-28,-0.8748278472063726
2023-07-31,-0.8748830761517681
2023-08-01,-0.8568132512176012
2023-08-02,-0.8601367860136954
2023-08-03,-0.8629932954463762
2023-08-04,-0.8653843621185356
2023-08-07,-0.8673498172934643
2023-08-08,-0.8689446359349507
2023-08-09,-0.8702265132754744
2023-08-10,-0.8712496192555724
2023-08-11,-0.8720618672755774
2023-08-14,-0.8727041171392982
2023-08-15,-0.873210383172733
2023-08-16,-0.8736085117288354
2023-08-17,-0.8739210285204718
2023-08-18,-0.8741659963423292
2023-08-21,-0.8743578052345258
2023-08-22,-0.8745078632090474
2023-08-23,-0.8746251806223773
2023-08-24,-0.8747168538991281
2023-08-25,-0.8747884598991241
2023-08-28,-0.8748443739433355
2023-08-29,-0.8748880242319327
2023-08-30,-0.8749220941673204
2023-08-31,-0.8749486825290532
2023-09-01,-0.868760033319283
2023-09-04,-0.8699208777259712
2023-09-05,-0.8709143023608291
2023-09-06,-0.8717427492906454
2023-09-07,-0.8724215795925759
2023-09-08,-0.8729709553963756
2023-09-11,-0.8734115847972239
2023-09-12,-0.8737626559401572
2023-09-13,-0.8740409859912092
2023-09-14,-0.8742608201344031
2023-09-15,-0.8744339568552709
2023-09-18,-0.8745700176602421
2023-09-19,-0.8746767623428245
2023-09-20,-0.8747603988387375
2023-09-21,-0.8748258638905674
2023-09-22,-0.8748770657172108
2023-09-25,-0.8749170877647449
2023-09-26,-0.8749483564440588
2023-09-27,-0.874972777331887
2023-09-28,-0.8749918446742652
2023-09-29,-0.8750067287876886
2023-10-02,-0.8750183454422948
2023-10-03,-0.8689158240204692
2023-10-04,-0.8702029995072692
2023-10-05,-0.8712296816164002
2023-10-06,-0.8720436593772668
2023-10-09,-0.8726862836599357
2023-10-10,-0.8731920962726595
2023-10-11,-0.8735893467905638
2023-10-12,-0.8739008266108034
2023-10-13,-0.8741447558741043
2023-10-16,-0.8743356076420917
2023-10-17,-0.8744848261633265
2023-10-18,-0.8746014306656796
2023-10-19,-0.8746925117361707
2023-10-20,-0.8747636334686747
2023-10-23,-0.8748191560174625
2023-10-24,-0.874862492482937
2023-10-25,-0.8748963124529028
2023-10-26,-0.8749227026698911
2023-10-27,-0.8749432934995647
2023-10-30,-0.8749593582691542
2023-10-31,-0.8749718911706026
2023-11-01,-0.8707128124459715
2023-11-02,-0.8716197239548698
2023-11-03,-0.8723426188347903
2023-11-06,-0.8729155613047506
2023-11-07,-0.8733678241342595
2023-11-08,-0.8737237813418562
2023-11-09,-0.8740033359425237
2023-11-10,-0.8742225333858449
2023-11-13,-0.8743941964276704
2023-11-14,-0.8745285092746444
2023-11-15,-0.8746335245152128
2023-11-16,-0.8747155884450537
2023-11-17,-0.8747796904276488
2023-11-20,-0.874829745830444
2023-11-21,-0.8748688229343269
2023-11-22,-0.8748993236462016
2023-11-23,-0.8749231266914946
2023-11-24,-0.8749417006516779
2023-11-27,-0.8749561929469315
2023-11-28,-0.8749674997344887
2023-11-29,-0.874976320727163
2023-11-30,-0.8749832021323198
2023-12-01,-0.8647599191024268
2023-12-04,-0.8656095109063247
2023-12-05,-0.8667442041881508
2023-12-06,-0.867955668915515
2023-12-07,-0.8691207773560536
2023-12-08,-0.8701750511986959
2023-12-11,-0.8710919276436428
2023-12-12,-0.8718676986550682
2023-12-13,-0.8725112305076682
2023-12-14,-0.8730373416436624
2023-12-15,-0.873462787070659
2023-12-18,-0.8738039951716223
2023-12-19,-0.8740759232208021
2023-12-20,-0.8742915909530558
2023-12-21,-0.8744620011071965
2023-12-22,-0.8745962631098839
2023-12-25,-0.8747018088171656
2023-12-26,-0.8747846364697968
2023-12-27,-0.8748495485434501
2023-12-28,-0.8749003669505525
2023-12-29,-0.8749401193119224
2024-01-01,-0.8749711956240306
2024-01-02,-0.8734164302239701
2024-01-03,-0.8735857720394279
2024-01-04,-0.873792020632433
2024-01-05,-0.8739997136593354
2024-01-08,-0.8741910464133632
2024-01-09,-0.8743585499260188
2024-01-10,-0.8745005191647626
2024-01-11,-0.8746182396441379
2024-01-12,-0.8747143590919779
2024-01-15,-0.8747919700130051
2024-01-16,-0.8748541224552236
2024-01-17,-0.8749035898052197
2024-01-18,-0.8749427782445556
2024-01-19,-0.874973713850422
2024-01-22,-0.8749980684654829
2024-01-23,-0.875017202129557
2024-01-24,-0.8750322099042518
2024-01-25,-0.8750439668390035
2024-01-26,-0.8750531682246571
2024-01-29,-0.875060364163572
2024-01-30,-0.8750659884742408
2024-01-31,-0.8750703824218635
2024-02-01,-0.876336163812994
2024-02-02,-0.8760648001833125
2024-02-05,-0.8758521263480709
2024-02-06,-0.8756856225611085
2024-02-07,-0.875555371799674
2024-02-08,-0.8754535455499943
2024-02-09,-0.8753739803734732
2024-02-12,-0.8753118337634288
2024-02-13,-0.8752633071486284
2024-02-14,-0.875225424563336
2024-02-15,-0.8751958567724483
2024-02-16,-0.8751727821053044
2024-02-19,-0.875154776692403
2024-02-20,-0.8751407281084719
2024-02-21,-0.8751297675613835
2024-02-22,-0.8751212167233864
2024-02-23,-0.8751145460911449
2024-02-26,-0.875109342404004
2024-02-27,-0.8751052831677654
2024-02-28,-0.8751021167451993
2024-02-29,-0.8750996468034836
2024-03-01,-0.877474551544284
2024-03-04,-0.876918678925294
2024-03-05,-0.8764977903869403
2024-03-06,-0.8761776789615472
2024-03-07,-0.8759331987876571
2024-03-08,-0.875745784952765
2024-03-11,-0.8756016533649675
2024-03-12,-0.8754905055171514
2024-03-13,-0.8754045987588515
2024-03-14,-0.8753380775047054
2024-03-15,-0.8752864896268762
2024-03-18,-0.8752464342555099
2024-03-19,-0.8752153032018235
2024-03-20,-0.8751910895368927
2024-03-21,-0.8751722447492428
2024-03-22,-0.8751575713674383
2024-03-25,-0.8751461417143044
2024-03-26,-0.8751372360858697
2024-03-27,-0.87513029548605
2024-03-28,-0.8751248853463757
2024-03-29,-0.875120667586981
2024-04-01,-0.875117379044236
2024-04-02,-0.8735937128051715
2024-04-03,-0.8737468574126864
2024-04-04,-0.8739340494438033
2024-04-05,-0.8741226100053379
2024-04-08,-0.874296240225242
2024-04-09,-0.8744481539326558
2024-04-10,-0.8745768341675962
2024-04-11,-0.8746834803976211
2024-04-12,-0.8747705200007752
2024-04-15,-0.8748407746081465
2024-04-16,-0.8748970199162167
2024-04-17,-0.8749417755612493
2024-04-18,-0.8749772249407746
2024-04-19,-0.8750052049124954
2024-04-22,-0.87502723017366
2024-04-23,-0.8750445323032539
2024-04-24,-0.8750581025458524
2024-04-25,-0.8750687327556429
2024-04-26,-0.8750770519736555
2024-04-29,-0.875083557797622
2024-04-30,-0.8750886425857612
2024-05-01,-0.8730907214625983
2024-05-02,-0.8735400817320028
2024-05-03,-0.8738877340677196
2024-05-06,-0.8741571883384252
2024-05-07,-0.874366328220108
2024-05-08,-0.874528832030827
2024-05-09,-0.874655206471278
2024-05-10,-0.8747535491207203
2024-05-13,-0.8748301172210623
2024-05-14,-0.8748897558574597
2024-05-15,-0.8749362226782954
2024-05-16,-0.8749724356135028
2024-05-17,-0.8750006627435544
2024-05-20,-0.8750226683740476
2024-05-21,-0.8750398257503519
2024-05-22,-0.8750532042341206
2024-05-23,-0.8750636368518455
2024-05-24,-0.8750717727102487
2024-05-27,-0.8750781177148726
2024-05-28,-0.8750830662301112
2024-05-29,-0.87508692571298
2024-05-30,-0.8750899358903527
2024-05-31,-0.8750922836946402
2024-06-03,-0.8727025688265394
2024-06-04,-0.8730866460773861
2024-06-05,-0.8734421248054235
2024-06-06,-0.8737538882084278
2024-06-07,-0.8740182861153499
2024-06-10,-0.8742375454324433
2024-06-11,-0.8744165516057087
2024-06-12,-0.8745610614672371
2024-06-13,-0.8746767645336503
2024-06-14,-0.8747688356120088
2024-06-17,-0.8748417630259538
2024-06-18,-0.8748993243845713
2024-06-19,-0.874944635412149
2024-06-20,-0.8749802297084754
2024-06-21,-0.8750081465415243
2024-06-24,-0.8750300149972325
2024-06-25,-0.8750471292031209
2024-06-26,-0.8750605128603536
2024-06-27,-0.8750709731544838
2024-06-28,-0.8750791449870208
2024-07-01,-0.8750855268057884
2024-07-02,-0.8699332909032352
2024-07-03,-0.871120817260822
2024-07-04,-0.8720252129228895
2024-07-05,-0.8727177519095057
2024-07-08,-0.8732502815974716
2024-07-09,-0.8736610881563049
2024-07-10,-0.8739787797800066
2024-07-11,-0.8742249327616092
2024-07-12,-0.8744159392400643
2024-07-15,-0.8745643243948742
2024-07-16,-0.8746797017775575
2024-07-17,-0.8747694761683976
2024-07-18,-0.8748393667842871
2024-07-19,-0.8748938004907952
2024-07-22,-0.8749362096035026
2024-07-23,-0.8749692588283675
2024-07-24,-0.8749950190575838
2024-07-25,-0.8750151009887631
2024-07-26,-0.8750307581741817
2024-07-29,-0.8750429666886587
2024-07-30,-0.8750524868398857
2024-07-31,-0.8750599110412841
2024-08-01,-0.8716388553431761
2024-08-02,-0.8722544022878974
2024-08-05,-0.8727894701482137
2024-08-06,-0.873240367176799
2024-08-07,-0.8736125384548364
2024-08-08,-0.8739153197948056
2024-08-09,-0.8741591033680791
2024-08-12,-0.874353895223167
2024-08-13,-0.8745086602834179
2024-08-14,-0.8746310991797059
2024-08-15,-0.8747276502083318
2024-08-16,-0.8748035984747552
2024-08-19,-0.8748632267692269
2024-08-20,-0.8749099733843955
2024-08-21,-0.8749465796986722
2024-08-22,-0.8749752202215854
2024-08-23,-0.8749976131289637
2024-08-26,-0.8750151120245361
2024-08-27,-0.8750287808908032
2024-08-28,-0.8750394546069783
2024-08-29,-0.875047787404864
2024-08-30,-0.8750542914264867
2024-09-02,-0.8750593672628698
2024-09-03,-0.876294456655254
2024-09-04,-0.8760282166803904
2024-09-05,-0.8758205940384897
2024-09-06,-0.8756586826673954
2024-09-09,-0.875532416159423
2024-09-10,-0.8754339448038787
2024-09-11,-0.8753571480229563
2024-09-12,-0.8752972535532297
2024-09-13,-0.8752505403349923
2024-09-16,-0.8752141068415726
2024-09-17,-0.8751856904805366
2024-09-18,-0.875163526818382
2024-09-19,-0.8751462398452822
2024-09-20,-0.87513275643043
2024-09-23,-0.8751222396300808
2024-09-24,-0.8751140366893415
2024-09-25,-0.8751076384973836
2024-09-26,-0.8751026479712689
2024-09-27,-0.8750987554008303
2024-09-30,-0.8750957192211074
2024-10-01,-0.8686040711991928
2024-10-02,-0.8698320255218244
2024-10-03,-0.8708660501476105
2024-10-04,-0.8717186060751692
2024-10-07,-0.8724114439147388
2024-10-08,-0.8729687314529182
2024-10-09,-0.8734136524959407
2024-10-10,-0.8737669057575606
2024-10-11,-0.8740462184081716
2024-10-14,-0.8742663762799392
2024-10-15,-0.8744394937959443
2024-10-16,-0.8745753731800978
2024-10-17,-0.8746818745538051
2024-10-18,-0.8747652590775628
2024-10-21,-0.8748304896324725
2024-10-22,-0.8748814853997975
2024-10-23,-0.8749213326081869
2024-10-24,-0.8749524563137211
2024-10-25,-0.8749767588840769
2024-10-28,-0.8749957307491707
2024-10-29,-0.8750105384483585
2024-10-30,-0.8750220943177358
2024-10-31,-0.8750311114607621
2024-11-01,-0.8549221267148018
2024-11-04,-0.858565067031716
2024-11-05,-0.8617104859577374
2024-11-06,-0.864351744456424
2024-11-07,-0.8665278285195473
2024-11-08,-0.8682965514277282
2024-11-11,-0.8697200249469629
2024-11-12,-0.8708572481202252
2024-11-13,-0.8717607674868108
2024-11-14,-0.8724755966546357
2024-11-15,-0.8730393249988248
2024-11-18,-0.8734827945802537
2024-11-19,-0.873830995445051
2024-11-20,-0.8741039910531758
2024-11-21,-0.8743177801055134
2024-11-22,-0.874485054848241
2024-11-25,-0.8746158453665014
2024-11-26,-0.8747180544839196
2024-11-27,-0.87479789477126
2024-11-28,-0.874860241502195
2024-11-29,-0.8749089153380015
2024-12-02,-0.8749469073227243
2024-12-03,-0.8734120625346572
2024-12-04,-0.8737729797228664
2024-12-05,-0.8740566202693597
2024-12-06,-0.8742791234930808
2024-12-09,-0.8744534310945947
2024-12-10,-0.8745898440015898
2024-12-11,-0.8746965186372063
2024-12-12,-0.8747798892515161
2024-12-13,-0.8748450176683417
2024-12-16,-0.8748958779425543
2024-12-17,-0.8749355853672915
2024-12-18,-0.8749665792319635
2024-12-19,-0.8749907678357131
2024-12-20,-0.8750096430715409
2024-12-23,-0.8750243706869886
2024-12-24,-0.8750358612205231
2024-12-25,-0.8750448256536597
2024-12-26,-0.8750518190141491
2024-12-27,-0.8750572745042307
2024-12-30,-0.8750615301920492
2024-12-31,-0.8750648498742469
2025-01-01,-0.870124356928509
2025-01-02,-0.8709210116356921
2025-01-03,-0.871653562118913
2025-01-06,-0.8722941511721846
2025-01-07,-0.872836701185655
2025-01-08,-0.8732863766417336
2025-01-09,-0.8736534303737947
2025-01-10,-0.873949747236797
2025-01-13,-0.874187012948346
2025-01-14,-0.8743758368125409
2025-01-15,-0.8745254154617667
2025-01-16,-0.8746434887415588
2025-01-17,-0.8747364412286411
2025-01-20,-0.8748094656843607
2025-01-21,-0.8748667425839103
2025-01-22,-0.8749116121788202
2025-01-23,-0.8749467283716534
2025-01-24,-0.8749741907890849
2025-01-27,-0.8749956551718402
2025-01-28,-0.8750124239842547
2025-01-29,-0.8750255198402004
2025-01-30,-0.875035744453181
2025-01-31,-0.8750437256403333
