date,ESP_financial_markets_f1,ESP_financial_markets_f2
2008-08-19,0.6408743700465491,1.4867653392953808
2008-08-20,0.6408743700465491,1.4867653392953808
2008-08-21,0.6408743700465491,1.4867653392953808
2008-08-22,0.6408743700465491,1.4867653392953808
2008-08-25,0.6408743700465491,1.4867653392953808
2008-08-26,0.6408743700465491,1.4867653392953808
2008-08-27,0.6408743700465491,1.4867653392953808
2008-08-28,0.6408743700465491,1.4867653392953808
2008-08-29,0.6408743700465491,1.4867653392953808
2008-09-01,0.6408743700465491,1.4867653392953808
2008-09-02,0.4225218975953331,1.3508824409822136
2008-09-03,0.4225218975953331,1.3508824408291424
2008-09-04,0.4225218975953331,1.3508824408291424
2008-09-05,0.4225218975953331,1.3508824408291424
2008-09-08,0.4225218975953331,1.3508824408291424
2008-09-09,0.4225218975953331,1.3508824408291424
2008-09-10,0.4225218975953331,1.3508824408291424
2008-09-11,0.4225218975953331,1.3508824408291424
2008-09-12,0.4225218975953331,1.3508824408291424
2008-09-15,0.4225218975953331,1.3508824408291424
2008-09-16,0.4225218975953331,1.3508824408291424
2008-09-17,0.4225218975953331,1.3508824408291424
2008-09-18,0.4225218975953331,1.3508824408291424
2008-09-19,0.4225218975953331,1.3508824408291424
2008-09-22,0.4225218975953331,1.3508824408291424
2008-09-23,0.4225218975953331,1.3508824408291424
2008-09-24,0.4225218975953331,1.3508824408291424
2008-09-25,0.4225218975953331,1.3508824408291424
2008-09-26,0.4225218975953331,1.3508824408291424
2008-09-29,0.4225218975953331,1.3508824408291424
2008-09-30,0.4225218975953331,1.3508824408291424
2008-10-01,3.088204227195242,1.907114531463164
2008-10-02,3.088204227195242,1.90711453197275
2008-10-03,3.088204227195242,1.90711453197275
2008-10-06,3.088204227195242,1.90711453197275
2008-10-07,3.088204227195242,1.90711453197275
2008-10-08,3.088204227195242,1.90711453197275
2008-10-09,3.088204227195242,1.90711453197275
2008-10-10,3.088204227195242,1.90711453197275
2008-10-13,3.088204227195242,1.90711453197275
2008-10-14,3.088204227195242,1.90711453197275
2008-10-15,3.088204227195242,1.90711453197275
2008-10-16,3.088204227195242,1.90711453197275
2008-10-17,3.088204227195242,1.90711453197275
2008-10-20,3.088204227195242,1.90711453197275
2008-10-21,3.088204227195242,1.90711453197275
2008-10-22,3.088204227195242,1.90711453197275
2008-10-23,3.088204227195242,1.90711453197275
2008-10-24,3.088204227195242,1.90711453197275
2008-10-27,3.088204227195242,1.90711453197275
2008-10-28,3.088204227195242,1.90711453197275
2008-10-29,3.088204227195242,1.90711453197275
2008-10-30,3.088204227195242,1.90711453197275
2008-10-31,3.088204227195242,1.90711453197275
2008-11-03,7.781791677561573,2.7364500583102425
2008-11-04,7.781791677561573,2.7364500590649556
2008-11-05,7.781791677561573,2.7364500590649556
2008-11-06,7.781791677561573,2.7364500590649556
2008-11-07,7.781791677561573,2.7364500590649556
2008-11-10,7.781791677561573,2.7364500590649556
2008-11-11,7.781791677561573,2.7364500590649556
2008-11-12,7.781791677561573,2.7364500590649556
2008-11-13,7.781791677561573,2.7364500590649556
2008-11-14,7.781791677561573,2.7364500590649556
2008-11-17,7.781791677561573,2.7364500590649556
2008-11-18,7.781791677561573,2.7364500590649556
2008-11-19,7.781791677561573,2.7364500590649556
2008-11-20,7.781791677561573,2.7364500590649556
2008-11-21,7.781791677561573,2.7364500590649556
2008-11-24,7.781791677561573,2.7364500590649556
2008-11-25,7.781791677561573,2.7364500590649556
2008-11-26,7.781791677561573,2.7364500590649556
2008-11-27,7.781791677561573,2.7364500590649556
2008-11-28,7.781791677561573,2.7364500590649556
2008-12-01,7.781791677561573,2.7364500590649556
2008-12-02,6.08957214373609,2.3415393541731078
2008-12-03,6.08957214373609,2.341539353713828
2008-12-04,6.08957214373609,2.341539353713828
2008-12-05,6.08957214373609,2.341539353713828
2008-12-08,6.08957214373609,2.341539353713828
2008-12-09,6.08957214373609,2.341539353713828
2008-12-10,6.08957214373609,2.341539353713828
2008-12-11,6.08957214373609,2.341539353713828
2008-12-12,6.08957214373609,2.341539353713828
2008-12-15,6.08957214373609,2.341539353713828
2008-12-16,6.08957214373609,2.341539353713828
2008-12-17,6.08957214373609,2.341539353713828
2008-12-18,6.08957214373609,2.341539353713828
2008-12-19,6.08957214373609,2.341539353713828
2008-12-22,6.08957214373609,2.341539353713828
2008-12-23,6.08957214373609,2.341539353713828
2008-12-24,6.08957214373609,2.341539353713828
2008-12-25,6.08957214373609,2.341539353713828
2008-12-26,6.08957214373609,2.341539353713828
2008-12-29,6.08957214373609,2.341539353713828
2008-12-30,6.08957214373609,2.341539353713828
2008-12-31,6.08957214373609,2.341539353713828
2009-01-01,5.199452510732891,2.14646929223926
2009-01-02,5.199452510732891,2.1464692920205306
2009-01-05,5.199452510732891,2.1464692920205306
2009-01-06,5.199452510732891,2.1464692920205306
2009-01-07,5.199452510732891,2.1464692920205306
2009-01-08,5.199452510732891,2.1464692920205306
2009-01-09,5.199452510732891,2.1464692920205306
2009-01-12,5.199452510732891,2.1464692920205306
2009-01-13,5.199452510732891,2.1464692920205306
2009-01-14,5.199452510732891,2.1464692920205306
2009-01-15,5.199452510732891,2.1464692920205306
2009-01-16,5.199452510732891,2.1464692920205306
2009-01-19,5.199452510732891,2.1464692920205306
2009-01-20,5.199452510732891,2.1464692920205306
2009-01-21,5.199452510732891,2.1464692920205306
2009-01-22,5.199452510732891,2.1464692920205306
2009-01-23,5.199452510732891,2.1464692920205306
2009-01-26,5.199452510732891,2.1464692920205306
2009-01-27,5.199452510732891,2.1464692920205306
2009-01-28,5.199452510732891,2.1464692920205306
2009-01-29,5.199452510732891,2.1464692920205306
2009-01-30,5.199452510732891,2.1464692920205306
2009-02-02,5.199452510732891,2.1464692920205306
2009-02-03,4.435752943003765,1.3689098903447305
2009-02-04,4.435752943003765,1.3689098892739051
2009-02-05,4.435752943003765,1.3689098892739051
2009-02-06,4.435752943003765,1.3689098892739051
2009-02-09,4.435752943003765,1.3689098892739051
2009-02-10,4.435752943003765,1.3689098892739051
2009-02-11,4.435752943003765,1.3689098892739051
2009-02-12,4.435752943003765,1.3689098892739051
2009-02-13,4.435752943003765,1.3689098892739051
2009-02-16,4.435752943003765,1.3689098892739051
2009-02-17,4.435752943003765,1.3689098892739051
2009-02-18,4.435752943003765,1.3689098892739051
2009-02-19,4.435752943003765,1.3689098892739051
2009-02-20,4.435752943003765,1.3689098892739051
2009-02-23,4.435752943003765,1.3689098892739051
2009-02-24,4.435752943003765,1.3689098892739051
2009-02-25,4.435752943003765,1.3689098892739051
2009-02-26,4.435752943003765,1.3689098892739051
2009-02-27,4.435752943003765,1.3689098892739051
2009-03-02,4.435752943003765,1.3689098892739051
2009-03-03,4.900222664049723,1.1460528213929693
2009-03-04,4.900222664049723,1.146052821130704
2009-03-05,4.900222664049723,1.146052821130704
2009-03-06,4.900222664049723,1.146052821130704
2009-03-09,4.900222664049723,1.146052821130704
2009-03-10,4.900222664049723,1.146052821130704
2009-03-11,4.900222664049723,1.146052821130704
2009-03-12,4.900222664049723,1.146052821130704
2009-03-13,4.900222664049723,1.146052821130704
2009-03-16,4.900222664049723,1.146052821130704
2009-03-17,4.900222664049723,1.146052821130704
2009-03-18,4.900222664049723,1.146052821130704
2009-03-19,4.900222664049723,1.146052821130704
2009-03-20,4.900222664049723,1.146052821130704
2009-03-23,4.900222664049723,1.146052821130704
2009-03-24,4.900222664049723,1.146052821130704
2009-03-25,4.900222664049723,1.146052821130704
2009-03-26,4.900222664049723,1.146052821130704
2009-03-27,4.900222664049723,1.146052821130704
2009-03-30,4.900222664049723,1.146052821130704
2009-03-31,4.900222664049723,1.146052821130704
2009-04-01,4.906882660433869,1.201311125983884
2009-04-02,4.906882660433869,1.2013111260417881
2009-04-03,4.906882660433869,1.2013111260417881
2009-04-06,4.906882660433869,1.2013111260417881
2009-04-07,4.906882660433869,1.2013111260417881
2009-04-08,4.906882660433869,1.2013111260417881
2009-04-09,4.906882660433869,1.2013111260417881
2009-04-10,4.906882660433869,1.2013111260417881
2009-04-13,4.906882660433869,1.2013111260417881
2009-04-14,4.906882660433869,1.2013111260417881
2009-04-15,4.906882660433869,1.2013111260417881
2009-04-16,4.906882660433869,1.2013111260417881
2009-04-17,4.906882660433869,1.2013111260417881
2009-04-20,4.906882660433869,1.2013111260417881
2009-04-21,4.906882660433869,1.2013111260417881
2009-04-22,4.906882660433869,1.2013111260417881
2009-04-23,4.906882660433869,1.2013111260417881
2009-04-24,4.906882660433869,1.2013111260417881
2009-04-27,4.906882660433869,1.2013111260417881
2009-04-28,4.906882660433869,1.2013111260417881
2009-04-29,4.906882660433869,1.2013111260417881
2009-04-30,4.906882660433869,1.2013111260417881
2009-05-01,3.2390440303377415,1.1660635341274914
2009-05-04,3.2390440303377415,1.1660635340891152
2009-05-05,3.2390440303377415,1.1660635340891152
2009-05-06,3.2390440303377415,1.1660635340891152
2009-05-07,3.2390440303377415,1.1660635340891152
2009-05-08,3.2390440303377415,1.1660635340891152
2009-05-11,3.2390440303377415,1.1660635340891152
2009-05-12,3.2390440303377415,1.1660635340891152
2009-05-13,3.2390440303377415,1.1660635340891152
2009-05-14,3.2390440303377415,1.1660635340891152
2009-05-15,3.2390440303377415,1.1660635340891152
2009-05-18,3.2390440303377415,1.1660635340891152
2009-05-19,3.2390440303377415,1.1660635340891152
2009-05-20,3.2390440303377415,1.1660635340891152
2009-05-21,3.2390440303377415,1.1660635340891152
2009-05-22,3.2390440303377415,1.1660635340891152
2009-05-25,3.2390440303377415,1.1660635340891152
2009-05-26,3.2390440303377415,1.1660635340891152
2009-05-27,3.2390440303377415,1.1660635340891152
2009-05-28,3.2390440303377415,1.1660635340891152
2009-05-29,3.2390440303377415,1.1660635340891152
2009-06-01,3.2390440303377415,1.1660635340891152
2009-06-02,2.2931056929122478,0.9879976656245968
2009-06-03,2.2931056929122478,0.9879976654164018
2009-06-04,2.2931056929122478,0.9879976654164018
2009-06-05,2.2931056929122478,0.9879976654164018
2009-06-08,2.2931056929122478,0.9879976654164018
2009-06-09,2.2931056929122478,0.9879976654164018
2009-06-10,2.2931056929122478,0.9879976654164018
2009-06-11,2.2931056929122478,0.9879976654164018
2009-06-12,2.2931056929122478,0.9879976654164018
2009-06-15,2.2931056929122478,0.9879976654164018
2009-06-16,2.2931056929122478,0.9879976654164018
2009-06-17,2.2931056929122478,0.9879976654164018
2009-06-18,2.2931056929122478,0.9879976654164018
2009-06-19,2.2931056929122478,0.9879976654164018
2009-06-22,2.2931056929122478,0.9879976654164018
2009-06-23,2.2931056929122478,0.9879976654164018
2009-06-24,2.2931056929122478,0.9879976654164018
2009-06-25,2.2931056929122478,0.9879976654164018
2009-06-26,2.2931056929122478,0.9879976654164018
2009-06-29,2.2931056929122478,0.9879976654164018
2009-06-30,2.2931056929122478,0.9879976654164018
2009-07-01,1.9943465457303455,1.0463399427736397
2009-07-02,1.9943465457303455,1.0463399428344702
2009-07-03,1.9943465457303455,1.0463399428344702
2009-07-06,1.9943465457303455,1.0463399428344702
2009-07-07,1.9943465457303455,1.0463399428344702
2009-07-08,1.9943465457303455,1.0463399428344702
2009-07-09,1.9943465457303455,1.0463399428344702
2009-07-10,1.9943465457303455,1.0463399428344702
2009-07-13,1.9943465457303455,1.0463399428344702
2009-07-14,1.9943465457303455,1.0463399428344702
2009-07-15,1.9943465457303455,1.0463399428344702
2009-07-16,1.9943465457303455,1.0463399428344702
2009-07-17,1.9943465457303455,1.0463399428344702
2009-07-20,1.9943465457303455,1.0463399428344702
2009-07-21,1.9943465457303455,1.0463399428344702
2009-07-22,1.9943465457303455,1.0463399428344702
2009-07-23,1.9943465457303455,1.0463399428344702
2009-07-24,1.9943465457303455,1.0463399428344702
2009-07-27,1.9943465457303455,1.0463399428344702
2009-07-28,1.9943465457303455,1.0463399428344702
2009-07-29,1.9943465457303455,1.0463399428344702
2009-07-30,1.9943465457303455,1.0463399428344702
2009-07-31,1.9943465457303455,1.0463399428344702
2009-08-03,1.1288415645105212,1.2113922042252716
2009-08-04,1.1288415645105212,1.2113922043902385
2009-08-05,1.1288415645105212,1.2113922043902385
2009-08-06,1.1288415645105212,1.2113922043902385
2009-08-07,1.1288415645105212,1.2113922043902385
2009-08-10,1.1288415645105212,1.2113922043902385
2009-08-11,1.1288415645105212,1.2113922043902385
2009-08-12,1.1288415645105212,1.2113922043902385
2009-08-13,1.1288415645105212,1.2113922043902385
2009-08-14,1.1288415645105212,1.2113922043902385
2009-08-17,1.1288415645105212,1.2113922043902385
2009-08-18,1.1288415645105212,1.2113922043902385
2009-08-19,1.1288415645105212,1.2113922043902385
2009-08-20,1.1288415645105212,1.2113922043902385
2009-08-21,1.1288415645105212,1.2113922043902385
2009-08-24,1.1288415645105212,1.2113922043902385
2009-08-25,1.1288415645105212,1.2113922043902385
2009-08-26,1.1288415645105212,1.2113922043902385
2009-08-27,1.1288415645105212,1.2113922043902385
2009-08-28,1.1288415645105212,1.2113922043902385
2009-08-31,1.1288415645105212,1.2113922043902385
2009-09-01,0.9772043590506344,1.4208754922209632
2009-09-02,0.9772043590506344,1.4208754924290818
2009-09-03,0.9772043590506344,1.4208754924290818
2009-09-04,0.9772043590506344,1.4208754924290818
2009-09-07,0.9772043590506344,1.4208754924290818
2009-09-08,0.9772043590506344,1.4208754924290818
2009-09-09,0.9772043590506344,1.4208754924290818
2009-09-10,0.9772043590506344,1.4208754924290818
2009-09-11,0.9772043590506344,1.4208754924290818
2009-09-14,0.9772043590506344,1.4208754924290818
2009-09-15,0.9772043590506344,1.4208754924290818
2009-09-16,0.9772043590506344,1.4208754924290818
2009-09-17,0.9772043590506344,1.4208754924290818
2009-09-18,0.9772043590506344,1.4208754924290818
2009-09-21,0.9772043590506344,1.4208754924290818
2009-09-22,0.9772043590506344,1.4208754924290818
2009-09-23,0.9772043590506344,1.4208754924290818
2009-09-24,0.9772043590506344,1.4208754924290818
2009-09-25,0.9772043590506344,1.4208754924290818
2009-09-28,0.9772043590506344,1.4208754924290818
2009-09-29,0.9772043590506344,1.4208754924290818
2009-09-30,0.9772043590506344,1.4208754924290818
2009-10-01,0.08950287394364018,1.2707925136799427
2009-10-02,0.08950287394364018,1.2707925135094658
2009-10-05,0.08950287394364018,1.2707925135094658
2009-10-06,0.08950287394364018,1.2707925135094658
2009-10-07,0.08950287394364018,1.2707925135094658
2009-10-08,0.08950287394364018,1.2707925135094658
2009-10-09,0.08950287394364018,1.2707925135094658
2009-10-12,0.08950287394364018,1.2707925135094658
2009-10-13,0.08950287394364018,1.2707925135094658
2009-10-14,0.08950287394364018,1.2707925135094658
2009-10-15,0.08950287394364018,1.2707925135094658
2009-10-16,0.08950287394364018,1.2707925135094658
2009-10-19,0.08950287394364018,1.2707925135094658
2009-10-20,0.08950287394364018,1.2707925135094658
2009-10-21,0.08950287394364018,1.2707925135094658
2009-10-22,0.08950287394364018,1.2707925135094658
2009-10-23,0.08950287394364018,1.2707925135094658
2009-10-26,0.08950287394364018,1.2707925135094658
2009-10-27,0.08950287394364018,1.2707925135094658
2009-10-28,0.08950287394364018,1.2707925135094658
2009-10-29,0.08950287394364018,1.2707925135094658
2009-10-30,0.08950287394364018,1.2707925135094658
2009-11-02,0.08950287394364018,1.2707925135094658
2009-11-03,0.9906301779955834,1.3435776227043357
2009-11-04,0.9906301779955834,1.343577622780287
2009-11-05,0.9906301779955834,1.343577622780287
2009-11-06,0.9906301779955834,1.343577622780287
2009-11-09,0.9906301779955834,1.343577622780287
2009-11-10,0.9906301779955834,1.343577622780287
2009-11-11,0.9906301779955834,1.343577622780287
2009-11-12,0.9906301779955834,1.343577622780287
2009-11-13,0.9906301779955834,1.343577622780287
2009-11-16,0.9906301779955834,1.343577622780287
2009-11-17,0.9906301779955834,1.343577622780287
2009-11-18,0.9906301779955834,1.343577622780287
2009-11-19,0.9906301779955834,1.343577622780287
2009-11-20,0.9906301779955834,1.343577622780287
2009-11-23,0.9906301779955834,1.343577622780287
2009-11-24,0.9906301779955834,1.343577622780287
2009-11-25,0.9906301779955834,1.343577622780287
2009-11-26,0.9906301779955834,1.343577622780287
2009-11-27,0.9906301779955834,1.343577622780287
2009-11-30,0.9906301779955834,1.343577622780287
2009-12-01,0.7935974498620577,1.437724873790507
2009-12-02,0.7935974498620577,1.4377248738881785
2009-12-03,0.7935974498620577,1.4377248738881785
2009-12-04,0.7935974498620577,1.4377248738881785
2009-12-07,0.7935974498620577,1.4377248738881785
2009-12-08,0.7935974498620577,1.4377248738881785
2009-12-09,0.7935974498620577,1.4377248738881785
2009-12-10,0.7935974498620577,1.4377248738881785
2009-12-11,0.7935974498620577,1.4377248738881785
2009-12-14,0.7935974498620577,1.4377248738881785
2009-12-15,0.7935974498620577,1.4377248738881785
2009-12-16,0.7935974498620577,1.4377248738881785
2009-12-17,0.7935974498620577,1.4377248738881785
2009-12-18,0.7935974498620577,1.4377248738881785
2009-12-21,0.7935974498620577,1.4377248738881785
2009-12-22,0.7935974498620577,1.4377248738881785
2009-12-23,0.7935974498620577,1.4377248738881785
2009-12-24,0.7935974498620577,1.4377248738881785
2009-12-25,0.7935974498620577,1.4377248738881785
2009-12-28,0.7935974498620577,1.4377248738881785
2009-12-29,0.7935974498620577,1.4377248738881785
2009-12-30,0.7935974498620577,1.4377248738881785
2009-12-31,0.7935974498620577,1.4377248738881785
2010-01-01,0.26690891417590595,1.1854254933368071
