date,ESP_financial_markets_f1__ESP_financial_markets_f2
2000-01-03,-0.910650104248051
2000-01-04,-0.9065282415946812
2000-01-05,-0.9032385833597915
2000-01-06,-0.9007251274790321
2000-01-07,-0.8988677179651646
2000-01-10,-0.897528544484994
2000-01-11,-0.8965800232911753
2000-01-12,-0.8959165985114447
2000-01-13,-0.8954566439334439
2000-01-14,-0.8951396947122922
2000-01-17,-0.8949222044282511
2000-01-18,-0.8947733923205201
2000-01-19,-0.8946717720570927
2000-01-20,-0.8946024713541098
2000-01-21,-0.8945552545882612
2000-01-24,-0.8945231044250984
2000-01-25,-0.894501222518298
2000-01-26,-0.8944863336646327
2000-01-27,-0.8944762050113267
2000-01-28,-0.8944693155719561
2000-01-31,-0.8944646298509538
2000-02-01,-0.8729562858439889
2000-02-02,-0.880786563526905
2000-02-03,-0.8855140034718172
2000-02-04,-0.8884906629346255
2000-02-07,-0.8904148795154918
2000-02-08,-0.8916800050513717
2000-02-09,-0.8925210846869489
2000-02-10,-0.8930843882633572
2000-02-11,-0.8934635199637989
2000-02-14,-0.8937195426788643
2000-02-15,-0.8938928190755876
2000-02-16,-0.8940102705052049
2000-02-17,-0.8940899640446837
2000-02-18,-0.8941440756528478
2000-02-21,-0.8941808346076497
2000-02-22,-0.894205813626848
2000-02-23,-0.8942227914658194
2000-02-24,-0.8942343327429938
2000-02-25,-0.8942421791192786
2000-02-28,-0.8942475138704659
2000-02-29,-0.894251141136849
2000-03-01,-0.9302424726952391
2000-03-02,-0.9242899669114323
2000-03-03,-0.9183550784825104
2000-03-06,-0.9128857354602669
2000-03-07,-0.9082036785670803
2000-03-08,-0.9044423019885021
2000-03-09,-0.9015695732436929
2000-03-10,-0.8994563919852074
2000-03-13,-0.897942391857045
2000-03-14,-0.8968768323114421
2000-03-15,-0.8961356577409302
2000-03-16,-0.8956240675799636
2000-03-17,-0.8952727174775581
2000-03-20,-0.8950322124396951
2000-03-21,-0.8948679415065367
2000-03-22,-0.8947559030939252
2000-03-23,-0.8946795632139163
2000-03-24,-0.8946275812607629
2000-03-27,-0.894592200872505
2000-03-28,-0.8945681271423813
2000-03-29,-0.8945517500547536
2000-03-30,-0.8945406104285647
2000-03-31,-0.8945330340042777
2000-04-03,-0.8197183419890337
2000-04-04,-0.8453676356154173
2000-04-05,-0.8618368158793817
2000-04-06,-0.8726150456672004
2000-04-07,-0.8797584729656269
2000-04-10,-0.8845327912599988
2000-04-11,-0.8877416741427552
2000-04-12,-0.8899065574049767
2000-04-13,-0.8913708230584023
2000-04-14,-0.8923629157857509
2000-04-17,-0.8930358779450324
2000-04-18,-0.893492726422925
2000-04-19,-0.8938030299028525
2000-04-20,-0.894013872959671
2000-04-21,-0.8941571707335192
2000-04-24,-0.8942545782854874
2000-04-25,-0.8943207992444755
2000-04-26,-0.8943658219984686
2000-04-27,-0.8943964339908453
2000-04-28,-0.8944172485271032
2000-05-01,-0.8944314016569628
2000-05-02,-0.4052716651340758
2000-05-03,0.02537179606586143
2000-05-04,0.3086567776841836
2000-05-05,0.4970645560665839
2000-05-08,0.6232847082522146
2000-05-09,0.7082544462097977
2000-05-10,0.7656415089305529
2000-05-11,0.8044849118541049
2000-05-12,0.8308157861377573
2000-05-15,0.8486827196648896
2000-05-16,0.8608146795380479
2000-05-17,0.8690563067778666
2000-05-18,0.8746568677009702
2000-05-19,0.8784635169763728
2000-05-22,0.8810512368443809
2000-05-23,0.8828105150284861
2000-05-24,0.8840066519958822
2000-05-25,0.884819945154187
2000-05-26,0.8853729472721809
2000-05-29,0.8857489713276332
2000-05-30,0.8860046595306055
2000-05-31,0.886178523658814
2000-06-01,0.777813484288854
2000-06-02,0.7933878287468537
2000-06-05,0.8119110750477152
2000-06-06,0.8294772142714758
2000-06-07,0.8443557582846738
2000-06-08,0.856107555043907
2000-06-09,0.8649659788210768
2000-06-12,0.8714324915620699
2000-06-13,0.8760493558968657
2000-06-14,0.879295495493535
2000-06-15,0.881553903850955
2000-06-16,0.8831137793697392
2000-06-19,0.8841858463057104
2000-06-20,0.884920158667937
2000-06-21,0.8854219632817185
2000-06-22,0.8857643392978191
2000-06-23,0.8859976879858275
2000-06-26,0.8861566120667578
2000-06-27,0.8862647947780334
2000-06-28,0.8863384119155141
2000-06-29,0.8863884960225983
2000-06-30,0.8864225645129871
2000-07-03,0.740137710147365
2000-07-04,0.14899566369870088
2000-07-05,-0.21243949234850232
2000-07-06,-0.44200034357570217
2000-07-07,-0.5912718086144912
2000-07-10,-0.6898058007424591
2000-07-11,-0.7554900411855542
2000-07-12,-0.7995618469691758
2000-07-13,-0.8292612232406621
2000-07-14,-0.849333728843842
2000-07-17,-0.8629265937625226
2000-07-18,-0.8721437882328943
2000-07-19,-0.8783995228322575
2000-07-20,-0.8826479056730833
2000-07-21,-0.8855342583096596
2000-07-24,-0.8874958005790762
2000-07-25,-0.8888291046758396
2000-07-26,-0.8897354993451267
2000-07-27,-0.8903517309052226
2000-07-28,-0.8907707141739427
2000-07-31,-0.8910555976128556
2000-08-01,0.17757319519005516
2000-08-02,0.3016128703303177
2000-08-03,0.4153127888460193
2000-08-04,0.5166664458525172
2000-08-07,0.6037720326610144
2000-08-08,0.6756537319913128
2000-08-09,0.7326407959167557
2000-08-10,0.7762163167755302
2000-08-11,0.808542726705323
2000-08-14,0.8319556498731131
2000-08-15,0.8486070553801242
2000-08-16,0.8602923384224107
2000-08-17,0.8684142603954629
2000-08-18,0.8740213163776719
2000-08-21,0.8778739413776971
2000-08-22,0.8805124381714937
2000-08-23,0.8823153627276451
2000-08-24,0.8835454256953236
2000-08-25,0.8843837616981582
2000-08-28,0.8849547083726493
2000-08-29,0.8853433589711631
2000-08-30,0.8856078296923607
2000-08-31,0.8857877568725436
2000-09-01,-0.35434092917953625
2000-09-04,-0.3928232708908176
2000-09-05,-0.43942471720441034
2000-09-06,-0.49270336776744905
2000-09-07,-0.550298778350515
2000-09-08,-0.6090708349724914
2000-09-11,-0.6655652252862263
2000-09-12,-0.71670516329712
2000-09-13,-0.7604160691918584
2000-09-14,-0.7958932283245309
2000-09-15,-0.8234476974124577
2000-09-18,-0.8441015896910303
2000-09-19,-0.8591637336280175
2000-09-20,-0.8699252546336678
2000-09-21,-0.8775004776758999
2000-09-22,-0.8827765547452088
2000-09-25,-0.8864240215493722
2000-09-26,-0.8889325641436697
2000-09-27,-0.8906516506861228
2000-09-28,-0.8918268353790699
2000-09-29,-0.8926288514715615
2000-10-02,-0.8931755654837116
2000-10-03,-0.7174610599439749
2000-10-04,-0.7728575427228505
2000-10-05,-0.810962891598672
2000-10-06,-0.8371598012203142
2000-10-09,-0.8551315601270643
2000-10-10,-0.867433516651189
2000-10-11,-0.87583895563966
2000-10-12,-0.8815740149760763
2000-10-13,-0.8854830642302353
2000-10-16,-0.8881455562125741
2000-10-17,-0.8899580817490875
2000-10-18,-0.8911915457757824
2000-10-19,-0.892030741216259
2000-10-20,-0.8926015980682769
2000-10-23,-0.8929898751105132
2000-10-24,-0.8932539471008099
2000-10-25,-0.8934335361586553
2000-10-26,-0.8935556659664562
2000-10-27,-0.893638718476862
2000-10-30,-0.8936951961200577
2000-10-31,-0.8937336017954329
2000-11-01,0.24090841804891425
2000-11-02,0.2561812070145152
2000-11-03,0.28145739426129
2000-11-06,0.3159138415469266
2000-11-07,0.3589480066784003
2000-11-08,0.40968579764386104
2000-11-09,0.4666239688117565
2000-11-10,0.5274313967421966
2000-11-13,0.5890242144849572
2000-11-14,0.6479919622212748
2000-11-15,0.7012747691482817
2000-11-16,0.7467967567563956
2000-11-17,0.7837536125399602
2000-11-20,0.8124733911859642
2000-11-21,0.8340139343335511
2000-11-22,0.8497312847598901
2000-11-23,0.8609659096994435
2000-11-24,0.8688768287977241
2000-11-27,0.874388079947699
2000-11-28,0.8781988030134301
2000-11-29,0.880819951938974
2000-11-30,0.8826163627875753
2000-12-01,0.629658438475173
2000-12-04,0.6807148315955798
2000-12-05,0.7273246971654781
2000-12-06,0.7668715867449087
2000-12-07,0.798593563537877
2000-12-08,0.822944141308703
2000-12-11,0.8410145277439133
2000-12-12,0.8540888795737216
2000-12-13,0.863374890228071
2000-12-14,0.8698833122853321
2000-12-15,0.8744024578826575
2000-12-18,0.8775199103039433
2000-12-19,0.8796607259354604
2000-12-20,0.8811262959742827
2000-12-21,0.8821274632426149
2000-12-22,0.882810387477119
2000-12-25,0.8832757650574854
2000-12-26,0.8835926803464658
2000-12-27,0.883808395086723
2000-12-28,0.8839551793618868
2000-12-29,0.8840550380963014
2001-01-01,0.8841229630232733
2001-01-02,0.8571966310247352
2001-01-03,0.8643055225207612
2001-01-04,0.8689480413507572
2001-01-05,0.8720208178868945
2001-01-08,0.8740727133057841
2001-01-09,0.875451015676006
2001-01-10,0.8763805278627943
2001-01-11,0.8770090574782972
2001-01-12,0.8774348328082143
2001-01-15,0.8777236122289103
2001-01-16,0.8779196374996815
2001-01-17,0.8780527755743358
2001-01-18,0.8781432359636536
2001-01-19,0.8782047150485
2001-01-22,0.8782465051059243
2001-01-23,0.8782749150664613
2001-01-24,0.8782942304663416
2001-01-25,0.8783073633728167
2001-01-26,0.8783162930213997
2001-01-29,0.8783223648431606
2001-01-30,0.8783264935232068
2001-01-31,0.8783293009509561
2001-02-01,0.45626256878312677
2001-02-02,0.5137939269106033
2001-02-05,0.5747539904146844
2001-02-06,0.6345264239469072
2001-02-07,0.6894236181957746
2001-02-08,0.7369240728383336
2001-02-09,0.7758850955818637
2001-02-12,0.8064118472015592
2001-02-13,0.8294540604489368
2001-02-14,0.846348019346029
2001-02-15,0.858466245461411
2001-02-16,0.8670209401713183
2001-02-19,0.8729913324641716
2001-02-20,0.8771246746711827
2001-02-21,0.8799701879560204
2001-02-22,0.8819215273510493
2001-02-23,0.8832561066329286
2001-02-26,0.8841671948053894
2001-02-27,0.884788396348859
2001-02-28,0.8852115844123416
2001-03-01,0.6672505995867734
2001-03-02,0.6820220108628149
2001-03-05,0.707883621146917
2001-03-06,0.7384111977060517
2001-03-07,0.7689461857508285
2001-03-08,0.7964697366682233
2001-03-09,0.8194785508408028
2001-03-12,0.837653049657168
2001-03-13,0.8514107838848093
2001-03-14,0.861502898665104
2001-03-15,0.868739353896869
2001-03-16,0.8738446316447384
2001-03-19,0.8774054834442951
2001-03-20,0.8798694505214442
2001-03-21,0.8815650688663057
2001-03-22,0.8827275310042054
2001-03-23,0.8835224149977063
2001-03-26,0.884064989018274
2001-03-27,0.8844348929123282
2001-03-28,0.8846868697830529
2001-03-29,0.884858418906025
2001-03-30,0.8849751671197406
2001-04-02,0.8850545997531828
2001-04-03,0.8428112178513636
2001-04-04,0.8547958884678415
2001-04-05,0.8632090949593905
2001-04-06,0.8690488180047062
2001-04-09,0.8730739335954651
2001-04-10,0.8758358142000259
2001-04-11,0.8777253007158589
2001-04-12,0.879015408598287
2001-04-13,0.8798951073041403
2001-04-16,0.8804944220894939
2001-04-17,0.8809024732199197
2001-04-18,0.8811801868128588
2001-04-19,0.8813691423571083
2001-04-20,0.8814976830577014
2001-04-23,0.8815851142400875
2001-04-24,0.881644578284777
2001-04-25,0.8816850188290166
2001-04-26,0.8817125206955816
2001-04-27,0.8817312230181712
2001-04-30,0.8817439410787791
2001-05-01,0.7537308724285157
2001-05-02,0.7729593492984944
2001-05-03,0.7951297043004704
2001-05-04,0.816151266419915
2001-05-07,0.8340776779262267
2001-05-08,0.848346726919628
2001-05-09,0.8591761215281296
2001-05-10,0.8671242986527897
2001-05-11,0.8728221465397248
2001-05-14,0.8768401888537521
2001-05-15,0.8796415065538051
2001-05-16,0.8815792189678346
2001-05-17,0.8829123261573859
2001-05-18,0.8838260816030967
2001-05-21,0.8844508136816454
2001-05-22,0.8848772028998791
2001-05-23,0.8851678770420772
2001-05-24,0.8853658736212608
2001-05-25,0.8855006678976712
2001-05-28,0.8855924004705766
2001-05-29,0.8856548121289785
2001-05-30,0.8856972675410858
2001-05-31,0.8857261443710494
2001-06-01,0.8380433895347572
2001-06-04,0.6617785864053662
2001-06-05,0.5359093264149892
2001-06-06,0.44224161386259
2001-06-07,0.37115702908475484
2001-06-08,0.31689775600199355
2001-06-11,0.2756408413963839
2001-06-12,0.24459924019723778
2001-06-13,0.22158047409820184
2001-06-14,0.2047822107057574
2001-06-15,0.19271147006559994
2001-06-18,0.18415469577987975
2001-06-19,0.17815588119479195
2001-06-20,0.17398641738621162
2001-06-21,0.17110700999596792
2001-06-22,0.1691277633222753
2001-06-25,0.16777177666619242
2001-06-26,0.16684494714273176
2001-06-27,0.16621247418952434
2001-06-28,0.165781352935062
2001-06-29,0.165487706953486
2001-07-02,0.16528780326502138
2001-07-03,-0.47064632653502464
2001-07-04,-0.4844401412545201
2001-07-05,-0.511441156929905
2001-07-06,-0.5489098105840473
2001-07-09,-0.5936574503475672
2001-07-10,-0.6420034398725069
2001-07-11,-0.6901220221058268
2001-07-12,-0.7346499609090941
2001-07-13,-0.7732565189495699
2001-07-16,-0.8048866848541498
2001-07-17,-0.8296073541878032
2001-07-18,-0.8482149234696733
2001-07-19,-0.8618230872777458
2001-07-20,-0.8715643163952356
2001-07-23,-0.8784301859097251
2001-07-24,-0.8832163862522214
2001-07-25,-0.8865271537564505
2001-07-26,-0.8888050488803311
2001-07-27,-0.8903665014870299
2001-07-30,-0.8914341245248857
2001-07-31,-0.8921628262105161
2001-08-01,-0.8435916043427435
2001-08-02,-0.8350755906237002
2001-08-03,-0.8350928256980483
2001-08-06,-0.8408334451750649
2001-08-07,-0.8494643506801177
2001-08-08,-0.8587403791278179
2001-08-09,-0.8672510492936039
2001-08-10,-0.8743442874495267
2001-08-13,-0.8798911285933961
2001-08-14,-0.8840436063441816
2001-08-15,-0.8870600716029814
2001-08-16,-0.8892062582396659
2001-08-17,-0.8907115645613701
2001-08-20,-0.8917570495396814
2001-08-21,-0.8924783073492166
2001-08-22,-0.8929736065414806
2001-08-23,-0.8933126715119245
2001-08-24,-0.8935442882623267
2001-08-27,-0.8937022764901686
2001-08-28,-0.8938099351698601
2001-08-29,-0.893883248076942
2001-08-30,-0.8939331494543302
2001-08-31,-0.8939671048701047
2001-09-03,-0.8919509787985045
2001-09-04,-0.8912740021950066
2001-09-05,-0.891444494467502
2001-09-06,-0.8919159278631286
2001-09-07,-0.8924253643868542
2001-09-10,-0.892867977502041
2001-09-11,-0.8932165144884129
2001-09-12,-0.8934765486751864
2001-09-13,-0.8936643625806434
2001-09-14,-0.8937972692112268
2001-09-17,-0.8938900827442131
2001-09-18,-0.8939543342085715
2001-09-19,-0.8939985551417314
2001-09-20,-0.8940288715532829
2001-09-21,-0.8940496008984532
2001-09-24,-0.8940637497603118
2001-09-25,-0.8940733954822343
2001-09-26,-0.8940799659083521
2001-09-27,-0.894084439041033
2001-09-28,-0.8940874831953112
2001-10-01,-0.8940895543405096
2001-10-02,-0.8015903896554998
2001-10-03,-0.8011368455813253
2001-10-04,-0.8099448795207073
2001-10-05,-0.8233326582139581
2001-10-08,-0.8378081156591758
2001-10-09,-0.8511839169790212
2001-10-10,-0.8624135770156268
2001-10-11,-0.8712525638373112
2001-10-12,-0.8779050365098693
2001-10-15,-0.8827574896562842
2001-10-16,-0.8862204999050023
2001-10-17,-0.8886547470063401
2001-10-18,-0.8903480396819262
2001-10-19,-0.8915174741117132
2001-10-22,-0.8923211468474823
2001-10-23,-0.8928715984994013
2001-10-24,-0.8932477478121098
2001-10-25,-0.8935043854782418
2001-10-26,-0.8936792962860249
2001-10-29,-0.8937984196852068
2001-10-30,-0.8938795088034103
2001-10-31,-0.8939346888220052
2001-11-01,-0.8775327953694688
2001-11-02,-0.8826480835386242
2001-11-05,-0.8861024785747817
2001-11-06,-0.888436038247218
2001-11-07,-0.8900146175316976
2001-11-08,-0.8910839386630919
2001-11-09,-0.8918090890212845
2001-11-12,-0.8923012465294321
2001-11-13,-0.8926354690554484
2001-11-14,-0.8928625323866629
2001-11-15,-0.8930168384980954
2001-11-16,-0.8931217215545505
2001-11-19,-0.893193021078038
2001-11-20,-0.8932414950209983
2001-11-21,-0.8932744527799651
2001-11-22,-0.8932968619526718
2001-11-23,-0.8933120992099063
2001-11-26,-0.8933224600866517
2001-11-27,-0.8933295052677048
2001-11-28,-0.89333429588914
2001-11-29,-0.8933375534632083
2001-11-30,-0.8933397685901332
2001-12-03,-0.8189741423437347
2001-12-04,-0.8402625012638716
2001-12-05,-0.8561910343542963
2001-12-06,-0.8676677217040063
2001-12-07,-0.8757660067996091
2001-12-10,-0.8814082582683507
2001-12-11,-0.8853075653704697
2001-12-12,-0.8879880455144519
2001-12-13,-0.8898241698639223
2001-12-14,-0.8910789339491252
2001-12-17,-0.8919350416190837
2001-12-18,-0.8925185214032807
2001-12-19,-0.8929159010900627
2001-12-20,-0.8931864028735577
2001-12-21,-0.8933704751592781
2001-12-24,-0.8934957048715365
2001-12-25,-0.8935808890412226
2001-12-26,-0.893638827182056
2001-12-27,-0.8936782310675505
2001-12-28,-0.8937050284486916
2001-12-31,-0.8937232519260971
2002-01-01,-0.8924453918062114
2002-01-02,-0.892822304722553
2002-01-03,-0.8931096685507911
2002-01-04,-0.8933192437129059
2002-01-07,-0.8934682462613763
2002-01-08,-0.8935725512144225
2002-01-09,-0.8936448522938231
2002-01-10,-0.8936946504346168
2002-01-11,-0.8937288054874278
2002-01-14,-0.8937521659063221
2002-01-15,-0.8937681133454812
2002-01-16,-0.8937789864146359
2002-01-17,-0.8937863934148714
2002-01-18,-0.8937914363270576
2002-01-21,-0.8937948683499377
2002-01-22,-0.8937972034386772
2002-01-23,-0.893798791905456
2002-01-24,-0.8937998723427721
2002-01-25,-0.8938006071692354
2002-01-28,-0.893801106910691
2002-01-29,-0.8938014467622201
2002-01-30,-0.8938016778737962
2002-01-31,-0.8938018350353927
2002-02-01,-0.8409653078829652
2002-02-04,-0.8490133113454447
2002-02-05,-0.8585286634221808
2002-02-06,-0.8673435358598839
2002-02-07,-0.874626830142595
2002-02-08,-0.8802569222709149
2002-02-11,-0.8844288561241171
2002-02-12,-0.8874352855331836
2002-02-13,-0.8895616931532434
2002-02-14,-0.8910467995781282
2002-02-15,-0.8920751721146698
2002-02-18,-0.892783148196688
2002-02-19,-0.8932686278122526
2002-02-20,-0.8936006423551591
2002-02-21,-0.8938272894985506
2002-02-22,-0.8939818164431054
2002-02-25,-0.894087083276964
2002-02-26,-0.8941587519898053
2002-02-27,-0.8942075270851589
2002-02-28,-0.8942407128151802
2002-03-01,-0.8528385965624581
2002-03-04,-0.8621939741471307
2002-03-05,-0.8705113187265194
2002-03-06,-0.8771355131771034
2002-03-07,-0.8821133750135354
2002-03-08,-0.8857266218563972
2002-03-11,-0.8882924675191702
2002-03-12,-0.8900886705370521
2002-03-13,-0.8913342313429422
2002-03-14,-0.8921924937023901
2002-03-15,-0.8927813660120771
2002-03-18,-0.8931842404726417
2002-03-19,-0.8934593276638311
2002-03-20,-0.8936469117752309
2002-03-21,-0.8937747119727167
2002-03-22,-0.8938617285518847
2002-03-25,-0.8939209518311582
2002-03-26,-0.8939612477019269
2002-03-27,-0.8939886600017881
2002-03-28,-0.8940073054945854
2002-03-29,-0.894019986795873
2002-04-01,-0.8940286111710565
2002-04-02,-0.7168683379520938
2002-04-03,-0.7637450029715547
2002-04-04,-0.8003808891180478
2002-04-05,-0.8278353773057083
2002-04-08,-0.8478237793611231
2002-04-09,-0.8620808876298169
2002-04-10,-0.8721029311566744
2002-04-11,-0.8790760121136467
2002-04-12,-0.8838930803604139
2002-04-15,-0.8872042842128206
2002-04-16,-0.8894726037388379
2002-04-17,-0.8910228603366358
2002-04-18,-0.8920806654563608
2002-04-19,-0.892801659254512
2002-04-22,-0.8932927170464544
2002-04-23,-0.8936269985764781
2002-04-24,-0.8938544776557367
2002-04-25,-0.8940092409529284
2002-04-26,-0.8941145158182154
2002-04-29,-0.8941861192662865
2002-04-30,-0.8942348172391311
2002-05-01,-0.8331269479696585
2002-05-02,-0.8355617695818625
2002-05-03,-0.8434598610439327
2002-05-06,-0.8532601867453198
2002-05-07,-0.8627779255887622
2002-05-08,-0.8709438630688008
2002-05-09,-0.8774378841860911
2002-05-10,-0.8823506224663381
2002-05-13,-0.8859436211352651
2002-05-14,-0.8885114752266342
2002-05-15,-0.8903179314577561
2002-05-16,-0.8915751044797261
2002-05-17,-0.8924435823380529
2002-05-20,-0.8930405297146682
2002-05-21,-0.8934494350398525
2002-05-22,-0.8937288785602429
2002-05-23,-0.893919544861865
2002-05-24,-0.8940494969582252
2002-05-27,-0.8941380029082845
2002-05-28,-0.8941982510757559
2002-05-29,-0.8942392494906354
2002-05-30,-0.894267142124695
2002-05-31,-0.8942861154505638
2002-06-03,-0.8060409001830083
2002-06-04,-0.8194642398170253
2002-06-05,-0.8349274216001037
2002-06-06,-0.8492707483935351
2002-06-07,-0.8612110386822887
2002-06-10,-0.870516299386778
2002-06-11,-0.8774599578037047
2002-06-12,-0.8824912724732662
2002-06-13,-0.886064391031993
2002-06-14,-0.8885672449635409
2002-06-17,-0.89030397179397
2002-06-18,-0.8915013466261086
2002-06-19,-0.8923232465705607
2002-06-20,-0.8928857243899604
2002-06-21,-0.8932698775797373
2002-06-24,-0.8935318763165266
2002-06-25,-0.8937103945720104
2002-06-26,-0.8938319533115021
2002-06-27,-0.8939146902285469
2002-06-28,-0.8939709869317025
2002-07-01,-0.8940092851438003
2002-07-02,-0.8192709670270678
2002-07-03,-0.8225904996003722
2002-07-04,-0.8321641115169861
2002-07-05,-0.8439566982462953
2002-07-08,-0.8554413235371248
2002-07-09,-0.8653425848467604
2002-07-10,-0.8732539197105647
2002-07-11,-0.8792625193896937
2002-07-12,-0.8836704380451509
2002-07-15,-0.8868278379053974
2002-07-16,-0.8890526545703432
2002-07-17,-0.8906027622212079
2002-07-18,-0.8916744654819884
2002-07-19,-0.8924115094531484
2002-07-22,-0.8929165733820985
2002-07-23,-0.8932618217198159
2002-07-24,-0.8934974293886914
2002-07-25,-0.8936580317624823
2002-07-26,-0.8937674217066859
2002-07-29,-0.8938418903557741
2002-07-30,-0.8938925676613748
2002-07-31,-0.8939270460868003
2002-08-01,-0.8562389984286273
2002-08-02,-0.8565679366152029
2002-08-05,-0.8611469906363448
2002-08-06,-0.8673573383879084
2002-08-07,-0.8735595696333311
2002-08-08,-0.8789394290502935
2002-08-09,-0.8832369058648483
2002-08-12,-0.8864936318023565
2002-08-13,-0.8888769122292856
2002-08-14,-0.8905804310971286
2002-08-15,-0.8917787939369751
2002-08-16,-0.892612704166537
2002-08-19,-0.8931887353198805
2002-08-20,-0.893584641655737
2002-08-21,-0.8938558203683016
2002-08-22,-0.8940411349631846
2002-08-23,-0.8941675728507773
2002-08-26,-0.8942537471894529
2002-08-27,-0.8943124367902667
2002-08-28,-0.8943523878593388
2002-08-29,-0.8943795740776113
2002-08-30,-0.8943980697160158
2002-09-02,-0.8944106509123776
2002-09-03,-0.8897449511959451
2002-09-04,-0.891087295765943
2002-09-05,-0.8920809150613036
2002-09-06,-0.8927920138445536
2002-09-09,-0.8932913740394319
2002-09-10,-0.8936380776496206
2002-09-11,-0.8938770839426478
2002-09-12,-0.8940410935903695
2002-09-13,-0.8941533018534602
2002-09-16,-0.8942299170722497
2002-09-17,-0.8942821599102528
2002-09-18,-0.894317751680398
2002-09-19,-0.894341984838791
2002-09-20,-0.8943584775846389
2002-09-23,-0.8943696992071045
2002-09-24,-0.8943773329365511
2002-09-25,-0.8943825252690313
2002-09-26,-0.8943860566990792
2002-09-27,-0.894388458368137
2002-09-30,-0.8943900916394965
2002-10-01,-0.9053397841612901
2002-10-02,-0.9022930274312712
2002-10-03,-0.9000100213757398
2002-10-04,-0.8983471159758946
2002-10-07,-0.8971606426681031
2002-10-08,-0.8963264863286573
2002-10-09,-0.8957460735977051
2002-10-10,-0.8953451186081353
2002-10-11,-0.8950695106175278
2002-10-14,-0.8948807107510419
2002-10-15,-0.8947516799233128
2002-10-16,-0.8946636379949013
2002-10-17,-0.89460362975243
2002-10-18,-0.8945627593675486
2002-10-21,-0.8945349375053058
2002-10-22,-0.8945160047568126
2002-10-23,-0.8945031240687584
2002-10-24,-0.8944943622348592
2002-10-25,-0.8944884028184598
2002-10-28,-0.8944843497837879
2002-10-29,-0.8944815934293963
2002-10-30,-0.8944797189747734
2002-10-31,-0.8944784442844121
2002-11-01,-0.8872716594576598
2002-11-04,-0.8897365213303733
2002-11-05,-0.8913124693862484
2002-11-06,-0.892341276916346
2002-11-07,-0.893022057758291
2002-11-08,-0.8934765879061628
2002-11-11,-0.8937818732797224
2002-11-12,-0.8939877397909752
2002-11-13,-0.8941269386071165
2002-11-14,-0.8942212309034469
2002-11-15,-0.8942851826519987
2002-11-18,-0.8943285928510888
2002-11-19,-0.8943580762533269
2002-11-20,-0.8943781085524407
2002-11-21,-0.894391722927545
2002-11-22,-0.8944009771920682
2002-11-25,-0.8944072684665862
2002-11-26,-0.8944115457799918
2002-11-27,-0.8944144540035502
2002-11-28,-0.8944164314330585
2002-11-29,-0.8944177760093741
2002-12-02,-0.8944186902858274
2002-12-03,-0.8759759930646165
2002-12-04,-0.8811257425268839
2002-12-05,-0.8850569604224071
2002-12-06,-0.887912956512738
2002-12-09,-0.8899351941886162
2002-12-10,-0.8913461280830641
2002-12-11,-0.8923217507489288
2002-12-12,-0.8929925467325426
2002-12-13,-0.8934520624980917
2002-12-16,-0.8937660828290522
2002-12-17,-0.8939803297991906
2002-12-18,-0.8941263464021899
2002-12-19,-0.8942257892991081
2002-12-20,-0.8942934804403363
2002-12-23,-0.8943395427184546
2002-12-24,-0.8943708799798217
2002-12-25,-0.8943921962001256
2002-12-26,-0.894406694404839
2002-12-27,-0.8944165546473152
2002-12-30,-0.8944232602856614
2002-12-31,-0.8944278204290363
2003-01-01,-0.9016210838557075
2003-01-02,-0.8995287219419567
2003-01-03,-0.8980084689716026
2003-01-06,-0.8969256278188639
2003-01-07,-0.8961652153706436
2003-01-08,-0.8956365318775602
2003-01-09,-0.8952715075879732
2003-01-10,-0.8950206887951189
2003-01-13,-0.8948489126728828
2003-01-14,-0.8947315359901609
2003-01-15,-0.8946514551783716
2003-01-16,-0.8945968773511503
2003-01-17,-0.8945597074645474
2003-01-20,-0.8945344055614322
2003-01-21,-0.8945171880607103
2003-01-22,-0.8945054745161182
2003-01-23,-0.8944975066979904
2003-01-24,-0.8944920873777807
2003-01-27,-0.8944884016848844
2003-01-28,-0.8944858951581047
2003-01-29,-0.8944841906024619
2003-01-30,-0.8944830314508472
2003-01-31,-0.8944822432032401
2003-02-03,-0.895344356333191
2003-02-04,-0.895008078627784
2003-02-05,-0.8948128882971885
2003-02-06,-0.8946962573602417
2003-02-07,-0.8946245946779506
2003-02-10,-0.8945794651849811
2003-02-11,-0.8945504632767716
2003-02-12,-0.8945315283419285
2003-02-13,-0.8945190183247592
2003-02-14,-0.8945106813044146
2003-02-17,-0.8945050908560974
2003-02-18,-0.8945013258222687
2003-02-19,-0.8944987824855979
2003-02-20,-0.8944970608322796
2003-02-21,-0.894495893724567
2003-02-24,-0.8944951017646223
2003-02-25,-0.8944945640060425
2003-02-26,-0.8944941986884203
2003-02-27,-0.8944939504382069
2003-02-28,-0.8944937817047969
2003-03-03,-0.8930533497768856
2003-03-04,-0.8934577421420029
2003-03-05,-0.8937638817345714
2003-03-06,-0.8939862247470794
2003-03-07,-0.8941438969935614
2003-03-10,-0.894254087699949
2003-03-11,-0.894330385424698
2003-03-12,-0.8943828982863435
2003-03-13,-0.89441889784455
2003-03-14,-0.8944435117938705
2003-03-17,-0.8944603112827205
2003-03-18,-0.8944717635794709
2003-03-19,-0.8944795643763046
2003-03-20,-0.894484875033553
2003-03-21,-0.8944884891059459
2003-03-24,-0.8944909479803403
