date,DEU_banking_system_f1__DEU_banking_system_f2
2008-11-12,-0.8642481765851561
2008-11-13,-0.8683952290899787
2008-11-14,-0.8716533596305294
2008-11-17,-0.8742091147128203
2008-11-18,-0.8762114491735967
2008-11-19,-0.8777786882851041
2008-11-20,-0.8790044486858295
2008-11-21,-0.8799625662142384
2008-11-24,-0.8807111333967832
2008-11-25,-0.8812957692589272
2008-11-26,-0.88175224443218
2008-11-27,-0.8821085747849295
2008-11-28,-0.882386682771507
2008-12-01,-0.8826037106571638
2008-12-02,-0.5671292375174233
2008-12-03,-0.24772873054849576
2008-12-04,-0.0024137525115766993
2008-12-05,0.18665789764547264
2008-12-08,0.3327726705510714
2008-12-09,0.44592450267797357
2008-12-10,0.5336903039755687
2008-12-11,0.6018501834555303
2008-12-12,0.6548349846987741
2008-12-15,0.6960541710610425
2008-12-16,0.7281390763149266
2008-12-17,0.7531252175422222
2008-12-18,0.772590068124854
2008-12-19,0.7877578644774542
2008-12-22,0.7995797578617825
2008-12-23,0.8087953696600453
2008-12-24,0.8159802226255621
2008-12-25,0.8215823851905105
2008-12-26,0.8259508407404457
2008-12-29,0.8293574863148039
2008-12-30,0.8320142131081046
2008-12-31,0.8340861816044568
2009-01-01,0.8001992964386222
2009-01-02,0.8070234899778511
2009-01-05,0.8132067242753129
2009-01-06,0.818600739711401
2009-01-07,0.8231815779055729
2009-01-08,0.8269957181100263
2009-01-09,0.8301246142853258
2009-01-12,0.8326624306546416
2009-01-13,0.8347029511808141
2009-01-14,0.8363325970437243
2009-01-15,0.8376273128926546
2009-01-16,0.8386517634217704
2009-01-19,0.8394598065319109
2009-01-20,0.8400955896267428
2009-01-21,0.8405948769139576
2009-01-22,0.8409863869544396
2009-01-23,0.8412930272821368
2009-01-26,0.8415329774729586
2009-01-27,0.8417206087718299
2009-01-28,0.8418672477962437
2009-01-29,0.8419818008692457
2009-01-30,0.8420712586271534
2009-02-02,0.8421411004346996
2009-02-03,0.7718906755325936
2009-02-04,0.7717574831582064
2009-02-05,0.7748113816527902
2009-02-06,0.7800596900318909
2009-02-09,0.7866092986487612
2009-02-10,0.7937175908020169
2009-02-11,0.8008176598705522
2009-02-12,0.8075180130185792
2009-02-13,0.8135825211641452
2009-02-16,0.8188991461049359
2009-02-17,0.8234456687722189
2009-02-18,0.8272583551154311
2009-02-19,0.8304066789654809
2009-02-20,0.8329748974683023
2009-02-23,0.8350498295694484
2009-02-24,0.8367135485919404
2009-02-25,0.8380396045902438
2009-02-26,0.8390915783314313
2009-02-27,0.8399230505787386
2009-03-02,0.8405783446143319
2009-03-03,0.8390064757067447
2009-03-04,0.8393919864695227
2009-03-05,0.8398691671845209
2009-03-06,0.840355989679265
2009-03-09,0.840809180397947
2009-03-10,0.8412092585340958
2009-03-11,0.8415506091180429
2009-03-12,0.8418351492661881
2009-03-13,0.8420684449509225
2009-03-16,0.8422574348807044
2009-03-17,0.8424091714174775
2009-03-18,0.8425301828156729
2009-03-19,0.8426262006122436
2009-03-20,0.8427020914746175
2009-03-23,0.8427618957503605
2009-03-24,0.8428089151963224
2009-03-25,0.8428458173957899
2009-03-26,0.8428747395386182
2009-03-27,0.8428973831699502
2009-03-30,0.8429150965919462
2009-03-31,0.842928944355858
2009-04-01,0.8362945484538491
2009-04-02,0.8378179852766655
2009-04-03,0.8389835061878073
2009-04-06,0.8398791127564121
2009-04-07,0.8405696326039627
2009-04-08,0.8411034126126475
2009-04-09,0.8415168597224492
2009-04-10,0.8418375994418938
2009-04-13,0.8420867198581935
2009-04-14,0.8422803944975711
2009-04-15,0.8424310734225051
2009-04-16,0.8425483681195449
2009-04-17,0.8426397154434767
2009-04-20,0.842710879793629
2009-04-21,0.842766335391198
2009-04-22,0.8428095587861838
2009-04-23,0.8428432535926466
2009-04-24,0.8428695237150885
2009-04-27,0.8428900072138548
2009-04-28,0.8429059799619721
2009-04-29,0.8429184360376416
2009-04-30,0.8429281501512853
2009-05-01,0.8341701137958422
2009-05-04,0.8362247145300769
2009-05-05,0.8377740024551549
2009-05-06,0.8389514495810442
2009-05-07,0.839851642717636
2009-05-08,0.8405430037547176
2009-05-11,0.8410758354671614
2009-05-12,0.8414875944757888
2009-05-13,0.8418064532601439
2009-05-14,0.8420537692350528
2009-05-15,0.8422458339726516
2009-05-18,0.8423951353161411
2009-05-19,0.8425112819747695
2009-05-20,0.8426016893853535
2009-05-21,0.8426720937002702
2009-05-22,0.8427269401672595
2009-05-25,0.8427696785521916
2009-05-26,0.8428029890493616
2009-05-27,0.8428289557661892
2009-05-28,0.8428492003946496
2009-05-29,0.8428649854785639
2009-06-01,0.8428772943584053
2009-06-02,0.8339814644319096
2009-06-03,0.8360643627710478
2009-06-04,0.8376349445393931
2009-06-05,0.8388285507537169
2009-06-08,0.8397410845592824
2009-06-09,0.8404419157671762
2009-06-10,0.8409820417301611
2009-06-11,0.8413994349806487
2009-06-12,0.8417226553055888
2009-06-15,0.8419733533170781
2009-06-16,0.842168043996557
2009-06-17,0.8423193862923201
2009-06-18,0.8424371204849688
2009-06-19,0.8425287634999749
2009-06-22,0.8426001299653263
2009-06-23,0.842655725925569
2009-06-24,0.8426990483174706
2009-06-25,0.842732813976794
2009-06-26,0.8427591354992308
2009-06-29,0.84277965674173
2009-06-30,0.8427956575028603
2009-07-01,0.8503802207182143
2009-07-02,0.8488018517526892
2009-07-03,0.8475459834416743
2009-07-06,0.8465510922745787
2009-07-07,0.8457656400955356
2009-07-08,0.8451471908072311
2009-07-09,0.8446612484369566
2009-07-10,0.8442800407759168
2009-07-13,0.8439813716367465
2009-07-14,0.8437475998043825
2009-07-15,0.8435647639046683
2009-07-16,0.8434218509221376
2009-07-17,0.8433101954525039
2009-07-20,0.8432229925434273
2009-07-21,0.8431549063129335
2009-07-22,0.8431017576934244
2009-07-23,0.8430602766058757
2009-07-24,0.8430279060506733
2009-07-27,0.843002647709122
2009-07-28,0.8429829405435958
2009-07-29,0.842967565515143
2009-07-30,0.8429555709035066
2009-07-31,0.8429462138376856
2009-08-03,0.8291183821097681
2009-08-04,0.8323122593950067
2009-08-05,0.834730923211697
2009-08-06,0.8365749532083296
2009-08-07,0.8379881608196701
2009-08-10,0.8390755096833911
2009-08-11,0.8399147015531625
2009-08-12,0.8405639051099997
2009-08-13,0.8410670532984666
2009-08-14,0.8414575593766623
2009-08-17,0.8417609755195641
2009-08-18,0.8419969265529419
2009-08-19,0.8421805358627817
2009-08-20,0.842323488749732
2009-08-21,0.8424348327182433
2009-08-24,0.8425215842598089
2009-08-25,0.8425891916627936
2009-08-26,0.8426418896888951
2009-08-27,0.8426829724075706
2009-08-28,0.8427150037005765
2009-08-31,0.8427399800587851
2009-09-01,0.8350249433460196
2009-09-02,0.8367664096902467
2009-09-03,0.8381088484669951
2009-09-04,0.8391463104533289
2009-09-07,0.8399496868138514
2009-09-08,0.8405727761974838
2009-09-09,0.8410566354098641
2009-09-10,0.8414327400846509
2009-09-11,0.8417253088389529
2009-09-14,0.8419530307225525
2009-09-15,0.8421303609951215
2009-09-16,0.8422685005987891
2009-09-17,0.8423761412392882
2009-09-18,0.8424600350944516
2009-09-21,0.842525432241908
2009-09-22,0.8425764176392623
2009-09-23,0.8426161714109429
2009-09-24,0.8426471703186178
2009-09-25,0.8426713439643889
2009-09-28,0.8426901960557401
2009-09-29,0.8427048986435401
2009-09-30,0.8427163654156922
2009-10-01,0.8252889742902063
2009-10-02,0.8293689510728154
2009-10-05,0.8324124495269474
2009-10-06,0.8347067819744014
2009-10-07,0.836450099577318
2009-10-08,0.8377827139961229
2009-10-09,0.8388060632361981
2009-10-12,0.8395946895370501
2009-10-13,0.8402040797606442
2009-10-14,0.8406759566047787
2009-10-15,0.8410419434271331
2009-10-16,0.841326158949922
2009-10-19,0.8415470884553663
2009-10-20,0.8417189540151282
2009-10-21,0.8418527305863543
2009-10-22,0.8419569072782015
2009-10-23,0.8420380624596013
2009-10-26,0.8421013011446509
2009-10-27,0.8421505894179504
2009-10-28,0.8421890112252949
2009-10-29,0.8422189662169116
2009-10-30,0.8422423225806138
2009-11-02,0.8422605353522671
2009-11-03,0.8590185757774425
2009-11-04,0.855717321576802
2009-11-05,0.8530299469340142
2009-11-06,0.8508648497946438
2009-11-09,0.8491343601067864
2009-11-10,0.8477595623939168
2009-11-11,0.8466722920619864
2009-11-12,0.8458153305534443
2009-11-13,0.8451416053213883
2009-11-16,0.8446129415481491
2009-11-17,0.8441986964567784
2009-11-18,0.8438744547334377
2009-11-19,0.8436208673897825
2009-11-20,0.8434226608167478
2009-11-23,0.8432678134499391
2009-11-24,0.8431468838099124
2009-11-25,0.8430524687791027
2009-11-26,0.8429787706285242
2009-11-27,0.8429212530968785
2009-11-30,0.842876369432209
2009-12-01,0.8372485511796754
2009-12-02,0.8384637133166466
2009-12-03,0.8393979887365921
2009-12-04,0.8401186293512679
2009-12-07,0.840675874336549
2009-12-08,0.841107604404836
2009-12-09,0.8414425919451489
2009-12-10,0.8417028174125851
2009-12-11,0.8419051487829263
2009-12-14,0.8420625766996805
2009-12-15,0.8421851335856921
2009-12-16,0.8422805841649482
2009-12-17,0.8423549482826046
2009-12-18,0.842412899224423
2009-12-21,0.8424580686967544
2009-12-22,0.8424932812650316
2009-12-23,0.8425207351323039
2009-12-24,0.8425421418850184
2009-12-25,0.8425588347301406
2009-12-28,0.8425718524562797
2009-12-29,0.8425820046418165
2009-12-30,0.8425899223462391
2009-12-31,0.8425960975454849
2010-01-01,0.8419838142018036
2010-01-04,0.8421207985396508
2010-01-05,0.8422275676120766
2010-01-06,0.842310799430402
2010-01-07,0.8423756909230231
2010-01-08,0.8424262883989883
2010-01-11,0.8424657435207338
2010-01-12,0.8424965118625645
2010-01-13,0.8425205071113321
2010-01-14,0.8425392209297404
2010-01-15,0.8425538161970928
2010-01-18,0.8425651995827961
2010-01-19,0.842574078059546
2010-01-20,0.842581002926201
2010-01-21,0.8425864041106205
2010-01-22,0.842590616904554
2010-01-25,0.8425939028038574
2010-01-26,0.8425964657559437
2010-01-27,0.8425984648279746
2010-01-28,0.8426000240851078
2010-01-29,0.8426012402937411
2010-02-01,0.8426021889289516
2010-02-02,0.8611431536441586
2010-02-03,0.8576747326369198
2010-02-04,0.8547745716395988
2010-02-05,0.8523822500347809
2010-02-08,0.8504308200535892
2010-02-09,0.848853511097364
2010-02-10,0.8475879860567318
2010-02-11,0.8465786202138285
2010-02-12,0.84577736416025
2010-02-15,0.8451436953302541
2010-02-16,0.8446440489151916
2010-02-17,0.8442510010185228
2010-02-18,0.8439423785673486
2010-02-19,0.8437003978069486
2010-02-22,0.8435108838594806
2010-02-23,0.8433625926477589
2010-02-24,0.8432466381705838
2010-02-25,0.8431560183120125
2010-02-26,0.8430852278734894
2010-03-01,0.8430299461480172
2010-03-02,0.8424608091763892
2010-03-03,0.84254067323478
2010-03-04,0.8426034381237496
2010-03-05,0.8426526802940049
2010-03-08,0.8426912624649812
2010-03-09,0.8427214617623803
2010-03-10,0.8427450811144713
2010-03-11,0.8427635430336706
2010-03-12,0.8427779669251482
2010-03-15,0.8427892319016538
2010-03-16,0.8427980273009995
2010-03-17,0.8428048930120142
2010-03-18,0.8428102514882053
2010-03-19,0.8428144330579481
2010-03-22,0.8428176958726177
2010-03-23,0.8428202415913871
2010-03-24,0.8428222276914866
2010-03-25,0.842823777116471
2010-03-26,0.8428249858299942
2010-03-29,0.8428259287248548
2010-03-30,0.842826664242451
2010-03-31,0.8428272379822782
2010-04-01,0.8244228628722559
2010-04-02,0.8287986847039687
2010-04-05,0.8320315572235257
2010-04-06,0.8344512041612274
2010-04-07,0.8362798172436263
2010-04-08,0.8376718989702272
2010-04-09,0.8387375622030843
2010-04-12,0.8395568190181326
2010-04-13,0.8401887029797073
2010-04-14,0.8406772957497933
2010-04-15,0.8410558264208787
2010-04-16,0.8413495298585546
2010-04-19,0.8415776818321204
2010-04-20,0.8417550735683614
2010-04-21,0.8418930957212712
2010-04-22,0.8420005447441238
2010-04-23,0.8420842285858409
2010-04-26,0.8421494252211752
2010-04-27,0.8422002319551046
2010-04-28,0.8422398328548513
2010-04-29,0.84227070431489
2010-04-30,0.8422947735650121
2010-05-03,0.8527191620290803
2010-05-04,0.8506094984132745
2010-05-05,0.8489226931953204
2010-05-06,0.8475816678130135
2010-05-07,0.8465202129867002
2010-05-10,0.8456828720956127
2010-05-11,0.84502403113707
2010-05-12,0.8445066655943007
2010-05-13,0.8441010146742101
2010-05-14,0.8437833288517919
2010-05-17,0.8435347580278565
2010-05-18,0.8433404016653885
2010-05-19,0.8431885175649194
2010-05-20,0.843069874139921
2010-05-21,0.8429772266506785
2010-05-24,0.8429048974267378
2010-05-25,0.8428484416262718
2010-05-26,0.842804382396166
2010-05-27,0.8427700017900227
2010-05-28,0.8427431761627476
2010-05-31,0.8427222468545474
2010-06-01,0.8575772384593273
2010-06-02,0.8545287576548073
2010-06-03,0.8520708636748674
2010-06-04,0.8501065390569056
2010-06-07,0.8485469569472842
2010-06-08,0.8473146825639715
2010-06-09,0.8463444308345922
2010-06-10,0.8455824176933321
2010-06-11,0.8449850406999926
2010-06-14,0.844517345638253
2010-06-15,0.844151529771208
2010-06-16,0.8438655996803535
2010-06-17,0.8436422244930137
2010-06-18,0.8434677847650701
2010-06-21,0.8433315985816214
2010-06-22,0.8432252997735814
2010-06-23,0.8431423426035645
2010-06-24,0.8430776095096733
2010-06-25,0.8430271017363261
2010-06-28,0.8429876960453733
2010-06-29,0.8429569537915986
2010-06-30,0.8429329713188749
2010-07-01,0.8455344586056096
2010-07-02,0.8449483888294235
2010-07-05,0.8444910565303126
2010-07-06,0.8441342610524655
2010-07-07,0.8438559359737404
2010-07-08,0.8436388381380705
2010-07-09,0.8434695044435319
2010-07-12,0.8433374282913392
2010-07-13,0.8432344126378959
2010-07-14,0.8431540633072483
2010-07-15,0.8430913928751895
2010-07-16,0.8430425113287691
2010-07-19,0.843004384642335
2010-07-20,0.8429746464248784
2010-07-21,0.8429514509998535
2010-07-22,0.8429333588141811
2010-07-23,0.8429192470661078
2010-07-26,0.8429082400025891
2010-07-27,0.8428996545569994
2010-07-28,0.8428929579505662
2010-07-29,0.8428877346241924
2010-07-30,0.8428836604470469
2010-08-02,0.8428804826003992
2010-08-03,0.8293197717019407
2010-08-04,0.8325406139899355
2010-08-05,0.8349302021395173
2010-08-06,0.8367242617325731
2010-08-09,0.8380832594710877
2010-08-10,0.8391196591551886
2010-08-11,0.8399141078224901
2010-08-12,0.8405254899493813
2010-08-13,0.8409974156995048
2010-08-16,0.8413625465627548
2010-08-17,0.8416455604039084
2010-08-18,0.8418652323310047
2010-08-19,0.8420359243028082
2010-08-20,0.8421686692720256
2010-08-23,0.8422719710971108
2010-08-24,0.8423524013892496
2010-08-25,0.8424150489150954
2010-08-26,0.8424638604713898
2010-08-27,0.8425019009647063
2010-08-30,0.8425315527783757
2010-08-31,0.8425546691685984
2010-09-01,0.8566855385386709
2010-09-02,0.8539324350837404
2010-09-03,0.8516768217943317
2010-09-06,0.8498472112934854
2010-09-07,0.8483751321986371
2010-09-08,0.8471984087319295
2010-09-09,0.8462626603548868
2010-09-10,0.845521606533465
2010-09-13,0.8449366533785136
2010-09-14,0.844476107397464
2010-09-15,0.8441142444148625
2010-09-16,0.8438303716819708
2010-09-17,0.8436079583241249
2010-09-20,0.8434338685378667
2010-09-21,0.8432977073480902
2010-09-22,0.8431912750407201
2010-09-23,0.8431081196334981
2010-09-24,0.8430431741678381
2010-09-27,0.8429924653763481
2010-09-28,0.8429528812610814
2010-09-29,0.8429219866230978
2010-09-30,0.8428978772263165
2010-10-01,0.8358898709474898
2010-10-04,0.8374670961588354
2010-10-05,0.8386664262312746
2010-10-06,0.839583730551224
2010-10-07,0.8402884582397866
2010-10-08,0.8408317254086594
2010-10-11,0.8412516286266944
2010-10-12,0.8415768421104892
2010-10-13,0.8418291158426605
2010-10-14,0.8420250481754465
2010-10-15,0.8421773665182661
2010-10-18,0.8422958665771386
2010-10-19,0.8423881097128555
2010-10-20,0.8424599459316169
2010-10-21,0.842515909303852
2010-10-22,0.8425595188856727
2010-10-25,0.8425935089221903
2010-10-26,0.8426200056827887
2010-10-27,0.8426406637470129
2010-10-28,0.842656771311656
2010-10-29,0.8426693317268722
2010-11-01,0.8426791267283991
2010-11-02,0.8306428358996971
2010-11-03,0.8334029549347053
2010-11-04,0.8354820906079999
2010-11-05,0.8370609890739101
2010-11-08,0.838267391956419
2010-11-09,0.8391935096047307
2010-11-10,0.8399070219404556
2010-11-11,0.8404582599957979
2010-11-12,0.8408850413353656
2010-11-15,0.8412160126089576
2010-11-16,0.8414730121542178
2010-11-17,0.8416727714373897
2010-11-18,0.841828159537185
2010-11-19,0.8419491051190111
2010-11-22,0.8420432866516783
2010-11-23,0.8421166535147285
2010-11-24,0.8421738221167985
2010-11-25,0.842218378647293
2010-11-26,0.8422531114725664
2010-11-29,0.842280190139622
2010-11-30,0.8423013036284321
2010-12-01,0.861630661230125
2010-12-02,0.85810505511744
2010-12-03,0.8551375176835626
2010-12-06,0.852676003928508
2010-12-07,0.8506589019720171
2010-12-08,0.8490223849580749
2010-12-09,0.8477053606898708
2010-12-10,0.84665235199837
2010-12-13,0.8458148196822906
2010-12-14,0.8451514346600432
2010-12-15,0.8446277149898602
2010-12-16,0.8442153307967578
2010-12-17,0.8438912785950197
2010-12-20,0.8436370477349991
2010-12-21,0.8434378462746853
2010-12-22,0.8432819174160914
2010-12-23,0.843159955669378
2010-12-24,0.8430646195927372
2010-12-27,0.8429901318305918
2010-12-28,0.8429319547899733
2010-12-29,0.8428865300333225
2010-12-30,0.842851070302789
2010-12-31,0.842823394411103
2011-01-03,0.8335537777885733
2011-01-04,0.8356577175099793
2011-01-05,0.8372432347447971
2011-01-06,0.8384476556777148
2011-01-07,0.8393681449880036
2011-01-10,0.8400749020242197
2011-01-11,0.840619485805437
2011-01-12,0.8410402587902078
2011-01-13,0.8413660572789942
2011-01-14,0.84161873151455
2011-01-17,0.8418149427725693
2011-01-18,0.8419674585410976
2011-01-19,0.8420861004472712
2011-01-20,0.8421784468849063
2011-01-21,0.8422503592376562
2011-01-24,0.8423063793032964
2011-01-25,0.8423500314739527
2011-01-26,0.842384053739321
2011-01-27,0.8424105750370113
2011-01-28,0.8424312518748218
2011-01-31,0.8424473738608474
2011-02-01,0.8291264631039532
2011-02-02,0.8320843156467227
2011-02-03,0.8343297280668304
2011-02-04,0.8360448952538146
2011-02-07,0.837361257766218
2011-02-08,0.8383752306925183
2011-02-09,0.8391584738759912
2011-02-10,0.8397648043049094
2011-02-11,0.8402349711582295
2011-02-14,0.8406000282749025
2011-02-15,0.840883760934803
2011-02-16,0.8411044595697382
2011-02-17,0.8412762329539734
2011-02-18,0.8414099907422641
2011-02-21,0.8415141849251024
2011-02-22,0.8415953732228217
2011-02-23,0.841658649547569
2011-02-24,0.8417079743461279
2011-02-25,0.8417464289944854
2011-02-28,0.8417764122453211
2011-03-01,0.8180029530937524
2011-03-02,0.8227130925387816
2011-03-03,0.8262498782330314
2011-03-04,0.828929281470566
2011-03-07,0.8309728229372875
2011-03-08,0.8325393959271967
2011-03-09,0.8337450418111866
2011-03-10,0.8346757167015175
2011-03-11,0.835395805942023
2011-03-14,0.8359539623680451
2011-03-15,0.8363872047866827
2011-03-16,0.8367238526504209
2011-03-17,0.8369856623857075
2011-03-18,0.8371894039213745
2011-03-21,0.8373480371765842
2011-03-22,0.8374715980188842
2011-03-23,0.8375678703350361
2011-03-24,0.8376428988468512
2011-03-25,0.8377013822406434
2011-03-28,0.8377469756626205
2011-03-29,0.8377825241582939
2011-03-30,0.8378102432371187
2011-03-31,0.8378318587926663
2011-04-01,0.8594655215690455
2011-04-04,0.8560175671899586
2011-04-05,0.8531143789067942
2011-04-06,0.8507055661265543
2011-04-07,0.8487312083453582
2011-04-08,0.8471290860323923
2011-04-11,0.8458395607954925
2011-04-12,0.8448084247171121
2011-04-13,0.8439882181144485
2011-04-14,0.8433385121215967
2011-04-15,0.842825564275499
2011-04-18,0.8424216451527242
2011-04-19,0.8421042344893964
2011-04-20,0.8418552078297157
2011-04-21,0.8416600802235843
2011-04-22,0.8415073378869468
2011-04-25,0.8413878670736199
2011-04-26,0.8412944772487897
2011-04-27,0.8412215095899651
2011-04-28,0.841164519465228
2011-04-29,0.8411200212554242
2011-05-02,0.8410852846895801
2011-05-03,0.7172196840818109
2011-05-04,0.3475707583016386
2011-05-05,0.06730619987514086
2011-05-06,-0.14665494660401338
2011-05-09,-0.3108330314283971
2011-05-10,-0.43729361840538705
