date,FRA_banking_system_f1__FRA_banking_system_f2
1999-05-12,0.7955037908005971
1999-05-13,0.8168724705980147
1999-05-14,0.8312187212956325
1999-05-17,0.8408109529243372
1999-05-18,0.8472067630265234
1999-05-19,0.8514633432241308
1999-05-20,0.8542926723878743
1999-05-21,0.8561717472894299
1999-05-24,0.857419026414975
1999-05-25,0.8582466311057354
1999-05-26,0.8587956354352654
1999-05-27,0.8591597666575304
1999-05-28,0.8594012533309521
1999-05-31,0.8595613924023651
1999-06-01,0.8605977085215735
1999-06-02,0.8600989290872463
1999-06-03,0.8602092995545328
1999-06-04,0.8604958802494127
1999-06-07,0.8607861186602737
1999-06-08,0.8610246473069816
1999-06-09,0.8612036884320258
1999-06-10,0.8613317717415502
1999-06-11,0.8614208729565969
1999-06-14,0.8614818037873873
1999-06-15,0.861523023105776
1999-06-16,0.86155071506183
1999-06-17,0.8615692355078703
1999-06-18,0.8615815856111584
1999-06-21,0.8615898051889472
1999-06-22,0.8615952687350141
1999-06-23,0.8615988972918757
1999-06-24,0.8616013058179779
1999-06-25,0.8616029039353246
1999-06-28,0.8616039640672902
1999-06-29,0.8616046672058818
1999-06-30,0.8616051335165789
1999-07-01,0.8405780305649115
1999-07-02,0.8468009891477425
1999-07-05,0.850972482186906
1999-07-06,0.8537549459634568
1999-07-07,0.855606249513364
1999-07-08,0.8568363233199427
1999-07-09,0.8576529835422317
1999-07-12,0.8581949157667397
1999-07-13,0.8585544335311683
1999-07-14,0.8587928929642696
1999-07-15,0.8589510383158567
1999-07-16,0.8590559114946109
1999-07-19,0.859125453986455
1999-07-20,0.8591715667860796
1999-07-21,0.8592021429591176
1999-07-22,0.8592224169115183
1999-07-23,0.8592358597049051
1999-07-26,0.8592447729910513
1999-07-27,0.8592506829482573
1999-07-28,0.8592546015362686
1999-07-29,0.859257199745178
1999-07-30,0.8592589224782645
1999-08-02,0.8592600647293184
1999-08-03,0.865622317699796
1999-08-04,0.8638087864771068
1999-08-05,0.8625813782306235
1999-08-06,0.8617562889220762
1999-08-09,0.8612041788346543
1999-08-10,0.8608358638304943
1999-08-11,0.8605906614601528
1999-08-12,0.8604276424807729
1999-08-13,0.860319360011862
1999-08-16,0.8602474785854463
1999-08-17,0.8601997804230288
1999-08-18,0.860168137876998
1999-08-19,0.8601471501805882
1999-08-20,0.8601332311997397
1999-08-23,0.8601240008855653
1999-08-24,0.8601178801553719
1999-08-25,0.8601138215651487
1999-08-26,0.8601111304184591
1999-08-27,0.8601093460150788
1999-08-30,0.8601081628525868
1999-08-31,0.8601073783526878
1999-09-01,0.866327964853767
1999-09-02,0.8645282245127435
1999-09-03,0.8633616050652523
1999-09-06,0.8626010583759272
1999-09-07,0.8621028745358352
1999-09-08,0.8617753538142823
1999-09-09,0.8615594585737293
1999-09-10,0.8614168774501462
1999-09-13,0.8613225922423695
1999-09-14,0.861260188844647
1999-09-15,0.8612188620713495
1999-09-16,0.8611914823995439
1999-09-17,0.8611733380710405
1999-09-20,0.8611613118046184
1999-09-21,0.861153339715552
1999-09-22,0.8611480546835446
1999-09-23,0.8611445508312994
1999-09-24,0.861142227778928
1999-09-27,0.8611406875608884
1999-09-28,0.8611396663579955
1999-09-29,0.8611389892682111
1999-09-30,0.8611385403332781
1999-10-01,0.8399166736347635
1999-10-04,0.8460875944892678
1999-10-05,0.8501997104757031
1999-10-06,0.8529327540262421
1999-10-07,0.8547471031892949
1999-10-08,0.8559508972051413
1999-10-11,0.8567493689733034
1999-10-12,0.8572789106464022
1999-10-13,0.8576300689206333
1999-10-14,0.857862922741349
1999-10-15,0.8580173237886102
1999-10-18,0.8581197022563101
1999-10-19,0.858187585346835
1999-10-20,0.8582325955636187
1999-10-21,0.8582624396533596
1999-10-22,0.8582822277529116
1999-10-25,0.8582953482068483
1999-10-26,0.8583040476808043
1999-10-27,0.8583098158328423
1999-10-28,0.858313640380923
1999-10-29,0.8583161762297812
1999-11-01,0.8583178576121231
1999-11-02,-0.19442194782222202
1999-11-03,-0.34842115805624435
1999-11-04,-0.48234380092183116
1999-11-05,-0.5940690627900052
1999-11-08,-0.6832374415867347
1999-11-09,-0.7514552344234822
1999-11-10,-0.8017572952540207
1999-11-11,-0.837760226759788
1999-11-12,-0.8629492896398018
1999-11-15,-0.8802816617543894
1999-11-16,-0.8920678963402243
1999-11-17,-0.9000172326056846
1999-11-18,-0.9053487481583322
1999-11-19,-0.9089109721822629
1999-11-22,-0.9112849839109081
1999-11-23,-0.9128644210785578
1999-11-24,-0.9139140280773881
1999-11-25,-0.91461100987247
1999-11-26,-0.9150736006622435
1999-11-29,-0.9153805219031466
1999-11-30,-0.9155841136949349
1999-12-01,-0.9093100914322859
1999-12-02,-0.909735894450887
1999-12-03,-0.9109756990649365
1999-12-06,-0.9122871754354064
1999-12-07,-0.913395752456619
1999-12-08,-0.9142437232657395
1999-12-09,-0.9148581071133968
1999-12-10,-0.915289162869488
1999-12-13,-0.915585620622389
1999-12-14,-0.9157869364240918
1999-12-15,-0.9159225271632008
1999-12-16,-0.9160133633152521
1999-12-17,-0.9160740038992042
1999-12-20,-0.9161143930381017
1999-12-21,-0.9161412528870169
1999-12-22,-0.9161590974029967
1999-12-23,-0.9161709446189639
1999-12-24,-0.916178806673041
1999-12-27,-0.9161840225661186
1999-12-28,-0.9161874822556777
1999-12-29,-0.9161897767647182
1999-12-30,-0.9161912983819624
1999-12-31,-0.9161923073944596
2000-01-03,-0.9159224985250476
2000-01-04,-0.915904947183708
2000-01-05,-0.9159590968563831
2000-01-06,-0.9160244262801926
2000-01-07,-0.9160808323525641
2000-01-10,-0.9161240327093909
2000-01-11,-0.9161552402497811
2000-01-12,-0.9161770633837798
2000-01-13,-0.9161920315639039
2000-01-14,-0.9162021756243701
2000-01-17,-0.916208998184999
2000-01-18,-0.9162135643435412
2000-01-19,-0.9162166106019838
2000-01-20,-0.9162186386273262
2000-01-21,-0.9162199869132591
2000-01-24,-0.9162208824763901
2000-01-25,-0.9162214769735677
2000-01-26,-0.9162218714590176
2000-01-27,-0.916222133155598
2000-01-28,-0.91622230673153
2000-01-31,-0.9162224218462529
2000-02-01,-0.6219068489226139
2000-02-02,-0.16950983724809912
2000-02-03,0.15009892228624352
2000-02-04,0.37159679568906845
2000-02-07,0.5229876303521819
2000-02-08,0.625457804128117
2000-02-09,0.6943507751187665
2000-02-10,0.740457351161286
2000-02-11,0.7712188502077736
2000-02-14,0.7916998198917412
2000-02-15,0.8053171151020289
2000-02-16,0.8143625492822015
2000-02-17,0.8203673780743714
2000-02-18,0.8243520644932663
2000-02-21,0.8269955057586053
2000-02-22,0.8287488486471659
2000-02-23,0.8299116675367944
2000-02-24,0.8306827890620049
2000-02-25,0.8311941301718218
2000-02-28,0.8315331955369805
2000-02-29,0.831758021309525
2000-03-01,0.000655884651759959
2000-03-02,-0.2792538968552727
2000-03-03,-0.4786768677627731
2000-03-06,-0.617841998856395
2000-03-07,-0.7134618501706139
2000-03-08,-0.7784309544067036
2000-03-09,-0.8222288867324353
2000-03-10,-0.8515951190037064
2000-03-13,-0.8712125417803288
2000-03-14,-0.8842849453633426
2000-03-15,-0.8929814409669319
2000-03-16,-0.8987603901832393
2000-03-17,-0.9025977342085715
2000-03-20,-0.9051445519559411
2000-03-21,-0.9068343013516036
2000-03-22,-0.9079551629049536
2000-03-23,-0.908698556393468
2000-03-24,-0.90919155285729
2000-03-27,-0.9095184726203156
2000-03-28,-0.9097352531075827
2000-03-29,-0.9098789962139315
2000-03-30,-0.909974307820513
2000-03-31,-0.9100375052189662
2000-04-03,-0.8783272891047074
2000-04-04,-0.8806340924904827
2000-04-05,-0.8863066410138207
2000-04-06,-0.8927583644288505
2000-04-07,-0.8986087801066334
2000-04-10,-0.903335300018308
2000-04-11,-0.9068988745714001
2000-04-12,-0.9094701234323642
2000-04-13,-0.9112729733819992
2000-04-14,-0.9125134251023472
2000-04-17,-0.9133563324755527
2000-04-18,-0.9139243854263692
2000-04-19,-0.9143051154871156
2000-04-20,-0.9145593690071622
2000-04-21,-0.9147287520870404
2000-04-24,-0.9148414144771428
2000-04-25,-0.9149162706515463
2000-04-26,-0.9149659723351315
2000-04-27,-0.9149989570097983
2000-04-28,-0.9150208406279055
2000-05-01,-0.9150353562976552
2000-05-02,-0.8962508989808825
2000-05-03,-0.8969989268089669
2000-05-04,-0.9001445481709736
2000-05-05,-0.903798589869296
2000-05-08,-0.907074533103688
2000-05-09,-0.909682201871016
2000-05-10,-0.9116235393012033
2000-05-11,-0.9130109038505608
2000-05-12,-0.9139769786240312
2000-05-15,-0.9146384976032136
2000-05-16,-0.9150865324489909
2000-05-17,-0.9153877998002593
2000-05-18,-0.9155894177517073
2000-05-19,-0.9157239242517842
2000-05-22,-0.9158134722073065
2000-05-23,-0.915873007039119
2000-05-24,-0.9159125520023972
2000-05-25,-0.9159388032058404
2000-05-26,-0.9159562226227199
2000-05-29,-0.91596777849958
2000-05-30,-0.9159754432125182
2000-05-31,-0.9159805264253804
2000-06-01,-0.8927233428187409
2000-06-02,-0.8922635382438242
2000-06-05,-0.8954741093205374
2000-06-06,-0.8998505722103372
2000-06-07,-0.9040484401534197
2000-06-08,-0.907522630442479
2000-06-09,-0.9101735436980163
2000-06-12,-0.9120987085088832
2000-06-13,-0.9134535861251037
2000-06-14,-0.9143878928877189
2000-06-15,-0.9150236461279924
2000-06-16,-0.9154524672002959
2000-06-19,-0.9157400397266701
2000-06-20,-0.9159321518408645
2000-06-21,-0.916060166802298
2000-06-22,-0.9161453271129798
2000-06-23,-0.9162019159037162
2000-06-26,-0.9162394912738205
2000-06-27,-0.9162644293987429
2000-06-28,-0.9162809750388203
2000-06-29,-0.9162919501779997
2000-06-30,-0.9162992292268619
2000-07-03,-0.9182747615658375
2000-07-04,-0.9174171800722675
2000-07-05,-0.9169593157300481
2000-07-06,-0.9167082111434398
2000-07-07,-0.916565981600813
2000-07-10,-0.9164827100804327
2000-07-11,-0.9164324581568732
2000-07-12,-0.916401352726806
2000-07-13,-0.9163817114494319
2000-07-14,-0.9163691234346789
2000-07-17,-0.9163609691117498
2000-07-18,-0.9163556471273048
2000-07-19,-0.9163521557204951
2000-07-20,-0.9163498571837737
2000-07-21,-0.9163483403768565
2000-07-24,-0.9163473378444219
2000-07-25,-0.9163466745183876
2000-07-26,-0.9163462353182111
2000-07-27,-0.9163459443791019
2000-07-28,-0.9163457515922757
2000-07-31,-0.916345623818221
2000-08-01,-0.9178263089123936
2000-08-02,-0.9172120329432449
2000-08-03,-0.9168705416784243
2000-08-04,-0.9166745168919526
2000-08-07,-0.9165583603587841
2000-08-08,-0.9164875542374769
2000-08-09,-0.9164433778801543
2000-08-10,-0.9164153173913734
2000-08-11,-0.9163972565159871
2000-08-14,-0.9163855217630585
2000-08-15,-0.9163778470961947
2000-08-16,-0.9163728051383675
2000-08-17,-0.9163694826468949
2000-08-18,-0.9163672887292689
2000-08-21,-0.9163658380414097
2000-08-22,-0.9163648779197763
2000-08-23,-0.9163642420853982
2000-08-24,-0.9163638208369715
2000-08-25,-0.916363541679113
2000-08-28,-0.9163633566503329
2000-08-29,-0.9163632339967097
2000-08-30,-0.9163631526845004
2000-08-31,-0.9163630987764194
2000-09-01,-0.9194636681468198
2000-09-04,-0.9184308927432604
2000-09-05,-0.91774168120281
2000-09-06,-0.9172828249645717
2000-09-07,-0.9169777798767769
2000-09-08,-0.9167751754109411
2000-09-11,-0.916640689636181
2000-09-12,-0.9165514542633153
2000-09-13,-0.9164922587036052
2000-09-14,-0.9164529969174829
2000-09-15,-0.9164269591249543
2000-09-18,-0.9164096925022762
2000-09-19,-0.9163982429042888
2000-09-20,-0.9163906508450849
2000-09-21,-0.916385616766363
2000-09-22,-0.9163822788572782
2000-09-25,-0.9163800656347361
2000-09-26,-0.9163785981517708
2000-09-27,-0.9163776251372301
2000-09-28,-0.9163769799816605
2000-09-29,-0.9163765522131466
2000-10-02,-0.9163762685828124
2000-10-03,-0.9172060248822764
2000-10-04,-0.916925939751966
2000-10-05,-0.9167407346231888
2000-10-06,-0.9166181631198035
2000-10-09,-0.9165369947260213
2000-10-10,-0.9164832218359803
2000-10-11,-0.9164475881168231
2000-10-12,-0.9164239702551948
2000-10-13,-0.9164083144771331
2000-10-16,-0.9163979357232477
2000-10-17,-0.9163910549054486
2000-10-18,-0.9163864929498784
2000-10-19,-0.9163834683162838
2000-10-20,-0.916381462913501
2000-10-23,-0.9163801332701067
2000-10-24,-0.9163792516694953
2000-10-25,-0.9163786671343014
2000-10-26,-0.9163782795637019
2000-10-27,-0.9163780225880952
2000-10-30,-0.9163778522022232
2000-10-31,-0.916377739228962
2000-11-01,-0.9187568287328365
2000-11-02,-0.9178554506560187
2000-11-03,-0.9173137010724512
2000-11-06,-0.9169807961424518
2000-11-07,-0.9167721620566678
2000-11-08,-0.9166393091099252
2000-11-09,-0.9165536799689005
2000-11-10,-0.9164979992551601
2000-11-13,-0.9164615662273278
2000-11-14,-0.9164376243184276
2000-11-15,-0.9164218445703158
2000-11-16,-0.9164114236794828
2000-11-17,-0.9164045325652012
2000-11-20,-0.9163999715474791
2000-11-21,-0.9163969509519667
2000-11-22,-0.9163949497292474
2000-11-23,-0.9163936235182428
2000-11-24,-0.9163927444840394
2000-11-27,-0.9163921617782549
2000-11-28,-0.9163917754768109
2000-11-29,-0.9163915193674087
2000-11-30,-0.9163913495667272
2000-12-01,-0.9156899263124971
2000-12-04,-0.9158700960577068
2000-12-05,-0.9160204209300247
2000-12-06,-0.9161336534743234
2000-12-07,-0.9162146917408296
2000-12-08,-0.916271043665806
2000-12-11,-0.916309559265291
2000-12-12,-0.916335603168386
2000-12-13,-0.9163530940416674
2000-12-14,-0.9163647891350784
2000-12-15,-0.9163725865284335
2000-12-18,-0.9163777754634932
2000-12-19,-0.9163812242750231
2000-12-20,-0.9163835146471442
2000-12-21,-0.9163850348735643
2000-12-22,-0.9163860435583132
2000-12-25,-0.9163867126721008
2000-12-26,-0.9163871564610718
2000-12-27,-0.9163874507730748
2000-12-28,-0.9163876459415103
2000-12-29,-0.9163877753585293
2001-01-01,-0.9163878611729126
2001-01-02,-0.91453159230884
2001-01-03,-0.9151637349545448
2001-01-04,-0.9155782677647324
2001-01-05,-0.9158511246591494
2001-01-08,-0.9160311711409631
2001-01-09,-0.9161501699283547
2001-01-10,-0.9162289050262651
2001-01-11,-0.9162810369514358
2001-01-12,-0.9163155707294185
2001-01-15,-0.9163384541092165
2001-01-16,-0.9163536206379068
2001-01-17,-0.9163636740115854
2001-01-18,-0.916370338655856
2001-01-19,-0.9163747570892884
2001-01-22,-0.9163776864781426
2001-01-23,-0.9163796286928868
2001-01-24,-0.9163809164237423
2001-01-25,-0.9163817702274144
2001-01-26,-0.9163823363288949
2001-01-29,-0.9163827116757555
2001-01-30,-0.9163829605458768
2001-01-31,-0.9163831255571859
2001-02-01,-0.9142042521280209
2001-02-02,-0.9149415079725811
2001-02-05,-0.9154277752400288
2001-02-06,-0.9157490548980465
2001-02-07,-0.9159615752758523
2001-02-08,-0.9161022642574583
2001-02-09,-0.916195449768465
2001-02-12,-0.9162571929820414
2001-02-13,-0.9162981125993646
2001-02-14,-0.9163252358257972
2001-02-15,-0.9163432160841438
2001-02-16,-0.9163551361933535
2001-02-19,-0.9163630390529414
2001-02-20,-0.9163682786921254
2001-02-21,-0.9163717526710111
2001-02-22,-0.9163740560145818
2001-02-23,-0.9163755832081532
2001-02-26,-0.9163765957943016
2001-02-27,-0.9163772671791799
2001-02-28,-0.9163777123351897
2001-03-01,-0.9122542296569935
2001-03-02,-0.9134547650701798
2001-03-05,-0.9143558374489407
2001-03-06,-0.914998316744225
2001-03-07,-0.9154437854194095
2001-03-08,-0.9157476237475115
2001-03-09,-0.915952781517425
2001-03-12,-0.9160904293486771
2001-03-13,-0.9161824056989664
2001-03-14,-0.9162437015228361
2001-03-15,-0.9162844801164393
2001-03-16,-0.9163115782039895
2001-03-19,-0.9163295718361832
2001-03-20,-0.9163415140162168
2001-03-21,-0.9163494373131653
2001-03-22,-0.9163546930542439
2001-03-23,-0.9163581788308053
2001-03-26,-0.9163604904897326
2001-03-27,-0.9163620234134733
2001-03-28,-0.9163630398942526
2001-03-29,-0.916363713903329
2001-03-30,-0.9163641608177124
2001-04-02,-0.91636445714908
2001-04-03,-0.9157352500517345
2001-04-04,-0.9159477490007211
2001-04-05,-0.9160880903553326
2001-04-06,-0.9161809001973642
2001-04-09,-0.9162423309074839
2001-04-10,-0.9162830155582187
2001-04-11,-0.9163099708201154
2001-04-12,-0.9163278343695928
2001-04-13,-0.9163396747504906
2001-04-16,-0.9163475237165037
2001-04-17,-0.9163527271692027
2001-04-18,-0.9163561769559108
2001-04-19,-0.9163584641715536
2001-04-20,-0.9163599806331566
2001-04-23,-0.9163609860866362
2001-04-24,-0.9163616527348087
2001-04-25,-0.9163620947469058
2001-04-26,-0.9163623878183078
2001-04-27,-0.916362582136713
2001-04-30,-0.9163627109780533
2001-05-01,-0.9159877216744926
2001-05-02,-0.9160536385356216
2001-05-03,-0.9161321447581615
2001-05-04,-0.91619958330447
2001-05-07,-0.9162510883421279
2001-05-08,-0.9162882316274974
2001-05-09,-0.9163141775236356
2001-05-10,-0.9163319610472814
2001-05-11,-0.9163440076123148
2001-05-14,-0.9163521073186048
2001-05-15,-0.9163575271720192
2001-05-16,-0.9163611424939753
2001-05-17,-0.9163635491630236
2001-05-18,-0.9163651490907099
2001-05-21,-0.9163662117602589
2001-05-22,-0.9163669171692892
2001-05-23,-0.9163673852438532
2001-05-24,-0.9163676957551112
2001-05-25,-0.9163679017069439
2001-05-28,-0.9163680382925519
2001-05-29,-0.916368128868257
2001-05-30,-0.916368188929867
2001-05-31,-0.9163682287559813
2001-06-01,-0.9153732533888946
2001-06-04,-0.9157033836118904
2001-06-05,-0.9159243215412677
2001-06-06,-0.9160716958344879
2001-06-07,-0.9161697946268423
2001-06-08,-0.9162350054827397
2001-06-11,-0.9162783161886175
2001-06-12,-0.9163070650939265
2001-06-13,-0.9163261409247898
2001-06-14,-0.9163387952081197
2001-06-15,-0.9163471882669079
2001-06-18,-0.9163527544279277
2001-06-19,-0.9163564455636553
2001-06-20,-0.9163588931812492
2001-06-21,-0.9163605161621298
2001-06-22,-0.9163615923154561
2001-06-25,-0.9163623058727952
2001-06-26,-0.9163627790018386
2001-06-27,-0.9163630927113537
2001-06-28,-0.9163633007164719
2001-06-29,-0.9163634386339111
2001-07-02,-0.9163635300796721
2001-07-03,-0.9106640290650985
2001-07-04,-0.9125065186944107
2001-07-05,-0.9137690242045579
2001-07-06,-0.9146226143556383
2001-07-09,-0.9151954339889328
2001-07-10,-0.9155781396943179
2001-07-11,-0.9158331344137618
2001-07-12,-0.9160027450919122
2001-07-13,-0.916115438390843
2001-07-16,-0.9161902611419033
2001-07-17,-0.9162399166228092
2001-07-18,-0.9162728599953607
2001-07-19,-0.9162947115098703
2001-07-20,-0.916309203810795
2001-07-23,-0.9163188145104776
2001-07-24,-0.91632518756203
2001-07-25,-0.9163294135002504
2001-07-26,-0.9163322156270511
2001-07-27,-0.9163340736243876
2001-07-30,-0.9163353055869972
2001-07-31,-0.9163361224453297
2001-08-01,-0.9164732937165516
2001-08-02,-0.9164238588351452
2001-08-03,-0.9163930365828505
2001-08-06,-0.9163734621707783
2001-08-07,-0.9163608632126372
2001-08-08,-0.9163526767065919
2001-08-09,-0.9163473222414307
2001-08-10,-0.9163438043465981
2001-08-13,-0.9163414860545077
2001-08-14,-0.9163399551803874
2001-08-15,-0.9163389428936506
2001-08-16,-0.9163382729119152
2001-08-17,-0.9163378292158761
2001-08-20,-0.9163375352593599
2001-08-21,-0.9163373404558235
2001-08-22,-0.9163372113375481
2001-08-23,-0.9163371257462165
2001-08-24,-0.9163370690040643
2001-08-27,-0.916337031385316
2001-08-28,-0.9163370064440886
2001-08-29,-0.9163369899076796
2001-08-30,-0.9163369789436258
2001-08-31,-0.9163369716741105
2001-09-03,-0.9136678632203119
2001-09-04,-0.9145546320520482
2001-09-05,-0.9151466686143875
2001-09-06,-0.9155408681755564
2001-09-07,-0.915802928706796
2001-09-10,-0.915976978498661
2001-09-11,-0.9160925065549861
2001-09-12,-0.9161691610044191
2001-09-13,-0.9162200098970147
2001-09-14,-0.9162537352732578
2001-09-17,-0.9162761012074043
2001-09-18,-0.916290932795254
2001-09-19,-0.9163007676673658
2001-09-20,-0.9163072890078924
2001-09-21,-0.9163116131156004
2001-09-24,-0.9163144802660115
2001-09-25,-0.916316381347388
2001-09-26,-0.9163176418636652
2001-09-27,-0.9163184776486515
2001-09-28,-0.9163190318142767
2001-10-01,-0.9163193992521165
2001-10-02,-0.8749411343943632
2001-10-03,-0.8884538734966738
2001-10-04,-0.8976330302218349
2001-10-05,-0.9037892987709572
2001-10-08,-0.9078957504658169
2001-10-09,-0.9106277268285677
2001-10-10,-0.9124427773516479
2001-10-11,-0.9136477155926904
2001-10-12,-0.914447260911109
2001-10-15,-0.9149776573639066
2001-10-16,-0.9153294465321515
2001-10-17,-0.9155627472271715
2001-10-18,-0.9157174572349273
2001-10-19,-0.9158200461547132
2001-10-22,-0.9158880712540329
2001-10-23,-0.9159331767172979
2001-10-24,-0.9159630844389114
2001-10-25,-0.915982914940128
2001-10-26,-0.9159960636010414
2001-10-29,-0.9160047818182908
2001-10-30,-0.9160105624159158
2001-10-31,-0.9160143952238684
2001-11-01,-0.8671071930832088
2001-11-02,-0.8835088660562659
2001-11-05,-0.8941229757023499
2001-11-06,-0.9010422253177572
2001-11-07,-0.9055774415820016
2001-11-08,-0.9085613207217262
2001-11-09,-0.9105295727677362
2001-11-12,-0.9118301311776049
2001-11-13,-0.9126904903004096
2001-11-14,-0.9132600813896663
2001-11-15,-0.9136373653611656
2001-11-16,-0.913887354312249
2001-11-19,-0.9140530346782945
2001-11-20,-0.9141628558699099
2001-11-21,-0.9142356580348305
2001-11-22,-0.9142839228870239
2001-11-23,-0.9143159219010577
2001-11-26,-0.9143371374740801
2001-11-27,-0.9143512038189148
2001-11-28,-0.9143605302024862
2001-11-29,-0.9143667139100914
2001-11-30,-0.9143708139401964
2001-12-03,-0.8802025292779039
2001-12-04,-0.8904173549841403
2001-12-05,-0.8970137589345624
2001-12-06,-0.9013122368854081
2001-12-07,-0.9041299188995587
2001-12-10,-0.9059841172244942
2001-12-11,-0.9072074123747542
2001-12-12,-0.9080158368870418
2001-12-13,-0.9085506872522422
2001-12-14,-0.9089048034307536
2001-12-17,-0.9091393729361882
2001-12-18,-0.9092948040568247
2001-12-19,-0.909397818376759
2001-12-20,-0.9094661023823494
2001-12-21,-0.9095113693416177
2001-12-24,-0.9095413796735138
2001-12-25,-0.909561276246036
2001-12-26,-0.9095744678519999
2001-12-27,-0.9095832141643213
2001-12-28,-0.9095890132234511
2001-12-31,-0.9095928581988895
2002-01-01,-0.9051810988289792
2002-01-02,-0.9060947444200447
2002-01-03,-0.9066996453173226
2002-01-04,-0.9071003123362893
2002-01-07,-0.9073657870821452
2002-01-08,-0.9075417256512357
2002-01-09,-0.9076583438329542
2002-01-10,-0.9077356505291951
2002-01-11,-0.9077869010925232
2002-01-14,-0.9078208793184901
2002-01-15,-0.9078434069974333
2002-01-16,-0.9078583432383143
2002-01-17,-0.9078682463625585
2002-01-18,-0.9078748124576782
2002-01-21,-0.907879166020169
2002-01-22,-0.907882052603953
2002-01-23,-0.9078839665281281
2002-01-24,-0.9078852355411196
2002-01-25,-0.907886076951616
2002-01-28,-0.9078866348436057
2002-01-29,-0.9078870047506085
2002-01-30,-0.9078872500153566
2002-01-31,-0.9078874126367993
2002-02-01,-0.9059662018067498
2002-02-04,-0.9072331382454633
2002-02-05,-0.9084560014026741
2002-02-06,-0.9094517480093106
2002-02-07,-0.9101986823114856
2002-02-08,-0.9107337514162493
2002-02-11,-0.9111065519623915
2002-02-12,-0.9113618170132751
2002-02-13,-0.9115346688696429
2002-02-14,-0.9116508737690301
2002-02-15,-0.9117286287124269
2002-02-18,-0.9117804952487537
2002-02-19,-0.9118150223917407
2002-02-20,-0.911837975900321
2002-02-21,-0.9118532217173125
2002-02-22,-0.9118633420853381
2002-02-25,-0.9118700574926089
2002-02-26,-0.9118745123732606
2002-02-27,-0.9118774671545935
2002-02-28,-0.9118794267448752
2002-03-01,-0.9079601837457214
2002-03-04,-0.9087464478078559
2002-03-05,-0.9099319654296496
2002-03-06,-0.91105195211536
2002-03-07,-0.911955593367311
2002-03-08,-0.9126301524495087
2002-03-11,-0.913112007358938
2002-03-12,-0.9134471474734296
2002-03-13,-0.9136763728037646
2002-03-14,-0.913831481881134
2002-03-15,-0.9139357105475897
2002-03-18,-0.9140054308867318
2002-03-19,-0.9140519286856427
2002-03-20,-0.9140828778445778
2002-03-21,-0.9141034509411503
2002-03-22,-0.9141171148954048
2002-03-25,-0.9141261848586283
2002-03-26,-0.9141322031147038
2002-03-27,-0.914136195451287
2002-03-28,-0.9141388434125572
2002-03-29,-0.9141405995090768
2002-04-01,-0.9141417640466283
2002-04-02,-0.9136060268591013
2002-04-03,-0.9133635826795611
2002-04-04,-0.9135860302170455
2002-04-05,-0.9139214134531932
2002-04-08,-0.9142327801133074
2002-04-09,-0.9144803771020553
2002-04-10,-0.9146632580704429
2002-04-11,-0.9147929319186604
2002-04-12,-0.9148826676439523
2002-04-15,-0.914943834489733
2002-04-16,-0.9149851290972527
2002-04-17,-0.9150128352750996
2002-04-18,-0.915031349456658
2002-04-19,-0.9150436885066595
2002-04-22,-0.9150518977223253
2002-04-23,-0.915057353064312
2002-04-24,-0.9150609755952424
2002-04-25,-0.9150633798681466
2002-04-26,-0.9150649750521238
2002-04-29,-0.9150660331893208
2002-04-30,-0.9150667349833919
2002-05-01,-0.9160690583722325
2002-05-02,-0.9155721488464517
2002-05-03,-0.9153973779814815
2002-05-06,-0.9153542295432603
2002-05-07,-0.9153590799762885
2002-05-08,-0.915377461373907
2002-05-09,-0.9153964535940154
2002-05-10,-0.9154120787390543
2002-05-13,-0.9154237841947014
2002-05-14,-0.9154321404342697
2002-05-15,-0.9154379436220614
2002-05-16,-0.9154419071606907
2002-05-17,-0.91544458614778
2002-05-20,-0.9154463848762145
2002-05-21,-0.9154475873866545
2002-05-22,-0.9154483890475913
2002-05-23,-0.915448922494508
2002-05-24,-0.9154492770335052
2002-05-27,-0.9154495124779967
2002-05-28,-0.9154496687505923
2002-05-29,-0.9154497724377029
2002-05-30,-0.915449841218284
2002-05-31,-0.9154498868366872
2002-06-03,-0.9164882597537496
2002-06-04,-0.9157982225488568
2002-06-05,-0.9155787109042097
2002-06-06,-0.9155482109673296
2002-06-07,-0.9155819236523326
2002-06-10,-0.9156290369474209
2002-06-11,-0.9156714807264037
2002-06-12,-0.9157046454351554
2002-06-13,-0.9157288718547966
2002-06-14,-0.915745926858957
2002-06-17,-0.915757673607738
2002-06-18,-0.9157656557439329
2002-06-19,-0.9157710335466925
2002-06-20,-0.9157746368287916
2002-06-21,-0.915777042496053
2002-06-24,-0.9157786448335229
2002-06-25,-0.9157797104537169
2002-06-26,-0.9157804184143246
2002-06-27,-0.9157808884424726
2002-06-28,-0.9157812003641627
2002-07-01,-0.9157814073017949
2002-07-02,-0.9027775906104112
2002-07-03,-0.9066376240621506
2002-07-04,-0.9094155531247219
2002-07-05,-0.9113470409165778
2002-07-08,-0.9126653733693271
2002-07-09,-0.9135555761778359
2002-07-10,-0.9141527619210321
2002-07-11,-0.9145517370129121
2002-07-12,-0.9148175897711691
2002-07-15,-0.9149944368166897
2002-07-16,-0.9151119461161299
2002-07-17,-0.9151899704789735
2002-07-18,-0.9152417526012141
2002-07-19,-0.9152761077568634
2002-07-22,-0.9152988961169681
2002-07-23,-0.9153140099305537
2002-07-24,-0.915324032872368
