date,USA_banking_system_f1__USA_banking_system_f2
2012-01-09,-0.856810557149921
2012-01-10,-0.8568162422534663
2012-01-11,-0.8568314887098331
2012-01-12,-0.8568500889913684
2012-01-13,-0.8568687414577779
2012-01-16,-0.8568858421979142
2012-01-17,-0.8569007479504724
2012-01-18,-0.8569133349320914
2012-01-19,-0.8569237405029885
2012-01-20,-0.8569322160242215
2012-01-23,-0.8569390462175267
2012-01-24,-0.8569445075457063
2012-01-25,-0.8569488489442761
2012-01-26,-0.8569522849394419
2012-01-27,-0.8569549952942304
2012-01-30,-0.8569571278104772
2012-01-31,-0.8569588024001242
2012-02-01,-0.8407196710905782
2012-02-02,-0.8443561939085699
2012-02-03,-0.8471677037014924
2012-02-06,-0.8493446324420358
2012-02-07,-0.8510325297485601
2012-02-08,-0.8523427979383236
2012-02-09,-0.8533609183903258
2012-02-10,-0.8541526598516865
2012-02-13,-0.8547687507540189
2012-02-14,-0.8552484034925781
2012-02-15,-0.855621983699692
2012-02-16,-0.8559130411204463
2012-02-17,-0.85613986144199
2012-02-20,-0.8563166566121366
2012-02-21,-0.8564544808416672
2012-02-22,-0.8565619374193858
2012-02-23,-0.8566457253208278
2012-02-24,-0.8567110626798617
2012-02-27,-0.8567620153334456
2012-02-28,-0.8568017520097112
2012-02-29,-0.8568327427175653
2012-03-01,-0.8264758880792721
2012-03-02,-0.8334815736924129
2012-03-05,-0.8388141149235375
2012-03-06,-0.8428950331621307
2012-03-07,-0.8460312890265216
2012-03-08,-0.848449482765627
2012-03-09,-0.8503187894863559
2012-03-12,-0.8517666729590516
2012-03-13,-0.8528898770230119
2012-03-14,-0.8537622592637261
2012-03-15,-0.8544404662715853
2012-03-16,-0.854968102948372
2012-03-19,-0.8553788314543149
2012-03-20,-0.8556986968982873
2012-03-21,-0.8559478865069619
2012-03-22,-0.8561420687708434
2012-03-23,-0.8562934180760876
2012-03-26,-0.8564114018936485
2012-03-27,-0.8565033875117694
2012-03-28,-0.8565751108802059
2012-03-29,-0.8566310396364025
2012-03-30,-0.8566746546443168
2012-04-02,-0.8567086686100994
2012-04-03,-0.8555503064837531
2012-04-04,-0.8557741458694017
2012-04-05,-0.8559716776064797
2012-04-06,-0.8561397567092801
2012-04-09,-0.8562794034711002
2012-04-10,-0.8563935390297556
2012-04-11,-0.8564857411884405
2012-04-12,-0.8565595943156723
2012-04-13,-0.856618378677354
2012-04-16,-0.8566649484036155
2012-04-17,-0.8567017098912295
2012-04-18,-0.8567306499318286
2012-04-19,-0.8567533851147932
2012-04-20,-0.8567712171191231
2012-04-23,-0.8567851860603258
2012-04-24,-0.8567961183299112
2012-04-25,-0.8568046677054171
2012-04-26,-0.8568113497278993
2012-04-27,-0.8568165699240573
2012-04-30,-0.8568206466765315
2012-05-01,-0.584325580853609
2012-05-02,-0.26064788772952396
2012-05-03,-0.01024756441162787
2012-05-04,0.18425765663886245
2012-05-07,0.3356892130086556
2012-05-08,0.4537315199390688
2012-05-09,0.5458053157541488
2012-05-10,0.6176451365584327
2012-05-11,0.6737040663093288
2012-05-14,0.7174494538973364
2012-05-15,0.751584997505284
2012-05-16,0.7782204269021498
2012-05-17,0.7990024878726494
2012-05-18,0.81521665092592
2012-05-21,0.8278663417345135
2012-05-22,0.8377347626900872
2012-05-23,0.8454331669527805
2012-05-24,0.8514385635931963
2012-05-25,0.8561231678904987
2012-05-28,0.8597774013626005
2012-05-29,0.8626278513450825
2012-05-30,0.8648512923253431
2012-05-31,0.8665856308660129
2012-06-01,0.7063929248981313
2012-06-04,0.435256165971926
2012-06-05,0.20419462888342566
2012-06-06,0.009992749340817012
2012-06-07,-0.15120987994600485
2012-06-08,-0.2835636220211147
2012-06-11,-0.39121103709498034
2012-06-12,-0.4780678143369994
2012-06-13,-0.5476846017894269
2012-06-14,-0.6031786690372016
2012-06-15,-0.6472182927374552
2012-06-18,-0.6820422981426659
2012-06-19,-0.7094998794670487
2012-06-20,-0.7310996243381702
2012-06-21,-0.7480603328931905
2012-06-22,-0.7613591870002223
2012-06-25,-0.7717749664712611
2012-06-26,-0.7799254226723706
2012-06-27,-0.7862987754077242
2012-06-28,-0.7912797647405224
2012-06-29,-0.7951709025160256
2012-07-02,-0.7982096287048638
2012-07-03,0.24986741688969386
2012-07-04,0.2885672012384511
2012-07-05,0.3291511016609241
2012-07-06,0.37143292272005113
2012-07-09,0.41505510849969635
2012-07-10,0.4594853621384938
2012-07-11,0.5040341909075066
2012-07-12,0.5478982337693786
2012-07-13,0.5902281605370214
2012-07-16,0.6302120104602201
2012-07-17,0.6671582149390667
2012-07-18,0.7005607469958125
2012-07-19,0.7301334002282496
2012-07-20,0.7558093003565561
2012-07-23,0.7777112154112478
2012-07-24,0.7961041960570375
2012-07-25,0.8113431167889461
2012-07-26,0.8238249168827111
2012-07-27,0.8339510185348181
2012-07-30,0.8421014592671201
2012-07-31,0.8486196559790418
2012-08-01,0.7522816311220551
2012-08-02,0.728662895445361
2012-08-03,0.7095155705979665
2012-08-06,0.6954185577735008
2012-08-07,0.6866729464727412
2012-08-08,0.6832952905901255
2012-08-09,0.685026833643293
2012-08-10,0.6913572223074325
2012-08-13,0.701563876539938
2012-08-14,0.7147686137446961
2012-08-15,0.73001035362174
2012-08-16,0.7463275259482111
2012-08-17,0.7628386772123386
2012-08-20,0.7788078036900585
2012-08-21,0.7936838260882643
2012-08-22,0.807110377897924
2012-08-23,0.8189096070077037
2012-08-24,0.8290488286630264
2012-08-27,0.8376002113439694
2012-08-28,0.8447018665876131
2012-08-29,0.8505254434118854
2012-08-30,0.8552521607044352
2012-08-31,0.8590569805198416
2012-09-03,0.8619224384404103
2012-09-04,0.8643851125729209
2012-09-05,0.8663339030069866
2012-09-06,0.8678712551784107
2012-09-07,0.8690810670549982
2012-09-10,0.8700312908774437
2012-09-11,0.8707764987921846
2012-09-12,0.8713602319620404
2012-09-13,0.8718170553316672
2012-09-14,0.8721743010060116
2012-09-17,0.8724535162631447
2012-09-18,0.8726716479138106
2012-09-19,0.8728420001186552
2012-09-20,0.8729750024748777
2012-09-21,0.8730788220343619
2012-09-24,0.8731598485998763
2012-09-25,0.873223078107993
2012-09-26,0.8732724146349252
2012-09-27,0.8733109077735545
2012-09-28,0.8733409388936528
2012-10-01,0.8733643670994474
2012-10-02,0.8676849773543761
2012-10-03,0.8684139466341273
2012-10-04,0.8691795070919955
2012-10-05,0.8699034500754541
2012-10-08,0.8705488530338604
2012-10-09,0.871103189252898
2012-10-10,0.8715674533163535
2012-10-11,0.871949420603817
2012-10-12,0.8722596439562947
2012-10-15,0.8725092003676056
2012-10-16,0.8727085184412458
2012-10-17,0.8728668487343526
2012-10-18,0.8729920995048644
2012-10-19,0.8730908673477255
2012-10-22,0.8731685612989422
2012-10-23,0.8732295623761877
2012-10-24,0.8732773870530782
2012-10-25,0.8733148389333135
2012-10-26,0.873344141958695
2012-10-29,0.8733670534741834
2012-10-30,0.8733849580393918
2012-10-31,0.8733989440432329
2012-11-01,0.8602643019477125
2012-11-02,0.8632878898188874
2012-11-05,0.8655948856464862
2012-11-06,0.8673635847106881
2012-11-07,0.8687247172106286
2012-11-08,0.8697753018226688
2012-11-09,0.8705880673526667
2012-11-12,0.8712179837765505
2012-11-13,0.871706874456627
2012-11-14,0.8720867289341585
2012-11-15,0.8723821180308464
2012-11-16,0.8726119770452235
2012-11-19,0.872790936506033
2012-11-20,0.8729303240803803
2012-11-21,0.8730389243560405
2012-11-22,0.8731235583827489
2012-11-23,0.8731895278069443
2012-11-26,0.87324095651255
2012-11-27,0.8732810542026214
2012-11-28,0.8733123202357806
2012-11-29,0.8733367015523489
2012-11-30,0.8733557152093321
2012-12-03,0.8698544382046759
2012-12-04,0.8705734722920155
2012-12-05,0.8711607738533484
2012-12-06,0.8716346953438157
2012-12-07,0.8720138591252455
2012-12-10,0.8723153324255815
2012-12-11,0.8725539383195986
2012-12-12,0.8727421414774899
2012-12-13,0.8728902059533079
2012-12-14,0.8730064637057878
2012-12-17,0.8730976103554142
2012-12-18,0.8731689873833506
2012-12-19,0.8732248331194026
2012-12-20,0.8732684970789972
2012-12-21,0.8733026183404541
2012-12-24,0.8733292714423625
2012-12-25,0.8733500842758151
2012-12-26,0.8733663325195195
2012-12-27,0.8733790148025198
2012-12-28,0.8733889122433713
2012-12-31,0.8733966354445928
2013-01-01,0.8688951825902641
2013-01-02,0.869865183518665
2013-01-03,0.8706322783671151
2013-01-04,0.8712366740382936
2013-01-07,0.8717116435203034
2013-01-08,0.8720842063465606
2013-01-09,0.8723760435213612
2013-01-10,0.8726044152096464
2013-01-11,0.8727829876965792
2013-01-14,0.8729225402674975
2013-01-15,0.8730315515957812
2013-01-16,0.8731166772417776
2013-01-17,0.8731831337926858
2013-01-18,0.8732350053502943
2013-01-21,0.8732754866458714
2013-01-22,0.8733070750811349
2013-01-23,0.8733317219612824
2013-01-24,0.8733509513212624
2013-01-25,0.8733659531304517
2013-01-28,0.8733776563060497
2013-01-29,0.8733867858531056
2013-01-30,0.873393907548466
2013-01-31,0.8733994628637516
2013-02-01,0.8706018881767946
2013-02-04,0.8709559348717942
2013-02-05,0.8713316865763185
2013-02-06,0.8716875652150572
2013-02-07,0.8720044551553895
2013-02-08,0.8722760879972579
2013-02-11,0.872503110148928
2013-02-12,0.8726895343072978
2013-02-13,0.8728406950093158
2013-02-14,0.8729621290476165
2013-02-15,0.8730590090892147
2013-02-18,0.8731358975790986
2013-02-19,0.8731966782843384
2013-02-20,0.873244580219514
2013-02-21,0.8732822444151762
2013-02-22,0.8733118057811047
2013-02-25,0.873334975328901
2013-02-26,0.8733531156009984
2013-02-27,0.8733673064346794
2013-02-28,0.8733784005012283
2013-03-01,0.867254673998878
2013-03-04,0.8682069049761443
2013-03-05,0.8691011679041761
2013-03-06,0.8698938046460292
2013-03-07,0.8705714087570701
2013-03-08,0.8711367866710468
2013-03-11,0.8716005642160449
2013-03-12,0.8719763504959591
2013-03-13,0.8722780924863182
2013-03-14,0.8725187429263199
2013-03-15,0.8727096899343796
2013-03-18,0.8728606092936954
2013-03-19,0.8729795360696208
2013-03-20,0.8730730371197005
2013-03-21,0.8731464180788361
2013-03-22,0.8732039295816323
2013-03-25,0.873248955699204
2013-03-26,0.8732841778667306
2013-03-27,0.8733117131366491
2013-03-28,0.8733332283751669
2013-03-29,0.8733500332224747
2013-04-01,0.8733631549751566
2013-04-02,0.8703658596068605
2013-04-03,0.8710109239817749
2013-04-04,0.8715238705267192
2013-04-05,0.8719297641679589
2013-04-08,0.872249811034128
2013-04-09,0.8725015111188906
2013-04-10,0.8726990761212939
2013-04-11,0.8728539228393372
2013-04-12,0.8729751535002027
2013-04-15,0.8730699855983453
2013-04-16,0.8731441194058308
2013-04-17,0.8732020436262289
2013-04-18,0.8732472850749468
2013-04-19,0.8732826101528275
2013-04-22,0.8733101860230226
2013-04-23,0.8733317087497564
2013-04-24,0.873348504705469
2013-04-25,0.873361610549417
2013-04-26,0.873371836143892
2013-04-29,0.8733798139516135
2013-04-30,0.8733860377613508
2013-05-01,0.8696266706219539
2013-05-02,0.8704833398840215
2013-05-03,0.8711399764748986
2013-05-06,0.8716452792935576
2013-05-07,0.8720353085459189
2013-05-08,0.8723370675030938
2013-05-09,0.8725709566937869
2013-05-10,0.8727524957054195
2013-05-13,0.8728935554295429
2013-05-14,0.8730032547060007
2013-05-15,0.8730886217792927
2013-05-16,0.8731550877702435
2013-05-17,0.8732068582000919
2013-05-20,0.8732471947688825
2013-05-21,0.8732786303310796
2013-05-22,0.8733031336783156
2013-05-23,0.8733222363203499
2013-05-24,0.8733371303162185
2013-05-27,0.8733487439418849
2013-05-28,0.8733578003226701
2013-05-29,0.8733648629309541
2013-05-30,0.873370370931364
2013-05-31,0.8733746666631542
2013-06-03,0.8698081704594725
2013-06-04,0.8706165584374423
2013-06-05,0.8712373374110878
2013-06-06,0.8717157276174893
2013-06-07,0.8720853894764554
2013-06-10,0.8723716333780807
2013-06-11,0.8725936429564324
2013-06-12,0.8727660491988671
2013-06-13,0.8729000656305954
2013-06-14,0.873004319575493
2013-06-17,0.8730854685719251
2013-06-18,0.8731486621901128
2013-06-19,0.8731978909132222
2013-06-20,0.8732362514681495
2013-06-21,0.8732661496957652
2013-06-24,0.8732894563248906
2013-06-25,0.8733076269868548
2013-06-26,0.8733217949257708
2013-06-27,0.8733328427666545
2013-06-28,0.8733414581635244
2013-07-01,0.8733481770040298
2013-07-02,0.8731152721537176
2013-07-03,0.8731412840642204
2013-07-04,0.8731729813176431
2013-07-05,0.8732046868792016
2013-07-08,0.8732336848058706
2013-07-09,0.8732589091963572
2013-07-10,0.8732801743305181
2013-07-11,0.8732977307670025
2013-07-12,0.87331201576598
2013-07-15,0.8733235181184125
2013-07-16,0.873332709247803
2013-07-17,0.8733400118599932
2013-07-18,0.8733457891907592
2013-07-19,0.8733503449921627
2013-07-22,0.8733539286342317
2013-07-23,0.8733567422032452
2013-07-24,0.8733589479400922
2013-07-25,0.87336067520115
2013-07-26,0.8733620265938091
2013-07-29,0.873363083192184
2013-07-30,0.8733639088671852
2013-07-31,0.8733645538233692
2013-08-01,0.8699859475914554
2013-08-02,0.870708109405589
2013-08-05,0.8712775631215998
2013-08-06,0.871725324138269
2013-08-07,0.8720766843610455
2013-08-08,0.8723519919684426
2013-08-09,0.8725674740435091
2013-08-12,0.8727359939456544
2013-08-13,0.8728677059352942
2013-08-14,0.8729706017052342
2013-08-15,0.8730509571946163
2013-08-16,0.873113692973831
2013-08-19,0.8731626622824189
2013-08-20,0.8732008797873496
2013-08-21,0.8732307024402881
2013-08-22,0.8732539719931445
2013-08-23,0.8732721270268605
2013-08-26,0.8732862908546997
2013-08-27,0.8732973404006504
2013-08-28,0.8733059601140781
2013-08-29,0.8733126841377515
2013-08-30,0.8733179292683002
2013-09-02,0.8733220207074308
2013-09-03,0.874457745612817
2013-09-04,0.8742126946795165
2013-09-05,0.8740220353997905
2013-09-06,0.8738736233880665
2013-09-09,0.8737580506988009
2013-09-10,0.8736680211158998
2013-09-11,0.8735978704152112
2013-09-12,0.8735431974435349
2013-09-13,0.8735005799087225
2013-09-16,0.8734673550208347
2013-09-17,0.8734414498873208
2013-09-18,0.8734212501698143
2013-09-19,0.873405498232291
2013-09-20,0.8733932140681555
2013-09-23,0.8733836338537199
2013-09-24,0.8733761621621259
2013-09-25,0.8733703347777209
2013-09-26,0.8733657897449805
2013-09-27,0.8733622448195841
2013-09-30,0.8733594799003809
2013-10-01,0.8715575396314795
2013-10-02,0.871937894807651
2013-10-03,0.8722383939892064
2013-10-04,0.8724750598210232
2013-10-07,0.8726610213899939
2013-10-08,0.8728068895238148
2013-10-09,0.8729211593922682
2013-10-10,0.8730105872953836
2013-10-11,0.8730805208781204
2013-10-14,0.8731351779379125
2013-10-15,0.8731778764200814
2013-10-16,0.873211221249934
2013-10-17,0.8732372544991995
2013-10-18,0.8732575751750004
2013-10-21,0.8732734342539752
2013-10-22,0.873285809772561
2013-10-23,0.8732954659794433
2013-10-24,0.8733029998265615
2013-10-25,0.8733088774453459
2013-10-28,0.8733134627274736
2013-10-29,0.8733170396962913
2013-10-30,0.8733198300041488
2013-10-31,0.8733220066092341
2013-11-01,0.875960466144981
2013-11-04,0.8752586920186578
2013-11-05,0.8747562524420118
2013-11-06,0.874394075652775
2013-11-07,0.8741308834027983
2013-11-08,0.8739379542155626
2013-11-11,0.8737952959571562
2013-11-12,0.8736889350390871
2013-11-13,0.8736090360465562
2013-11-14,0.873548613889416
2013-11-15,0.8735026573045372
2013-11-18,0.8734675329729421
2013-11-19,0.8734405791422709
2013-11-20,0.87341982668323
2013-11-21,0.8734038058811208
2013-11-22,0.8733914111594937
2013-11-25,0.8733818052418776
2013-11-26,0.8733743504266459
2013-11-27,0.8733685587171808
2013-11-28,0.8733640552288157
2013-11-29,0.8733605510644583
2013-12-02,0.8733578230278695
2013-12-03,0.8663153674302598
2013-12-04,0.867694508478942
2013-12-05,0.8688323736222041
2013-12-06,0.8697569514712445
2013-12-09,0.8705003165746792
2013-12-10,0.8710934881902012
2013-12-11,0.8715642103718
2013-12-12,0.8719362369414684
2013-12-13,0.8722293609278412
2013-12-16,0.8724597810216117
2013-12-17,0.8726405902628818
2013-12-18,0.8727822778619546
2013-12-19,0.872893192754424
2013-12-20,0.8729799484783362
2013-12-23,0.8730477650545792
2013-12-24,0.8731007513925094
2013-12-25,0.8731421350830207
2013-12-26,0.8731744473994311
2013-12-27,0.8731996710909341
2013-12-30,0.8732193577803296
2013-12-31,0.8732347208204423
2014-01-01,0.8699622143529139
2014-01-02,0.8706570249280994
2014-01-03,0.8712091430696638
2014-01-06,0.8716457841168295
2014-01-07,0.8719899175280423
2014-01-08,0.8722604616228296
2014-01-09,0.8724727563244873
2014-01-10,0.8726391098964384
2014-01-13,0.8727693260115383
2014-01-14,0.8728711726068801
2014-01-15,0.8729507811321968
2014-01-16,0.8730129776385039
2014-01-17,0.8730615526579344
2014-01-20,0.8730994786278156
2014-01-21,0.8731290836161447
2014-01-22,0.8731521893081918
2014-01-23,0.8731702201289403
2014-01-24,0.8731842892591265
2014-01-27,0.8731952662719753
2014-01-28,0.8732038302192231
2014-01-29,0.8732105112377792
2014-01-30,0.8732157231239395
2014-01-31,0.8732197888147123
2014-02-03,0.8617365593828845
2014-02-04,0.8644070759926071
2014-02-05,0.8663915598935652
2014-02-06,0.8678832672789026
2014-02-07,0.869014259997284
2014-02-10,0.8698773742752178
2014-02-11,0.8705393413136782
2014-02-12,0.8710489767526471
2014-02-13,0.8714424874443761
2014-02-14,0.8717470219616622
2014-02-17,0.8719831116837222
2014-02-18,0.872166388331901
2014-02-19,0.8723088161213897
2014-02-20,0.8724195901258008
2014-02-21,0.8725058000884367
2014-02-24,0.8725729263114838
2014-02-25,0.8726252134027042
2014-02-26,0.8726659539848914
2014-02-27,0.8726977052943011
2014-02-28,0.8727224552984856
2014-03-03,0.8515641292260736
2014-03-04,0.8556108269150245
2014-03-05,0.8589476451152012
2014-03-06,0.8616596648306686
2014-03-07,0.8638414175946652
2014-03-10,0.8655835441156073
2014-03-11,0.866966957703721
2014-03-12,0.8680609639344506
2014-03-13,0.86892338412896
2014-03-14,0.8696016077246821
2014-03-17,0.8701339913607716
2014-03-18,0.8705513010522467
2014-03-19,0.8708780503937341
2014-03-20,0.8711336741485816
2014-03-21,0.8713335226541106
2014-03-24,0.871489685557238
2014-03-25,0.8716116636120677
2014-03-26,0.8717069105094739
2014-03-27,0.8717812663563121
2014-03-28,0.8718393023946426
2014-03-31,0.8718845939029495
2014-04-01,0.8443163690584587
2014-04-02,0.8496422853809686
2014-04-03,0.853804219323042
2014-04-04,0.8570551354652947
2014-04-07,0.8595936151015255
2014-04-08,0.8615752945376767
2014-04-09,0.8631220099837001
2014-04-10,0.8643290561682597
2014-04-11,0.8652709204366439
2014-04-14,0.8660057977209437
2014-04-15,0.8665791372962849
2014-04-16,0.8670264242071131
2014-04-17,0.8673753577466226
2014-04-18,0.8676475560670271
2014-04-21,0.8678598890318885
2014-04-22,0.868025519809753
2014-04-23,0.8681547185092753
2014-04-24,0.8682554975371461
2014-04-25,0.8683341076155426
2014-04-28,0.8683954249417212
2014-04-29,0.868443253333974
2014-04-30,0.868480560003534
2014-05-01,0.8566650719519829
2014-05-02,0.8580027695651896
2014-05-05,0.8590526584614997
2014-05-06,0.8598754659561741
2014-05-07,0.8605196011865631
2014-05-08,0.8610234424323148
2014-05-09,0.8614172946840929
2014-05-12,0.8617250177695139
2014-05-13,0.8619653559192921
2014-05-14,0.8621530102102621
2014-05-15,0.8622994961831348
2014-05-16,0.8624138254366976
2014-05-19,0.8625030448791754
2014-05-20,0.8625726619308173
2014-05-21,0.8626269789525353
2014-05-22,0.8626693557765293
2014-05-23,0.8627024154955839
2014-05-26,0.8627282055943882
2014-05-27,0.8627483240055174
2014-05-28,0.8627640176598811
2014-05-29,0.8627762594938043
2014-05-30,0.8627858085982277
2014-06-02,0.862793257185929
2014-06-03,0.8533488829228948
2014-06-04,0.8536521703728563
2014-06-05,0.8539129820121002
2014-06-06,0.8541315741498952
2014-06-09,0.8543114980824091
