date,USA_financial_markets_f1__USA_financial_markets_f2
1999-09-29,-0.8767107850593678
1999-09-30,-0.8767229660177294
1999-10-01,-0.8751605904159852
1999-10-04,-0.8754137693953447
1999-10-05,-0.8756581917125302
1999-10-06,-0.8758779826384941
1999-10-07,-0.8760674355554507
1999-10-08,-0.8762263095683632
1999-10-11,-0.8763570528251671
1999-10-12,-0.8764632155320714
1999-10-13,-0.8765485831055797
1999-10-14,-0.8766167352634819
1999-10-15,-0.8766708499699124
1999-10-18,-0.8767136428012524
1999-10-19,-0.876747376940378
1999-10-20,-0.8767739063801943
1999-10-21,-0.8767947314319186
1999-10-22,-0.8768110554190317
1999-10-25,-0.8768238371112478
1999-10-26,-0.8768338366491015
1999-10-27,-0.8768416544370805
1999-10-28,-0.8768477633559512
1999-10-29,-0.8768525350327392
1999-11-01,-0.8768562610290518
1999-11-02,-0.797640579402892
1999-11-03,-0.8129865575875264
1999-11-04,-0.8255090365679737
1999-11-05,-0.8356321558489886
1999-11-08,-0.8437546234203022
1999-11-09,-0.8502330662218149
1999-11-10,-0.855375793830865
1999-11-11,-0.8594428846695148
1999-11-12,-0.862649773718044
1999-11-15,-0.8651724803417135
1999-11-16,-0.867153319727497
1999-11-17,-0.8687064334556828
1999-11-18,-0.8699227996513637
1999-11-19,-0.8708745856312317
1999-11-22,-0.8716188240258561
1999-11-23,-0.872200456307791
1999-11-24,-0.872654816431138
1999-11-25,-0.8730096360244461
1999-11-26,-0.8732866503730707
1999-11-29,-0.8735028768796679
1999-11-30,-0.8736716280921064
1999-12-01,-0.8170655771629193
1999-12-02,-0.8264610431701072
1999-12-03,-0.8350209708468553
1999-12-06,-0.8425356232985208
1999-12-07,-0.8489565549601557
1999-12-08,-0.8543322790156621
1999-12-09,-0.8587631435661323
1999-12-10,-0.8623712817318836
1999-12-13,-0.8652819000149692
1999-12-14,-0.8676126348905495
1999-12-15,-0.8694683195541306
1999-12-16,-0.8709391546960292
1999-12-17,-0.8721008661692785
1999-12-20,-0.8730159065006858
1999-12-21,-0.8737351079536293
1999-12-22,-0.8742994379431731
1999-12-23,-0.8747416671030739
1999-12-24,-0.8750878597906929
1999-12-27,-0.875358655651159
1999-12-28,-0.8755703434381349
1999-12-29,-0.8757357446192516
1999-12-30,-0.875864931015259
1999-12-31,-0.875965802057769
2000-01-03,-0.8708578991884042
2000-01-04,-0.8719547555492697
2000-01-05,-0.8727986628587195
2000-01-06,-0.8734499391625818
2000-01-07,-0.8739537452048838
2000-01-10,-0.8743441894148046
2000-01-11,-0.8746472114394712
2000-01-12,-0.8748826465131117
2000-01-13,-0.8750657273802362
2000-01-14,-0.875208191846082
2000-01-17,-0.8753191086623637
2000-01-18,-0.8754054990205411
2000-01-19,-0.8754728077065607
2000-01-20,-0.8755252624150529
2000-01-21,-0.875566149077975
2000-01-24,-0.8755980236385092
2000-01-25,-0.8756228754300391
2000-01-26,-0.8756422535184434
2000-01-27,-0.8756573645861078
2000-01-28,-0.8756691488791325
2000-01-31,-0.8756783392018559
2000-02-01,-0.8799057956142051
2000-02-02,-0.8791121319263184
2000-02-03,-0.8784951488473184
2000-02-04,-0.8780155163686808
2000-02-07,-0.8776425649790245
2000-02-08,-0.8773524601774587
2000-02-09,-0.8771267083552747
2000-02-10,-0.8769509663989096
2000-02-11,-0.8768141080173323
2000-02-14,-0.876707497770414
2000-02-15,-0.8766244290563513
2000-02-16,-0.8765596897850106
2000-02-17,-0.8765092267980914
2000-02-18,-0.8764698864257807
2000-02-21,-0.8764392137052012
2000-02-22,-0.8764152968222151
2000-02-23,-0.8763966464581727
2000-02-24,-0.8763821021158799
2000-02-25,-0.8763707593286726
2000-02-28,-0.8763619130554282
2000-02-29,-0.8763550136355428
2000-03-01,-0.8652038596325661
2000-03-02,-0.8670825535863897
2000-03-03,-0.8687563386456458
2000-03-06,-0.8701936432291454
2000-03-07,-0.8713974309864588
2000-03-08,-0.8723879666907826
2000-03-09,-0.8731925981882166
2000-03-10,-0.8738399982807138
2000-03-13,-0.8743571604573188
2000-03-14,-0.8747680367692899
2000-03-15,-0.8750931124601234
2000-03-16,-0.8753494823482844
2000-03-17,-0.875551169096609
2000-03-20,-0.8757095339981694
2000-03-21,-0.8758336988080762
2000-03-22,-0.875930937710939
2000-03-23,-0.8760070219464076
2000-03-24,-0.8760665125673907
2000-03-27,-0.8761130035017669
2000-03-28,-0.8761493201568555
2000-03-29,-0.8761776798482636
2000-03-30,-0.8761998203063336
2000-03-31,-0.8762171019698858
2000-04-03,-0.7994796624956491
2000-04-04,-0.812873671309523
2000-04-05,-0.8245194005707435
2000-04-06,-0.8344011370613664
2000-04-07,-0.842632587051886
2000-04-10,-0.8493921881114008
2000-04-11,-0.8548816612076876
2000-04-12,-0.8593009433822227
2000-04-13,-0.8628343974526128
2000-04-14,-0.865644441254768
2000-04-17,-0.867869775919202
2000-04-18,-0.8696262496724227
2000-04-19,-0.8710090614375757
2000-04-20,-0.8720954966605667
2000-04-21,-0.8729477244439063
2000-04-24,-0.8736154052689885
2000-04-25,-0.8741379953781971
2000-04-26,-0.8745467142057266
2000-04-27,-0.8748661851117155
2000-04-28,-0.8751157810418503
2000-05-01,-0.8753107148616691
2000-05-02,-0.7450117604044104
2000-05-03,-0.7666665174768346
2000-05-04,-0.7851724775313126
2000-05-05,-0.8007326658775058
2000-05-08,-0.8136349623995596
2000-05-09,-0.8242084314336571
2000-05-10,-0.8327892591339715
2000-05-11,-0.8396974125771741
2000-05-12,-0.8452228719145218
2000-05-15,-0.8496192750729182
2000-05-16,-0.8531026807150947
2000-05-17,-0.8558534854994947
2000-05-18,-0.8580200198079799
2000-05-19,-0.8597228175214519
2000-05-22,-0.8610589361509531
2000-05-23,-0.8621059791694046
2000-05-24,-0.8629256559718355
2000-05-25,-0.8635668284056577
2000-05-26,-0.8640680574373993
2000-05-29,-0.8644596962616613
2000-05-30,-0.8647655893302792
2000-05-31,-0.8650044387113448
2000-06-01,-0.7426363777123917
2000-06-02,-0.7576288060530376
2000-06-05,-0.7731092966393667
2000-06-06,-0.7881838115593301
2000-06-07,-0.8022321117873304
2000-06-08,-0.8148786665076412
2000-06-09,-0.8259497967715571
2000-06-12,-0.8354238876664869
2000-06-13,-0.8433824952842189
2000-06-14,-0.8499681762295037
2000-06-15,-0.8553518748227634
2000-06-16,-0.8597101267267492
2000-06-19,-0.8632107483425522
2000-06-20,-0.8660050383009726
2000-06-21,-0.8682245168862451
2000-06-22,-0.8699805522150285
2000-06-23,-0.8713656404717568
2000-06-26,-0.8724554962126938
2000-06-27,-0.8733114178328537
2000-06-28,-0.8739826160806634
2000-06-29,-0.8745083426855802
2000-06-30,-0.8749197498153756
2000-07-03,-0.7350842391162777
2000-07-04,-0.7573449220922881
2000-07-05,-0.777473225137464
2000-07-06,-0.795151355464648
2000-07-07,-0.8103212690003581
2000-07-10,-0.8230961645117997
2000-07-11,-0.8336906841693913
2000-07-12,-0.8423683736270772
2000-07-13,-0.8494049272109646
2000-07-14,-0.8550647590345476
2000-07-17,-0.8595878621628953
2000-07-18,-0.8631839548128704
2000-07-19,-0.8660313606765515
2000-07-20,-0.8682786748041894
2000-07-21,-0.8700478510679251
2000-07-24,-0.8714378276327669
2000-07-25,-0.8725281625153377
2000-07-26,-0.873382394859208
2000-07-27,-0.8740510035703751
2000-07-28,-0.874573928452783
2000-07-31,-0.8749826706783592
2000-08-01,-0.8694428456402917
2000-08-02,-0.8707268919035165
2000-08-03,-0.8718534274805615
2000-08-04,-0.87281074490454
2000-08-07,-0.8736065817302421
2000-08-08,-0.874257868270074
2000-08-09,-0.8747847648136681
2000-08-10,-0.8752073928688221
2000-08-11,-0.875544204593315
2000-08-14,-0.8758113110422603
2000-08-15,-0.8760223442626404
2000-08-16,-0.8761885951631033
2000-08-17,-0.8763192756205133
2000-08-18,-0.8764218195416128
2000-08-21,-0.8765021777322574
2000-08-22,-0.8765650850346295
2000-08-23,-0.8766142915841935
2000-08-24,-0.876652757257888
2000-08-25,-0.8766828119703766
2000-08-28,-0.8767062859860103
2000-08-29,-0.8767246147905184
2000-08-30,-0.876738922862431
2000-08-31,-0.8767500902177436
2000-09-01,-0.746384304848552
2000-09-04,-0.764551477661073
2000-09-05,-0.7801174197136297
2000-09-06,-0.7932282857499914
2000-09-07,-0.8041119863640107
2000-09-08,-0.8130377489455415
2000-09-11,-0.8202847771398631
2000-09-12,-0.8261208514861278
2000-09-13,-0.830789673892396
2000-09-14,-0.8345049084959705
2000-09-15,-0.8374488114913899
2000-09-18,-0.8397736782282951
2000-09-19,-0.8416047921755916
2000-09-20,-0.843043987857662
2000-09-21,-0.8441732792836969
2000-09-22,-0.8450582483133836
2000-09-25,-0.8457510480332558
2000-09-26,-0.8462929750405777
2000-09-27,-0.8467166206331469
2000-09-28,-0.8470476393211455
2000-09-29,-0.847306184581051
2000-10-02,-0.8475080635861628
2000-10-03,-0.5687542814713553
2000-10-04,-0.5867916434181325
2000-10-05,-0.6087939625471915
2000-10-06,-0.6335019941525543
2000-10-09,-0.6597052416968979
2000-10-10,-0.6862728311494435
2000-10-11,-0.7122059162312873
2000-10-12,-0.7366906949792236
2000-10-13,-0.7591344892540627
2000-10-16,-0.779174950114099
2000-10-17,-0.7966619037524281
2000-10-18,-0.811619000899114
2000-10-19,-0.8241958009024902
2000-10-20,-0.8346202058963187
2000-10-23,-0.8431579544891851
2000-10-24,-0.8500821781194234
2000-10-25,-0.8556531227363736
2000-10-26,-0.8601064679694073
2000-10-27,-0.8636480682233368
2000-10-30,-0.866453010380253
2000-10-31,-0.8686672721145129
2000-11-01,-0.689480987555173
2000-11-02,-0.7147407038085144
2000-11-03,-0.7387786314688932
2000-11-06,-0.7608606593439899
2000-11-07,-0.7805653750495152
2000-11-08,-0.7977259607725875
2000-11-09,-0.8123682658573151
2000-11-10,-0.8246498315714523
2000-11-13,-0.8348059883493124
2000-11-14,-0.8431070157070546
2000-11-15,-0.8498274665437365
2000-11-16,-0.8552265474746807
2000-11-17,-0.8595373109090848
2000-11-20,-0.8629621683569008
2000-11-21,-0.8656725161199866
2000-11-22,-0.8678107585399154
2000-11-23,-0.8694935211149458
2000-11-24,-0.8708152715154897
2000-11-27,-0.8718518843405392
2000-11-28,-0.8726639036107208
2000-11-29,-0.8732993965319167
2000-11-30,-0.8737963752412301
2000-12-01,-0.4559735266565155
2000-12-04,-0.19808795879133556
2000-12-05,0.012281275405573232
2000-12-06,0.18270926712742414
2000-12-07,0.3199041574712239
2000-12-08,0.42972542654992824
2000-12-11,0.5172088841902958
2000-12-12,0.586613491473632
2000-12-13,0.6414889851001437
2000-12-14,0.6847567968955944
2000-12-15,0.7187958470759276
2000-12-18,0.7455264091721095
2000-12-19,0.766487557865785
2000-12-20,0.7829058132207485
2000-12-21,0.7957541664486242
2000-12-22,0.8058016963664231
2000-12-25,0.8136545663755244
2000-12-26,0.8197894585792787
2000-12-27,0.8245805676789136
2000-12-28,0.8283212272646187
2000-12-29,0.8312411326188658
2001-01-01,0.8335199933651994
2001-01-02,0.6729876235675082
2001-01-03,0.4042041090495844
2001-01-04,0.17715464591328758
2001-01-05,-0.012860506104287513
2001-01-08,-0.17037128072918128
2001-01-09,-0.2997412681010117
2001-01-10,-0.4050994312535235
2001-01-11,-0.49025568880575504
2001-01-12,-0.5586337185911935
2001-01-15,-0.6132348120771639
2001-01-16,-0.6566331996335205
2001-01-17,-0.6909962842051572
2001-01-18,-0.7181210986164981
2001-01-19,-0.7394790109202537
2001-01-22,-0.7562625960614092
2001-01-23,-0.7694306496440484
2001-01-24,-0.7797490536128799
2001-01-25,-0.7878264696151457
2001-01-26,-0.794144663780937
2001-01-29,-0.7990837518978192
2001-01-30,-0.8029428990091793
2001-01-31,-0.8059570981413973
2001-02-01,-0.38716913570015715
2001-02-02,-0.4102302940734278
2001-02-05,-0.4374838950547119
2001-02-06,-0.4682047773227083
2001-02-07,-0.5016256850468744
2001-02-08,-0.5368983568798533
2001-02-09,-0.5730953458753149
2001-02-12,-0.6092468891800554
2001-02-13,-0.6444039844302881
2001-02-14,-0.677713233918168
2001-02-15,-0.7084854972002613
2001-02-16,-0.7362421272396836
2001-02-19,-0.7607297122271895
2001-02-20,-0.781903814577829
2001-02-21,-0.7998900680883076
2001-02-22,-0.8149344944503957
2001-02-23,-0.8273539653115951
2001-02-26,-0.8374941632346304
2001-02-27,-0.8456983198162833
2001-02-28,-0.8522868359934804
2001-03-01,-0.6581997506885231
2001-03-02,-0.6915615895867622
2001-03-05,-0.7208663902953496
2001-03-06,-0.7460851882031204
2001-03-07,-0.7674052711578272
2001-03-08,-0.7851585420368421
2001-03-09,-0.7997553110268741
2001-03-12,-0.811631514219506
2001-03-13,-0.8212116598539003
2001-03-14,-0.8288861257914932
2001-03-15,-0.8349997382959826
2001-03-16,-0.8398482607134455
2001-03-19,-0.8436798616080109
2001-03-20,-0.8466993363875874
2001-03-21,-0.8490735509525656
2001-03-22,-0.8509371426910928
2001-03-23,-0.8523979275909174
2001-03-26,-0.8535417399629082
2001-03-27,-0.8544366048256886
2001-03-28,-0.8551362434372688
2001-03-29,-0.8556829649014881
2001-03-30,-0.8561100195208289
2001-04-02,-0.8564434950379043
2001-04-03,-0.8519808264983952
2001-04-04,-0.8559099154111341
2001-04-05,-0.8590231581800338
2001-04-06,-0.8614816966690256
2001-04-09,-0.8634180622995783
2001-04-10,-0.8649399661338334
2001-04-11,-0.8661341474530867
2001-04-12,-0.8670699628424162
2001-04-13,-0.8678025652426061
2001-04-16,-0.868375625632974
2001-04-17,-0.8688236086494672
2001-04-18,-0.869173643137561
2001-04-19,-0.8694470406214041
2001-04-20,-0.8696605164956694
2001-04-23,-0.8698271652357155
2001-04-24,-0.8699572350040846
2001-04-25,-0.870058740394936
2001-04-26,-0.8701379456101032
2001-04-27,-0.87019974453721
2001-04-30,-0.8702479591653471
2001-05-01,-0.7269539986790784
2001-05-02,-0.7456679553440281
2001-05-03,-0.76419929812897
2001-05-04,-0.7816794972868861
2001-05-07,-0.7975676696883357
2001-05-08,-0.8115881770085308
2001-05-09,-0.8236671524787328
2001-05-10,-0.8338714860831149
2001-05-11,-0.8423553904073332
2001-05-14,-0.8493179175305389
2001-05-15,-0.8549722549945131
2001-05-16,-0.8595256585095011
2001-05-17,-0.863167868991717
2001-05-18,-0.8660656554082447
2001-05-21,-0.8683613969464642
2001-05-22,-0.8701740816127363
2001-05-23,-0.8716015720560053
2001-05-24,-0.8727233870751336
2001-05-25,-0.8736035448910602
2001-05-28,-0.8742932195536152
2001-05-29,-0.8748330942121708
2001-05-30,-0.8752553749118819
2001-05-31,-0.8755854732872016
2001-06-01,-0.808897086773298
2001-06-04,-0.8198256365771208
2001-06-05,-0.8297500598804334
2001-06-06,-0.8384361036614528
2001-06-07,-0.8458387610775208
2001-06-08,-0.8520233326919778
2001-06-11,-0.857112271461653
2001-06-12,-0.861250748638019
2001-06-13,-0.8645856641954666
2001-06-14,-0.8672539550662346
2001-06-15,-0.8693770191078437
2001-06-18,-0.871058929458507
2001-06-19,-0.8723868287830923
2001-06-20,-0.8734324461642923
2001-06-21,-0.8742540798789905
2001-06-22,-0.8748986630741853
2001-06-25,-0.8754037072335885
2001-06-26,-0.8757990283649945
2001-06-27,-0.8761082253685276
2001-06-28,-0.8763499153911154
2001-06-29,-0.87653874837707
2001-07-02,-0.876686229887042
2001-07-03,-0.8036920917137587
2001-07-04,-0.8169535216684417
2001-07-05,-0.8282606671717649
2001-07-06,-0.8377091749643673
2001-07-09,-0.8454850578696091
2001-07-10,-0.8518096669739608
2001-07-11,-0.8569070918063266
2001-07-12,-0.8609862467701407
2001-07-13,-0.8642323756853597
2001-07-16,-0.8668043324236457
2001-07-17,-0.8688351733008403
2001-07-18,-0.8704344567126223
2001-07-19,-0.871691254583645
2001-07-20,-0.8726772940171164
2001-07-23,-0.87344991646634
2001-07-24,-0.8740547085968264
2001-07-25,-0.8745277572399444
2001-07-26,-0.8748975348989538
2001-07-27,-0.8751864490548402
2001-07-30,-0.8754120992077904
2001-07-31,-0.8755882872915594
2001-08-01,-0.8334069543318624
2001-08-02,-0.8397674402483655
2001-08-03,-0.8458265792839641
2001-08-06,-0.8513040021580192
2001-08-07,-0.8560802178340212
2001-08-08,-0.8601375996642288
2001-08-09,-0.8635177555035846
2001-08-10,-0.8662922915758928
2001-08-13,-0.8685439422643294
2001-08-14,-0.8703552500069269
2001-08-15,-0.8718024254477547
2001-08-16,-0.87295255678889
2001-08-17,-0.8738628500074295
2001-08-20,-0.8745810061195667
2001-08-21,-0.8751461618166608
2001-08-22,-0.8755900451793681
2001-08-23,-0.8759381483536667
2001-08-24,-0.8762108144275791
2001-08-27,-0.8764241934839588
2001-08-28,-0.8765910559257174
2001-08-29,-0.8767214688340754
2001-08-30,-0.8768233494617311
2001-08-31,-0.8769029129290481
2001-09-03,-0.828634466272922
2001-09-04,-0.8359028657983922
2001-09-05,-0.8427418285624406
2001-09-06,-0.8488689165800497
2001-09-07,-0.854175810148803
2001-09-10,-0.8586609775883491
2001-09-11,-0.8623828447231957
2001-09-12,-0.8654285944258497
2001-09-13,-0.867894526532335
2001-09-14,-0.8698745798004363
2001-09-17,-0.8714543244534655
2001-09-18,-0.87270842161979
2001-09-19,-0.8737001426932377
2001-09-20,-0.8744820124525052
2001-09-21,-0.8750969846677114
2001-09-24,-0.8755797969892319
2001-09-25,-0.875958308185207
2001-09-26,-0.8762547187383215
2001-09-27,-0.8764866343428165
2001-09-28,-0.8766679648887559
2001-10-01,-0.8768096687322459
2001-10-02,-0.5748190919026719
2001-10-03,-0.4294292058965467
2001-10-04,-0.2861357394984613
2001-10-05,-0.1486905440524297
2001-10-08,-0.020273845049733286
2001-10-09,0.09675514912322375
2001-10-10,0.20096719707658345
2001-10-11,0.2918339155239904
2001-10-12,0.3695927499611512
2001-10-15,0.43505326116047327
2001-10-16,0.4893910424767432
2001-10-17,0.5339635077102437
2001-10-18,0.5701658626189786
2001-10-19,0.599331696488038
2001-10-22,0.622673576762487
2001-10-23,0.6412548494011902
2001-10-24,0.6559831881286863
2001-10-25,0.6676177049197507
2001-10-26,0.676783403638286
2001-10-29,0.6839887015006473
2001-10-30,0.6896433348162694
2001-10-31,0.6940751306277474
2001-11-01,0.6255370043097986
2001-11-02,0.656006193877918
2001-11-05,0.6844389035551658
2001-11-06,0.710317255546966
2001-11-07,0.7333296278832236
2001-11-08,0.7533654214606584
2001-11-09,0.7704849031733488
2001-11-12,0.7848751966592993
2001-11-13,0.7968034869617082
2001-11-14,0.806575511689278
2001-11-15,0.8145034869741646
2001-11-16,0.8208843058768244
2001-11-19,0.8259867832296949
2001-11-20,0.8300458385585382
2001-11-21,0.8332614332559908
2001-11-22,0.8358004170346293
2001-11-23,0.8377999093198328
2001-11-26,0.8393712864998507
2001-11-27,0.8406042015596871
2001-11-28,0.8415703180790624
2001-11-29,0.8423266098149793
2001-11-30,0.8429181812170602
2001-12-03,0.28632299507465714
2001-12-04,0.08529331344463931
2001-12-05,-0.08503589860583494
2001-12-06,-0.22908453703110732
2001-12-07,-0.3502304775960597
2001-12-10,-0.45133757084883774
2001-12-11,-0.5350016477863238
2001-12-12,-0.6036382745044532
2001-12-13,-0.6594907464968135
2001-12-14,-0.7046079963112188
2001-12-17,-0.7408206498184957
2001-12-18,-0.7697279879184992
2001-12-19,-0.7926987670502741
2001-12-20,-0.8108837767182205
2001-12-21,-0.8252362080264717
2001-12-24,-0.836535953028901
2001-12-25,-0.8454147972025338
2001-12-26,-0.8523804764926346
2001-12-27,-0.8578384461620905
2001-12-28,-0.8621108552657136
2001-12-31,-0.8654526449927589
2002-01-01,-0.8656718342355628
2002-01-02,-0.8681848166235535
2002-01-03,-0.8701687266808296
2002-01-04,-0.8717306542576927
2002-01-07,-0.8729577712030018
2002-01-08,-0.8739202874796641
2002-01-09,-0.8746743158239285
2002-01-10,-0.8752644455018507
2002-01-11,-0.8757259562206118
2002-01-14,-0.8760866706112883
2002-01-15,-0.8763684756690645
2002-01-16,-0.8765885560674234
2002-01-17,-0.8767603845156775
2002-01-18,-0.8768945115139785
2002-01-21,-0.8769991918804143
2002-01-22,-0.8770808798450956
2002-01-23,-0.8771446191208961
2002-01-24,-0.8771943495306274
2002-01-25,-0.8772331476197396
2002-01-28,-0.8772634152126273
2002-01-29,-0.8772870270210262
2002-01-30,-0.8773054461037556
2002-01-31,-0.8773198141231645
2002-02-01,-0.8574872462103531
2002-02-04,-0.8608193296082299
2002-02-05,-0.8638098695704812
2002-02-06,-0.8663916824220763
2002-02-07,-0.8685628754916624
2002-02-08,-0.8703551177031069
2002-02-11,-0.8718146172609718
2002-02-12,-0.8729912182226067
2002-02-13,-0.8739325689521004
2002-02-14,-0.874681360914303
2002-02-15,-0.8752743506188569
2002-02-18,-0.8757423586873155
2002-02-19,-0.8761107567521156
2002-02-20,-0.8764001560754825
2002-02-21,-0.8766271386328869
2002-02-22,-0.87680494835287
2002-02-25,-0.8769441053581347
2002-02-26,-0.877052931457849
2002-02-27,-0.8771379885943741
2002-02-28,-0.8772044383740418
2002-03-01,-0.8711256546408722
2002-03-04,-0.8720864011149955
2002-03-05,-0.8730011198978589
2002-03-06,-0.8738197754554934
2002-03-07,-0.8745246440877741
2002-03-08,-0.8751159553686086
2002-03-11,-0.8756030125626495
2002-03-12,-0.8759989181019485
2002-03-13,-0.8763175973524653
2002-03-14,-0.8765722406587124
2002-03-15,-0.8767745897392064
2002-03-18,-0.8769347051620784
2002-03-19,-0.8770609916433418
2002-03-20,-0.8771603482214206
2002-03-21,-0.877238367064194
2002-03-22,-0.8772995393526615
2002-03-25,-0.8773474473307732
2002-03-26,-0.8773849335078054
2002-03-27,-0.8774142445676154
2002-03-28,-0.8774371509374279
2002-03-29,-0.8774550445336357
2002-04-01,-0.8774690177442513
2002-04-02,-0.8059631635984671
2002-04-03,-0.819320125041128
2002-04-04,-0.8305694908276892
2002-04-05,-0.8398766140549884
2002-04-08,-0.8474750646924977
2002-04-09,-0.8536158967294109
2002-04-10,-0.8585400199284189
2002-04-11,-0.862464578517167
2002-04-12,-0.8655777053653151
2002-04-15,-0.8680380675266668
2002-04-16,-0.8699769400399188
2002-04-17,-0.8715014203189615
2002-04-18,-0.872697970512278
2002-04-19,-0.8736358432559751
2002-04-22,-0.8743701736557921
2002-04-23,-0.8749446548349881
2002-04-24,-0.8753937894733983
2002-04-25,-0.875744748170069
2002-04-26,-0.8760188820990467
2002-04-29,-0.8762329417632077
2002-04-30,-0.8764000515054058
2002-05-01,-0.7284796608262389
2002-05-02,-0.7438650566941128
2002-05-03,-0.7603714270296205
2002-05-06,-0.7768250861493933
2002-05-07,-0.7924082667178906
2002-05-08,-0.8066066046882215
2002-05-09,-0.8191535380443531
2002-05-10,-0.8299712715870362
2002-05-13,-0.8391135199257104
2002-05-14,-0.8467154850919544
2002-05-15,-0.8529543060517253
2002-05-16,-0.8580206411762836
2002-05-17,-0.8621001909189907
2002-05-20,-0.8653630750402623
2002-05-21,-0.8679588380689548
2002-05-22,-0.8700151433840534
2002-05-23,-0.8716386629035516
2002-05-24,-0.8729171131903984
2002-05-27,-0.873921755861626
2002-05-28,-0.8747099522840744
2002-05-29,-0.8753275489453505
2002-05-30,-0.8758109894527804
2002-05-31,-0.876189121015274
2002-06-03,-0.8177425460183393
2002-06-04,-0.8288333207073352
2002-06-05,-0.8382327020035614
2002-06-06,-0.8460412740165746
2002-06-07,-0.8524340624483463
2002-06-10,-0.8576105101319399
2002-06-11,-0.8617670124999266
2002-06-12,-0.8650830411225502
2002-06-13,-0.8677153530238418
2002-06-14,-0.8697968280150228
2002-06-17,-0.8714377749120499
2002-06-18,-0.8727283924416729
2002-06-19,-0.8737416169575997
2002-06-20,-0.8745359346793579
2002-06-21,-0.8751579481347151
2002-06-24,-0.8756446114984888
2002-06-25,-0.8760251195025013
2002-06-26,-0.8763224708148266
2002-06-27,-0.8765547430268509
2002-06-28,-0.8767361213159178
2002-07-01,-0.8768777217733921
2002-07-02,-0.7050739417729492
2002-07-03,-0.7261954323206077
2002-07-04,-0.7472144921488687
2002-07-05,-0.7671326634747173
2002-07-08,-0.7853175516455561
2002-07-09,-0.8014328412482604
2002-07-10,-0.8153707260665192
2002-07-11,-0.8271865209275968
2002-07-12,-0.8370399805609632
2002-07-15,-0.845147322744896
2002-07-16,-0.8517455649162491
2002-07-17,-0.8570685208677311
2002-07-18,-0.8613324405008235
2002-07-19,-0.8647288221172692
2002-07-22,-0.8674220838577534
2002-07-23,-0.8695502267126857
2002-07-24,-0.8712271291220824
2002-07-25,-0.8725455623470215
2002-07-26,-0.873580363329339
2002-07-29,-0.8743914473776765
2002-07-30,-0.8750265046182512
2002-07-31,-0.8755233236635475
2002-08-01,-0.5599393621093522
2002-08-02,-0.287240009234503
2002-08-05,-0.06292505462564929
2002-08-06,0.12007557550122752
2002-08-07,0.2682501043276316
2002-08-08,0.38742945135501544
2002-08-09,0.48273924585735095
2002-08-12,0.5585924688237497
2002-08-13,0.6187194037101992
2002-08-14,0.666224335107767
2002-08-15,0.7036572486793268
2002-08-16,0.7330906709620288
2002-08-19,0.756194670261531
2002-08-20,0.7743057845535539
2002-08-21,0.7884877898512958
2002-08-22,0.7995836998738222
2002-08-23,0.8082592953995225
2002-08-26,0.8150389688265393
2002-08-27,0.8203348756452576
2002-08-28,0.8244704186611469
2002-08-29,0.8276990295117277
2002-08-30,0.8302191052248148
2002-09-02,0.8321858356301569
2002-09-03,0.8354763129314565
2002-09-04,0.8369739260855092
2002-09-05,0.838157879288712
2002-09-06,0.8390911334211194
2002-09-09,0.839825087982588
2002-09-10,0.8404012674351323
2002-09-11,0.8408529519185725
2002-09-12,0.8412066514218554
2002-09-13,0.8414833837704764
2002-09-16,0.8416997519132234
2002-09-17,0.84186883437095
2002-09-18,0.8420009108946955
2002-09-19,0.8421040476881092
2002-09-20,0.8421845657034981
2002-09-23,0.8422474131705443
2002-09-24,0.8422964606153551
2002-09-25,0.8423347336954254
2002-09-26,0.8423645964728358
2002-09-27,0.842387895381784
2002-09-30,0.8424060721420128
2002-10-01,0.7620099538303674
2002-10-02,0.7563705920106117
2002-10-03,0.7549933351251885
2002-10-04,0.7572686363019299
2002-10-07,0.762428941905176
2002-10-08,0.7696371765031497
2002-10-09,0.7780744070489777
2002-10-10,0.7870133919012399
2002-10-11,0.7958677503188203
2002-10-14,0.8042126934134608
2002-10-15,0.811780145784928
2002-10-16,0.8184359457504257
2002-10-17,0.8241483315306447
2002-10-18,0.8289555646678415
2002-10-21,0.8329377558920767
2002-10-22,0.8361951386143787
2002-10-23,0.8388329682321094
2002-10-24,0.8409520816825009
2002-10-25,0.8426437437646168
2002-10-28,0.8439874462754311
2002-10-29,0.845050568909345
2002-10-30,0.8458891012641052
2002-10-31,0.8465488849337284
2002-11-01,0.78890098302469
2002-11-04,0.7977390188045117
2002-11-05,0.8048643930229987
2002-11-06,0.8105675957159137
2002-11-07,0.8151068196895084
2002-11-08,0.8187037418140574
2002-11-11,0.8215441690943728
2002-11-12,0.8237811651088999
2002-11-13,0.8255392127238536
2002-11-14,0.826918579192339
2002-11-15,0.8279994373389444
2002-11-18,0.8288455343430265
2002-11-19,0.8295073389781239
2002-11-20,0.830024674770547
2002-11-21,0.8304288845822845
2002-11-22,0.8307445874339671
2002-11-25,0.8309910909962848
2002-11-26,0.8311835192422352
2002-11-27,0.8313337079002384
2002-11-28,0.8314509126296397
2002-11-29,0.831542367340172
2002-12-02,0.8316137233097428
2002-12-03,0.14081647122847862
2002-12-04,-0.02975300030468506
2002-12-05,-0.1763804014272188
2002-12-06,-0.301686761867524
2002-12-09,-0.40787836949632567
2002-12-10,-0.49700600881465135
2002-12-11,-0.571067697177091
