date,DEU_macro_f1__DEU_macro_f2
1999-06-02,0.7248259943120905
1999-06-03,0.72479410018136
1999-06-04,0.7247748563454333
1999-06-07,0.7247631360889796
1999-06-08,0.7247559550305513
1999-06-09,0.7247515384235761
1999-06-10,0.7247488155727928
1999-06-11,0.7247471344287264
1999-06-14,0.7247460954946383
1999-06-15,0.724745453072233
1999-06-16,0.7247450556902462
1999-06-17,0.7247448098281298
1999-06-18,0.724744657691258
1999-06-21,0.7247445635425971
1999-06-22,0.7247445052764104
1999-06-23,0.7247444692157939
1999-06-24,0.7247444468976316
1999-06-25,0.7247444330845967
1999-06-28,0.7247444245354425
1999-06-29,0.7247444192441805
1999-06-30,0.7247444159692914
1999-07-01,0.7217758254380935
1999-07-02,0.7228817226433036
1999-07-05,0.7235622110206403
1999-07-06,0.7239818698606677
1999-07-07,0.7242410308237308
1999-07-08,0.7244012120550039
1999-07-09,0.7245002682332143
1999-07-12,0.7245615445163361
1999-07-13,0.7245994577139594
1999-07-14,0.7246229184879611
1999-07-15,0.7246374371843038
1999-07-16,0.7246464225044484
1999-07-19,0.7246519834964044
1999-07-20,0.7246554252429592
1999-07-21,0.7246575553940078
1999-07-22,0.7246588737871744
1999-07-23,0.724659689770645
1999-07-26,0.7246601948026945
1999-07-27,0.7246605073798509
1999-07-28,0.7246607008419865
1999-07-29,0.7246608205808118
1999-07-30,0.7246608946903624
1999-08-02,0.7246609405587495
1999-08-03,0.7191277703669746
1999-08-04,0.7211789795794457
1999-08-05,0.7224381584650357
1999-08-06,0.7232135683439982
1999-08-09,0.7236919949636506
1999-08-10,0.7239875355839606
1999-08-11,0.7241702356563853
1999-08-12,0.7242832302895916
1999-08-13,0.724353133813557
1999-08-16,0.7243963867785235
1999-08-17,0.7244231525303063
1999-08-18,0.7244397167864041
1999-08-19,0.7244499681663098
1999-08-20,0.724456312759767
1999-08-23,0.7244602394995848
1999-08-24,0.7244626698265029
1999-08-25,0.7244641740067957
1999-08-26,0.7244651049790056
1999-08-27,0.7244656811807201
1999-08-30,0.724466037806716
1999-08-31,0.7244662585318733
1999-09-01,0.7249859335448627
1999-09-02,0.7247917426050019
1999-09-03,0.7246714315289307
1999-09-06,0.7245969213187787
1999-09-07,0.7245507871337141
1999-09-08,0.7245222266164326
1999-09-09,0.724504547125544
1999-09-10,0.7244936038088048
1999-09-13,0.7244868303103351
1999-09-14,0.7244826378619085
1999-09-15,0.7244800429858594
1999-09-16,0.7244784369253104
1999-09-17,0.7244774428827302
1999-09-20,0.7244768276397235
1999-09-21,0.7244764468479725
1999-09-22,0.7244762111651932
1999-09-23,0.7244760652945683
1999-09-24,0.7244759750112248
1999-09-27,0.7244759191323952
1999-09-28,0.7244758845474661
1999-09-29,0.7244758631419141
1999-09-30,0.7244758498934376
1999-10-01,0.7184746517056658
1999-10-04,0.7207218642823054
1999-10-05,0.7220951959414028
1999-10-06,0.7229385782384938
1999-10-07,0.7234580627928813
1999-10-08,0.7237786309988545
1999-10-11,0.7239766749138804
1999-10-12,0.7240991103706478
1999-10-13,0.7241748357082736
1999-10-14,0.7242216837765109
1999-10-15,0.7242506715059708
1999-10-18,0.7242686098061257
1999-10-19,0.7242797111602756
1999-10-20,0.7242865816500672
1999-10-21,0.724290833814048
1999-10-22,0.7242934655290029
1999-10-25,0.7242950943439235
1999-10-26,0.7242961024520929
1999-10-27,0.7242967263938902
1999-10-28,0.7242971125669597
1999-10-29,0.7242973515793871
1999-11-01,0.7242974995104403
1999-11-02,0.7227242985421704
1999-11-03,0.7233079376307696
1999-11-04,0.7236679494836992
1999-11-05,0.7238903058638451
1999-11-08,0.7240277506918069
1999-11-09,0.7241127511080905
1999-11-10,0.7241653341780482
1999-11-11,0.724197869313655
1999-11-12,0.7242180023795086
1999-11-15,0.7242304618195323
1999-11-16,0.724238172745154
1999-11-17,0.7242429450315432
1999-11-18,0.7242458986466828
1999-11-19,0.7242477266875766
1999-11-22,0.724248858099501
1999-11-23,0.724249558356336
1999-11-24,0.7242499917624663
1999-11-25,0.7242502600085676
1999-11-26,0.7242504260330762
1999-11-29,0.7242505287900362
1999-11-30,0.72425059238906
1999-12-01,0.36022058443594557
1999-12-02,-0.12585892417235672
1999-12-03,-0.40780232886584344
1999-12-06,-0.5758840989742504
1999-12-07,-0.6776228240062774
1999-12-08,-0.7397503015283533
1999-12-09,-0.7778885801664941
1999-12-10,-0.8013749552972577
1999-12-13,-0.8158663764762812
1999-12-14,-0.8248183996429355
1999-12-15,-0.8303525189734703
1999-12-16,-0.8337752393863621
1999-12-17,-0.83589269893612
1999-12-20,-0.8372028865297259
1999-12-21,-0.8380136571732453
1999-12-22,-0.8385154114822729
1999-12-23,-0.8388259402781146
1999-12-24,-0.8390181270904995
1999-12-27,-0.8391370736968689
1999-12-28,-0.8392106918158346
1999-12-29,-0.8392562556192456
1999-12-30,-0.8392844561204234
1999-12-31,-0.8393019101085769
2000-01-03,-0.8425438145562628
2000-01-04,-0.841977336657683
2000-01-05,-0.8417570631284125
2000-01-06,-0.8416726855056393
2000-01-07,-0.8416408757091466
2000-01-10,-0.8416291335952056
2000-01-11,-0.8416249404677043
2000-01-12,-0.8416235302902993
2000-01-13,-0.8416231132162914
2000-01-14,-0.8416230300717138
2000-01-17,-0.8416230457461469
2000-01-18,-0.8416230811886034
2000-01-19,-0.8416231129912031
2000-01-20,-0.8416231364555207
2000-01-21,-0.8416231524268635
2000-01-24,-0.8416231628669673
2000-01-25,-0.8416231695412546
2000-01-26,-0.8416231737536061
2000-01-27,-0.8416231763919484
2000-01-28,-0.8416231780368433
2000-01-31,-0.8416231790594922
2000-02-01,-0.8452961637472935
2000-02-02,-0.8443035328140638
2000-02-03,-0.8437530643737667
2000-02-04,-0.8434378009801643
2000-02-07,-0.843252658474348
2000-02-08,-0.8431419510835314
2000-02-09,-0.8430749325691301
2000-02-10,-0.8430340314741083
2000-02-11,-0.8430089390841871
2000-02-14,-0.8429934941139892
2000-02-15,-0.8429839675597364
2000-02-16,-0.8429780838761758
2000-02-17,-0.8429744471186613
2000-02-18,-0.842972198075544
2000-02-21,-0.8429708067886355
2000-02-22,-0.8429699459542895
2000-02-23,-0.8429694132643547
2000-02-24,-0.8429690836078819
2000-02-25,-0.8429688795897966
2000-02-28,-0.8429687533233161
2000-02-29,-0.8429686751758101
2000-03-01,-0.8134826998059669
2000-03-02,-0.809285508260984
2000-03-03,-0.8138747194484226
2000-03-06,-0.8214596595424855
2000-03-07,-0.8288334126410074
2000-03-08,-0.8347384553898266
2000-03-09,-0.8390077129675877
2000-03-10,-0.841914613649353
2000-03-13,-0.8438229880241412
2000-03-14,-0.8450479999786763
2000-03-15,-0.8458235048981828
2000-03-16,-0.8463102419487607
2000-03-17,-0.8466141148445044
2000-03-20,-0.8468032001755503
2000-03-21,-0.8469206188990395
2000-03-22,-0.846993441833566
2000-03-23,-0.8470385712119559
2000-03-24,-0.8470665249760256
2000-03-27,-0.8470838347387268
2000-03-28,-0.847094551446604
2000-03-29,-0.8471011855436668
2000-03-30,-0.8471052920395944
2000-03-31,-0.8471078338425205
2000-04-03,-0.8532505827397829
2000-04-04,-0.84895558072231
2000-04-05,-0.8474345782714883
2000-04-06,-0.8470611553964467
2000-04-07,-0.8470884553788217
2000-04-10,-0.8472158715095836
2000-04-11,-0.8473401269445127
2000-04-12,-0.8474351997130235
2000-04-13,-0.8475011954247926
2000-04-14,-0.8475448289946137
2000-04-17,-0.8475729139853991
2000-04-18,-0.8475907126001487
2000-04-19,-0.8476018886724975
2000-04-20,-0.847608867302875
2000-04-21,-0.8476132101451068
2000-04-24,-0.8476159070888424
2000-04-25,-0.8476175797657653
2000-04-26,-0.8476186163587783
2000-04-27,-0.8476192584430758
2000-04-28,-0.8476196560413655
2000-05-01,-0.8476199022003879
2000-05-02,-0.8517427272799111
2000-05-03,-0.8488945258847496
2000-05-04,-0.847884933616921
2000-05-05,-0.8476040585877072
2000-05-08,-0.8475778502310082
2000-05-09,-0.847622430238415
2000-05-10,-0.8476744014581665
2000-05-11,-0.8477161779083803
2000-05-12,-0.8477457820726468
2000-05-15,-0.8477655564956132
2000-05-16,-0.8477783553303518
2000-05-17,-0.8477864922780002
2000-05-18,-0.8477916111880162
2000-05-19,-0.847794811164454
2000-05-22,-0.847796803889185
2000-05-23,-0.847798041906378
2000-05-24,-0.8477988099367925
2000-05-25,-0.8477992859767179
2000-05-26,-0.8477995808731964
2000-05-29,-0.8477997634931654
2000-05-30,-0.8477998765601286
2000-05-31,-0.8477999465550886
2000-06-01,-0.8477871227271996
2000-06-02,-0.8477915279180193
2000-06-05,-0.8477943619690493
2000-06-06,-0.8477961572395193
2000-06-07,-0.8477972841625843
2000-06-08,-0.847797987691045
2000-06-09,-0.8477984254395717
2000-06-12,-0.8477986972610547
2000-06-13,-0.847798865838535
2000-06-14,-0.8477989703058684
2000-06-15,-0.8477990350133915
2000-06-16,-0.8477990750817295
2000-06-19,-0.8477990998884253
2000-06-20,-0.8477991152447629
2000-06-21,-0.8477991247502896
2000-06-22,-0.8477991306339285
2000-06-23,-0.8477991342756293
2000-06-26,-0.8477991365296368
2000-06-27,-0.8477991379247264
2000-06-28,-0.8477991387881936
2000-06-29,-0.8477991393226202
2000-06-30,-0.8477991396533926
2000-07-03,-0.8497004974305777
2000-07-04,-0.8460659418226231
2000-07-05,-0.8453774110318125
2000-07-06,-0.8457317012323282
2000-07-07,-0.8463071881515983
2000-07-10,-0.8468161659412909
2000-07-11,-0.8471940865835883
2000-07-12,-0.8474532060002007
2000-07-13,-0.847623519225537
2000-07-14,-0.8477328053890401
2000-07-17,-0.8478019462785166
2000-07-18,-0.8478453182741873
2000-07-19,-0.8478723850499779
2000-07-20,-0.8478892229340936
2000-07-21,-0.8478996771712775
2000-07-24,-0.8479061601646799
2000-07-25,-0.847910177487929
2000-07-26,-0.8479126657663208
2000-07-27,-0.8479142065373477
2000-07-28,-0.8479151604335526
2000-07-31,-0.8479157509296678
2000-08-01,-0.8479548219896681
2000-08-02,-0.8479392909773655
2000-08-03,-0.8479305558123962
2000-08-04,-0.8479254856620656
2000-08-07,-0.8479224764695514
2000-08-08,-0.8479206633716561
2000-08-09,-0.8479195601119622
2000-08-10,-0.8479188845212885
2000-08-11,-0.8479184691560389
2000-08-14,-0.8479182131387217
2000-08-15,-0.8479180550900718
2000-08-16,-0.8479179574255493
2000-08-17,-0.8479178970381177
2000-08-18,-0.8479178596856043
2000-08-21,-0.8479178365758959
2000-08-22,-0.8479178222760333
2000-08-23,-0.8479178134267484
2000-08-24,-0.8479178079501801
2000-08-25,-0.8479178045607727
2000-08-28,-0.8479178024630493
2000-08-29,-0.847917801164739
2000-08-30,-0.8479178003611902
2000-08-31,-0.8479177998638563
2000-09-01,-0.8479323397702674
2000-09-04,-0.8479262318717042
2000-09-05,-0.8479226879240294
2000-09-06,-0.847920585052135
2000-09-07,-0.8479193182277752
2000-09-08,-0.847918547449397
2000-09-11,-0.8479180754863811
2000-09-12,-0.847917785326574
2000-09-13,-0.847917606486154
2000-09-14,-0.8479174960832655
2000-09-15,-0.8479174278615993
2000-09-18,-0.8479173856793756
2000-09-19,-0.8479173595877497
2000-09-20,-0.8479173434451015
2000-09-21,-0.8479173334563412
2000-09-22,-0.8479173272749323
2000-09-25,-0.8479173234494373
2000-09-26,-0.847917321081868
2000-09-27,-0.8479173196165661
2000-09-28,-0.8479173187096706
2000-09-29,-0.8479173181483758
2000-10-02,-0.8479173178009782
2000-10-03,-0.8522990013376031
2000-10-04,-0.8503252614263828
2000-10-05,-0.8492882907557981
2000-10-06,-0.8487234561087624
2000-10-09,-0.8484049755904793
2000-10-10,-0.8482201852740409
2000-10-11,-0.8481106356280251
2000-10-12,-0.848044703938755
2000-10-13,-0.848004619825379
2000-10-16,-0.8479800889648885
2000-10-17,-0.8479650130872559
2000-10-18,-0.8479557232620947
2000-10-19,-0.8479499892793819
2000-10-20,-0.8479464463969182
2000-10-23,-0.8479442559238475
2000-10-24,-0.8479429010670008
2000-10-25,-0.8479420628489829
2000-10-26,-0.8479415441832576
2000-10-27,-0.8479412232168436
2000-10-30,-0.8479410245811385
2000-10-31,-0.8479409016474411
2000-11-01,-0.8529219206751604
2000-11-02,-0.8509102516503928
2000-11-03,-0.8497354162269491
2000-11-06,-0.8490373446317245
2000-11-07,-0.8486169734905986
2000-11-08,-0.8483614067536345
2000-11-09,-0.8482050297147133
2000-11-10,-0.8481089413419138
2000-11-13,-0.848049738806411
2000-11-14,-0.8480132003216834
2000-11-15,-0.8479906254476112
2000-11-16,-0.8479766685129222
2000-11-17,-0.847968036042466
2000-11-20,-0.8479626954169412
2000-11-21,-0.847959390819282
2000-11-22,-0.8479573458439037
2000-11-23,-0.8479560802795687
2000-11-24,-0.8479552970359336
2000-11-27,-0.84795481228379
2000-11-28,-0.8479545122646741
2000-11-29,-0.847954326577447
2000-11-30,-0.8479542116516411
2000-12-01,-0.8478595732811935
2000-12-04,-0.8478954205706132
2000-12-05,-0.8479177224645067
2000-12-06,-0.8479315697387795
2000-12-07,-0.8479401570485109
2000-12-08,-0.8479454784221099
2000-12-11,-0.8479487744365067
2000-12-12,-0.847950815375931
2000-12-13,-0.8479520789312698
2000-12-14,-0.8479528611187888
2000-12-15,-0.8479533452890247
2000-12-18,-0.8479536449754678
2000-12-19,-0.8479538304673233
2000-12-20,-0.8479539452762418
2000-12-21,-0.8479540163357329
2000-12-22,-0.8479540603168132
2000-12-25,-0.8479540875380612
2000-12-26,-0.8479541043860926
2000-12-27,-0.8479541148138197
2000-12-28,-0.8479541212678313
2000-12-29,-0.8479541252623974
2001-01-01,-0.847954127734744
2001-01-02,-0.8471317767339549
2001-01-03,-0.8474320995671806
2001-01-04,-0.8476262914296033
2001-01-05,-0.8477496477989988
2001-01-08,-0.8478272046677469
2001-01-09,-0.8478756685249724
2001-01-10,-0.8479058407789676
2001-01-11,-0.8479245828191556
2001-01-12,-0.8479362086628146
2001-01-15,-0.847943414125626
2001-01-16,-0.8479478775783409
2001-01-17,-0.8479506415842495
2001-01-18,-0.8479523528593227
2001-01-19,-0.8479534122271344
2001-01-22,-0.8479540679802648
2001-01-23,-0.8479544738749254
2001-01-24,-0.8479547251061036
2001-01-25,-0.84795488060447
2001-01-26,-0.8479549768483747
2001-01-29,-0.8479550364170054
2001-01-30,-0.8479550732858998
2001-01-31,-0.8479550961051552
2001-02-01,-0.8471084484916087
2001-02-02,-0.8474238226032944
2001-02-05,-0.8476236424840159
2001-02-06,-0.8477490760290068
2001-02-07,-0.8478273813518589
2001-02-08,-0.8478761030226911
2001-02-09,-0.8479063562338188
2001-02-12,-0.8479251182863312
2001-02-13,-0.8479367449924758
2001-02-14,-0.8479439465757904
2001-02-15,-0.8479484059370236
2001-02-16,-0.8479511667631376
2001-02-19,-0.8479528758221389
2001-02-20,-0.8479539337233613
2001-02-21,-0.8479545885323883
2001-02-22,-0.8479549938287769
2001-02-23,-0.8479552446843288
2001-02-26,-0.847955399948164
2001-02-27,-0.847955496046128
2001-02-28,-0.8479555555241308
2001-03-01,-0.8481302690137804
2001-03-02,-0.848062486606634
2001-03-05,-0.8480214648445319
2001-03-06,-0.847996432493492
2001-03-07,-0.8479810762520114
2001-03-08,-0.8479716243596073
2001-03-09,-0.8479657944478969
2001-03-12,-0.8479621938673415
2001-03-13,-0.8479599683244123
2001-03-14,-0.847958592007313
2001-03-15,-0.847957740600949
2001-03-16,-0.8479572138085951
2001-03-19,-0.8479568878261778
2001-03-20,-0.8479566860912138
2001-03-21,-0.8479565612413236
2001-03-22,-0.8479564839719258
2001-03-23,-0.8479564361491754
2001-03-26,-0.8479564065509066
2001-03-27,-0.8479563882319386
2001-03-28,-0.8479563768939107
2001-03-29,-0.8479563698765281
2001-03-30,-0.8479563655332913
2001-04-02,-0.847956362845149
2001-04-03,-0.8478821263696248
2001-04-04,-0.847909111188291
2001-04-05,-0.8479264982200626
2001-04-06,-0.8479375219377288
2001-04-09,-0.8479444453042337
2001-04-10,-0.8479487688497287
2001-04-11,-0.8479514595502484
2001-04-12,-0.8479531305440882
2001-04-13,-0.8479541669302813
2001-04-16,-0.8479548092062512
2001-04-17,-0.8479552070455983
2001-04-18,-0.8479554534007074
2001-04-19,-0.8479556059231201
2001-04-20,-0.847955700341207
2001-04-23,-0.847955758785949
2001-04-24,-0.8479557949615986
2001-04-25,-0.84795581735269
2001-04-26,-0.8479558312115258
2001-04-27,-0.8479558397892815
2001-04-30,-0.8479558450983427
2001-05-01,-0.8478707147046449
2001-05-02,-0.8479018185371971
2001-05-03,-0.8479220029897683
2001-05-04,-0.8479348530524146
2001-05-07,-0.8479429431465223
2001-05-08,-0.8479480027330477
2001-05-09,-0.8479511543213174
2001-05-10,-0.8479531126133736
2001-05-11,-0.8479543275985032
2001-05-14,-0.8479550807138486
2001-05-15,-0.8479555472694728
2001-05-16,-0.8479558361989161
2001-05-17,-0.8479560150885799
2001-05-18,-0.8479561258325241
2001-05-21,-0.8479561943842524
2001-05-22,-0.8479562368163361
2001-05-23,-0.8479562630800661
2001-05-24,-0.8479562793359221
2001-05-25,-0.8479562893973114
2001-05-28,-0.8479562956246542
2001-05-29,-0.8479562994789545
2001-05-30,-0.8479563018644962
2001-05-31,-0.8479563033409772
2001-06-01,-0.840849520584988
2001-06-04,-0.8435133467958214
2001-06-05,-0.845187671817926
2001-06-06,-0.8462329702578559
2001-06-07,-0.846883208796476
2001-06-08,-0.8472868730287136
2001-06-11,-0.8475371673964818
2001-06-12,-0.84769225370306
2001-06-13,-0.8477883063200693
2001-06-14,-0.8478477808549462
2001-06-15,-0.8478846007906197
2001-06-18,-0.8479073932914079
2001-06-19,-0.8479215015819745
2001-06-20,-0.8479302341187425
2001-06-21,-0.8479356391264696
2001-06-22,-0.8479389845102738
2001-06-25,-0.8479410550887969
2001-06-26,-0.8479423366373414
2001-06-27,-0.847943129826801
2001-06-28,-0.8479436207548985
2001-06-29,-0.8479439246042229
2001-07-02,-0.8479441126650359
2001-07-03,-0.8476808682632028
2001-07-04,-0.8477810459933437
2001-07-05,-0.8478432089326519
2001-07-06,-0.8478817444658237
2001-07-09,-0.8479056185563048
2001-07-10,-0.8479204038334758
2001-07-11,-0.847929558270258
2001-07-12,-0.8479352255117394
2001-07-13,-0.8479387336236057
2001-07-16,-0.8479409050815158
2001-07-17,-0.8479422491293181
2001-07-18,-0.8479430810251144
2001-07-19,-0.8479435959187479
2001-07-20,-0.8479439146044911
2001-07-23,-0.8479441118493058
2001-07-24,-0.8479442339300656
2001-07-25,-0.8479443094893828
2001-07-26,-0.8479443562551772
2001-07-27,-0.8479443851998265
2001-07-30,-0.8479444031144661
2001-07-31,-0.847944414202326
2001-08-01,-0.8484325625541648
2001-08-02,-0.848246886040785
2001-08-03,-0.8481318442362377
2001-08-06,-0.8480605951435163
2001-08-07,-0.8480164792911706
2001-08-08,-0.8479891679528356
2001-08-09,-0.8479722616046348
2001-08-10,-0.8479617968038632
2001-08-13,-0.8479553194707594
2001-08-14,-0.8479513103266687
2001-08-15,-0.8479488289024719
2001-08-16,-0.8479472930602818
2001-08-17,-0.8479463424777202
2001-08-20,-0.8479457541332855
2001-08-21,-0.8479453899897849
2001-08-22,-0.8479451646110567
2001-08-23,-0.847945025117887
2001-08-24,-0.8479449387817233
2001-08-27,-0.8479448853459097
2001-08-28,-0.8479448522730295
2001-08-29,-0.8479448318033256
2001-08-30,-0.8479448191340706
2001-08-31,-0.8479448112927253
2001-09-03,-0.8391694761563991
2001-09-04,-0.8424301840592808
2001-09-05,-0.8444972144674296
2001-09-06,-0.8457937632785238
2001-09-07,-0.8466024885949066
2001-09-10,-0.8471053509584927
2001-09-11,-0.8474174573680167
2001-09-12,-0.8476109581324035
2001-09-13,-0.8477308463122257
2001-09-14,-0.8478050961302861
2001-09-17,-0.8478510696008993
2001-09-18,-0.8478795308037037
2001-09-19,-0.8478971488821494
2001-09-20,-0.8479080542096079
2001-09-21,-0.8479148042031391
2001-09-24,-0.8479189821066053
2001-09-25,-0.8479215679814771
2001-09-26,-0.8479231684713693
2001-09-27,-0.8479241590662782
2001-09-28,-0.8479247721754879
2001-10-01,-0.8479251516465975
2001-10-02,-0.8218699858820815
2001-10-03,-0.8317745392390568
2001-10-04,-0.8379091506036558
2001-10-05,-0.841700658164612
2001-10-08,-0.8440438855043021
2001-10-09,-0.84549256324315
2001-10-10,-0.8463885083761868
2001-10-11,-0.8469427577065134
2001-10-12,-0.8472856887663287
2001-10-15,-0.8474978955963051
2001-10-16,-0.8476292196868832
2001-10-17,-0.8477104933713687
2001-10-18,-0.8477607934113369
2001-10-19,-0.8477919245288574
2001-10-22,-0.8478111920597436
2001-10-23,-0.8478231171178052
2001-10-24,-0.8478304978059146
2001-10-25,-0.8478350658931584
2001-10-26,-0.8478378931981494
2001-10-29,-0.8478396430907087
2001-10-30,-0.8478407261454064
2001-10-31,-0.8478413964768174
2001-11-01,-0.8481275030823234
2001-11-02,-0.8480189068114208
2001-11-05,-0.847951743988127
2001-11-06,-0.8479101944730083
2001-11-07,-0.8478844857960169
2001-11-08,-0.8478685768560582
2001-11-09,-0.8478587314778657
2001-11-12,-0.84785263832676
2001-11-13,-0.8478488672715926
2001-11-14,-0.847846533325185
2001-11-15,-0.8478450888062385
2001-11-16,-0.8478441947634372
2001-11-19,-0.8478436414196306
2001-11-20,-0.8478432989415089
2001-11-21,-0.8478430869730447
2001-11-22,-0.8478429557802236
2001-11-23,-0.8478428745815125
2001-11-26,-0.8478428243254628
2001-11-27,-0.8478427932206449
2001-11-28,-0.8478427739690361
2001-11-29,-0.8478427620536961
2001-11-30,-0.8478427546789705
2001-12-03,-0.7959388748545249
2001-12-04,-0.8157846721832527
2001-12-05,-0.8279366113107651
2001-12-06,-0.8353968332596744
2001-12-07,-0.8399890149538961
2001-12-10,-0.8428212604537613
2001-12-11,-0.8445703194144571
2001-12-12,-0.8456513519744236
2001-12-13,-0.8463198513645577
2001-12-14,-0.8467333803943466
2001-12-17,-0.8469892389618013
2001-12-18,-0.8471475638641047
2001-12-19,-0.8472455428208674
2001-12-20,-0.8473061798153454
2001-12-21,-0.8473437078397904
2001-12-24,-0.8473669342397798
2001-12-25,-0.8473813094151863
2001-12-26,-0.8473902064959531
2001-12-27,-0.8473957131000062
2001-12-28,-0.8473991212709213
2001-12-31,-0.8474012306742337
2002-01-01,-0.8483423573449493
2002-01-02,-0.8479442143766289
2002-01-03,-0.8477385901032413
2002-01-04,-0.8476272030786101
2002-01-07,-0.8475644072383816
2002-01-08,-0.8475279099517219
2002-01-09,-0.8475062317852615
2002-01-10,-0.8474931644140178
2002-01-11,-0.8474852108795398
2002-01-14,-0.8474803396844113
2002-01-15,-0.8474773444953154
2002-01-16,-0.8474754982507064
2002-01-17,-0.8474743584562379
2002-01-18,-0.8474736541162377
2002-01-21,-0.8474732186062617
2002-01-22,-0.8474729492202105
2002-01-23,-0.847472782552283
2002-01-24,-0.8474726794208932
2002-01-25,-0.8474726155992417
2002-01-28,-0.8474725761018022
2002-01-29,-0.8474725516571123
2002-01-30,-0.8474725365281468
2002-01-31,-0.847472527164618
2002-02-01,-0.8479992310209109
2002-02-04,-0.8477994285513677
2002-02-05,-0.8476757792180442
2002-02-06,-0.8475992548446998
2002-02-07,-0.8475518940232626
2002-02-08,-0.8475225819802759
2002-02-11,-0.8475044402931675
2002-02-12,-0.8474932120391927
2002-02-13,-0.8474862626178938
2002-02-14,-0.847481961451816
2002-02-15,-0.8474792993509779
2002-02-18,-0.8474776517075189
2002-02-19,-0.8474766319374719
2002-02-20,-0.8474760007746112
2002-02-21,-0.8474756101309993
2002-02-22,-0.8474753683511611
2002-02-25,-0.847475218707102
2002-02-26,-0.8474751260883548
2002-02-27,-0.8474750687641106
2002-02-28,-0.8474750332845862
2002-03-01,-0.8487000292487994
2002-03-04,-0.8482409784972185
2002-03-05,-0.8479578821222566
2002-03-06,-0.847783065145596
2002-03-07,-0.8476750208036257
2002-03-08,-0.847608208885981
2002-03-11,-0.8475668801325229
2002-03-12,-0.8475413094642301
2002-03-13,-0.8475254864684375
2002-03-14,-0.8475156944854167
2002-03-15,-0.8475096344594514
2002-03-18,-0.8475058839359986
2002-03-19,-0.8475035627085923
2002-03-20,-0.8475021260661351
2002-03-21,-0.8475012368999741
2002-03-22,-0.8475006865750919
2002-03-25,-0.8475003459657088
2002-03-26,-0.8475001351539511
2002-03-27,-0.8475000046770833
2002-03-28,-0.8474999239215085
2002-03-29,-0.847499873939733
2002-04-01,-0.8474998430046732
2002-04-02,-0.8460222270124752
2002-04-03,-0.8464791011173057
2002-04-04,-0.8468136183162114
2002-04-05,-0.8470404327621879
2002-04-08,-0.8471883789450287
2002-04-09,-0.8472828425853618
2002-04-10,-0.847342417524672
2002-04-11,-0.8473797147313127
2002-04-12,-0.8474029616358913
2002-04-15,-0.8474174120769752
2002-04-16,-0.8474263797110957
2002-04-17,-0.8474319391642187
2002-04-18,-0.847435383562023
2002-04-19,-0.8474375167344463
2002-04-22,-0.8474388375264279
2002-04-23,-0.8474396551971579
2002-04-24,-0.847440161351096
2002-04-25,-0.847440474652345
2002-04-26,-0.8474406685740276
2002-04-29,-0.8474407886016411
2002-04-30,-0.8474408628916016
2002-05-01,-0.8473537698282539
2002-05-02,-0.8473877469865613
2002-05-03,-0.8474091098884207
2002-05-06,-0.8474224596268339
2002-05-07,-0.847430771020268
2002-05-08,-0.8474359338850519
2002-05-09,-0.84743913649092
2002-05-10,-0.8474411214163149
2002-05-13,-0.8474423509921676
2002-05-14,-0.8474431124128312
2002-05-15,-0.847443583831014
2002-05-16,-0.8474438756636004
2002-05-17,-0.8474440563093294
2002-05-20,-0.8474441681245328
2002-05-21,-0.8474442373333101
2002-05-22,-0.8474442801697674
2002-05-23,-0.8474443066828972
2002-05-24,-0.8474443230927771
2002-05-27,-0.8474443332493673
2002-05-28,-0.847444339535583
2002-05-29,-0.8474443434263025
2002-05-30,-0.8474443458343781
2002-05-31,-0.8474443473248027
2002-06-03,-0.8480192331628609
2002-06-04,-0.8478045627278384
2002-06-05,-0.8476721648642138
2002-06-06,-0.8475904005402688
2002-06-07,-0.8475398637451089
2002-06-10,-0.8475086117933011
2002-06-11,-0.8474892793355615
2002-06-12,-0.84747731787365
2002-06-13,-0.8474699161035508
2002-06-14,-0.8474653355235039
2002-06-17,-0.8474625006991912
2002-06-18,-0.847460746234254
2002-06-19,-0.8474596603808244
2002-06-20,-0.8474589883291688
2002-06-21,-0.8474585723829722
2002-06-24,-0.8474583149444403
2002-06-25,-0.8474581556094669
2002-06-26,-0.8474580569930094
2002-06-27,-0.8474579959567184
2002-06-28,-0.8474579581797463
2002-07-01,-0.8474579347985713
2002-07-02,-0.84745070353598
2002-07-03,-0.8474455058738444
2002-07-04,-0.8474531231535766
2002-07-05,-0.8474619948440212
2002-07-08,-0.8474690799701952
2002-07-09,-0.8474740762559088
2002-07-10,-0.8474774027917163
2002-07-11,-0.8474795514139422
2002-07-12,-0.8474809156366271
2002-07-15,-0.8474817731631696
2002-07-16,-0.8474823089557623
2002-07-17,-0.8474826425054274
2002-07-18,-0.8474828496888842
2002-07-19,-0.8474829782040157
2002-07-22,-0.8474830578541794
2002-07-23,-0.8474831071934503
2002-07-24,-0.8474831377468063
2002-07-25,-0.8474831566632139
2002-07-26,-0.8474831683734303
2002-07-29,-0.8474831756220966
2002-07-30,-0.8474831801088355
2002-07-31,-0.847483182885931
2002-08-01,-0.8484003679001113
2002-08-02,-0.8480562688448853
2002-08-05,-0.8478448912995379
2002-08-06,-0.8477146813613179
2002-08-07,-0.8476343289444561
2002-08-08,-0.847584688214717
2002-08-09,-0.847553999384252
2002-08-12,-0.8475350187266333
2002-08-13,-0.8475232762566888
