date,USA_macro_f1__USA_macro_f2
2002-06-03,-0.8848524448249574
2002-06-04,-0.885421549034026
2002-06-05,-0.8858166226723939
2002-06-06,-0.8860888519607037
2002-06-07,-0.8862755759523288
2002-06-10,-0.8864032773756537
2002-06-11,-0.8864904469818172
2002-06-12,-0.886549874709633
2002-06-13,-0.8865903555795575
2002-06-14,-0.886617914797237
2002-06-17,-0.8866366699151408
2002-06-18,-0.8866494302424608
2002-06-19,-0.8866581104228225
2002-06-20,-0.886664014401492
2002-06-21,-0.8866680297779217
2002-06-24,-0.8866707605427004
2002-06-25,-0.8866726176046152
2002-06-26,-0.8866738804717004
2002-06-27,-0.8866747392509527
2002-06-28,-0.8866753232342676
2002-07-01,-0.8866757203489385
2002-07-02,-0.8869925367134878
2002-07-03,-0.8868754566244184
2002-07-04,-0.886805325101496
2002-07-05,-0.8867620695802816
2002-07-08,-0.8867347222244026
2002-07-09,-0.8867170866663194
2002-07-10,-0.8867055403199717
2002-07-11,-0.8866978954750218
2002-07-12,-0.8866927927093329
2002-07-15,-0.8866893671463282
2002-07-16,-0.8866870582731095
2002-07-17,-0.8866854977287514
2002-07-18,-0.8866844409485833
2002-07-19,-0.8866837243688387
2002-07-22,-0.8866832380340267
2002-07-23,-0.886682907760945
2002-07-24,-0.8866826833763262
2002-07-25,-0.8866825308878403
2002-07-26,-0.8866824272387493
2002-07-29,-0.8866823567773218
2002-07-30,-0.8866823088728004
2002-07-31,-0.8866822763020183
2002-08-01,-0.8861249625662158
2002-08-02,-0.8863033316339367
2002-08-05,-0.88642412945292
2002-08-06,-0.8865060422072422
2002-08-07,-0.8865616369847342
2002-08-08,-0.8865993925663629
2002-08-09,-0.8866250437902223
2002-08-12,-0.8866424761885403
2002-08-13,-0.8866543253927364
2002-08-14,-0.886662380617043
2002-08-15,-0.8866678571340658
2002-08-16,-0.8866715806851618
2002-08-19,-0.8866741124765618
2002-08-20,-0.8866758339906294
2002-08-21,-0.8866770045715119
2002-08-22,-0.8866778005436228
2002-08-23,-0.8866783417938158
2002-08-26,-0.8866787098387587
2002-08-27,-0.8866789601068014
2002-08-28,-0.8866791302878243
2002-08-29,-0.8866792460102888
2002-08-30,-0.8866793247012356
2002-09-02,-0.8866793782109011
2002-09-03,-0.8829972836960709
2002-09-04,-0.8841020041012653
2002-09-05,-0.884890302114688
2002-09-06,-0.8854424926410568
2002-09-09,-0.8858251517120709
2002-09-10,-0.8860885848896797
2002-09-11,-0.8862691829860709
2002-09-12,-0.8863926578297934
2002-09-13,-0.8864769269745784
2002-09-16,-0.8865343707472763
2002-09-17,-0.8865734973194752
2002-09-18,-0.8866001332612227
2002-09-19,-0.8866182594805638
2002-09-20,-0.8866305916672037
2002-09-23,-0.8866389804872983
2002-09-24,-0.8866446862377494
2002-09-25,-0.8866485667714835
2002-09-26,-0.8866512058213578
2002-09-27,-0.8866530005070704
2002-09-30,-0.8866542209537082
2002-10-01,-0.8860265463697319
2002-10-02,-0.8862217516647981
2002-10-03,-0.8863569778292485
2002-10-04,-0.8864500656889112
2002-10-07,-0.8865138850799013
2002-10-08,-0.8865575210591076
2002-10-09,-0.8865873034690528
2002-10-10,-0.8866076061922313
2002-10-11,-0.8866214354286724
2002-10-14,-0.886630850103838
2002-10-15,-0.8866372570667534
2002-10-16,-0.8866416161025616
2002-10-17,-0.8866445813090482
2002-10-18,-0.8866465981394892
2002-10-21,-0.8866479698100808
2002-10-22,-0.8866489026500761
2002-10-23,-0.8866495370290528
2002-10-24,-0.8866499684286429
2002-10-25,-0.8866502617903437
2002-10-28,-0.8866504612808198
2002-10-29,-0.8866505969363685
2002-10-30,-0.8866506891830339
2002-10-31,-0.8866507519111492
2002-11-01,-0.8866715759300404
2002-11-04,-0.8866556291936722
2002-11-05,-0.8866505392810211
2002-11-06,-0.8866497443289904
2002-11-07,-0.886650439209686
2002-11-08,-0.8866514838265148
2002-11-11,-0.8866524589654227
2002-11-12,-0.8866532445853904
2002-11-13,-0.8866538354884809
2002-11-14,-0.8866542635200708
2002-11-15,-0.8866545667069288
2002-11-18,-0.8866547784814628
2002-11-19,-0.8866549250812179
2002-11-20,-0.8866550259681162
2002-11-21,-0.8866550951256448
2002-11-22,-0.8866551424091207
2002-11-25,-0.8866551746804102
2002-11-26,-0.8866551966796835
2002-11-27,-0.8866552116645201
2002-11-28,-0.8866552218659175
2002-11-29,-0.8866552288082782
2002-12-02,-0.8866552335315827
2002-12-03,-0.8654767070208635
2002-12-04,-0.8674913588419916
2002-12-05,-0.8710090974129117
2002-12-06,-0.8746496138776703
2002-12-09,-0.8778078201359449
2002-12-10,-0.8803114475643343
2002-12-11,-0.8821931808815414
2002-12-12,-0.8835607353327075
2002-12-13,-0.8845330655979775
2002-12-16,-0.8852144179256067
2002-12-17,-0.8856872466319228
2002-12-18,-0.8860132261280865
2002-12-19,-0.8862369713980502
2002-12-20,-0.8863900855339448
2002-12-23,-0.8864946522991342
2002-12-24,-0.8865659659534745
2002-12-25,-0.8866145557010079
2002-12-26,-0.8866476413773876
2002-12-27,-0.886670160290571
2002-12-30,-0.8866854827001699
2002-12-31,-0.8866959063508592
2003-01-01,-0.8874236816078062
2003-01-02,-0.8871169591740599
2003-01-03,-0.8869518586706054
2003-01-06,-0.8868604508395936
2003-01-07,-0.8868081886375122
2003-01-08,-0.8867773064879594
2003-01-09,-0.8867584854898517
2003-01-10,-0.886746702960371
2003-01-13,-0.8867391631395685
2003-01-14,-0.8867342552814671
2003-01-15,-0.8867310195677137
2003-01-16,-0.8867288663591885
2003-01-17,-0.8867274239722734
2003-01-20,-0.8867264532357204
2003-01-21,-0.8867257978017504
2003-01-22,-0.8867253542656308
2003-01-23,-0.886725053659776
2003-01-24,-0.886724849709772
2003-01-27,-0.8867247112374783
2003-01-28,-0.8867246171751896
2003-01-29,-0.8867245532585845
2003-01-30,-0.8867245098164693
2003-01-31,-0.8867244802856373
2003-02-03,-0.8800707301964412
2003-02-04,-0.8820758231999806
2003-02-05,-0.883507518690306
2003-02-06,-0.8845095577415116
2003-02-07,-0.8852032338799194
2003-02-10,-0.885680354163398
2003-02-11,-0.8860072229744195
2003-02-12,-0.8862305916246904
2003-02-13,-0.8863829823794823
2003-02-14,-0.8864868369447245
2003-02-17,-0.8865575631090071
2003-02-18,-0.8866057052299035
2003-02-19,-0.8866384641325887
2003-02-20,-0.8866607504466502
2003-02-21,-0.8866759098702834
2003-02-24,-0.8866862204584111
2003-02-25,-0.8866932326623561
2003-02-26,-0.8866980014228028
2003-02-27,-0.8867012443918103
2003-02-28,-0.8867034497076463
2003-03-03,-0.8873041002483483
2003-03-04,-0.8870631626822613
2003-03-05,-0.886926894034702
2003-03-06,-0.8868473239176574
2003-03-07,-0.886799382428946
2003-03-10,-0.8867696695152257
2003-03-11,-0.8867508113285768
2003-03-12,-0.8867386140843811
2003-03-13,-0.8867306107294981
2003-03-14,-0.8867253032682315
2003-03-17,-0.8867217566520884
2003-03-18,-0.8867193738708158
2003-03-19,-0.8867177669632494
2003-03-20,-0.8867166804588209
2003-03-21,-0.8867159445007943
2003-03-24,-0.8867154453746939
2003-03-25,-0.8867151065820625
2003-03-26,-0.8867148764867222
2003-03-27,-0.8867147201531352
2003-03-28,-0.8867146139070374
2003-03-31,-0.8867145416878129
2003-04-01,-0.8862475912447196
2003-04-02,-0.886392780132904
2003-04-03,-0.8864934334642569
2003-04-04,-0.8865627591637687
2003-04-07,-0.8866103055253705
2003-04-08,-0.8866428234219862
2003-04-09,-0.8866650214980879
2003-04-10,-0.8866801558239308
2003-04-11,-0.8866904654616996
2003-04-14,-0.8866974844641184
2003-04-15,-0.8867022612876383
2003-04-16,-0.8867055113295075
2003-04-17,-0.8867077221898584
2003-04-18,-0.8867092259587614
2003-04-21,-0.8867102486986013
2003-04-22,-0.8867109442431904
2003-04-23,-0.886711417250968
2003-04-24,-0.8867117389134226
2003-04-25,-0.8867119576517242
2003-04-28,-0.8867121063973201
2003-04-29,-0.8867122075459194
2003-04-30,-0.8867122763276707
2003-05-01,-0.887060295589995
2003-05-02,-0.8868362493916162
2003-05-05,-0.8867443086763342
2003-05-06,-0.8867107361646055
2003-05-07,-0.8867016256019311
2003-05-08,-0.886701882100754
2003-05-09,-0.8867050744926798
2003-05-12,-0.88670865189976
2003-05-13,-0.886711738452594
2003-05-14,-0.8867141407902512
2003-05-15,-0.8867159150600561
2003-05-16,-0.8867171867240928
2003-05-19,-0.8867180816202854
2003-05-20,-0.8867187041084814
2003-05-21,-0.8867191338582293
2003-05-22,-0.88671942907507
2003-05-23,-0.8867196312039571
2003-05-26,-0.8867197692904153
2003-05-27,-0.8867198634845828
2003-05-28,-0.8867199276731778
2003-05-29,-0.8867199713845506
2003-05-30,-0.8867200011374616
2003-06-02,-0.8867200213829233
2003-06-03,-0.8876016170619768
2003-06-04,-0.8872798335238311
2003-06-05,-0.8870827095420718
2003-06-06,-0.8869590155432241
2003-06-09,-0.8868797939997699
2003-06-10,-0.8868282182418407
2003-06-11,-0.8867942186144024
2003-06-12,-0.8867715979232514
2003-06-13,-0.8867564477013992
2003-06-16,-0.8867462531023406
2003-06-17,-0.8867393706175293
2003-06-18,-0.8867347136110625
2003-06-19,-0.8867315575324719
2003-06-20,-0.8867294163445066
2003-06-23,-0.88672796262522
2003-06-24,-0.8867269751551198
2003-06-25,-0.8867263041655632
2003-06-26,-0.8867258481195415
2003-06-27,-0.8867255381133123
2003-06-30,-0.8867253273577627
2003-07-01,-0.8880942852883746
2003-07-02,-0.8876602915540357
2003-07-03,-0.8873634243150784
2003-07-04,-0.8871607502757352
2003-07-07,-0.8870225603090851
2003-07-08,-0.8869284194296139
2003-07-09,-0.8868643242992867
2003-07-10,-0.8868207029592275
2003-07-11,-0.8867910235181814
2003-07-14,-0.8867708336807574
2003-07-15,-0.8867571009834312
2003-07-16,-0.886747761085548
2003-07-17,-0.8867414091887623
2003-07-18,-0.8867370895467194
2003-07-21,-0.8867341520286655
2003-07-22,-0.8867321544426809
2003-07-23,-0.8867307960507773
2003-07-24,-0.8867298723292643
2003-07-25,-0.8867292441919902
2003-07-28,-0.8867288170557748
2003-07-29,-0.88672852660196
2003-07-30,-0.8867283290929111
2003-07-31,-0.8867281947866112
2003-08-01,-0.8829372248557953
2003-08-04,-0.883811068118907
2003-08-05,-0.8845877257002486
2003-08-06,-0.8852006110618194
2003-08-07,-0.8856567292090355
2003-08-08,-0.8859851474842011
2003-08-11,-0.8862169348505291
2003-08-12,-0.8863784702946969
2003-08-13,-0.8864901292011624
2003-08-14,-0.8865668971053581
2003-08-15,-0.8866194878300628
2003-08-18,-0.8866554292438544
2003-08-19,-0.8866799525194448
2003-08-20,-0.886696666778081
2003-08-21,-0.8867080502413751
2003-08-22,-0.886715799209073
2003-08-25,-0.8867210723023407
2003-08-26,-0.8867246597590326
2003-08-27,-0.8867271000391512
2003-08-28,-0.8867287598031903
2003-08-29,-0.8867298886149332
2003-09-01,-0.8867306562861762
2003-09-02,-0.88543987938193
2003-09-03,-0.8858576140268166
2003-09-04,-0.8861390371687053
2003-09-05,-0.8863291929189717
2003-09-08,-0.8864579427822666
2003-09-09,-0.8865452369147836
2003-09-10,-0.8866044790589619
2003-09-11,-0.8866447093321029
2003-09-12,-0.8866720407997435
2003-09-15,-0.8866906145876319
2003-09-16,-0.8867032393930633
2003-09-17,-0.8867118217747446
2003-09-18,-0.8867176566423906
2003-09-19,-0.886721623817992
2003-09-22,-0.8867243212490511
2003-09-23,-0.8867261553864725
2003-09-24,-0.8867274025458293
2003-09-25,-0.8867282505887782
2003-09-26,-0.8867288272459573
2003-09-29,-0.886729219367091
2003-09-30,-0.8867294860066774
2003-10-01,-0.8854666777289223
2003-10-02,-0.8858312385462359
2003-10-03,-0.8861001955753993
2003-10-06,-0.8862926667187099
2003-10-07,-0.886427928035237
2003-10-08,-0.8865219162980631
2003-10-09,-0.8865867532676984
2003-10-10,-0.8866312686149457
2003-10-13,-0.886661735655654
2003-10-14,-0.8866825439993228
2003-10-15,-0.8866967355865836
2003-10-16,-0.8867064052279185
2003-10-17,-0.8867129895293945
2003-10-20,-0.8867174709871871
2003-10-21,-0.8867205202875866
2003-10-22,-0.8867225946934959
2003-10-23,-0.8867240056964653
2003-10-24,-0.8867249653661867
2003-10-27,-0.8867256180280749
2003-10-28,-0.8867260618779328
2003-10-29,-0.8867263637140835
2003-10-30,-0.8867265689710053
2003-10-31,-0.8867267085495015
2003-11-03,-0.885531648054101
2003-11-04,-0.8858973357890073
2003-11-05,-0.8861551138979218
2003-11-06,-0.8863345130392999
2003-11-07,-0.8864583762630891
2003-11-10,-0.8865434598782146
2003-11-11,-0.8866017100534268
2003-11-12,-0.8866415011620639
2003-11-13,-0.8866686425229047
2003-11-14,-0.8866871371222834
2003-11-17,-0.8866997312076841
2003-11-18,-0.8867083033845394
2003-11-19,-0.8867141362505097
2003-11-20,-0.8867181043471616
2003-11-21,-0.8867208034595152
2003-11-24,-0.8867226392279433
2003-11-25,-0.8867238877218787
2003-11-26,-0.8867247367765988
2003-11-27,-0.8867253141699879
2003-11-28,-0.8867257068140333
2003-12-01,-0.8867259738195057
2003-12-02,-0.8837123771842833
2003-12-03,-0.8846478092463583
2003-12-04,-0.885298981897532
2003-12-05,-0.8857482709840453
2003-12-08,-0.886056648011969
2003-12-09,-0.8862676241122712
2003-12-10,-0.886411666378192
2003-12-11,-0.886509878507824
2003-12-12,-0.8865767832488114
2003-12-15,-0.886622333771582
2003-12-16,-0.8866533335588034
2003-12-17,-0.8866744251249162
2003-12-18,-0.8866887727859355
2003-12-19,-0.8866985316820899
2003-12-22,-0.8867051688769391
2003-12-23,-0.8867096826965679
2003-12-24,-0.8867127523360775
2003-12-25,-0.8867148398018869
2003-12-26,-0.8867162593292484
2003-12-29,-0.8867172246307923
2003-12-30,-0.8867178810461347
2003-12-31,-0.8867183274131136
2004-01-01,-0.8856373246491658
2004-01-02,-0.8859864526897389
2004-01-05,-0.8862218300626518
2004-01-06,-0.8863809522775754
2004-01-07,-0.8864887264761938
2004-01-08,-0.8865618155705381
2004-01-09,-0.8866114251844754
2004-01-12,-0.8866451177393518
2004-01-13,-0.8866680092837824
2004-01-14,-0.88668356656898
2004-01-15,-0.8866941413754909
2004-01-16,-0.8867013303236796
2004-01-19,-0.8867062179185012
2004-01-20,-0.8867095410699791
2004-01-21,-0.8867118006209651
2004-01-22,-0.886713337026123
2004-01-23,-0.8867143817397444
2004-01-26,-0.8867150921253014
2004-01-27,-0.8867155751781378
2004-01-28,-0.8867159036495906
2004-01-29,-0.8867161270080018
2004-01-30,-0.8867162788906428
2004-02-02,-0.8867163821702908
2004-02-03,-0.8856951320560844
2004-02-04,-0.88602066174041
2004-02-05,-0.8862422169738249
2004-02-06,-0.8863929504610254
2004-02-09,-0.886495481122711
2004-02-10,-0.8865652157050691
2004-02-11,-0.8866126412434674
2004-02-12,-0.8866448932838203
2004-02-13,-0.8866668258676104
2004-02-16,-0.8866817405613419
2004-02-17,-0.8866918827935119
2004-02-18,-0.8866987796183562
2004-02-19,-0.8867034695061868
2004-02-20,-0.8867066586500034
2004-02-23,-0.8867088272760263
2004-02-24,-0.8867103019448147
2004-02-25,-0.8867113047205393
2004-02-26,-0.8867119866081444
2004-02-27,-0.8867124502915469
2004-03-01,-0.8867127655960316
2004-03-02,-0.8847452318236647
2004-03-03,-0.8853637539637663
2004-03-04,-0.885789449018107
2004-03-05,-0.886081141641815
2004-03-08,-0.886280479043838
2004-03-09,-0.886416472272486
2004-03-10,-0.8865091490466399
2004-03-11,-0.886572261163343
2004-03-12,-0.8866152195143261
2004-03-15,-0.8866444505366166
2004-03-16,-0.8866643365307909
2004-03-17,-0.8866778631039905
2004-03-18,-0.8866870630603587
2004-03-19,-0.8866933198989502
2004-03-22,-0.8866975749482962
2004-03-23,-0.8867004685649065
2004-03-24,-0.8867024363078727
2004-03-25,-0.8867037744111302
2004-03-26,-0.8867046843384979
2004-03-29,-0.8867053030967429
2004-03-30,-0.8867057238556793
2004-03-31,-0.8867060099731586
2004-04-01,-0.8880171689035229
2004-04-02,-0.8874730154871762
2004-04-05,-0.887168962218635
2004-04-06,-0.8869947219628348
2004-04-07,-0.8868919472735052
2004-04-08,-0.8868295453375081
2004-04-09,-0.8867906446758936
2004-04-12,-0.8867658487282953
2004-04-13,-0.8867497607883716
2004-04-14,-0.8867391808967429
2004-04-15,-0.8867321537311167
2004-04-16,-0.8867274527882123
2004-04-19,-0.8867242920715313
2004-04-20,-0.8867221594197467
2004-04-21,-0.8867207169167532
2004-04-22,-0.8867197395780428
2004-04-23,-0.8867190766364321
2004-04-26,-0.8867186265989397
2004-04-27,-0.8867183209263806
2004-04-28,-0.8867181132323585
2004-04-29,-0.8867179720760161
2004-04-30,-0.886717876124705
2004-05-03,-0.8831588746879523
2004-05-04,-0.8843040050392791
2004-05-05,-0.8850776427628697
2004-05-06,-0.8856012168923352
2004-05-07,-0.8859560499205743
2004-05-10,-0.886196770472682
2004-05-11,-0.8863601950667422
2004-05-12,-0.8864711999228402
2004-05-13,-0.8865466255738541
2004-05-14,-0.8865978882294334
2004-05-17,-0.8866327343996738
2004-05-18,-0.8866564240237791
2004-05-19,-0.8866725302884992
2004-05-20,-0.8866834813032124
2004-05-21,-0.8866909274135307
2004-05-24,-0.8866959904979871
2004-05-25,-0.8866994332686388
2004-05-26,-0.8867017742929334
2004-05-27,-0.8867033661610638
2004-05-28,-0.8867044486177479
2004-05-31,-0.8867051846816326
2004-06-01,-0.8862870676513757
2004-06-02,-0.8864148585716252
2004-06-03,-0.8865053171848536
2004-06-04,-0.8865684587200006
2004-06-07,-0.8866121447089003
2004-06-08,-0.8866421966631881
2004-06-09,-0.8866627913617915
2004-06-10,-0.8866768693262148
2004-06-11,-0.8866864763193398
2004-06-14,-0.8866930247711488
2004-06-15,-0.886697484970683
2004-06-16,-0.8867005212572411
2004-06-17,-0.8867025874801988
2004-06-18,-0.8867039932268655
2004-06-21,-0.8867049494647481
2004-06-22,-0.8867055998588478
2004-06-23,-0.8867060421970621
2004-06-24,-0.8867063430193763
2004-06-25,-0.8867065475934005
2004-06-28,-0.8867066867105373
2004-06-29,-0.8867067813132897
2004-06-30,-0.8867068456445638
2004-07-01,-0.8795606865592658
2004-07-02,-0.8815357290132388
2004-07-05,-0.8830481354656361
2004-07-06,-0.884151086715644
2004-07-07,-0.8849344358130206
2004-07-08,-0.8854821979092828
2004-07-09,-0.8858615501286362
2004-07-12,-0.8861226570227579
2004-07-13,-0.8863016553725278
2004-07-14,-0.8864240396777703
2004-07-15,-0.8865075677259786
2004-07-16,-0.8865645083070886
2004-07-19,-0.8866032932255642
2004-07-20,-0.8866296971342533
2004-07-21,-0.8866476657224296
2004-07-22,-0.8866598907950625
2004-07-23,-0.8866682068140544
2004-07-26,-0.8866738630771309
2004-07-27,-0.8866777099676605
2004-07-28,-0.8866803261440136
2004-07-29,-0.8866821052775381
2004-07-30,-0.8866833151495342
2004-08-02,-0.8866841378903965
2004-08-03,-0.8850194198622697
2004-08-04,-0.8855548320291018
2004-08-05,-0.8859169198227003
2004-08-06,-0.886162199939935
2004-08-09,-0.8863285541887858
2004-08-10,-0.8864414728163207
2004-08-11,-0.8865181637727169
2004-08-12,-0.8865702702216641
2004-08-13,-0.8866056825074907
2004-08-16,-0.886629753552139
2004-08-17,-0.8866461175485697
2004-08-18,-0.8866572430656677
2004-08-19,-0.8866648074885408
2004-08-20,-0.8866699508641467
2004-08-23,-0.8866734481581462
2004-08-24,-0.8866758262237949
2004-08-25,-0.8866774432640728
2004-08-26,-0.8866785428304236
2004-08-27,-0.8866792905254576
2004-08-30,-0.8866797989531747
2004-08-31,-0.8866801446815891
2004-09-01,-0.8748769283969742
2004-09-02,-0.878266783396697
2004-09-03,-0.8807828083730002
2004-09-06,-0.8825827128919413
2004-09-07,-0.8838453849668755
2004-09-08,-0.8847212032269915
2004-09-09,-0.8853244998865888
2004-09-10,-0.8857382554673716
2004-09-13,-0.8860212139030524
2004-09-14,-0.8862143613226081
2004-09-15,-0.8863460397504823
2004-09-16,-0.8864357368097324
2004-09-17,-0.8864968026003186
2004-09-20,-0.8865383604545312
2004-09-21,-0.8865666350763741
2004-09-22,-0.8865858688701106
2004-09-23,-0.8865989511020934
2004-09-24,-0.8866078485188524
2004-09-27,-0.8866138994523215
2004-09-28,-0.8866180144041494
2004-09-29,-0.8866208127166519
2004-09-30,-0.8866227156354081
2004-10-01,-0.8680510819218619
