date,ITA_financial_markets_f1__ITA_financial_markets_f2
2023-03-27,0.4216269364532746
2023-03-28,0.42595750687262446
2023-03-29,0.42999955252182687
2023-03-30,0.433768569325949
2023-03-31,0.4372797264116682
2023-04-03,0.4194546479333492
2023-04-04,0.4243938530111647
2023-04-05,0.4289914436648947
2023-04-06,0.4332477152349698
2023-04-07,0.43718614967633196
2023-04-10,0.4408288895218632
2023-04-11,0.44419676905518307
2023-04-12,0.44730935637549624
2023-04-13,0.4501849999825446
2023-04-14,0.4528408786483559
2023-04-17,0.4552930535116142
2023-04-18,0.4575565214858385
2023-04-19,0.4596452692142899
2023-04-20,0.46157232693228445
2023-04-21,0.46334982171156064
2023-04-24,0.46498902966200656
2023-04-25,0.4665004267541334
2023-04-26,0.4678937380020662
2023-04-27,0.46917798481246903
2023-04-28,0.4703615303607554
2023-05-01,0.47145212290312555
2023-05-02,0.47303970382360483
2023-05-03,0.4734370953289916
2023-05-04,0.4738509432559783
2023-05-05,0.4742763906162069
2023-05-08,0.474707590706425
2023-05-09,0.47513958668640965
2023-05-10,0.47556822732578236
2023-05-11,0.47599008455640823
2023-05-12,0.47640237428952686
2023-05-15,0.476802881322487
2023-05-16,0.47718988893861736
2023-05-17,0.4775621136020111
2023-05-18,0.4779186449709484
2023-05-19,0.4782588913014132
2023-05-22,0.47858253018616115
2023-05-23,0.4788894644741909
2023-05-24,0.47917978313852716
2023-05-25,0.4794537268045066
2023-05-26,0.479711657613602
2023-05-29,0.47995403307634177
2023-05-30,0.48018138355933593
2023-05-31,0.4803942930531768
2023-06-01,0.4749211747678256
2023-06-02,0.4757777497340188
2023-06-05,0.47657145637478926
2023-06-06,0.4773044629823676
2023-06-07,0.47798120877976674
2023-06-08,0.4786058394367265
2023-06-09,0.47918222129465765
2023-06-12,0.47971395615500156
2023-06-13,0.4802043959435125
2023-06-14,0.4806566571190891
2023-06-15,0.48107363472363934
2023-06-16,0.48145801599324334
2023-06-19,0.48181229347110044
2023-06-20,0.48213877757980317
2023-06-21,0.48243960862474095
2023-06-22,0.482716768212267
2023-06-23,0.4829720900759574
2023-06-26,0.4832072703121681
2023-06-27,0.483423877032387
2023-06-28,0.483623359444847
2023-06-29,0.48380705638168525
2023-06-30,0.4839762042908035
2023-07-03,0.5038277770676741
2023-07-04,0.5023603855381703
2023-07-05,0.5010190804169236
2023-07-06,0.4997948112800043
2023-07-07,0.49867748854636684
2023-07-10,0.49765781401771514
2023-07-11,0.496727238756005
2023-07-12,0.4958779187396334
2023-07-13,0.4951026696891718
2023-07-14,0.49439492191029644
2023-07-17,0.4937486758469269
2023-07-18,0.4931584588939977
2023-07-19,0.49261928388937726
2023-07-20,0.49212660958976795
2023-07-21,0.4916763033364959
2023-07-24,0.49126460603369804
2023-07-25,0.49088809949273027
2023-07-26,0.4905436761414653
2023-07-27,0.4902285110540848
2023-07-28,0.4899400362244881
2023-07-31,0.4896759169829742
2023-08-01,0.4520317810599455
2023-08-02,0.3768918623636649
2023-08-03,0.3075923055104168
2023-08-04,0.24369960215942138
2023-08-07,0.18480177343298582
2023-08-08,0.13051674436757554
2023-08-09,0.08049039937524652
2023-08-10,0.034394727823086904
2023-08-11,-0.008073936896640786
2023-08-14,-0.04719658467643843
2023-08-15,-0.08323310326240957
2023-08-16,-0.11642376176984728
2023-08-17,-0.1469906054708085
2023-08-18,-0.17513876466910827
2023-08-21,-0.2010576808431549
2023-08-22,-0.22492225349637732
2023-08-23,-0.24689391132594002
2023-08-24,-0.26712161141810464
2023-08-25,-0.2857427702161452
2023-08-28,-0.30288412999550973
2023-08-29,-0.3186625645306982
2023-08-30,-0.3331858275574151
2023-08-31,-0.34655324752900324
2023-09-01,-0.29271875842476736
2023-09-04,-0.23483288241437622
2023-09-05,-0.1812706457760711
2023-09-06,-0.1317295382246193
2023-09-07,-0.08592660905226708
2023-09-08,-0.04359597431688449
2023-09-11,-0.0044882264134886085
2023-09-12,0.03163021119356402
2023-09-13,0.06497776769917779
2023-09-14,0.09575843295133797
2023-09-15,0.12416247781500006
2023-09-18,0.15036717705310731
2023-09-19,0.17453752666865896
2023-09-20,0.19682694921957072
2023-09-21,0.21737798197508604
2023-09-22,0.23632294394785597
2023-09-25,0.2537845788287226
2023-09-26,0.26987667169045193
2023-09-27,0.28470463802999735
2023-09-28,0.29836608430301625
2023-09-29,0.31095133958469046
2023-10-02,0.3225439583814039
2023-10-03,0.3088637041024582
2023-10-04,0.3006437411702439
2023-10-05,0.29293764214674944
2023-10-06,0.2857190202263834
2023-10-09,0.27896251391427695
2023-10-10,0.27264365553819725
2023-10-11,0.26673884454365254
2023-10-12,0.2612253294632219
2023-10-13,0.2560811962874718
2023-10-16,0.25128536125729806
2023-10-17,0.24681756636333652
2023-10-18,0.24265837610659752
2023-10-19,0.2387891743381461
2023-10-20,0.23519216024740616
2023-10-23,0.23185034280256775
2023-10-24,0.22874753315800767
2023-10-25,0.22586833472951837
2023-10-26,0.2231981307968558
2023-10-27,0.22072306962440297
2023-10-30,0.21843004719544495
2023-10-31,0.216306687735417
2023-11-01,0.29107904645058924
2023-11-02,0.30586339169361026
2023-11-03,0.319475031214849
2023-11-06,0.33200664759741116
2023-11-07,0.3435432822347918
2023-11-08,0.35416338039199885
2023-11-09,0.3639392875266635
2023-11-10,0.3729377105611911
2023-11-13,0.38122014629186257
2023-11-14,0.3888432789577023
2023-11-15,0.3958593489201113
2023-11-16,0.4023164943250741
2023-11-17,0.4082590675355868
2023-11-20,0.4137279280348875
2023-11-21,0.4187607134126785
2023-11-22,0.4233920899581549
2023-11-23,0.4276539842963012
2023-11-24,0.4315757974184092
2023-11-27,0.4351846023746931
2023-11-28,0.4385053268167158
2023-11-29,0.44156092150038195
2023-11-30,0.44437251578675063
2023-12-01,0.4755840442489804
2023-12-04,0.475948644581194
2023-12-05,0.4762961770002051
2023-12-06,0.47662783307361983
2023-12-07,0.4769433167462159
2023-12-08,0.47724254388130927
2023-12-11,0.4775256064805067
2023-12-12,0.47779274063743377
2023-12-13,0.4780442983513109
2023-12-14,0.4782807229368631
2023-12-15,0.4785025277457238
2023-12-18,0.4787102779051076
2023-12-19,0.4789045747795335
2023-12-20,0.47908604286861
2023-12-21,0.4792553188664079
2023-12-22,0.4794130426241617
2023-12-25,0.4795598497765912
2023-12-26,0.4796963658119727
2023-12-27,0.4798232013863544
2023-12-28,0.47994094870236026
2023-12-29,0.480050178792413
2024-01-01,0.4801514395645534
2024-01-02,0.45382802083547574
2024-01-03,0.4364715952660173
2024-01-04,0.4200471883035234
2024-01-05,0.4045243606254955
2024-01-08,0.38987191875538063
2024-01-09,0.37605810068980905
2024-01-10,0.3630507070423956
2024-01-11,0.3508172389526529
2024-01-12,0.3393250401716156
2024-01-15,0.32854144057134677
2024-01-16,0.31843389832221936
2024-01-17,0.3089701381106279
2024-01-18,0.3001182830067894
2024-01-19,0.2918469779107389
2024-01-22,0.2841255028769602
2024-01-23,0.2769238750180506
2024-01-24,0.27021293809193014
2024-01-25,0.26396443926572355
2024-01-26,0.2581510929072901
2024-01-29,0.25274663157161176
2024-01-30,0.2477258446172662
2024-01-31,0.24306460510509653
2024-02-01,0.1658179734887063
2024-02-02,0.11358702366637594
2024-02-05,0.06625786495875072
2024-02-06,0.023308070175344295
2024-02-07,-0.015718311462631814
2024-02-08,-0.05122086308619672
2024-02-09,-0.08355132440717461
2024-02-12,-0.11302055697794784
2024-02-13,-0.13990428356726378
2024-02-14,-0.16444785430871978
2024-02-15,-0.1868702332666904
2024-02-16,-0.20736735530635964
2024-02-19,-0.22611497035646433
2024-02-20,-0.24327106732241938
2024-02-21,-0.25897795093130416
2024-02-22,-0.2733640301603239
2024-02-23,-0.28654536552790766
2024-02-26,-0.29862701361737864
2024-02-27,-0.30970420017229694
2024-02-28,-0.3198633475155743
2024-02-29,-0.32918297757559434
2024-03-01,-0.3832185290119887
2024-03-04,-0.3924555757587928
2024-03-05,-0.4009288754983899
2024-03-06,-0.40870461677986214
2024-03-07,-0.4158419270275966
2024-03-08,-0.42239462399911654
2024-03-11,-0.428411745916994
2024-03-12,-0.4339380189719908
2024-03-13,-0.4390142714296782
2024-03-14,-0.44367780177376615
2024-03-15,-0.44796270706521296
2024-03-18,-0.4519001766877586
2024-03-19,-0.4555187558342764
2024-03-20,-0.4588445824233846
2024-03-21,-0.46190160059061336
2024-03-22,-0.46471175344873156
2024-03-25,-0.4672951574386548
2024-03-26,-0.4696702602808155
2024-03-27,-0.4718539842753252
2024-03-28,-0.4738618564784373
2024-03-29,-0.47570812709538324
2024-04-01,-0.47740587726973943
2024-04-02,-0.46831352777331087
2024-04-03,-0.4705134541770723
2024-04-04,-0.47266629856607834
2024-04-05,-0.4747634407960344
2024-04-08,-0.4767978770774898
2024-04-09,-0.4787639305439859
2024-04-10,-0.4806571579937653
2024-04-11,-0.48247425003381916
2024-04-12,-0.4842129272429795
2024-04-15,-0.48587183480018525
2024-04-16,-0.48745043775209174
2024-04-17,-0.488948918785274
2024-04-18,-0.4903680800422191
2024-04-19,-0.4917092501941347
2024-04-22,-0.4929741976711215
2024-04-23,-0.49416505066178174
2024-04-24,-0.49528422423692514
2024-04-25,-0.49633435472973675
2024-04-26,-0.4973182413191082
2024-04-29,-0.49823879461331666
2024-04-30,-0.49909899191583573
2024-05-01,-0.4952124295317815
2024-05-02,-0.49630061463758446
2024-05-03,-0.49731077058648143
2024-05-06,-0.49824760637547433
2024-05-07,-0.49911591229654934
2024-05-08,-0.4999202448614525
2024-05-09,-0.5006649257372295
2024-05-10,-0.5013540432038786
2024-05-13,-0.5019914556343957
2024-05-14,-0.5025807966093779
2024-05-15,-0.5031254813248442
2024-05-16,-0.5036287139957305
2024-05-17,-0.5040934959981095
2024-05-20,-0.504522634530349
2024-05-21,-0.5049187516070479
2024-05-22,-0.5052842932296885
2024-05-23,-0.5056215386046599
2024-05-24,-0.5059326093027936
2024-05-27,-0.50621947827504
2024-05-28,-0.506483978656648
2024-05-29,-0.5067278123074357
2024-05-30,-0.5069525580487166
2024-05-31,-0.5071596795684152
2024-06-03,-0.5074551640780842
2024-06-04,-0.5075918370967976
2024-06-05,-0.5077172897926372
2024-06-06,-0.5078329856386589
2024-06-07,-0.507939663134509
2024-06-10,-0.508038007887656
2024-06-11,-0.508128656035969
2024-06-12,-0.5082121974071941
2024-06-13,-0.5082891785421553
2024-06-14,-0.5083601055760165
2024-06-17,-0.5084254469746484
2024-06-18,-0.5084856361253456
2024-06-19,-0.508541073782933
2024-06-20,-0.5085921303737059
2024-06-21,-0.5086391481607464
2024-06-24,-0.5086824432749962
2024-06-25,-0.5087223076170762
2024-06-26,-0.5087590106352786
2024-06-27,-0.508792800985435
2024-06-28,-0.5088239080785213
2024-07-01,-0.5088525435219166
2024-07-02,-0.5030294801470475
2024-07-03,-0.5034510431127562
2024-07-04,-0.5038390168746995
2024-07-05,-0.5041955557970041
2024-07-08,-0.5045232360840117
2024-07-09,-0.5048244183910693
2024-07-10,-0.505101266443888
2024-07-11,-0.5053557640548705
2024-07-12,-0.5055897305795457
2024-07-15,-0.5058048349694538
2024-07-16,-0.5060026085602531
2024-07-17,-0.5061844567184624
2024-07-18,-0.5063516694568192
2024-07-19,-0.506505431116457
2024-07-22,-0.5066468292037493
2024-07-23,-0.5067768624605531
2024-07-24,-0.5068964482385173
2024-07-25,-0.5070064292410029
2024-07-26,-0.5071075796898348
2024-07-29,-0.5072006109684815
2024-07-30,-0.5072861767882615
2024-07-31,-0.5073648779197023
2024-08-01,-0.5091360545966245
2024-08-02,-0.5091744967558354
2024-08-05,-0.5092144168550747
2024-08-06,-0.5092544022361054
2024-08-07,-0.5092939734722097
2024-08-08,-0.509332756895438
2024-08-09,-0.5093704668034069
2024-08-12,-0.5094068904189301
2024-08-13,-0.5094418750954068
2024-08-14,-0.5094753174651799
2024-08-15,-0.5095071542641783
2024-08-16,-0.5095373545987876
2024-08-19,-0.5095659134502388
2024-08-20,-0.5095928462380572
2024-08-21,-0.5096181842874766
2024-08-22,-0.5096419710664307
2024-08-23,-0.5096642590759835
2024-08-26,-0.5096851072941169
2024-08-27,-0.5097045790868378
2024-08-28,-0.5097227405128244
2024-08-29,-0.5097396589585009
2024-08-30,-0.5097554020496698
2024-09-02,-0.5097700367938385
2024-09-03,-0.5131358708130125
2024-09-04,-0.5128924912703916
2024-09-05,-0.5126679311834772
2024-09-06,-0.5124610696844305
2024-09-09,-0.5122705313885969
2024-09-10,-0.5120950447608429
2024-09-11,-0.5119334347936622
2024-09-12,-0.5117846160662078
2024-09-13,-0.5116475862422418
2024-09-16,-0.5115214199889844
2024-09-17,-0.5114052632978151
2024-09-18,-0.5112983281871885
2024-09-19,-0.5111998877678867
2024-09-20,-0.5111092716507586
2024-09-23,-0.5110258616773438
2024-09-24,-0.5109490879542036
2024-09-25,-0.5108784251723315
2024-09-26,-0.5108133891936666
2024-09-27,-0.5107535338874548
2024-09-30,-0.5106984481999712
2024-10-01,-0.5065948019780426
2024-10-02,-0.506886309372642
2024-10-03,-0.5071578633874947
2024-10-04,-0.5074091249184114
2024-10-07,-0.5076415010975115
2024-10-08,-0.5078563191452592
2024-10-09,-0.5080548276381875
2024-10-10,-0.508238198713968
2024-10-11,-0.5084075306976429
2024-10-14,-0.5085638510297646
2024-10-15,-0.5087081193986395
2024-10-16,-0.5088412309969925
2024-10-17,-0.5089640198386468
2024-10-18,-0.5090772620836789
2024-10-21,-0.5091816793312853
2024-10-22,-0.5092779418486032
2024-10-23,-0.5093666717112116
2024-10-24,-0.50944844583724
2024-10-25,-0.5095237989021077
2024-10-28,-0.5095932261250944
2024-10-29,-0.5096571859223396
2024-10-30,-0.5097161024236005
2024-10-31,-0.5097703678522849
2024-11-01,-0.502904259196399
2024-11-04,-0.5034307201134292
2024-11-05,-0.5039175036005146
2024-11-06,-0.5043683733855261
2024-11-07,-0.5047857548622618
2024-11-08,-0.505171944270432
2024-11-11,-0.5055291100331158
2024-11-12,-0.5058592950161374
2024-11-13,-0.5061644197013567
2024-11-14,-0.506446286059058
2024-11-15,-0.5067065819382606
2024-11-18,-0.5069468858232515
2024-11-19,-0.5071686718302879
2024-11-20,-0.5073733148406101
2024-11-21,-0.5075620956850122
2024-11-22,-0.5077362063115862
2024-11-25,-0.5078967548821893
2024-11-26,-0.5080447707549942
2024-11-27,-0.5081812093204355
2024-11-28,-0.5083069566661962
2024-11-29,-0.5084228340538135
2024-12-02,-0.5085296021952113
2024-12-03,-0.5034993632624727
2024-12-04,-0.503938087913769
2024-12-05,-0.5043418229252952
2024-12-06,-0.5047133421865089
2024-12-09,-0.5050552104857277
2024-12-10,-0.5053697892822152
2024-12-11,-0.5056592526999569
2024-12-12,-0.50592560228251
2024-12-13,-0.5061706806006738
2024-12-16,-0.50639618380019
2024-12-17,-0.5066036731702903
2024-12-18,-0.5067945858079583
2024-12-19,-0.5069702444472475
2024-12-20,-0.5071318665178499
2024-12-23,-0.5072805724923384
2024-12-24,-0.5074173935770498
2024-12-25,-0.5075432787974625
2024-12-26,-0.5076591015250764
2024-12-27,-0.5077656654892558
2024-12-30,-0.5078637103141854
2024-12-31,-0.5079539166180377
2025-01-01,-0.5077139393871022
2025-01-02,-0.5078819147585727
2025-01-03,-0.5080422460847371
2025-01-06,-0.5081938465580871
2025-01-07,-0.5083368217084612
2025-01-08,-0.5084713522707947
2025-01-09,-0.5085976767102007
2025-01-10,-0.5087160767649548
2025-01-13,-0.5088268654040145
2025-01-14,-0.50893037686252
2025-01-15,-0.5090269584582756
2025-01-16,-0.5091169639283231
2025-01-17,-0.5092007480574257
2025-01-20,-0.5092786623997355
2025-01-21,-0.509351051921263
2025-01-22,-0.5094182524141977
2025-01-23,-0.5094805885548738
2025-01-24,-0.5095383724954259
2025-01-27,-0.5095919028951896
2025-01-28,-0.5096414643118743
2025-01-29,-0.5096873268846818
2025-01-30,-0.5097297462520677
2025-01-31,-0.5097689636559246
2025-02-03,-0.520010130659873
2025-02-04,-0.5192569943626539
2025-02-05,-0.5185603841697336
2025-02-06,-0.5179171708042543
2025-02-07,-0.5173234297811877
2025-02-10,-0.5167754994552722
2025-02-11,-0.5162699675052105
2025-02-12,-0.5158036572832687
2025-02-13,-0.5153736143753062
2025-02-14,-0.5149770934719567
2025-02-17,-0.5146115456292173
2025-02-18,-0.5142746059775359
2025-02-19,-0.5139640819222584
2025-02-20,-0.5136779418646263
2025-02-21,-0.5134143044611514
2025-02-24,-0.5131714284298071
2025-02-25,-0.5129477029038164
2025-02-26,-0.5127416383276583
2025-02-27,-0.5125518578850168
2025-02-28,-0.5123770894445979
2025-03-03,-0.5169343456240809
2025-03-04,-0.5164326072694347
2025-03-05,-0.5159712671723848
2025-03-06,-0.5155468163444131
2025-03-07,-0.5151563110508823
2025-03-10,-0.5147970409929796
2025-03-11,-0.5144665110980717
2025-03-12,-0.5141624247059762
2025-03-13,-0.5138826680065405
2025-03-14,-0.5136252956489056
2025-03-17,-0.513388517444962
2025-03-18,-0.5131706860922853
2025-03-19,-0.5129702858450866
2025-03-20,-0.5127859220652469
2025-03-21,-0.512616311589203
2025-03-24,-0.512460273850232
2025-03-25,-0.5123167226994225
2025-03-26,-0.512184658872317
2025-03-27,-0.5120631630517836
2025-03-28,-0.5119513894811074
2025-03-31,-0.511848560084577
2025-04-01,-0.5038355572535288
2025-04-02,-0.5043725304008458
2025-04-03,-0.5048712825911978
2025-04-04,-0.5053316331191583
2025-04-07,-0.5057564270865377
2025-04-08,-0.5061483165869194
2025-04-09,-0.5065097704867874
2025-04-10,-0.5068430847699779
2025-04-11,-0.5071503926895229
2025-04-14,-0.507433674650408
2025-04-15,-0.5076947677659558
2025-04-16,-0.5079353750462758
2025-04-17,-0.5081570741902092
2025-04-18,-0.5083613259627746
2025-04-21,-0.5085494821487309
2025-04-22,-0.5087227930797684
2025-04-23,-0.5088824147383284
2025-04-24,-0.509029415445354
2025-04-25,-0.5091647821425771
2025-04-28,-0.509289426282431
2025-04-29,-0.5094041893404893
2025-04-30,-0.5095098479665725
2025-05-01,-0.4269469332600557
2025-05-02,-0.3548019642270518
2025-05-05,-0.2882556117066678
2025-05-06,-0.22689552496567958
2025-05-07,-0.17032572213513014
2025-05-08,-0.11817945787780915
2025-05-09,-0.07011716381622538
2025-05-12,-0.025824528870138308
2025-05-13,0.014989289745372694
2025-05-14,0.05259333510766566
2025-05-15,0.08723640755461973
2025-05-16,0.1191485177181352
2025-05-19,0.14854224245500744
2025-05-20,0.1756139898440135
2025-05-21,0.20054517889467333
2025-05-22,0.22350333919167725
2025-05-23,0.24464313535117585
2025-05-26,0.2641073208701771
2025-05-27,0.2820276256929888
2025-05-28,0.2985255815880622
2025-05-29,0.3137132892170278
2025-05-30,0.3276941305798259
2025-06-02,0.34056343033206155
2025-06-03,0.2260937781698706
2025-06-04,0.1714951183453741
2025-06-05,0.12067313940023702
2025-06-06,0.07339882859072913
2025-06-09,0.029456193196388862
2025-06-10,-0.011361639687262254
2025-06-11,-0.0492523135736174
2025-06-12,-0.08440419931750462
2025-06-13,-0.1169964154596083
2025-06-16,-0.14719890734479454
2025-06-17,-0.1751725792709471
2025-06-18,-0.20106947339115885
2025-06-19,-0.22503298886483641
2025-06-20,-0.2471981347708657
2025-06-23,-0.26769181050217233
2025-06-24,-0.2866331077059417
2025-06-25,-0.3041336282745725
2025-06-26,-0.3202978133932106
2025-06-27,-0.33522327918123873
2025-06-30,-0.34900115500427076
2025-07-01,-0.3621879307537307
2025-07-02,-0.3737853324471865
2025-07-03,-0.38449558592953115
2025-07-04,-0.3943847600609708
2025-07-07,-0.40351338923464086
2025-07-08,-0.41193788507179585
2025-07-09,-0.41971077062694245
2025-07-10,-0.42688090734626194
2025-07-11,-0.4334937143750797
2025-07-14,-0.4395913796969121
2025-07-15,-0.44521306270766015
2025-07-16,-0.45039508794499666
2025-07-17,-0.4551711298014975
2025-07-18,-0.459572388148495
2025-07-21,-0.46362775488489616
2025-07-22,-0.4673639715008999
