date,USA_public_finance_f1__USA_public_finance_f2
2000-09-21,-0.9289476848477752
2000-09-22,-0.9289454760418205
2000-09-25,-0.9289439771485757
2000-09-26,-0.9289429593338989
2000-09-27,-0.9289422678831022
2000-09-28,-0.9289417980035393
2000-09-29,-0.9289414786275582
2000-10-02,-0.9289412615177122
2000-10-03,-0.9234266794614358
2000-10-04,-0.9249890977293496
2000-10-05,-0.9261655029891016
2000-10-06,-0.9270143084755494
2000-10-09,-0.9276129653803453
2000-10-10,-0.9280296452337119
2000-10-11,-0.9283173218562671
2000-10-12,-0.9285149149117784
2000-10-13,-0.9286501807827812
2000-10-16,-0.9287425758951503
2000-10-17,-0.9288055951898674
2000-10-18,-0.9288485361408502
2000-10-19,-0.9288777764960832
2000-10-20,-0.9288976786315185
2000-10-23,-0.9289112207128593
2000-10-24,-0.928920433311579
2000-10-25,-0.9289266997170837
2000-10-26,-0.9289309617208029
2000-10-27,-0.9289338602741193
2000-10-30,-0.9289358314702112
2000-10-31,-0.9289371719661335
2000-11-01,-0.9295459688697114
2000-11-02,-0.9293351728288596
2000-11-03,-0.9292008083653688
2000-11-06,-0.929113722375186
2000-11-07,-0.9290565261956713
2000-11-08,-0.9290185814922182
2000-11-09,-0.9289932221072332
2000-11-10,-0.9289761839538425
2000-11-13,-0.9289646938083022
2000-11-14,-0.9289569249469231
2000-11-15,-0.9289516627145151
2000-11-16,-0.9289480939339312
2000-11-17,-0.9289456715785513
2000-11-20,-0.9289440264206211
2000-11-21,-0.9289429086591432
2000-11-22,-0.9289421490191828
2000-11-23,-0.9289416326667288
2000-11-24,-0.9289412816409591
2000-11-27,-0.9289410429869598
2000-11-28,-0.9289408807224357
2000-11-29,-0.9289407703919449
2000-11-30,-0.9289406953715829
2000-12-01,-0.9261709410507388
2000-12-04,-0.9270633268131324
2000-12-05,-0.9276669373402822
2000-12-06,-0.9280756832344299
2000-12-07,-0.9283527769090634
2000-12-08,-0.9285407874788599
2000-12-11,-0.9286684380969237
2000-12-12,-0.9287551479227408
2000-12-13,-0.9288140672530569
2000-12-14,-0.9288541121772135
2000-12-15,-0.9288813333150964
2000-12-18,-0.9288998393142761
2000-12-19,-0.9289124213607982
2000-12-20,-0.928920976207289
2000-12-21,-0.9289267930629348
2000-12-22,-0.928930748319511
2000-12-25,-0.9289334377978835
2000-12-26,-0.9289352665979516
2000-12-27,-0.9289365101605546
2000-12-28,-0.9289373557728496
2000-12-29,-0.9289379307842152
2001-01-01,-0.9289383217894686
2001-01-02,-0.9263263886091728
2001-01-03,-0.927193500131537
2001-01-04,-0.9277656997581791
2001-01-05,-0.9281470295457634
2001-01-08,-0.9284028321846987
2001-01-09,-0.9285751861096357
2001-01-10,-0.9286916590870274
2001-01-11,-0.9287705268132194
2001-01-12,-0.9288240032663977
2001-01-15,-0.9288602964695939
2001-01-16,-0.9288849431863603
2001-01-17,-0.9289016878691376
2001-01-18,-0.9289130672813624
2001-01-19,-0.9289208020569977
2001-01-22,-0.9289260602118922
2001-01-23,-0.9289296350658033
2001-01-24,-0.9289320656458
2001-01-25,-0.9289337182912477
2001-01-26,-0.9289348420208097
2001-01-29,-0.9289356061245267
2001-01-30,-0.9289361256998601
2001-01-31,-0.9289364790039116
2001-02-01,-0.9209274872105104
2001-02-02,-0.9237494678658722
2001-02-05,-0.9255181348742915
2001-02-06,-0.9266580441683839
2001-02-07,-0.9274060331407271
2001-02-08,-0.9279026605860907
2001-02-09,-0.928234980134103
2001-02-12,-0.9284585162343691
2001-02-13,-0.9286094072498535
2001-02-14,-0.9287115029492191
2001-02-15,-0.9287806935612298
2001-02-16,-0.9288276352031744
2001-02-19,-0.9288595057234205
2001-02-20,-0.9288811546875346
2001-02-21,-0.9288958653607143
2001-02-22,-0.9289058637069085
2001-02-23,-0.9289126603097403
2001-02-26,-0.9289172809473111
2001-02-27,-0.9289204224930602
2001-02-28,-0.9289225585177504
2001-03-01,-0.9132029756069052
2001-03-02,-0.9167214931520266
2001-03-05,-0.9199099491874235
2001-03-06,-0.9224569536012476
2001-03-07,-0.9243682899853947
2001-03-08,-0.925752436388321
2001-03-09,-0.9267332097864343
2001-03-12,-0.9274185943775934
2001-03-13,-0.9278932461460788
2001-03-14,-0.9282199990995051
2001-03-15,-0.9284440415469697
2001-03-16,-0.9285972477919519
2001-03-19,-0.9287018250176398
2001-03-20,-0.9287731212441459
2001-03-21,-0.9288216876632357
2001-03-22,-0.9288547521291409
2001-03-23,-0.9288772541347687
2001-03-26,-0.9288925638951224
2001-03-27,-0.9289029784108528
2001-03-28,-0.9289100620722252
2001-03-29,-0.928914879787979
2001-03-30,-0.928918156215272
2001-04-02,-0.9289203843608727
2001-04-03,-0.9041741991148133
2001-04-04,-0.9124865310189347
2001-04-05,-0.9179228861208935
2001-04-06,-0.9215156702110161
2001-04-09,-0.9239102872238902
2001-04-10,-0.9255162130394953
2001-04-11,-0.9265979015190362
2001-04-12,-0.9273286792468699
2001-04-13,-0.9278234064948062
2001-04-16,-0.9281588044207287
2001-04-17,-0.9283864053615238
2001-04-18,-0.9285409569421877
2001-04-19,-0.9286459516600698
2001-04-20,-0.9287173016507868
2001-04-23,-0.9287657981662056
2001-04-24,-0.9287987658529914
2001-04-25,-0.9288211792731262
2001-04-26,-0.928836418262327
2001-04-27,-0.9288467797827413
2001-04-30,-0.9288538251548455
2001-05-01,-0.7690267143725595
2001-05-02,-0.21908239183638628
2001-05-03,0.1353119036762105
2001-05-04,0.36784694598270923
2001-05-07,0.5222351840406738
2001-05-08,0.6255435107777113
2001-05-09,0.695034014471683
2001-05-10,0.7419413257721553
2001-05-11,0.7736796797048244
2001-05-14,0.7951888709374747
2001-05-15,0.8097815557544781
2001-05-16,0.8196891020724962
2001-05-17,0.8264190872979205
2001-05-18,0.8309921753480268
2001-05-21,0.8341003485104906
2001-05-22,0.8362131998567113
2001-05-23,0.8376496116617097
2001-05-24,0.8386262200635562
2001-05-25,0.8392902433978097
2001-05-28,0.8397417465350264
2001-05-29,0.8400487534053198
2001-05-30,0.840257510931534
2001-05-31,0.8403994626852636
2001-06-01,0.44189655193219013
2001-06-04,0.4104716288101205
2001-06-05,0.3998233537041313
2001-06-06,0.40566381398902873
2001-06-07,0.4253450199014004
2001-06-08,0.45669656080998106
2001-06-11,0.4973673136767894
2001-06-12,0.5444739956807184
2001-06-13,0.5945810036767191
2001-06-14,0.6440486324291711
2001-06-15,0.6896391559168393
2001-06-18,0.7290951525762353
2001-06-19,0.7614011945311543
2001-06-20,0.7866491404066697
2001-06-21,0.8056574080820288
2001-06-22,0.8195622581412029
2001-06-25,0.8295183062278165
2001-06-26,0.8365369947111869
2001-06-27,0.8414304760992061
2001-06-28,0.8448158344649264
2001-06-29,0.8471452376217518
2001-07-02,0.8487420884308703
2001-07-03,0.8561331133249682
2001-07-04,0.8536010251676962
2001-07-05,0.85241680596673
2001-07-06,0.8519512561808754
2001-07-09,0.8518295299859705
2001-07-10,0.8518513146937913
2001-07-11,0.8519197016836247
2001-07-12,0.8519927878484831
2001-07-13,0.8520553873888992
2001-07-16,0.8521041210291416
2001-07-17,0.8521401761307703
2001-07-18,0.852166062972597
2001-07-19,0.8521843058913176
2001-07-20,0.8521970090650848
2001-07-23,0.8522057856808045
2001-07-24,0.852211818011667
2001-07-25,0.8522159497626849
2001-07-26,0.8522187731370362
2001-07-27,0.8522206994109627
2001-07-30,0.8522220122285756
2001-07-31,0.852222906309528
2001-08-01,0.8295818533288231
2001-08-02,0.8333690327673036
2001-08-03,0.8376363850340477
2001-08-06,0.8414249989876879
2001-08-07,0.8444515172688017
2001-08-08,0.8467323261840844
2001-08-09,0.8483913508306947
2001-08-10,0.8495711667557324
2001-08-13,0.8503979002613885
2001-08-14,0.8509715712640361
2001-08-15,0.8513670401463332
2001-08-16,0.8516384619222426
2001-08-17,0.8518241919683406
2001-08-20,0.8519510281141054
2001-08-21,0.8520375268163661
2001-08-22,0.8520964617537189
2001-08-23,0.8521365911083386
2001-08-24,0.8521639038598608
2001-08-27,0.8521824879919362
2001-08-28,0.8521951304978092
2001-08-29,0.8522037298476332
2001-08-30,0.8522095785341675
2001-08-31,0.852213556161271
2001-09-03,0.8631000540626715
2001-09-04,0.8597631259966004
2001-09-05,0.857416831888784
2001-09-06,0.855788693457598
2001-09-07,0.8546678943885407
2001-09-10,0.853900016768207
2001-09-11,0.8533754260570988
2001-09-12,0.8530176555455129
2001-09-13,0.852773912652459
2001-09-14,0.8526079639188358
2001-09-17,0.8524950274912417
2001-09-18,0.8524181894400021
2001-09-19,0.8523659207863894
2001-09-20,0.8523303695249755
2001-09-21,0.8523061907403897
2001-09-24,0.8522897473672125
2001-09-25,0.8522785650489104
2001-09-26,0.8522709606953277
2001-09-27,0.8522657895629799
2001-09-28,0.8522622731150707
2001-10-01,0.8522598818955074
2001-10-02,0.6579614110405922
2001-10-03,0.7153499898145764
2001-10-04,0.7563650752529787
2001-10-05,0.7853502270833078
2001-10-08,0.8056281763275497
2001-10-09,0.8197010953057637
2001-10-10,0.8294090910354878
2001-10-11,0.8360768752455844
2001-10-12,0.8406424081406094
2001-10-15,0.8437617520642432
2001-10-16,0.8458898183004606
2001-10-17,0.8473401238753012
2001-10-18,0.8483278282972692
2001-10-19,0.8490001615489856
2001-10-22,0.849457669769512
2001-10-23,0.8497689241868245
2001-10-24,0.8499806459964051
2001-10-25,0.8501246486061598
2001-10-26,0.8502225850417027
2001-10-29,0.8502891885712717
2001-10-30,0.8503344820757203
2001-10-31,0.8503652830813825
2001-11-01,0.8626111680737774
2001-11-02,0.8592582273657299
2001-11-05,0.8568424391600038
2001-11-06,0.8551335318299175
2001-11-07,0.8539398593019036
2001-11-08,0.8531132414259461
2001-11-09,0.8525441529056216
2001-11-12,0.8521539148519457
2001-11-13,0.8518870386553916
2001-11-14,0.8517048602687916
2001-11-15,0.8515806534050664
2001-11-16,0.8514960420049144
2001-11-19,0.8514384365072837
2001-11-20,0.8513992325130658
2001-11-21,0.851372558886313
2001-11-22,0.8513544139309573
2001-11-23,0.8513420721803235
2001-11-26,0.8513336783223483
2001-11-27,0.8513279698226863
2001-11-28,0.8513240877318473
2001-11-29,0.8513214477673507
2001-11-30,0.8513196525262551
2001-12-03,0.6880113571091532
2001-12-04,0.7155198177982838
2001-12-05,0.7381203973400144
2001-12-06,0.755816067073766
2001-12-07,0.7691505593647021
2001-12-10,0.7789087487207927
2001-12-11,0.7858966792047828
2001-12-12,0.7908230530217586
2001-12-13,0.79425768841126
2001-12-14,0.7966337288631888
2001-12-17,0.7982685903577388
2001-12-18,0.7993892923249796
2001-12-19,0.8001555739399158
2001-12-20,0.8006786035322149
2001-12-21,0.8010351734476713
2001-12-24,0.8012780630049029
2001-12-25,0.80144342342444
2001-12-26,0.8015559590129048
2001-12-27,0.8016325250740219
2001-12-28,0.8016846093440871
2001-12-31,0.8017200355838894
2002-01-01,0.791000911423577
2002-01-02,0.8054470859596438
2002-01-03,0.8162921502942823
2002-01-04,0.8242046486105523
2002-01-07,0.8298578262602141
2002-01-08,0.8338364732258188
2002-01-09,0.8366069877879382
2002-01-10,0.8385219531344744
2002-01-11,0.8398387783920703
2002-01-14,0.8407410920245231
2002-01-15,0.8413578745889363
2002-01-16,0.8417787806245215
2002-01-17,0.8420656905806009
2002-01-18,0.8422611111156623
2002-01-21,0.8423941461260237
2002-01-22,0.8424846789142382
2002-01-23,0.8425462731126162
2002-01-24,0.84258817191136
2002-01-25,0.8426166699031072
2002-01-28,0.8426360516785603
2002-01-29,0.8426492327330194
2002-01-30,0.8426581965155134
2002-01-31,0.8426642921927665
2002-02-01,0.7832428406989924
2002-02-04,0.7851727948820327
2002-02-05,0.7929550748467018
2002-02-06,0.8032619174341951
2002-02-07,0.813731591210438
2002-02-08,0.8230197136639965
2002-02-11,0.830592082237091
2002-02-12,0.8364257044618858
2002-02-13,0.8407483271152286
2002-02-14,0.8438663510032508
2002-02-15,0.8460740984229889
2002-02-18,0.8476174643431175
2002-02-19,0.8486869593028143
2002-02-20,0.849423641824954
2002-02-21,0.8499290006451221
2002-02-22,0.8502747038391469
2002-02-25,0.850510739794223
2002-02-26,0.8506716888619625
2002-02-27,0.8507813403438622
2002-02-28,0.850855998807834
2002-03-01,0.8395092325301661
2002-03-04,0.8396202899350979
2002-03-05,0.8413789537737739
2002-03-06,0.8435790681789992
2002-03-07,0.845633461086587
2002-03-08,0.8473248246576677
2002-03-11,0.8486242398748312
2002-03-12,0.8495814603620322
2002-03-13,0.8502679605084904
2002-03-14,0.8507517492403778
2002-03-15,0.8510887382693982
2002-03-18,0.8513216493787129
2002-03-19,0.8514817839510238
2002-03-20,0.8515914923763213
2002-03-21,0.851666473539367
2002-03-22,0.8517176367032836
2002-03-25,0.8517525091816226
2002-03-26,0.8517762602089365
2002-03-27,0.8517924283695931
2002-03-28,0.8518034307939919
2002-03-29,0.8518109161750411
2002-04-01,0.8518160079584125
2002-04-02,0.807895535586656
2002-04-03,0.8088459222965669
2002-04-04,0.814478693263799
2002-04-05,0.8217486636032167
2002-04-08,0.8288507230139613
2002-04-09,0.8349330411650208
2002-04-10,0.8397527554268959
2002-04-11,0.8433861083763043
2002-04-12,0.8460357318746491
2002-04-15,0.8479251911588994
2002-04-16,0.8492522552634468
2002-04-17,0.8501747375801756
2002-04-18,0.8508114886410884
2002-04-19,0.8512489124270584
2002-04-22,0.8515484286822631
2002-04-23,0.8517530617608836
2002-04-24,0.8518926588815575
2002-04-25,0.8519877919867176
2002-04-26,0.8520525784005595
2002-04-29,0.8520966775464014
2002-04-30,0.8521266854944246
2002-05-01,0.8250916645437409
2002-05-02,0.8334782368773477
2002-05-03,0.8393260621131022
2002-05-06,0.8433526213027344
2002-05-07,0.8461093591123798
2002-05-08,0.8479913324375483
2002-05-09,0.8492741304860144
2002-05-10,0.8501477383512543
2002-05-13,0.8507423623348395
2002-05-14,0.8511469603215079
2002-05-15,0.8514222010400767
2002-05-16,0.8516094164407971
2002-05-17,0.8517367464706018
2002-05-20,0.8518233416531096
2002-05-21,0.8518822312992801
2002-05-22,0.8519222785084364
2002-05-23,0.8519495116365152
2002-05-24,0.8519680306292077
2002-05-27,0.8519806237539108
2002-05-28,0.8519891871719445
2002-05-29,0.8519950103368246
2002-05-30,0.8519989701060384
2002-05-31,0.8520016627558656
2002-06-03,0.6763346267584313
2002-06-04,0.31931625527681906
2002-06-05,0.02769488078216181
2002-06-06,-0.20495237381820686
2002-06-07,-0.3855110107784324
2002-06-10,-0.5218245204082821
2002-06-11,-0.6222005186207035
2002-06-12,-0.6945916336924878
2002-06-13,-0.7459521693210943
2002-06-14,-0.7819446984169279
2002-06-17,-0.8069410361846341
2002-06-18,-0.8241890334242217
2002-06-19,-0.8360365893478964
2002-06-20,-0.8441489180252587
2002-06-21,-0.849691512944083
2002-06-24,-0.8534726994008671
2002-06-25,-0.8560495893491707
2002-06-26,-0.8578045120596632
2002-06-27,-0.858999081881777
2002-06-28,-0.8598119552799294
2002-07-01,-0.8603649709634442
2002-07-02,-0.5923489886094081
2002-07-03,-0.5822443983796787
2002-07-04,-0.5896959461628949
2002-07-05,-0.6114639430487416
2002-07-08,-0.6440800347521048
2002-07-09,-0.6836430028331487
2002-07-10,-0.7260063170945424
2002-07-11,-0.7672975388648854
2002-07-12,-0.8045248109409242
2002-07-15,-0.835952453549641
2002-07-16,-0.8610817207727225
2002-07-17,-0.8803226457978446
2002-07-18,-0.8945713521171906
2002-07-19,-0.9048634816672599
2002-07-22,-0.9121641470467944
2002-07-23,-0.9172762754967718
2002-07-24,-0.9208235048557573
2002-07-25,-0.9232693304855626
2002-07-26,-0.9249483670133779
2002-07-29,-0.9260975447139277
2002-07-30,-0.9268824517579175
2002-07-31,-0.9274178004917671
2002-08-01,-0.7547543996194463
2002-08-02,-0.7465553446680423
2002-08-05,-0.754349832234536
2002-08-06,-0.7728368658063924
2002-08-07,-0.7970515571481089
2002-08-08,-0.8227500548805251
2002-08-09,-0.8468326777584824
2002-08-12,-0.867514892055085
2002-08-13,-0.8841653425704449
2002-08-14,-0.8969401188501843
2002-08-15,-0.9064003358418643
2002-08-16,-0.9132287421733779
2002-08-19,-0.9180683327717366
2002-08-20,-0.9214545984118263
2002-08-21,-0.9238028746180572
2002-08-22,-0.9254212951050836
2002-08-23,-0.9265319668751932
2002-08-26,-0.9272919666587373
2002-08-27,-0.9278109759647576
2002-08-28,-0.9281649290333577
2002-08-29,-0.9284060934395109
2002-08-30,-0.9285703059391452
2002-09-02,-0.928682072609584
2002-09-03,-0.9244793120156732
2002-09-04,-0.9259666653502399
2002-09-05,-0.9269387521147316
2002-09-06,-0.9275824184668456
2002-09-09,-0.9280123358239216
2002-09-10,-0.9283011596759627
2002-09-11,-0.9284959554872864
2002-09-12,-0.9286276819267099
2002-09-13,-0.9287169183856613
2002-09-16,-0.9287774437855096
2002-09-17,-0.9288185294066221
2002-09-18,-0.9288464345548321
2002-09-19,-0.9288653947757646
2002-09-20,-0.9288782806619493
2002-09-23,-0.9288870397965713
2002-09-24,-0.9288929944951521
2002-09-25,-0.9288970429890914
2002-09-26,-0.9288997956396848
2002-09-27,-0.9289016672909054
2002-09-30,-0.928902939943296
2002-10-01,-0.9161193460644429
2002-10-02,-0.9181457192986338
2002-10-03,-0.9205376787876016
2002-10-04,-0.9226964080080535
2002-10-07,-0.924433923085193
2002-10-08,-0.9257483909194519
2002-10-09,-0.9267065425100383
2002-10-10,-0.9273887671657747
2002-10-11,-0.9278671753489193
2002-10-14,-0.9281992950838979
2002-10-15,-0.9284283136366618
2002-10-16,-0.9285855254501285
2002-10-17,-0.9286931166394278
2002-10-18,-0.9287665973763202
2002-10-21,-0.9288167119573815
2002-10-22,-0.9288508582464828
2002-10-23,-0.9288741093612027
2002-10-24,-0.9288899347519924
2002-10-25,-0.9289007027825091
2002-10-28,-0.9289080281691768
2002-10-29,-0.9289130108757324
2002-10-30,-0.9289163997823819
2002-10-31,-0.9289187045460043
2002-11-01,-0.9188751449336908
2002-11-04,-0.9201751284476546
2002-11-05,-0.9219815653530368
2002-11-06,-0.9237056348526566
2002-11-07,-0.9251331279618112
2002-11-08,-0.9262310256140879
2002-11-11,-0.9270395826940881
2002-11-12,-0.9276191227458103
2002-11-13,-0.9280273001250329
2002-11-14,-0.9283114882751308
2002-11-15,-0.9285078367406325
2002-11-18,-0.9286427988055372
2002-11-19,-0.9287352448321268
2002-11-20,-0.9287984199066646
2002-11-21,-0.9288415234683063
2002-11-22,-0.9288709008142875
2002-11-25,-0.928890908382852
2002-11-26,-0.928904527857105
2002-11-27,-0.9289137957243303
2002-11-28,-0.9289201009357673
2002-11-29,-0.9289243898938184
2002-12-02,-0.9289273070381279
2002-12-03,-0.9134613832330271
2002-12-04,-0.9183572446043105
2002-12-05,-0.9217290399729222
2002-12-06,-0.9240297078470152
2002-12-09,-0.9255947859393975
2002-12-10,-0.9266585103891243
2002-12-11,-0.9273813655424035
2002-12-12,-0.9278726176146008
2002-12-13,-0.9282065144853373
2002-12-16,-0.9284334865338011
2002-12-17,-0.9285877895456373
2002-12-18,-0.9286926973885304
2002-12-19,-0.9287640260871437
2002-12-20,-0.9288125255308606
2002-12-23,-0.9288455032378233
2002-12-24,-0.9288679271779663
2002-12-25,-0.9288831750325814
2002-12-26,-0.9288935433723936
2002-12-27,-0.9289005937472097
2002-12-30,-0.9289053879554905
2002-12-31,-0.9289086479941779
2003-01-01,-0.9220183450152343
2003-01-02,-0.9225238460832041
2003-01-03,-0.9236670229447791
2003-01-06,-0.924888094055287
2003-01-07,-0.925951858032376
2003-01-08,-0.9267933597667343
2003-01-09,-0.9274237440809472
2003-01-10,-0.9278804887760432
2003-01-13,-0.9282044524549605
2003-01-14,-0.9284310604829273
2003-01-15,-0.9285881137506452
2003-01-16,-0.9286962915865499
2003-01-17,-0.9287704954848489
2003-01-20,-0.9288212527349854
2003-01-21,-0.9288559061369094
2003-01-22,-0.9288795346001707
2003-01-23,-0.9288956316524267
2003-01-24,-0.928906591388254
2003-01-27,-0.9289140503630324
2003-01-28,-0.9289191254032896
2003-01-29,-0.9289225777878588
2003-01-30,-0.9289249260360635
2003-01-31,-0.9289265231339897
2003-02-03,-0.925440354559811
2003-02-04,-0.9265441921900279
2003-02-05,-0.9273017598998561
2003-02-06,-0.927819339363737
2003-02-07,-0.9281721951163288
2003-02-10,-0.9284124881800743
2003-02-11,-0.9285760300214919
2003-02-12,-0.9286872983244295
2003-02-13,-0.9287629865592337
2003-02-14,-0.9288144658870351
2003-02-17,-0.9288494768742318
2003-02-18,-0.9288732866120002
2003-02-19,-0.9288894782573365
2003-02-20,-0.928900489039351
2003-02-21,-0.9289079765804039
2003-02-24,-0.928913068202395
2003-02-25,-0.9289165305472132
2003-02-26,-0.928918884959997
2003-02-27,-0.9289204859684601
2003-02-28,-0.9289215746573416
2003-03-03,-0.9289298260680902
2003-03-04,-0.9287863771697933
2003-03-05,-0.9287629014262412
2003-03-06,-0.9287830113153962
2003-03-07,-0.9288139727303644
2003-03-10,-0.9288432179864387
2003-03-11,-0.9288669564641802
2003-03-12,-0.9288849001276884
2003-03-13,-0.9288979413445415
2003-03-14,-0.9289071996311908
2003-03-17,-0.9289136763725103
2003-03-18,-0.9289181645044302
2003-03-19,-0.9289212553152407
2003-03-20,-0.9289233750647533
2003-03-21,-0.9289248248225817
2003-03-24,-0.9289258145104441
2003-03-25,-0.9289264892799519
2003-03-26,-0.9289269489471068
2003-03-27,-0.9289272619016677
2003-03-28,-0.9289274748868249
2003-03-31,-0.928927619798084
2003-04-01,-0.9292494137851086
2003-04-02,-0.9290841844161329
2003-04-03,-0.9290049180038131
2003-04-04,-0.9289668759059622
2003-04-07,-0.9289485229275714
2003-04-08,-0.9289395770147142
2003-04-09,-0.9289351468137238
2003-04-10,-0.9289329046316366
2003-04-11,-0.9289317380614075
2003-04-14,-0.9289311109866376
2003-04-15,-0.9289307616131963
2003-04-16,-0.9289305597211752
2003-04-17,-0.9289304389527696
2003-04-18,-0.9289303644741964
2003-04-21,-0.928930317365201
2003-04-22,-0.9289302869669263
2003-04-23,-0.9289302670527033
2003-04-24,-0.9289302538609482
2003-04-25,-0.9289302450523773
2003-04-28,-0.9289302391373836
2003-04-29,-0.9289302351497951
2003-04-30,-0.928930232454239
2003-05-01,-0.9284785360624626
2003-05-02,-0.9286023058600846
2003-05-05,-0.9286975505041343
2003-05-06,-0.9287674037695908
2003-05-07,-0.9288172447295189
2003-05-08,-0.9288522153762387
2003-05-09,-0.9288764931329895
2003-05-12,-0.9288932317984745
2003-05-13,-0.9289047202328525
2003-05-14,-0.9289125814107808
2003-05-15,-0.928917949676042
2003-05-16,-0.928921610571446
2003-05-19,-0.9289241048218482
2003-05-20,-0.9289258031497867
2003-05-21,-0.9289269590468838
2003-05-22,-0.9289277455347099
2003-05-23,-0.928928280567129
2003-05-26,-0.9289286444910664
2003-05-27,-0.928928892006353
2003-05-28,-0.9289290603384132
2003-05-29,-0.9289291748141834
2003-05-30,-0.9289292526622842
2003-06-02,-0.9289293056010866
2003-06-03,-0.9306545372976259
2003-06-04,-0.9301201029602182
2003-06-05,-0.9297478104347717
2003-06-06,-0.9294904180579265
2003-06-09,-0.9293133918161438
2003-06-10,-0.9291920759745217
2003-06-11,-0.929109143187225
2003-06-12,-0.9290525450039779
2003-06-13,-0.9290139635427537
2003-06-16,-0.9289876842350202
2003-06-17,-0.9289697939640866
2003-06-18,-0.9289576191653572
2003-06-19,-0.92894933594817
2003-06-20,-0.9289437013482051
2003-06-23,-0.9289398688909514
2003-06-24,-0.9289372623912917
2003-06-25,-0.9289354897739888
2003-06-26,-0.928934284303381
2003-06-27,-0.9289334645417051
2003-06-30,-0.9289329070847359
2003-07-01,-0.9302065635910212
2003-07-02,-0.9297972864562662
2003-07-03,-0.9295198072968642
2003-07-04,-0.9293315865612055
2003-07-07,-0.9292038386454445
2003-07-08,-0.929117090918382
2003-07-09,-0.9290581612206886
2003-07-10,-0.9290181171233045
2003-07-11,-0.9289909004304735
2003-07-14,-0.9289723993258856
2003-07-15,-0.9289598214975208
2003-07-16,-0.9289512699384971
2003-07-17,-0.9289454555145453
2003-07-18,-0.9289415020030136
2003-07-21,-0.928938813753816
2003-07-22,-0.9289369858093348
2003-07-23,-0.9289357428376857
2003-07-24,-0.92893489763148
2003-07-25,-0.9289343228982182
2003-07-28,-0.928933932082984
2003-07-29,-0.9289336663303024
2003-07-30,-0.9289334856193311
2003-07-31,-0.928933362736317
2003-08-01,-0.9305916525939735
2003-08-04,-0.9300466604762827
2003-08-05,-0.929683389605693
2003-08-06,-0.9294401675448268
2003-08-07,-0.9292766749787338
2003-08-08,-0.9291664242142731
2003-08-11,-0.9290918961152745
2003-08-12,-0.929041426444506
2003-08-13,-0.9290072054716765
2003-08-14,-0.9289839812126565
2003-08-15,-0.9289682101502262
2003-08-18,-0.9289574957923661
2003-08-19,-0.9289502146552203
2003-08-20,-0.9289452656280907
2003-08-21,-0.9289419012849724
2003-08-22,-0.9289396139933441
2003-08-25,-0.9289380588493337
2003-08-26,-0.9289370014509928
2003-08-27,-0.9289362824664894
2003-08-28,-0.9289357935786788
2003-08-29,-0.9289354611451224
2003-09-01,-0.9289352350950953
2003-09-02,-0.9162685467092354
2003-09-03,-0.9197487563382059
2003-09-04,-0.9224384881220308
2003-09-05,-0.9244051412400792
2003-09-08,-0.9258027861926623
2003-09-09,-0.9267801068589725
2003-09-10,-0.9274568431941216
2003-09-11,-0.9279225574339993
2003-09-12,-0.9282417745515278
2003-09-15,-0.9284600042300494
2003-09-16,-0.9286089350590822
2003-09-17,-0.928710454383845
2003-09-18,-0.9287796011569219
2003-09-19,-0.9288266734059899
2003-09-22,-0.9288587067464057
2003-09-23,-0.9288805005959224
2003-09-24,-0.928895325573543
2003-09-25,-0.928905408939228
2003-09-26,-0.9289122667256704
2003-09-29,-0.928916930526009
2003-09-30,-0.928920102142641
2003-10-01,-0.9299077972361072
2003-10-02,-0.9290773723928746
2003-10-03,-0.9287522232546479
2003-10-06,-0.9286669320760651
2003-10-07,-0.9286811847044107
2003-10-08,-0.9287276632110308
2003-10-09,-0.9287774398936355
2003-10-10,-0.9288200787103946
2003-10-13,-0.9288532652651035
2003-10-14,-0.9288778117919253
2003-10-15,-0.9288954320433804
2003-10-16,-0.9289078474133182
2003-10-17,-0.9289164916942763
2003-10-20,-0.9289224635516253
2003-10-21,-0.9289265678946708
2003-10-22,-0.928929378994001
2003-10-23,-0.9289312998695155
2003-10-24,-0.9289326103817289
2003-10-27,-0.9289335035270825
2003-10-28,-0.928934111789511
2003-10-29,-0.9289345258349829
2003-10-30,-0.9289348075832792
2003-10-31,-0.9289349992633182
2003-11-03,-0.9253008727231921
2003-11-04,-0.9262776536650076
2003-11-05,-0.9270439809572459
2003-11-06,-0.9276105642152527
2003-11-07,-0.92801635441642
2003-11-10,-0.9283016207251096
2003-11-11,-0.9284998675100185
2003-11-12,-0.9286366329064446
2003-11-13,-0.9287305339169373
2003-11-14,-0.9287948015498599
2003-11-17,-0.9288386949429337
2003-11-18,-0.9288686308011787
2003-11-19,-0.9288890279853681
2003-11-20,-0.9289029169170087
2003-11-21,-0.9289123700967119
2003-11-24,-0.9289188022805467
2003-11-25,-0.9289231780228697
2003-11-26,-0.9289261543850731
2003-11-27,-0.9289281787069428
2003-11-28,-0.9289295554281296
2003-12-01,-0.9289304916824382
2003-12-02,-0.919119299291837
2003-12-03,-0.9219308324064872
2003-12-04,-0.9240304366900204
2003-12-05,-0.9255358750544275
2003-12-08,-0.9265929335624158
2003-12-09,-0.9273264065900557
2003-12-10,-0.9278317275100659
2003-12-11,-0.9281783099656395
2003-12-12,-0.9284153354825194
2003-12-15,-0.9285771302082919
