date,DEU_public_finance_f1__DEU_public_finance_f2
2022-09-19,0.26259604131775005
2022-09-20,0.25918550865952295
2022-09-21,0.25684339543204504
2022-09-22,0.2552400474061341
2022-09-23,0.2541448626582602
2022-09-26,0.2533979345416509
2022-09-27,0.25288906232803593
2022-09-28,0.25254262751339457
2022-09-29,0.2523068962734978
2022-09-30,0.25214654796787433
2022-10-03,0.9240980225638383
2022-10-04,0.9194800258028902
2022-10-05,0.9135396557342101
2022-10-06,0.9063065361384185
2022-10-07,0.8981278658854818
2022-10-10,0.889748660643237
2022-10-11,0.8822287707538635
2022-10-12,0.876643479751481
2022-10-13,0.873677085812138
2022-10-14,0.8733552017917172
2022-10-17,0.8750959769851466
2022-10-18,0.8780234942108825
2022-10-19,0.8813167631560872
2022-10-20,0.8844109940572594
2022-10-21,0.8870238307242203
2022-10-24,0.8890820097766474
2022-10-25,0.8906291049105843
2022-10-26,0.89175549557782
2022-10-27,0.8925578817546422
2022-10-28,0.8931209981462158
2022-10-31,0.8935121878514966
2022-11-01,0.9068010012087402
2022-11-02,0.9034426111661957
2022-11-03,0.9008683914641258
2022-11-04,0.898961442643941
2022-11-07,0.897584164736855
2022-11-08,0.8966075254263959
2022-11-09,0.8959239502830262
2022-11-10,0.895449848204957
2022-11-11,0.8951231067163768
2022-11-14,0.8948989053597837
2022-11-15,0.8947455252598999
2022-11-16,0.8946408104659369
2022-11-17,0.8945694203399923
2022-11-18,0.8945207960730167
2022-11-21,0.8944876993361544
2022-11-22,0.8944651815972927
2022-11-23,0.8944498660190207
2022-11-24,0.8944394511711499
2022-11-25,0.8944323698893305
2022-11-28,0.8944275556282971
2022-11-29,0.8944242828289124
2022-11-30,0.894422058033415
2022-12-01,0.8694549883599649
2022-12-02,0.8789697403881326
2022-12-05,0.8843829497442269
2022-12-06,0.8876723128002263
2022-12-07,0.8897516116786918
2022-12-08,0.8910989638036612
2022-12-09,0.8919860909818951
2022-12-12,0.8925763569318461
2022-12-13,0.8929718476225615
2022-12-14,0.8932380735573877
2022-12-15,0.893417847568251
2022-12-16,0.8935395006170006
2022-12-19,0.893621941213064
2022-12-20,0.8936778629542304
2022-12-21,0.8937158211947249
2022-12-22,0.8937415977840023
2022-12-23,0.8937591073973122
2022-12-26,0.8937710038404373
2022-12-27,0.893779087695141
2022-12-28,0.8937845813474753
2022-12-29,0.8937883149829535
2022-12-30,0.8937908525745956
2023-01-02,0.8937925773181138
2023-01-03,0.9028283032798501
2023-01-04,0.8997954190215849
2023-01-05,0.897801794044552
2023-01-06,0.8965138085567176
2023-01-09,0.8956852449377453
2023-01-10,0.895150087519135
2023-01-11,0.8948016479134692
2023-01-12,0.8945727184208377
2023-01-13,0.8944210500338295
2023-01-16,0.8943198724377459
2023-01-17,0.8942520152531859
2023-01-18,0.8942063241339949
2023-01-19,0.8941754700749729
2023-01-20,0.8941545927970409
2023-01-23,0.8941404462292054
2023-01-24,0.89413085101449
2023-01-25,0.8941243384526292
2023-01-26,0.8941199161312803
2023-01-27,0.8941169122251931
2023-01-30,0.8941148713505894
2023-01-31,0.8941134845618602
2023-02-01,0.7227913769773266
2023-02-02,0.644023107792115
2023-02-03,0.585201063480033
2023-02-06,0.5431218765582796
2023-02-07,0.5145588423405547
2023-02-08,0.49634607230575084
2023-02-09,0.4855476983534777
2023-02-10,0.4796620941405149
2023-02-13,0.47676517404910596
2023-02-14,0.47552923567391087
2023-02-15,0.47513023460053655
2023-02-16,0.4751053693877385
2023-02-17,0.47521866338555574
2023-02-20,0.47536177238984817
2023-02-21,0.47549165531061455
2023-02-22,0.47559570300593657
2023-02-23,0.4756739396287917
2023-02-24,0.4757306647191585
2023-02-27,0.475770884306065
2023-02-28,0.47579899810375165
2023-03-01,0.41816166657856485
2023-03-02,0.3991849139839218
2023-03-03,0.39787348781506154
2023-03-06,0.41122935960676993
2023-03-07,0.43726371191523844
2023-03-08,0.4741540430942598
2023-03-09,0.5197161481306903
2023-03-10,0.5711193491043384
2023-03-13,0.6249170154507551
2023-03-14,0.6774439876645421
2023-03-15,0.7254638306570845
2023-03-16,0.7667663337266475
2023-03-17,0.8004223108366358
2023-03-20,0.8266270792412835
2023-03-21,0.8462985400906798
2023-03-22,0.8606562676212585
2023-03-23,0.8709187154378087
2023-03-24,0.8781435662825463
2023-03-27,0.8831753318836089
2023-03-28,0.8866532842904081
2023-03-29,0.8890446285161379
2023-03-30,0.8906828925517294
2023-03-31,0.8918024408953072
2023-04-03,0.7572558113041236
2023-04-04,0.7950354242091456
2023-04-05,0.8236373981602171
2023-04-06,0.8445600997723506
2023-04-07,0.8595196223593803
2023-04-10,0.8700486338035551
2023-04-11,0.8773789895272308
2023-04-12,0.882444107974711
2023-04-13,0.8859258699719493
2023-04-14,0.8883107156928973
2023-04-17,0.8899402426218773
2023-04-18,0.8910518174132153
2023-04-19,0.8918092115288294
2023-04-20,0.8923248776924632
2023-04-21,0.8926757799973204
2023-04-24,0.8929144775085402
2023-04-25,0.8930768092696676
2023-04-26,0.8931871884031548
2023-04-27,0.8932622333432262
2023-04-28,0.893313251234584
2023-05-01,0.8933479329783248
2023-05-02,0.8997459924231901
2023-05-03,0.8978724406419109
2023-05-04,0.8965851588076887
2023-05-05,0.8957067700990989
2023-05-08,0.8951093158145156
2023-05-09,0.8947034613710264
2023-05-10,0.8944278581529014
2023-05-11,0.8942406977353116
2023-05-12,0.8941135774533122
2023-05-15,0.8940272211887176
2023-05-16,0.8939685479061059
2023-05-17,0.8939286785062692
2023-05-18,0.8939015841946644
2023-05-19,0.8938831703426887
2023-05-22,0.8938706553389099
2023-05-23,0.8938621492264945
2023-05-24,0.8938563677231544
2023-05-25,0.8938524380449113
2023-05-26,0.8938497670215408
2023-05-29,0.8938479514998308
2023-05-30,0.8938467174653512
2023-05-31,0.8938458786728003
2023-06-01,0.8730180074410465
2023-06-02,0.8798025139075701
2023-06-05,0.8839390840862306
2023-06-06,0.8865593802089677
2023-06-07,0.8882595508839969
2023-06-08,0.8893799540875295
2023-06-09,0.8901258625926312
2023-06-12,0.8906258286403965
2023-06-13,0.8909624691199238
2023-06-14,0.8911898312849988
2023-06-15,0.8913437052653428
2023-06-16,0.8914479892893633
2023-06-19,0.8915187318392844
2023-06-20,0.89156675181687
2023-06-21,0.8915993619142423
2023-06-22,0.8916215137901391
2023-06-23,0.8916365644677684
2023-06-26,0.8916467917630394
2023-06-27,0.8916537420984009
2023-06-28,0.8916584657522171
2023-06-29,0.8916616762246224
2023-06-30,0.8916638583135602
2023-07-03,0.6560357928664348
2023-07-04,0.1580266075686172
2023-07-05,-0.1742678043606411
2023-07-06,-0.3976955648847143
2023-07-07,-0.5485633843897428
2023-07-10,-0.6506871353769148
2023-07-11,-0.7199184033050634
2023-07-12,-0.7668947411939574
2023-07-13,-0.7987889472496029
2023-07-14,-0.8204515420493881
2023-07-17,-0.8351685129848635
2023-07-18,-0.845168490269198
2023-07-19,-0.851964096386908
2023-07-20,-0.8565824807051667
2023-07-21,-0.85972135552695
2023-07-24,-0.8618547582232154
2023-07-25,-0.8633048042494796
2023-07-26,-0.8642903971982236
2023-07-27,-0.8649603096317232
2023-07-28,-0.8654156557581321
2023-07-31,-0.86572516056558
2023-08-01,-0.6020778766003052
2023-08-02,-0.6258876074200479
2023-08-03,-0.659866260617085
2023-08-04,-0.6980953210237644
2023-08-07,-0.7359600704127442
2023-08-08,-0.7702222754929805
2023-08-09,-0.7991109284168683
2023-08-10,-0.8221425840103369
2023-08-11,-0.8397210549740893
2023-08-14,-0.8527009707882147
2023-08-15,-0.862053994011448
2023-08-16,-0.8686756555791822
2023-08-17,-0.8733052155670172
2023-08-18,-0.8765136857432887
2023-08-21,-0.8787237635355993
2023-08-22,-0.8802397312129607
2023-08-23,-0.8812765854102133
2023-08-24,-0.8819843465143457
2023-08-25,-0.8824668152849211
2023-08-28,-0.8827954033485393
2023-08-29,-0.8830190497480032
2023-08-30,-0.883171204868208
2023-08-31,-0.8832746916871705
2023-09-01,-0.819661328246744
2023-09-04,-0.8321407012490133
2023-09-05,-0.8443259227268091
2023-09-06,-0.8546546708300427
2023-09-07,-0.8627603318615412
2023-09-08,-0.8688248454019782
2023-09-11,-0.873222840957176
2023-09-12,-0.8763464300758458
2023-09-13,-0.8785338637614857
2023-09-14,-0.8800511480899238
2023-09-15,-0.88109678458986
2023-09-18,-0.8818142134207841
2023-09-19,-0.8823049794936976
2023-09-20,-0.8826400103276792
2023-09-21,-0.8828684087188584
2023-09-22,-0.8830239666140832
2023-09-25,-0.8831298463557189
2023-09-26,-0.8832018815234282
2023-09-27,-0.8832508760671025
2023-09-28,-0.8832841928822177
2023-09-29,-0.88330684557538
2023-10-02,-0.8833222461111943
2023-10-03,0.6638063021714596
2023-10-04,0.6843220358265786
2023-10-05,0.7085509051771893
2023-10-06,0.7354209710984747
2023-10-09,0.7632261070529748
2023-10-10,0.7900113365400467
2023-10-11,0.8140874797857024
2023-10-12,0.834411023904048
2023-10-13,0.8506710233980653
2023-10-16,0.8631271891940688
2023-10-17,0.8723538432160987
2023-10-18,0.8790186436008903
2023-10-19,0.883745661753225
2023-10-20,0.8870548638168375
2023-10-23,0.8893503692532834
2023-10-24,0.8909325789240953
2023-10-25,0.89201834717516
2023-10-26,0.8927611882753688
2023-10-27,0.8932683595458268
2023-10-30,0.8936141384101408
2023-10-31,0.893849655710245
2023-11-01,0.9022723257839503
2023-11-02,0.8996511977913539
2023-11-03,0.8978934188361637
2023-11-06,0.8967279660727825
2023-11-07,0.8959571663765197
2023-11-08,0.8954461557362702
2023-11-09,0.8951058844994396
2023-11-10,0.8948782469386223
2023-11-13,0.8947253333924459
2023-11-14,0.8946222766564865
2023-11-15,0.8945526480591336
2023-11-16,0.8945055190984388
2023-11-17,0.894473577944443
2023-11-20,0.8944519104736177
2023-11-21,0.8944372029296699
2023-11-22,0.8944272153255787
2023-11-23,0.8944204309106878
2023-11-24,0.8944158214258888
2023-11-27,0.894412689199908
2023-11-28,0.8944105605943852
2023-11-29,0.894409113937695
2023-11-30,0.8944081307080387
2023-12-01,0.8207241699022655
2023-12-04,0.16265894773209202
2023-12-05,-0.21622344005790806
2023-12-06,-0.44806366786133645
2023-12-07,-0.595249045779512
2023-12-08,-0.6908856524162419
2023-12-11,-0.7539681519231077
2023-12-12,-0.7959911139124033
2023-12-13,-0.8241697215818954
2023-12-14,-0.8431483496867794
2023-12-15,-0.8559686207029128
2023-12-18,-0.8646462007923695
2023-12-19,-0.8705277005346845
2023-12-20,-0.8745177290589161
2023-12-21,-0.8772262624838651
2023-12-22,-0.8790656610923873
2023-12-25,-0.8803151778531452
2023-12-26,-0.8811641490212925
2023-12-27,-0.8817410500206307
2023-12-28,-0.8821331065665579
2023-12-29,-0.8823995608324469
2024-01-01,-0.8825806592643861
2024-01-02,0.08187485453250362
2024-01-03,0.14888518844860998
2024-01-04,0.21579683055379803
2024-01-05,0.28488684053784774
2024-01-08,0.3568287975374448
2024-01-09,0.4309570920998307
2024-01-10,0.5053916618172819
2024-01-11,0.5773471819229293
2024-01-12,0.6437432293452129
2024-01-15,0.7019789696323632
2024-01-16,0.7505480055768974
2024-01-17,0.7892271650184393
2024-01-18,0.818837154845997
2024-01-19,0.8407924829921003
2024-01-22,0.8566760872740561
2024-01-23,0.8679583724173843
2024-01-24,0.8758664899108604
2024-01-25,0.8813574032541274
2024-01-26,0.8851447694680122
2024-01-29,0.8877451117325097
2024-01-30,0.8895248015671815
2024-01-31,0.8907401783768871
2024-02-01,0.7972095121640472
2024-02-02,0.7601412314132049
2024-02-05,0.7424106198580577
2024-02-06,0.7366280586184919
2024-02-07,0.7375220488126601
2024-02-08,0.7414966358911853
2024-02-09,0.7463422036634708
2024-02-12,0.7508974319454846
2024-02-13,0.7546899738882247
2024-02-14,0.7576334340871875
2024-02-15,0.7598190992941443
2024-02-16,0.7613957804722017
2024-02-19,0.7625114378952554
2024-02-20,0.7632907068974295
2024-02-21,0.763830267416124
2024-02-22,0.7642016458894613
2024-02-23,0.7644562386442498
2024-02-26,0.7646302947846354
2024-02-27,0.764749070380517
2024-02-28,0.7648300205809062
2024-02-29,0.7648851440910832
2024-03-01,-0.22742406637857046
2024-03-04,-0.2617100378950504
2024-03-05,-0.30419403477643514
2024-03-06,-0.3542379529007135
2024-03-07,-0.4108893172998203
2024-03-08,-0.472487243513482
2024-03-11,-0.536515258148434
2024-03-12,-0.5997831699405296
2024-03-13,-0.6589612049069432
2024-03-14,-0.7112905404423034
2024-03-15,-0.7551394184750087
2024-03-18,-0.7901510442220515
2024-03-19,-0.816991119125837
2024-03-20,-0.8369072028867603
2024-03-21,-0.8513209219366631
2024-03-22,-0.8615610772678525
2024-03-25,-0.8687394210784687
2024-03-26,-0.873723867613838
2024-03-27,-0.877161984405698
2024-03-28,-0.8795225694663228
2024-03-29,-0.8811381798475859
2024-04-01,-0.8822415089028288
2024-04-02,-0.8810983718201201
2024-04-03,-0.881499653183799
2024-04-04,-0.882155481019193
2024-04-05,-0.882796947225218
2024-04-08,-0.8833299731193196
2024-04-09,-0.883739348779555
2024-04-10,-0.8840401024362512
2024-04-11,-0.8842551667040557
2024-04-12,-0.8844063428978973
2024-04-15,-0.8845114322836759
2024-04-16,-0.8845839490384292
2024-04-17,-0.8846337441447335
2024-04-18,-0.8846678245471568
2024-04-19,-0.8846910978963763
2024-04-22,-0.8847069673386088
2024-04-23,-0.8847177772814423
2024-04-24,-0.8847251357279597
2024-04-25,-0.8847301423638633
2024-04-26,-0.8847335477640443
2024-04-29,-0.884735863541181
2024-04-30,-0.8847374381106445
2024-05-01,-0.05596194898517147
2024-05-02,0.1684476256562133
2024-05-03,0.34906956607613593
2024-05-06,0.49224839681253724
2024-05-07,0.6030411473814974
2024-05-08,0.6865445622326763
2024-05-09,0.7479597191876304
2024-05-10,0.7922085777802967
2024-05-13,0.8235755885798888
2024-05-14,0.8455403503315899
2024-05-15,0.8607842998804408
2024-05-16,0.8712965668308424
2024-05-17,0.8785133921584867
2024-05-20,0.8834524051459948
2024-05-21,0.886825261646678
2024-05-22,0.8891251791217356
2024-05-23,0.8906918802194813
2024-05-24,0.8917583759666355
2024-05-27,0.8924840254210029
2024-05-28,0.892977602282574
2024-05-29,0.89331325295299
2024-05-30,0.8935414738837583
2024-05-31,0.8936966337389444
2024-06-03,0.743309150711743
2024-06-04,0.2772821231456375
2024-06-05,-0.05879941331474189
2024-06-06,-0.2988150704258897
2024-06-07,-0.4683583979007675
2024-06-10,-0.5869509016009433
2024-06-11,-0.6692489442984358
2024-06-12,-0.7260168570765163
2024-06-13,-0.7650019692090844
2024-06-14,-0.7916904946204106
2024-06-17,-0.8099205190763689
2024-06-18,-0.8223536414845087
2024-06-19,-0.8308241772049763
2024-06-20,-0.8365908328286622
2024-06-21,-0.8405147495907999
2024-06-24,-0.8431838633950561
2024-06-25,-0.8449990160348413
2024-06-26,-0.8462332293861816
2024-06-27,-0.8470723422449935
2024-06-28,-0.8476427935334004
2024-07-01,-0.848030582121037
2024-07-02,-0.5784609581675784
2024-07-03,-0.5857046504642509
2024-07-04,-0.6082544789194312
2024-07-05,-0.6409558748671245
2024-07-08,-0.6790292481911966
2024-07-09,-0.718109230604282
2024-07-10,-0.7546682994374638
2024-07-11,-0.7864078781311155
2024-07-12,-0.8123360298805983
2024-07-15,-0.8325118340851985
2024-07-16,-0.8476314819842025
2024-07-17,-0.8586462022249034
2024-07-18,-0.8665061708126333
2024-07-19,-0.8720323976007016
2024-07-22,-0.8758773623405447
2024-07-23,-0.8785331005107548
2024-07-24,-0.880358187099747
2024-07-25,-0.8816080753425338
2024-07-26,-0.8824620074429729
2024-07-29,-0.8830444692823036
2024-07-30,-0.8834413211543781
2024-07-31,-0.8837115054270036
2024-08-01,-0.464509624845069
2024-08-02,-0.5209618912074254
2024-08-05,-0.5805035954953565
2024-08-06,-0.6387873872722296
2024-08-07,-0.6922338637883675
2024-08-08,-0.7383951432655219
2024-08-09,-0.7761843313999918
2024-08-12,-0.8057373327308871
2024-08-13,-0.8280067860761363
2024-08-14,-0.8443103879215637
2024-08-15,-0.8559908277109028
2024-08-16,-0.8642280498392416
2024-08-19,-0.8699719416038989
2024-08-20,-0.8739455615672655
2024-08-21,-0.876679367108739
2024-08-22,-0.8785530290688774
2024-08-23,-0.8798338112302905
2024-08-26,-0.8807077453086658
2024-08-27,-0.881303337039053
2024-08-28,-0.8817088967063071
2024-08-29,-0.881984899138365
2024-08-30,-0.8821726587778783
2024-09-02,-0.8823003546027048
2024-09-03,0.07352187238182721
2024-09-04,0.2790197889154897
2024-09-05,0.4445073728368235
2024-09-06,0.571911700341721
2024-09-09,0.6666298667860462
2024-09-10,0.7352295167923442
2024-09-11,0.7839749593911765
2024-09-12,0.8181444409668592
2024-09-13,0.841868429754102
2024-09-16,0.8582307625358564
2024-09-17,0.8694639982276261
2024-09-18,0.8771516074701561
2024-09-19,0.8824013399796945
2024-09-20,0.8859809886082588
2024-09-23,0.8884193902777733
2024-09-24,0.8900792500532974
2024-09-25,0.8912086147066999
2024-09-26,0.8919767869262575
2024-09-27,0.8924991697258999
2024-09-30,0.8928543551390883
2024-10-01,0.8943957098382207
2024-10-02,0.892824154780924
2024-10-03,0.8923784578003516
2024-10-04,0.8924682145342672
2024-10-07,0.892754520280158
2024-10-08,0.8930701028143457
2024-10-09,0.8933466257589979
2024-10-10,0.893565362322301
2024-10-11,0.8937289781087014
2024-10-14,0.8938473277604563
2024-10-15,0.893931146280655
2024-10-16,0.8939897028177095
2024-10-17,0.8940302442866807
2024-10-18,0.894058145255135
2024-10-21,0.8940772698832021
2024-10-22,0.8940903433486798
2024-10-23,0.8940992639479214
2024-10-24,0.8941053433322128
2024-10-25,0.8941094829541925
2024-10-28,0.8941123001335652
2024-10-29,0.8941142165966477
2024-10-30,0.8941155199807506
2024-10-31,0.8941164062525743
2024-11-01,0.5757225155122637
2024-11-04,0.07939918508531937
2024-11-05,-0.23980476911960164
2024-11-06,-0.45040174889163603
2024-11-07,-0.5911338107237473
2024-11-08,-0.6858257655921877
2024-11-11,-0.7497871480615476
2024-11-12,-0.7930901717937787
2024-11-13,-0.8224483050288868
2024-11-14,-0.8423698441192927
2024-11-15,-0.8558956986596562
2024-11-18,-0.8650825854436702
2024-11-19,-0.8713239436969096
2024-11-20,-0.8755648757983856
2024-11-21,-0.8784468592632041
2024-11-22,-0.8804054963085185
2024-11-25,-0.881736680887285
2024-11-26,-0.8826414491783994
2024-11-27,-0.8832564086349258
2024-11-28,-0.8836743952682222
2024-11-29,-0.8839585029113949
2024-12-02,-0.8841516137165694
2024-12-03,-0.7778679736915316
2024-12-04,-0.7931098434318153
2024-12-05,-0.8112611607986587
2024-12-06,-0.8285087939270475
2024-12-09,-0.8431393367794602
2024-12-10,-0.8547063627574563
2024-12-11,-0.8634302461747054
2024-12-12,-0.8698000652711964
2024-12-13,-0.8743480052604987
2024-12-16,-0.8775452937052324
2024-12-17,-0.8797692243752887
2024-12-18,-0.881304846392766
2024-12-19,-0.8823598965075117
2024-12-20,-0.883082294450524
2024-12-23,-0.8835757712711431
2024-12-24,-0.8839123345162935
2024-12-25,-0.8841416305820831
2024-12-26,-0.8842977319393139
2024-12-27,-0.8844039501993674
2024-12-30,-0.8844762011757334
2024-12-31,-0.8845253358006664
2025-01-01,-0.3518631857375045
2025-01-02,-0.10177700282185768
2025-01-03,0.11602666608928587
2025-01-06,0.2996091162903429
2025-01-07,0.44895529315029575
2025-01-08,0.5662177506289889
2025-01-09,0.6553305815149761
2025-01-10,0.7211831582921089
2025-01-13,0.7687611809388939
2025-01-14,0.8025443883893033
2025-01-15,0.826225298712207
2025-01-16,0.8426708468404228
2025-01-17,0.8540164062638401
2025-01-20,0.8618073851198446
2025-01-21,0.8671402751946033
2025-01-22,0.8707825380733037
2025-01-23,0.8732663561842949
2025-01-24,0.874958419569219
2025-01-27,0.8761102938734285
2025-01-28,0.8768940542552002
2025-01-29,0.8774271660842459
2025-01-30,0.8777897060222302
2025-01-31,0.8780362117834567
2025-02-03,0.2779477171767137
2025-02-04,-0.09619386805619745
2025-02-05,-0.34758528423210244
2025-02-06,-0.5171574831824228
