date,DEU_macro_f1,DEU_macro_f2
2021-11-11,0.9999811082600466,-0.9982498681939299
2021-11-12,0.9999811082600466,-0.9982498681939299
2021-11-15,0.9999811082600466,-0.9982498681939299
2021-11-16,0.9999811082600466,-0.9982498681939299
2021-11-17,0.9999811082600466,-0.9982498681939299
2021-11-18,0.9999811082600466,-0.9982498681939299
2021-11-19,0.9999811082600466,-0.9982498681939299
2021-11-22,0.9999811082600466,-0.9982498681939299
2021-11-23,0.9999811082600466,-0.9982498681939299
2021-11-24,0.9999811082600466,-0.9982498681939299
2021-11-25,0.9999811082600466,-0.9982498681939299
2021-11-26,0.9999811082600466,-0.9982498681939299
2021-11-29,0.9999811082600466,-0.9982498681939299
2021-11-30,1.0045438836256917,-0.9832643898552961
2021-12-01,0.9999812794899106,-0.998196261129906
2021-12-02,0.9999812794824664,-0.998196261129906
2021-12-03,0.9999812794824664,-0.998196261129906
2021-12-06,0.9999812794824664,-0.998196261129906
2021-12-07,0.9999812794824664,-0.998196261129906
2021-12-08,0.9999812794824664,-0.998196261129906
2021-12-09,0.9999812794824664,-0.998196261129906
2021-12-10,0.9999812794824664,-0.998196261129906
2021-12-13,0.9999812794824664,-0.998196261129906
2021-12-14,0.9999812794824664,-0.998196261129906
2021-12-15,0.9999812794824664,-0.998196261129906
2021-12-16,0.9999812794824664,-0.998196261129906
2021-12-17,0.9999812794824664,-0.998196261129906
2021-12-20,0.9999812794824664,-0.998196261129906
2021-12-21,0.9999812794824664,-0.998196261129906
2021-12-22,0.9999812794824664,-0.998196261129906
2021-12-23,0.9999812794824664,-0.998196261129906
2021-12-24,0.9999812794824664,-0.998196261129906
2021-12-27,0.9999812794824664,-0.998196261129906
2021-12-28,0.9999812794824664,-0.998196261129906
2021-12-29,0.9999812794824664,-0.998196261129906
2021-12-30,0.9999812794824664,-0.998196261129906
2021-12-31,1.0363052124806316,-0.9547741905172563
2022-01-03,0.9999825688598392,-0.9980289621022719
2022-01-04,0.9999825688032709,-0.9980289621022719
2022-01-05,0.9999825688032709,-0.9980289621022719
2022-01-06,0.9999825688032709,-0.9980289621022719
2022-01-07,0.9999825688032709,-0.9980289621022719
2022-01-10,0.9999825688032709,-0.9980289621022719
2022-01-11,0.9999825688032709,-0.9980289621022719
2022-01-12,0.9999825688032709,-0.9980289621022719
2022-01-13,0.9999825688032709,-0.9980289621022719
2022-01-14,0.9999825688032709,-0.9980289621022719
2022-01-17,0.9999825688032709,-0.9980289621022719
2022-01-18,0.9999825688032709,-0.9980289621022719
2022-01-19,0.9999825688032709,-0.9980289621022719
2022-01-20,0.9999825688032709,-0.9980289621022719
2022-01-21,0.9999825688032709,-0.9980289621022719
2022-01-24,0.9999825688032709,-0.9980289621022719
2022-01-25,0.9999825688032709,-0.9980289621022719
2022-01-26,0.9999825688032709,-0.9980289621022719
2022-01-27,0.9999825688032709,-0.9980289621022719
2022-01-28,0.9999825688032709,-0.9980289621022719
2022-01-31,1.0225590721718179,-0.964975996134461
2022-02-01,0.9999833300266567,-0.9978920570908102
2022-02-02,0.9999833299907896,-0.9978920570908104
2022-02-03,0.9999833299907896,-0.9978920570908104
2022-02-04,0.9999833299907896,-0.9978920570908104
2022-02-07,0.9999833299907896,-0.9978920570908104
2022-02-08,0.9999833299907896,-0.9978920570908104
2022-02-09,0.9999833299907896,-0.9978920570908104
2022-02-10,0.9999833299907896,-0.9978920570908104
2022-02-11,0.9999833299907896,-0.9978920570908104
2022-02-14,0.9999833299907896,-0.9978920570908104
2022-02-15,0.9999833299907896,-0.9978920570908104
2022-02-16,0.9999833299907896,-0.9978920570908104
2022-02-17,0.9999833299907896,-0.9978920570908104
2022-02-18,0.9999833299907896,-0.9978920570908104
2022-02-21,0.9999833299907896,-0.9978920570908104
2022-02-22,0.9999833299907896,-0.9978920570908104
2022-02-23,0.9999833299907896,-0.9978920570908104
2022-02-24,0.9999833299907896,-0.9978920570908104
2022-02-25,0.9999833299907896,-0.9978920570908104
2022-02-28,1.0120055730410353,-0.9615668341271392
2022-03-01,0.9999837237128899,-0.9977303368626701
2022-03-02,0.9999837236934916,-0.9977303368626701
2022-03-03,0.9999837236934916,-0.9977303368626701
2022-03-04,0.9999837236934916,-0.9977303368626701
2022-03-07,0.9999837236934916,-0.9977303368626701
2022-03-08,0.9999837236934916,-0.9977303368626701
2022-03-09,0.9999837236934916,-0.9977303368626701
2022-03-10,0.9999837236934916,-0.9977303368626701
2022-03-11,0.9999837236934916,-0.9977303368626701
2022-03-14,0.9999837236934916,-0.9977303368626701
2022-03-15,0.9999837236934916,-0.9977303368626701
2022-03-16,0.9999837236934916,-0.9977303368626701
2022-03-17,0.9999837236934916,-0.9977303368626701
2022-03-18,0.9999837236934916,-0.9977303368626701
2022-03-21,0.9999837236934916,-0.9977303368626701
2022-03-22,0.9999837236934916,-0.9977303368626701
2022-03-23,0.9999837236934916,-0.9977303368626701
2022-03-24,0.9999837236934916,-0.9977303368626701
2022-03-25,0.9999837236934916,-0.9977303368626701
2022-03-28,0.9999837236934916,-0.9977303368626701
2022-03-29,0.9999837236934916,-0.9977303368626701
2022-03-30,0.9999837236934916,-0.9977303368626701
2022-03-31,1.007241111778427,-0.9040076833427533
2022-04-01,0.999983957402061,-0.9972373781856584
2022-04-04,0.999983957390268,-0.9972373781856585
2022-04-05,0.999983957390268,-0.9972373781856585
2022-04-06,0.999983957390268,-0.9972373781856585
2022-04-07,0.999983957390268,-0.9972373781856585
2022-04-08,0.999983957390268,-0.9972373781856585
2022-04-11,0.999983957390268,-0.9972373781856585
2022-04-12,0.999983957390268,-0.9972373781856585
2022-04-13,0.999983957390268,-0.9972373781856585
2022-04-14,0.999983957390268,-0.9972373781856585
2022-04-15,0.999983957390268,-0.9972373781856585
2022-04-18,0.999983957390268,-0.9972373781856585
2022-04-19,0.999983957390268,-0.9972373781856585
2022-04-20,0.999983957390268,-0.9972373781856585
2022-04-21,0.999983957390268,-0.9972373781856585
2022-04-22,0.999983957390268,-0.9972373781856585
2022-04-25,0.999983957390268,-0.9972373781856585
2022-04-26,0.999983957390268,-0.9972373781856585
2022-04-27,0.999983957390268,-0.9972373781856585
2022-04-28,0.999983957390268,-0.9972373781856585
2022-04-29,0.999983957390268,-0.9972373781856585
2022-05-02,1.0118297750253258,-0.9543566779516618
2022-05-03,0.9999843308319111,-0.9969846902516212
2022-05-04,0.9999843308127924,-0.9969846902516212
2022-05-05,0.9999843308127924,-0.9969846902516212
2022-05-06,0.9999843308127924,-0.9969846902516212
2022-05-09,0.9999843308127924,-0.9969846902516212
2022-05-10,0.9999843308127924,-0.9969846902516212
2022-05-11,0.9999843308127924,-0.9969846902516212
2022-05-12,0.9999843308127924,-0.9969846902516212
2022-05-13,0.9999843308127924,-0.9969846902516212
2022-05-16,0.9999843308127924,-0.9969846902516212
2022-05-17,0.9999843308127924,-0.9969846902516212
2022-05-18,0.9999843308127924,-0.9969846902516212
2022-05-19,0.9999843308127924,-0.9969846902516212
2022-05-20,0.9999843308127924,-0.9969846902516212
2022-05-23,0.9999843308127924,-0.9969846902516212
2022-05-24,0.9999843308127924,-0.9969846902516212
2022-05-25,0.9999843308127924,-0.9969846902516212
2022-05-26,0.9999843308127924,-0.9969846902516212
2022-05-27,0.9999843308127924,-0.9969846902516212
2022-05-30,0.9999843308127924,-0.9969846902516212
2022-05-31,1.0094567820554972,-0.9381364085539823
2022-06-01,0.9999846235103951,-0.9965965207400398
2022-06-02,0.9999846234950532,-0.9965965207400398
2022-06-03,0.9999846234950532,-0.9965965207400398
2022-06-06,0.9999846234950532,-0.9965965207400398
2022-06-07,0.9999846234950532,-0.9965965207400398
2022-06-08,0.9999846234950532,-0.9965965207400398
2022-06-09,0.9999846234950532,-0.9965965207400398
2022-06-10,0.9999846234950532,-0.9965965207400398
2022-06-13,0.9999846234950532,-0.9965965207400398
2022-06-14,0.9999846234950532,-0.9965965207400398
2022-06-15,0.9999846234950532,-0.9965965207400398
2022-06-16,0.9999846234950532,-0.9965965207400398
2022-06-17,0.9999846234950532,-0.9965965207400398
2022-06-20,0.9999846234950532,-0.9965965207400398
2022-06-21,0.9999846234950532,-0.9965965207400398
2022-06-22,0.9999846234950532,-0.9965965207400398
2022-06-23,0.9999846234950532,-0.9965965207400398
2022-06-24,0.9999846234950532,-0.9965965207400398
2022-06-27,0.9999846234950532,-0.9965965207400398
2022-06-28,0.9999846234950532,-0.9965965207400398
2022-06-29,0.9999846234950532,-0.9965965207400398
2022-06-30,0.9832502654085863,-1.0126978847233317
2022-07-01,0.9999840956295994,-0.996703357093781
2022-07-04,0.9999840956577946,-0.996703357093781
2022-07-05,0.9999840956577946,-0.996703357093781
2022-07-06,0.9999840956577946,-0.996703357093781
2022-07-07,0.9999840956577946,-0.996703357093781
2022-07-08,0.9999840956577946,-0.996703357093781
2022-07-11,0.9999840956577946,-0.996703357093781
2022-07-12,0.9999840956577946,-0.996703357093781
2022-07-13,0.9999840956577946,-0.996703357093781
2022-07-14,0.9999840956577946,-0.996703357093781
2022-07-15,0.9999840956577946,-0.996703357093781
2022-07-18,0.9999840956577946,-0.996703357093781
2022-07-19,0.9999840956577946,-0.996703357093781
2022-07-20,0.9999840956577946,-0.996703357093781
2022-07-21,0.9999840956577946,-0.996703357093781
2022-07-22,0.9999840956577946,-0.996703357093781
2022-07-25,0.9999840956577946,-0.996703357093781
2022-07-26,0.9999840956577946,-0.996703357093781
2022-07-27,0.9999840956577946,-0.996703357093781
2022-07-28,0.9999840956577946,-0.996703357093781
2022-07-29,0.9999840956577946,-0.996703357093781
2022-08-01,0.9982473881689086,-0.18099869415161315
2022-08-02,0.999984040269036,-0.9125191922515858
2022-08-03,0.9999840402718962,-0.9125191922515913
2022-08-04,0.9999840402718962,-0.9125191922515913
2022-08-05,0.9999840402718962,-0.9125191922515913
2022-08-08,0.9999840402718962,-0.9125191922515913
2022-08-09,0.9999840402718962,-0.9125191922515913
2022-08-10,0.9999840402718962,-0.9125191922515913
2022-08-11,0.9999840402718962,-0.9125191922515913
2022-08-12,0.9999840402718962,-0.9125191922515913
2022-08-15,0.9999840402718962,-0.9125191922515913
2022-08-16,0.9999840402718962,-0.9125191922515913
2022-08-17,0.9999840402718962,-0.9125191922515913
2022-08-18,0.9999840402718962,-0.9125191922515913
2022-08-19,0.9999840402718962,-0.9125191922515913
2022-08-22,0.9999840402718962,-0.9125191922515913
2022-08-23,0.9999840402718962,-0.9125191922515913
2022-08-24,0.9999840402718962,-0.9125191922515913
2022-08-25,0.9999840402718962,-0.9125191922515913
2022-08-26,0.9999840402718962,-0.9125191922515913
2022-08-29,0.9999840402718962,-0.9125191922515913
2022-08-30,0.9999840402718962,-0.9125191922515913
2022-08-31,1.005401970652112,-0.7593910288404787
2022-09-01,0.9999842118205357,-0.8804076801316889
2022-09-02,0.9999842118117075,-0.880407680131689
2022-09-05,0.9999842118117075,-0.880407680131689
2022-09-06,0.9999842118117075,-0.880407680131689
2022-09-07,0.9999842118117075,-0.880407680131689
2022-09-08,0.9999842118117075,-0.880407680131689
2022-09-09,0.9999842118117075,-0.880407680131689
2022-09-12,0.9999842118117075,-0.880407680131689
2022-09-13,0.9999842118117075,-0.880407680131689
2022-09-14,0.9999842118117075,-0.880407680131689
2022-09-15,0.9999842118117075,-0.880407680131689
2022-09-16,0.9999842118117075,-0.880407680131689
2022-09-19,0.9999842118117075,-0.880407680131689
2022-09-20,0.9999842118117075,-0.880407680131689
2022-09-21,0.9999842118117075,-0.880407680131689
2022-09-22,0.9999842118117075,-0.880407680131689
2022-09-23,0.9999842118117075,-0.880407680131689
2022-09-26,0.9999842118117075,-0.880407680131689
2022-09-27,0.9999842118117075,-0.880407680131689
2022-09-28,0.9999842118117075,-0.880407680131689
2022-09-29,0.9999842118117075,-0.880407680131689
2022-09-30,1.0205966247310823,6.72153773429431
2022-10-03,0.9999848431172299,0.997520464016176
2022-10-04,0.9999848430843887,0.9975204640161758
2022-10-05,0.9999848430843887,0.9975204640161758
2022-10-06,0.9999848430843887,0.9975204640161758
2022-10-07,0.9999848430843887,0.9975204640161758
2022-10-10,0.9999848430843887,0.9975204640161758
2022-10-11,0.9999848430843887,0.9975204640161758
2022-10-12,0.9999848430843887,0.9975204640161758
2022-10-13,0.9999848430843887,0.9975204640161758
2022-10-14,0.9999848430843887,0.9975204640161758
2022-10-17,0.9999848430843887,0.9975204640161758
2022-10-18,0.9999848430843887,0.9975204640161758
2022-10-19,0.9999848430843887,0.9975204640161758
2022-10-20,0.9999848430843887,0.9975204640161758
2022-10-21,0.9999848430843887,0.9975204640161758
2022-10-24,0.9999848430843887,0.9975204640161758
2022-10-25,0.9999848430843887,0.9975204640161758
2022-10-26,0.9999848430843887,0.9975204640161758
2022-10-27,0.9999848430843887,0.9975204640161758
2022-10-28,0.9999848430843887,0.9975204640161758
2022-10-31,0.9986824103412072,1.0227651813801137
2022-11-01,0.9999848035237643,0.9976409297577077
2022-11-02,0.999984803525908,0.9976409297577077
2022-11-03,0.999984803525908,0.9976409297577077
2022-11-04,0.999984803525908,0.9976409297577077
2022-11-07,0.999984803525908,0.9976409297577077
2022-11-08,0.999984803525908,0.9976409297577077
2022-11-09,0.999984803525908,0.9976409297577077
2022-11-10,0.999984803525908,0.9976409297577077
2022-11-11,0.999984803525908,0.9976409297577077
2022-11-14,0.999984803525908,0.9976409297577077
2022-11-15,0.999984803525908,0.9976409297577077
2022-11-16,0.999984803525908,0.9976409297577077
2022-11-17,0.999984803525908,0.9976409297577077
2022-11-18,0.999984803525908,0.9976409297577077
2022-11-21,0.999984803525908,0.9976409297577077
2022-11-22,0.999984803525908,0.9976409297577077
2022-11-23,0.999984803525908,0.9976409297577077
2022-11-24,0.999984803525908,0.9976409297577077
2022-11-25,0.999984803525908,0.9976409297577077
2022-11-28,0.999984803525908,0.9976409297577077
2022-11-29,0.999984803525908,0.9976409297577077
2022-11-30,0.9819855436266427,1.985848144167416
2022-12-01,0.9999842413200981,0.9994030372782415
2022-12-02,0.9999842413504831,0.9994030372782413
2022-12-05,0.9999842413504831,0.9994030372782413
2022-12-06,0.9999842413504831,0.9994030372782413
2022-12-07,0.9999842413504831,0.9994030372782413
2022-12-08,0.9999842413504831,0.9994030372782413
2022-12-09,0.9999842413504831,0.9994030372782413
2022-12-12,0.9999842413504831,0.9994030372782413
2022-12-13,0.9999842413504831,0.9994030372782413
2022-12-14,0.9999842413504831,0.9994030372782413
2022-12-15,0.9999842413504831,0.9994030372782413
2022-12-16,0.9999842413504831,0.9994030372782413
2022-12-19,0.9999842413504831,0.9994030372782413
2022-12-20,0.9999842413504831,0.9994030372782413
2022-12-21,0.9999842413504831,0.9994030372782413
2022-12-22,0.9999842413504831,0.9994030372782413
2022-12-23,0.9999842413504831,0.9994030372782413
2022-12-26,0.9999842413504831,0.9994030372782413
2022-12-27,0.9999842413504831,0.9994030372782413
2022-12-28,0.9999842413504831,0.9994030372782413
2022-12-29,0.9999842413504831,0.9994030372782413
2022-12-30,0.9999842413504831,0.9994030372782413
2023-01-02,0.9915724019497995,1.3190284729231447
2023-01-03,0.9999839728384674,0.9996571644568248
2023-01-04,0.9999839728524618,0.9996571644568246
2023-01-05,0.9999839728524618,0.9996571644568246
2023-01-06,0.9999839728524618,0.9996571644568246
2023-01-09,0.9999839728524618,0.9996571644568246
2023-01-10,0.9999839728524618,0.9996571644568246
2023-01-11,0.9999839728524618,0.9996571644568246
2023-01-12,0.9999839728524618,0.9996571644568246
2023-01-13,0.9999839728524618,0.9996571644568246
2023-01-16,0.9999839728524618,0.9996571644568246
2023-01-17,0.9999839728524618,0.9996571644568246
2023-01-18,0.9999839728524618,0.9996571644568246
2023-01-19,0.9999839728524618,0.9996571644568246
2023-01-20,0.9999839728524618,0.9996571644568246
2023-01-23,0.9999839728524618,0.9996571644568246
2023-01-24,0.9999839728524618,0.9996571644568246
2023-01-25,0.9999839728524618,0.9996571644568246
2023-01-26,0.9999839728524618,0.9996571644568246
2023-01-27,0.9999839728524618,0.9996571644568246
2023-01-30,0.9999839728524618,0.9996571644568246
2023-01-31,1.0103895282153288,1.015306761660263
2023-02-01,0.9999843012730719,0.9996676464816638
2023-02-02,0.999984301256242,0.9996676464816638
2023-02-03,0.999984301256242,0.9996676464816638
2023-02-06,0.999984301256242,0.9996676464816638
2023-02-07,0.999984301256242,0.9996676464816638
2023-02-08,0.999984301256242,0.9996676464816638
2023-02-09,0.999984301256242,0.9996676464816638
2023-02-10,0.999984301256242,0.9996676464816638
2023-02-13,0.999984301256242,0.9996676464816638
2023-02-14,0.999984301256242,0.9996676464816638
2023-02-15,0.999984301256242,0.9996676464816638
2023-02-16,0.999984301256242,0.9996676464816638
2023-02-17,0.999984301256242,0.9996676464816638
2023-02-20,0.999984301256242,0.9996676464816638
2023-02-21,0.999984301256242,0.9996676464816638
2023-02-22,0.999984301256242,0.9996676464816638
2023-02-23,0.999984301256242,0.9996676464816638
2023-02-24,0.999984301256242,0.9996676464816638
2023-02-27,0.999984301256242,0.9996676464816638
2023-02-28,0.9919855466718339,1.2584995534750019
2023-03-01,0.9999840470598251,0.9997902580400368
2023-03-02,0.9999840470731238,0.9997902580400367
2023-03-03,0.9999840470731238,0.9997902580400367
2023-03-06,0.9999840470731238,0.9997902580400367
2023-03-07,0.9999840470731238,0.9997902580400367
2023-03-08,0.9999840470731238,0.9997902580400367
2023-03-09,0.9999840470731238,0.9997902580400367
2023-03-10,0.9999840470731238,0.9997902580400367
2023-03-13,0.9999840470731238,0.9997902580400367
2023-03-14,0.9999840470731238,0.9997902580400367
2023-03-15,0.9999840470731238,0.9997902580400367
2023-03-16,0.9999840470731238,0.9997902580400367
2023-03-17,0.9999840470731238,0.9997902580400367
2023-03-20,0.9999840470731238,0.9997902580400367
2023-03-21,0.9999840470731238,0.9997902580400367
2023-03-22,0.9999840470731238,0.9997902580400367
2023-03-23,0.9999840470731238,0.9997902580400367
2023-03-24,0.9999840470731238,0.9997902580400367
2023-03-27,0.9999840470731238,0.9997902580400367
2023-03-28,0.9999840470731238,0.9997902580400367
2023-03-29,0.9999840470731238,0.9997902580400367
2023-03-30,0.9999840470731238,0.9997902580400367
2023-03-31,0.9770585008548507,1.2012800791541867
2023-04-03,0.99998328964015,0.9998547030279669
2023-04-04,0.9999832896791454,0.9998547030279669
2023-04-05,0.9999832896791454,0.9998547030279669
2023-04-06,0.9999832896791454,0.9998547030279669
2023-04-07,0.9999832896791454,0.9998547030279669
2023-04-10,0.9999832896791454,0.9998547030279669
