date,USA_external_fx_f1__USA_external_fx_f2
2002-05-02,-0.8657052848147476
2002-05-03,-0.8675377107993373
2002-05-06,-0.8687964142676201
2002-05-07,-0.8696573426228745
2002-05-08,-0.8702448452488232
2002-05-09,-0.8706452314562448
2002-05-10,-0.8709178806852964
2002-05-13,-0.8711034540203899
2002-05-14,-0.8712297211882651
2002-05-15,-0.8713156179114024
2002-05-16,-0.8713740436592564
2002-05-17,-0.8714137804737064
2002-05-20,-0.8714408048539316
2002-05-21,-0.8714591829655669
2002-05-22,-0.8714716807829667
2002-05-23,-0.8714801796188537
2002-05-24,-0.871485958972545
2002-05-27,-0.8714898889984685
2002-05-28,-0.8714925614451637
2002-05-29,-0.8714943787215622
2002-05-30,-0.871495614474822
2002-05-31,-0.8714964547891281
2002-06-03,-0.8530934527299765
2002-06-04,-0.8592475464588043
2002-06-05,-0.8632845423413007
2002-06-06,-0.8659609704747173
2002-06-07,-0.8677492924027453
2002-06-10,-0.8689507989776363
2002-06-11,-0.8697611274261494
2002-06-12,-0.8703090661432218
2002-06-13,-0.8706802419726446
2002-06-14,-0.8709319849747282
2002-06-17,-0.8711028669711379
2002-06-18,-0.8712189265933968
2002-06-19,-0.871297782346919
2002-06-20,-0.8713513742910423
2002-06-21,-0.8713878029442514
2002-06-24,-0.8714125680061302
2002-06-25,-0.8714294052716626
2002-06-26,-0.8714408532310398
2002-06-27,-0.8714486372014214
2002-06-28,-0.8714539300021387
2002-07-01,-0.8714575289667452
2002-07-02,-0.8383128192018454
2002-07-03,-0.8483050427284127
2002-07-04,-0.8554521412909523
2002-07-05,-0.8604479882795077
2002-07-08,-0.8639008498641195
2002-07-09,-0.8662725566528234
2002-07-10,-0.8678957261783614
2002-07-11,-0.8690041218292482
2002-07-12,-0.8697599239893906
2002-07-15,-0.8702748210481742
2002-07-16,-0.8706253859472229
2002-07-17,-0.8708639695284082
2002-07-18,-0.871026298036796
2002-07-19,-0.8711367236134177
2002-07-22,-0.8712118324347092
2002-07-23,-0.8712629153802237
2002-07-24,-0.8712976559005357
2002-07-25,-0.8713212813464917
2002-07-26,-0.8713373475172315
2002-07-29,-0.8713482729095727
2002-07-30,-0.8713557023563134
2002-07-31,-0.8713607544610977
2002-08-01,-0.8580138654407438
2002-08-02,-0.8618454194975056
2002-08-05,-0.8646828752558082
2002-08-06,-0.8667105928893101
2002-08-07,-0.868132316923552
2002-08-08,-0.869118166523225
2002-08-09,-0.8697971408503505
2002-08-12,-0.8702627498910798
2002-08-13,-0.8705811492225033
2002-08-14,-0.8707984796203199
2002-08-15,-0.8709466408327518
2002-08-16,-0.8710475638917671
2002-08-19,-0.8711162715394786
2002-08-20,-0.8711630296342933
2002-08-21,-0.8711948421653327
2002-08-22,-0.8712164825439713
2002-08-23,-0.8712312016264391
2002-08-26,-0.871241212273757
2002-08-27,-0.871248020283566
2002-08-28,-0.8712526500840428
2002-08-29,-0.8712557985105812
2002-08-30,-0.8712579395146991
2002-09-02,-0.8712593954311164
2002-09-03,-0.8710201092367592
2002-09-04,-0.8710946288079761
2002-09-05,-0.8711474098480045
2002-09-06,-0.8711842719211107
2002-09-09,-0.8712097859605115
2002-09-10,-0.8712273422212864
2002-09-11,-0.8712393759466576
2002-09-12,-0.8712476029858086
2002-09-13,-0.8712532177535653
2002-09-16,-0.8712570452147506
2002-09-17,-0.8712596522415275
2002-09-18,-0.8712614270315261
2002-09-19,-0.8712626348183423
2002-09-20,-0.8712634565428407
2002-09-23,-0.8712640155138295
2002-09-24,-0.8712643957056408
2002-09-25,-0.8712646542782868
2002-09-26,-0.8712648301271291
2002-09-27,-0.8712649497132805
2002-09-30,-0.871265031035961
2002-10-01,-0.8713278494979699
2002-10-02,-0.8712867904873414
2002-10-03,-0.8712688032137529
2002-10-04,-0.8712611906362945
2002-10-07,-0.8712581580717667
2002-10-08,-0.8712570899404434
2002-10-09,-0.8712568240768893
2002-10-10,-0.8712568564726216
2002-10-11,-0.8712569771605643
2002-10-14,-0.8712571048743067
2002-10-15,-0.8712572128345007
2002-10-16,-0.8712572960134768
2002-10-17,-0.8712573570917778
2002-10-18,-0.8712574007137285
2002-10-21,-0.8712574313425373
2002-10-22,-0.8712574526167658
2002-10-23,-0.8712574672897679
2002-10-24,-0.8712574773629049
2002-10-25,-0.8712574842567932
2002-10-28,-0.8712574889650525
2002-10-29,-0.8712574921761076
2002-10-30,-0.8712574943639882
2002-10-31,-0.8712574958537642
2002-11-01,-0.872541499742876
2002-11-04,-0.8719373906381267
2002-11-05,-0.8716364974535289
2002-11-06,-0.8714865359831914
2002-11-07,-0.8714111281829466
2002-11-08,-0.8713725648875055
2002-11-11,-0.8713523609135084
2002-11-12,-0.8713414505793924
2002-11-13,-0.8713353538274793
2002-11-14,-0.8713318240484502
2002-11-15,-0.8713297100981742
2002-11-18,-0.8713284054570504
2002-11-19,-0.8713275798739782
2002-11-20,-0.8713270469946903
2002-11-21,-0.871326697837647
2002-11-22,-0.871326466519557
2002-11-25,-0.8713263120494034
2002-11-26,-0.8713262083169988
2002-11-27,-0.8713261383836286
2002-11-28,-0.871326091108598
2002-11-29,-0.8713260590909201
2002-12-02,-0.8713260373787207
2002-12-03,-0.8711965137311914
2002-12-04,-0.8712364631220249
2002-12-05,-0.8712647155310916
2002-12-06,-0.8712844286923789
2002-12-09,-0.8712980652228449
2002-12-10,-0.8713074450428805
2002-12-11,-0.8713138727536752
2002-12-12,-0.8713182664431642
2002-12-13,-0.8713212647116713
2002-12-16,-0.8713233084151729
2002-12-17,-0.8713247003895744
2002-12-18,-0.8713256479748415
2002-12-19,-0.8713262928146437
2002-12-20,-0.8713267315283023
2002-12-23,-0.8713270299563844
2002-12-24,-0.8713272329349233
2002-12-25,-0.8713273709822067
2002-12-26,-0.8713274648644349
2002-12-27,-0.8713275287089807
2002-12-30,-0.8713275721253945
2002-12-31,-0.8713276016495246
2003-01-01,-0.5846805184707905
2003-01-02,-0.054673080028731974
2003-01-03,0.2752055823873591
2003-01-06,0.48724039476273684
2003-01-07,0.6262276816822158
2003-01-08,0.718471834489968
2003-01-09,0.780189071978946
2003-01-10,0.8217021626604865
2003-01-13,0.8497244358781189
2003-01-14,0.8686851371188258
2003-01-15,0.8815350806766054
2003-01-16,0.8902531081213716
2003-01-17,0.896172180050881
2003-01-20,0.9001929097296403
2003-01-21,0.9029250477835761
2003-01-22,0.9047819964459987
2003-01-23,0.9060443027412576
2003-01-24,0.9069024771005265
2003-01-27,0.9074859457743493
2003-01-28,0.9078826627451017
2003-01-29,0.9081524108765395
2003-01-30,0.9083358305527323
2003-01-31,0.9084605516925269
2003-02-03,0.8519023357872517
2003-02-04,0.8545661500586312
2003-02-05,0.8621094221464568
2003-02-06,0.8713216236188299
2003-02-07,0.8802154881896883
2003-02-10,0.8878216202583423
2003-02-11,0.8938578984765688
2003-02-12,0.8984178449975785
2003-02-13,0.9017495047325848
2003-02-14,0.9041289286855897
2003-02-17,0.9058020172693118
2003-02-18,0.9069659861144881
2003-02-19,0.9077698918587905
2003-02-20,0.9083223684812689
2003-02-21,0.9087007707729852
2003-02-24,0.9089593496488532
2003-02-25,0.9091357709961144
2003-02-26,0.9092560100728313
2003-02-27,0.909337898911096
2003-02-28,0.909393641767282
2003-03-03,0.8984819164207781
2003-03-04,0.9019156557532085
2003-03-05,0.9042750095199189
2003-03-06,0.9058856963580414
2003-03-07,0.9069825595823517
2003-03-10,0.9077287894007386
2003-03-11,0.9082362836682683
2003-03-12,0.9085813736570211
2003-03-13,0.9088160219563735
2003-03-14,0.9089755737068934
2003-03-17,0.9090840636976248
2003-03-18,0.9091578341600869
2003-03-19,0.9092079966978002
2003-03-20,0.9092421065432181
2003-03-21,0.9092653009044688
2003-03-24,0.9092810729061677
2003-03-25,0.9092917977859667
2003-03-26,0.9092990906631654
2003-03-27,0.9093040497984314
2003-03-28,0.9093074219991043
2003-03-31,0.9093097150893289
2003-04-01,0.9102993013926216
2003-04-02,0.9099618402104696
2003-04-03,0.9097544791801799
2003-04-04,0.9096241530482099
2003-04-07,0.90954061831663
2003-04-08,0.9094862151060249
2003-04-09,0.9094503463143846
2003-04-10,0.9094264808418986
2003-04-11,0.909410496787796
2003-04-14,0.9093997411703106
2003-04-15,0.9093924800097476
2003-04-16,0.9093875668214058
2003-04-17,0.9093842371531624
2003-04-18,0.9093819782096322
2003-04-21,0.9093804445489789
2003-04-22,0.9093794027801112
2003-04-23,0.9093786948958006
2003-04-24,0.9093782137744887
2003-04-25,0.9093778867231377
2003-04-28,0.909377664379712
2003-04-29,0.9093775132100598
2003-04-30,0.9093774104257824
2003-05-01,0.891245560723345
2003-05-02,0.8930756422359999
2003-05-05,0.8961365984180552
2003-05-06,0.8992724288480417
2003-05-07,0.9019797926306997
2003-05-08,0.9041198892372108
2003-05-09,0.9057253998603709
2003-05-12,0.906890749324307
2003-05-13,0.9077186072252751
2003-05-14,0.9082983851151463
2003-05-15,0.9087005662720233
2003-05-16,0.9089777647550201
2003-05-19,0.9091679927714456
2003-05-20,0.9092981539470222
2003-05-21,0.9093870377851364
2003-05-22,0.9094476522983921
2003-05-23,0.909488950529259
2003-05-26,0.909517070521164
2003-05-27,0.9095362093213117
2003-05-28,0.9095492316603745
2003-05-29,0.9095580905269468
2003-05-30,0.9095641162538508
2003-06-02,0.9095682145314977
2003-06-03,0.8674886290614472
2003-06-04,0.8711186843691623
2003-06-05,0.8776518167351257
2003-06-06,0.8846759014324712
2003-06-09,0.8909683309513045
2003-06-10,0.8960827479390457
2003-06-11,0.8999989530110015
2003-06-12,0.9028836701939914
2003-06-13,0.9049544189903359
2003-06-16,0.9064152373225702
2003-06-17,0.9074337080620193
2003-06-18,0.9081381223140627
2003-06-19,0.908622682967379
2003-06-20,0.9089547794014026
2003-06-23,0.9091818128005736
2003-06-24,0.9093367564472106
2003-06-25,0.9094423782488593
2003-06-26,0.9095143215727017
2003-06-27,0.909563298808858
2003-06-30,0.9095966291304942
2003-07-01,0.9085961268148214
2003-07-02,0.9088232136640189
2003-07-03,0.9090391611577379
2003-07-04,0.9092146977091905
2003-07-07,0.9093474105151483
2003-07-08,0.9094438536826341
2003-07-09,0.9095123096998774
2003-07-10,0.9095601917428244
2003-07-11,0.9095933682792684
2003-07-14,0.9096162137727033
2003-07-15,0.9096318807795807
2003-07-16,0.9096425954366819
2003-07-17,0.9096499096580423
2003-07-18,0.9096548963939811
2003-07-21,0.9096582934152304
2003-07-22,0.909660606182207
2003-07-23,0.9096621801544127
2003-07-24,0.9096632510518743
2003-07-25,0.9096639795375966
2003-07-28,0.9096644750350424
2003-07-29,0.9096648120319564
2003-07-30,0.9096650412168783
2003-07-31,0.909665197075052
2003-08-01,0.8877838079444228
2003-08-04,0.8941415878844455
2003-08-05,0.8988314857644158
2003-08-06,0.9021686194990899
2003-08-07,0.9045004745791753
2003-08-08,0.9061134205633135
2003-08-11,0.9072223497667499
2003-08-12,0.9079818808427778
2003-08-13,0.9085008410582769
2003-08-14,0.9088548662968609
2003-08-15,0.9090961226188013
2003-08-18,0.90926041556348
2003-08-19,0.9093722446475065
2003-08-20,0.9094483390694384
2003-08-21,0.909500106630791
2003-08-22,0.9095353193433605
2003-08-25,0.9095592689538767
2003-08-26,0.9095755569769385
2003-08-27,0.9095866338853362
2003-08-28,0.9095941666664246
2003-08-29,0.9095992891788145
2003-09-01,0.9096027725880199
2003-09-02,0.9062140914840283
2003-09-03,0.9072232923909256
2003-09-04,0.9079476542582609
2003-09-05,0.9084567324266309
2003-09-08,0.9088102118900073
2003-09-09,0.909053856821853
2003-09-10,0.9092210210055425
2003-09-11,0.909335370146139
2003-09-12,0.9094134378780008
2003-09-15,0.9094666664907322
2003-09-16,0.909502927563833
2003-09-17,0.9095276153344676
2003-09-18,0.9095444169665544
2003-09-19,0.9095558485121776
2003-09-22,0.9095636249329696
2003-09-23,0.9095689142691604
2003-09-24,0.9095725116494453
2003-09-25,0.9095749581589773
2003-09-26,0.9095766219192386
2003-09-29,0.9095777533375762
2003-09-30,0.9095785227300817
2003-10-01,0.7282029022475808
2003-10-02,0.7309783424907664
2003-10-03,0.7475322618110258
2003-10-06,0.77143589560445
2003-10-07,0.7976684227724301
2003-10-08,0.8226669522259282
2003-10-09,0.8443581849985123
2003-10-10,0.8619440023896623
2003-10-13,0.875503658482431
2003-10-14,0.8855807602817579
2003-10-15,0.8928727390964014
2003-10-16,0.8980500225125299
2003-10-17,0.9016770360598675
2003-10-20,0.90419440914268
2003-10-21,0.9059303892621052
2003-10-22,0.9071222184815845
2003-10-23,0.9079379766480542
2003-10-24,0.9084951685781818
2003-10-27,0.908875210122341
2003-10-28,0.909134172432906
2003-10-29,0.90931051428818
2003-10-30,0.9094305413268667
2003-10-31,0.9095122127187746
2003-11-03,0.907208075865579
2003-11-04,0.9075681749353254
2003-11-05,0.908037867546696
2003-11-06,0.9084669685061716
2003-11-07,0.9088114403349179
2003-11-10,0.9090706896313901
2003-11-11,0.9092587542923072
2003-11-12,0.9093921511580431
2003-11-13,0.909485431940384
2003-11-14,0.9095500585660635
2003-11-17,0.9095945597372495
2003-11-18,0.9096250778768543
2003-11-19,0.9096459494171257
2003-11-20,0.9096601972478139
2003-11-21,0.9096699113069094
2003-11-24,0.9096765286780606
2003-11-25,0.9096810339520155
2003-11-26,0.9096841000630741
2003-11-27,0.9096861861853506
2003-11-28,0.909687605287456
2003-12-01,0.9096885705257031
2003-12-02,0.9060817468943153
2003-12-03,0.9066874099359662
2003-12-04,0.9073843995659836
2003-12-05,0.9079970419249694
2003-12-08,0.9084801090634442
2003-12-09,0.9088401103894577
2003-12-10,0.9090997392254557
2003-12-11,0.9092832256466676
2003-12-12,0.9094112312754041
2003-12-15,0.9094997792738134
2003-12-16,0.909560690081155
2003-12-17,0.9096024330880462
2003-12-18,0.909630968245697
2003-12-19,0.9096504415479683
2003-12-22,0.9096637155023806
2003-12-23,0.9096727566428752
2003-12-24,0.9096789114856672
2003-12-25,0.90968309995318
2003-12-26,0.9096859495779547
2003-12-29,0.9096878880003179
2003-12-30,0.9096892064402603
2003-12-31,0.9096901031236487
2004-01-01,0.8937612454276136
2004-01-02,0.8964660412376417
2004-01-05,0.8994880706781239
2004-01-06,0.9021558961989617
2004-01-07,0.904277962704772
2004-01-08,0.9058720650827999
2004-01-09,0.9070288959554957
2004-01-12,0.9078502131338683
2004-01-13,0.9084250651118966
2004-01-14,0.908823632159039
2004-01-15,0.9090982367214616
2004-01-16,0.9092866333386153
2004-01-19,0.9094155165030418
2004-01-20,0.9095035157375471
2004-01-21,0.909563521383694
2004-01-22,0.909604402147235
2004-01-23,0.9096322366575781
2004-01-26,0.9096511805842512
2004-01-27,0.9096640700630332
2004-01-28,0.9096728384240703
2004-01-29,0.9096788025328609
2004-01-30,0.9096828588757856
2004-02-02,0.9096856175341212
2004-02-03,0.9112301700303944
2004-02-04,0.9107449072434577
2004-02-05,0.9104116452318024
2004-02-06,0.9101835001958922
2004-02-09,0.9100276529979192
2004-02-10,0.9099213485137627
2004-02-11,0.9098489094070698
2004-02-12,0.9097995804502306
2004-02-13,0.9097660042147162
2004-02-16,0.9097431573286013
2004-02-17,0.9097276144933163
2004-02-18,0.9097170421542804
2004-02-19,0.9097098514818575
2004-02-20,0.909704961141446
2004-02-23,0.9097016353954941
2004-02-24,0.9096993737438112
2004-02-25,0.9096978357545453
2004-02-26,0.9096967898917232
2004-02-27,0.9096960786913849
2004-03-01,0.9096955950690676
2004-03-02,0.9102236862581768
2004-03-03,0.9100100497477391
2004-03-04,0.9098885547658621
2004-03-05,0.9098172613954216
2004-03-08,0.9097741243490421
2004-03-09,0.9097472957629491
2004-03-10,0.90973022139047
2004-03-11,0.9097191548691796
2004-03-12,0.9097118823062265
2004-03-15,0.9097070541478044
2004-03-16,0.9097038252969285
2004-03-17,0.9097016548205813
2004-03-18,0.9097001905339085
2004-03-19,0.9096992002038652
2004-03-22,0.9096985292707707
2004-03-23,0.9096980741887917
2004-03-24,0.9096977652662119
2004-03-25,0.9096975554455178
2004-03-26,0.9096974128815734
2004-03-29,0.9096973159909088
2004-03-30,0.9096972501297093
2004-03-31,0.9096972053554202
2004-04-01,0.9097498845589469
2004-04-02,0.909664558925087
2004-04-05,0.9096427663701443
2004-04-06,0.9096450761438587
2004-04-07,0.909654689302616
2004-04-08,0.9096649843706371
2004-04-09,0.9096737352977899
2004-04-12,0.9096804992343214
2004-04-13,0.9096854760411437
2004-04-14,0.9096890351432891
2004-04-15,0.9096915363185187
2004-04-16,0.909693274604196
2004-04-19,0.9096944739841081
2004-04-20,0.9096952975866145
2004-04-21,0.9096958613476698
2004-04-22,0.9096962464215311
2004-04-23,0.9096965090653997
2004-04-26,0.9096966880301696
2004-04-27,0.9096968098958449
2004-04-28,0.9096968928429091
2004-04-29,0.9096969492831437
2004-04-30,0.9096969876792403
2004-05-03,0.8948741058392776
2004-05-04,0.8988997918898707
2004-05-05,0.9020396832392884
2004-05-06,0.9043488693199425
2004-05-07,0.9059962508370332
2004-05-10,0.9071511658340105
2004-05-11,0.9079522618335746
2004-05-12,0.9085042038434684
2004-05-13,0.9088828251554503
2004-05-14,0.9091418054962822
2004-05-17,0.9093186113230329
2004-05-18,0.9094391617349648
2004-05-19,0.9095212848280371
2004-05-20,0.9095771972390891
2004-05-21,0.9096152494077148
2004-05-24,0.9096411395348661
2004-05-25,0.9096587515865303
2004-05-26,0.9096707309039124
2004-05-27,0.9096788782796777
2004-05-28,0.9096844191585454
2004-05-31,0.9096881872612457
2004-06-01,0.9090683550521425
2004-06-02,0.9090220181485471
2004-06-03,0.9091188642932467
2004-06-04,0.9092472379343237
2004-06-07,0.9093645018816027
2004-06-08,0.9094584482094255
2004-06-09,0.9095290139777406
2004-06-10,0.9095801248478486
2004-06-11,0.9096163373269537
2004-06-14,0.9096416392324168
2004-06-15,0.9096591589217189
2004-06-16,0.9096712180477584
2004-06-17,0.9096794857544677
2004-06-18,0.9096851390414453
2004-06-21,0.9096889977347035
2004-06-22,0.9096916283340039
2004-06-23,0.9096934202343554
2004-06-24,0.909694640156541
2004-06-25,0.9096954703645844
2004-06-28,0.9096960352114697
2004-06-29,0.9096964194484195
2004-06-30,0.9096966807946649
2004-07-01,0.9086785324147804
2004-07-02,0.9090053987416529
2004-07-05,0.9092269810171018
2004-07-06,0.9093773337595029
2004-07-07,0.9094794224597914
2004-07-08,0.909548772337852
2004-07-09,0.909595897506965
2004-07-12,0.9096279274167631
2004-07-13,0.9096497006999517
2004-07-14,0.9096645032589167
2004-07-15,0.9096745674794522
2004-07-16,0.9096814104433381
2004-07-19,0.9096860633301254
2004-07-20,0.9096892271397514
2004-07-21,0.9096913784584221
2004-07-22,0.9096928413212431
2004-07-23,0.9096938360518646
2004-07-26,0.9096945124609499
2004-07-27,0.9096949724153507
2004-07-28,0.9096952851824602
2004-07-29,0.9096954978631322
2004-07-30,0.909695642485481
2004-08-02,0.9096957408284004
2004-08-03,0.9081320610414509
2004-08-04,0.9085226101282138
2004-08-05,0.908847627835194
2004-08-06,0.9090959445973225
2004-08-09,0.9092773726397483
2004-08-10,0.9094065414891921
2004-08-11,0.909497052397407
2004-08-12,0.9095598357536173
2004-08-13,0.9096030994645553
2004-08-16,0.9096327826786755
2004-08-17,0.9096530892347126
2004-08-18,0.909666954072174
2004-08-19,0.9096764082230214
2004-08-20,0.909682849092206
2004-08-23,0.909687234451262
2004-08-24,0.9096902190686317
2004-08-25,0.9096922497973692
2004-08-26,0.9096936312420555
2004-08-27,0.9096945708779534
2004-08-30,0.9096952099473088
2004-08-31,0.9096956445683562
2004-09-01,0.9082818302349089
2004-09-02,0.9086211700261966
2004-09-03,0.9089127103941232
2004-09-06,0.9091390034782966
2004-09-07,0.9093058352873845
2004-09-08,0.9094252660475778
2004-09-09,0.9095092453619176
2004-09-10,0.909567630148599
2004-09-13,0.9096079230400341
2004-09-14,0.9096355955559278
2004-09-15,0.9096545392474851
2004-09-16,0.9096674793881051
2004-09-17,0.9096763056973012
2004-09-20,0.9096823200757599
2004-09-21,0.9096864156257922
2004-09-22,0.9096892032678608
2004-09-23,0.9096911000973378
2004-09-24,0.9096923905108968
2004-09-27,0.9096932682550781
2004-09-28,0.9096938652424545
2004-09-29,0.9096942712497985
2004-09-30,0.9096945473605336
2004-10-01,0.9097593147277088
2004-10-04,0.9097011250225981
2004-10-05,0.9096816069645178
2004-10-06,0.9096777311021728
