date,FRA_macro_f1__FRA_macro_f2
2008-08-13,-0.8990531713413991
2008-08-14,-0.8990150953517898
2008-08-15,-0.8989854753037976
2008-08-18,-0.8989624201005587
2008-08-19,-0.8989444666233083
2008-08-20,-0.8989304809642867
2008-08-21,-0.898919583161847
2008-08-22,-0.8989110895897939
2008-08-25,-0.898904468695982
2008-08-26,-0.8988993068929253
2008-08-27,-0.8988952822065208
2008-08-28,-0.8988921438774969
2008-08-29,-0.8988896965455423
2008-09-01,-0.8988877879709287
2008-09-02,-0.8990264156052438
2008-09-03,-0.8989942470406529
2008-09-04,-0.8989692276571685
2008-09-05,-0.8989497565310158
2008-09-08,-0.8989345958813061
2008-09-09,-0.8989227869287305
2008-09-10,-0.8989135859118123
2008-09-11,-0.8989064151905911
2008-09-12,-0.898900825727027
2008-09-15,-0.8988964681987455
2008-09-16,-0.8988930706993724
2008-09-17,-0.8988904214861859
2008-09-18,-0.8988883556095465
2008-09-19,-0.8988867445364337
2008-09-22,-0.8988854880888597
2008-09-23,-0.8988845081753521
2008-09-24,-0.8988837439134048
2008-09-25,-0.89888314783223
2008-09-26,-0.8988826829153167
2008-09-29,-0.8988823202963072
2008-09-30,-0.8988820374634185
2008-10-01,-0.8990382552938447
2008-10-02,-0.898950352204994
2008-10-03,-0.8989021134441346
2008-10-06,-0.8988771383942606
2008-10-07,-0.8988654939765268
2008-10-08,-0.8988612463315218
2008-10-09,-0.8988609073757622
2008-10-10,-0.8988624681747627
2008-10-13,-0.898864803557784
2008-10-14,-0.8988673089195142
2008-10-15,-0.8988696808200342
2008-10-16,-0.898871785860694
2008-10-17,-0.898873583298526
2008-10-20,-0.8988750800950797
2008-10-21,-0.89887630535754
2008-10-22,-0.8988772962457406
2008-10-23,-0.8988780905638123
2008-10-24,-0.8988787231762829
2008-10-27,-0.8988792245545227
2008-10-28,-0.8988796204625508
2008-10-29,-0.8988799322121133
2008-10-30,-0.8988801771666549
2008-10-31,-0.8988803693203239
2008-11-03,-0.8983916394803546
2008-11-04,-0.8984727205468418
2008-11-05,-0.8985463317598038
2008-11-06,-0.8986100741006483
2008-11-07,-0.8986636502924951
2008-11-10,-0.8987077906336899
2008-11-11,-0.8987436524255258
2008-11-12,-0.8987724970236708
2008-11-13,-0.898795527042487
2008-11-14,-0.8988138138782421
2008-11-17,-0.8988282744822798
2008-11-18,-0.8988396735778902
2008-11-19,-0.8988486377950548
2008-11-20,-0.8988556742597824
2008-11-21,-0.8988611897038862
2008-11-24,-0.8988655081792414
2008-11-25,-0.898868886585507
2008-11-26,-0.8988715278233596
2008-11-27,-0.8988735916881374
2008-11-28,-0.8988752037528877
2008-12-01,-0.898876462532076
2008-12-02,-0.8934114500025582
2008-12-03,-0.8945679971466617
2008-12-04,-0.8954895384827278
2008-12-05,-0.8962194980423359
2008-12-08,-0.8967953535538034
2008-12-09,-0.8972483300509914
2008-12-10,-0.8976039058436938
2008-12-11,-0.8978825969404842
2008-12-12,-0.8981007787089661
2008-12-15,-0.8982714424033581
2008-12-16,-0.8984048502340711
2008-12-17,-0.8985090834208148
2008-12-18,-0.8985904911311755
2008-12-19,-0.8986540531934417
2008-12-22,-0.8987036704038824
2008-12-23,-0.8987423953519982
2008-12-24,-0.8987726150802776
2008-12-25,-0.8987961951259247
2008-12-26,-0.8988145928152949
2008-12-29,-0.8988289462011434
2008-12-30,-0.8988401437764195
2008-12-31,-0.898848879058313
2009-01-01,-0.8913637718023857
2009-01-02,-0.8931503221530965
2009-01-05,-0.8944881692277429
2009-01-06,-0.8954996183443209
2009-01-07,-0.8962698336603065
2009-01-08,-0.8968595753044634
2009-01-09,-0.8973130296770667
2009-01-12,-0.8976628182905598
2009-01-13,-0.8979333121666867
2009-01-14,-0.898142889288289
2009-01-15,-0.8983055103670562
2009-01-16,-0.898431841788755
2009-01-19,-0.898530069838487
2009-01-20,-0.8986064996078005
2009-01-21,-0.8986660007398932
2009-01-22,-0.8987123423750454
2009-01-23,-0.8987484467926811
2009-01-26,-0.8987765826812739
2009-01-27,-0.8987985131371834
2009-01-28,-0.8988156094433635
2009-01-29,-0.8988289388130589
2009-01-30,-0.8988393322222795
2009-02-02,-0.8988474369509054
2009-02-03,-0.8402737434872101
2009-02-04,-0.8530696333926782
2009-02-05,-0.8630890476633557
2009-02-06,-0.8709242057069381
2009-02-09,-0.8770464377454378
2009-02-10,-0.8818277951018199
2009-02-11,-0.885560677809313
2009-02-12,-0.8884743069510086
2009-02-13,-0.8907480972226717
2009-02-16,-0.8925223385073805
2009-02-17,-0.8939066538679723
2009-02-18,-0.8949866630637201
2009-02-19,-0.8958292160199975
2009-02-20,-0.896486494918236
2009-02-23,-0.8969992251685439
2009-02-24,-0.8973991865078311
2009-02-25,-0.8977111754725499
2009-02-26,-0.8979545383752677
2009-02-27,-0.8981443683599296
2009-03-02,-0.8982924399004489
2009-03-03,-0.8517295035661369
2009-03-04,-0.8619012165078478
2009-03-05,-0.8698820696376163
2009-03-06,-0.8761319536176524
2009-03-09,-0.881020428439895
2009-03-10,-0.8848410392792406
2009-03-11,-0.8878254551399135
2009-03-12,-0.8901558128769854
2009-03-13,-0.8919749636977877
2009-03-16,-0.8933947704460573
2009-03-17,-0.8945027362212646
2009-03-18,-0.8953672579829197
2009-03-19,-0.8960417698384269
2009-03-20,-0.8965680001970993
2009-03-23,-0.8969785267806182
2009-03-24,-0.8972987778508796
2009-03-25,-0.8975485980192576
2009-03-26,-0.8977434724325786
2009-03-27,-0.8978954833299643
2009-03-30,-0.8980140571653625
2009-03-31,-0.8981065479665676
2009-04-01,0.019631433020875
2009-04-02,0.13366814008859476
2009-04-03,0.23857542193669906
2009-04-06,0.3332515350955931
2009-04-07,0.4171143391239313
2009-04-08,0.4900885640357722
2009-04-09,0.5525442283616674
2009-04-10,0.6051982440443616
2009-04-13,0.6489989651704263
2009-04-14,0.685013803249187
2009-04-15,0.7143346078670877
2009-04-16,0.7380079061866631
2009-04-17,0.7569904501113257
2009-04-20,0.7721263309377221
2009-04-21,0.7841402046877363
2009-04-22,0.7936411971149963
2009-04-23,0.801132985976495
2009-04-24,0.8070267590954362
2009-04-27,0.8116548612951773
2009-04-28,0.8152838244190932
2009-04-29,0.8181261013653187
2009-04-30,0.820350234531547
2009-05-01,0.8059021603145945
2009-05-04,0.8082046109032962
2009-05-05,0.8108444019132238
2009-05-06,0.8135010990520435
2009-05-07,0.8159850123716712
2009-05-08,0.8181994559481802
2009-05-11,0.8201094593740595
2009-05-12,0.8217178802250196
2009-05-13,0.8230484343757066
2009-05-14,0.8241344249124966
2009-05-15,0.8250117584003065
2009-05-18,0.8257149634878929
2009-05-19,0.8262751850684907
2009-05-20,0.8267194020536617
2009-05-21,0.8270703531122412
2009-05-22,0.8273468357001621
2009-05-25,0.8275641721464724
2009-05-26,0.8277347226898644
2009-05-27,0.8278683804625366
2009-05-28,0.8279730171558355
2009-05-29,0.8280548678069836
2009-06-01,0.8281188539903943
2009-06-02,0.830162396669185
2009-06-03,0.829740334722471
2009-06-04,0.8294201422175689
2009-06-05,0.8291760428545479
2009-06-08,0.8289891641838276
2009-06-09,0.8288455789607488
2009-06-10,0.8287349278718171
2009-06-11,0.828649447701367
2009-06-12,0.8285832811240407
2009-06-15,0.828531982343893
2009-06-16,0.8284921596119352
2009-06-17,0.8284612141565272
2009-06-18,0.8284371476783287
2009-06-19,0.828418419121962
2009-06-22,0.8284038372458282
2009-06-23,0.8283924794710221
2009-06-24,0.8283836302094566
2009-06-25,0.8283767337572101
2009-06-26,0.828371358162055
2009-06-29,0.8283671674135574
2009-06-30,0.8283638999794312
2009-07-01,0.8260124369967532
2009-07-02,0.8265133782699593
2009-07-03,0.8269096462201977
2009-07-06,0.8272220389478228
2009-07-07,0.8274676859208325
2009-07-08,0.8276604818494155
2009-07-09,0.827811580994443
2009-07-10,0.8279298723013052
2009-07-13,0.8280224020999974
2009-07-14,0.8280947344024169
2009-07-15,0.8281512500348764
2009-07-16,0.8281953907359421
2009-07-17,0.8282298559966725
2009-07-20,0.8282567604642842
2009-07-21,0.8282777590458996
2009-07-22,0.8282941458947791
2009-07-23,0.8283069324690889
2009-07-24,0.828316908931983
2009-07-27,0.8283246923552969
2009-07-28,0.8283307645074354
2009-07-29,0.8283355014426302
2009-07-30,0.8283391966502173
2009-07-31,0.8283420791533759
2009-08-03,0.8256963102271163
2009-08-04,0.8262614580508907
2009-08-05,0.8267094924763836
2009-08-06,0.8270632646936149
2009-08-07,0.8273417861002679
2009-08-10,0.8275605830742965
2009-08-11,0.8277321790594808
2009-08-12,0.8278665882122962
2009-08-13,0.827971768684411
2009-08-14,0.8280540161760864
2009-08-17,0.8281182945361201
2009-08-18,0.828168507678336
2009-08-19,0.8282077200709266
2009-08-20,0.8282383337538047
2009-08-21,0.8282622294422021
2009-08-24,0.8282808784151107
2009-08-25,0.8282954308927171
2009-08-26,0.828306785639192
2009-08-27,0.8283156446578416
2009-08-28,0.8283225560988987
2009-08-31,0.8283279478766299
2009-09-01,0.8300164644245251
2009-09-02,0.8296284064392475
2009-09-03,0.8293340633377534
2009-09-04,0.8291096785398187
2009-09-07,0.8289378858532476
2009-09-08,0.8288058811974247
2009-09-09,0.8287041449942792
2009-09-10,0.8286255444966631
2009-09-11,0.8285646980325221
2009-09-14,0.828517520431419
2009-09-15,0.828480894632505
2009-09-16,0.8284524319693982
2009-09-17,0.82843029543357
2009-09-18,0.8284130681685019
2009-09-21,0.8283996548143657
2009-09-22,0.8283892069684934
2009-09-23,0.8283810665247622
2009-09-24,0.8283747223850824
2009-09-25,0.8283697772489989
2009-09-28,0.8283659220484315
2009-09-29,0.8283629162136092
2009-09-30,0.8283605724066584
2009-10-01,0.8326026423134106
2009-10-02,0.8316938968288238
2009-10-05,0.8309753882669402
2009-10-06,0.8304089498904011
2009-10-07,0.8299634241658627
2009-10-08,0.8296136354872106
2009-10-09,0.8293394019129935
2009-10-12,0.8291246431630082
2009-10-13,0.8289566074656483
2009-10-14,0.8288252196061944
2009-10-15,0.828722541775678
2009-10-16,0.8286423339704859
2009-10-19,0.8285796992999049
2009-10-20,0.8285308000450988
2009-10-21,0.8284926317078459
2009-10-22,0.8284628440218567
2009-10-23,0.8284395996596785
2009-10-26,0.8284214629956468
2009-10-27,0.8284073127128467
2009-10-28,0.8283962732532274
2009-10-29,0.8283876611149434
2009-10-30,0.8283809428218145
2009-11-02,0.8283757020527136
2009-11-03,0.8285386921668142
2009-11-04,0.8283646002062492
2009-11-05,0.8282798064303571
2009-11-06,0.828245710669594
2009-11-09,0.8282391148769114
2009-11-10,0.8282463848559557
2009-11-11,0.8282597291295068
2009-11-12,0.828274864778501
2009-11-13,0.8282895747549582
2009-11-16,0.8283028289841763
2009-11-17,0.8283142570006857
2009-11-18,0.8283238369419147
2009-11-19,0.8283317160250019
2009-11-20,0.8283381098687228
2009-11-23,0.8283432483817286
2009-11-24,0.828347348640691
2009-11-25,0.82835060302368
2009-11-26,0.8283531756582527
2009-11-27,0.8283552031466408
2009-11-30,0.8283567972702592
2009-12-01,0.8298630329225554
2009-12-02,0.8295233091194987
2009-12-03,0.8292621591504893
2009-12-04,0.8290608441031923
2009-12-07,0.828905291243227
2009-12-08,0.8287848675519108
2009-12-09,0.8286914947260525
2009-12-10,0.8286190058447553
2009-12-11,0.8285626738153326
2009-12-14,0.8285188627818653
2009-12-15,0.8284847683164889
2009-12-16,0.8284582223187283
2009-12-17,0.8284375455234972
2009-12-18,0.8284214353532844
2009-12-21,0.8284088802261763
2009-12-22,0.828399093811316
2009-12-23,0.8283914644193836
2009-12-24,0.828385515937873
2009-12-25,0.8283808776115992
2009-12-28,0.8283772606247314
2009-12-29,0.8283744399282622
2009-12-30,0.8283722401224349
2009-12-31,0.8283705244797732
2010-01-01,0.8140374616721396
2010-01-04,0.8172482952693606
2010-01-05,0.819730248268234
2010-01-06,0.8216519992931048
2010-01-07,0.8231421473882639
2010-01-08,0.8242990170958165
2010-01-11,0.8251980276244302
2010-01-12,0.8258972038821324
2010-01-13,0.8264413061960424
2010-01-14,0.8268649392710122
2010-01-15,0.8271949051472961
2010-01-18,0.8274519931518285
2010-01-19,0.8276523478236903
2010-01-20,0.8278085184417696
2010-01-21,0.8279302669170613
2010-01-22,0.8280251913615481
2010-01-25,0.8280992084403035
2010-01-26,0.8281569271423369
2010-01-27,0.8282019388178203
2010-01-28,0.8282370424897083
2010-01-29,0.8282644200375274
2010-02-01,0.8282857724999266
2010-02-02,0.8286190590273851
2010-02-03,0.8285618605444353
2010-02-04,0.8285174530965387
2010-02-05,0.828482941847859
2010-02-08,0.828456100266033
2010-02-09,0.8284352108901788
2010-02-10,0.8284189458539579
2010-02-11,0.8284062765966401
2010-02-12,0.8283964052178465
2010-02-15,0.8283887120238893
2010-02-16,0.8283827152800174
2010-02-17,0.8283780402239321
2010-02-18,0.8283743951445265
2010-02-19,0.8283715528746485
2010-02-22,0.8283693364477025
2010-02-23,0.8283676079660018
2010-02-24,0.8283662599523126
2010-02-25,0.8283652086249096
2010-02-26,0.828364388664809
2010-03-01,0.8283637491419387
2010-03-02,0.8255117869578084
2010-03-03,0.8261459710219851
2010-03-04,0.8266375261776026
2010-03-05,0.8270190609544459
2010-03-08,0.8273155214325462
2010-03-09,0.8275460719165804
2010-03-10,0.8277254836219468
2010-03-11,0.8278651712510524
2010-03-12,0.8279739736473348
2010-03-15,0.8280587459704661
2010-03-16,0.8281248115175833
2010-03-17,0.828176308064123
2010-03-18,0.8282164543344823
2010-03-19,0.8282477556243585
2010-03-22,0.8282721628379125
2010-03-23,0.8282911957189678
2010-03-24,0.8283060384749701
2010-03-25,0.8283176140622307
2010-03-26,0.828326641945267
2010-03-29,0.828333683037773
2010-03-30,0.828339174688903
2010-03-31,0.8283434579314196
2010-04-01,0.8260817501756398
2010-04-02,0.826286724351255
2010-04-05,0.8265569065689542
2010-04-06,0.8268374713400335
2010-04-07,0.8271001590458904
2010-04-08,0.8273324119479787
2010-04-09,0.8275305476337063
2010-04-12,0.8276955866375295
2010-04-13,0.8278307804568497
2010-04-14,0.8279402022836111
2010-04-15,0.8280279854764583
2010-04-16,0.8280979461444359
2010-04-19,0.8281534260642677
2010-04-20,0.8281972564190266
2010-04-21,0.8282317833302448
2010-04-22,0.8282589211619589
2010-04-23,0.8282802147244421
2010-04-26,0.8282969004927767
2010-04-27,0.8283099621559824
2010-04-28,0.8283201787245467
2010-04-29,0.8283281649784542
2010-04-30,0.8283344048035667
2010-05-03,0.8252446483638897
2010-05-04,0.8259076016435469
2010-05-05,0.8264334163097623
2010-05-06,0.8268487340818803
2010-05-07,0.82717578042153
2010-05-10,0.8274327362918946
2010-05-11,0.8276342814294751
2010-05-12,0.8277921621733757
2010-05-13,0.827915717498456
2010-05-14,0.8280123378266618
2010-05-17,0.8280878514579916
2010-05-18,0.8281468429197996
2010-05-19,0.8281929113755767
2010-05-20,0.828228878230087
2010-05-21,0.8282569526947147
2010-05-24,0.8282788631176643
2010-05-25,0.8282959607433946
2010-05-26,0.8283093014444476
2010-05-27,0.8283197099564189
2010-05-28,0.8283278302747141
2010-05-31,0.8283341651420552
2010-06-01,0.8275613637895024
2010-06-02,0.8277329300336418
2010-06-03,0.8278680984109327
2010-06-04,0.8279743435338025
2010-06-07,0.828057707216188
2010-06-08,0.828123029272024
2010-06-09,0.8281741614173782
2010-06-10,0.8282141542893289
2010-06-11,0.8282454153913004
2010-06-14,0.8282698395386309
2010-06-15,0.8282889149710296
2010-06-16,0.8283038087547547
2010-06-17,0.8283154349891394
2010-06-18,0.8283245089720305
2010-06-21,0.8283315900333035
2010-06-22,0.8283371152995367
2010-06-23,0.8283414262456414
2010-06-24,0.8283447895358123
2010-06-25,0.8283474133588549
2010-06-28,0.8283494602179844
2010-06-29,0.8283510569361874
2010-06-30,0.8283523024782312
2010-07-01,0.8217788654917852
2010-07-02,0.8232641307669942
2010-07-05,0.8244070450356205
2010-07-06,0.8252891741462266
2010-07-07,0.8259716169756404
2010-07-08,0.8265005359923495
2010-07-09,0.8269110473718918
2010-07-12,0.8272300087582158
2010-07-13,0.8274780490125232
2010-07-14,0.8276710658568356
2010-07-15,0.8278213431449073
2010-07-16,0.8279383919189862
2010-07-19,0.8280295881878454
2010-07-20,0.8281006594143095
2010-07-21,0.8281560573531314
2010-07-22,0.8281992448625966
2010-07-23,0.8282329171956057
2010-07-26,0.8282591731392365
2010-07-27,0.8282796476136325
2010-07-28,0.8282956145590176
2010-07-29,0.828308066859581
2010-07-30,0.8283177784848483
2010-08-02,0.8283253528388544
2010-08-03,0.8275419921480047
2010-08-04,0.8277179044308183
2010-08-05,0.8278560330254299
2010-08-06,0.8279643269563465
2010-08-09,0.8280491310211497
2010-08-10,0.8281154809180498
2010-08-11,0.828167356713736
2010-08-12,0.8282078943681932
2010-08-13,0.8282395589749395
2010-08-16,0.8282642848346079
2010-08-17,0.8282835876869983
2010-08-18,0.8282986540455479
2010-08-19,0.8283104119616624
2010-08-20,0.8283195868764186
2010-08-23,0.8283267455819785
2010-08-24,0.8283323307522628
2010-08-25,0.8283366880229619
2010-08-26,0.8283400872026372
2010-08-27,0.8283427388712475
2010-08-30,0.8283448073597284
2010-08-31,0.8283464208939516
2010-09-01,0.8306414171851288
2010-09-02,0.8301353837930263
2010-09-03,0.829741861117529
2010-09-06,0.8294356759329087
2010-09-07,0.8291973361886008
2010-09-08,0.8290117361900982
2010-09-09,0.8288671586540386
2010-09-10,0.8287545064241304
2010-09-13,0.8286667107749225
2010-09-14,0.8285982751944154
2010-09-15,0.8285449231085299
2010-09-16,0.8285033254496392
2010-09-17,0.8284708896677939
2010-09-20,0.8284455961164194
2010-09-21,0.8284258710344365
2010-09-22,0.8284104878472834
2010-09-23,0.8283984904142389
2010-09-24,0.8283891333048993
2010-09-27,0.828381835303195
2010-09-28,0.8283761431947598
2010-09-29,0.8283717035543162
2010-09-30,0.8283682407601701
2010-10-01,0.8265814150061153
2010-10-04,0.8268877224013027
2010-10-05,0.8271591134230757
2010-10-06,0.8273906427101642
2010-10-07,0.8275833537218235
2010-10-08,0.827741063334668
2010-10-11,0.8278685869331768
2010-10-12,0.8279708046201932
2010-10-13,0.8280522096520466
2010-10-14,0.8281167260227691
2010-10-15,0.8281676702163014
2010-10-18,0.8282077850367342
2010-10-19,0.828239304911685
2010-10-20,0.8282640305952206
2010-10-21,0.8282834019393583
2010-10-22,0.828298563500814
2010-10-25,0.8283104211057654
2010-10-26,0.8283196892554519
2010-10-27,0.8283269301035279
2010-10-28,0.8283325850769143
2010-10-29,0.8283370002819297
2010-11-01,0.8283404467726768
2010-11-02,0.8259993961705634
2010-11-03,0.8265047756492978
2010-11-04,0.8269038978552948
2010-11-05,0.8272181519204663
2010-11-08,0.8274650308428395
2010-11-09,0.827658654917861
2010-11-10,0.8278103197105134
2010-11-11,0.8279290035863778
2010-11-12,0.8280218101034071
2010-11-15,0.8280943403565741
2010-11-16,0.8281509995299481
2010-11-17,0.8281952455963255
2010-11-18,0.8282297890338407
2010-11-19,0.8282567520432447
2010-11-22,0.8282777948064991
2010-11-23,0.8282942152165894
2010-11-24,0.8283070274210561
2010-11-25,0.8283170235424401
2010-11-26,0.8283248220968144
2010-11-29,0.828330905927966
2010-11-30,0.8283356518978389
2010-12-01,0.8278222252661875
2010-12-02,0.8279377050870699
2010-12-03,0.8280282401925564
2010-12-06,0.8280991365115136
2010-12-07,0.8281546046576918
2010-12-08,0.8281979723112441
2010-12-09,0.8282318612809153
2010-12-10,0.8282583324401136
2010-12-13,0.8282790028788477
2010-12-14,0.8282951397532347
2010-12-15,0.8283077349799118
2010-12-16,0.8283175643998122
2010-12-17,0.8283252344721777
2010-12-20,0.8283312190270099
2010-12-21,0.8283358881328449
2010-12-22,0.8283395307355462
2010-12-23,0.8283423723906073
2010-12-24,0.8283445891393305
2010-12-27,0.828346318359579
2010-12-28,0.8283476672459815
2010-12-29,0.8283487194345867
2010-12-30,0.8283495401762349
2010-12-31,0.8283501803755222
2011-01-03,0.7885343044599397
2011-01-04,0.7974580473567255
2011-01-05,0.8043559799107564
2011-01-06,0.8096969128490249
2011-01-07,0.8138383307042671
2011-01-10,0.8170535312146845
2011-01-11,0.8195521206003542
2011-01-12,0.8214953507059694
2011-01-13,0.8230076074003742
2011-01-14,0.8241850549777449
2011-01-17,0.8251021760667338
2011-01-18,0.8258167455959876
2011-01-19,0.8263736316296821
2011-01-20,0.8268077114443787
2011-01-21,0.8271461162700432
2011-01-24,0.8274099639547488
2011-01-25,0.8276156993054044
2011-01-26,0.827776132757714
