date,DEU_banking_system_f1__DEU_banking_system_f2
2002-04-24,0.8514498054371559
2002-04-25,0.8515039419562839
2002-04-26,0.8515407590457226
2002-04-29,0.8515657966236434
2002-04-30,0.8515828230739356
2002-05-01,0.8351673989019582
2002-05-02,0.8438042888773116
2002-05-03,0.8505121338619992
2002-05-06,0.8555129260885488
2002-05-07,0.8591361885964318
2002-05-08,0.8617098145682761
2002-05-09,0.8635129633630724
2002-05-10,0.8647644137061714
2002-05-13,0.8656273513636044
2002-05-14,0.8662197551980874
2002-05-15,0.8666252075622706
2002-05-16,0.8669021336408255
2002-05-17,0.8670910092896899
2002-05-20,0.8672197071669039
2002-05-21,0.8673073432909864
2002-05-22,0.8673669921219848
2002-05-23,0.8674075793517089
2002-05-24,0.8674351906971255
2002-05-27,0.8674539719682569
2002-05-28,0.867466745796795
2002-05-29,0.8674754331821557
2002-05-30,0.8674813411481183
2002-05-31,0.8674853588146713
2002-06-03,0.848732539503119
2002-06-04,0.8525071995964381
2002-06-05,0.8550739920282276
2002-06-06,0.8568194306377436
2002-06-07,0.8580063405153266
2002-06-10,0.8588134451896683
2002-06-11,0.8593622791714595
2002-06-12,0.8597354874989398
2002-06-13,0.8599892696394282
2002-06-14,0.8601618416464458
2002-06-17,0.8602791906306466
2002-06-18,0.8603589879134005
2002-06-19,0.8604132500289522
2002-06-20,0.8604501482338058
2002-06-21,0.8604752389860953
2002-06-24,0.860492300677388
2002-06-25,0.8605039026128068
2002-06-26,0.8605117919185147
2002-06-27,0.8605171566391505
2002-06-28,0.8605208046441685
2002-07-01,0.8605232852841304
2002-07-02,0.7657209721714554
2002-07-03,0.767582888635791
2002-07-04,0.7779072125597326
2002-07-05,0.7927325887188869
2002-07-08,0.8087530745477276
2002-07-09,0.8237047175808079
2002-07-10,0.8364001098976083
2002-07-11,0.8464930121113894
2002-07-12,0.8541500296153318
2002-07-15,0.8597689995678727
2002-07-16,0.8637967464032817
2002-07-17,0.8666368801614411
2002-07-18,0.8686168846719576
2002-07-19,0.8699864342500736
2002-07-22,0.8709286323448447
2002-07-23,0.8715744338035023
2002-07-24,0.8720159606548971
2002-07-25,0.8723173067213484
2002-07-26,0.8725227362835493
2002-07-29,0.8726626667621955
2002-07-30,0.8727579298765485
2002-07-31,0.8728227598737498
2002-08-01,0.8164498100425777
2002-08-02,0.8120004059140529
2002-08-05,0.8155100118149856
2002-08-06,0.8235082922400165
2002-08-07,0.8331409828266951
2002-08-08,0.8424912375804691
2002-08-09,0.8505546599650146
2002-08-12,0.8570029976372777
2002-08-13,0.8619041853302947
2002-08-14,0.8655017408613024
2002-08-15,0.8680796997660654
2002-08-16,0.8698967163594167
2002-08-19,0.8711629298320422
2002-08-20,0.8720384661094758
2002-08-21,0.8726406511320105
2002-08-22,0.8730533259479982
2002-08-23,0.8733354305785854
2002-08-26,0.8735279522333418
2002-08-27,0.873659187320754
2002-08-28,0.8737485756321135
2002-08-29,0.873809428412794
2002-08-30,0.8738508401004511
2002-09-02,0.8738790147491743
2002-09-03,0.8727455464859876
2002-09-04,0.8731277182934251
2002-09-05,0.8733856368392882
2002-09-06,0.8735601244571879
2002-09-09,0.8736783638882779
2002-09-10,0.8737585769221669
2002-09-11,0.8738130342678234
2002-09-12,0.8738500248599148
2002-09-13,0.8738751597944784
2002-09-16,0.8738922429181679
2002-09-17,0.8739038554481744
2002-09-18,0.8739117501189064
2002-09-19,0.8739171176375202
2002-09-20,0.8739207671520924
2002-09-23,0.87392324863682
2002-09-24,0.8739249359600452
2002-09-25,0.8739260832993709
2002-09-26,0.8739268634710456
2002-09-27,0.8739273939787255
2002-09-30,0.8739277547195949
2002-10-01,0.8681513278620624
2002-10-02,0.8657138382359235
2002-10-03,0.8657099266587995
2002-10-04,0.866849135814221
2002-10-07,0.8683270973071244
2002-10-08,0.8697308235798438
2002-10-09,0.8708981856422091
2002-10-10,0.8718007835186402
2002-10-11,0.8724684774641989
2002-10-14,0.8729486698699931
2002-10-15,0.8732877020693646
2002-10-16,0.8735241562628442
2002-10-17,0.8736877213093809
2002-10-18,0.8738002427573626
2002-10-21,0.8738773614483843
2002-10-22,0.8739300828377223
2002-10-23,0.8739660635833831
2002-10-24,0.873990590820112
2002-10-25,0.87400729727273
2002-10-28,0.8740186705843829
2002-10-29,0.8740264104130078
2002-10-30,0.8740316762590252
2002-10-31,0.8740352583105035
2002-11-01,0.872188070501424
2002-11-04,0.8727861748788082
2002-11-05,0.8731894053242405
2002-11-06,0.8734620047791772
2002-11-07,0.8736466376369073
2002-11-08,0.8737718493887532
2002-11-11,0.8738568371623691
2002-11-12,0.8739145567085973
2002-11-13,0.8739537726629688
2002-11-14,0.8739804240967868
2002-11-15,0.8739985399393546
2002-11-18,0.8740108554098469
2002-11-19,0.874019228399287
2002-11-20,0.8740249213219285
2002-11-21,0.8740287921792107
2002-11-22,0.8740314242083292
2002-11-25,0.874033213916185
2002-11-26,0.8740344308837055
2002-11-27,0.8740352584056036
2002-11-28,0.8740358211128316
2002-11-29,0.8740362037500293
2002-12-02,0.8740364639414859
2002-12-03,0.8700769804495011
2002-12-04,0.8713728321593864
2002-12-05,0.8722357979199102
2002-12-06,0.8728143902168508
2002-12-09,0.8732040907545318
2002-12-10,0.8734673754870428
2002-12-11,0.8736456234485449
2002-12-12,0.8737664705579189
2002-12-13,0.8738484799708356
2002-12-16,0.8739041694809776
2002-12-17,0.8739420028330693
2002-12-18,0.8739677130965361
2002-12-19,0.87398518848259
2002-12-20,0.8739970682304018
2002-12-23,0.8740051448305869
2002-12-24,0.8740106361634457
2002-12-25,0.8740143699189059
2002-12-26,0.8740169087092302
2002-12-27,0.8740186350103178
2002-12-30,0.8740198088592277
2002-12-31,0.8740206070595543
2003-01-01,0.8754588706929844
2003-01-02,0.8744838338042176
2003-01-03,0.874076026575156
2003-01-06,0.873933848874428
2003-01-07,0.8739057978675868
2003-01-08,0.8739205775277886
2003-01-09,0.8739469927834279
2003-01-10,0.8739727560087316
2003-01-13,0.8739939578410443
2003-01-14,0.8740101023379393
2003-01-15,0.8740218870249737
2003-01-16,0.874030275962537
2003-01-17,0.8740361547782777
2003-01-20,0.8740402332310121
2003-01-21,0.8740430440438551
2003-01-22,0.8740449727439198
2003-01-23,0.8740462922884417
2003-01-24,0.8740471932930841
2003-01-27,0.8740478076942412
2003-01-28,0.874048226281477
2003-01-29,0.8740485112880946
2003-01-30,0.8740487052623677
2003-01-31,0.8740488372433232
2003-02-03,0.8750148247754411
2003-02-04,0.8746527627822809
2003-02-05,0.8744354262792392
2003-02-06,0.8743014341818286
2003-02-07,0.8742168456016911
2003-02-10,0.8741623902150525
2003-02-11,0.874126792839365
2003-02-12,0.8741032537216994
2003-02-13,0.8740875571148584
2003-02-14,0.8740770272481727
2003-02-17,0.8740699335986876
2003-02-18,0.8740651407904592
2003-02-19,0.874061895973226
2003-02-20,0.8740596961120166
2003-02-21,0.8740582032671049
2003-02-24,0.8740571895487641
2003-02-25,0.8740565008756025
2003-02-26,0.8740560328811262
2003-02-27,0.8740557147852758
2003-02-28,0.8740554985451183
2003-03-03,0.8753362065008478
2003-03-04,0.8748481494901413
2003-03-05,0.874557987826624
2003-03-06,0.8743808823785794
2003-03-07,0.8742700947536375
2003-03-10,0.8741993165538202
2003-03-11,0.8741533262193677
2003-03-12,0.8741230518572137
2003-03-13,0.8741029304608624
2003-03-14,0.8740894640229123
2003-03-17,0.8740804070984917
2003-03-18,0.8740742948505004
2003-03-19,0.8740701600388369
2003-03-20,0.8740673583276
2003-03-21,0.8740654577737835
2003-03-24,0.8740641675303427
2003-03-25,0.8740632911518812
2003-03-26,0.8740626956713201
2003-03-27,0.8740622909559748
2003-03-28,0.8740620158474424
2003-03-31,0.8740618288189989
2003-04-01,0.8741545550646974
2003-04-02,0.8740854015953355
2003-04-03,0.8740597968497906
2003-04-04,0.8740523980870926
2003-04-07,0.8740520315136959
2003-04-08,0.8740539502808727
2003-04-09,0.874056261082045
2003-04-10,0.8740582987399217
2003-04-11,0.8740599003239244
2003-04-14,0.8740610893797625
2003-04-15,0.8740619442026397
2003-04-16,0.8740625468858557
2003-04-17,0.8740629666107663
2003-04-18,0.8740632566025676
2003-04-21,0.8740634559145061
2003-04-22,0.874063592425805
2003-04-23,0.874063685706252
2003-04-24,0.8740637493462947
2003-04-25,0.8740637927183049
2003-04-28,0.8740638222560115
2003-04-29,0.8740638423623299
2003-04-30,0.8740638560441824
2003-05-01,0.8667276903860972
2003-05-02,0.8691600689629215
2003-05-05,0.870764935158408
2003-05-06,0.8718341282147574
2003-05-07,0.8725511476301638
2003-05-08,0.8730341433912651
2003-05-09,0.8733604831085408
2003-05-12,0.873581430263638
2003-05-13,0.8737312304884812
2003-05-14,0.8738328899646071
2003-05-15,0.8739019239235153
2003-05-16,0.8739488233638963
2003-05-19,0.8739806948030153
2003-05-20,0.8740023580462455
2003-05-21,0.8740170847301091
2003-05-22,0.8740270968728792
2003-05-23,0.8740339042011994
2003-05-26,0.8740385327529446
2003-05-27,0.8740416799671828
2003-05-28,0.874043819978976
2003-05-29,0.8740452751429191
2003-05-30,0.874046264633569
2003-06-02,0.8740469374772717
2003-06-03,0.8717513858198362
2003-06-04,0.8724997536908049
2003-06-05,0.8730005479846465
2003-06-06,0.8733374199215005
2003-06-09,0.8735648197612488
2003-06-10,0.8737186851312105
2003-06-11,0.8738229613300075
2003-06-12,0.873893706928852
2003-06-13,0.8739417391236914
2003-06-16,0.8739743664765316
2003-06-17,0.8739965371167168
2003-06-18,0.874011605772141
2003-06-19,0.8740218490428172
2003-06-20,0.8740288128852692
2003-06-23,0.8740335475648523
2003-06-24,0.874036766806497
2003-06-25,0.8740389557324035
2003-06-26,0.874040444128098
2003-06-27,0.8740414562025295
2003-06-30,0.8740421443968115
2003-07-01,0.8697004046591535
2003-07-02,0.8711343348559114
2003-07-03,0.8720834200653584
2003-07-04,0.8727171785682314
2003-07-07,0.8731428817149365
2003-07-08,0.8734299678213949
2003-07-09,0.8736240916220421
2003-07-10,0.8737555930813393
2003-07-11,0.8738447826800702
2003-07-14,0.8739053249296157
2003-07-15,0.8739464444214236
2003-07-16,0.8739743829296002
2003-07-17,0.8739933705993442
2003-07-18,0.8740062773497401
2003-07-21,0.8740150516874782
2003-07-22,0.8740210171931833
2003-07-23,0.8740250732525925
2003-07-24,0.8740278311477477
2003-07-25,0.8740297064114552
2003-07-28,0.8740309815416475
2003-07-29,0.8740318486070665
2003-07-30,0.874032438200596
2003-07-31,0.8740328391189477
2003-08-01,0.870970101175433
2003-08-04,0.8719682919928345
2003-08-05,0.8726353458100706
2003-08-06,0.8730836356937739
2003-08-07,0.8733860530303251
2003-08-08,0.8735905884157872
2003-08-11,0.8737291631903307
2003-08-12,0.8738231595311862
2003-08-13,0.8738869689014357
2003-08-14,0.87393030935013
2003-08-15,0.8739597577892054
2003-08-18,0.8739797720629178
2003-08-19,0.8739933768345544
2003-08-20,0.874002625794333
2003-08-21,0.8740089140278736
2003-08-22,0.874013189535098
2003-08-25,0.8740160966514074
2003-08-26,0.8740180733839003
2003-08-27,0.8740194175120943
2003-08-28,0.8740203314957763
2003-08-29,0.8740209529935352
2003-09-01,0.8740213756066649
2003-09-02,0.8764967677941748
2003-09-03,0.875711867271454
2003-09-04,0.8751760873837071
2003-09-05,0.8748108938080104
2003-09-08,0.8745621912574852
2003-09-09,0.8743929113684865
2003-09-10,0.874277729130943
2003-09-11,0.874199372961679
2003-09-12,0.8741460761888729
2003-09-15,0.8741098277574357
2003-09-16,0.874085175802591
2003-09-17,0.8740684110936499
2003-09-18,0.8740570104619239
2003-09-19,0.8740492577457167
2003-09-22,0.8740439857688697
2003-09-23,0.8740404007663147
2003-09-24,0.8740379629387621
2003-09-25,0.8740363052048555
2003-09-26,0.8740351779411514
2003-09-29,0.8740344114000334
2003-09-30,0.8740338901514796
2003-10-01,0.8744689103215425
2003-10-02,0.8743302679311087
2003-10-03,0.874235750524111
2003-10-06,0.8741713671404608
2003-10-07,0.8741275347758717
2003-10-08,0.8740977048593951
2003-10-09,0.8740774094598002
2003-10-10,0.8740636034786526
2003-10-13,0.8740542130521409
2003-10-14,0.8740478264737526
2003-10-15,0.8740434830990724
2003-10-16,0.8740405293737699
2003-10-17,0.8740385207348786
2003-10-20,0.8740371548121835
2003-10-21,0.8740362259628635
2003-10-22,0.8740355943354932
2003-10-23,0.8740351648245303
2003-10-24,0.8740348727551966
2003-10-27,0.8740346741472719
2003-10-28,0.874034539093585
2003-10-29,0.8740344472569818
2003-10-30,0.8740343848080758
2003-10-31,0.8740343423428317
2003-11-03,0.8645891816547708
2003-11-04,0.8676620302444472
2003-11-05,0.8697188162480567
2003-11-06,0.8711012255771754
2003-11-07,0.8720335096958826
2003-11-10,0.8726638085566766
2003-11-11,0.8730907028782208
2003-11-12,0.8733801952506709
2003-11-13,0.8735766804086623
2003-11-14,0.8737101188446075
2003-11-17,0.8738007775043997
2003-11-18,0.873862388569778
2003-11-19,0.8739042670340682
2003-11-20,0.8739327364838344
2003-11-21,0.8739520920437829
2003-11-24,0.873965252123014
2003-11-25,0.8739742001858893
2003-11-26,0.8739802845000688
2003-11-27,0.8739844216613815
2003-11-28,0.8739872348501018
2003-12-01,0.8739891477801165
2003-12-02,0.8714413539872605
2003-12-03,0.8722441395736472
2003-12-04,0.8727946439994928
2003-12-05,0.8731709477084127
2003-12-08,0.8734276894026324
2003-12-09,0.8736026534550804
2003-12-10,0.873721799710414
2003-12-11,0.8738028965644998
2003-12-12,0.8738580777247673
2003-12-15,0.8738956170737368
2003-12-16,0.8739211512462515
2003-12-17,0.8739385178901622
2003-12-18,0.8739503287733654
2003-12-19,0.8739583608926866
2003-12-22,0.8739638230632375
2003-12-23,0.8739675374896989
2003-12-24,0.8739700633680813
2003-12-25,0.8739717809962065
2003-12-26,0.8739729489970488
2003-12-29,0.8739737432436001
2003-12-30,0.8739742833337727
2003-12-31,0.8739746505960868
2004-01-01,0.8652231467657566
2004-01-02,0.8680366451774241
2004-01-05,0.8699316666769531
2004-01-06,0.8712105855374622
2004-01-07,0.8720754254023743
2004-01-08,0.8726611904990741
2004-01-09,0.8730584077358404
2004-01-12,0.873327997207523
2004-01-13,0.8735110758863704
2004-01-14,0.873635456609813
2004-01-15,0.8737199830846011
2004-01-16,0.8737774367522196
2004-01-19,0.8738164939535522
2004-01-20,0.8738430476096881
2004-01-21,0.8738611016621227
2004-01-22,0.8738733772861389
2004-01-23,0.8738817241831798
2004-01-26,0.8738873998266933
2004-01-27,0.8738912591485313
2004-01-28,0.8738938834326542
2004-01-29,0.873895667919736
2004-01-30,0.8738968813583184
2004-02-02,0.8738977064903365
2004-02-03,0.8733621402701925
2004-02-04,0.87349130604551
2004-02-05,0.873604275681516
2004-02-06,0.8736927214833077
2004-02-09,0.8737582423839778
2004-02-10,0.8738052839395775
2004-02-11,0.8738384225784311
2004-02-12,0.8738614888631284
2004-02-13,0.8738774199588181
2004-02-16,0.8738883668684381
2004-02-17,0.8738958633711003
2004-02-18,0.8739009853155885
2004-02-19,0.8739044794833156
2004-02-20,0.873906860716268
2004-02-23,0.8739084823579277
2004-02-24,0.8739095861850223
2004-02-25,0.8739103373007229
2004-02-26,0.8739108482965053
2004-02-27,0.8739111958831165
2004-03-01,0.8739114322925272
2004-03-02,0.8707729875617538
2004-03-03,0.87176976693761
2004-03-04,0.8724451395906383
2004-03-05,0.8729031594632559
2004-03-08,0.8732140114125251
2004-03-09,0.8734251032021918
2004-03-10,0.8735685097798864
2004-03-11,0.8736659625311056
2004-03-12,0.8737322006392221
2004-03-15,0.8737772286867079
2004-03-16,0.8738078413074168
2004-03-17,0.8738286548886749
2004-03-18,0.8738428067273513
2004-03-19,0.8738524293266863
2004-03-22,0.8738589723899937
2004-03-23,0.8738634215302534
2004-03-24,0.8738664468782003
2004-03-25,0.8738685040826778
2004-03-26,0.8738699029662274
2004-03-29,0.873870854199441
2004-03-30,0.8738715010342168
2004-03-31,0.8738719408799024
2004-04-01,0.8769010420334992
2004-04-02,0.8757412358507665
2004-04-05,0.8750574848257529
2004-04-06,0.8746475057316633
2004-04-07,0.8743964057273037
2004-04-08,0.8742392290176372
2004-04-09,0.8741388792441795
2004-04-12,0.8740737442034411
2004-04-13,0.8740309139229908
2004-04-14,0.8740024737314912
2004-04-15,0.8739834536007057
2004-04-16,0.873970668378698
2004-04-19,0.87396204335559
2004-04-20,0.8739562103008349
2004-04-21,0.8739522586312588
2004-04-22,0.8739495783527607
2004-04-23,0.8739477589374834
2004-04-26,0.8739465232042051
2004-04-27,0.8739456835855393
2004-04-28,0.8739451129596049
2004-04-29,0.8739447250797163
2004-04-30,0.8739444613889142
2004-05-03,0.8727797201648988
2004-05-04,0.8731522886497374
2004-05-05,0.8734038472242627
2004-05-06,0.8735740873334514
2004-05-07,0.8736894737361532
2004-05-10,0.8737677628828678
2004-05-11,0.8738209194198372
2004-05-12,0.8738570288864194
2004-05-13,0.8738815662350399
2004-05-14,0.8738982437294365
2004-05-17,0.8739095807683824
2004-05-18,0.8739172882609082
2004-05-19,0.873922528570361
2004-05-20,0.8739260916160309
2004-05-21,0.8739285143173381
2004-05-24,0.8739301616749909
2004-05-25,0.8739312818410474
2004-05-26,0.8739320435364418
2004-05-27,0.8739325614809708
2004-05-28,0.8739329136792341
2004-05-31,0.8739331531720864
2004-06-01,0.876227744052466
2004-06-02,0.8755113279127794
2004-06-03,0.8750181473435167
2004-06-04,0.8746799673170237
2004-06-07,0.8744486913176969
2004-06-08,0.8742908128473393
2004-06-09,0.8741831720173306
2004-06-10,0.8741098448671253
2004-06-11,0.874059921567264
2004-06-14,0.8740259455736578
2004-06-15,0.8740028288815045
2004-06-16,0.87398710351585
2004-06-17,0.8739764074897083
2004-06-18,0.8739691329106092
2004-06-21,0.8739641856064928
2004-06-22,0.8739608211682288
2004-06-23,0.8739585332257176
2004-06-24,0.8739569773679521
2004-06-25,0.8739559193588619
2004-06-28,0.8739551999010744
2004-06-29,0.873954710664635
2004-06-30,0.8739543779816294
2004-07-01,0.8704572345289574
2004-07-02,0.8715443831374275
2004-07-05,0.8722954429526596
2004-07-06,0.8728111648613904
2004-07-07,0.8731640331692061
2004-07-08,0.8734049494813347
2004-07-09,0.8735692065921784
2004-07-12,0.8736810981975991
2004-07-13,0.8737572742386792
2004-07-14,0.8738091150480208
2004-07-15,0.8738443856702622
2004-07-16,0.8738683783720429
2004-07-19,0.8738846974032859
2004-07-20,0.8738957961826859
2004-07-21,0.8739033441980582
2004-07-22,0.873908477236715
2004-07-23,0.8739119678808023
2004-07-26,0.8739143415998779
2004-07-27,0.8739159557656009
2004-07-28,0.873917053414782
2004-07-29,0.873917799823508
2004-07-30,0.8739183073845775
2004-08-02,0.8739186525273976
2004-08-03,0.8794841136407109
2004-08-04,0.8777093484393691
2004-08-05,0.876505572046544
2004-08-06,0.8756907533122293
2004-08-09,0.8751392670202688
2004-08-10,0.8747657538400394
2004-08-11,0.8745125586946467
2004-08-12,0.8743407865894177
2004-08-13,0.8742241777254844
2004-08-16,0.8741449779425029
2004-08-17,0.8740911668112433
2004-08-18,0.8740545962930023
2004-08-19,0.8740297381984351
2004-08-20,0.8740128392956473
2004-08-23,0.874001350185946
2004-08-24,0.8739935385899205
2004-08-25,0.873988227169897
2004-08-26,0.873984615621421
2004-08-27,0.8739821598700933
2004-08-30,0.8739804900069826
2004-08-31,0.8739793545226959
2004-09-01,0.8757020403098309
2004-09-02,0.8751493022553521
2004-09-03,0.8747760366711499
2004-09-06,0.8745235077377962
2004-09-07,0.8743524151748568
2004-09-08,0.8742363718759419
2004-09-09,0.8741576041027145
2004-09-10,0.8741041085296752
2004-09-13,0.8740677626228592
2004-09-14,0.8740430618884677
2004-09-15,0.8740262721243411
2004-09-16,0.8740148582140993
2004-09-17,0.8740070982087695
2004-09-20,0.8740018220806806
2004-09-21,0.8739982346278888
2004-09-22,0.8739957953065347
2004-09-23,0.873994136636563
2004-09-24,0.873993008773203
2004-09-27,0.87399224184137
2004-09-28,0.8739917203350148
2004-09-29,0.8739913657142268
2004-09-30,0.8739911245738348
2004-10-01,0.8690010397620322
2004-10-04,0.8705892722009988
2004-10-05,0.8716683728957375
2004-10-06,0.8724012316176611
2004-10-07,0.8728989986167508
2004-10-08,0.8732371700484473
2004-10-11,0.8734669701291132
2004-10-12,0.8736231577909158
