date,FRA_financial_markets_f1__FRA_financial_markets_f2
2023-04-18,-0.8972838854747881
2023-04-19,-0.8979250831220416
2023-04-20,-0.8983617340727051
2023-04-21,-0.8986589513587137
2023-04-24,-0.898861195398004
2023-04-25,-0.8989987843420191
2023-04-26,-0.8990923739238903
2023-04-27,-0.8991560282699771
2023-04-28,-0.8991993194166991
2023-05-01,-0.8992287602460611
2023-05-02,-0.7754091865794231
2023-05-03,-0.7793643867127553
2023-05-04,-0.7931787316122991
2023-05-05,-0.8113772175125863
2023-05-08,-0.8300811417657792
2023-05-09,-0.8469489075156927
2023-05-10,-0.8609257150247182
2023-05-11,-0.8718445377058304
2023-05-12,-0.880025482716387
2023-05-15,-0.8859763193978096
2023-05-16,-0.8902157748227819
2023-05-17,-0.8931924479191251
2023-05-18,-0.8952615322241277
2023-05-19,-0.8966898017263848
2023-05-22,-0.8976710348945999
2023-05-23,-0.8983429545776531
2023-05-24,-0.8988020411453165
2023-05-25,-0.8991152337880358
2023-05-26,-0.8993286751460949
2023-05-29,-0.899474033230189
2023-05-30,-0.8995729776343357
2023-05-31,-0.899640306510055
2023-06-01,-0.8948006686561182
2023-06-02,-0.8964781299314049
2023-06-05,-0.8975668707948692
2023-06-06,-0.8982845774913178
2023-06-07,-0.8987625551752338
2023-06-08,-0.8990830484387031
2023-06-09,-0.8992989254765495
2023-06-12,-0.8994447814331843
2023-06-13,-0.899543532129691
2023-06-14,-0.8996104842189641
2023-06-15,-0.899655920230909
2023-06-16,-0.8996867745454112
2023-06-19,-0.8997077360023582
2023-06-20,-0.8997219807909789
2023-06-21,-0.8997316630835089
2023-06-22,-0.8997382451151081
2023-06-23,-0.8997427200036493
2023-06-26,-0.8997457625136459
2023-06-27,-0.899747831227982
2023-06-28,-0.8997492378640909
2023-06-29,-0.8997501943347536
2023-06-30,-0.8997508447151312
2023-07-03,-0.8783625309660866
2023-07-04,-0.8807130891153897
2023-07-05,-0.8843606234806165
2023-07-06,-0.8880174182179745
2023-07-07,-0.891141380187609
2023-07-10,-0.8935958207168277
2023-07-11,-0.8954302473205715
2023-07-12,-0.8967585474358203
2023-07-13,-0.8977006745821834
2023-07-14,-0.898359787314307
2023-07-17,-0.8988166805809853
2023-07-18,-0.8991314399291401
2023-07-19,-0.8993473752395325
2023-07-20,-0.8994950944005573
2023-07-21,-0.8995959533791978
2023-07-24,-0.8996647275270334
2023-07-25,-0.8997115819633118
2023-07-26,-0.8997434837145935
2023-07-27,-0.8997651957470667
2023-07-28,-0.8997799686396561
2023-07-31,-0.8997900182312517
2023-08-01,-0.8756666003408337
2023-08-02,-0.8813625476772813
2023-08-03,-0.8863063042045319
2023-08-04,-0.8901726641027162
2023-08-07,-0.8930394876624148
2023-08-08,-0.8951005131468274
2023-08-09,-0.8965541998372855
2023-08-10,-0.8975670396805386
2023-08-11,-0.8982670883514162
2023-08-14,-0.8987483760254478
2023-08-15,-0.8990780881304501
2023-08-16,-0.899303421095961
2023-08-17,-0.8994571700679245
2023-08-18,-0.8995619611710585
2023-08-21,-0.8996333309670613
2023-08-22,-0.8996819141451825
2023-08-23,-0.89971497461165
2023-08-24,-0.8997374667743518
2023-08-25,-0.8997527665459719
2023-08-28,-0.8997631727447264
2023-08-29,-0.8997702500451598
2023-08-30,-0.8997750631090644
2023-08-31,-0.8997783362220196
2023-09-01,-0.8915773768311089
2023-09-04,-0.8935371954272997
2023-09-05,-0.8952301032903279
2023-09-06,-0.8965478097125007
2023-09-07,-0.8975209872770136
2023-09-08,-0.8982184896764546
2023-09-11,-0.8987093479174014
2023-09-12,-0.8990507979708737
2023-09-13,-0.8992865325742057
2023-09-14,-0.8994484741171586
2023-09-15,-0.8995593539815678
2023-09-18,-0.8996351036285616
2023-09-19,-0.8996867758645073
2023-09-20,-0.8997219881103203
2023-09-21,-0.8997459671683057
2023-09-22,-0.899762288980922
2023-09-25,-0.8997733952317055
2023-09-26,-0.8997809509090121
2023-09-27,-0.899786090351761
2023-09-28,-0.8997895859028114
2023-09-29,-0.8997919632139639
2023-10-02,-0.8997935799403639
2023-10-03,-0.8923820585446623
2023-10-04,-0.8945436426873761
2023-10-05,-0.8961281744324225
2023-10-06,-0.8972541477219169
2023-10-09,-0.8980409271612472
2023-10-10,-0.8985853145012582
2023-10-11,-0.8989597166664703
2023-10-12,-0.8992162249004917
2023-10-13,-0.8993915247185414
2023-10-16,-0.8995111293333581
2023-10-17,-0.8995926446604051
2023-10-18,-0.8996481598897875
2023-10-19,-0.8996859493375691
2023-10-20,-0.8997116641930651
2023-10-23,-0.8997291586137984
2023-10-24,-0.8997410586577875
2023-10-25,-0.8997491524575404
2023-10-26,-0.8997546570568569
2023-10-27,-0.8997584005596247
2023-10-30,-0.8997609463137959
2023-10-31,-0.8997626775054814
2023-11-01,-0.8947168360343475
2023-11-02,-0.8961959136642431
2023-11-03,-0.8972775378366719
2023-11-06,-0.8980457299427899
2023-11-07,-0.8985825149042851
2023-11-08,-0.8989539834460262
2023-11-09,-0.8992095025303671
2023-11-10,-0.8993845861190397
2023-11-13,-0.8995042520596108
2023-11-14,-0.899585904603302
2023-11-15,-0.8996415570467473
2023-11-16,-0.899679460021366
2023-11-17,-0.8997052613999525
2023-11-20,-0.8997228189601807
2023-11-21,-0.8997347639265715
2023-11-22,-0.8997428891917937
2023-11-23,-0.8997484156119638
2023-11-24,-0.8997521741490389
2023-11-27,-0.8997547302171985
2023-11-28,-0.8997564684643063
2023-11-29,-0.8997576505276218
2023-11-30,-0.8997584543558625
2023-12-01,-0.8854301900828565
2023-12-04,-0.8863466202820184
2023-12-05,-0.8886149299691091
2023-12-06,-0.8911219845443535
2023-12-07,-0.8933562475722187
2023-12-08,-0.8951521286368074
2023-12-11,-0.8965126617389652
2023-12-12,-0.8975062117015777
2023-12-13,-0.8982147787416807
2023-12-14,-0.8987122798710626
2023-12-15,-0.8990579710948542
2023-12-18,-0.8992965040695435
2023-12-19,-0.8994603222658389
2023-12-20,-0.8995724703526815
2023-12-21,-0.8996490800744116
2023-12-22,-0.899701336511894
2023-12-25,-0.8997369458474034
2023-12-26,-0.8997611948907862
2023-12-27,-0.8997777002901202
2023-12-28,-0.8997889313824151
2023-12-29,-0.899796571954392
2024-01-01,-0.8998017691270301
2024-01-02,-0.8970688680414227
2024-01-03,-0.897370389227458
2024-01-04,-0.8978709719374144
2024-01-05,-0.8983578608543956
2024-01-08,-0.8987600722933095
2024-01-09,-0.8990676008839316
2024-01-10,-0.8992928265191011
2024-01-11,-0.8994535483346018
2024-01-12,-0.8995663775621686
2024-01-15,-0.899644749933448
2024-01-16,-0.8996988093151157
2024-01-17,-0.8997359251973095
2024-01-18,-0.8997613287622853
2024-01-19,-0.8997786794894523
2024-01-22,-0.8997905132998415
2024-01-23,-0.8997985766294652
2024-01-24,-0.8998040672498423
2024-01-25,-0.899807804365164
2024-01-26,-0.8998103472181531
2024-01-29,-0.8998120771040741
2024-01-30,-0.8998132537708876
2024-01-31,-0.8998140540632036
2024-02-01,-0.9011003572679659
2024-02-02,-0.9006948706026174
2024-02-05,-0.9004167455282217
2024-02-06,-0.9002265038402029
2024-02-07,-0.900096620171795
2024-02-08,-0.9000080582254725
2024-02-09,-0.8999477243660348
2024-02-12,-0.8999066455992206
2024-02-13,-0.8998786880953322
2024-02-14,-0.8998596659212038
2024-02-15,-0.8998467257264368
2024-02-16,-0.8998379240313716
2024-02-19,-0.8998319377887519
2024-02-20,-0.8998278666415731
2024-02-21,-0.8998250980305381
2024-02-22,-0.8998232152691101
2024-02-23,-0.8998219349429536
2024-02-26,-0.8998210642991987
2024-02-27,-0.899820472251563
2024-02-28,-0.8998200696547884
2024-02-29,-0.8998197958870832
2024-03-01,-0.9019240052035198
2024-03-04,-0.9011346135285581
2024-03-05,-0.9006575056915904
2024-03-06,-0.9003635869862997
2024-03-07,-0.9001788338034655
2024-03-08,-0.9000605237021025
2024-03-11,-0.8999835681860195
2024-03-12,-0.8999328901588869
2024-03-13,-0.8998992042366368
2024-03-14,-0.899876659863113
2024-03-15,-0.8998614982581448
2024-03-18,-0.8998512666810635
2024-03-19,-0.8998443455390429
2024-03-20,-0.8998396559999554
2024-03-21,-0.899836474911884
2024-03-22,-0.8998343153826083
2024-03-25,-0.8998328485740544
2024-03-26,-0.8998318519178893
2024-03-27,-0.8998311745498593
2024-03-28,-0.8998307141054621
2024-03-29,-0.8998304010801238
2024-04-01,-0.8998301882585327
2024-04-02,-0.8972246883718387
2024-04-03,-0.8975409022628689
2024-04-04,-0.898022524677016
2024-04-05,-0.8984810298648116
2024-04-08,-0.8988560344594976
2024-04-09,-0.8991411533970585
2024-04-10,-0.8993492487237934
2024-04-11,-0.8994974196704283
2024-04-12,-0.8996012882222337
2024-04-15,-0.8996733674711582
2024-04-16,-0.8997230542098679
2024-04-17,-0.899757153258231
2024-04-18,-0.8997804852013506
2024-04-19,-0.8997964178688397
2024-04-22,-0.8998072830634877
2024-04-23,-0.8998146857272995
2024-04-24,-0.8998197261661548
2024-04-25,-0.8998231567284412
2024-04-26,-0.8998254909267284
2024-04-29,-0.8998270788356402
2024-04-30,-0.8998281589156703
2024-05-01,-0.8977270220763421
2024-05-02,-0.8984115098846016
2024-05-03,-0.8988700092138234
2024-05-06,-0.899178630077894
2024-05-07,-0.8993870489849783
2024-05-08,-0.8995281118091595
2024-05-09,-0.8996237300479986
2024-05-10,-0.8996886101556111
2024-05-13,-0.8997326639013521
2024-05-14,-0.899762590556462
2024-05-15,-0.8997829268667155
2024-05-16,-0.8997967491682195
2024-05-17,-0.8998061453759892
2024-05-20,-0.8998125334273714
2024-05-21,-0.8998168766670056
2024-05-22,-0.8998198297748666
2024-05-23,-0.8998218377508425
2024-05-24,-0.8998232031103554
2024-05-27,-0.8998241315247297
2024-05-28,-0.8998247628322951
2024-05-29,-0.8998251921146692
2024-05-30,-0.8998254840234169
2024-05-31,-0.8998256825197625
2024-06-03,-0.8964023424061056
2024-06-04,-0.8970798902534949
2024-06-05,-0.8977621035487098
2024-06-06,-0.8983311992806272
2024-06-07,-0.8987677733071471
2024-06-10,-0.8990878888038494
2024-06-11,-0.8993164187342251
2024-06-12,-0.8994768698872443
2024-06-13,-0.8995883227237197
2024-06-14,-0.899665198806588
2024-06-17,-0.8997179787498772
2024-06-18,-0.8997541025774479
2024-06-19,-0.8997787748298702
2024-06-20,-0.8997956019493313
2024-06-21,-0.8998070675101046
2024-06-24,-0.8998148747815652
2024-06-25,-0.8998201886678315
2024-06-26,-0.8998238043941589
2024-06-27,-0.899826264142983
2024-06-28,-0.899827937259229
2024-07-01,-0.8998290752029662
2024-07-02,-0.8943109554755441
2024-07-03,-0.8961814534237328
2024-07-04,-0.8973924255267977
2024-07-05,-0.8981893971215934
2024-07-08,-0.8987195872311475
2024-07-09,-0.8990748323164921
2024-07-10,-0.8993140009693931
2024-07-11,-0.8994755407482997
2024-07-12,-0.8995848858042911
2024-07-15,-0.8996590096378969
2024-07-16,-0.8997093075197119
2024-07-17,-0.8997434610310036
2024-07-18,-0.8997666627694058
2024-07-19,-0.8997824294841773
2024-07-22,-0.8997931460092269
2024-07-23,-0.8998004310056794
2024-07-24,-0.8998053837653208
2024-07-25,-0.8998087511604898
2024-07-26,-0.8998110407655846
2024-07-29,-0.8998125975929342
2024-07-30,-0.8998136561869008
2024-07-31,-0.8998143760079764
2024-08-01,-0.8952316097389088
2024-08-02,-0.896284025270538
2024-08-05,-0.8972204490950577
2024-08-06,-0.8979599266967042
2024-08-07,-0.8985105147909065
2024-08-08,-0.8989070819162823
2024-08-09,-0.899187028731214
2024-08-12,-0.8993821568471225
2024-08-13,-0.899517050282704
2024-08-14,-0.8996097990627006
2024-08-15,-0.8996733407731222
2024-08-16,-0.8997167677283505
2024-08-19,-0.8997463991557786
2024-08-20,-0.8997665952755742
2024-08-21,-0.8997803502508414
2024-08-22,-0.8997897136249456
2024-08-23,-0.899796085336499
2024-08-26,-0.899800420233412
2024-08-27,-0.8998033689482942
2024-08-28,-0.8998053745289444
2024-08-29,-0.899806738533328
2024-08-30,-0.8998076661527689
2024-09-02,-0.8998082969782981
2024-09-03,-0.9010431599426096
2024-09-04,-0.9006459124212465
2024-09-05,-0.9003779715176192
2024-09-06,-0.9001968447142057
2024-09-09,-0.9000741947139933
2024-09-10,-0.8999910378971873
2024-09-11,-0.8999346067190591
2024-09-12,-0.8998962875774932
2024-09-13,-0.8998702557777292
2024-09-16,-0.8998525658877198
2024-09-17,-0.8998405422144925
2024-09-18,-0.8998323686480081
2024-09-19,-0.8998268117979135
2024-09-20,-0.8998230336856271
2024-09-23,-0.8998204648230391
2024-09-24,-0.899818718114699
2024-09-25,-0.8998175304082654
2024-09-26,-0.8998167227938154
2024-09-27,-0.8998161736282351
2024-09-30,-0.8998158002014771
2024-10-01,-0.8913688398735647
2024-10-02,-0.8934875147238912
2024-10-03,-0.8952430887133247
2024-10-04,-0.8965798960214288
2024-10-07,-0.8975543736460133
2024-10-08,-0.8982470935864577
2024-10-09,-0.8987319960533529
2024-10-10,-0.8990681194472786
2024-10-11,-0.8992996331526236
2024-10-14,-0.8994584249570657
2024-10-15,-0.8995670329078208
2024-10-16,-0.8996411772356246
2024-10-17,-0.8996917298345688
2024-10-18,-0.8997261677449686
2024-10-21,-0.8997496142438942
2024-10-22,-0.8997655711344571
2024-10-23,-0.8997764279512008
2024-10-24,-0.8997838134180564
2024-10-25,-0.8997888368424038
2024-10-28,-0.8997922533736575
2024-10-29,-0.8997945768925094
2024-10-30,-0.8997961570129522
2024-10-31,-0.8997972315533654
2024-11-01,-0.8729191929567859
2024-11-04,-0.8792315679570942
2024-11-05,-0.8847339549312708
2024-11-06,-0.88904862139878
2024-11-07,-0.8922535784941104
2024-11-08,-0.8945605334756362
2024-11-11,-0.896189062143436
2024-11-12,-0.8973243847656528
2024-11-13,-0.8981094053315727
2024-11-14,-0.8986492599913748
2024-11-15,-0.8990191635666764
2024-11-18,-0.8992719967007599
2024-11-19,-0.8994445246197189
2024-11-20,-0.8995621219312264
2024-11-21,-0.8996422168584536
2024-11-22,-0.8996967409497874
2024-11-25,-0.8997338448556106
2024-11-26,-0.8997590882296957
2024-11-27,-0.8997762595978449
2024-11-28,-0.8997879388390592
2024-11-29,-0.899795881972978
2024-12-02,-0.8998012838795033
2024-12-03,-0.8980977561153087
2024-12-04,-0.8986269837872682
2024-12-05,-0.8989970212089728
2024-12-06,-0.8992531585261622
2024-12-09,-0.8994293612242159
2024-12-10,-0.8995500998826427
2024-12-11,-0.8996326225098327
2024-12-12,-0.899688930551392
2024-12-13,-0.8997273085597683
2024-12-16,-0.8997534463696913
2024-12-17,-0.8997712388699377
2024-12-18,-0.8997833464365312
2024-12-19,-0.8997915835802421
2024-12-20,-0.8997971866826261
2024-12-23,-0.8998009976429382
2024-12-24,-0.8998035894879429
2024-12-25,-0.899805352122932
2024-12-26,-0.8998065507975603
2024-12-27,-0.8998073659342261
2024-12-30,-0.8998079202444321
2024-12-31,-0.8998082971831837
2025-01-01,-0.8929184108858303
2025-01-02,-0.8942856511757176
2025-01-03,-0.8956516589659891
2025-01-06,-0.8967911571412771
2025-01-07,-0.8976665131673636
2025-01-08,-0.8983092770942108
2025-01-09,-0.898768678099583
2025-01-10,-0.8990915051619847
2025-01-13,-0.8993158886821979
2025-01-14,-0.8994707287960944
2025-01-15,-0.8995770684222663
2025-01-16,-0.8996498652582053
2025-01-17,-0.8996995921277339
2025-01-20,-0.8997335105491342
2025-01-21,-0.8997566232604833
2025-01-22,-0.8997723621889995
