date,ITA_banking_system_f1,ITA_banking_system_f2
2001-02-14,-0.9996912431511495,0.9050135063437791
2001-02-15,-0.9996912431511495,0.9050135063437791
2001-02-16,-0.9996912431511495,0.9050135063437791
2001-02-19,-0.9996912431511495,0.9050135063437791
2001-02-20,-0.9996912431511495,0.9050135063437791
2001-02-21,-0.9996912431511495,0.9050135063437791
2001-02-22,-0.9996912431511495,0.9050135063437791
2001-02-23,-0.9996912431511495,0.9050135063437791
2001-02-26,-0.9996912431511495,0.9050135063437791
2001-02-27,-0.9996912431511495,0.9050135063437791
2001-02-28,-1.0127314354464103,-1.5234142242922806
2001-03-01,-0.9996991396613295,-0.9631563940749296
2001-03-02,-0.9996991396613295,-0.9631563561545222
2001-03-05,-0.9996991396613295,-0.9631563561545171
2001-03-06,-0.9996991396613295,-0.9631563561545171
2001-03-07,-0.9996991396613295,-0.9631563561545171
2001-03-08,-0.9996991396613295,-0.9631563561545171
2001-03-09,-0.9996991396613295,-0.9631563561545171
2001-03-12,-0.9996991396613295,-0.9631563561545171
2001-03-13,-0.9996991396613295,-0.9631563561545171
2001-03-14,-0.9996991396613295,-0.9631563561545171
2001-03-15,-0.9996991396613295,-0.9631563561545171
2001-03-16,-0.9996991396613295,-0.9631563561545171
2001-03-19,-0.9996991396613295,-0.9631563561545171
2001-03-20,-0.9996991396613295,-0.9631563561545171
2001-03-21,-0.9996991396613295,-0.9631563561545171
2001-03-22,-0.9996991396613295,-0.9631563561545171
2001-03-23,-0.9996991396613295,-0.9631563561545171
2001-03-26,-0.9996991396613295,-0.9631563561545171
2001-03-27,-0.9996991396613295,-0.9631563561545171
2001-03-28,-0.9996991396613295,-0.9631563561545171
2001-03-29,-0.9996991396613295,-0.9631563561545171
2001-03-30,-0.9996991396613295,-0.9631563561545171
2001-04-02,-0.9991477976493831,-1.9101893342077176
2001-04-03,-0.9996988076829039,-0.990233619398657
2001-04-04,-0.9996988076829039,-0.9902335719048976
2001-04-05,-0.9996988076829039,-0.9902335719048914
2001-04-06,-0.9996988076829039,-0.9902335719048914
2001-04-09,-0.9996988076829039,-0.9902335719048914
2001-04-10,-0.9996988076829039,-0.9902335719048914
2001-04-11,-0.9996988076829039,-0.9902335719048914
2001-04-12,-0.9996988076829039,-0.9902335719048914
2001-04-13,-0.9996988076829039,-0.9902335719048914
2001-04-16,-0.9996988076829039,-0.9902335719048914
2001-04-17,-0.9996988076829039,-0.9902335719048914
2001-04-18,-0.9996988076829039,-0.9902335719048914
2001-04-19,-0.9996988076829039,-0.9902335719048914
2001-04-20,-0.9996988076829039,-0.9902335719048914
2001-04-23,-0.9996988076829039,-0.9902335719048914
2001-04-24,-0.9996988076829039,-0.9902335719048914
2001-04-25,-0.9996988076829039,-0.9902335719048914
2001-04-26,-0.9996988076829039,-0.9902335719048914
2001-04-27,-0.9996988076829039,-0.9902335719048914
2001-04-30,-0.9864012340909322,-0.7346355846724366
2001-05-01,-0.9996906360539252,-0.9824642086780766
2001-05-02,-0.9996906360539252,-0.9824642594873915
2001-05-03,-0.9996906360539252,-0.9824642594873981
2001-05-04,-0.9996906360539252,-0.9824642594873981
2001-05-07,-0.9996906360539252,-0.9824642594873981
2001-05-08,-0.9996906360539252,-0.9824642594873981
2001-05-09,-0.9996906360539252,-0.9824642594873981
2001-05-10,-0.9996906360539252,-0.9824642594873981
2001-05-11,-0.9996906360539252,-0.9824642594873981
2001-05-14,-0.9996906360539252,-0.9824642594873981
2001-05-15,-0.9996906360539252,-0.9824642594873981
2001-05-16,-0.9996906360539252,-0.9824642594873981
2001-05-17,-0.9996906360539252,-0.9824642594873981
2001-05-18,-0.9996906360539252,-0.9824642594873981
2001-05-21,-0.9996906360539252,-0.9824642594873981
2001-05-22,-0.9996906360539252,-0.9824642594873981
2001-05-23,-0.9996906360539252,-0.9824642594873981
2001-05-24,-0.9996906360539252,-0.9824642594873981
2001-05-25,-0.9996906360539252,-0.9824642594873981
2001-05-28,-0.9996906360539252,-0.9824642594873981
2001-05-29,-0.9996906360539252,-0.9824642594873981
2001-05-30,-0.9996906360539252,-0.9824642594873981
2001-05-31,-0.9992727986773441,-1.6212769328252954
2001-06-01,-0.9996903774042265,-0.9934521267227213
2001-06-04,-0.9996903774042265,-0.9934520860295851
2001-06-05,-0.9996903774042265,-0.9934520860295797
2001-06-06,-0.9996903774042265,-0.9934520860295797
2001-06-07,-0.9996903774042265,-0.9934520860295797
2001-06-08,-0.9996903774042265,-0.9934520860295797
2001-06-11,-0.9996903774042265,-0.9934520860295797
2001-06-12,-0.9996903774042265,-0.9934520860295797
2001-06-13,-0.9996903774042265,-0.9934520860295797
2001-06-14,-0.9996903774042265,-0.9934520860295797
2001-06-15,-0.9996903774042265,-0.9934520860295797
2001-06-18,-0.9996903774042265,-0.9934520860295797
2001-06-19,-0.9996903774042265,-0.9934520860295797
2001-06-20,-0.9996903774042265,-0.9934520860295797
2001-06-21,-0.9996903774042265,-0.9934520860295797
2001-06-22,-0.9996903774042265,-0.9934520860295797
2001-06-25,-0.9996903774042265,-0.9934520860295797
2001-06-26,-0.9996903774042265,-0.9934520860295797
2001-06-27,-0.9996903774042265,-0.9934520860295797
2001-06-28,-0.9996903774042265,-0.9934520860295797
2001-06-29,-0.9996903774042265,-0.9934520860295797
2001-07-02,-0.9654840446654085,-1.2845322441293443
2001-07-03,-0.9996680605080018,-0.9960679566021666
2001-07-04,-0.9996680605080018,-0.9960679305548116
2001-07-05,-0.9996680605080018,-0.996067930554808
2001-07-06,-0.9996680605080018,-0.996067930554808
2001-07-09,-0.9996680605080018,-0.996067930554808
2001-07-10,-0.9996680605080018,-0.996067930554808
2001-07-11,-0.9996680605080018,-0.996067930554808
2001-07-12,-0.9996680605080018,-0.996067930554808
2001-07-13,-0.9996680605080018,-0.996067930554808
2001-07-16,-0.9996680605080018,-0.996067930554808
2001-07-17,-0.9996680605080018,-0.996067930554808
2001-07-18,-0.9996680605080018,-0.996067930554808
2001-07-19,-0.9996680605080018,-0.996067930554808
2001-07-20,-0.9996680605080018,-0.996067930554808
2001-07-23,-0.9996680605080018,-0.996067930554808
2001-07-24,-0.9996680605080018,-0.996067930554808
2001-07-25,-0.9996680605080018,-0.996067930554808
2001-07-26,-0.9996680605080018,-0.996067930554808
2001-07-27,-0.9996680605080018,-0.996067930554808
2001-07-30,-0.9996680605080018,-0.996067930554808
2001-07-31,-1.0062272982197178,-0.9848149544644406
2001-08-01,-0.9996723718742625,-0.9959781005872325
2001-08-02,-0.9996723718742625,-0.9959781020765582
2001-08-03,-0.9996723718742625,-0.9959781020765585
2001-08-06,-0.9996723718742625,-0.9959781020765585
2001-08-07,-0.9996723718742625,-0.9959781020765585
2001-08-08,-0.9996723718742625,-0.9959781020765585
2001-08-09,-0.9996723718742625,-0.9959781020765585
2001-08-10,-0.9996723718742625,-0.9959781020765585
2001-08-13,-0.9996723718742625,-0.9959781020765585
2001-08-14,-0.9996723718742625,-0.9959781020765585
2001-08-15,-0.9996723718742625,-0.9959781020765585
2001-08-16,-0.9996723718742625,-0.9959781020765585
2001-08-17,-0.9996723718742625,-0.9959781020765585
2001-08-20,-0.9996723718742625,-0.9959781020765585
2001-08-21,-0.9996723718742625,-0.9959781020765585
2001-08-22,-0.9996723718742625,-0.9959781020765585
2001-08-23,-0.9996723718742625,-0.9959781020765585
2001-08-24,-0.9996723718742625,-0.9959781020765585
2001-08-27,-0.9996723718742625,-0.9959781020765585
2001-08-28,-0.9996723718742625,-0.9959781020765585
2001-08-29,-0.9996723718742625,-0.9959781020765585
2001-08-30,-0.9996723718742625,-0.9959781020765585
2001-08-31,-0.9782938635731924,-1.1514817711447727
2001-09-03,-0.9996579036276426,-0.9969864833676378
2001-09-04,-0.9996579036276426,-0.9969864669978599
2001-09-05,-0.9996579036276426,-0.9969864669978576
2001-09-06,-0.9996579036276426,-0.9969864669978576
2001-09-07,-0.9996579036276426,-0.9969864669978576
2001-09-10,-0.9996579036276426,-0.9969864669978576
2001-09-11,-0.9996579036276426,-0.9969864669978576
2001-09-12,-0.9996579036276426,-0.9969864669978576
2001-09-13,-0.9996579036276426,-0.9969864669978576
2001-09-14,-0.9996579036276426,-0.9969864669978576
2001-09-17,-0.9996579036276426,-0.9969864669978576
2001-09-18,-0.9996579036276426,-0.9969864669978576
2001-09-19,-0.9996579036276426,-0.9969864669978576
2001-09-20,-0.9996579036276426,-0.9969864669978576
2001-09-21,-0.9996579036276426,-0.9969864669978576
2001-09-24,-0.9996579036276426,-0.9969864669978576
2001-09-25,-0.9996579036276426,-0.9969864669978576
2001-09-26,-0.9996579036276426,-0.9969864669978576
2001-09-27,-0.9996579036276426,-0.9969864669978576
2001-09-28,-0.9996579036276426,-0.9969864669978576
2001-10-01,-0.9367642689690997,-1.6505486092481183
2001-10-02,-0.9996104531307296,-0.9988973736452973
2001-10-03,-0.9996104531307296,-0.9988973321252359
2001-10-04,-0.9996104531307296,-0.9988973321252306
2001-10-05,-0.9996104531307296,-0.9988973321252306
2001-10-08,-0.9996104531307296,-0.9988973321252306
2001-10-09,-0.9996104531307296,-0.9988973321252306
2001-10-10,-0.9996104531307296,-0.9988973321252306
2001-10-11,-0.9996104531307296,-0.9988973321252306
2001-10-12,-0.9996104531307296,-0.9988973321252306
2001-10-15,-0.9996104531307296,-0.9988973321252306
2001-10-16,-0.9996104531307296,-0.9988973321252306
2001-10-17,-0.9996104531307296,-0.9988973321252306
2001-10-18,-0.9996104531307296,-0.9988973321252306
2001-10-19,-0.9996104531307296,-0.9988973321252306
2001-10-22,-0.9996104531307296,-0.9988973321252306
2001-10-23,-0.9996104531307296,-0.9988973321252306
2001-10-24,-0.9996104531307296,-0.9988973321252306
2001-10-25,-0.9996104531307296,-0.9988973321252306
2001-10-26,-0.9996104531307296,-0.9988973321252306
2001-10-29,-0.9996104531307296,-0.9988973321252306
2001-10-30,-0.9996104531307296,-0.9988973321252306
2001-10-31,-0.9016186216559067,-1.0187245033149293
2001-11-01,-0.9995212405005002,-0.9989397714065974
2001-11-02,-0.9995212405005002,-0.998939768886436
2001-11-05,-0.9995212405005002,-0.9989397688864355
2001-11-06,-0.9995212405005002,-0.9989397688864355
2001-11-07,-0.9995212405005002,-0.9989397688864355
2001-11-08,-0.9995212405005002,-0.9989397688864355
2001-11-09,-0.9995212405005002,-0.9989397688864355
2001-11-12,-0.9995212405005002,-0.9989397688864355
2001-11-13,-0.9995212405005002,-0.9989397688864355
2001-11-14,-0.9995212405005002,-0.9989397688864355
2001-11-15,-0.9995212405005002,-0.9989397688864355
2001-11-16,-0.9995212405005002,-0.9989397688864355
2001-11-19,-0.9995212405005002,-0.9989397688864355
2001-11-20,-0.9995212405005002,-0.9989397688864355
2001-11-21,-0.9995212405005002,-0.9989397688864355
2001-11-22,-0.9995212405005002,-0.9989397688864355
2001-11-23,-0.9995212405005002,-0.9989397688864355
2001-11-26,-0.9995212405005002,-0.9989397688864355
2001-11-27,-0.9995212405005002,-0.9989397688864355
2001-11-28,-0.9995212405005002,-0.9989397688864355
2001-11-29,-0.9995212405005002,-0.9989397688864355
2001-11-30,-0.9391764624216062,-0.9999975253384459
2001-12-03,-0.9994577922729169,-0.9989420072280669
2001-12-04,-0.9994577922729169,-0.9989420070898277
2001-12-05,-0.9994577922729169,-0.9989420070898277
2001-12-06,-0.9994577922729169,-0.9989420070898277
2001-12-07,-0.9994577922729169,-0.9989420070898277
2001-12-10,-0.9994577922729169,-0.9989420070898277
2001-12-11,-0.9994577922729169,-0.9989420070898277
2001-12-12,-0.9994577922729169,-0.9989420070898277
2001-12-13,-0.9994577922729169,-0.9989420070898277
2001-12-14,-0.9994577922729169,-0.9989420070898277
2001-12-17,-0.9994577922729169,-0.9989420070898277
2001-12-18,-0.9994577922729169,-0.9989420070898277
2001-12-19,-0.9994577922729169,-0.9989420070898277
2001-12-20,-0.9994577922729169,-0.9989420070898277
2001-12-21,-0.9994577922729169,-0.9989420070898277
2001-12-24,-0.9994577922729169,-0.9989420070898277
2001-12-25,-0.9994577922729169,-0.9989420070898277
2001-12-26,-0.9994577922729169,-0.9989420070898277
2001-12-27,-0.9994577922729169,-0.9989420070898277
2001-12-28,-0.9994577922729169,-0.9989420070898277
2001-12-31,-0.9852555040562708,-0.9753328771379401
2002-01-01,-0.9994420611214027,-0.9988902500102169
2002-01-02,-0.9994420611214027,-0.9988902532132294
2002-01-03,-0.9994420611214027,-0.9988902532132298
2002-01-04,-0.9994420611214027,-0.9988902532132298
2002-01-07,-0.9994420611214027,-0.9988902532132298
2002-01-08,-0.9994420611214027,-0.9988902532132298
2002-01-09,-0.9994420611214027,-0.9988902532132298
2002-01-10,-0.9994420611214027,-0.9988902532132298
2002-01-11,-0.9994420611214027,-0.9988902532132298
2002-01-14,-0.9994420611214027,-0.9988902532132298
2002-01-15,-0.9994420611214027,-0.9988902532132298
2002-01-16,-0.9994420611214027,-0.9988902532132298
2002-01-17,-0.9994420611214027,-0.9988902532132298
2002-01-18,-0.9994420611214027,-0.9988902532132298
2002-01-21,-0.9994420611214027,-0.9988902532132298
2002-01-22,-0.9994420611214027,-0.9988902532132298
2002-01-23,-0.9994420611214027,-0.9988902532132298
2002-01-24,-0.9994420611214027,-0.9988902532132298
2002-01-25,-0.9994420611214027,-0.9988902532132298
2002-01-28,-0.9994420611214027,-0.9988902532132298
2002-01-29,-0.9994420611214027,-0.9988902532132298
2002-01-30,-0.9994420611214027,-0.9988902532132298
2002-01-31,-1.0086092967710254,-1.0499049955210047
2002-02-01,-0.9994521489322155,-0.9989953260554356
2002-02-04,-0.9994521489322155,-0.9989953198552021
2002-02-05,-0.9994521489322155,-0.9989953198552012
2002-02-06,-0.9994521489322155,-0.9989953198552012
2002-02-07,-0.9994521489322155,-0.9989953198552012
2002-02-08,-0.9994521489322155,-0.9989953198552012
2002-02-11,-0.9994521489322155,-0.9989953198552012
2002-02-12,-0.9994521489322155,-0.9989953198552012
2002-02-13,-0.9994521489322155,-0.9989953198552012
2002-02-14,-0.9994521489322155,-0.9989953198552012
2002-02-15,-0.9994521489322155,-0.9989953198552012
2002-02-18,-0.9994521489322155,-0.9989953198552012
2002-02-19,-0.9994521489322155,-0.9989953198552012
2002-02-20,-0.9994521489322155,-0.9989953198552012
2002-02-21,-0.9994521489322155,-0.9989953198552012
2002-02-22,-0.9994521489322155,-0.9989953198552012
2002-02-25,-0.9994521489322155,-0.9989953198552012
2002-02-26,-0.9994521489322155,-0.9989953198552012
2002-02-27,-0.9994521489322155,-0.9989953198552012
2002-02-28,-1.005615177454469,-1.0063520402725132
2002-03-01,-0.9994588380585241,-0.9990099344407108
2002-03-04,-0.9994588380585241,-0.999009933488119
2002-03-05,-0.9994588380585241,-0.9990099334881188
2002-03-06,-0.9994588380585241,-0.9990099334881188
2002-03-07,-0.9994588380585241,-0.9990099334881188
2002-03-08,-0.9994588380585241,-0.9990099334881188
2002-03-11,-0.9994588380585241,-0.9990099334881188
2002-03-12,-0.9994588380585241,-0.9990099334881188
2002-03-13,-0.9994588380585241,-0.9990099334881188
2002-03-14,-0.9994588380585241,-0.9990099334881188
2002-03-15,-0.9994588380585241,-0.9990099334881188
2002-03-18,-0.9994588380585241,-0.9990099334881188
2002-03-19,-0.9994588380585241,-0.9990099334881188
2002-03-20,-0.9994588380585241,-0.9990099334881188
2002-03-21,-0.9994588380585241,-0.9990099334881188
2002-03-22,-0.9994588380585241,-0.9990099334881188
2002-03-25,-0.9994588380585241,-0.9990099334881188
2002-03-26,-0.9994588380585241,-0.9990099334881188
2002-03-27,-0.9994588380585241,-0.9990099334881188
2002-03-28,-0.9994588380585241,-0.9990099334881188
2002-03-29,-0.9994588380585241,-0.9990099334881188
2002-04-01,-0.9960342746250531,-0.8409271561665073
2002-04-02,-0.9994551134632716,-0.9986035320843402
2002-04-03,-0.9994551134632716,-0.9986035589485157
2002-04-04,-0.9994551134632716,-0.9986035589485192
2002-04-05,-0.9994551134632716,-0.9986035589485192
2002-04-08,-0.9994551134632716,-0.9986035589485192
2002-04-09,-0.9994551134632716,-0.9986035589485192
2002-04-10,-0.9994551134632716,-0.9986035589485192
2002-04-11,-0.9994551134632716,-0.9986035589485192
2002-04-12,-0.9994551134632716,-0.9986035589485192
2002-04-15,-0.9994551134632716,-0.9986035589485192
2002-04-16,-0.9994551134632716,-0.9986035589485192
2002-04-17,-0.9994551134632716,-0.9986035589485192
2002-04-18,-0.9994551134632716,-0.9986035589485192
2002-04-19,-0.9994551134632716,-0.9986035589485192
2002-04-22,-0.9994551134632716,-0.9986035589485192
2002-04-23,-0.9994551134632716,-0.9986035589485192
2002-04-24,-0.9994551134632716,-0.9986035589485192
2002-04-25,-0.9994551134632716,-0.9986035589485192
2002-04-26,-0.9994551134632716,-0.9986035589485192
2002-04-29,-0.9994551134632716,-0.9986035589485192
2002-04-30,-0.9981508719458667,-0.9776060640378943
2002-05-01,-0.9994536897400215,-0.998543057309336
2002-05-02,-0.9994536897400215,-0.9985430601446199
2002-05-03,-0.9994536897400215,-0.9985430601446201
2002-05-06,-0.9994536897400215,-0.9985430601446201
2002-05-07,-0.9994536897400215,-0.9985430601446201
2002-05-08,-0.9994536897400215,-0.9985430601446201
2002-05-09,-0.9994536897400215,-0.9985430601446201
2002-05-10,-0.9994536897400215,-0.9985430601446201
2002-05-13,-0.9994536897400215,-0.9985430601446201
2002-05-14,-0.9994536897400215,-0.9985430601446201
2002-05-15,-0.9994536897400215,-0.9985430601446201
2002-05-16,-0.9994536897400215,-0.9985430601446201
2002-05-17,-0.9994536897400215,-0.9985430601446201
2002-05-20,-0.9994536897400215,-0.9985430601446201
2002-05-21,-0.9994536897400215,-0.9985430601446201
2002-05-22,-0.9994536897400215,-0.9985430601446201
2002-05-23,-0.9994536897400215,-0.9985430601446201
2002-05-24,-0.9994536897400215,-0.9985430601446201
2002-05-27,-0.9994536897400215,-0.9985430601446201
2002-05-28,-0.9994536897400215,-0.9985430601446201
2002-05-29,-0.9994536897400215,-0.9985430601446201
2002-05-30,-0.9994536897400215,-0.9985430601446201
2002-05-31,-1.0193791085469535,-1.0235431640126105
2002-06-03,-0.9994748213950644,-0.9986132198056786
2002-06-04,-0.9994748213950644,-0.9986132166539813
2002-06-05,-0.9994748213950644,-0.9986132166539808
2002-06-06,-0.9994748213950644,-0.9986132166539808
2002-06-07,-0.9994748213950644,-0.9986132166539808
2002-06-10,-0.9994748213950644,-0.9986132166539808
2002-06-11,-0.9994748213950644,-0.9986132166539808
2002-06-12,-0.9994748213950644,-0.9986132166539808
2002-06-13,-0.9994748213950644,-0.9986132166539808
2002-06-14,-0.9994748213950644,-0.9986132166539808
2002-06-17,-0.9994748213950644,-0.9986132166539808
2002-06-18,-0.9994748213950644,-0.9986132166539808
2002-06-19,-0.9994748213950644,-0.9986132166539808
2002-06-20,-0.9994748213950644,-0.9986132166539808
2002-06-21,-0.9994748213950644,-0.9986132166539808
2002-06-24,-0.9994748213950644,-0.9986132166539808
2002-06-25,-0.9994748213950644,-0.9986132166539808
2002-06-26,-0.9994748213950644,-0.9986132166539808
2002-06-27,-0.9994748213950644,-0.9986132166539808
2002-06-28,-0.9994748213950644,-0.9986132166539808
2002-07-01,-1.0005252456252907,-1.026334310927654
