date,USA_macro_f1__USA_macro_f2
2002-06-03,-0.8570208839284366
2002-06-04,-0.8573869944868493
2002-06-05,-0.8576738836681183
2002-06-06,-0.857898436941096
2002-06-07,-0.8580740532137977
2002-06-10,-0.8582113121093953
2002-06-11,-0.8583185411676746
2002-06-12,-0.858402280493336
2002-06-13,-0.8584676579232637
2002-06-14,-0.8585186890476543
2002-06-17,-0.8585585155553245
2002-06-18,-0.8585895936985283
2002-06-19,-0.8586138428136586
2002-06-20,-0.8586327620738321
2002-06-21,-0.8586475220992811
2002-06-24,-0.8586590367402184
2002-06-25,-0.8586680192644577
2002-06-26,-0.8586750263027473
2002-06-27,-0.8586804921981032
2002-06-28,-0.8586847558418875
2002-07-01,-0.8586880816323743
2002-07-02,-0.8590429505536642
2002-07-03,-0.8589633852332577
2002-07-04,-0.8589035978820468
2002-07-05,-0.8588583527476621
2002-07-08,-0.8588239104258368
2002-07-09,-0.8587975637008795
2002-07-10,-0.8587773294535769
2002-07-11,-0.8587617395331248
2002-07-12,-0.8587496968900401
2002-07-15,-0.8587403752083693
2002-07-16,-0.858733147892306
2002-07-17,-0.8587275371319968
2002-07-18,-0.8587231769008806
2002-07-19,-0.8587197857592014
2002-07-22,-0.8587171466574629
2002-07-23,-0.8587150918033041
2002-07-24,-0.8587134912357404
2002-07-25,-0.8587122441434648
2002-07-26,-0.858711272233467
2002-07-29,-0.85871051464402
2002-07-30,-0.8587099240288512
2002-07-31,-0.8587094635344762
2002-08-01,-0.8581707874484541
2002-08-02,-0.8582885851014701
2002-08-05,-0.858380278362465
2002-08-06,-0.8584516808701917
2002-08-07,-0.8585073030360223
2002-08-08,-0.8585506447120203
2002-08-09,-0.8585844247115456
2002-08-12,-0.8586107569936504
2002-08-13,-0.8586312863702358
2002-08-14,-0.8586472933189961
2002-08-15,-0.8586597751083394
2002-08-16,-0.8586695086933154
2002-08-19,-0.8586770995429326
2002-08-20,-0.858683019584899
2002-08-21,-0.8586876367171272
2002-08-22,-0.8586912377748159
2002-08-23,-0.8586940464132311
2002-08-26,-0.8586962370370884
2002-08-27,-0.8586979456538121
2002-08-28,-0.8586992783319762
2002-08-29,-0.8587003177945725
2002-08-30,-0.8587011285591314
2002-09-02,-0.8587017609454186
2002-09-03,-0.85546464627087
2002-09-04,-0.856152393877602
2002-09-05,-0.8566961065216218
2002-09-06,-0.8571244788311567
2002-09-09,-0.8574611452489257
2002-09-10,-0.8577252574244605
2002-09-11,-0.857932170782974
2002-09-12,-0.8580941076337826
2002-09-13,-0.8582207464518437
2002-09-16,-0.858319722833499
2002-09-17,-0.8583970442231407
2002-09-18,-0.8584574274568146
2002-09-19,-0.8585045703506982
2002-09-20,-0.8585413684769562
2002-09-23,-0.8585700871983327
2002-09-24,-0.8585924976241114
2002-09-25,-0.8586099837200177
2002-09-26,-0.8586236264957691
2002-09-27,-0.8586342700591709
2002-09-30,-0.8586425733729739
2002-10-01,-0.8580570834456671
2002-10-02,-0.8581891275766954
2002-10-03,-0.8582926766145303
2002-10-04,-0.8583737792380621
2002-10-07,-0.8584372415452343
2002-10-08,-0.8584868646415604
2002-10-09,-0.8585256449154337
2002-10-10,-0.8585559385778816
2002-10-11,-0.8585795949781054
2002-10-14,-0.8585980635736727
2002-10-15,-0.8586124791628089
2002-10-16,-0.8586237294485741
2002-10-17,-0.8586325083933535
2002-10-18,-0.8586393582314144
2002-10-21,-0.8586447024786544
2002-10-22,-0.8586488718257171
2002-10-23,-0.8586521244229242
2002-10-24,-0.858654661756133
2002-10-25,-0.8586566410624756
2002-10-28,-0.8586581850344138
2002-10-29,-0.8586593894009321
2002-10-30,-0.858660328848174
2002-10-31,-0.8586610616419824
2002-11-01,-0.8587084762096765
2002-11-04,-0.8586963672779635
2002-11-05,-0.8586883337607445
2002-11-06,-0.8586829240666318
2002-11-07,-0.8586792261899162
2002-11-08,-0.8586766595358791
2002-11-11,-0.8586748509698798
2002-11-12,-0.8586735580352104
2002-11-13,-0.8586726212155302
2002-11-14,-0.8586719341151752
2002-11-15,-0.8586714247220273
2002-11-18,-0.8586710435489393
2002-11-19,-0.858670756063451
2002-11-20,-0.8586705378058709
2002-11-21,-0.858670371204264
2002-11-22,-0.8586702434693678
2002-11-25,-0.8586701451834698
2002-11-26,-0.8586700693402367
2002-11-27,-0.8586700106812947
2002-11-28,-0.8586699652307982
2002-11-29,-0.85866992996406
2002-12-02,-0.8586699025683541
2002-12-03,-0.8430462453480417
2002-12-04,-0.844659240603024
2002-12-05,-0.8465323552197794
2002-12-06,-0.8484169534040377
2002-12-09,-0.8501719592610535
2002-12-10,-0.8517289424824551
2002-12-11,-0.8530655082176894
2002-12-12,-0.8541862789904657
2002-12-13,-0.8551100853094143
2002-12-16,-0.8558618309028376
2002-12-17,-0.8564676524860707
2002-12-18,-0.8569522736897416
2002-12-19,-0.8573377450352498
2002-12-20,-0.8576430121098961
2002-12-23,-0.8578839459684624
2002-12-24,-0.8580736065006912
2002-12-25,-0.8582226017795177
2002-12-26,-0.858339466009613
2002-12-27,-0.8584310157063652
2002-12-30,-0.8585026658141299
2002-12-31,-0.8585587000416195
2003-01-01,-0.8595199283788798
2003-01-02,-0.8593242737068078
2003-01-03,-0.8591831731433505
2003-01-06,-0.85908025794704
2003-01-07,-0.8590043988365521
2003-01-08,-0.8589479479143959
2003-01-09,-0.8589055865592988
2003-01-10,-0.8588735686391842
2003-01-13,-0.8588492213069575
2003-01-14,-0.8588306134000365
2003-01-15,-0.8588163330988182
2003-01-16,-0.8588053371501283
2003-01-17,-0.8587968473127283
2003-01-20,-0.8587902782640463
2003-01-21,-0.858785186710492
2003-01-22,-0.8587812349741956
2003-01-23,-0.8587781646009616
2003-01-24,-0.8587757770043708
2003-01-27,-0.8587739191197086
2003-01-28,-0.8587724726728087
2003-01-29,-0.8587713460896115
2003-01-30,-0.8587704683562414
2003-01-31,-0.8587697843338361
2003-02-03,-0.8531041566350906
2003-02-04,-0.8543164899310705
2003-02-05,-0.855274053795373
2003-02-06,-0.856027795358544
2003-02-07,-0.856619687547435
2003-02-10,-0.8570836946010808
2003-02-11,-0.8574469984015518
2003-02-12,-0.8577311953247072
2003-02-13,-0.857953359082951
2003-02-14,-0.8581269409297467
2003-02-17,-0.8582625117704683
2003-02-18,-0.8583683637883687
2003-02-19,-0.8584509928712325
2003-02-20,-0.8585154825858272
2003-02-21,-0.8585658082008772
2003-02-24,-0.8586050765063512
2003-02-25,-0.8586357144708551
2003-02-26,-0.858659617351303
2003-02-27,-0.8586782647933285
2003-02-28,-0.8586928117358776
2003-03-03,-0.8594152330069422
2003-03-04,-0.8592527135467752
2003-03-05,-0.8591324545476808
2003-03-06,-0.8590426632749443
2003-03-07,-0.8589750923013705
2003-03-10,-0.8589238999341656
2003-03-11,-0.858884896409941
2003-03-12,-0.8588550402385616
2003-03-13,-0.8588320985087542
2003-03-14,-0.8588144151758135
2003-03-17,-0.8588007509953336
2003-03-18,-0.8587901714592558
2003-03-19,-0.8587819672682392
2003-03-20,-0.8587755971446513
2003-03-21,-0.8587706461975663
2003-03-24,-0.8587667952661182
2003-03-25,-0.8587637981191347
2003-03-26,-0.8587614643498177
2003-03-27,-0.8587596464478943
2003-03-28,-0.8587582299685279
2003-03-31,-0.8587571260180519
2003-04-01,-0.8583152492240539
2003-04-02,-0.8584099484312617
2003-04-03,-0.8584842251470559
2003-04-04,-0.8585424099347285
2003-04-07,-0.8585879449290026
2003-04-08,-0.8586235537197819
2003-04-09,-0.8586513841030563
2003-04-10,-0.8586731255160303
2003-04-11,-0.8586901042955746
2003-04-14,-0.858703360184451
2003-04-15,-0.8587137073373008
2003-04-16,-0.8587217827103754
2003-04-17,-0.8587280842930509
2003-04-18,-0.858733001223937
2003-04-21,-0.8587368374607295
2003-04-22,-0.8587398303515256
2003-04-23,-0.8587421651865492
2003-04-24,-0.8587439865886479
2003-04-25,-0.8587454074222854
2003-04-28,-0.858746515757387
2003-04-29,-0.8587473803101575
2003-04-30,-0.8587480546923979
2003-05-01,-0.859355845848027
2003-05-02,-0.8591865569806645
2003-05-05,-0.8590692571372321
2003-05-06,-0.8589868980966893
2003-05-07,-0.8589282967225607
2003-05-08,-0.8588860574128057
2003-05-09,-0.8588552406299024
2003-05-12,-0.8588325084199562
2003-05-13,-0.8588155755262893
2003-05-14,-0.8588028555877594
2003-05-15,-0.8587932317547045
2003-05-16,-0.8587859067701019
2003-05-19,-0.8587803039963887
2003-05-20,-0.8587760012992351
2003-05-21,-0.858772686293545
2003-05-22,-0.8587701256179452
2003-05-23,-0.8587681435304853
2003-05-26,-0.8587666067798212
2003-05-27,-0.8587654137616632
2003-05-28,-0.8587644866448242
2003-05-29,-0.8587637655857314
2003-05-30,-0.8587632044328634
2003-06-02,-0.8587627675085044
2003-06-03,-0.8597293705127469
2003-06-04,-0.859504575091516
2003-06-05,-0.8593343410354924
2003-06-06,-0.8592047175433123
2003-06-09,-0.8591055583675777
2003-06-10,-0.8590294109743398
2003-06-11,-0.8589707499384668
2003-06-12,-0.858925443643855
2003-06-13,-0.8588903794325684
2003-06-16,-0.8588631971145114
2003-06-17,-0.8588420972829023
2003-06-18,-0.8588257018480256
2003-06-19,-0.8588129514652338
2003-06-20,-0.8588030293553076
2003-06-23,-0.8587953042350501
2003-06-24,-0.8587892872441493
2003-06-25,-0.8587845992300007
2003-06-26,-0.858780945768867
2003-06-27,-0.8587780980114776
2003-06-30,-0.8587758779433828
2003-07-01,-0.8601203328419654
2003-07-02,-0.859826063144918
2003-07-03,-0.8595956291653949
2003-07-04,-0.8594153455945557
2003-07-07,-0.8592743917931827
2003-07-08,-0.8591642450029936
2003-07-09,-0.8590782068981895
2003-07-10,-0.8590110218808392
2003-07-11,-0.8589585717193661
2003-07-14,-0.8589176326858663
2003-07-15,-0.8588856832577396
2003-07-16,-0.858860752373191
2003-07-17,-0.8588413000007787
2003-07-18,-0.8588261233309468
2003-07-21,-0.8588142832074324
2003-07-22,-0.8588050465012153
2003-07-23,-0.8587978410144373
2003-07-24,-0.8587922202154792
2003-07-25,-0.8587878356775381
2003-07-28,-0.8587844155473698
2003-07-29,-0.8587817477306171
2003-07-30,-0.8587796667640158
2003-07-31,-0.8587780435682049
2003-08-01,-0.855949859127652
2003-08-04,-0.8564561514288743
2003-08-05,-0.8568963340870114
2003-08-06,-0.8572672836470303
2003-08-07,-0.8575734644420561
2003-08-08,-0.8578225537550936
2003-08-11,-0.8580231021315794
2003-08-12,-0.8581833433594331
2003-08-13,-0.8583106544316539
2003-08-14,-0.8584113716750849
2003-08-15,-0.8584907924148902
2003-08-18,-0.8585532649037054
2003-08-19,-0.858602312576351
2003-08-20,-0.8586407639834105
2003-08-21,-0.8586708742725768
2003-08-22,-0.8586944322161327
2003-08-25,-0.858712851169882
2003-08-26,-0.85872724457584
2003-08-27,-0.8587384876280244
2003-08-28,-0.8587472670605238
2003-08-29,-0.8587541210102212
2003-09-01,-0.8587594707354491
2003-09-02,-0.8575222009386996
2003-09-03,-0.857800563138333
2003-09-04,-0.8580166378710041
2003-09-05,-0.8581845341586364
2003-09-08,-0.858315104630114
2003-09-09,-0.8584167140684329
2003-09-10,-0.8584958265578508
2003-09-11,-0.8585574475697114
2003-09-12,-0.8586054592790453
2003-09-15,-0.8586428763988471
2003-09-16,-0.858672042289694
2003-09-17,-0.858694779847904
2003-09-18,-0.8587125079420761
2003-09-19,-0.85872633147291
2003-09-22,-0.8587371111587604
2003-09-23,-0.8587455176886307
2003-09-24,-0.8587520737916853
2003-09-25,-0.8587571869483264
2003-09-26,-0.858761174842157
2003-09-29,-0.8587642851744177
2003-09-30,-0.8587667110960849
2003-10-01,-0.8576593529628896
2003-10-02,-0.8578913133859408
2003-10-03,-0.8580772220327062
2003-10-06,-0.8582252393648973
2003-10-07,-0.8583425114233842
2003-10-08,-0.85843508443634
2003-10-09,-0.8585079584771712
2003-10-10,-0.8585652048354279
2003-10-13,-0.8586101025613503
2003-10-14,-0.8586452719045272
2003-10-15,-0.8586727945767513
2003-10-16,-0.8586943173049247
2003-10-17,-0.8587111384876173
2003-10-20,-0.8587242793464474
2003-10-21,-0.85873454157954
2003-10-22,-0.8587425536377938
2003-10-23,-0.8587488076130312
2003-10-24,-0.858753688491936
2003-10-27,-0.8587574972663705
2003-10-28,-0.8587604691369747
2003-10-29,-0.8587627878198849
2003-10-30,-0.8587645967715662
2003-10-31,-0.8587660079840644
2003-11-03,-0.8576682044671162
2003-11-04,-0.8579057113835256
2003-11-05,-0.8580929523163796
2003-11-06,-0.858240180402953
2003-11-07,-0.8583557296876003
2003-11-10,-0.8584462878039516
2003-11-11,-0.8585171830673515
2003-11-12,-0.8585726388107856
2003-11-13,-0.8586159897380785
2003-11-14,-0.8586498613680977
2003-11-17,-0.8586763163897204
2003-11-18,-0.8586969726517303
2003-11-19,-0.8587130975016737
2003-11-20,-0.8587256827616637
2003-11-21,-0.8587355040504657
2003-11-24,-0.8587431675636893
2003-11-25,-0.8587491468707368
2003-11-26,-0.8587538118034419
2003-11-27,-0.8587574511027075
2003-11-28,-0.858760290151796
2003-12-01,-0.8587625048501568
2003-12-02,-0.8560271836895538
2003-12-03,-0.8566232536102617
2003-12-04,-0.8570903393585814
2003-12-05,-0.8574559043167039
2003-12-08,-0.8577417693527835
2003-12-09,-0.8579651713657269
2003-12-10,-0.8581396786187386
2003-12-11,-0.8582759456635017
2003-12-12,-0.8583823246642742
2003-12-15,-0.8584653548032235
2003-12-16,-0.858530151158999
2003-12-17,-0.8585807121435499
2003-12-18,-0.8586201616956525
2003-12-19,-0.8586509395969344
2003-12-22,-0.8586749507494565
2003-12-23,-0.8586936821066824
2003-12-24,-0.8587082941751913
2003-12-25,-0.8587196925633361
2003-12-26,-0.8587285838959003
2003-12-29,-0.8587355194918788
2003-12-30,-0.858740929472031
2003-12-31,-0.8587451493862939
2004-01-01,-0.8577067236551428
2004-01-02,-0.8579396114559422
2004-01-05,-0.8581204942073934
2004-01-06,-0.8582611095366952
2004-01-07,-0.858370502856538
2004-01-08,-0.8584556558456268
2004-01-09,-0.858521969708503
2004-01-12,-0.8585736304773739
2004-01-13,-0.8586138869665106
2004-01-14,-0.8586452633770104
2004-01-15,-0.8586697225958069
2004-01-16,-0.8586887920385283
2004-01-19,-0.8587036608808196
2004-01-20,-0.8587152553376619
2004-01-21,-0.858724297040961
2004-01-22,-0.8587313483675609
2004-01-23,-0.8587368476696908
2004-01-26,-0.8587411366785336
2004-01-27,-0.8587444818327091
2004-01-28,-0.8587470908863463
2004-01-29,-0.8587491258462635
2004-01-30,-0.8587507130525608
2004-02-02,-0.8587519510351482
2004-02-03,-0.8577779371875944
2004-02-04,-0.8579926750962847
2004-02-05,-0.8581599924016862
2004-02-06,-0.8582903858914263
2004-02-09,-0.8583920230195718
2004-02-10,-0.8584712573066651
2004-02-11,-0.858533033983031
2004-02-12,-0.8585812038762863
2004-02-13,-0.8586187666808698
2004-02-16,-0.8586480597422999
2004-02-17,-0.8586709047141268
2004-02-18,-0.8586887215851821
2004-02-19,-0.858702617397105
2004-02-20,-0.8587134553071577
2004-02-23,-0.8587219083736033
2004-02-24,-0.8587285014572573
2004-02-25,-0.8587336438735584
2004-02-26,-0.8587376548421958
2004-02-27,-0.8587407833262444
2004-03-01,-0.8587432234996354
2004-03-02,-0.8569128415003591
2004-03-03,-0.8573140846316943
2004-03-04,-0.8576275740378909
2004-03-05,-0.8578723883680822
2004-03-08,-0.8580635136837187
2004-03-09,-0.8582126912515505
2004-03-10,-0.8583291087451025
2004-03-11,-0.8584199494524883
2004-03-12,-0.8584908261389973
2004-03-15,-0.8585461224978633
2004-03-16,-0.858589261193226
2004-03-17,-0.8586229139111838
2004-03-18,-0.8586491657646264
2004-03-19,-0.8586696438588158
2004-03-22,-0.8586856177666393
2004-03-23,-0.8586980780142954
2004-03-24,-0.8587077973686267
2004-03-25,-0.8587153786822098
2004-03-26,-0.8587212922371197
2004-03-29,-0.8587259048878692
2004-03-30,-0.858729502801828
2004-03-31,-0.8587323092021382
2004-04-01,-0.8603258108150436
2004-04-02,-0.8599400117891856
2004-04-05,-0.8596544506868243
2004-04-06,-0.8594413846772555
2004-04-07,-0.8592812361373711
2004-04-08,-0.8591600741959349
2004-04-09,-0.8590678892861268
2004-04-12,-0.8589974155081979
2004-04-13,-0.8589433249592809
2004-04-14,-0.8589016732933928
2004-04-15,-0.8588695149011731
2004-04-16,-0.8588446330294403
2004-04-19,-0.8588253483271593
2004-04-20,-0.8588103814087187
2004-04-21,-0.8587987530392022
2004-04-22,-0.8587897108434078
2004-04-23,-0.858782674949932
2004-04-26,-0.8587771973200583
2004-04-27,-0.858772931082466
2004-04-28,-0.8587696072617982
2004-04-29,-0.8587670170226511
2004-04-30,-0.858764998061476
2004-05-03,-0.855460026288452
2004-05-04,-0.856191500209773
2004-05-05,-0.85675840158803
2004-05-06,-0.8571983503505318
2004-05-07,-0.8575401534381962
2004-05-10,-0.8578059354909904
2004-05-11,-0.8580127445411317
2004-05-12,-0.8581737510953195
2004-05-13,-0.858299151067785
2004-05-14,-0.8583968504558955
2004-05-17,-0.8584729874941807
2004-05-18,-0.8585323327193857
2004-05-19,-0.8585785966420173
2004-05-20,-0.8586146670710466
2004-05-21,-0.8586427926119318
2004-05-24,-0.8586647248135817
2004-05-25,-0.8586818284464361
2004-05-26,-0.8586951671566959
2004-05-27,-0.858705570056096
2004-05-28,-0.8587136835278214
2004-05-31,-0.8587200115535399
2004-06-01,-0.8583374151332529
2004-06-02,-0.8584245047485437
2004-06-03,-0.8584932628856279
2004-06-04,-0.8585473898342174
2004-06-07,-0.8585899094325886
2004-06-08,-0.8586232571408147
2004-06-09,-0.8586493791225251
2004-06-10,-0.8586698215558334
2004-06-11,-0.8586858075403462
2004-06-14,-0.8586983014579967
2004-06-15,-0.858708061819128
2004-06-16,-0.8587156840838229
2004-06-17,-0.8587216350332243
2004-06-18,-0.858726280168016
2004-06-21,-0.8587299054366909
2004-06-22,-0.8587327344006833
2004-06-23,-0.8587349417550638
2004-06-24,-0.8587366639548357
2004-06-25,-0.8587380075521673
2004-06-28,-0.8587390557290563
2004-06-29,-0.8587398734108179
2004-06-30,-0.8587405112655592
2004-07-01,-0.8529729329337039
2004-07-02,-0.8541402083754885
2004-07-05,-0.8550891341893561
2004-07-06,-0.8558521363451839
2004-07-07,-0.856460914711598
2004-07-08,-0.856943939148272
2004-07-09,-0.8573256180142588
2004-07-12,-0.8576262949681122
2004-07-13,-0.8578626163036607
2004-07-14,-0.8580480323088245
2004-07-15,-0.8581933144367163
2004-07-16,-0.8583070333260536
2004-07-19,-0.8583959760932393
2004-07-20,-0.8584654984068517
2004-07-21,-0.8585198150721459
2004-07-22,-0.858562236303137
2004-07-23,-0.8585953578193947
2004-07-26,-0.8586212126314248
2004-07-27,-0.858641391558469
2004-07-28,-0.85865713852054
2004-07-29,-0.8586694256476242
2004-07-30,-0.8586790123391828
2004-08-02,-0.8586864916186225
2004-08-03,-0.8571054495674663
2004-08-04,-0.8574604676541837
2004-08-05,-0.8577362548507864
2004-08-06,-0.8579506697650893
2004-08-09,-0.8581174894052147
2004-08-10,-0.8582473513894154
2004-08-11,-0.8583484874591485
2004-08-12,-0.8584272786408425
2004-08-13,-0.8584886780470031
2004-08-16,-0.8585365344900345
2004-08-17,-0.8585738411702368
2004-08-18,-0.8586029273938727
2004-08-19,-0.85862560674445
2004-08-20,-0.8586432918260607
2004-08-23,-0.8586570832592327
2004-08-24,-0.8586678387916432
2004-08-25,-0.8586762270185362
2004-08-26,-0.8586827691716356
2004-08-27,-0.8586878716457956
2004-08-30,-0.8586918513280131
2004-08-31,-0.8586949553286464
2004-09-01,-0.8492789009255034
2004-09-02,-0.8512304685496489
2004-09-03,-0.8527962336032521
2004-09-06,-0.8540428279638657
2004-09-07,-0.855030022296862
2004-09-08,-0.855808823072885
2004-09-09,-0.8564215219398552
2004-09-10,-0.8569025591903536
2004-09-13,-0.8572796494105532
2004-09-14,-0.8575749128324269
2004-09-15,-0.8578059022530389
2004-09-16,-0.8579864875598242
2004-09-17,-0.8581275944877097
2004-09-20,-0.8582378096398309
2004-09-21,-0.8583238694949685
2004-09-22,-0.858391052033838
2004-09-23,-0.8584434883210084
2004-09-24,-0.8584844092147409
2004-09-27,-0.8585163400166398
2004-09-28,-0.8585412536369197
2004-09-29,-0.8585606908731056
2004-09-30,-0.8585758547179254
2004-10-01,-0.8442492280700068
2004-10-04,-0.8472011451333183
