,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
2002-06-24,-0.17821294239719931,-0.1556863692871838,-0.13326250258496217,0.9998277849928483,-0.165335062444251,0.0018255871004599937,-0.9882816941462884,,0.002879543731325173,-0.08536806260682248,0.0033587630271351213,-0.05702571217714955,0.002840130059833377,0.012422524954348558,0.00441682394739956,-2.4379703361015563
2002-06-25,-0.17837723908233621,-0.15770920921218476,-0.13348957621141716,0.9998277849928483,-1.5827162112186566,0.0018266924025717958,-0.9975843017718401,,0.00288037977044487,-0.08832131077176598,0.0033587630271351213,-0.0575031760088012,0.0028410972817661923,0.012422529944352551,0.00441796720915791,0.9276756477933846
2002-06-26,-0.17851724911513622,-0.1590448639104082,-0.13364619204799313,0.9998277849928483,0.05486004862547523,0.0018276334895293855,-1.0279729222597793,,0.0028810909765350536,-0.0910881217315424,0.0033587630271351213,-0.05791859013599351,0.002841920197827577,0.012422532214089298,0.0044189396799813015,-0.7044416770181936
2002-06-27,-0.17863651721497384,-0.15991698471645174,-0.13375406712960042,0.9998277849928483,-0.5386635711911295,0.0018284345580802262,-0.9989019883443706,,0.002881695916103169,-0.09365623936690665,0.0033587630271351213,-0.05827886150770142,0.002842620238985655,0.012422533246493773,0.004419766785284144,0.08260476715582833
2002-06-28,-0.17873808327331508,-0.16048226337469648,-0.13382830135488089,0.9998277849928483,-2.206560497167464,0.001829116295178377,-0.9980366610400953,,0.0028822104144511067,-0.09601880530126233,-0.6386300346517384,-0.0585904363247963,0.002843215680885714,0.012422533716089538,0.004420470190073102,1.7848628183131408
2002-07-01,1.6782288911334722,-26.11670454539448,-1.4162638177374933,0.9998277849928483,0.12620836669454574,-1.0419934132940036,-0.9882705196981075,,-0.6141276194884703,-3.1595503430152294,0.0033587630271351213,3.2616200604996695,-0.6647851226157316,-1.6241077362325216,-0.5605970330391407,-0.15846317581365305
2002-07-02,-0.15820692030680764,-0.022239295227992326,-0.12429936242769551,0.9998277849928483,-0.4888283505793091,0.0017382097985702083,-0.9878316980284199,,0.0028301319903594135,-0.07014714984209881,0.0033587630271351213,-0.04105251533130206,0.0027832981014921966,0.011628940448880307,0.004353683475257794,-1.4131643132616787
2002-07-03,-0.16090361494407776,-0.02766304088040298,-0.12710627728335308,0.9998277849928483,-0.7549453394484424,0.0017514943945058112,-0.9976102705567209,,0.002838181671880965,-0.07366055967108764,0.0033587630271351213,-0.042819602228514386,0.0027925242465714085,0.01204199956048878,0.004364084079054139,-0.943413389040971
2002-07-04,-0.16330756537230542,-0.03431037594510634,-0.12914785506351215,0.9998277849928483,-0.0543444878299845,0.0017630290330189569,-0.9979191783753547,,0.0028450781762068816,-0.07710206271390516,0.0033587630271351213,-0.044515702481554356,0.0028004390286601785,0.01224503277302746,0.004372983444366538,0.7259191777746462
2002-07-05,-0.1654379161952286,-0.042369871719319586,-0.13060826336530695,0.9998277849928483,-0.05528657340346386,0.001773014742206725,-0.9979287937548487,,0.0028509799012476516,-0.08044049289480226,0.16385596244685707,-0.04612769240398184,0.0028072197702988934,0.012340845375260074,0.004380590864428331,2.269002846290201
2002-07-08,-0.1673157978691157,-0.05198503075917638,-0.1316403748781135,0.9998277849928483,0.40743922466273375,0.0017816373385617452,-0.987996772407203,,0.0028560253493267102,-0.08364715794083953,0.0033587630271351213,-0.047644910479978604,0.00281302229218404,0.012385176918012024,0.004387088482931397,0.3432645330553661
2002-07-09,-0.168963295634876,-0.06318854985592272,-0.13236351216847156,0.9998277849928483,1.5038195949279005,0.0017890663059956912,-1.007603792886704,,0.0028603351070314057,-0.08669701868604965,0.0033587630271351213,-0.04905946243806546,0.0028179828289035306,0.012405500097891969,0.004392634250873212,-0.9212001394207017
2002-07-10,-0.17040260445043134,-0.07581414604741359,-0.13286708233821815,0.9998277849928483,-0.5807555687627738,0.0017954545322484276,-0.9982259136985534,,0.002864013781707954,-0.08956961884587238,0.0033587630271351213,-0.05036633277452693,0.002822219982168511,0.012414777386658943,0.0043973647262290985,-0.9700137357660265
2002-07-11,-0.1716553747713563,-0.08941460451221016,-0.1332162546270158,0.9998277849928483,0.8958202973180379,0.0018009386671450896,-0.9979383329543545,,0.0028671518399359815,-0.09224968615014305,0.0033587630271351213,-0.05156331033088562,0.0028258366297736707,0.0124190041122739,0.00440139766915184,-1.565335036075572
2002-07-12,-0.17274223725869706,-0.10324798627550566,-0.13345764782438818,0.9998277849928483,-0.661288011888722,0.0018056399057052807,-1.0078617131557026,,0.0028698273151600132,-0.0947273695198801,-0.23738703610244422,-0.0526507562287886,0.0028289217369075826,0.012420928094000201,0.004404834409021793,0.5833156168555698
2002-07-15,-0.17368248438067946,-0.11639706701722488,-0.13362418563796702,0.9998277849928483,1.47652840925159,0.00180966503861581,-0.9982729813592836,,0.002872107367618507,-0.09699812334581943,0.0033587630271351213,-0.053631256039117566,0.002831552037841116,0.012421803525131574,0.004407761976294615,-2.139483734413548
2002-07-16,-0.17449388223803328,-0.12801338630658127,-0.13373891652841943,0.9998277849928483,-0.9411683370989685,0.0018131076491462671,-0.9881440982597678,,0.0028740496909896514,-0.09906228971902102,0.0033587630271351213,-0.054509203325178744,0.002833793571655789,0.012422201781748299,0.004410255003328586,-0.010334280308212153
2002-07-17,-0.17519258529408596,-0.137561925660541,-0.13381787885758153,0.9998277849928483,0.019142933486562836,0.001816049367247725,-0.9976202768982776,,0.0028757037678324294,-0.10092445616080772,0.0033587630271351213,-0.055290359475127115,0.0028357030667108384,0.012422382943954717,0.00441237740556849,1.6016628710414902
2002-07-18,-0.17579312860646146,-0.14491889302745503,-0.13387218697603326,0.9998277849928483,-0.20735780396310907,0.0018185611176721418,-0.9979194899785663,,0.0028771119808399864,-0.10259267746234213,0.0033587630271351213,-0.05598142717403675,0.002837329176035492,0.012422465349348419,0.004414183858707297,0.5450415664652115
2002-07-19,-0.1763084754664524,-0.15029237989238553,-0.13390952116266983,0.9998277849928483,2.5968316787722356,0.0018207043196286484,-1.0078611210756543,,0.0028783105898679755,-0.10407764697857885,-0.39788423552215907,-0.056589664566324686,0.0028387135706541312,0.012422502832503611,0.0044157210895926615,-1.9354986453986744
2002-07-22,-0.1767501021973974,-0.15405909067313556,-0.13393517835379673,0.9998277849928483,-0.1533772438765826,0.0018225320113267943,-0.9982729634591831,,0.0028793305862246685,-0.105391889045168,0.0033587630271351213,-0.057122556462803974,0.0028398919007212153,0.012422519882065206,0.004417028999342928,-1.0106447301775017
2002-07-23,-0.17712810568101225,-0.15662166809697747,-0.13395280686402555,0.9998277849928483,-3.8216553978453085,0.0018240898844989778,-1.0078139599368174,,0.002880198436249416,-0.10654902499775984,0.0033587630271351213,-0.05758754951204206,0.0028408946358205603,0.012422527637188955,0.004418141636872317,-0.580940939215996
2002-07-24,-0.17745132264458874,-0.15832900418333476,-0.13396491720027384,0.9998277849928483,-0.38920680822452136,0.0018254172224229518,-1.0080518477014517,,0.002880936726088368,-0.10756314504861256,0.0033587630271351213,-0.057991850963419085,0.00284174779629839,0.012422531164660666,0.0044190880401515425,-0.9983471746768069
2002-07-25,-0.17772745269894621,-0.15945052611254795,-0.1339732358244619,0.9998277849928483,-0.5440500416298325,0.001826547740799185,-0.9887054332922817,,0.0028815647190406084,-0.10844830024815413,0.0033587630271351213,-0.05834228572079362,0.002842473587371941,0.012422532769154393,0.004419892961301891,1.6949596919042516
2002-07-26,-0.17796317952755697,-0.16018033022335557,-0.13397894950160855,0.9998277849928483,-1.964355674000691,0.0018275103346973686,-1.0074518752891644,,0.0028820988360655675,-0.10921811469268376,-1.2003702326207546,-0.05864520359915684,0.0028430909472197145,0.012422533498968682,0.0044205774902146,-0.05006215456136763
2002-07-29,-0.17816428651954871,-0.16065230891973126,-0.1339828737683449,0.9998277849928483,-0.30263506985945143,0.0018283297371826173,-0.9693908965892544,,0.0028825530691337915,-0.10988550852998973,0.0033587630271351213,-0.05890642760460908,0.002843616019483666,0.012422533830929353,0.004421159589923684,1.656100346272637
2002-07-30,-0.17833576457598596,-0.1609563238189668,-0.13398556894144614,0.9998277849928483,0.3135563533769614,0.0018290270965714956,-0.9970029167222157,,0.0028829393361498273,-0.11046251679134667,0.0033587630271351213,-0.05913123415545969,0.002844062559715234,0.012422533981923764,0.0044216545555177626,-1.659061305337736
2002-07-31,-0.17848191087538856,-0.16115164103690482,-0.1339874199342357,0.9998277849928483,-0.19268503363142797,0.0018296204798655892,-1.0078322814210887,,0.002883267785232027,-0.11096018681713472,0.0033587630271351213,-0.05932435699111096,0.002844442284356253,0.012422534050604525,0.004422075407004409,-0.40078054327950613
2002-08-01,-2.2252692404455896,-40.225458920791404,-1.1841661928327827,0.9998277849928483,0.20133419469516542,-1.0422376892989607,-1.0277855491320145,,-0.9023470993989786,-4.204449438301932,0.0033587630271351213,2.8645653143145746,-0.887008718879691,-2.926983308904785,-1.083379636380521,-0.9943323273441291
2002-08-02,-0.14628052097428124,-0.014557855808974583,-0.1270717726955559,0.9998277849928483,0.8876005245267684,0.001738522368879705,-1.0467797708322217,,0.002773080459017283,-0.06704895041795854,0.725596160415866,-0.04415195748872893,0.0027392989910954312,0.010286439034394308,0.004183980713945858,0.21788054654586986
2002-08-05,-0.1500947922412781,-0.01816322561576897,-0.1291229959944111,0.9998277849928483,0.20241494495876797,0.0017517662075396308,-0.9905324845013875,,0.0027890586348742787,-0.07059869676281595,0.0033587630271351213,-0.0457833223998023,0.0027546227507441877,0.011300093298581754,0.004217565414051753,-0.925811797971304
2002-08-06,-0.15358275430599813,-0.022632786915298995,-0.13059060426741967,0.9998277849928483,-0.7652253642124405,0.0017632646612438985,-0.9887802830266212,,0.0028028594541168518,-0.07410471336872729,0.0033587630271351213,-0.04732201582520274,0.0027678521424011207,0.011872247105333213,0.004246757353373769,1.2778101729416356
2002-08-07,-0.15674682700609877,-0.02814718375456897,-0.13162795702634594,0.9998277849928483,2.7491600294869527,0.0017732184429742523,-1.0536029507688132,,0.00281475263509044,-0.07753475065088934,0.0033587630271351213,-0.04875952272666523,0.0027792482606789977,0.012162931707586654,0.004272052939066732,-0.466706452820146
2002-08-08,-0.1595958034912077,-0.03490083198810474,-0.13235484257502955,0.9998277849928483,-1.114056761387933,0.0017818130183753582,-0.9735275369907763,,0.0028249817652232353,-0.08085788673605909,0.0033587630271351213,-0.05009019896768759,0.002789046440526143,0.01230241007553156,0.004293913329063441,1.6274765580643633
2002-08-09,-0.16214359175424586,-0.043080474363289836,-0.1328610601381119,0.9998277849928483,1.0129870166060857,0.0017892175064168111,-0.9974871632070674,,0.0028337647709183694,-0.08404583440590654,-0.9596244334911751,-0.05131123571790884,0.0027974568782617296,0.012367460482062186,0.0043127608978678275,0.01282421754658831
2002-08-12,-0.16440790909456438,-0.05282353260953245,-0.1332120861275761,0.9998277849928483,-0.06756332179176862,0.001795584431882546,-0.953079972119372,,0.0028412950880832492,-0.08707409421444022,0.0033587630271351213,-0.05242245859286403,0.002804665890099596,0.012397392476068374,0.004328977979152062,-1.0593614583847861
2002-08-13,-0.16640903485271988,-0.06415021886782347,-0.1334547694930739,0.9998277849928483,-0.013108971697348738,0.0018010500949466708,-1.034417740993101,,0.002847743278522517,-0.08992284586472218,0.0033587630271351213,-0.05342600114331626,0.0028108375684634153,0.012411079330443574,0.004342907288682219,0.29103461525529656
2002-08-14,-0.16816869549703486,-0.07687436192561896,-0.13362220152710286,0.9998277849928483,-0.7230677122701691,0.0018057353617171926,-0.9901947660043918,,0.002853258895705251,-0.0925775038449802,0.0033587630271351213,-0.05432589937833264,0.002816115652642597,0.0124173198995008,0.004354853520225989,-1.0504441945733785
2002-08-15,-0.1697091248222074,-0.09052424637214056,-0.1337375504265029,0.9998277849928483,0.6789857287346314,0.001809746719105364,-1.0163701586328189,,0.0028579724542075746,-0.09502890799260551,0.0033587630271351213,-0.05512765326648024,0.002820625478816568,0.012420161578128221,0.004365085703006595,-0.011590835374422154
2002-08-16,-0.17105231511634778,-0.10433749813123543,-0.13381693902572278,0.9998277849928483,-0.2158088810684975,0.0018131774738536,-0.9988342857293834,,0.0028619973992058192,-0.09727316566276513,-0.7188786343615958,-0.05583779454179085,0.002824475914293986,0.012421454779235928,0.004373840000619204,1.476397605533681
2002-08-19,-0.1722194548621381,-0.11739235248757143,-0.13387154076227084,0.9998277849928483,-2.3114494584613015,0.001816109007096828,-0.9621566353306322,,0.0028654320058714962,-0.09931120058491391,0.0033587630271351213,-0.056463490221300726,0.0028277612122715066,0.012422043133580226,0.0043813227119932135,1.5740878041529758
2002-08-20,-0.1732305352132228,-0.12885759242289266,-0.13390907700573929,0.9998277849928483,0.7134969606528124,0.001818612021806477,-1.0344283184962282,,0.002868361164247777,-0.1011480882447998,0.0033587630271351213,-0.05701220046260304,0.0028305627474405066,0.012422310777924944,0.004387713302480021,-0.6665297822671435
2002-08-21,-0.17410410029583437,-0.13823007967313317,-0.13393487315509003,0.9998277849928483,-0.34727110110697096,0.0018207477410311804,-0.9903079087936386,,0.0028708580243357023,-0.10279226672021452,0.0033587630271351213,-0.0574913995782164,0.002832950610539393,0.01242243252336586,0.0043931673472933554,0.3520820554155127
2002-08-22,-0.17485711393540732,-0.14541738932987935,-0.13395259718712546,0.9998277849928483,-0.32566065321448195,0.0018225690305836836,-0.9797717173819419,,0.0028729854899158308,-0.10425470704891861,0.0033587630271351213,-0.05790836122458695,0.0028349850526685942,0.012422487901231181,0.004397819311449523,0.903912051692234
2002-08-23,-0.17550491620904202,-0.15064737466016456,-0.13396477316639668,0.9998277849928483,-0.012639497011962458,0.001824121431484494,-0.9976006257234712,,0.002874797559223495,-0.10554811255132933,0.40460176157642924,-0.058270003345836596,0.002836717778960307,0.012422513090447217,0.004401785121772728,-0.5445929015976076
2002-08-26,-0.17606124596559675,-0.1543033167976255,-0.13397313689133603,0.9998277849928483,0.7560988653270883,0.0018254440958369214,-0.9795957362722355,,0.002876340516978717,-0.10668619698050576,0.0033587630271351213,-0.05858278523134363,0.002838193096975207,0.012422524547971553,0.004405164509334143,-0.36503844933913315
2002-08-27,-0.17653830912075658,-0.15678563620675579,-0.13397888155099136,0.9998277849928483,0.813630638940774,0.0018265706255923826,-0.9880703213920483,,0.0028776539862690716,-0.10768307127875303,0.0033587630271351213,-0.0588526476272012,0.0028394489287636637,0.01242252975950918,0.004408043116679904,1.1063440048694153
2002-08-28,-0.17694687641991058,-0.15843726539444647,-0.13398282709943785,0.9998277849928483,-0.8960721239680817,0.0018275298174870354,-1.0073185396971895,,0.0028787718510531104,-0.10855275113027155,0.0033587630271351213,-0.0590849867210372,0.002840517697498431,0.012422532130012081,0.004410494374954804,-1.4903114833215272
2002-08-29,-0.17729639803053984,-0.159521212644276,-0.13398553688983472,0.9998277849928483,0.9988422931357382,0.0018283463197998153,-0.9889366793220798,,0.002879723061103898,-0.10930878399676985,0.0033587630271351213,-0.05928465352339431,0.0028414271004372697,0.012422533208250711,0.004412581162866688,-0.6573127008425981
2002-08-30,-0.17759512554654874,-0.16022614523919446,-0.13398739792201408,0.9998277849928483,-0.19008761306384497,0.001829041207902146,-0.9882450030513552,,0.0028805323314332345,-0.10996398526931242,-0.39788423552215907,-0.0594559713115162,0.0028422007800678216,0.012422533698694439,0.004414357263424044,0.4165424957880401
