,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
1990-03-05,0.27955479520418447,1.414154309065022,0.1741813560959122,,,0.2563636484481492,2.3018257126097517,,0.2389033033982012,0.3363317702562539,0.12461276628072337,0.25939432553305114,0.2218528949439363,0.10598472122766493,,
1990-03-06,0.2768525068361972,1.1341993795270549,0.17015353439037903,,,0.2566398149312789,2.3103600029397313,,0.23950683886885527,0.3259424240687214,0.12461276628072337,0.25926247147241466,0.22226886419674602,0.10227719126439876,,
1990-03-07,0.2745346490123693,0.911148151562739,0.16733130073963087,,,0.25687432299848245,2.310625017172848,,0.2400186507998364,0.31684374273965016,0.12461276628072337,0.2591503427741067,0.22262182695812163,0.10054557347503724,,
1990-03-08,0.272548971801719,0.733792330622384,0.16536524923499474,,,0.2570734866583895,2.3106332618390755,,0.2404528343949651,0.30889921785741653,0.12461276628072337,0.25905499522108527,0.22292140589903686,0.09974799034665971,,
1990-03-09,0.27084970052361007,0.5932038023359042,0.16400142156347097,,,0.25724265453158773,2.3106335183476223,,0.2408212749734778,0.30198208696978973,0.12461276628072337,0.25897392220008775,0.22317573181768605,0.09938308676586252,,
1990-03-12,0.2693968926709271,0.48227577770580055,0.16305821207355073,,,0.2573863598037995,2.3106335263281457,,0.2411340068394304,0.29597544965702766,0.12461276628072337,0.2589049901716701,0.22339168119485298,0.09921666401965319,,
1990-03-13,0.2681558175048968,0.39534791198082536,0.16240729434611112,,,0.25750844623090535,2.3106335265764364,,0.24139951038234828,0.29077226459270883,0.12461276628072337,0.25884638351438055,0.22357507416651004,0.09914087314982166,,
1990-03-14,0.2670963695757446,0.3278939086088961,0.16195876421474145,,,0.2576121742025764,2.3106335265841613,,0.24162495901184675,0.28627521103749265,0.12461276628072337,0.2587965574205978,0.22373083999715698,0.09910638001741255,,
1990-03-15,0.2661925235474176,0.27625576489071146,0.16165001725580033,,,0.2577003101510233,2.3106335265844016,,0.24181642508609688,0.2823964147488798,0.12461276628072337,0.2587541976971387,0.22386315573697138,0.09909068662598955,,
1990-03-16,0.2654218344480014,0.23741824576316803,0.16143764461223495,,,0.25777520201389686,2.310633526584409,,0.241979052134212,0.2790570512999316,0.12461276628072337,0.25871818647914285,0.22397556265716853,0.09908354756558928,,
1990-03-19,0.2647649848819932,0.20883007379513324,0.16129163665145288,,,0.2578388429939743,2.3106335265844096,,0.24211719923948136,0.2761868484827351,0.12461276628072337,0.2586875730023538,0.22407106420288408,0.0990803001487821,,
1990-03-20,0.26420537879594524,0.18828685534332437,0.16119128971001506,,,0.257892925479088,2.3106335265844096,,0.24223456233370141,0.27372351389722804,0.12461276628072337,0.2586615486983347,0.22415220852496215,0.09907882300556732,,
1990-03-21,0.2637287800090914,0.17388231812177668,0.16112234068111939,,,0.2579388866757005,2.3106335265844096,,0.2423342762739408,0.27161211465590707,0.12461276628072337,0.258639425981071,0.22422115810998403,0.09907815111038167,,
1990-03-22,0.26332299280997534,0.1640091279810299,0.1610749731368118,,,0.2579779472546765,2.3106335265844096,,0.2424190008749257,0.2698044343229371,0.12461276628072337,0.2586206201834944,0.22427974859115601,0.09907784549311514,,
1990-03-23,0.2629775813812332,0.15737109420323164,0.16104243560930037,,,0.25801114409737796,2.3106335265844096,,0.24249099351106307,0.2682583287428679,0.12461276628072337,0.25860463418030827,0.22432953846841566,0.0990777064808638,,
1990-03-26,0.26268362455782396,0.15297531586153484,0.16102008679356417,,,0.25803935805577033,2.3106335265844096,,0.24255217045091523,0.266937098162795,0.12461276628072337,0.2585910453005894,0.224371851176995,0.09907764325020081,,
1990-03-27,0.2624335023721087,0.1500968548078966,0.16100473704332838,,,0.258063337495121,2.3106335265844096,,0.24260415872042904,0.265808888669815,0.12461276628072337,0.2585794941913489,0.2244078107064456,0.09907761448932197,,
1990-03-28,0.2622207109293219,0.14822685070818578,0.1609941948204596,,,0.258083718266795,2.3106335265844096,,0.24264833999173543,0.2648461318919805,0.12461276628072337,0.25856967534277064,0.22443837177654805,0.09907760140725223,,
1990-03-29,0.2620397023397758,0.14701856101037106,0.1609869545942112,,,0.2581010406573635,2.3106335265844096,,0.24268588774833588,0.2640250283932703,0.12461276628072337,0.2585613290283101,0.22446434541460888,0.09907759545678982,,
1990-03-30,0.2618857466721924,0.14624065618568657,0.16098198221124266,,,0.25811576377531403,2.3106335265844096,,0.24271779877448826,0.2633250773321858,0.12461276628072337,0.2585542344491832,0.22448642064411062,0.09907759275018437,,
1990-04-02,0.26175481315846916,0.14574102857320242,0.16097856735957813,,,0.25812827776529723,2.3106335265844096,,0.24274491984840343,0.2627286527500301,0.12461276628072337,0.2585482039038616,0.22450518288253604,0.09907759151906781,,
1990-04-03,0.30987707939343934,0.6322990698779047,0.2483425185712534,,,0.26580938680758265,2.3106335265844096,,0.252478617904211,0.5722317372617935,0.12461276628072337,0.2599029513837176,0.22760796999720637,0.10034619824466288,,
1990-04-04,0.30304998470793204,0.5130575679997156,0.2246582011681807,,,0.26468180518677786,2.3106335265844096,,0.25106491266316416,0.5370465995021728,0.12461276628072337,0.2596950864577959,0.22716101525320948,0.09965662692494892,,
1990-04-05,0.29712364226839527,0.41939517487846484,0.20682819360444735,,,0.26371957018119363,2.2974296628727893,,0.24985697421033234,0.5052162463816506,0.12461276628072337,0.25951827036612246,0.2267804111222916,0.09934138730637329,,
1990-04-06,0.29199169427175986,0.34647256367288143,0.19363493555159125,,,0.26289890136939004,2.301419447846581,,0.24882561599215636,0.4764915532760413,0.12461276628072337,0.25936788191447363,0.22645639466359374,0.09919766710987943,,
1990-04-09,0.2875575362309604,0.2903947697955024,0.18402751625393682,,,0.2621993132889734,2.3015434675633766,,0.24794558847529313,0.45063825111562245,0.12461276628072337,0.259239983136341,0.22618061571891035,0.09913222613073752,,
1990-04-10,0.2837340228009645,0.24797342790753732,0.17712810335716192,,,0.26160319245947594,2.310351254655925,,0.2471951018209509,0.4274352248468875,0.12461276628072337,0.2591312195415691,0.22594593896216555,0.09910244559088321,,
1990-04-11,0.2804430528443817,0.21653241532664466,0.17222995760240795,,,0.26109541964271027,2.310624745026937,,0.24655539206473362,0.4066730920537618,0.12461276628072337,0.2590387345803438,0.22574627190504723,0.09908889676322857,,
1990-04-12,0.27761505642428025,0.19377059954977835,0.16878386895957329,,,0.2606630350352813,2.301830403263433,,0.24601033087927449,0.38815308359863226,0.12461276628072337,0.2589600963934174,0.22557641594974073,0.09908273338058357,,
1990-04-13,0.2751884103092262,0.17769307551989905,0.16637594676779963,,,0.26029494339670806,2.301556253673304,,0.24554607757200148,0.371686234528133,0.12461276628072337,0.25889323515403967,0.22543193776254938,0.09907992980029337,,
1990-04-16,0.2731088089778913,0.16660054983556952,0.16470192850146576,,,0.2599816557439638,2.301547723775445,,0.2451507710081917,0.35709287513711535,0.12461276628072337,0.25883638952105675,0.22530905846065824,0.09907865454788377,,
1990-04-17,0.27132861599581626,0.1591022670275836,0.16354237949571435,,,0.25971506410685685,2.2927446171835055,,0.24481425855858352,0.34420239152173576,0.12461276628072337,0.25878806091530165,0.22520455833823863,0.09907807448585872,,
1990-04-18,0.2698062169920395,0.1541161794063199,0.16274127909673175,,,0.2594882458698009,2.301274082627341,,0.24452785886502873,0.332853205567461,0.12461276628072337,0.25874697450309764,0.2251156950935008,0.09907781063986788,,
1990-04-19,0.2685053911311714,0.15084132635886446,0.1621888350880579,,,0.25929529436929644,2.3103429059453977,,0.2442841551216797,0.3228929095918627,0.12461276628072337,0.25871204592245167,0.22504013374590004,0.09907769062762395,,
1990-04-20,0.26739471358762684,0.14870933832787728,0.16180835411090283,,,0.25913117263060587,2.3106244853120788,,0.24407681562071953,0.31417848347975474,0.12461276628072337,0.2586823529207659,0.224975886646711,0.09907763603925047,,
1990-04-23,0.26644699749574735,0.14732981259435005,0.16154654141051003,,,0.25899158738024236,2.271029127241997,,0.2439004384612354,0.3065765232956321,0.12461276628072337,0.25865711118927354,0.22492126218336886,0.09907761120937489,,
1990-04-24,0.26563878039812844,0.14644082751306675,0.1613664966324902,,,0.2588728807404106,2.287394766012593,,0.24375041752971466,0.29996341946523447,0.12461276628072337,0.25863565378059006,0.22487482095688893,0.09907759991534747,,
1990-04-25,0.2649498574292417,0.14586950333414378,0.1612427352138429,,,0.25877193728179804,2.3011084418562824,,0.2436228271028568,0.29422543761770376,0.12461276628072337,0.25861741358343665,0.22483533837208727,0.09907759477818749,,
1990-04-26,0.26436286134230413,0.14550297956823882,0.161157687542449,,,0.2586861043717857,2.3103377729182757,,0.24351432267797918,0.2892586731573911,0.12461276628072337,0.2586019084043048,0.22480177272280216,0.09907759244151783,,
1990-04-27,0.2638628879486616,0.14526811183592733,0.16109925541395406,,,0.25861312399983616,2.310624325632373,,0.2434220558895239,0.2849688686048053,0.12461276628072337,0.2585887282710642,0.22477323797991233,0.09907759137866888,,
1990-04-30,0.26343716449885707,0.14511772041457238,0.1610591151217887,,,0.2585510744869826,2.310633240323867,,0.24334360161307897,0.2812710983010197,0.12461276628072337,0.25857752462959616,0.22474898059999118,0.09907759089522535,,
1990-05-01,0.2630747578947843,0.14502146703140037,0.16103154315289103,,,0.2584983206904429,2.310633517678238,,0.24327689558543356,0.2780893367340559,0.12461276628072337,0.25856800115266404,0.22472835976837013,0.099077590675328,,
1990-05-02,0.27714269768930105,0.5750986717558495,0.16113427009393827,,,0.2586220355341164,2.3106335263073197,,0.2433964907685129,0.2757395456610199,0.12461276628072337,0.25853299556468634,0.22519881945290718,0.10566557138743396,,
1990-05-03,0.2747834114320022,0.46804227179133634,0.1610831681140521,,,0.2585586511285207,2.3106335265757885,,0.24332186442493725,0.27333992676114544,0.12461276628072337,0.2585301505421615,0.2251108151246685,0.10212687769661241,,
1990-05-04,0.2727619736447124,0.3842527778814296,0.16104806465670957,,,0.2585047621641657,2.3106335265841413,,0.2432584140327076,0.27128356253957703,0.12461276628072337,0.2585277322483989,0.22503598438635505,0.10047605197165413,,
1990-05-07,0.2710318978914772,0.31934792417079433,0.161023953075462,,,0.2584589477102328,2.3018306775206043,,0.2432044681839064,0.26952331751665654,0.12461276628072337,0.2585256766809149,0.22497235868875654,0.09971612113034374,,
1990-05-08,0.26955260297674527,0.269777880709388,0.16100739245898052,,,0.2584199990382334,2.3103601568381826,,0.24315860480248072,0.26801801984018037,0.12461276628072337,0.2585239294357029,0.22491826269434462,0.0993685388869839,,
1990-05-09,0.26828878928104544,0.23260590563241298,0.16099601853990858,,,0.25838688805093074,2.3106250219604054,,0.24311961412570238,0.266731837604434,0.12461276628072337,0.2585224442679879,0.22487227086722575,0.09921003598955702,,
1990-05-10,0.2672098479358255,0.20533767266155048,0.1609882070842809,,,0.25835874037529555,2.2974293967557085,,0.24308646713320065,0.26563368628565714,0.12461276628072337,0.2585211818687218,0.22483317041707293,0.09913785609869281,,
1990-05-11,0.2662893106320362,0.18581436171747354,0.16098284238104993,,,0.2583348124396415,2.2794131663074055,,0.24305828863540185,0.26469667559849597,0.12461276628072337,0.25852010882449883,0.22479992968722376,0.09910500722645058,,
1990-05-14,0.26550434452459243,0.17217307996309808,0.16097915809053467,,,0.25831447195163654,2.239246815409161,,0.24303433434348232,0.2638976006685275,0.12461276628072337,0.25851919673340734,0.22477167120175687,0.09909006210683534,,
1990-05-15,0.26483529403253564,0.16285192661756082,0.16097662787096387,,,0.25829718127743223,2.242387324811737,,0.24301397133884584,0.2632164796692245,0.12461276628072337,0.25851842145344944,0.22474764869551617,0.09908326347913751,,
1990-05-16,0.2642652693196475,0.15660071355120667,0.16097489023047565,,,0.2582824832942576,2.251288878586504,,0.2429966614432399,0.2626361379754982,0.12461276628072337,0.2585177624636572,0.22472722754618707,0.0990801709261352,,
1990-05-17,0.26377977980008077,0.1524689225167098,0.16097369690244842,,,0.25826998935089807,2.260369202859475,,0.24298194706241294,0.26214183737382835,0.12461276628072337,0.258517202321013,0.2247098681101109,0.09907876422697671,,
1990-05-18,0.26336641005404127,0.14976700236103385,0.16097287738441277,,,0.25825936902381263,2.2606511259435034,,0.24296943913807315,0.2617209478492545,0.12461276628072337,0.2585167261988112,0.2246951115349664,0.09907812437439237,,
1990-05-21,0.26301453496170424,0.14801333798301328,0.16097231458149508,,,0.2582503414023938,2.29588206181667,,0.2429588068960953,0.26136265884454474,0.12461276628072337,0.2585163214942502,0.22468256768408046,0.09907783333204533,,
1990-05-22,0.2627150705784395,0.1468809374462954,0.16097192807786204,,,0.25824266767605775,2.296969503229836,,0.2429497691245719,0.2610577265648173,0.12461276628072337,0.25851597749487515,0.22467190486017996,0.09907770094931699,,
1990-05-23,0.26246025720242,0.1461521958057107,0.16097166264760981,,,0.258236144829382,2.288200486100219,,0.2429420867544262,0.26079825380158667,0.12461276628072337,0.2585156850950465,0.22466284106196457,0.09907764073414033,,
1990-05-24,0.2622434711622532,0.14568427251775082,0.1609714803642674,,,0.2582306002801607,2.2527226333755097,,0.24293555654879062,0.2605774988073755,0.12461276628072337,0.25851543655493214,0.2246551365459637,0.09907761334487568,,
1990-05-25,0.26205906202652973,0.14538425758286802,0.16097135518184308,,,0.2582258873197188,2.269218512805412,,0.24293000573598317,0.26038970991313415,0.12461276628072337,0.258515225295647,0.22464858749960975,0.09907760088669357,,
1990-05-28,0.2619022121704435,0.14519208041566214,0.16097126921329294,,,0.25822188123571066,2.2961450033573,,0.24292528744537253,0.26022998280558246,0.12461276628072337,0.25851504572511896,0.22464302066009398,0.0990775952200104,,
1990-05-29,0.26176881589847056,0.1450690543739535,0.16097121017473273,,,0.25821847601543707,2.296977680478506,,0.2429212768262984,0.26009413764056505,0.12461276628072337,0.25851489309007203,0.2246382887380394,0.09907759264248377,,
1990-05-30,0.26165537559628965,0.144990327514148,0.1609711696302418,,,0.25821558154289687,2.2970035819846544,,0.24291786774802304,0.25997861344038536,0.12461276628072337,0.2585147633502113,0.2246342665259212,0.09907759147007951,,
1990-05-31,0.2615589126559278,0.14493996120064356,0.1609711417864804,,,0.25821312121572704,2.3014062157386515,,0.24291496999387233,0.259880377493323,0.12461276628072337,0.2585146530712784,0.22463084758899407,0.09907759093680404,,
1990-06-01,0.26147689117658124,0.1449077440006989,0.1609711226648937,,,0.2582110299192007,2.2971414902156724,,0.24291250687566515,0.2597968477326193,0.12461276628072337,0.2585145593341485,0.22462794145169132,0.09907759069424034,,
1990-06-04,0.3093500146185883,1.5797702053482123,0.38210555383204514,,,0.2719125980693579,2.2662036542876134,,0.24640148029567432,0.7598660800659863,0.12461276628072337,0.25931063099778034,0.22771089720300428,0.10414783943359378,,
1990-06-05,0.3025919304292892,1.2662885593763105,0.3292188003762123,,,0.2699000078541417,2.27403812834169,,0.2458792220068207,0.7077247019613384,0.12461276628072337,0.2591912966502676,0.22724867842257007,0.10141525758942602,,
1990-06-06,0.2967265651317158,1.0163438757587395,0.2873149748725284,,,0.26817743100954206,2.2742814425200724,,0.24543442869540996,0.6601745063072112,0.12461276628072337,0.2590898192392168,0.226855051990563,0.10014765851574071,,
1990-06-07,0.29164827418436334,0.8173822497759294,0.2545736321888904,,,0.26670449326287665,2.274289012121669,,0.24505571961749986,0.6168817431549738,0.12461276628072337,0.25900353217948324,0.2265199317215859,0.09956574351636821,,
1990-06-08,0.2872611494922192,0.6593988014271736,0.22939786706151458,,,0.2654460700722059,2.2742892476275935,,0.2447333561373028,0.5775369125509431,0.12461276628072337,0.25893016557033555,0.22623468918942605,0.09929992749285331,,
1990-06-11,0.283478715875696,0.5344274449254395,0.21037069499765132,,,0.2643717006383691,2.274289254954681,,0.24445901294871186,0.5418522082927123,0.12461276628072337,0.2588677876039992,0.2259919499656964,0.09917878367369168,,
1990-06-12,0.28022350820271075,0.43612696816853774,0.1962382448609214,,,0.2634550418625951,2.2874955398503105,,0.2442255789360412,0.509559129408531,0.12461276628072337,0.2588147545121625,0.2257854164410541,0.0991236316562212,,
1990-06-13,0.2774265522892512,0.3594397834973325,0.18591166316679897,,,0.2626733667876518,2.287905192603706,,0.2440269844550241,0.4804062796068423,0.12461276628072337,0.2587696678385285,0.22560971428863216,0.09909853525761976,,
1990-06-14,0.27502677628899463,0.3003043494832406,0.17847420075712395,,,0.2620071093993215,2.2615127753839417,,0.24385805198402916,0.454157381905743,0.12461276628072337,0.25873133798850706,0.22546025980146828,0.09908711789943132,,
1990-06-15,0.2729703794784525,0.2554095571980984,0.17318165761236154,,,0.2614394556462004,2.2562852192948806,,0.24371436731631851,0.43058953945167033,0.12461276628072337,0.25869875315079255,0.2253331455486316,0.09908192420680435,,
1990-06-18,0.2712101830864762,0.22199095693452728,0.1694513119757553,,,0.26095597908930185,2.2693286309912897,,0.24359216871135078,0.40949177261462266,0.12461276628072337,0.2586710528114009,0.22522504202679536,0.09907956173290584,,
1990-06-19,0.2697049840963476,0.19768094624567265,0.16684121304157373,,,0.2605443186259288,2.2609303730742454,,0.24348825167847232,0.3906638556865102,0.12461276628072337,0.2586475051904133,0.2251331132200082,0.09907848712812797,,
1990-06-20,0.26841892859396227,0.18042638783301773,0.1650248304731216,,,0.2601938951477799,2.2914869219907428,,0.24339988731753348,0.3739154637020478,0.12461276628072337,0.2586274880268747,0.2250549442102309,0.09907799833351709,,
1990-06-21,0.26732091686114307,0.1684686774704935,0.16376576965203618,,,0.2598956637008582,2.301235108460355,,0.2433247523800745,0.35906562209829324,0.12461276628072337,0.258610472219664,0.22498847919839512,0.09907777600141048,,
1990-06-22,0.2663840484166441,0.16035526929626,0.16289547874672236,,,0.2596418976361383,2.305939580467831,,0.24326086943704212,0.34594243148760123,0.12461276628072337,0.258596007903208,0.2249319684966162,0.09907767487208576,,
1990-06-25,0.2655851118027816,0.15494439859666156,0.16229510726081325,,,0.25942600131066756,2.3104876317140635,,0.24320655574211106,0.33438302004537424,0.12461276628072337,0.2585837125980766,0.2248839232349778,0.09907762887274102,,
1990-06-26,0.26490412117912165,0.15138293238373196,0.16188151510910576,,,0.2592423480679765,2.3106289876250075,,0.243160379562778,0.3242336604319636,0.12461276628072337,0.2585732611290349,0.22484307669056466,0.09907760794964214,,
1990-06-27,0.26432389970093795,0.14906086273141186,0.16159686937717788,,,0.25908614045562145,2.310633385367909,,0.24312112291471488,0.3153499796261099,0.12461276628072337,0.2585643770481899,0.2248083512925717,0.09907759843263732,,
1990-06-28,0.2638297081608247,0.1475568019859591,0.16140109939095668,,,0.2589532898978565,2.3106335221908654,,0.24308774977933356,0.3075971899730299,0.12461276628072337,0.25855682533946156,0.22477883048634437,0.09907759410376742,,
1990-06-29,0.2634089163640312,0.1465869024831292,0.16126651754540947,,,0.2588403133125646,2.2930289234411503,,0.24305937901144173,0.30085027781947143,0.12461276628072337,0.2585504062136197,0.22475373475238292,0.09907759213475359,,
1990-07-02,0.2630507140935819,0.1459632971770824,0.1611740289524878,,,0.2587442444297967,2.292479038645293,,0.2430352612547782,0.29499410043438107,0.12461276628072337,0.25854494983134685,0.22473240117510845,0.09907759123913523,,
1990-07-03,0.26479102857335496,1.7650941746258064,0.17943635816078338,,,0.258680057727343,2.292461928449642,,0.2450350124870517,0.3162276480311955,0.12461276628072337,0.26400186184892394,0.2333900731171404,0.09948225963330216,,
1990-07-04,0.26422756298137434,1.414173628320778,0.17386310307542716,,,0.25860798291064035,2.274856833570807,,0.2447157320022865,0.3083621242128886,0.12461276628072337,0.2631859817957515,0.23209445133552328,0.09926186133844672,,
1990-07-05,0.2637476707599441,1.1342147831085791,0.16992985921196788,,,0.2585467035189297,2.2743069158897224,,0.2444440157020978,0.3015151451890381,0.12461276628072337,0.2624904898749184,0.2309874590430918,0.09916144970223555,,
1990-07-06,0.2633390747775245,0.9111604131318827,0.16717513178463972,,,0.2584946046140834,2.256685287431062,,0.24421281915011567,0.29557053039546455,0.12461276628072337,0.26189786959158057,0.23004232729100846,0.09911574317868893,,
1990-07-09,0.26299126907002335,0.7338020667403868,0.1652567408244407,,,0.25845031228761245,2.2957606729291262,,0.24401612985256693,0.29042195293944695,0.12461276628072337,0.2613930859742991,0.2292359015058527,0.0990949463030492,,
1990-07-10,0.2626952721578433,0.5932115039018657,0.1639262916347514,,,0.2584126578410809,2.310172243794499,,0.24384881921091162,0.28597279103689655,0.12461276628072337,0.2609632522002711,0.22854820236413567,0.09908548526884337,,
1990-07-11,0.262443412300732,0.48228183545813186,0.16300632209471475,,,0.2583806472470018,2.310619176488346,,0.2437065148545218,0.28213584442261525,0.12461276628072337,0.2605973360611175,0.22796202694495699,0.09908118155890264,,
1990-07-12,0.2622291412279065,0.39535263752200733,0.16237151805404648,,,0.25835343512361986,2.310633080123888,,0.24358549078654385,0.27883292950886795,0.12461276628072337,0.2602859028854203,0.22746259014414297,0.09907922392746381,,
1990-07-13,0.26204687306059904,0.32789755213379634,0.16193412779702,,,0.2583303025649722,2.266630345895248,,0.2434825730314759,0.27599437542886135,0.12461276628072337,0.26002089140643436,0.22703720504220684,0.09907833347367037,,
1990-07-16,0.26189184538047994,0.2762585303539288,0.1616330663872445,,,0.2583106382613294,2.2300438405202074,,0.24339505872364905,0.2735584472370698,0.12461276628072337,0.25979541910064025,0.22667500005057367,0.09907792844250358,,
1990-07-17,0.26175999966258284,0.23742030349768342,0.16142598855244886,,,0.2582939224261594,2.23329766095573,,0.24332064681401383,0.2714707231419029,0.12461276628072337,0.2596036136706802,0.2263666701312176,0.09907774421097736,,
1990-07-18,0.26164787856570365,0.208831569805575,0.16128362474632985,,,0.25827971311566267,2.233398818159879,,0.2432573787938535,0.2696834506812646,0.12461276628072337,0.25944046756297384,0.22610425911492296,0.09907766041199344,,
1990-07-19,0.26155253784340227,0.18828791638368142,0.16118578418593743,,,0.258267634587078,2.206997039865171,,0.24320358803597586,0.26815490320390467,0.12461276628072337,0.25930171266490004,0.22588097006383484,0.09907762229547412,,
1990-07-20,0.2614714708960748,0.17388305283980396,0.16111855818827817,,,0.2582573673936246,2.2017690902492584,,0.2431578565358346,0.2668487537390716,0.12461276628072337,0.25918371259660183,0.22569100067789424,0.09907760495793028,,
1990-07-23,0.2614025442239507,0.16400962609906022,0.1610723747717114,,,0.2582486399582475,2.201606238543986,,0.243118977997196,0.2657334789651576,0.12461276628072337,0.25908337028281897,0.22552940088710813,0.0990775970718382,,
1990-07-24,0.2613439422596638,0.15737142617367988,0.16104065083717214,,,0.25824122140627287,2.175196391546655,,0.24308592635034568,0.2647818019485695,0.12461276628072337,0.2589980487505431,0.2253919499680064,0.09907759348479935,,
1990-07-25,0.2612941202563316,0.15297553424868707,0.16101886094095627,,,0.2582349154695292,2.196381125932687,,0.2430578289167613,0.263970178852283,0.12461276628072337,0.25892550334246817,0.22527505074770335,0.09907759185321206,,
1990-07-26,0.26125176408310025,0.1500969971393428,0.16100389511504384,,,0.2582295553022222,2.210243326206307,,0.24303394354417848,0.26327833200142936,0.12461276628072337,0.2588638237607333,0.22517563869462062,0.0990775911110743,,
1990-07-27,0.2612157559358418,0.1482269428739333,0.1609936165924283,,,0.2582249990725292,2.219477159339557,,0.24301363913164312,0.2626888295357858,0.12461276628072337,0.2588113845588595,0.2250911039287378,0.09907759077350826,,
1990-07-30,0.2611851451075356,0.14701862043250133,0.16098655748095148,,,0.258221126214081,2.193358852561827,,0.24299637904703142,0.2621867103136494,0.12461276628072337,0.2587668028819246,0.22501922440812971,0.09907759061996421,,
1990-07-31,0.26115912308245887,0.14624069438681528,0.16098170948709403,,,0.25821783423872935,2.183738631703092,,0.24298170701112062,0.26175915166804387,0.12461276628072337,0.25872890241664726,0.22495810875762592,0.09907759055012375,,
1990-08-01,0.26113700232234466,0.14574105308563534,0.16097838006351373,,,0.25821503602668205,2.1790371560091955,,0.24296923508398574,0.26139517695688724,0.12461276628072337,0.25869668265541135,0.2249061473970726,0.09907759051835636,,
1990-08-02,0.33090431882194554,1.7650824310433004,0.179921716134645,,,0.27103207731983764,2.148086363006464,,0.2511113882936033,0.43864107312647244,0.12461276628072337,0.26518774112221033,0.2322808574763315,0.11151391802049967,,
1990-08-03,0.3213908485486862,1.4141642550826263,0.17420722990019616,,,0.2691461522946636,2.1515179834363822,,0.24989667000121163,0.416692159099684,0.12461276628072337,0.2641974313810137,0.23114667266263195,0.10491725671206506,,
1990-08-06,0.3130771876858789,1.1342073096612153,0.17017172410910472,,,0.2675326634262267,2.0900309254216602,,0.2488594976540077,0.3970828190863052,0.12461276628072337,0.2633527401587587,0.23017822157213766,0.10177535007087118,,
1990-08-07,0.30583293835031133,0.9111544641131841,0.16734400333486518,,,0.2661535073958314,2.0924905256950295,,0.24797449038818303,0.3796193007581975,0.12461276628072337,0.26263261659551684,0.22935182292441528,0.10031367884648941,,
1990-08-08,0.29953760665577317,0.7337973430096644,0.16537407650171645,,,0.2649755809002015,2.1233855879000814,,0.2472197432393942,0.3641173637147313,0.12461276628072337,0.26201895545530035,0.2286470356739762,0.09964173422191948,,
1990-08-09,0.2940806363550472,0.5932077672866763,0.16400753411233915,,,0.2639702106328499,2.128741432855508,,0.24657639176696128,0.3504019113124606,0.12461276628072337,0.26149621121204364,0.22804625392599442,0.09933459204588085,,
1990-08-10,0.2893613089637629,0.48227889638159244,0.16306243414628985,,,0.26311262547715236,2.1421140943720407,,0.24602822028551247,0.3383068689967087,0.12461276628072337,0.2610510555802557,0.22753434221186108,0.09919457182227093,,
1990-08-13,0.2852885059102803,0.3953503448020944,0.162410205469047,,,0.26238147425422403,2.138127288317414,,0.24556131239853912,0.3276752508894245,0.12461276628072337,0.2606720755847871,0.227098309985948,0.09913081730221823,,
1990-08-14,0.2817803424867022,0.32789578438200273,0.16196076895811665,,,0.26175838998245843,2.1468069703765775,,0.24516374155128193,0.3183593451043565,0.12461276628072337,0.26034950884201585,0.22672702327746405,0.09910180458626941,,
1990-08-15,0.27876369338243434,0.2762571886164404,0.1616513966369308,,,0.26122759983669275,2.1514782537789015,,0.24482529871783057,0.3102209451336709,0.12461276628072337,0.26007501255250787,0.22641095085524868,0.09908860515888805,,
1990-08-16,0.2761736352081144,0.23741930513311363,0.16143859314373973,,,0.26077557876100127,2.1604273060580823,,0.2445372540227736,0.3031315599806928,0.12461276628072337,0.25984146271161024,0.22614194195827148,0.09908260073436755,,
1990-08-17,0.2739528331931176,0.20883084397608245,0.1612922886416737,,,0.26039074389381944,2.1739114201170424,,0.24429214899544663,0.2969725481160231,0.12461276628072337,0.2596427801721874,0.22591303253977302,0.09907986946364097,,
1990-08-20,0.2720508980695282,0.18828740159136084,0.16119173774053,,,0.2600631865122435,2.1699280650379196,,0.24408361620202254,0.2916351372194194,0.12461276628072337,0.25947378039844693,0.22571827700958583,0.09907862710302855,,
1990-08-21,0.2704237360466948,0.17388269637142553,0.16112264849595717,,,0.2597844380081849,2.191815788121486,,0.24390622314750926,0.2870203099930137,0.12461276628072337,0.2593300439983233,0.22555260259040855,0.09907806200232123,,
1990-08-22,0.26903291065019486,0.16400938442351365,0.16107518458956044,,,0.2595472663999873,2.2145052885681,,0.24375533754799086,0.28303855333303507,0.12461276628072337,0.259207805390186,0.2254116835937477,0.09907780496163729,,
1990-08-23,0.2678450307716377,0.15737126510912527,0.1610425808529393,,,0.2593455000005049,2.2240114607870014,,0.2436270113148981,0.27960948186456996,0.12461276628072337,0.25910385723097046,0.22529183314323603,0.09907768804484189,,
1990-08-24,0.2668311750541562,0.15297542829216063,0.16102018655286943,,,0.25917387506092676,2.202301682725224,,0.24351788084750542,0.27666135630574035,0.12461276628072337,0.2590154684960381,0.22518991010798156,0.09907763486445514,,
