date,ESP_real_estate_f1__ESP_real_estate_f2
2000-08-31,-0.8811749693687326
2000-09-01,-0.8828650531234213
2000-09-04,-0.8823104365205227
2000-09-05,-0.8819469120219166
2000-09-06,-0.8817064681941521
2000-09-07,-0.881546202251588
2000-09-08,-0.881438754414089
2000-09-11,-0.8813664105526022
2000-09-12,-0.8813175537393654
2000-09-13,-0.881284488147062
2000-09-14,-0.8812620765467825
2000-09-15,-0.881246870540661
2000-09-18,-0.8812365461656312
2000-09-19,-0.8812295328694141
2000-09-20,-0.8812247671995183
2000-09-21,-0.8812215281055789
2000-09-22,-0.881219326245115
2000-09-25,-0.8812178293152801
2000-09-26,-0.8812168115585107
2000-09-27,-0.8812161195561342
2000-09-28,-0.8812156490281273
2000-09-29,-0.881215329084765
2000-10-02,-0.881215111530626
2000-10-03,-0.8830659747234529
2000-10-04,-0.8824553742480596
2000-10-05,-0.8820554557269908
2000-10-06,-0.8817911410989644
2000-10-09,-0.8816150796156151
2000-10-10,-0.881497102897216
2000-10-11,-0.8814177007744426
2000-10-12,-0.8813640922839294
2000-10-13,-0.8813278180585646
2000-10-16,-0.8813032351036564
2000-10-17,-0.8812865574735643
2000-10-18,-0.8812752346698636
2000-10-19,-0.8812675434980839
2000-10-20,-0.881262317362338
2000-10-23,-0.8812587653784535
2000-10-24,-0.8812563508579133
2000-10-25,-0.8812547093679157
2000-10-26,-0.8812535933328025
2000-10-27,-0.8812528345116206
2000-10-30,-0.8812523185516868
2000-10-31,-0.881251967716876
2000-11-01,-0.8817929551330298
2000-11-02,-0.881620877630366
2000-11-03,-0.8815045374916177
2000-11-06,-0.8814257706738312
2000-11-07,-0.8813723702509247
2000-11-08,-0.8813361329705907
2000-11-09,-0.881311526484452
2000-11-10,-0.8812948102563084
2000-11-13,-0.8812834507258563
2000-11-14,-0.881275729724043
2000-11-15,-0.8812704810554363
2000-11-16,-0.8812669127085593
2000-11-17,-0.8812644865796876
2000-11-20,-0.8812628369732876
2000-11-21,-0.881261715316
2000-11-22,-0.8812609526240945
2000-11-23,-0.881260434010036
2000-11-24,-0.8812600813602324
2000-11-27,-0.8812598415620584
2000-11-28,-0.8812596785010789
2000-11-29,-0.8812595676204843
2000-11-30,-0.8812594922221163
2000-12-01,-0.8819891890017447
2000-12-04,-0.8817565101136062
2000-12-05,-0.8815995621118061
2000-12-06,-0.8814934787218647
2000-12-07,-0.8814216429245373
2000-12-08,-0.8813729351285577
2000-12-11,-0.8813398792691206
2000-12-12,-0.8813174316935085
2000-12-13,-0.8813021814535609
2000-12-14,-0.8812918178338743
2000-12-15,-0.8812847736056274
2000-12-18,-0.8812799849364134
2000-12-19,-0.8812767292933409
2000-12-20,-0.8812745157586419
2000-12-21,-0.8812730106956689
2000-12-22,-0.8812719873183347
2000-12-25,-0.8812712914523393
2000-12-26,-0.8812708182778176
2000-12-27,-0.8812704965259228
2000-12-28,-0.8812702777378658
2000-12-29,-0.8812701289635466
2001-01-01,-0.8812700277977757
2001-01-02,-0.881483557369197
2001-01-03,-0.8814159056861443
2001-01-04,-0.881369975739144
2001-01-05,-0.8813387880597179
2001-01-08,-0.8813176011978243
2001-01-09,-0.881303203765063
2001-01-10,-0.8812934179782056
2001-01-11,-0.8812867657145316
2001-01-12,-0.881282243135891
2001-01-15,-0.8812791682282464
2001-01-16,-0.8812770774982048
2001-01-17,-0.8812756558982179
2001-01-18,-0.8812746892552555
2001-01-19,-0.8812740319591539
2001-01-22,-0.8812735850077652
2001-01-23,-0.8812732810855607
2001-01-24,-0.881273074420744
2001-01-25,-0.8812729338897857
2001-01-26,-0.8812728383292933
2001-01-29,-0.8812727733484454
2001-01-30,-0.8812727291616207
2001-01-31,-0.8812726991146635
2001-02-01,-0.8816889961466824
2001-02-02,-0.8815568306024336
2001-02-05,-0.8814672931760793
2001-02-06,-0.8814065859154046
2001-02-07,-0.8813653880817052
2001-02-08,-0.8813374122117871
2001-02-09,-0.8813184065722902
2001-02-12,-0.8813054910657926
2001-02-13,-0.8812967123830884
2001-02-14,-0.8812907446692773
2001-02-15,-0.8812866874542389
2001-02-16,-0.8812839289333939
2001-02-19,-0.881282053318312
2001-02-20,-0.8812807779834502
2001-02-21,-0.8812799107946941
2001-02-22,-0.8812793211246122
2001-02-23,-0.8812789201575822
2001-02-26,-0.881278647504111
2001-02-27,-0.881278462101732
2001-02-28,-0.8812783360290865
2001-03-01,-0.8798609887513743
2001-03-02,-0.8803038763456157
2001-03-05,-0.8806079023764382
2001-03-06,-0.8808158547609655
2001-03-07,-0.8809578088250456
2001-03-08,-0.8810545855416317
2001-03-09,-0.8811205068800328
2001-03-12,-0.8811653852475216
2001-03-13,-0.8811959263611073
2001-03-14,-0.8812167052808758
2001-03-15,-0.8812308399952409
2001-03-16,-0.8812404539270241
2001-03-19,-0.8812469924719324
2001-03-20,-0.8812514391754472
2001-03-21,-0.8812544631603229
2001-03-22,-0.8812565195738163
2001-03-23,-0.8812579179823504
2001-03-26,-0.881258868921629
2001-03-27,-0.8812595155699825
2001-03-28,-0.8812599552951286
2001-03-29,-0.8812602543100683
2001-03-30,-0.8812604576409889
2001-04-02,-0.8812605959063062
2001-04-03,-0.8790416454184805
2001-04-04,-0.8797312820675334
2001-04-05,-0.8802064932954028
2001-04-06,-0.8805322813944998
2001-04-09,-0.8807549908781521
2001-04-10,-0.8809069608907192
2001-04-11,-0.8810105397584924
2001-04-12,-0.8810810825497529
2001-04-13,-0.8811291016533822
2001-04-16,-0.8811617776115143
2001-04-17,-0.8811840078294786
2001-04-18,-0.8811991292431447
2001-04-19,-0.8812094140453567
2001-04-20,-0.881216408742619
2001-04-23,-0.8812211656113192
2001-04-24,-0.8812244004999144
2001-04-25,-0.8812266003238949
2001-04-26,-0.8812280962496477
2001-04-27,-0.8812291134997216
2001-04-30,-0.8812298052389742
2001-05-01,-0.8803305825067718
2001-05-02,-0.8806113655219426
2001-05-03,-0.8808038764834456
2001-05-04,-0.8809354578078543
2001-05-07,-0.8810252396613686
2001-05-08,-0.8810864314910949
2001-05-09,-0.8811281062465331
2001-05-10,-0.8811564746536331
2001-05-11,-0.8811757787891898
2001-05-14,-0.8811889118779778
2001-05-15,-0.8811978452720415
2001-05-16,-0.8812039213138991
2001-05-17,-0.8812080536368727
2001-05-18,-0.881210863899261
2001-05-21,-0.8812127750075488
2001-05-22,-0.8812140746206474
2001-05-23,-0.881214958384656
2001-05-24,-0.8812155593564479
2001-05-25,-0.8812159680227575
2001-05-28,-0.8812162459182649
2001-05-29,-0.881216434888244
2001-05-30,-0.8812165633882516
2001-05-31,-0.8812166507684134
2001-06-01,-0.8807025803764853
2001-06-04,-0.8808631981580202
2001-06-05,-0.8809730273627782
2001-06-06,-0.8810479655897109
2001-06-07,-0.8810990400982986
2001-06-08,-0.88113382428784
2001-06-11,-0.8811575021701127
2001-06-12,-0.8811736144803461
2001-06-13,-0.8811845760844623
2001-06-14,-0.8811920323885265
2001-06-15,-0.8811971037879242
2001-06-18,-0.8812005528521555
2001-06-19,-0.8812028984517429
2001-06-20,-0.8812044935678133
2001-06-21,-0.8812055782963549
2001-06-22,-0.8812063159343765
2001-06-25,-0.8812068175384659
2001-06-26,-0.8812071586338286
2001-06-27,-0.8812073905806918
2001-06-28,-0.8812075483054217
2001-06-29,-0.8812076555585899
2001-07-02,-0.8812077284908746
2001-07-03,-0.8798028136242638
2001-07-04,-0.8802380646487002
2001-07-05,-0.8805376057829212
2001-07-06,-0.8807428302660258
2001-07-09,-0.880883076400527
2001-07-10,-0.8809787591680128
2001-07-11,-0.8810439676352891
2001-07-12,-0.8810883755379031
2001-07-13,-0.8811186033252125
2001-07-16,-0.881139172225064
2001-07-17,-0.8811531655308849
2001-07-18,-0.88116268395405
2001-07-19,-0.8811691578531485
2001-07-20,-0.8811735607362233
2001-07-23,-0.8811765549873362
2001-07-24,-0.881178591211532
2001-07-25,-0.8811799759050625
2001-07-26,-0.881180917524486
2001-07-27,-0.8811815578382761
2001-07-30,-0.881181993257279
2001-07-31,-0.8811822893446717
2001-08-01,-0.8804850575179565
2001-08-02,-0.8807018491447026
2001-08-03,-0.880850399642083
2001-08-06,-0.8809518970910712
2001-08-07,-0.8810211360441814
2001-08-08,-0.8810683197262835
2001-08-09,-0.8811004511482603
2001-08-10,-0.8811223219341962
2001-08-13,-0.8811372039407002
2001-08-14,-0.8811473282574946
2001-08-15,-0.8811542148923809
2001-08-16,-0.881158898772042
2001-08-17,-0.8811620842561346
2001-08-20,-0.8811642505904802
2001-08-21,-0.8811657237920287
2001-08-22,-0.881166725612188
2001-08-23,-0.8811674068695263
2001-08-24,-0.8811678701333886
2001-08-27,-0.8811681851567785
2001-08-28,-0.881168399374422
2001-08-29,-0.8811685450431593
2001-08-30,-0.8811686440981991
2001-08-31,-0.8811687114557344
2001-09-03,-0.8804524983027994
2001-09-04,-0.8806746620366367
2001-09-05,-0.8808269518043849
2001-09-06,-0.8809310301758216
2001-09-07,-0.8810020415778058
2001-09-10,-0.8810504385027144
2001-09-11,-0.8810833985940352
2001-09-12,-0.8811058345616398
2001-09-13,-0.8811211016689767
2001-09-14,-0.8811314882128998
2001-09-17,-0.8811385533277195
2001-09-18,-0.8811433586501296
2001-09-19,-0.8811466267505564
2001-09-20,-0.8811488492802834
2001-09-21,-0.8811503607021978
2001-09-24,-0.8811513885156647
2001-09-25,-0.8811520874500434
2001-09-26,-0.8811525627350233
2001-09-27,-0.8811528859331073
2001-09-28,-0.8811531057096951
2001-10-01,-0.8811532551585829
2001-10-02,-0.8797532406350909
2001-10-03,-0.8801843446752299
2001-10-04,-0.8804814362921154
2001-10-05,-0.8806851637395581
2001-10-08,-0.8808244690324776
2001-10-09,-0.880919547438825
2001-10-10,-0.8809843612336472
2001-10-11,-0.8810285082676389
2001-10-12,-0.8810585621283935
2001-10-15,-0.8810790143575403
2001-10-16,-0.8810929290660722
2001-10-17,-0.8811023943844726
2001-10-18,-0.8811088323301289
2001-10-19,-0.8811132108378148
2001-10-22,-0.8811161885473955
2001-10-23,-0.8811182135389499
2001-10-24,-0.8811195906015004
2001-10-25,-0.8811205270351964
2001-10-26,-0.8811211638242372
2001-10-29,-0.8811215968471261
2001-10-30,-0.8811218913054931
2001-10-31,-0.8811220915383902
2001-11-01,-0.8777560308534716
2001-11-02,-0.8787806443392981
2001-11-05,-0.8794927671800358
2001-11-06,-0.8799835124706207
2001-11-07,-0.8803200779543376
2001-11-08,-0.88055021948177
2001-11-09,-0.8807072924008438
2001-11-12,-0.8808143643476019
2001-11-13,-0.8808872932343973
2001-11-14,-0.8809369399141788
2001-11-15,-0.880970724961563
2001-11-16,-0.8809937104443278
2001-11-19,-0.8810093459402479
2001-11-20,-0.8810199805508027
2001-11-21,-0.8810272132252099
2001-11-22,-0.8810321319680272
2001-11-23,-0.8810354769539461
2001-11-26,-0.8810377516546769
2001-11-27,-0.8810392985014871
2001-11-28,-0.881040350380115
2001-11-29,-0.8810410656678077
2001-11-30,-0.8810415520679528
2001-12-03,-0.874324914102713
2001-12-04,-0.876352004570648
2001-12-05,-0.8777660681366959
2001-12-06,-0.8787419210969615
2001-12-07,-0.879411529679166
2001-12-10,-0.8798694794312476
2001-12-11,-0.8801820429131146
2001-12-12,-0.8803951054272647
2001-12-13,-0.8805402231230183
2001-12-14,-0.8806390103422057
2001-12-17,-0.8807062347103675
2001-12-18,-0.8807519697972617
2001-12-19,-0.8807830800078574
2001-12-20,-0.8808042397137132
2001-12-21,-0.880818630505034
2001-12-24,-0.8808284172506606
2001-12-25,-0.8808350727001859
2001-12-26,-0.8808395986175878
2001-12-27,-0.8808426763379228
2001-12-28,-0.8808447692314381
2001-12-31,-0.880846192418598
2002-01-01,-0.870659244651505
2002-01-02,-0.8737020467305779
2002-01-03,-0.8758203423495501
2002-01-04,-0.8772796080766897
2002-01-07,-0.8782795729541151
2002-01-08,-0.8789627890417128
2002-01-09,-0.8794287831052053
2002-01-10,-0.8797462819676044
2002-01-11,-0.8799624606400392
2002-01-14,-0.8801095886604906
2002-01-15,-0.8802096933569418
2002-01-16,-0.8802777909191468
2002-01-17,-0.8803241093539994
2002-01-18,-0.8803556114423803
2002-01-21,-0.8803770354127464
2002-01-22,-0.8803916048829554
2002-01-23,-0.8804015126587346
2002-01-24,-0.880408250190918
2002-01-25,-0.8804128318238363
2002-01-28,-0.8804159473841672
2002-01-29,-0.8804180659873474
2002-01-30,-0.8804195066471175
2002-01-31,-0.880420486299772
2002-02-01,-0.8726960127533678
2002-02-04,-0.8749210480675312
2002-02-05,-0.8764748065286948
2002-02-06,-0.8775479939924953
2002-02-07,-0.8782848712573941
2002-02-08,-0.878789062466796
2002-02-11,-0.8791333002501183
2002-02-12,-0.8793680075004531
2002-02-13,-0.8795278926597994
2002-02-14,-0.8796367444065055
2002-02-15,-0.8797108231180069
2002-02-18,-0.8797612239929808
2002-02-19,-0.8797955091728977
2002-02-20,-0.8798188288894552
2002-02-21,-0.8798346889643299
2002-02-22,-0.879845475042541
2002-02-25,-0.8798528101395378
2002-02-26,-0.8798577982638619
2002-02-27,-0.8798611903063324
2002-02-28,-0.8798634969487134
2002-03-01,-0.8811942757810879
2002-03-04,-0.8808147561165253
2002-03-05,-0.8805711905247235
2002-03-06,-0.8804126252785384
2002-03-07,-0.8803081453629084
2002-03-08,-0.880238671307457
2002-03-11,-0.8801921642294227
2002-03-12,-0.8801608820397201
2002-03-13,-0.8801397694175107
2002-03-14,-0.8801254867473561
2002-03-15,-0.8801158087957816
2002-03-18,-0.8801092436613233
2002-03-19,-0.8801047867195254
2002-03-20,-0.8801017594014758
2002-03-21,-0.8800997024001715
2002-03-22,-0.8800983043684184
2002-03-25,-0.8800973540444755
2002-03-26,-0.8800967079806326
2002-03-27,-0.8800962687297571
2002-03-28,-0.8800959700728372
2002-03-29,-0.8800957670017935
2002-04-01,-0.8800956289207866
2002-04-02,0.45883354233281326
2002-04-03,0.44134843048597333
2002-04-04,0.43703953111822413
2002-04-05,0.4456216157654174
2002-04-08,0.46643043399760264
2002-04-09,0.4982952026836811
2002-04-10,0.5393528003762359
2002-04-11,0.5869284732061971
2002-04-12,0.6376377133769606
2002-04-15,0.6878066784953317
2002-04-16,0.7341280020673302
2002-04-17,0.7742747484856457
2002-04-18,0.8071829882356416
2002-04-19,0.832922943556797
2002-04-22,0.8523133903832825
2002-04-23,0.8665039878076523
2002-04-24,0.8766677642541973
2002-04-25,0.8838344381928462
2002-04-26,0.8888318429316354
2002-04-29,0.8922894527663395
2002-04-30,0.8946687391449113
2002-05-01,0.8962737698638027
2002-05-02,0.8973992179122995
2002-05-03,0.898166470456373
2002-05-06,0.8986890983031134
2002-05-07,0.8990449003562272
2002-05-08,0.8992870378827985
2002-05-09,0.8994517802596951
2002-05-10,0.8995638461433296
2002-05-13,0.8996400699090872
2002-05-14,0.899691910819135
2002-05-15,0.8997271666690114
2002-05-16,0.8997511425006006
2002-05-17,0.8997674469161268
2002-05-20,0.8997785343068909
2002-05-21,0.8997860739088065
2002-05-22,0.8997912009173272
2002-05-23,0.8997946873182182
2002-05-24,0.899797058086009
2002-05-27,0.8997986702144191
2002-05-28,0.899799766464174
2002-05-29,0.8998005119148057
2002-05-30,0.8998010188213811
2002-05-31,0.8998013635177678
2002-06-03,0.8997842730332222
2002-06-04,0.8997876886996194
2002-06-05,0.8997912487466698
2002-06-06,0.8997942345221961
2002-06-07,0.8997965261181343
2002-06-10,0.8997982052262435
2002-06-11,0.8997994028918307
2002-06-12,0.899800243140583
2002-06-13,0.8998008264565057
2002-06-14,0.8998012286354604
2002-06-17,0.8998015046714183
2002-06-18,0.8998016935568897
2002-06-19,0.8998018225450597
2002-06-20,0.89980191050947
2002-06-21,0.8998019704419781
2002-06-24,0.899802011250031
2002-06-25,0.8998020390244408
2002-06-26,0.8998020579225601
2002-06-27,0.899802070778603
2002-06-28,0.8998020795231688
2002-07-01,0.899802085470607
2002-07-02,0.8998020895153875
2002-07-03,0.8998020922660783
2002-07-04,0.8998020941366583
2002-07-05,0.8998020954087032
2002-07-08,0.8998020962737167
2002-07-09,0.8998020968619362
2002-07-10,0.8998020972619301
2002-07-11,0.8998020975339278
2002-07-12,0.8998020977188871
2002-07-15,0.8998020978446598
2002-07-16,0.8998020979301856
2002-07-17,0.8998020979883432
2002-07-18,0.8998020980278901
2002-07-19,0.8998020980547822
2002-07-22,0.899802098073069
2002-07-23,0.8998020980855037
2002-07-24,0.8998020980939591
2002-07-25,0.899802098099709
2002-07-26,0.8998020981036188
2002-07-29,0.8998020981062778
2002-07-30,0.8998020981080855
2002-07-31,0.8998020981093149
2002-08-01,0.8998020981101509
2002-08-02,0.8998020981107195
2002-08-05,0.899802098111106
2002-08-06,0.8998020981113686
2002-08-07,0.8998020981115477
2002-08-08,0.8998020981116692
2002-08-09,0.8998020981117517
2002-08-12,0.8998020981118079
2002-08-13,0.8998020981118462
2002-08-14,0.899802098111872
2002-08-15,0.8998020981118897
2002-08-16,0.8998020981119018
2002-08-19,0.8998020981119098
2002-08-20,0.8998020981119154
2002-08-21,0.8998020981119195
2002-08-22,0.8998020981119218
2002-08-23,0.8998020981119236
2002-08-26,0.8998020981119247
2002-08-27,0.8998020981119252
2002-08-28,0.8998020981119261
2002-08-29,0.8998020981119264
2002-08-30,0.8998020981119266
2002-09-02,0.8998020981119268
2002-09-03,0.8998007715952323
2002-09-04,0.8998011521060606
2002-09-05,0.89980143337192
2002-09-06,0.8998016361966333
2002-09-09,0.8998017794646013
2002-09-10,0.8998018793592727
2002-09-11,0.8998019484308704
2002-09-12,0.8998019959281572
2002-09-13,0.8998020284707212
2002-09-16,0.8998020507126688
2002-09-17,0.8998020658894395
2002-09-18,0.8998020762337977
2002-09-19,0.8998020832791267
2002-09-20,0.8998020880751114
2002-09-23,0.899802091338766
2002-09-24,0.8998020935591531
2002-09-25,0.8998020950695248
2002-09-26,0.8998020960968125
2002-09-27,0.8998020967954765
2002-09-30,0.8998020972706179
2002-10-01,0.899597320189255
2002-10-02,0.8996461965510076
2002-10-03,0.899688356687956
2002-10-04,0.8997211765655676
2002-10-07,0.8997454132609473
2002-10-08,0.899762781580597
2002-10-09,0.8997750023377363
2002-10-10,0.8997835021679611
2002-10-11,0.8997893697733019
2002-10-14,0.8997934003049248
2002-10-15,0.899796159820037
2002-10-16,0.8997980449611073
2002-10-17,0.8997993308658256
2002-10-18,0.8998002071343052
2002-10-21,0.8998008038535575
2002-10-22,0.8998012100186007
2002-10-23,0.8998014863937956
2002-10-24,0.8998016744134485
2002-10-25,0.8998018023058381
2002-10-28,0.8998018892906701
2002-10-29,0.899801948448656
2002-10-30,0.8998019886799071
2002-10-31,0.8998020160389122
2002-11-01,0.8996914887131101
2002-11-04,0.8997190573051184
2002-11-05,0.8997419845940722
2002-11-06,0.8997595236172996
2002-11-07,0.8997723508529338
2002-11-08,0.8997814897723959
2002-11-11,0.8997878967532379
2002-11-12,0.8997923425098333
2002-11-13,0.8997954067786113
2002-11-14,0.899797509509429
2002-11-15,0.8997989481640709
2002-11-18,0.8997999305167614
2002-11-19,0.8998006003970956
2002-11-20,0.8998010567850575
2002-11-21,0.8998013675307113
2002-11-22,0.8998015790234725
2002-11-25,0.8998017229243613
2002-11-26,0.8998018208166016
2002-11-27,0.8998018874016231
2002-11-28,0.899801932687879
2002-11-29,0.8998019634864225
2002-12-02,0.8998019844312214
2002-12-03,0.8995694778490106
2002-12-04,0.899627138145065
2002-12-05,0.8996753171298948
2002-12-06,0.8997122474853392
2002-12-09,0.8997392866296953
2002-12-10,0.8997585637363128
2002-12-11,0.8997720838284939
2002-12-12,0.8997814678089
2002-12-13,0.8997879369064304
2002-12-16,0.8997923765748637
2002-12-17,0.8997954143585437
2002-12-18,0.8997974887475818
2002-12-19,0.8997989033524997
2002-12-20,0.8997998671424063
2002-12-23,0.8998005233786421
2002-12-24,0.8998009700163291
2002-12-25,0.8998012739134154
2002-12-26,0.899801480648174
2002-12-27,0.8998016212669312
2002-12-30,0.899801716905734
2002-12-31,0.8998017819484365
2003-01-01,0.8996364257304896
2003-01-02,0.8996788638795867
2003-01-03,0.8997133418094114
2003-01-06,0.8997394012370635
2003-01-07,0.8997583297416655
2003-01-08,0.8997717594923388
2003-01-09,0.8997811498308562
2003-01-10,0.89978765458337
2003-01-13,0.8997921329802206
2003-01-14,0.8997952037947075
2003-01-15,0.8997973037402148
2003-01-16,0.8997987371547468
2003-01-17,0.8997997143969323
2003-01-20,0.8998003800866874
2003-01-21,0.8998008332942404
2003-01-22,0.8998011417242494
2003-01-23,0.8998013515716403
2003-01-24,0.8998014943209721
2003-01-27,0.899801591415031
2003-01-28,0.8998016574502969
2003-01-29,0.8998017023594856
2003-01-30,0.8998017329001291
2003-01-31,0.8998017536688643
2003-02-03,0.8996447462125886
2003-02-04,0.899685784073116
2003-02-05,0.8997186081202448
2003-02-06,0.8997432167746218
2003-02-07,0.8997610079283257
2003-02-10,0.8997735945308204
2003-02-11,0.8997823792736539
2003-02-12,0.8997884573056121
2003-02-13,0.8997926386353684
2003-02-14,0.8997955042549927
2003-02-17,0.8997974631933211
2003-02-18,0.8997988000411156
2003-02-19,0.8997997113026563
2003-02-20,0.8998003319798146
2003-02-21,0.8998007545114162
2003-02-24,0.8998010420506278
2003-02-25,0.89980123767788
2003-02-26,0.8998013707508641
2003-02-27,0.8998014612619332
2003-02-28,0.8998015228193468
2003-03-03,0.8996151284570378
2003-03-04,0.8996641541322752
2003-03-05,0.8997031792704309
2003-03-06,0.8997323603109777
2003-03-07,0.8997534247574112
2003-03-10,0.8997683129470239
2003-03-11,0.8997786977579372
2003-03-12,0.8997858800031883
2003-03-13,0.8997908196697115
2003-03-14,0.8997942044119174
2003-03-17,0.8997965179500279
2003-03-18,0.8997980966636441
2003-03-19,0.8997991727350727
2003-03-20,0.899799905640632
2003-03-21,0.899800404560419
2003-03-24,0.8998007440772694
2003-03-25,0.8998009750648697
2003-03-26,0.8998011321900721
2003-03-27,0.899801239059963
2003-03-28,0.8998013117429027
2003-03-31,0.8998013611725574
2003-04-01,0.8764674146452982
2003-04-02,0.8840699907792077
2003-04-03,0.8891779733803947
2003-04-04,0.8926117106248477
2003-04-07,0.894925750554162
2003-04-08,0.8964889863261365
2003-04-09,0.8975470435253048
2003-04-10,0.8982641869588642
2003-04-11,0.8987507499084962
2003-04-14,0.8990811021114478
2003-04-15,0.8993055040956531
2003-04-16,0.8994579871485722
2003-04-17,0.8995616244533384
2003-04-18,0.8996320740892858
2003-04-21,0.8996799688352298
2003-04-22,0.8997125321549624
2003-04-23,0.8997346728397438
2003-04-24,0.8997497274012929
2003-04-25,0.8997599639879877
2003-04-28,0.8997669246256313
2003-04-29,0.899771657745553
2003-04-30,0.8997748762131152
2003-05-01,0.8997019817029083
2003-05-02,0.8997158234376115
2003-05-05,0.8997315597237623
2003-05-06,0.899745212401022
2003-05-07,0.8997558626589842
2003-05-08,0.8997637371316312
2003-05-09,0.8997693842912693
2003-05-12,0.8997733596648732
2003-05-13,0.8997761254973666
2003-05-14,0.8997780352034725
2003-05-15,0.899779347186337
2003-05-16,0.899780245522898
2003-05-19,0.899780859253056
2003-05-20,0.899781277912483
2003-05-21,0.8997815632124987
2003-05-22,0.8997817574992334
2003-05-23,0.8997818897448873
2003-05-26,0.8997819797323166
2003-05-27,0.8997820409516635
2003-05-28,0.8997820825936993
2003-05-29,0.899782110916227
2003-05-30,0.8997821301782856
2003-06-02,0.8997821432777464
2003-06-03,0.8997584865144944
2003-06-04,0.8997613912386165
2003-06-05,0.8997659069312579
2003-06-06,0.8997701671853148
2003-06-09,0.8997736145170914
2003-06-10,0.8997762132818166
2003-06-11,0.8997780981882291
2003-06-12,0.8997794343793311
2003-06-13,0.899780368171682
2003-06-16,0.8997810147954529
2003-06-17,0.8997814598843377
2003-06-18,0.8997817650346264
2003-06-19,0.8997819736880611
2003-06-20,0.8997821161046746
2003-06-23,0.8997822131940563
2003-06-24,0.8997822793285966
2003-06-25,0.8997823243526674
2003-06-26,0.8997823549933364
2003-06-27,0.8997823758402191
2003-06-30,0.8997823900212845
2003-07-01,0.8996904831927778
2003-07-02,0.899708272669655
2003-07-03,0.8997266510973673
2003-07-04,0.8997420789090508
2003-07-07,0.8997539259204949
2003-07-08,0.8997626092833256
2003-07-09,0.8997688041829828
2003-07-10,0.8997731509416067
2003-07-11,0.8997761688134528
2003-07-14,0.8997782496727132
2003-07-15,0.8997796779312757
2003-07-16,0.8997806552850143
2003-07-17,0.8997813227235334
2003-07-18,0.8997817778938365
2003-07-21,0.8997820880162345
2003-07-22,0.8997822991798624
2003-07-23,0.8997824429007224
2003-07-24,0.8997825406907882
2003-07-25,0.8997826072156927
2003-07-28,0.8997826524653975
2003-07-29,0.8997826832410882
2003-07-30,0.8997827041712726
2003-07-31,0.8997827184050473
2003-08-01,0.899440900444154
2003-08-04,0.8995154991995602
2003-08-05,0.8995849355606169
2003-08-06,0.8996408590414459
2003-08-07,0.8996829177101401
2003-08-08,0.8997133829534433
2003-08-11,0.8997349623563146
2003-08-12,0.8997500355759067
2003-08-13,0.8997604700146972
2003-08-14,0.8997676508282985
2003-08-15,0.8997725732713027
2003-08-18,0.89977593879274
2003-08-19,0.8997782357903189
2003-08-20,0.8997798016521795
2003-08-21,0.8997808682428032
2003-08-22,0.8997815943585487
2003-08-25,0.8997820885027399
2003-08-26,0.8997824246988905
2003-08-27,0.8997826533945263
2003-08-28,0.8997828089455243
2003-08-29,0.8997829147377111
2003-09-01,0.899782986684463
2003-09-02,0.899703616809813
2003-09-03,0.8997213169860662
2003-09-04,0.8997375186942781
2003-09-05,0.8997504798159013
2003-09-08,0.8997601924531906
2003-09-09,0.899767212838895
2003-09-10,0.8997721789819706
2003-09-11,0.8997756448749439
2003-09-12,0.8997780427977792
2003-09-15,0.8997796923970743
2003-09-16,0.8997808229153293
2003-09-17,0.8997815957322933
2003-09-18,0.8997821231270605
2003-09-19,0.8997824826243043
2003-09-22,0.8997827274840571
2003-09-23,0.8997828941743282
2003-09-24,0.8997830076095019
2003-09-25,0.8997830847850551
2003-09-26,0.8997831372827351
2003-09-29,0.8997831729896058
2003-09-30,0.8997831972741733
2003-10-01,0.8997820858954103
2003-10-02,0.8997823556734627
2003-10-03,0.8997825941677529
2003-10-06,0.8997827801401523
2003-10-07,0.8997829176044675
2003-10-08,0.8997830161679683
2003-10-09,0.8997830855436936
2003-10-10,0.8997831338069787
2003-10-13,0.8997831671289912
2003-10-14,0.899783190020526
2003-10-15,0.8997832056943011
2003-10-16,0.8997832164021858
2003-10-17,0.8997832237065337
2003-10-20,0.8997832286841171
2003-10-21,0.8997832320737857
2003-10-22,0.8997832343810306
2003-10-23,0.8997832359510063
2003-10-24,0.8997832370190743
2003-10-27,0.8997832377455847
2003-10-28,0.8997832382397146
2003-10-29,0.8997832385757707
2003-10-30,0.8997832388043107
2003-10-31,0.8997832389597278
2003-11-03,0.899781874900713
2003-11-04,0.899782207738683
2003-11-05,0.8997824897088733
2003-11-06,0.8997827055085544
2003-11-07,0.8997828633772869
2003-11-10,0.899782975872122
2003-11-11,0.8997830547471938
2003-11-12,0.8997831094820704
2003-11-13,0.8997831472103283
2003-11-14,0.8997831731006808
2003-11-17,0.8997831908148397
2003-11-18,0.8997832029107345
2003-11-19,0.8997832111591815
2003-11-20,0.8997832167788697
2003-11-21,0.8997832206052233
2003-11-24,0.899783223209439
2003-11-25,0.899783224981366
2003-11-26,0.8997832261867666
2003-11-27,0.8997832270066647
2003-11-28,0.8997832275643
2003-12-01,0.8997832279435399
2003-12-02,0.8997670243870047
2003-12-03,0.8997706963358555
2003-12-04,0.8997740062344286
2003-12-05,0.8997766400194267
2003-12-08,0.8997786081226653
2003-12-09,0.8997800283386035
