date,ESP_public_finance_f1__ESP_public_finance_f2
2009-03-05,-0.8668939309767701
2009-03-06,-0.8676832063579953
2009-03-09,-0.8682110149888475
2009-03-10,-0.8685658967064301
2009-03-11,-0.8688053801627804
2009-03-12,-0.8689673880525138
2009-03-13,-0.8690771671125879
2009-03-16,-0.8691516390102976
2009-03-17,-0.8692021978831889
2009-03-18,-0.8692365400541184
2009-03-19,-0.869259875236321
2009-03-20,-0.8692757350712645
2009-03-23,-0.8692865160160613
2009-03-24,-0.8692938453250988
2009-03-25,-0.8692988284516091
2009-03-26,-0.8693022166045189
2009-03-27,-0.8693045203749097
2009-03-30,-0.8693060868577801
2009-03-31,-0.8693071520281812
2009-04-01,-0.8749763034932954
2009-04-02,-0.8732413655361378
2009-04-03,-0.872023220371371
2009-04-06,-0.8711765071738681
2009-04-07,-0.8705920456985246
2009-04-08,-0.8701905270453661
2009-04-09,-0.8699155854583763
2009-04-10,-0.8697277362127699
2009-04-13,-0.8695995857173247
2009-04-14,-0.86951225181329
2009-04-15,-0.8694527760066799
2009-04-16,-0.8694122913757265
2009-04-17,-0.869384742823421
2009-04-20,-0.8693660010233784
2009-04-21,-0.8693532525414623
2009-04-22,-0.8693445817008613
2009-04-23,-0.8693386846658061
2009-04-24,-0.8693346742845374
2009-04-27,-0.8693319470427653
2009-04-28,-0.8693300924348343
2009-04-29,-0.8693288312634099
2009-04-30,-0.8693279736496581
2009-05-01,-0.856503483508715
2009-05-04,-0.8610047823390911
2009-05-05,-0.8638278245449469
2009-05-06,-0.8656482029754411
2009-05-07,-0.8668431388822216
2009-05-08,-0.8676367188239812
2009-05-11,-0.8681678383095807
2009-05-12,-0.8685251411288373
2009-05-13,-0.8687663470701352
2009-05-14,-0.8689295607358123
2009-05-15,-0.8690401754473841
2009-05-18,-0.8691152227894825
2009-05-19,-0.8691661762727309
2009-05-20,-0.8692007883015326
2009-05-21,-0.8692243076890432
2009-05-22,-0.8692402931074581
2009-05-25,-0.8692511595985208
2009-05-26,-0.8692585471480574
2009-05-27,-0.8692635699099905
2009-05-28,-0.8692669850297123
2009-05-29,-0.8692693071443328
2009-06-01,-0.8692708861044159
2009-06-02,-0.8435592546228119
2009-06-03,-0.8529260292105314
2009-06-04,-0.8585423334962571
2009-06-05,-0.8620642246959965
2009-06-08,-0.8643350850381429
2009-06-09,-0.8658256668810133
2009-06-10,-0.8668155664138959
2009-06-11,-0.867478066341076
2009-06-12,-0.867923748870539
2009-06-15,-0.8682246156596687
2009-06-16,-0.8684281983407127
2009-06-17,-0.8685661719110951
2009-06-18,-0.868659780878185
2009-06-19,-0.8687233367126882
2009-06-22,-0.8687665093126942
2009-06-23,-0.8687958457171648
2009-06-24,-0.8688157847781502
2009-06-25,-0.8688293388535054
2009-06-26,-0.8688385535469147
2009-06-29,-0.8688448185749759
2009-06-30,-0.8688490783466403
2009-07-01,-0.8715517543267299
2009-07-02,-0.8706558210197258
2009-07-03,-0.870082267436681
2009-07-06,-0.8697101944706188
2009-07-07,-0.8694659692262229
2009-07-08,-0.8693041188041262
2009-07-09,-0.8691960654190092
2009-07-10,-0.869123533023932
2009-07-13,-0.8690746528470122
2009-07-14,-0.8690416203594404
2009-07-15,-0.8690192540877839
2009-07-16,-0.8690040895078242
2009-07-17,-0.8689937982218152
2009-07-20,-0.8689868097061024
2009-07-21,-0.868982061942953
2009-07-22,-0.8689788355144946
2009-07-23,-0.8689766424928427
2009-07-24,-0.8689751516781261
2009-07-27,-0.8689741381281061
2009-07-28,-0.8689734490087558
2009-07-29,-0.8689729804515953
2009-07-30,-0.8689726618532223
2009-07-31,-0.868972445215908
2009-08-03,-0.8531213179904094
2009-08-04,-0.8584007958187936
2009-08-05,-0.8617726641465983
2009-08-06,-0.8639720023855724
2009-08-07,-0.8654264393277599
2009-08-10,-0.8663970822480921
2009-08-11,-0.8670488160503775
2009-08-12,-0.8674882146087165
2009-08-13,-0.8677852757477231
2009-08-14,-0.8679864830300563
2009-08-17,-0.8681229384159406
2009-08-18,-0.8682155595536328
2009-08-19,-0.8682784641463586
2009-08-20,-0.8683212033382102
2009-08-21,-0.8683502493776454
2009-08-24,-0.8683699929996602
2009-08-25,-0.8683834151045765
2009-08-26,-0.8683925404869243
2009-08-27,-0.868398744981679
2009-08-28,-0.8684029636823356
2009-08-31,-0.8684058322329398
2009-09-01,-0.8763435316618245
2009-09-02,-0.872105775777242
2009-09-03,-0.8698433987959368
2009-09-04,-0.8688136630529514
2009-09-07,-0.8684581986566234
2009-09-08,-0.8684236270426353
2009-09-09,-0.8685148624607851
2009-09-10,-0.8686369949453191
2009-09-11,-0.8687503154457904
2009-09-14,-0.8688422167947216
2009-09-15,-0.868911854607737
2009-09-16,-0.8689626039959173
2009-09-17,-0.8689987133828155
2009-09-18,-0.8690240169960206
2009-09-21,-0.8690415729098694
2009-09-22,-0.8690536734721104
2009-09-23,-0.8690619773121394
2009-09-24,-0.8690676589078428
2009-09-25,-0.8690715385980131
2009-09-28,-0.8690741842887884
2009-09-29,-0.86907598682932
2009-09-30,-0.8690772141621389
2009-10-01,-0.8581514066996869
2009-10-02,-0.8618418119424439
2009-10-05,-0.8641962565676972
2009-10-06,-0.8657311392038075
2009-10-07,-0.8667458675071003
2009-10-08,-0.8674229474585734
2009-10-09,-0.8678775224729557
2009-10-12,-0.868183976707283
2009-10-13,-0.8683911504194108
2009-10-14,-0.8685314707530243
2009-10-15,-0.8686266319127179
2009-10-16,-0.8686912231945915
2009-10-19,-0.8687350906680168
2009-10-20,-0.8687648953296889
2009-10-21,-0.8687851508408216
2009-10-22,-0.8687989191948418
2009-10-23,-0.868808279178443
2009-10-26,-0.8688146428100192
2009-10-27,-0.8688189695424589
2009-10-28,-0.8688219114708506
2009-10-29,-0.8688239118657828
2009-10-30,-0.8688252720798904
2009-11-02,-0.8688261969998736
2009-11-03,-0.8445914857406894
2009-11-04,-0.852691427206075
2009-11-05,-0.8577124880351934
2009-11-06,-0.8609265600903198
2009-11-09,-0.8630263794535128
2009-11-10,-0.8644165767806328
2009-11-11,-0.8653450720298617
2009-11-12,-0.8659688389583851
2009-11-13,-0.8663895356209672
2009-11-16,-0.8666740237958727
2009-11-17,-0.8668667476996893
2009-11-18,-0.8669974648611676
2009-11-19,-0.867086198049276
2009-11-20,-0.8671464653154526
2009-11-23,-0.8671874141171676
2009-11-24,-0.8672152440738041
2009-11-25,-0.8672341613986863
2009-11-26,-0.8672470219172148
2009-11-27,-0.8672557655576651
2009-11-30,-0.8672617105313141
2009-12-01,-0.8721036822308901
2009-12-02,-0.8680220933682258
2009-12-03,-0.8662264695169745
2009-12-04,-0.8658034220488446
2009-12-07,-0.8660598572027361
2009-12-08,-0.8665641511652585
2009-12-09,-0.8670914055089818
2009-12-10,-0.8675471601271117
2009-12-11,-0.8679063119384419
2009-12-14,-0.8681747756967131
2009-12-15,-0.8683690323635717
2009-12-16,-0.8685066991322077
2009-12-17,-0.8686029414102351
2009-12-18,-0.8686696185010784
2009-12-21,-0.8687155340843798
2009-12-22,-0.8687470243179549
2009-12-23,-0.8687685619588177
2009-12-24,-0.8687832651851607
2009-12-25,-0.8687932900761367
2009-12-28,-0.8688001193603222
2009-12-29,-0.8688047689911569
2009-12-30,-0.86880793338411
2009-12-31,-0.8688100863934056
2010-01-01,-0.7499620222939626
2010-01-04,-0.17803366165394902
2010-01-05,0.18639744357521137
2010-01-06,0.42386129171454345
2010-01-07,0.5808249777671068
2010-01-08,0.6855541522821441
2010-01-11,0.7558663458813013
2010-01-12,0.8032680857081229
2010-01-13,0.8353136660352356
2010-01-14,0.8570186007322356
2010-01-15,0.8717383725990722
2010-01-18,0.8817295771502535
2010-01-19,0.8885151799940451
2010-01-20,0.8931255027559623
2010-01-21,0.8962587254280787
2010-01-22,0.8983884856598108
2010-01-25,0.8998363378042048
2010-01-26,0.9008206989274998
2010-01-27,0.9014899817353605
2010-01-28,0.9019450555709821
2010-01-29,0.9022544878455901
2010-02-01,0.9024648934015861
2010-02-02,0.7284337363546073
2010-02-03,0.7630055410676762
2010-02-04,0.7914826172164797
2010-02-05,0.8138403907545407
2010-02-08,0.8307297156279357
2010-02-09,0.8431145725795601
2010-02-10,0.8519975249306788
2010-02-11,0.8582672303136004
2010-02-12,0.8626421477790125
2010-02-15,0.8656704904151412
2010-02-16,0.867755055318471
2010-02-17,0.8691844483150636
2010-02-18,0.8701619948845423
2010-02-19,0.8708293167498716
2010-02-22,0.8712842994179611
2010-02-23,0.8715942461180533
2010-02-24,0.8718052686482451
2010-02-25,0.8719488837567829
2010-02-26,0.872046597437056
2010-03-01,0.8721130683479704
2010-03-02,0.7295424839909257
2010-03-03,0.762282366923491
2010-03-04,0.7888830497189545
2010-03-05,0.8094918894221719
2010-03-08,0.8248861280491008
2010-03-09,0.8360755740614139
2010-03-10,0.8440483160947684
2010-03-11,0.8496486683914154
2010-03-12,0.8535432181281276
2010-03-15,0.856232610323908
2010-03-16,0.8580807876468451
2010-03-17,0.8593466387313908
2010-03-18,0.8602116604310424
2010-03-19,0.8608018495483833
2010-03-22,0.8612040949250672
2010-03-23,0.8614780468406431
2010-03-24,0.8616645310037624
2010-03-25,0.8617914313295317
2010-03-26,0.861877765672423
2010-03-29,0.8619364924873759
2010-03-30,0.8619764357058117
2010-03-31,0.8620036012371305
2010-04-01,-0.8775426402343719
2010-04-02,-0.873815829067139
2010-04-05,-0.8693015283456658
2010-04-06,-0.8642470293380291
2010-04-07,-0.8591662904899139
2010-04-08,-0.8547795720685084
2010-04-09,-0.8518003086402544
2010-04-12,-0.8506486951360521
2010-04-13,-0.8512732250079462
2010-04-14,-0.8532083246532105
2010-04-15,-0.8558137613297285
2010-04-16,-0.8585217338884726
2010-04-19,-0.8609648890160434
2010-04-20,-0.8629789291787581
2010-04-21,-0.8645414984890402
2010-04-22,-0.8657045194357463
2010-04-23,-0.8665458258001131
2010-04-26,-0.8671426118922104
2010-04-27,-0.8675603034715034
2010-04-28,-0.8678499752813807
2010-04-29,-0.8680496090912584
2010-04-30,-0.8681866041274803
2010-05-03,-0.8508054453485063
2010-05-04,-0.8566113957386299
2010-05-05,-0.8601572341420437
2010-05-06,-0.8624059264336047
2010-05-07,-0.8638662458195835
2010-05-10,-0.864829256144435
2010-05-11,-0.8654707580060654
2010-05-12,-0.8659009677548042
2010-05-13,-0.8661907791925288
2010-05-14,-0.8663866029737964
2010-05-17,-0.8665191906618374
2010-05-18,-0.8666090869809647
2010-05-19,-0.8666700951484755
2010-05-20,-0.8667115247220949
2010-05-21,-0.8667396709781768
2010-05-24,-0.8667587984824321
2010-05-25,-0.8667717996579904
2010-05-26,-0.8667806378987614
2010-05-27,-0.8667866467169973
2010-05-28,-0.8667907321634459
2010-05-31,-0.8667935100114712
2010-06-01,-0.8719912563784946
2010-06-02,-0.8701167321056319
2010-06-03,-0.8690515684181714
2010-06-04,-0.8684469354266985
2010-06-07,-0.868099701770523
2010-06-08,-0.8678961965126779
2010-06-09,-0.8677739430492802
2010-06-10,-0.8676986198293596
2010-06-11,-0.8676511258944853
2010-06-14,-0.8676205900332435
2010-06-15,-0.8676006514019666
2010-06-16,-0.8675874787635143
2010-06-17,-0.8675787008933248
2010-06-18,-0.8675728153370965
2010-06-21,-0.8675688518430111
2010-06-22,-0.8675661745937254
2010-06-23,-0.867564362366289
2010-06-24,-0.8675631338948402
2010-06-25,-0.8675623003129241
2010-06-28,-0.8675617343003134
2010-06-29,-0.8675613497926321
2010-06-30,-0.8675610885036933
2010-07-01,-0.91896126393798
2010-07-02,-0.9128080923787727
2010-07-05,-0.9060979251870747
2010-07-06,-0.899288321565929
2010-07-07,-0.8928641301816737
2010-07-08,-0.8872075359342367
2010-07-09,-0.8825215423497049
2010-07-12,-0.8788318727703663
2010-07-13,-0.8760412090356346
2010-07-14,-0.8739940510517603
2010-07-15,-0.8725257484128427
2010-07-16,-0.8714895508259248
2010-07-19,-0.870766629265279
2010-07-20,-0.8702662949022167
2010-07-21,-0.8699219304562912
2010-07-22,-0.8696858199753706
2010-07-23,-0.8695243571079393
2010-07-26,-0.8694141396377411
2010-07-27,-0.8693389953661017
2010-07-28,-0.8692878061699642
2010-07-29,-0.8692529553164375
2010-07-30,-0.8692292372036421
2010-08-02,-0.8692130998532458
2010-08-03,-0.8707214768339961
2010-08-04,-0.8702331775298534
2010-08-05,-0.8699009159709511
2010-08-06,-0.869674901886359
2010-08-09,-0.8695211851242143
2010-08-10,-0.869416647781708
2010-08-11,-0.8693455586483466
2010-08-12,-0.8692972165930624
2010-08-13,-0.8692643434260645
2010-08-16,-0.8692419894460008
2010-08-17,-0.8692267886502604
2010-08-18,-0.8692164520753387
2010-08-19,-0.8692094231928823
2010-08-20,-0.8692046435499954
2010-08-23,-0.869201393393139
2010-08-24,-0.8691991832876838
2010-08-25,-0.8691976804172458
2010-08-26,-0.8691966584664192
2010-08-27,-0.8691959635406803
2010-08-30,-0.8691954909917804
2010-08-31,-0.8691951696589586
2010-09-01,-0.8915934069027046
2010-09-02,-0.886153731687009
2010-09-03,-0.8817035139098149
2010-09-06,-0.8782347000095817
2010-09-07,-0.8756314337583582
2010-09-08,-0.8737327894413733
2010-09-09,-0.8723767232747481
2010-09-10,-0.8714225921813704
2010-09-13,-0.8707583223385524
2010-09-14,-0.8702992513523954
2010-09-15,-0.8699836053224183
2010-09-16,-0.8697673350909512
2010-09-17,-0.8696195099376842
2010-09-20,-0.8695186344836694
2010-09-21,-0.8694498746186451
2010-09-22,-0.8694030416086895
2010-09-23,-0.8693711598215306
2010-09-24,-0.8693494638519346
2010-09-27,-0.8693347030300315
2010-09-28,-0.8693246621766346
2010-09-29,-0.8693178327829598
2010-09-30,-0.8693131880512
2010-10-01,-0.8694892293681104
2010-10-04,-0.8694251810744825
2010-10-05,-0.8693842993409202
2010-10-06,-0.869357740601679
2010-10-07,-0.8693402562422615
2010-10-08,-0.8693286336054671
2010-10-11,-0.8693208537315201
2010-10-12,-0.8693156205917765
2010-10-13,-0.8693120885137983
2010-10-14,-0.8693096989412478
2010-10-15,-0.8693080796944301
2010-10-18,-0.8693069812260082
2010-10-19,-0.8693062354792204
2010-10-20,-0.8693057289320045
2010-10-21,-0.8693053847392969
2010-10-22,-0.8693051508083172
2010-10-25,-0.8693049917908433
2010-10-26,-0.8693048836847184
2010-10-27,-0.8693048101844985
2010-10-28,-0.8693047602098954
2010-10-29,-0.8693047262297463
2010-11-01,-0.8693047031244493
2010-11-02,-0.8627600773531284
2010-11-03,-0.8649662123665598
2010-11-04,-0.8663992895849694
2010-11-05,-0.8673445082806817
2010-11-08,-0.8679742357474671
2010-11-09,-0.8683965841774315
2010-11-10,-0.8686811157201734
2010-11-11,-0.8688733791787333
2010-11-12,-0.8690035595922615
2010-11-15,-0.8690918252803798
2010-11-16,-0.869151727526951
2010-11-17,-0.8691924064154252
2010-11-18,-0.8692200428247184
2010-11-19,-0.8692388239192047
2010-11-22,-0.8692515896683753
2010-11-23,-0.8692602678803937
2010-11-24,-0.8692661679074117
2010-11-25,-0.8692701793889644
2010-11-26,-0.8692729069469554
2010-11-29,-0.8692747615701785
2010-11-30,-0.8692760226596455
2010-12-01,-0.8588674518581483
2010-12-02,-0.8624757886616256
2010-12-03,-0.8647596016091932
2010-12-06,-0.866240868196742
2010-12-07,-0.8672168950909296
2010-12-08,-0.867866717560995
2010-12-09,-0.8683023508306346
2010-12-10,-0.868595745107586
2010-12-13,-0.8687939575948629
2010-12-14,-0.8689281478888463
2010-12-15,-0.8690191240345164
2010-12-16,-0.8690808619147329
2010-12-17,-0.8691227855892099
2010-12-20,-0.8691512668638449
2010-12-21,-0.8691706217329839
2010-12-22,-0.8691837773098459
2010-12-23,-0.869192720447912
2010-12-24,-0.8691988005521026
2010-12-27,-0.8692029344525453
2010-12-28,-0.8692057452398156
2010-12-29,-0.8692076564517256
2010-12-30,-0.8692089560181425
2010-12-31,-0.8692098396962201
2011-01-03,-0.8386299149137688
2011-01-04,-0.8496323900146447
2011-01-05,-0.8559567194251811
2011-01-06,-0.8598233787162036
2011-01-07,-0.8622771990116175
2011-01-10,-0.8638714262107721
2011-01-11,-0.8649230426114528
2011-01-12,-0.8656237013117954
2011-01-13,-0.8660936427814694
2011-01-14,-0.8664102464609108
2011-01-17,-0.8666241858597364
2011-01-18,-0.8667690448252097
2011-01-19,-0.8668672638239302
2011-01-20,-0.8669339213688154
2011-01-21,-0.8669791878829501
2011-01-24,-0.8670099411168877
2011-01-25,-0.8670308403759583
2011-01-26,-0.8670450458867132
2011-01-27,-0.867054702863319
2011-01-28,-0.8670612683236192
2011-01-31,-0.8670657322410475
2011-02-01,-0.3274274287753763
2011-02-02,0.06896601256370855
2011-02-03,0.33780714749499147
2011-02-04,0.5206414058261715
2011-02-07,0.645088298793216
2011-02-08,0.7298019269314833
2011-02-09,0.787459550938063
2011-02-10,0.8266943638400517
2011-02-11,0.8533878837729024
2011-02-14,0.8715462134643507
2011-02-15,0.8838970942800394
2011-02-16,0.8922972105400298
2011-02-17,0.8980099991767962
2011-02-18,0.9018950250879183
2011-02-21,0.9045369949453114
2011-02-22,0.9063336043303648
2011-02-23,0.907555330555678
2011-02-24,0.9083861187555903
2011-02-25,0.9089510611194475
2011-02-28,0.909335224703307
2011-03-01,0.8073751461585587
2011-03-02,0.8304474749815991
2011-03-03,0.8503716677460144
2011-03-04,0.8662976474709174
2011-03-07,0.8784010829322662
2011-03-08,0.8872875363727015
2011-03-09,0.8936580917025132
2011-03-10,0.8981501119623926
2011-03-11,0.901281551660722
2011-03-14,0.9034474180471238
2011-03-15,0.9049373857685773
2011-03-16,0.9059586056577399
2011-03-17,0.9066567850029921
2011-03-18,0.9071332906934689
2011-03-21,0.9074581238937507
2011-03-22,0.9076793856049507
2011-03-23,0.9078300172768907
2011-03-24,0.9079325271880663
2011-03-25,0.9080022710912946
2011-03-28,0.9080497141174998
2011-03-29,0.908081983303578
2011-03-30,0.9081039300067891
2011-03-31,0.9081188554491074
2011-04-01,0.7848996093883585
2011-04-04,0.8097579490749511
2011-04-05,0.8293838216187338
2011-04-06,0.8442645596223192
2011-04-07,0.85520328434497
2011-04-08,0.8630616936413097
2011-04-11,0.8686141997044599
2011-04-12,0.87249142468778
2011-04-13,0.8751765404452323
2011-04-14,0.8770254361200787
2011-04-15,0.8782935034948771
2011-04-18,0.8791608476560169
2011-04-19,0.8797529983405542
2011-04-20,0.8801567560282081
2011-04-21,0.8804318193581664
2011-04-22,0.8806190978493644
2011-04-25,0.8807465562039022
2011-04-26,0.880833278293169
2011-04-27,0.8808922726125958
2011-04-28,0.8809323995098363
2011-04-29,0.8809596907643131
2011-05-02,0.8809782511046956
2011-05-03,0.6556582614222161
2011-05-04,0.6901452759885872
2011-05-05,0.7286822378862309
2011-05-06,0.7664723738051861
2011-05-09,0.8003293328763328
2011-05-10,0.8286276609843714
2011-05-11,0.8510277132516292
2011-05-12,0.8680298376933271
2011-05-13,0.8805332295203488
2011-05-16,0.889517140680914
2011-05-17,0.8958652452332044
2011-05-18,0.9002980899191094
2011-05-19,0.9033679922414816
2011-05-20,0.9054818318384529
2011-05-23,0.9069316040549471
2011-05-24,0.9079232280485384
2011-05-25,0.9086002244299018
2011-05-26,0.909061832979648
2011-05-27,0.9093763071420872
2011-05-30,0.9095904184654978
2011-05-31,0.9097361386348046
2011-06-01,0.5144535727334503
2011-06-02,0.5869162609418058
2011-06-03,0.6533492949549404
2011-06-06,0.711128920866293
2011-06-07,0.7589065351807279
2011-06-08,0.7966646387221206
2011-06-09,0.8253878503750769
2011-06-10,0.8465824760965739
2011-06-13,0.8618614580871858
2011-06-14,0.8726874767308126
2011-06-15,0.8802633275965035
2011-06-16,0.8855181269130957
2011-06-17,0.8891405056476593
2011-06-20,0.8916268846050186
2011-06-21,0.8933284767868391
2011-06-22,0.8944906245220007
2011-06-23,0.8952832414653656
2011-06-24,0.8958233150511686
2011-06-27,0.8961910722906165
2011-06-28,0.8964413820918495
2011-06-29,0.8966117014312355
2011-06-30,0.8967275688248459
2011-07-01,0.8247356168376528
2011-07-04,0.8412769927418083
2011-07-05,0.8569898829169307
2011-07-06,0.8704109316117277
2011-07-07,0.8811000245600731
2011-07-08,0.8892119273181969
2011-07-11,0.8951636421705914
2011-07-12,0.8994286294805941
2011-07-13,0.9024351974052931
2011-07-14,0.9045307493350312
2011-07-15,0.9059799702776627
2011-07-18,0.9069768536707236
2011-07-19,0.9076600765100608
