date,ITA_external_fx_f1,ITA_external_fx_f2
2021-03-30,1.786602475469903,0.16107536309314552
2021-03-31,1.786602475469903,0.16107536309314552
2021-04-01,1.6349860965326848,0.200134030711696
2021-04-02,1.6349860965326848,0.20013403071352112
2021-04-05,1.6349860965326848,0.20013403071352112
2021-04-06,1.6349860965326848,0.20013403071352112
2021-04-07,1.6349860965326848,0.20013403071352112
2021-04-08,1.6349860965326848,0.20013403071352112
2021-04-09,1.6349860965326848,0.20013403071352112
2021-04-12,1.6349860965326848,0.20013403071352112
2021-04-13,1.6349860965326848,0.20013403071352112
2021-04-14,1.6349860965326848,0.20013403071352112
2021-04-15,1.6349860965326848,0.20013403071352112
2021-04-16,1.6349860965326848,0.20013403071352112
2021-04-19,1.6349860965326848,0.20013403071352112
2021-04-20,1.6349860965326848,0.20013403071352112
2021-04-21,1.6349860965326848,0.20013403071352112
2021-04-22,1.6349860965326848,0.20013403071352112
2021-04-23,1.6349860965326848,0.20013403071352112
2021-04-26,1.6349860965326848,0.20013403071352112
2021-04-27,1.6349860965326848,0.20013403071352112
2021-04-28,1.6349860965326848,0.20013403071352112
2021-04-29,1.6349860965326848,0.20013403071352112
2021-04-30,1.6349860965326848,0.20013403071352112
2021-05-03,1.8143969216671378,0.21147574524618826
2021-05-04,1.8143969216671378,0.2114757452467598
2021-05-05,1.8143969216671378,0.2114757452467598
2021-05-06,1.8143969216671378,0.2114757452467598
2021-05-07,1.8143969216671378,0.2114757452467598
2021-05-10,1.8143969216671378,0.2114757452467598
2021-05-11,1.8143969216671378,0.2114757452467598
2021-05-12,1.8143969216671378,0.2114757452467598
2021-05-13,1.8143969216671378,0.2114757452467598
2021-05-14,1.8143969216671378,0.2114757452467598
2021-05-17,1.8143969216671378,0.2114757452467598
2021-05-18,1.8143969216671378,0.2114757452467598
2021-05-19,1.8143969216671378,0.2114757452467598
2021-05-20,1.8143969216671378,0.2114757452467598
2021-05-21,1.8143969216671378,0.2114757452467598
2021-05-24,1.8143969216671378,0.2114757452467598
2021-05-25,1.8143969216671378,0.2114757452467598
2021-05-26,1.8143969216671378,0.2114757452467598
2021-05-27,1.8143969216671378,0.2114757452467598
2021-05-28,1.8143969216671378,0.2114757452467598
2021-05-31,1.8143969216671378,0.2114757452467598
2021-06-01,1.772075447562881,0.18169001383184508
2021-06-02,1.772075447562881,0.18169001383017633
2021-06-03,1.772075447562881,0.18169001383017633
2021-06-04,1.772075447562881,0.18169001383017633
2021-06-07,1.772075447562881,0.18169001383017633
2021-06-08,1.772075447562881,0.18169001383017633
2021-06-09,1.772075447562881,0.18169001383017633
2021-06-10,1.772075447562881,0.18169001383017633
2021-06-11,1.772075447562881,0.18169001383017633
2021-06-14,1.772075447562881,0.18169001383017633
2021-06-15,1.772075447562881,0.18169001383017633
2021-06-16,1.772075447562881,0.18169001383017633
2021-06-17,1.772075447562881,0.18169001383017633
2021-06-18,1.772075447562881,0.18169001383017633
2021-06-21,1.772075447562881,0.18169001383017633
2021-06-22,1.772075447562881,0.18169001383017633
2021-06-23,1.772075447562881,0.18169001383017633
2021-06-24,1.772075447562881,0.18169001383017633
2021-06-25,1.772075447562881,0.18169001383017633
2021-06-28,1.772075447562881,0.18169001383017633
2021-06-29,1.772075447562881,0.18169001383017633
2021-06-30,1.772075447562881,0.18169001383017633
2021-07-01,1.7887720357427286,0.03862556552052307
2021-07-02,1.7887720357427286,0.03862556549939597
2021-07-05,1.7887720357427286,0.03862556549939597
2021-07-06,1.7887720357427286,0.03862556549939597
2021-07-07,1.7887720357427286,0.03862556549939597
2021-07-08,1.7887720357427286,0.03862556549939597
2021-07-09,1.7887720357427286,0.03862556549939597
2021-07-12,1.7887720357427286,0.03862556549939597
2021-07-13,1.7887720357427286,0.03862556549939597
2021-07-14,1.7887720357427286,0.03862556549939597
2021-07-15,1.7887720357427286,0.03862556549939597
2021-07-16,1.7887720357427286,0.03862556549939597
2021-07-19,1.7887720357427286,0.03862556549939597
2021-07-20,1.7887720357427286,0.03862556549939597
2021-07-21,1.7887720357427286,0.03862556549939597
2021-07-22,1.7887720357427286,0.03862556549939597
2021-07-23,1.7887720357427286,0.03862556549939597
2021-07-26,1.7887720357427286,0.03862556549939597
2021-07-27,1.7887720357427286,0.03862556549939597
2021-07-28,1.7887720357427286,0.03862556549939597
2021-07-29,1.7887720357427286,0.03862556549939597
2021-07-30,1.7887720357427286,0.03862556549939597
2021-08-02,1.7887720357427286,0.03862556549939597
2021-08-03,1.7886620580073769,0.09992310639605773
2021-08-04,1.7886620580073769,0.09992310639825819
2021-08-05,1.7886620580073769,0.09992310639825819
2021-08-06,1.7886620580073769,0.09992310639825819
2021-08-09,1.7886620580073769,0.09992310639825819
2021-08-10,1.7886620580073769,0.09992310639825819
2021-08-11,1.7886620580073769,0.09992310639825819
2021-08-12,1.7886620580073769,0.09992310639825819
2021-08-13,1.7886620580073769,0.09992310639825819
2021-08-16,1.7886620580073769,0.09992310639825819
2021-08-17,1.7886620580073769,0.09992310639825819
2021-08-18,1.7886620580073769,0.09992310639825819
2021-08-19,1.7886620580073769,0.09992310639825819
2021-08-20,1.7886620580073769,0.09992310639825819
2021-08-23,1.7886620580073769,0.09992310639825819
2021-08-24,1.7886620580073769,0.09992310639825819
2021-08-25,1.7886620580073769,0.09992310639825819
2021-08-26,1.7886620580073769,0.09992310639825819
2021-08-27,1.7886620580073769,0.09992310639825819
2021-08-30,1.7886620580073769,0.09992310639825819
2021-08-31,1.7886620580073769,0.09992310639825819
2021-09-01,1.7426316235381432,0.194622306311773
2021-09-02,1.7426316235381432,0.19462230631548358
2021-09-03,1.7426316235381432,0.19462230631548358
2021-09-06,1.7426316235381432,0.19462230631548358
2021-09-07,1.7426316235381432,0.19462230631548358
2021-09-08,1.7426316235381432,0.19462230631548358
2021-09-09,1.7426316235381432,0.19462230631548358
2021-09-10,1.7426316235381432,0.19462230631548358
2021-09-13,1.7426316235381432,0.19462230631548358
2021-09-14,1.7426316235381432,0.19462230631548358
2021-09-15,1.7426316235381432,0.19462230631548358
2021-09-16,1.7426316235381432,0.19462230631548358
2021-09-17,1.7426316235381432,0.19462230631548358
2021-09-20,1.7426316235381432,0.19462230631548358
2021-09-21,1.7426316235381432,0.19462230631548358
2021-09-22,1.7426316235381432,0.19462230631548358
2021-09-23,1.7426316235381432,0.19462230631548358
2021-09-24,1.7426316235381432,0.19462230631548358
2021-09-27,1.7426316235381432,0.19462230631548358
2021-09-28,1.7426316235381432,0.19462230631548358
2021-09-29,1.7426316235381432,0.19462230631548358
2021-09-30,1.7426316235381432,0.19462230631548358
2021-10-01,1.8129072150154806,0.33927195843747543
2021-10-04,1.8129072150154806,0.3392719584433688
2021-10-05,1.8129072150154806,0.3392719584433688
2021-10-06,1.8129072150154806,0.3392719584433688
2021-10-07,1.8129072150154806,0.3392719584433688
2021-10-08,1.8129072150154806,0.3392719584433688
2021-10-11,1.8129072150154806,0.3392719584433688
2021-10-12,1.8129072150154806,0.3392719584433688
2021-10-13,1.8129072150154806,0.3392719584433688
2021-10-14,1.8129072150154806,0.3392719584433688
2021-10-15,1.8129072150154806,0.3392719584433688
2021-10-18,1.8129072150154806,0.3392719584433688
2021-10-19,1.8129072150154806,0.3392719584433688
2021-10-20,1.8129072150154806,0.3392719584433688
2021-10-21,1.8129072150154806,0.3392719584433688
2021-10-22,1.8129072150154806,0.3392719584433688
2021-10-25,1.8129072150154806,0.3392719584433688
2021-10-26,1.8129072150154806,0.3392719584433688
2021-10-27,1.8129072150154806,0.3392719584433688
2021-10-28,1.8129072150154806,0.3392719584433688
2021-10-29,1.8129072150154806,0.3392719584433688
2021-11-01,1.8129072150154806,0.3392719584433688
2021-11-02,1.8399619615239835,0.2344766308003025
2021-11-03,1.8399619615239835,0.23447663079366354
2021-11-04,1.8399619615239835,0.23447663079366354
2021-11-05,1.8399619615239835,0.23447663079366354
2021-11-08,1.8399619615239835,0.23447663079366354
2021-11-09,1.8399619615239835,0.23447663079366354
2021-11-10,1.8399619615239835,0.23447663079366354
2021-11-11,1.8399619615239835,0.23447663079366354
2021-11-12,1.8399619615239835,0.23447663079366354
2021-11-15,1.8399619615239835,0.23447663079366354
2021-11-16,1.8399619615239835,0.23447663079366354
2021-11-17,1.8399619615239835,0.23447663079366354
2021-11-18,1.8399619615239835,0.23447663079366354
2021-11-19,1.8399619615239835,0.23447663079366354
2021-11-22,1.8399619615239835,0.23447663079366354
2021-11-23,1.8399619615239835,0.23447663079366354
2021-11-24,1.8399619615239835,0.23447663079366354
2021-11-25,1.8399619615239835,0.23447663079366354
2021-11-26,1.8399619615239835,0.23447663079366354
2021-11-29,1.8399619615239835,0.23447663079366354
2021-11-30,1.8399619615239835,0.23447663079366354
2021-12-01,1.875625268052013,0.7147109478191633
2021-12-02,1.875625268052013,0.7147109478356758
2021-12-03,1.875625268052013,0.7147109478356758
2021-12-06,1.875625268052013,0.7147109478356758
2021-12-07,1.875625268052013,0.7147109478356758
2021-12-08,1.875625268052013,0.7147109478356758
2021-12-09,1.875625268052013,0.7147109478356758
2021-12-10,1.875625268052013,0.7147109478356758
2021-12-13,1.875625268052013,0.7147109478356758
2021-12-14,1.875625268052013,0.7147109478356758
2021-12-15,1.875625268052013,0.7147109478356758
2021-12-16,1.875625268052013,0.7147109478356758
2021-12-17,1.875625268052013,0.7147109478356758
2021-12-20,1.875625268052013,0.7147109478356758
2021-12-21,1.875625268052013,0.7147109478356758
2021-12-22,1.875625268052013,0.7147109478356758
2021-12-23,1.875625268052013,0.7147109478356758
2021-12-24,1.875625268052013,0.7147109478356758
2021-12-27,1.875625268052013,0.7147109478356758
2021-12-28,1.875625268052013,0.7147109478356758
2021-12-29,1.875625268052013,0.7147109478356758
2021-12-30,1.875625268052013,0.7147109478356758
2021-12-31,1.875625268052013,0.7147109478356758
2022-01-03,1.82927401833492,0.6285355244009411
2022-01-04,1.82927401833492,0.628535524396173
2022-01-05,1.82927401833492,0.628535524396173
2022-01-06,1.82927401833492,0.628535524396173
2022-01-07,1.82927401833492,0.628535524396173
2022-01-10,1.82927401833492,0.628535524396173
2022-01-11,1.82927401833492,0.628535524396173
2022-01-12,1.82927401833492,0.628535524396173
2022-01-13,1.82927401833492,0.628535524396173
2022-01-14,1.82927401833492,0.628535524396173
2022-01-17,1.82927401833492,0.628535524396173
2022-01-18,1.82927401833492,0.628535524396173
2022-01-19,1.82927401833492,0.628535524396173
2022-01-20,1.82927401833492,0.628535524396173
2022-01-21,1.82927401833492,0.628535524396173
2022-01-24,1.82927401833492,0.628535524396173
2022-01-25,1.82927401833492,0.628535524396173
2022-01-26,1.82927401833492,0.628535524396173
2022-01-27,1.82927401833492,0.628535524396173
2022-01-28,1.82927401833492,0.628535524396173
2022-01-31,1.82927401833492,0.628535524396173
2022-02-01,1.7832831503031665,0.8587098885205192
2022-02-02,1.7832831503031665,0.8587098885308404
2022-02-03,1.7832831503031665,0.8587098885308404
2022-02-04,1.7832831503031665,0.8587098885308404
2022-02-07,1.7832831503031665,0.8587098885308404
2022-02-08,1.7832831503031665,0.8587098885308404
2022-02-09,1.7832831503031665,0.8587098885308404
2022-02-10,1.7832831503031665,0.8587098885308404
2022-02-11,1.7832831503031665,0.8587098885308404
2022-02-14,1.7832831503031665,0.8587098885308404
2022-02-15,1.7832831503031665,0.8587098885308404
2022-02-16,1.7832831503031665,0.8587098885308404
2022-02-17,1.7832831503031665,0.8587098885308404
2022-02-18,1.7832831503031665,0.8587098885308404
2022-02-21,1.7832831503031665,0.8587098885308404
2022-02-22,1.7832831503031665,0.8587098885308404
2022-02-23,1.7832831503031665,0.8587098885308404
2022-02-24,1.7832831503031665,0.8587098885308404
2022-02-25,1.7832831503031665,0.8587098885308404
2022-02-28,1.7832831503031665,0.8587098885308404
2022-03-01,1.886323309550933,0.8446623544067626
2022-03-02,1.886323309550933,0.8446623544060292
2022-03-03,1.886323309550933,0.8446623544060292
2022-03-04,1.886323309550933,0.8446623544060292
2022-03-07,1.886323309550933,0.8446623544060292
2022-03-08,1.886323309550933,0.8446623544060292
2022-03-09,1.886323309550933,0.8446623544060292
2022-03-10,1.886323309550933,0.8446623544060292
2022-03-11,1.886323309550933,0.8446623544060292
2022-03-14,1.886323309550933,0.8446623544060292
2022-03-15,1.886323309550933,0.8446623544060292
2022-03-16,1.886323309550933,0.8446623544060292
2022-03-17,1.886323309550933,0.8446623544060292
2022-03-18,1.886323309550933,0.8446623544060292
2022-03-21,1.886323309550933,0.8446623544060292
2022-03-22,1.886323309550933,0.8446623544060292
2022-03-23,1.886323309550933,0.8446623544060292
2022-03-24,1.886323309550933,0.8446623544060292
2022-03-25,1.886323309550933,0.8446623544060292
2022-03-28,1.886323309550933,0.8446623544060292
2022-03-29,1.886323309550933,0.8446623544060292
2022-03-30,1.886323309550933,0.8446623544060292
2022-03-31,1.886323309550933,0.8446623544060292
2022-04-01,2.0064227564885684,0.6362091593963929
2022-04-04,2.0064227564885684,0.6362091593838307
2022-04-05,2.0064227564885684,0.6362091593838307
2022-04-06,2.0064227564885684,0.6362091593838307
2022-04-07,2.0064227564885684,0.6362091593838307
2022-04-08,2.0064227564885684,0.6362091593838307
2022-04-11,2.0064227564885684,0.6362091593838307
2022-04-12,2.0064227564885684,0.6362091593838307
2022-04-13,2.0064227564885684,0.6362091593838307
2022-04-14,2.0064227564885684,0.6362091593838307
2022-04-15,2.0064227564885684,0.6362091593838307
2022-04-18,2.0064227564885684,0.6362091593838307
2022-04-19,2.0064227564885684,0.6362091593838307
2022-04-20,2.0064227564885684,0.6362091593838307
2022-04-21,2.0064227564885684,0.6362091593838307
2022-04-22,2.0064227564885684,0.6362091593838307
2022-04-25,2.0064227564885684,0.6362091593838307
2022-04-26,2.0064227564885684,0.6362091593838307
2022-04-27,2.0064227564885684,0.6362091593838307
2022-04-28,2.0064227564885684,0.6362091593838307
2022-04-29,2.0064227564885684,0.6362091593838307
2022-05-02,2.0064227564885684,0.6362091593838307
2022-05-03,1.8946418019655287,1.0177018128514854
2022-05-04,1.8946418019655287,1.017701812867537
2022-05-05,1.8946418019655287,1.017701812867537
2022-05-06,1.8946418019655287,1.017701812867537
2022-05-09,1.8946418019655287,1.017701812867537
2022-05-10,1.8946418019655287,1.017701812867537
2022-05-11,1.8946418019655287,1.017701812867537
2022-05-12,1.8946418019655287,1.017701812867537
2022-05-13,1.8946418019655287,1.017701812867537
2022-05-16,1.8946418019655287,1.017701812867537
2022-05-17,1.8946418019655287,1.017701812867537
2022-05-18,1.8946418019655287,1.017701812867537
2022-05-19,1.8946418019655287,1.017701812867537
2022-05-20,1.8946418019655287,1.017701812867537
2022-05-23,1.8946418019655287,1.017701812867537
2022-05-24,1.8946418019655287,1.017701812867537
2022-05-25,1.8946418019655287,1.017701812867537
2022-05-26,1.8946418019655287,1.017701812867537
2022-05-27,1.8946418019655287,1.017701812867537
2022-05-30,1.8946418019655287,1.017701812867537
2022-05-31,1.8946418019655287,1.017701812867537
2022-06-01,1.967759099243397,0.6723786859903772
2022-06-02,1.967759099243397,0.6723786859679044
2022-06-03,1.967759099243397,0.6723786859679044
2022-06-06,1.967759099243397,0.6723786859679044
2022-06-07,1.967759099243397,0.6723786859679044
2022-06-08,1.967759099243397,0.6723786859679044
2022-06-09,1.967759099243397,0.6723786859679044
2022-06-10,1.967759099243397,0.6723786859679044
2022-06-13,1.967759099243397,0.6723786859679044
2022-06-14,1.967759099243397,0.6723786859679044
2022-06-15,1.967759099243397,0.6723786859679044
2022-06-16,1.967759099243397,0.6723786859679044
2022-06-17,1.967759099243397,0.6723786859679044
2022-06-20,1.967759099243397,0.6723786859679044
2022-06-21,1.967759099243397,0.6723786859679044
2022-06-22,1.967759099243397,0.6723786859679044
2022-06-23,1.967759099243397,0.6723786859679044
2022-06-24,1.967759099243397,0.6723786859679044
2022-06-27,1.967759099243397,0.6723786859679044
2022-06-28,1.967759099243397,0.6723786859679044
2022-06-29,1.967759099243397,0.6723786859679044
2022-06-30,1.967759099243397,0.6723786859679044
2022-07-01,2.1480514729063604,0.8249026089671556
2022-07-04,2.1480514729063604,0.8249026089743232
2022-07-05,2.1480514729063604,0.8249026089743232
2022-07-06,2.1480514729063604,0.8249026089743232
2022-07-07,2.1480514729063604,0.8249026089743232
2022-07-08,2.1480514729063604,0.8249026089743232
2022-07-11,2.1480514729063604,0.8249026089743232
2022-07-12,2.1480514729063604,0.8249026089743232
2022-07-13,2.1480514729063604,0.8249026089743232
2022-07-14,2.1480514729063604,0.8249026089743232
2022-07-15,2.1480514729063604,0.8249026089743232
2022-07-18,2.1480514729063604,0.8249026089743232
2022-07-19,2.1480514729063604,0.8249026089743232
2022-07-20,2.1480514729063604,0.8249026089743232
2022-07-21,2.1480514729063604,0.8249026089743232
2022-07-22,2.1480514729063604,0.8249026089743232
2022-07-25,2.1480514729063604,0.8249026089743232
2022-07-26,2.1480514729063604,0.8249026089743232
2022-07-27,2.1480514729063604,0.8249026089743232
2022-07-28,2.1480514729063604,0.8249026089743232
2022-07-29,2.1480514729063604,0.8249026089743232
2022-08-01,2.1480514729063604,0.8249026089743232
2022-08-02,2.03051892573184,1.2268040728548733
2022-08-03,2.03051892573184,1.226804072872275
2022-08-04,2.03051892573184,1.226804072872275
2022-08-05,2.03051892573184,1.226804072872275
2022-08-08,2.03051892573184,1.226804072872275
2022-08-09,2.03051892573184,1.226804072872275
2022-08-10,2.03051892573184,1.226804072872275
2022-08-11,2.03051892573184,1.226804072872275
2022-08-12,2.03051892573184,1.226804072872275
2022-08-15,2.03051892573184,1.226804072872275
2022-08-16,2.03051892573184,1.226804072872275
2022-08-17,2.03051892573184,1.226804072872275
2022-08-18,2.03051892573184,1.226804072872275
2022-08-19,2.03051892573184,1.226804072872275
2022-08-22,2.03051892573184,1.226804072872275
2022-08-23,2.03051892573184,1.226804072872275
2022-08-24,2.03051892573184,1.226804072872275
2022-08-25,2.03051892573184,1.226804072872275
2022-08-26,2.03051892573184,1.226804072872275
2022-08-29,2.03051892573184,1.226804072872275
2022-08-30,2.03051892573184,1.226804072872275
2022-08-31,2.03051892573184,1.226804072872275
2022-09-01,2.099948379688221,1.1564559675557768
2022-09-02,2.099948379688221,1.1564559675520234
2022-09-05,2.099948379688221,1.1564559675520234
2022-09-06,2.099948379688221,1.1564559675520234
2022-09-07,2.099948379688221,1.1564559675520234
2022-09-08,2.099948379688221,1.1564559675520234
2022-09-09,2.099948379688221,1.1564559675520234
2022-09-12,2.099948379688221,1.1564559675520234
2022-09-13,2.099948379688221,1.1564559675520234
2022-09-14,2.099948379688221,1.1564559675520234
2022-09-15,2.099948379688221,1.1564559675520234
2022-09-16,2.099948379688221,1.1564559675520234
2022-09-19,2.099948379688221,1.1564559675520234
2022-09-20,2.099948379688221,1.1564559675520234
2022-09-21,2.099948379688221,1.1564559675520234
2022-09-22,2.099948379688221,1.1564559675520234
2022-09-23,2.099948379688221,1.1564559675520234
2022-09-26,2.099948379688221,1.1564559675520234
2022-09-27,2.099948379688221,1.1564559675520234
2022-09-28,2.099948379688221,1.1564559675520234
2022-09-29,2.099948379688221,1.1564559675520234
2022-09-30,2.099948379688221,1.1564559675520234
2022-10-03,2.237009482804037,1.0692813181658676
2022-10-04,2.237009482804037,1.0692813181611698
2022-10-05,2.237009482804037,1.0692813181611698
2022-10-06,2.237009482804037,1.0692813181611698
2022-10-07,2.237009482804037,1.0692813181611698
2022-10-10,2.237009482804037,1.0692813181611698
2022-10-11,2.237009482804037,1.0692813181611698
2022-10-12,2.237009482804037,1.0692813181611698
2022-10-13,2.237009482804037,1.0692813181611698
2022-10-14,2.237009482804037,1.0692813181611698
2022-10-17,2.237009482804037,1.0692813181611698
2022-10-18,2.237009482804037,1.0692813181611698
2022-10-19,2.237009482804037,1.0692813181611698
2022-10-20,2.237009482804037,1.0692813181611698
2022-10-21,2.237009482804037,1.0692813181611698
2022-10-24,2.237009482804037,1.0692813181611698
2022-10-25,2.237009482804037,1.0692813181611698
2022-10-26,2.237009482804037,1.0692813181611698
2022-10-27,2.237009482804037,1.0692813181611698
2022-10-28,2.237009482804037,1.0692813181611698
2022-10-31,2.237009482804037,1.0692813181611698
2022-11-01,2.102208048161548,0.7461310056599955
2022-11-02,2.102208048161548,0.7461310056396391
2022-11-03,2.102208048161548,0.7461310056396391
2022-11-04,2.102208048161548,0.7461310056396391
2022-11-07,2.102208048161548,0.7461310056396391
2022-11-08,2.102208048161548,0.7461310056396391
2022-11-09,2.102208048161548,0.7461310056396391
2022-11-10,2.102208048161548,0.7461310056396391
2022-11-11,2.102208048161548,0.7461310056396391
2022-11-14,2.102208048161548,0.7461310056396391
2022-11-15,2.102208048161548,0.7461310056396391
2022-11-16,2.102208048161548,0.7461310056396391
2022-11-17,2.102208048161548,0.7461310056396391
2022-11-18,2.102208048161548,0.7461310056396391
2022-11-21,2.102208048161548,0.7461310056396391
2022-11-22,2.102208048161548,0.7461310056396391
2022-11-23,2.102208048161548,0.7461310056396391
2022-11-24,2.102208048161548,0.7461310056396391
2022-11-25,2.102208048161548,0.7461310056396391
2022-11-28,2.102208048161548,0.7461310056396391
2022-11-29,2.102208048161548,0.7461310056396391
2022-11-30,2.102208048161548,0.7461310056396391
2022-12-01,2.177677370997638,0.6526676216894068
2022-12-02,2.177677370997638,0.6526676216842208
2022-12-05,2.177677370997638,0.6526676216842208
2022-12-06,2.177677370997638,0.6526676216842208
2022-12-07,2.177677370997638,0.6526676216842208
2022-12-08,2.177677370997638,0.6526676216842208
2022-12-09,2.177677370997638,0.6526676216842208
2022-12-12,2.177677370997638,0.6526676216842208
2022-12-13,2.177677370997638,0.6526676216842208
2022-12-14,2.177677370997638,0.6526676216842208
2022-12-15,2.177677370997638,0.6526676216842208
2022-12-16,2.177677370997638,0.6526676216842208
2022-12-19,2.177677370997638,0.6526676216842208
2022-12-20,2.177677370997638,0.6526676216842208
2022-12-21,2.177677370997638,0.6526676216842208
2022-12-22,2.177677370997638,0.6526676216842208
2022-12-23,2.177677370997638,0.6526676216842208
2022-12-26,2.177677370997638,0.6526676216842208
2022-12-27,2.177677370997638,0.6526676216842208
2022-12-28,2.177677370997638,0.6526676216842208
2022-12-29,2.177677370997638,0.6526676216842208
2022-12-30,2.177677370997638,0.6526676216842208
2023-01-02,2.177677370997638,0.6526676216842208
2023-01-03,2.3655437515833833,0.4855556489847263
2023-01-04,2.3655437515833833,0.4855556489745841
2023-01-05,2.3655437515833833,0.4855556489745841
2023-01-06,2.3655437515833833,0.4855556489745841
2023-01-09,2.3655437515833833,0.4855556489745841
2023-01-10,2.3655437515833833,0.4855556489745841
2023-01-11,2.3655437515833833,0.4855556489745841
2023-01-12,2.3655437515833833,0.4855556489745841
2023-01-13,2.3655437515833833,0.4855556489745841
2023-01-16,2.3655437515833833,0.4855556489745841
2023-01-17,2.3655437515833833,0.4855556489745841
2023-01-18,2.3655437515833833,0.4855556489745841
2023-01-19,2.3655437515833833,0.4855556489745841
2023-01-20,2.3655437515833833,0.4855556489745841
2023-01-23,2.3655437515833833,0.4855556489745841
2023-01-24,2.3655437515833833,0.4855556489745841
2023-01-25,2.3655437515833833,0.4855556489745841
2023-01-26,2.3655437515833833,0.4855556489745841
2023-01-27,2.3655437515833833,0.4855556489745841
2023-01-30,2.3655437515833833,0.4855556489745841
2023-01-31,2.3655437515833833,0.4855556489745841
2023-02-01,2.3370270923237464,0.4032850663361408
2023-02-02,2.3370270923237464,0.40328506633144623
2023-02-03,2.3370270923237464,0.40328506633144623
2023-02-06,2.3370270923237464,0.40328506633144623
2023-02-07,2.3370270923237464,0.40328506633144623
2023-02-08,2.3370270923237464,0.40328506633144623
2023-02-09,2.3370270923237464,0.40328506633144623
2023-02-10,2.3370270923237464,0.40328506633144623
2023-02-13,2.3370270923237464,0.40328506633144623
2023-02-14,2.3370270923237464,0.40328506633144623
2023-02-15,2.3370270923237464,0.40328506633144623
2023-02-16,2.3370270923237464,0.40328506633144623
2023-02-17,2.3370270923237464,0.40328506633144623
2023-02-20,2.3370270923237464,0.40328506633144623
2023-02-21,2.3370270923237464,0.40328506633144623
2023-02-22,2.3370270923237464,0.40328506633144623
2023-02-23,2.3370270923237464,0.40328506633144623
2023-02-24,2.3370270923237464,0.40328506633144623
2023-02-27,2.3370270923237464,0.40328506633144623
2023-02-28,2.3370270923237464,0.40328506633144623
2023-03-01,2.3308078317731784,0.41879669107685474
2023-03-02,2.3308078317731784,0.4187966910776431
2023-03-03,2.3308078317731784,0.4187966910776431
2023-03-06,2.3308078317731784,0.4187966910776431
2023-03-07,2.3308078317731784,0.4187966910776431
2023-03-08,2.3308078317731784,0.4187966910776431
2023-03-09,2.3308078317731784,0.4187966910776431
2023-03-10,2.3308078317731784,0.4187966910776431
2023-03-13,2.3308078317731784,0.4187966910776431
2023-03-14,2.3308078317731784,0.4187966910776431
2023-03-15,2.3308078317731784,0.4187966910776431
2023-03-16,2.3308078317731784,0.4187966910776431
2023-03-17,2.3308078317731784,0.4187966910776431
2023-03-20,2.3308078317731784,0.4187966910776431
2023-03-21,2.3308078317731784,0.4187966910776431
2023-03-22,2.3308078317731784,0.4187966910776431
2023-03-23,2.3308078317731784,0.4187966910776431
2023-03-24,2.3308078317731784,0.4187966910776431
2023-03-27,2.3308078317731784,0.4187966910776431
2023-03-28,2.3308078317731784,0.4187966910776431
2023-03-29,2.3308078317731784,0.4187966910776431
2023-03-30,2.3308078317731784,0.4187966910776431
2023-03-31,2.3308078317731784,0.4187966910776431
2023-04-03,2.3606943140006895,0.20237558577116302
2023-04-04,2.3606943140006895,0.20237558575396447
2023-04-05,2.3606943140006895,0.20237558575396447
2023-04-06,2.3606943140006895,0.20237558575396447
2023-04-07,2.3606943140006895,0.20237558575396447
2023-04-10,2.3606943140006895,0.20237558575396447
2023-04-11,2.3606943140006895,0.20237558575396447
2023-04-12,2.3606943140006895,0.20237558575396447
2023-04-13,2.3606943140006895,0.20237558575396447
2023-04-14,2.3606943140006895,0.20237558575396447
2023-04-17,2.3606943140006895,0.20237558575396447
2023-04-18,2.3606943140006895,0.20237558575396447
2023-04-19,2.3606943140006895,0.20237558575396447
2023-04-20,2.3606943140006895,0.20237558575396447
2023-04-21,2.3606943140006895,0.20237558575396447
2023-04-24,2.3606943140006895,0.20237558575396447
2023-04-25,2.3606943140006895,0.20237558575396447
2023-04-26,2.3606943140006895,0.20237558575396447
2023-04-27,2.3606943140006895,0.20237558575396447
2023-04-28,2.3606943140006895,0.20237558575396447
2023-05-01,2.3606943140006895,0.20237558575396447
2023-05-02,2.4239571538818887,0.06718660332887055
2023-05-03,2.4239571538818887,0.0671866033148277
2023-05-04,2.4239571538818887,0.0671866033148277
2023-05-05,2.4239571538818887,0.0671866033148277
2023-05-08,2.4239571538818887,0.0671866033148277
2023-05-09,2.4239571538818887,0.0671866033148277
2023-05-10,2.4239571538818887,0.0671866033148277
2023-05-11,2.4239571538818887,0.0671866033148277
2023-05-12,2.4239571538818887,0.0671866033148277
2023-05-15,2.4239571538818887,0.0671866033148277
2023-05-16,2.4239571538818887,0.0671866033148277
2023-05-17,2.4239571538818887,0.0671866033148277
2023-05-18,2.4239571538818887,0.0671866033148277
2023-05-19,2.4239571538818887,0.0671866033148277
2023-05-22,2.4239571538818887,0.0671866033148277
2023-05-23,2.4239571538818887,0.0671866033148277
2023-05-24,2.4239571538818887,0.0671866033148277
2023-05-25,2.4239571538818887,0.0671866033148277
2023-05-26,2.4239571538818887,0.0671866033148277
2023-05-29,2.4239571538818887,0.0671866033148277
2023-05-30,2.4239571538818887,0.0671866033148277
2023-05-31,2.4239571538818887,0.0671866033148277
2023-06-01,2.289292870703787,0.127815155329982
2023-06-02,2.289292870703787,0.1278151553323768
2023-06-05,2.289292870703787,0.1278151553323768
