date,ESP_macro_f1,ESP_macro_f2
2001-02-13,-1.0344372258845884,-0.9999546021930806
2001-02-14,-1.0344372258845884,-0.9999546021930806
2001-02-15,-1.0344372258845884,-0.9999546021930806
2001-02-16,-1.0344372258845884,-0.9999546021930806
2001-02-19,-1.0344372258845884,-0.9999546021930806
2001-02-20,-1.0344372258845884,-0.9999546021930806
2001-02-21,-1.0344372258845884,-0.9999546021930806
2001-02-22,-1.0344372258845884,-0.9999546021930806
2001-02-23,-1.0344372258845884,-0.9999546021930806
2001-02-26,-1.0344372258845884,-0.9999546021930806
2001-02-27,-1.0344372258845884,-0.9999546021930806
2001-02-28,-1.0323643719689108,-1.0126228648578337
2001-03-01,-1.0344218333637931,-0.9999557309005723
2001-03-02,-1.0344367991463679,-0.9999557308999306
2001-03-05,-1.034436907681419,-0.9999557308999306
2001-03-06,-1.0344369084685214,-0.9999557308999306
2001-03-07,-1.0344369084742295,-0.9999557308999306
2001-03-08,-1.0344369084742708,-0.9999557308999306
2001-03-09,-1.0344369084742713,-0.9999557308999306
2001-03-12,-1.0344369084742713,-0.9999557308999306
2001-03-13,-1.0344369084742713,-0.9999557308999306
2001-03-14,-1.0344369084742713,-0.9999557308999306
2001-03-15,-1.0344369084742713,-0.9999557308999306
2001-03-16,-1.0344369084742713,-0.9999557308999306
2001-03-19,-1.0344369084742713,-0.9999557308999306
2001-03-20,-1.0344369084742713,-0.9999557308999306
2001-03-21,-1.0344369084742713,-0.9999557308999306
2001-03-22,-1.0344369084742713,-0.9999557308999306
2001-03-23,-1.0344369084742713,-0.9999557308999306
2001-03-26,-1.0344369084742713,-0.9999557308999306
2001-03-27,-1.0344369084742713,-0.9999557308999306
2001-03-28,-1.0344369084742713,-0.9999557308999306
2001-03-29,-1.0344369084742713,-0.9999557308999306
2001-03-30,-1.0344369084742713,-0.9999557308999306
2001-04-02,-1.0711386537776553,-0.9365618620101943
2001-04-03,-1.034694945610222,-0.9999495355651234
2001-04-04,-1.0344440802581876,-0.9999495355687357
2001-04-05,-1.0344422616352322,-0.9999495355687357
2001-04-06,-1.0344422484465137,-0.9999495355687357
2001-04-09,-1.0344422483508682,-0.9999495355687357
2001-04-10,-1.0344422483501745,-0.9999495355687357
2001-04-11,-1.0344422483501696,-0.9999495355687357
2001-04-12,-1.0344422483501696,-0.9999495355687357
2001-04-13,-1.0344422483501696,-0.9999495355687357
2001-04-16,-1.0344422483501696,-0.9999495355687357
2001-04-17,-1.0344422483501696,-0.9999495355687357
2001-04-18,-1.0344422483501696,-0.9999495355687357
2001-04-19,-1.0344422483501696,-0.9999495355687357
2001-04-20,-1.0344422483501696,-0.9999495355687357
2001-04-23,-1.0344422483501696,-0.9999495355687357
2001-04-24,-1.0344422483501696,-0.9999495355687357
2001-04-25,-1.0344422483501696,-0.9999495355687357
2001-04-26,-1.0344422483501696,-0.9999495355687357
2001-04-27,-1.0344422483501696,-0.9999495355687357
2001-04-30,-1.0214921455319537,-1.0244808895311466
2001-05-01,-1.0343446808290244,-0.9999519232247813
2001-05-02,-1.034439667700636,-0.9999519232235602
2001-05-03,-1.0344403566462355,-0.9999519232235602
2001-05-04,-1.034440361642512,-0.9999519232235602
2001-05-07,-1.0344403616787452,-0.9999519232235602
2001-05-08,-1.034440361679008,-0.9999519232235602
2001-05-09,-1.0344403616790099,-0.9999519232235602
2001-05-10,-1.0344403616790099,-0.9999519232235602
2001-05-11,-1.0344403616790099,-0.9999519232235602
2001-05-14,-1.0344403616790099,-0.9999519232235602
2001-05-15,-1.0344403616790099,-0.9999519232235602
2001-05-16,-1.0344403616790099,-0.9999519232235602
2001-05-17,-1.0344403616790099,-0.9999519232235602
2001-05-18,-1.0344403616790099,-0.9999519232235602
2001-05-21,-1.0344403616790099,-0.9999519232235602
2001-05-22,-1.0344403616790099,-0.9999519232235602
2001-05-23,-1.0344403616790099,-0.9999519232235602
2001-05-24,-1.0344403616790099,-0.9999519232235602
2001-05-25,-1.0344403616790099,-0.9999519232235602
2001-05-28,-1.0344403616790099,-0.9999519232235602
2001-05-29,-1.0344403616790099,-0.9999519232235602
2001-05-30,-1.0344403616790099,-0.9999519232235602
2001-05-31,-1.0217257447355037,-0.8765473115513714
2001-06-01,-1.03434455437883,-0.9999374346796677
2001-06-04,-1.0344377815948196,-0.9999374346874458
2001-06-05,-1.0344384577757912,-0.9999374346874458
2001-06-06,-1.0344384626794976,-0.9999374346874458
2001-06-07,-1.0344384627150596,-0.9999374346874458
2001-06-08,-1.0344384627153176,-0.9999374346874458
2001-06-11,-1.0344384627153194,-0.9999374346874458
2001-06-12,-1.0344384627153194,-0.9999374346874458
2001-06-13,-1.0344384627153194,-0.9999374346874458
2001-06-14,-1.0344384627153194,-0.9999374346874458
2001-06-15,-1.0344384627153194,-0.9999374346874458
2001-06-18,-1.0344384627153194,-0.9999374346874458
2001-06-19,-1.0344384627153194,-0.9999374346874458
2001-06-20,-1.0344384627153194,-0.9999374346874458
2001-06-21,-1.0344384627153194,-0.9999374346874458
2001-06-22,-1.0344384627153194,-0.9999374346874458
2001-06-25,-1.0344384627153194,-0.9999374346874458
2001-06-26,-1.0344384627153194,-0.9999374346874458
2001-06-27,-1.0344384627153194,-0.9999374346874458
2001-06-28,-1.0344384627153194,-0.9999374346874458
2001-06-29,-1.0344384627153194,-0.9999374346874458
2001-07-02,-0.9892147995853751,-1.1100064080656327
2001-07-03,-1.0340806345885687,-0.9999492266537379
2001-07-04,-1.0344286500532762,-0.9999492266488731
2001-07-05,-1.0344311751640405,-0.9999492266488731
2001-07-06,-1.0344311934763502,-0.9999492266488731
2001-07-09,-1.0344311936091521,-0.9999492266488731
2001-07-10,-1.0344311936101152,-0.9999492266488731
2001-07-11,-1.034431193610122,-0.9999492266488731
2001-07-12,-1.034431193610122,-0.9999492266488731
2001-07-13,-1.034431193610122,-0.9999492266488731
2001-07-16,-1.034431193610122,-0.9999492266488731
2001-07-17,-1.034431193610122,-0.9999492266488731
2001-07-18,-1.034431193610122,-0.9999492266488731
2001-07-19,-1.034431193610122,-0.9999492266488731
2001-07-20,-1.034431193610122,-0.9999492266488731
2001-07-23,-1.034431193610122,-0.9999492266488731
2001-07-24,-1.034431193610122,-0.9999492266488731
2001-07-25,-1.034431193610122,-0.9999492266488731
2001-07-26,-1.034431193610122,-0.9999492266488731
2001-07-27,-1.034431193610122,-0.9999492266488731
2001-07-30,-1.034431193610122,-0.9999492266488731
2001-07-31,-1.0266562914535962,-1.017649158943295
2001-08-01,-1.0343728895925368,-0.9999509773624782
2001-08-02,-1.0344294879395353,-0.9999509773615882
2001-08-03,-1.0344298984277955,-0.9999509773615882
2001-08-06,-1.034429901404681,-0.9999509773615882
2001-08-07,-1.0344299014262692,-0.9999509773615882
2001-08-08,-1.034429901426426,-0.9999509773615882
2001-08-09,-1.034429901426427,-0.9999509773615882
2001-08-10,-1.034429901426427,-0.9999509773615882
2001-08-13,-1.034429901426427,-0.9999509773615882
2001-08-14,-1.034429901426427,-0.9999509773615882
2001-08-15,-1.034429901426427,-0.9999509773615882
2001-08-16,-1.034429901426427,-0.9999509773615882
2001-08-17,-1.034429901426427,-0.9999509773615882
2001-08-20,-1.034429901426427,-0.9999509773615882
2001-08-21,-1.034429901426427,-0.9999509773615882
2001-08-22,-1.034429901426427,-0.9999509773615882
2001-08-23,-1.034429901426427,-0.9999509773615882
2001-08-24,-1.034429901426427,-0.9999509773615882
2001-08-27,-1.034429901426427,-0.9999509773615882
2001-08-28,-1.034429901426427,-0.9999509773615882
2001-08-29,-1.034429901426427,-0.9999509773615882
2001-08-30,-1.034429901426427,-0.9999509773615882
2001-08-31,-1.0284914406699124,-0.8895387596511369
2001-09-03,-1.0343854724942279,-0.999938053588493
2001-09-04,-1.0344285871664027,-0.9999380535952973
2001-09-05,-1.0344288998560685,-0.9999380535952973
2001-09-06,-1.0344289021237123,-0.9999380535952973
2001-09-07,-1.0344289021401574,-0.9999380535952973
2001-09-10,-1.0344289021402766,-0.9999380535952973
2001-09-11,-1.0344289021402775,-0.9999380535952973
2001-09-12,-1.0344289021402775,-0.9999380535952973
2001-09-13,-1.0344289021402775,-0.9999380535952973
2001-09-14,-1.0344289021402775,-0.9999380535952973
2001-09-17,-1.0344289021402775,-0.9999380535952973
2001-09-18,-1.0344289021402775,-0.9999380535952973
2001-09-19,-1.0344289021402775,-0.9999380535952973
2001-09-20,-1.0344289021402775,-0.9999380535952973
2001-09-21,-1.0344289021402775,-0.9999380535952973
2001-09-24,-1.0344289021402775,-0.9999380535952973
2001-09-25,-1.0344289021402775,-0.9999380535952973
2001-09-26,-1.0344289021402775,-0.9999380535952973
2001-09-27,-1.0344289021402775,-0.9999380535952973
2001-09-28,-1.0344289021402775,-0.9999380535952973
2001-10-01,-1.0325608836354752,-0.7369542159781748
2001-10-02,-1.0344150048566663,-0.999885962487541
2001-10-03,-1.0344284875481018,-0.9998859625092437
2001-10-04,-1.0344285853272472,-0.9998859625092437
2001-10-05,-1.0344285860363471,-0.9998859625092437
2001-10-08,-1.0344285860414897,-0.9998859625092437
2001-10-09,-1.034428586041527,-0.9998859625092437
2001-10-10,-1.0344285860415272,-0.9998859625092437
2001-10-11,-1.0344285860415272,-0.9998859625092437
2001-10-12,-1.0344285860415272,-0.9998859625092437
2001-10-15,-1.0344285860415272,-0.9998859625092437
2001-10-16,-1.0344285860415272,-0.9998859625092437
2001-10-17,-1.0344285860415272,-0.9998859625092437
2001-10-18,-1.0344285860415272,-0.9998859625092437
2001-10-19,-1.0344285860415272,-0.9998859625092437
2001-10-22,-1.0344285860415272,-0.9998859625092437
2001-10-23,-1.0344285860415272,-0.9998859625092437
2001-10-24,-1.0344285860415272,-0.9998859625092437
2001-10-25,-1.0344285860415272,-0.9998859625092437
2001-10-26,-1.0344285860415272,-0.9998859625092437
2001-10-29,-1.0344285860415272,-0.9998859625092437
2001-10-30,-1.0344285860415272,-0.9998859625092437
2001-10-31,-1.0283000331918235,-1.0178009890127333
2001-11-01,-1.0343827066852993,-0.9998899410326758
2001-11-02,-1.034427213612918,-0.9998899410317754
2001-11-05,-1.0344275364005893,-0.9998899410317754
2001-11-06,-1.0344275387414643,-0.9998899410317754
2001-11-07,-1.0344275387584405,-0.9998899410317754
2001-11-08,-1.0344275387585637,-0.9998899410317754
2001-11-09,-1.0344275387585646,-0.9998899410317754
2001-11-12,-1.0344275387585646,-0.9998899410317754
2001-11-13,-1.0344275387585646,-0.9998899410317754
2001-11-14,-1.0344275387585646,-0.9998899410317754
2001-11-15,-1.0344275387585646,-0.9998899410317754
2001-11-16,-1.0344275387585646,-0.9998899410317754
2001-11-19,-1.0344275387585646,-0.9998899410317754
2001-11-20,-1.0344275387585646,-0.9998899410317754
2001-11-21,-1.0344275387585646,-0.9998899410317754
2001-11-22,-1.0344275387585646,-0.9998899410317754
2001-11-23,-1.0344275387585646,-0.9998899410317754
2001-11-26,-1.0344275387585646,-0.9998899410317754
2001-11-27,-1.0344275387585646,-0.9998899410317754
2001-11-28,-1.0344275387585646,-0.9998899410317754
2001-11-29,-1.0344275387585646,-0.9998899410317754
2001-11-30,-1.0139864715917999,-0.6739198444654939
2001-12-03,-1.034271237816255,-0.9997577702453104
2001-12-04,-1.0344228210939488,-0.999757770276298
2001-12-05,-1.0344239206276533,-0.999757770276298
2001-12-06,-1.0344239286015453,-0.999757770276298
2001-12-07,-1.0344239286593724,-0.999757770276298
2001-12-10,-1.0344239286597916,-0.999757770276298
2001-12-11,-1.0344239286597947,-0.999757770276298
2001-12-12,-1.0344239286597947,-0.999757770276298
2001-12-13,-1.0344239286597947,-0.999757770276298
2001-12-14,-1.0344239286597947,-0.999757770276298
2001-12-17,-1.0344239286597947,-0.999757770276298
2001-12-18,-1.0344239286597947,-0.999757770276298
2001-12-19,-1.0344239286597947,-0.999757770276298
2001-12-20,-1.0344239286597947,-0.999757770276298
2001-12-21,-1.0344239286597947,-0.999757770276298
2001-12-24,-1.0344239286597947,-0.999757770276298
2001-12-25,-1.0344239286597947,-0.999757770276298
2001-12-26,-1.0344239286597947,-0.999757770276298
2001-12-27,-1.0344239286597947,-0.999757770276298
2001-12-28,-1.0344239286597947,-0.999757770276298
2001-12-31,-0.9657915874608879,-1.209268508900398
2002-01-01,-1.0338588751990643,-0.999834414858456
2002-01-02,-1.03440634846032,-0.9998344148502905
2002-01-03,-1.0344103219436627,-0.9998344148502905
2002-01-04,-1.0344103507597497,-0.9998344148502905
2002-01-07,-1.0344103509687255,-0.9998344148502905
2002-01-08,-1.0344103509702411,-0.9998344148502905
2002-01-09,-1.034410350970252,-0.9998344148502905
2002-01-10,-1.034410350970252,-0.9998344148502905
2002-01-11,-1.034410350970252,-0.9998344148502905
2002-01-14,-1.034410350970252,-0.9998344148502905
2002-01-15,-1.034410350970252,-0.9998344148502905
2002-01-16,-1.034410350970252,-0.9998344148502905
2002-01-17,-1.034410350970252,-0.9998344148502905
2002-01-18,-1.034410350970252,-0.9998344148502905
2002-01-21,-1.034410350970252,-0.9998344148502905
2002-01-22,-1.034410350970252,-0.9998344148502905
2002-01-23,-1.034410350970252,-0.9998344148502905
2002-01-24,-1.034410350970252,-0.9998344148502905
2002-01-25,-1.034410350970252,-0.9998344148502905
2002-01-28,-1.034410350970252,-0.9998344148502905
2002-01-29,-1.034410350970252,-0.9998344148502905
2002-01-30,-1.034410350970252,-0.9998344148502905
2002-01-31,-1.0327202903052466,-0.9293951015000829
2002-02-01,-1.0343977205317096,-0.9998083716043044
2002-02-04,-1.0344099152183666,-0.9998083716083632
2002-02-05,-1.0344100036564805,-0.9998083716083632
2002-02-06,-1.0344100042978386,-0.9998083716083632
2002-02-07,-1.03441000430249,-0.9998083716083632
2002-02-08,-1.0344100043025235,-0.9998083716083632
2002-02-11,-1.0344100043025237,-0.9998083716083632
2002-02-12,-1.0344100043025237,-0.9998083716083632
2002-02-13,-1.0344100043025237,-0.9998083716083632
2002-02-14,-1.0344100043025237,-0.9998083716083632
2002-02-15,-1.0344100043025237,-0.9998083716083632
2002-02-18,-1.0344100043025237,-0.9998083716083632
2002-02-19,-1.0344100043025237,-0.9998083716083632
2002-02-20,-1.0344100043025237,-0.9998083716083632
2002-02-21,-1.0344100043025237,-0.9998083716083632
2002-02-22,-1.0344100043025237,-0.9998083716083632
2002-02-25,-1.0344100043025237,-0.9998083716083632
2002-02-26,-1.0344100043025237,-0.9998083716083632
2002-02-27,-1.0344100043025237,-0.9998083716083632
2002-02-28,-1.0325665711109056,-0.9089008844314361
2002-03-01,-1.0343962233781243,-0.9997681355480925
2002-03-04,-1.034409527661783,-0.9997681355535105
2002-03-05,-1.034409624147055,-0.9997681355535105
2002-03-06,-1.0344096248467718,-0.9997681355535105
2002-03-07,-1.0344096248518462,-0.9997681355535105
2002-03-08,-1.0344096248518828,-0.9997681355535105
2002-03-11,-1.0344096248518833,-0.9997681355535105
2002-03-12,-1.0344096248518833,-0.9997681355535105
2002-03-13,-1.0344096248518833,-0.9997681355535105
2002-03-14,-1.0344096248518833,-0.9997681355535105
2002-03-15,-1.0344096248518833,-0.9997681355535105
2002-03-18,-1.0344096248518833,-0.9997681355535105
2002-03-19,-1.0344096248518833,-0.9997681355535105
2002-03-20,-1.0344096248518833,-0.9997681355535105
2002-03-21,-1.0344096248518833,-0.9997681355535105
2002-03-22,-1.0344096248518833,-0.9997681355535105
2002-03-25,-1.0344096248518833,-0.9997681355535105
2002-03-26,-1.0344096248518833,-0.9997681355535105
2002-03-27,-1.0344096248518833,-0.9997681355535105
2002-03-28,-1.0344096248518833,-0.9997681355535105
2002-03-29,-1.0344096248518833,-0.9997681355535105
2002-04-01,-1.0874606825049267,-0.8340947196193053
2002-04-02,-1.0347769236172266,-0.9996669295405762
2002-04-03,-1.0344223567090418,-0.9996669295518376
2002-04-04,-1.0344197867013458,-0.9996669295518376
2002-04-05,-1.0344197680635787,-0.9996669295518376
2002-04-08,-1.0344197679284166,-0.9996669295518376
2002-04-09,-1.0344197679274363,-0.9996669295518376
2002-04-10,-1.0344197679274292,-0.9996669295518376
2002-04-11,-1.0344197679274292,-0.9996669295518376
2002-04-12,-1.0344197679274292,-0.9996669295518376
2002-04-15,-1.0344197679274292,-0.9996669295518376
2002-04-16,-1.0344197679274292,-0.9996669295518376
2002-04-17,-1.0344197679274292,-0.9996669295518376
2002-04-18,-1.0344197679274292,-0.9996669295518376
2002-04-19,-1.0344197679274292,-0.9996669295518376
2002-04-22,-1.0344197679274292,-0.9996669295518376
2002-04-23,-1.0344197679274292,-0.9996669295518376
2002-04-24,-1.0344197679274292,-0.9996669295518376
2002-04-25,-1.0344197679274292,-0.9996669295518376
2002-04-26,-1.0344197679274292,-0.9996669295518376
2002-04-29,-1.0344197679274292,-0.9996669295518376
2002-04-30,-1.0130500680749959,-1.0437465487000772
2002-05-01,-1.0342558137966535,-0.9996944554294007
2002-05-02,-1.0344144979174883,-0.9996944554272685
2002-05-03,-1.0344156489702439,-0.9996944554272685
2002-05-06,-1.0344156573177559,-0.9996944554272685
2002-05-07,-1.0344156573782923,-0.9996944554272685
2002-05-08,-1.0344156573787313,-0.9996944554272685
2002-05-09,-1.0344156573787346,-0.9996944554272685
2002-05-10,-1.0344156573787346,-0.9996944554272685
2002-05-13,-1.0344156573787346,-0.9996944554272685
2002-05-14,-1.0344156573787346,-0.9996944554272685
2002-05-15,-1.0344156573787346,-0.9996944554272685
2002-05-16,-1.0344156573787346,-0.9996944554272685
2002-05-17,-1.0344156573787346,-0.9996944554272685
2002-05-20,-1.0344156573787346,-0.9996944554272685
2002-05-21,-1.0344156573787346,-0.9996944554272685
2002-05-22,-1.0344156573787346,-0.9996944554272685
2002-05-23,-1.0344156573787346,-0.9996944554272685
2002-05-24,-1.0344156573787346,-0.9996944554272685
2002-05-27,-1.0344156573787346,-0.9996944554272685
2002-05-28,-1.0344156573787346,-0.9996944554272685
2002-05-29,-1.0344156573787346,-0.9996944554272685
2002-05-30,-1.0344156573787346,-0.9996944554272685
2002-05-31,-1.0289847385090134,-1.0022763928328224
2002-06-03,-1.0343749058896805,-0.9996960268938775
2002-06-04,-1.0344143056156132,-0.9996960268937447
2002-06-05,-1.0344145913610374,-0.9996960268937447
2002-06-06,-1.03441459343328,-0.9996960268937447
2002-06-07,-1.034414593448308,-0.9996960268937447
2002-06-10,-1.034414593448417,-0.9996960268937447
2002-06-11,-1.0344145934484177,-0.9996960268937447
2002-06-12,-1.0344145934484177,-0.9996960268937447
2002-06-13,-1.0344145934484177,-0.9996960268937447
2002-06-14,-1.0344145934484177,-0.9996960268937447
2002-06-17,-1.0344145934484177,-0.9996960268937447
2002-06-18,-1.0344145934484177,-0.9996960268937447
2002-06-19,-1.0344145934484177,-0.9996960268937447
2002-06-20,-1.0344145934484177,-0.9996960268937447
2002-06-21,-1.0344145934484177,-0.9996960268937447
2002-06-24,-1.0344145934484177,-0.9996960268937447
2002-06-25,-1.0344145934484177,-0.9996960268937447
2002-06-26,-1.0344145934484177,-0.9996960268937447
2002-06-27,-1.0344145934484177,-0.9996960268937447
2002-06-28,-1.0344145934484177,-0.9996960268937447
2002-07-01,-0.9769726510247518,-1.177689241767657
2002-07-02,-1.0339486691888433,-0.9997809390620898
