date,USA_financial_markets_f1__USA_financial_markets_f2
1999-05-19,-0.9000983682712762
1999-05-20,-0.9003977884027284
1999-05-21,-0.9006019354958756
1999-05-24,-0.9007410063361223
1999-05-25,-0.9008356906094792
1999-05-26,-0.9009001296233927
1999-05-27,-0.9009439729831877
1999-05-28,-0.9009737979403486
1999-05-31,-0.9009940842080166
1999-06-01,-0.9023077161215495
1999-06-02,-0.9019269083814823
1999-06-03,-0.9016712631707854
1999-06-04,-0.9014990316356283
1999-06-07,-0.9013826832354066
1999-06-08,-0.9013039302759194
1999-06-09,-0.9012505492353119
1999-06-10,-0.9012143300461597
1999-06-11,-0.9011897382308459
1999-06-14,-0.9011730331055544
1999-06-15,-0.9011616816561673
1999-06-16,-0.9011539663984328
1999-06-17,-0.9011487217520864
1999-06-18,-0.9011451561945605
1999-06-21,-0.9011427319877078
1999-06-22,-0.9011410837000553
1999-06-23,-0.9011399629450138
1999-06-24,-0.9011392008692113
1999-06-25,-0.9011386826753148
1999-06-28,-0.9011383303117962
1999-06-29,-0.9011380907085709
1999-06-30,-0.9011379277802906
1999-07-01,-0.6880765526792758
1999-07-02,-0.7349163331414543
1999-07-05,-0.7723923021081526
1999-07-06,-0.8010937891992873
1999-07-07,-0.8223474496306019
1999-07-08,-0.8376965709422426
1999-07-09,-0.8485820177377283
1999-07-12,-0.8562027968790914
1999-07-13,-0.8614898892323638
1999-07-14,-0.8651349086039666
1999-07-15,-0.8676369557470466
1999-07-16,-0.8693493141491399
1999-07-19,-0.8705188299931264
1999-07-20,-0.8713164775156073
1999-07-21,-0.8718599807805321
1999-07-22,-0.8722300741533596
1999-07-23,-0.8724819743009931
1999-07-26,-0.8726533758795482
1999-07-27,-0.8727699795610702
1999-07-28,-0.8728492934406171
1999-07-29,-0.8729032376660081
1999-07-30,-0.8729399247109897
1999-08-02,-0.8729648741889235
1999-08-03,-0.5400911729141769
1999-08-04,-0.5486588031932585
1999-08-05,-0.573408559501323
1999-08-06,-0.6092860895073705
1999-08-09,-0.6516854407097497
1999-08-10,-0.6961904980096769
1999-08-11,-0.7389067693394729
1999-08-12,-0.7769603390868496
1999-08-13,-0.8087889419796486
1999-08-16,-0.8340593402749658
1999-08-17,-0.8533062099448157
1999-08-18,-0.8675041903835401
1999-08-19,-0.8777311470870286
1999-08-20,-0.8849712838435125
1999-08-23,-0.890034031723802
1999-08-24,-0.893543631196562
1999-08-25,-0.8959619116446317
1999-08-26,-0.8976212850998379
1999-08-27,-0.8987566518569519
1999-08-30,-0.8995319610902317
1999-08-31,-0.9000606869524976
1999-09-01,-0.901510937408313
1999-09-02,-0.9014070304516333
1999-09-03,-0.9013500857698934
1999-09-06,-0.9013179257294658
1999-09-07,-0.9012991634086703
1999-09-08,-0.9012878646547074
1999-09-09,-0.9012808638318852
1999-09-10,-0.9012764211333265
1999-09-13,-0.9012735478224054
1999-09-14,-0.9012716625144261
1999-09-15,-0.9012704122741582
1999-09-16,-0.9012695768245576
1999-09-17,-0.9012690155300868
1999-09-20,-0.9012686370018588
1999-09-21,-0.9012683810610006
1999-09-22,-0.9012682076958614
1999-09-23,-0.9012680901196498
1999-09-24,-0.9012680103121936
1999-09-27,-0.9012679561099118
1999-09-28,-0.901267919283263
1999-09-29,-0.9012678942554442
1999-09-30,-0.9012678772431488
1999-10-01,-0.8987751380540775
1999-10-04,-0.8992291862374429
1999-10-05,-0.8997299645544774
1999-10-06,-0.9001628288923121
1999-10-07,-0.9005010663934718
1999-10-08,-0.9007517562042803
1999-10-11,-0.9009319193859102
1999-10-12,-0.9010589539687546
1999-10-13,-0.90114744229021
1999-10-14,-0.9012085917503052
1999-10-15,-0.9012506266330077
1999-10-18,-0.9012794203387895
1999-10-19,-0.9012990972779025
1999-10-20,-0.9013125225855266
1999-10-21,-0.9013216726062323
1999-10-22,-0.901327904244644
1999-10-25,-0.9013321462082957
1999-10-26,-0.9013350328000562
1999-10-27,-0.9013369966325501
1999-10-28,-0.901338332477368
1999-10-29,-0.9013392410542852
1999-11-01,-0.9013398589799048
1999-11-02,-0.7914337838028028
1999-11-03,-0.8214810286278178
1999-11-04,-0.844202483252559
1999-11-05,-0.8608029593954226
1999-11-08,-0.8726589304267126
1999-11-09,-0.8809965121584582
1999-11-10,-0.8867979772759698
1999-11-11,-0.8908054788383427
1999-11-12,-0.893559977561709
1999-11-15,-0.8954467900438948
1999-11-16,-0.8967362330295411
1999-11-17,-0.897616034484496
1999-11-18,-0.8982156824552479
1999-11-19,-0.8986240840186945
1999-11-22,-0.8989020938408775
1999-11-23,-0.8990912778144391
1999-11-24,-0.8992199863912123
1999-11-25,-0.8993075375483216
1999-11-26,-0.8993670858714935
1999-11-29,-0.899407584972608
1999-11-30,-0.8994351272346486
1999-12-01,-0.8274719106483979
1999-12-02,-0.8411839337046767
1999-12-03,-0.8549773279123337
1999-12-06,-0.866896031929676
1999-12-07,-0.8763776728225177
1999-12-08,-0.8835417550663791
1999-12-09,-0.8887741776020874
1999-12-10,-0.8925094753742548
1999-12-13,-0.8951349768535204
1999-12-14,-0.896961027760448
1999-12-15,-0.8982219501225395
1999-12-16,-0.8990883825276461
1999-12-17,-0.8996817599543336
1999-12-20,-0.9000872126827858
1999-12-21,-0.9003638288976376
1999-12-22,-0.9005523491235605
1999-12-23,-0.900680737977373
1999-12-24,-0.9007681326960233
1999-12-27,-0.9008276028695206
1999-12-28,-0.900868061892554
1999-12-29,-0.900895582945564
1999-12-30,-0.9009143013772306
1999-12-31,-0.9009270318080983
2000-01-03,-0.8952774559291284
2000-01-04,-0.8970114488271036
2000-01-05,-0.8981595590642253
2000-01-06,-0.8989262464392495
2000-01-07,-0.899441207552188
2000-01-10,-0.8997884599213171
2000-01-11,-0.9000232508044445
2000-01-12,-0.900182291779303
2000-01-13,-0.9002901553802934
2000-01-14,-0.9003633714693521
2000-01-17,-0.9004130978380753
2000-01-18,-0.9004468837757471
2000-01-19,-0.9004698452683015
2000-01-20,-0.9004854530930875
2000-01-21,-0.9004960636399945
2000-01-24,-0.9005032775260687
2000-01-25,-0.9005081823717802
2000-01-26,-0.9005115173893262
2000-01-27,-0.9005137850718459
2000-01-28,-0.9005153270353824
2000-01-31,-0.9005163755420745
2000-02-01,-0.904452198193863
2000-02-02,-0.9032724344553053
2000-02-03,-0.9024989342784052
2000-02-04,-0.90198916480121
2000-02-07,-0.9016510596273298
2000-02-08,-0.9014254536484932
2000-02-09,-0.9012741518324814
2000-02-10,-0.9011722814993254
2000-02-11,-0.9011034916294688
2000-02-14,-0.9010569414454157
2000-02-15,-0.9010253935560693
2000-02-16,-0.9010039905339923
2000-02-17,-0.9009894595238274
2000-02-18,-0.9009795891384106
2000-02-21,-0.9009728822407818
2000-02-22,-0.9009683238521958
2000-02-23,-0.9009652252150707
2000-02-24,-0.9009631186366701
2000-02-25,-0.9009616863929867
2000-02-28,-0.9009607125739694
2000-02-29,-0.9009600504267
2000-03-01,-0.8858523132903954
2000-03-02,-0.8890277244581599
2000-03-03,-0.8920286519041011
2000-03-06,-0.8944866235902077
2000-03-07,-0.8963612158370448
2000-03-08,-0.8977334140003117
2000-03-09,-0.8987127664891852
2000-03-10,-0.8994005054281564
2000-03-13,-0.899878364865205
2000-03-14,-0.900208064803803
2000-03-15,-0.9004344725564142
2000-03-16,-0.9005894565981629
2000-03-17,-0.9006953217747367
2000-03-20,-0.9007675305860992
2000-03-21,-0.9008167346387328
2000-03-22,-0.9008502406121034
2000-03-23,-0.900873046509246
2000-03-24,-0.9008885646124872
2000-03-27,-0.9008991215859697
2000-03-28,-0.9009063024811834
2000-03-29,-0.9009111864833685
2000-03-30,-0.9009145080626645
2000-03-31,-0.9009167669472051
2000-04-03,-0.7996533755637787
2000-04-04,-0.8225694629186308
2000-04-05,-0.8426415428257518
2000-04-06,-0.8587119687750123
2000-04-07,-0.8709054852916837
2000-04-10,-0.8798386087380659
2000-04-11,-0.8862301947296045
2000-04-12,-0.8907301711159882
2000-04-13,-0.8938636113848135
2000-04-14,-0.8960291031031773
2000-04-17,-0.8975179618963651
2000-04-18,-0.8985380159843734
2000-04-19,-0.8992352068239168
2000-04-20,-0.8997109480956234
2000-04-21,-0.900035218296134
2000-04-24,-0.9002560770204788
2000-04-25,-0.9004064252898434
2000-04-26,-0.900508738135881
2000-04-27,-0.9005783460167319
2000-04-28,-0.900625695612443
2000-05-01,-0.9006579008324935
2000-05-02,-0.7256895384952321
2000-05-03,-0.766881989180999
2000-05-04,-0.8004092352843507
2000-05-05,-0.8264695213270852
2000-05-08,-0.8460022688346883
2000-05-09,-0.8602419194814322
2000-05-10,-0.8704118664938882
2000-05-11,-0.8775682532828274
2000-05-12,-0.8825512876804725
2000-05-15,-0.8859954836632814
2000-05-16,-0.8883638873190777
2000-05-17,-0.8899867730310294
2000-05-18,-0.8910961153121526
2000-05-19,-0.891853159496325
2000-05-22,-0.8923691998766575
2000-05-23,-0.8927206872387823
2000-05-24,-0.8929599672824816
2000-05-25,-0.8931228020425727
2000-05-26,-0.8932335871765906
2000-05-29,-0.8933089476370841
2000-05-30,-0.8933602050172079
2000-05-31,-0.8933950656930716
2000-06-01,-0.7575267083051008
2000-06-02,-0.7716142966864126
2000-06-05,-0.7919752128332005
2000-06-06,-0.8138403168588828
2000-06-07,-0.8341588623396364
2000-06-08,-0.8513791214452823
2000-06-09,-0.8650641965774785
2000-06-12,-0.8754497612221426
2000-06-13,-0.8830752032336114
2000-06-14,-0.8885442129167662
2000-06-15,-0.8924024273847784
2000-06-16,-0.8950931553514848
2000-06-19,-0.8969548002396479
2000-06-20,-0.8982357859643757
2000-06-21,-0.8991139176014491
2000-06-22,-0.8997143422441055
2000-06-23,-0.900124164087424
2000-06-26,-0.9004035547509991
2000-06-27,-0.9005938704138368
2000-06-28,-0.9007234379030741
2000-06-29,-0.9008116145214738
2000-06-30,-0.900871607326805
2000-07-03,-0.7201046005788367
2000-07-04,-0.7564856744976509
2000-07-05,-0.7903508606054672
2000-07-06,-0.8189480630666026
2000-07-07,-0.8416140478558589
2000-07-10,-0.8587923005821728
2000-07-11,-0.8713988947378801
2000-07-12,-0.8804396416681196
2000-07-13,-0.8868181198216212
2000-07-14,-0.8912670488431441
2000-07-17,-0.8943455219747083
2000-07-18,-0.896464011119908
2000-07-19,-0.8979163724825965
2000-07-20,-0.8989094834465492
2000-07-21,-0.8995873615781838
2000-07-24,-0.9000495089772622
2000-07-25,-0.9003643211800588
2000-07-26,-0.9005786491562241
2000-07-27,-0.9007245105087507
2000-07-28,-0.9008237509505094
2000-07-31,-0.9008912597390921
2000-08-01,-0.8927380244908573
2000-08-02,-0.8944534882998675
2000-08-03,-0.896144161552019
2000-08-04,-0.8975518044740253
2000-08-07,-0.8986337849967153
2000-08-08,-0.8994290962546412
2000-08-09,-0.8999980685648824
2000-08-10,-0.9003981926121287
2000-08-11,-0.9006764560565743
2000-08-14,-0.9008685530920362
2000-08-15,-0.90100051635652
2000-08-16,-0.9010908717841482
2000-08-17,-0.9011526009830424
2000-08-18,-0.9011947099703139
2000-08-21,-0.901223405693772
2000-08-22,-0.9012429472864235
2000-08-23,-0.9012562487482458
2000-08-24,-0.9012652998338592
2000-08-25,-0.9012714573865003
2000-08-28,-0.9012756458218739
2000-08-29,-0.9012784945575474
2000-08-30,-0.9012804319741585
2000-08-31,-0.9012817495446134
2000-09-01,-0.7145666489199457
2000-09-04,-0.7599830076609115
2000-09-05,-0.7945912799784219
2000-09-06,-0.8201219806022961
2000-09-07,-0.8385088237100016
2000-09-08,-0.851522696310646
2000-09-11,-0.8606208006894189
2000-09-12,-0.8669266555706546
2000-09-13,-0.871271090081203
2000-09-14,-0.8742518488849839
2000-09-15,-0.8762911788175919
2000-09-18,-0.8776837077182107
2000-09-19,-0.8786333159647469
2000-09-20,-0.8792802969824688
2000-09-21,-0.8797208220902663
2000-09-22,-0.8800206467430757
2000-09-25,-0.8802246512791153
2000-09-26,-0.8803634315736583
2000-09-27,-0.8804578285965079
2000-09-28,-0.8805220307633977
2000-09-29,-0.8805656938545785
2000-10-02,-0.8805953873403806
2000-10-03,-0.5990796371001601
2000-10-04,-0.6067968997217305
2000-10-05,-0.629968045575675
2000-10-06,-0.6631138526084964
2000-10-09,-0.7012830517376825
2000-10-10,-0.7400745490616071
2000-10-11,-0.7760393786619064
2000-10-12,-0.8070197593785235
2000-10-13,-0.8321643748356001
2000-10-16,-0.8516312818752263
2000-10-17,-0.86616445535149
2000-10-18,-0.8767233884639727
2000-10-19,-0.8842443341770524
2000-10-20,-0.8895259990467775
2000-10-23,-0.893198259779953
2000-10-24,-0.8957338205978129
2000-10-25,-0.8974761248279096
2000-10-26,-0.8986693859846694
2000-10-27,-0.8994847676302609
2000-10-30,-0.9000410715277939
2000-10-31,-0.9004202145313214
2000-11-01,-0.672018403088727
2000-11-02,-0.7103673234108778
2000-11-03,-0.7494164888324313
2000-11-06,-0.7848449126282628
2000-11-07,-0.8145956896915253
2000-11-08,-0.8381888715168803
2000-11-09,-0.856109989288085
2000-11-10,-0.8692932529029781
2000-11-13,-0.8787668500522303
2000-11-14,-0.8854613025992971
2000-11-15,-0.8901360852148913
2000-11-16,-0.893373555964037
2000-11-17,-0.8956027794367483
2000-11-20,-0.897131685956373
2000-11-21,-0.8981774353497329
2000-11-22,-0.8988913830960517
2000-11-23,-0.8993781863932279
2000-11-24,-0.8997098244215599
2000-11-27,-0.8999356217310226
2000-11-28,-0.9000892951057436
2000-11-29,-0.9001938536855293
2000-11-30,-0.9002649815672181
2000-12-01,-0.29755815379619854
2000-12-04,0.038498751513714596
2000-12-05,0.28403938439973514
2000-12-06,0.46118350580795237
2000-12-07,0.5872862150318453
2000-12-08,0.6760042503200324
2000-12-11,0.7378344954327766
2000-12-12,0.780618547265363
2000-12-13,0.8100687969175652
2000-12-14,0.8302650850709985
2000-12-15,0.8440788453626833
2000-12-18,0.8535098451908452
2000-12-19,0.8599404953570238
2000-12-20,0.8643215130395479
2000-12-21,0.8673044008536474
2000-12-22,0.8693345240851144
2000-12-25,0.8707158224977986
2000-12-26,0.8716554821736732
2000-12-27,0.8722946248242596
2000-12-28,0.8727293221606531
2000-12-29,0.8730249533703387
2001-01-01,0.8732259996200545
2001-01-02,0.6220381324067169
2001-01-03,0.21224373681278355
2001-01-04,-0.09434661966468208
2001-01-05,-0.3194243756747145
2001-01-08,-0.4817184998917132
2001-01-09,-0.596969205565559
2001-01-10,-0.6778299762104022
2001-01-11,-0.7340477062816124
2001-01-12,-0.7728732444644522
2001-01-15,-0.7995600775188866
2001-01-16,-0.8178421267921223
2001-01-17,-0.8303373127679803
2001-01-18,-0.8388636595811754
2001-01-19,-0.844675368353074
2001-01-22,-0.8486337377563242
2001-01-23,-0.8513284004116833
2001-01-24,-0.8531621472820716
2001-01-25,-0.8544097319296365
2001-01-26,-0.8552583838391712
2001-01-29,-0.8558356030655727
2001-01-30,-0.8562281748349188
2001-01-31,-0.8564951525099297
2001-02-01,-0.4208435604646006
2001-02-02,-0.43399554282829356
2001-02-05,-0.46269086712815216
2001-02-06,-0.5029752666750169
2001-02-07,-0.5514383073253188
2001-02-08,-0.6044584170297407
2001-02-09,-0.6581769574284969
2001-02-12,-0.7089437534631391
2001-02-13,-0.7539299616742945
2001-02-14,-0.7915487513510182
2001-02-15,-0.8214756932646213
2001-02-16,-0.8443292970092814
2001-02-19,-0.8612304126214639
2001-02-20,-0.8734301237394609
2001-02-21,-0.8820809907487723
2001-02-22,-0.8881375480920919
2001-02-23,-0.8923397484689995
2001-02-26,-0.8952370546425419
2001-02-27,-0.8972259840993866
2001-02-28,-0.8985872445938431
2001-03-01,-0.6295332114948278
2001-03-02,-0.691115824559418
2001-03-05,-0.7418545199125384
2001-03-06,-0.7818328116338534
2001-03-07,-0.8121736720112002
2001-03-08,-0.8345224503858039
2001-03-09,-0.8506126767816942
2001-03-12,-0.8620029921936252
2001-03-13,-0.8699685482863129
2001-03-14,-0.8754911548734202
2001-03-15,-0.8792969533595064
2001-03-16,-0.8819086676770703
2001-03-19,-0.8836957710828464
2001-03-20,-0.8849161977272133
2001-03-21,-0.885748505120998
2001-03-22,-0.8863155963414597
2001-03-23,-0.8867017385779452
2001-03-26,-0.8869645561859698
2001-03-27,-0.887143383607791
2001-03-28,-0.8872650377764962
2001-03-29,-0.8873477864098307
2001-03-30,-0.8874040664625538
2001-04-02,-0.8874423419595754
2001-04-03,-0.8783743116399757
2001-04-04,-0.8834308944956045
2001-04-05,-0.8872788972668875
2001-04-06,-0.8901059277324797
2001-04-09,-0.8921330218115502
2001-04-10,-0.8935624001366295
2001-04-11,-0.8945587820229536
2001-04-12,-0.895247881975165
2001-04-13,-0.8957219042931885
2001-04-16,-0.8960467806932597
2001-04-17,-0.8962688806852579
2001-04-18,-0.8964204589875435
2001-04-19,-0.8965237875564718
2001-04-20,-0.8965941692984277
2001-04-23,-0.8966420836593804
2001-04-24,-0.8966746907662804
2001-04-25,-0.8966968753151656
2001-04-26,-0.8967119662215436
2001-04-27,-0.8967222305368701
2001-04-30,-0.8967292114237505
2001-05-01,-0.7299626003846903
2001-05-02,-0.7523927177868257
2001-05-03,-0.7794444328710459
2001-05-04,-0.806082369870634
2001-05-07,-0.8295437144546877
2001-05-08,-0.8487196151221061
2001-05-09,-0.8635785308845427
2001-05-10,-0.8746566318325589
2001-05-11,-0.8826901538153614
2001-05-14,-0.8884022295487021
2001-05-15,-0.8924078668458691
2001-05-16,-0.8951899095447636
2001-05-17,-0.8971092914290699
2001-05-18,-0.8984274490211435
2001-05-21,-0.8993298672211053
2001-05-22,-0.8999463410228251
2001-05-23,-0.9003668584658782
2001-05-24,-0.900653420621786
2001-05-25,-0.9008485657068528
2001-05-28,-0.9009813953010176
2001-05-29,-0.9010717799972986
2001-05-30,-0.9011332695920854
2001-05-31,-0.9011750954512524
2001-06-01,-0.8141782412898018
2001-06-04,-0.8314980808114
2001-06-05,-0.8482291581257837
2001-06-06,-0.8623510076721148
2001-06-07,-0.87341944436228
2001-06-08,-0.8817010776421926
2001-06-11,-0.8877103008159638
2001-06-12,-0.8919812698364401
2001-06-13,-0.8949743461494064
2001-06-14,-0.897051839438547
2001-06-15,-0.8984844179044136
2001-06-18,-0.8994678839651948
2001-06-19,-0.9001409849117409
2001-06-20,-0.9006007141498407
2001-06-21,-0.900914268050548
2001-06-22,-0.901127919555966
2001-06-25,-0.9012734039692287
2001-06-26,-0.90137242656601
2001-06-27,-0.9014398050311835
2001-06-28,-0.9014856423065785
2001-06-29,-0.9015168208532088
2001-07-02,-0.9015380265096975
2001-07-03,-0.8029117125003153
2001-07-04,-0.8268153074277304
2001-07-05,-0.8467336585115696
2001-07-06,-0.862176419041032
2001-07-09,-0.8736401955474901
2001-07-10,-0.8819128489799373
2001-07-11,-0.88777040468943
2001-07-12,-0.8918648130436195
2001-07-13,-0.8947017698792922
2001-07-16,-0.8966557238907389
2001-07-17,-0.897996028759658
2001-07-18,-0.8989128512874365
2001-07-19,-0.8995388084243345
2001-07-20,-0.8999656277893776
2001-07-23,-0.9002564065535993
2001-07-24,-0.900454386898835
2001-07-25,-0.9005891295728358
2001-07-26,-0.9006808082479466
2001-07-27,-0.9007431745418891
2001-07-30,-0.900785595070918
2001-07-31,-0.9008144463122628
2001-08-01,-0.8471829897796651
2001-08-02,-0.8560357222179006
2001-08-03,-0.8659277332578648
2001-08-06,-0.8748737315227696
2001-08-07,-0.8821661734158988
2001-08-08,-0.887755949879479
2001-08-09,-0.8918752024760165
2001-08-10,-0.8948327451387745
2001-08-13,-0.8969193845349092
2001-08-14,-0.8983742667543645
2001-08-15,-0.8993805610092412
2001-08-16,-0.9000728005286005
2001-08-17,-0.9005472390753094
2001-08-20,-0.9008715865427529
2001-08-21,-0.9010929458985506
2001-08-22,-0.901243842661684
2001-08-23,-0.9013466249661642
2001-08-24,-0.9014165967785024
2001-08-27,-0.9014642145438307
2001-08-28,-0.901496611697597
2001-08-29,-0.9015186496497788
2001-08-30,-0.901533639098396
2001-08-31,-0.9015438336025646
2001-09-03,-0.8394111422564892
2001-09-04,-0.8504228162840822
2001-09-05,-0.8620215977802324
2001-09-06,-0.872211926392101
2001-09-07,-0.8803772989174873
2001-09-10,-0.8865680297738868
2001-09-11,-0.8910973667203235
2001-09-12,-0.894333704839226
2001-09-13,-0.8966096412396267
2001-09-14,-0.8981930273163115
2001-09-17,-0.8992865745030866
2001-09-18,-0.9000380766210792
2001-09-19,-0.9005527785962336
2001-09-20,-0.9009044879640303
2001-09-21,-0.9011444451269799
2001-09-24,-0.9013079844640828
2001-09-25,-0.9014193618643228
2001-09-26,-0.9014951774716767
2001-09-27,-0.9015467686102989
2001-09-28,-0.901581867467297
2001-10-01,-0.9016057424883527
2001-10-02,-0.4917103061329424
2001-10-03,-0.284174084198545
2001-10-04,-0.07937345070220256
2001-10-05,0.10913192932311508
2001-10-08,0.27178135009559423
2001-10-09,0.4044140471680028
2001-10-10,0.5076278465486012
2001-10-11,0.5850345399616512
2001-10-12,0.6414792027698776
2001-10-15,0.6817950392971116
2001-10-16,0.7101645238220065
2001-10-17,0.7299178648139341
2001-10-18,0.7435706544706273
2001-10-19,0.7529587517052588
2001-10-22,0.7593915587973122
2001-10-23,0.7637887083191482
2001-10-24,0.7667894035974777
2001-10-25,0.7688348156806916
2001-10-26,0.7702279865220156
2001-10-29,0.7711764037467906
2001-10-30,0.7718218185123449
2001-10-31,0.7722609276351486
2001-11-01,0.685844925829645
2001-11-02,0.7109873549110682
2001-11-05,0.7391966889258721
2001-11-06,0.7672212291015511
2001-11-07,0.7926081792712879
2001-11-08,0.8139922418749634
2001-11-09,0.831005090997219
2001-11-12,0.8439597650479626
2001-11-13,0.8535059605577662
2001-11-14,0.8603738694358253
2001-11-15,0.8652307701545704
2001-11-16,0.8686241171556659
2001-11-19,0.870974948059046
2001-11-20,0.8725940299256972
2001-11-21,0.8737046440234211
2001-11-22,0.8744643667368553
2001-11-23,0.8749830766057137
2001-11-26,0.8753367743737732
2001-11-27,0.8755777411612339
2001-11-28,0.8757418081343432
2001-11-29,0.8758534706764394
2001-11-30,0.8759294460701995
2001-12-03,0.1401761991501725
2001-12-04,-0.10823134963892256
2001-12-05,-0.3040294395965857
2001-12-06,-0.4586982393573217
2001-12-07,-0.5789454906789281
2001-12-10,-0.6702830301454658
2001-12-11,-0.7380099154064075
2001-12-12,-0.7871613017084064
2001-12-13,-0.822210602507456
2001-12-14,-0.8468673681690543
2001-12-17,-0.8640396058444728
2001-12-18,-0.8759127676321027
2001-12-19,-0.8840799746347197
2001-12-20,-0.8896778044577481
2001-12-21,-0.8935050279452802
2001-12-24,-0.896117204587537
2001-12-25,-0.897897982890389
2001-12-26,-0.8991110010529488
2001-12-27,-0.8999368219364196
2001-12-28,-0.900498828667843
2001-12-31,-0.9008812007617324
2002-01-01,-0.8981500974671053
2002-01-02,-0.8991153284945945
2002-01-03,-0.8998639867800483
2002-01-04,-0.9004150084330391
2002-01-07,-0.900808872529361
2002-01-08,-0.9010854973250366
2002-01-09,-0.9012776495778395
2002-01-10,-0.9014101782848241
2002-01-11,-0.9015011582709607
2002-01-14,-0.901563421903444
2002-01-15,-0.9016059446477516
2002-01-16,-0.9016349448788351
2002-01-17,-0.9016547042030653
2002-01-18,-0.9016681586420452
2002-01-21,-0.9016773160230405
2002-01-22,-0.9016835469053514
2002-01-23,-0.9016877856894597
2002-01-24,-0.9016906688861952
2002-01-25,-0.9016926298398202
2002-01-28,-0.9016939634632793
2002-01-29,-0.9016948704077112
2002-01-30,-0.9016954871668423
2002-01-31,-0.9016959065799205
2002-02-01,-0.8752290104261429
2002-02-04,-0.8807409983609471
2002-02-05,-0.8859940739944746
2002-02-06,-0.8903211071788846
2002-02-07,-0.893635038083612
2002-02-08,-0.8960683479189594
2002-02-11,-0.8978089122414717
2002-02-12,-0.8990331426099964
2002-02-13,-0.8998847154535906
2002-02-14,-0.9004727122953915
2002-02-15,-0.9008767091865316
2002-02-18,-0.901153360029724
2002-02-19,-0.9013423794671919
2002-02-20,-0.9014713283303581
2002-02-21,-0.9015592060244259
2002-02-22,-0.901619051923586
2002-02-25,-0.9016597883313093
2002-02-26,-0.9016875081342148
2002-02-27,-0.9017063664009207
2002-02-28,-0.9017191940865429
2002-03-01,-0.8930654708972039
2002-03-04,-0.8945787747833995
2002-03-05,-0.8962567592953791
2002-03-06,-0.8977240997428042
2002-03-07,-0.8988821454210433
2002-03-08,-0.8997469357709265
2002-03-11,-0.9003718211095084
2002-03-12,-0.9008141249528547
2002-03-13,-0.9011230429480203
2002-03-14,-0.9013369128957359
2002-03-15,-0.9014841158176001
2002-03-18,-0.9015850365332009
2002-03-19,-0.9016540441871719
2002-03-20,-0.9017011461754765
2002-03-21,-0.901733257373256
2002-03-22,-0.9017551308593406
2002-03-25,-0.901770022346066
2002-03-26,-0.9017801566552729
2002-03-27,-0.9017870517279796
2002-03-28,-0.90179174210603
2002-03-29,-0.9017949323609926
2002-04-01,-0.9017971021023036
2002-04-02,-0.8045269724566038
2002-04-03,-0.8291058210806074
2002-04-04,-0.8490665739930461
2002-04-05,-0.864265909029472
2002-04-08,-0.8754069596760552
2002-04-09,-0.8833757454834534
2002-04-10,-0.8889834464351578
2002-04-11,-0.8928865225091213
2002-04-12,-0.8955829797556093
2002-04-15,-0.8974364290073039
2002-04-16,-0.8987060432765585
2002-04-17,-0.8995736942450434
2002-04-18,-0.9001656999159107
2002-04-19,-0.9005691925730154
2002-04-22,-0.9008439978107318
2002-04-23,-0.9010310645004928
2002-04-24,-0.9011583619531508
2002-04-25,-0.9012449667957337
2002-04-26,-0.9013038777556652
2002-04-29,-0.9013439462859165
2002-04-30,-0.9013711970716938
2002-05-01,-0.7291002503682961
2002-05-02,-0.7466439604612479
2002-05-03,-0.7715970749614666
2002-05-06,-0.7980228472610776
2002-05-07,-0.822369667083061
2002-05-08,-0.8429033497335467
2002-05-09,-0.8591780188918332
2002-05-10,-0.8715111390430994
2002-05-13,-0.880559668400651
2002-05-14,-0.8870467047354138
2002-05-15,-0.8916221098615588
2002-05-16,-0.8948126260998842
2002-05-17,-0.8970199116868595
2002-05-20,-0.8985386702391582
2002-05-21,-0.8995797731815701
2002-05-22,-0.9002916192817032
2002-05-23,-0.9007774876319877
2002-05-24,-0.9011087199832988
2002-05-27,-0.901334348325076
2002-05-28,-0.9014879563869983
2002-05-29,-0.9015924935321111
2002-05-30,-0.9016636174789476
2002-05-31,-0.9017119996404555
2002-06-03,-0.8226226699334098
2002-06-04,-0.8420966584688335
2002-06-05,-0.8583101264753956
2002-06-06,-0.8708061493934216
2002-06-07,-0.880025857462162
2002-06-10,-0.8866454494618294
2002-06-11,-0.8913144517882245
2002-06-12,-0.8945688722112374
2002-06-13,-0.8968192904939234
2002-06-14,-0.8983670868975197
2002-06-17,-0.8994277542383856
2002-06-18,-0.9001528055334652
2002-06-19,-0.9006476031362655
2002-06-20,-0.9009848826427156
2002-06-21,-0.9012146111407702
2002-06-24,-0.9013710016528047
2002-06-25,-0.9014774282010384
2002-06-26,-0.9015498356953419
2002-06-27,-0.9015990900876324
2002-06-28,-0.9016325910582047
2002-07-01,-0.901655375399646
2002-07-02,-0.6939640121402513
2002-07-03,-0.7232177191037187
2002-07-04,-0.7566559368420411
2002-07-05,-0.7888181490312991
2002-07-08,-0.8168204377490591
2002-07-09,-0.8395753243387049
2002-07-10,-0.8571559379637528
2002-07-11,-0.8702439589468604
2002-07-12,-0.879728046092675
2002-07-15,-0.8864690358072143
2002-07-16,-0.8911953279030788
2002-07-17,-0.8944775747398825
2002-07-18,-0.8967419427801915
2002-07-19,-0.8982969812424362
2002-07-22,-0.8993615531885267
2002-07-23,-0.9000887935084559
2002-07-24,-0.9005848658682236
