date,ESP_public_finance_f1__ESP_public_finance_f2
2002-06-06,0.5955989531975563
2002-06-07,0.5956911648487857
2002-06-10,0.595776078296621
2002-06-11,0.5958542653366858
2002-06-12,0.5959262538664263
2002-06-13,0.595992531115044
2002-06-14,0.5960535466579995
2002-06-17,0.5961097152267951
2002-06-18,0.5961614193248777
2002-06-19,0.5962090116604648
2002-06-20,0.5962528174069586
2002-06-21,0.5962931363013487
2002-06-24,0.5963302445907019
2002-06-25,0.5963643968364525
2002-06-26,0.5963958275858097
2002-06-27,0.5964247529191585
2002-06-28,0.5964513718818957
2002-07-01,0.5964758678086861
2002-07-02,0.5913581372746113
2002-07-03,0.5917612716316631
2002-07-04,0.5921333100471484
2002-07-05,0.5924765645114461
2002-07-08,0.5927931885792141
2002-07-09,0.5930851861682989
2002-07-10,0.5933544201078327
2002-07-11,0.5936026205165925
2002-07-12,0.593831392948607
2002-07-15,0.5940422262593359
2002-07-16,0.5942365001591265
2002-07-17,0.5944154924315614
2002-07-18,0.5945803858031206
2002-07-19,0.5947322744576908
2002-07-22,0.5948721701950768
2002-07-23,0.5950010082371069
2002-07-24,0.5951196526883622
2002-07-25,0.5952289016611663
2002-07-26,0.5953294920763947
2002-07-29,0.5954221041530519
2002-07-30,0.5955073656004644
2002-07-31,0.5955858555275155
2002-08-01,0.5766842142937727
2002-08-02,0.577922393366185
2002-08-05,0.5790640043020694
2002-08-06,0.5801164029954238
2002-08-07,0.581086410836366
2002-08-08,0.5819803499124732
2002-08-09,0.5828040762700742
2002-08-12,0.5835630114457941
2002-08-13,0.5842621722839114
2002-08-14,0.5849061990684807
2002-08-15,0.5854993820101192
2002-08-16,0.5860456861360739
2002-08-19,0.5865487746389427
2002-08-20,0.5870120307444378
2002-08-21,0.5874385781620939
2002-08-22,0.5878313001850574
2002-08-23,0.5881928575062324
2002-08-26,0.5885257048183028
2002-08-27,0.5888321062646374
2002-08-28,0.5891141498069818
2002-08-29,0.5893737605742513
2002-08-30,0.5896127132547753
2002-09-02,0.5898326435921137
2002-09-03,0.4804169691805885
2002-09-04,0.4112717465583746
2002-09-05,0.34748745492123934
2002-09-06,0.288660795373961
2002-09-09,0.2344169438861204
2002-09-10,0.1844078249068301
2002-09-11,0.13831044526805686
2002-09-12,0.09582529362757024
2002-09-13,0.05667480955037429
2002-09-16,0.020601924786967284
2002-09-17,-0.012631321969854378
2002-09-18,-0.043245096614274385
2002-09-19,-0.07144300805423207
2002-09-20,-0.09741327482218241
2002-09-23,-0.12132982168463319
2002-09-24,-0.1433533084689748
2002-09-25,-0.16363209362483283
2002-09-26,-0.18230313524802533
2002-09-27,-0.1994928324331255
2002-09-30,-0.21531780989853636
2002-10-01,-0.2842614544994941
2002-10-02,-0.29259495626194526
2002-10-03,-0.3004083468861358
2002-10-04,-0.3077250796033897
2002-10-07,-0.314568725758136
2002-10-08,-0.3209627944952305
2002-10-09,-0.3269305722063434
2002-10-10,-0.33249498213261774
2002-10-11,-0.3376784638076158
2002-10-14,-0.34250287163758847
2002-10-15,-0.34698939161299636
2002-10-16,-0.3511584749213814
2002-10-17,-0.35502978707996635
2002-10-18,-0.3586221711179439
2002-10-21,-0.36195362330377223
2002-10-22,-0.36504127992225155
2002-10-23,-0.3679014136504689
2002-10-24,-0.3705494381523278
2002-10-25,-0.37299991960076073
2002-10-28,-0.3752665939383295
2002-10-29,-0.3773623887952927
2002-10-30,-0.37929944909494195
2002-10-31,-0.38108916548562816
2002-11-01,-0.3696381316885433
2002-11-04,-0.3721292757822868
2002-11-05,-0.37442266730702384
2002-11-06,-0.37653389437398654
2002-11-07,-0.37847733290707114
2002-11-08,-0.3802662382834208
2002-11-11,-0.3819128306097047
2002-11-12,-0.38342837381053974
2002-11-13,-0.3848232489346044
2002-11-14,-0.3861070220635828
2002-11-15,-0.3872885071888139
2002-11-18,-0.3883758244005464
2002-11-19,-0.3893764537151458
2002-11-20,-0.39029728484653514
2002-11-21,-0.3911446632097082
2002-11-22,-0.39192443242633884
2002-11-25,-0.3926419735854316
2002-11-26,-0.3933022414956008
2002-11-27,-0.3939097981499828
2002-11-28,-0.394468843609979
2002-11-29,-0.3949832444999896
2002-12-02,-0.39545656029203785
2002-12-03,-0.37477184282932696
2002-12-04,-0.3752650515999375
2002-12-05,-0.3757202046605451
2002-12-06,-0.3761401370712888
2002-12-09,-0.3765274881603335
2002-12-10,-0.37688471248245453
2002-12-11,-0.37721409076869195
2002-12-12,-0.37751774054208864
2002-12-13,-0.37779762635277053
2002-12-16,-0.3780555695986203
2002-12-17,-0.37829325790873086
2002-12-18,-0.3785122540759628
2002-12-19,-0.3787140045324705
2002-12-20,-0.3788998473682242
2002-12-23,-0.37907101989752334
2002-12-24,-0.3792286657824372
2002-12-25,-0.37937384172517297
2002-12-26,-0.37950752374369917
2002-12-27,-0.37963061304665086
2002-12-30,-0.3797439415247238
2002-12-31,-0.3798482768765171
2003-01-01,-0.41021805501844577
2003-01-02,-0.4093657607513865
2003-01-03,-0.40858744089265525
2003-01-06,-0.4078766063305252
2003-01-07,-0.4072273178344918
2003-01-08,-0.40663414678427334
2003-01-09,-0.4060921368960648
2003-01-10,-0.4055967674209298
2003-01-13,-0.40514391807781375
2003-01-14,-0.40472983590021694
2003-01-15,-0.40435110410465286
2003-01-16,-0.4040046130301797
2003-01-17,-0.4036875331506783
2003-01-20,-0.40339729012408626
2003-01-21,-0.4031315418142932
2003-01-22,-0.40288815720059573
2003-01-23,-0.40266519707531473
2003-01-24,-0.4024608964212471
2003-01-27,-0.402273648356008
2003-01-28,-0.4021019895291373
2003-01-29,-0.40194458685925794
2003-01-30,-0.40180022550195
2003-01-31,-0.40166779794375346
2003-02-03,-0.3930488458930732
2003-02-04,-0.39337934598771196
2003-02-05,-0.3936840823375606
2003-02-06,-0.39396501422132046
2003-02-07,-0.39422395938819527
2003-02-10,-0.39446260311627557
2003-02-11,-0.39468250689807366
2003-02-12,-0.39488511670837545
2003-02-13,-0.39507177084878886
2003-02-14,-0.39524370736906916
2003-02-17,-0.3954020710698861
2003-02-18,-0.395547920095347
2003-02-19,-0.39568223212641523
2003-02-20,-0.3958059101885155
2003-02-21,-0.39591978808818495
2003-02-24,-0.396024635494718
2003-02-25,-0.3961211626834463
2003-02-26,-0.39621002495765434
2003-02-27,-0.3962918267662339
2003-02-28,-0.3963671255340653
2003-03-03,-0.41850689269552044
2003-03-04,-0.4171771633810853
2003-03-05,-0.41594849842991055
2003-03-06,-0.41481358743299795
2003-03-07,-0.4137655944419306
2003-03-10,-0.4127981352590493
2003-03-11,-0.41190525447152126
2003-03-12,-0.4110814025917996
2003-03-13,-0.4103214135037687
2003-03-14,-0.4096204823771095
2003-03-17,-0.4089741441797842
2003-03-18,-0.4083782528898567
2003-03-19,-0.4078289614828927
2003-03-20,-0.40732270274966154
2003-03-21,-0.40685617098047955
2003-03-24,-0.40642630453701606
2003-03-25,-0.40603026931941594
2003-03-26,-0.405665443125883
2003-03-27,-0.4053294008931689
2003-03-28,-0.4050199007994399
2003-03-31,-0.4047348712055288
2003-04-01,-0.39486876881746225
2003-04-02,-0.395257320067848
2003-04-03,-0.3956147614803092
2003-04-04,-0.39594358575132377
2003-04-07,-0.39624608564845487
2003-04-08,-0.396524369986575
2003-04-09,-0.3967803784278215
2003-04-10,-0.39701589508421853
2003-04-11,-0.3972325610209073
2003-04-14,-0.39743188574973504
2003-04-15,-0.39761525779547835
2003-04-16,-0.39778395441015024
2003-04-17,-0.3979391505045986
2003-04-18,-0.39808192686089944
2003-04-21,-0.3982132776838192
2003-04-22,-0.39833411754484893
2003-04-23,-0.398445287767922
2003-04-24,-0.39854756230192523
2003-04-25,-0.3986416531214261
2003-04-28,-0.39872821519367235
2003-04-29,-0.398807851046822
2003-04-30,-0.39888111497152656
2003-05-01,-0.3985191644419739
2003-05-02,-0.39861177903460726
2003-05-05,-0.39869697543842897
2003-05-06,-0.3987753484832176
2003-05-07,-0.39884744521362725
2003-05-08,-0.3989137687298082
2003-05-09,-0.3989747817308256
2003-05-12,-0.39903090977031297
2003-05-13,-0.399082544248039
2003-05-14,-0.3991300451590808
2003-05-15,-0.39917374362046376
2003-05-16,-0.3992139441934749
2003-05-19,-0.39925092701833254
2003-05-20,-0.39928494977651063
2003-05-21,-0.39931624949474787
2003-05-22,-0.39934504420361044
2003-05-23,-0.39937153446241996
2003-05-26,-0.39939590476138
2003-05-27,-0.39941832481085293
2003-05-28,-0.39943895072691826
2003-05-29,-0.39945792612159725
2003-05-30,-0.3994753831054491
2003-06-02,-0.3994914432096085
2003-06-03,-0.4376768043210568
2003-06-04,-0.4350137167885075
2003-06-05,-0.432541267446114
2003-06-06,-0.4302473044348769
2003-06-09,-0.42812024031238777
2003-06-10,-0.4261490564604735
2003-06-11,-0.4243233018047836
2003-06-12,-0.42263308686536266
2003-06-13,-0.4210690738882642
2003-06-16,-0.41962246374743617
2003-06-17,-0.4182849802426546
2003-06-18,-0.41704885235518485
2003-06-19,-0.41590679495971544
2003-06-20,-0.4148519884302264
2003-06-23,-0.4138780575197479
2003-06-24,-0.4129790498401004
2003-06-25,-0.4121494142181249
2003-06-26,-0.41138397915977576
2003-06-27,-0.4106779316128757
2003-06-30,-0.4100267961831823
2003-07-01,-0.4031111883345345
2003-07-02,-0.40303345392478285
2003-07-03,-0.40296240829390273
2003-07-04,-0.40289744696674673
2003-07-07,-0.402838023950912
2003-07-08,-0.4027836455410167
2003-07-09,-0.40273386491869645
2003-07-10,-0.4026882773493807
2003-07-11,-0.4026465159073957
2003-07-14,-0.40260824766867365
2003-07-15,-0.40257317031726886
2003-07-16,-0.40254100911812263
2003-07-17,-0.40251151421404674
2003-07-18,-0.4024844582098397
2003-07-21,-0.4024596340108224
2003-07-22,-0.4024368528869506
2003-07-23,-0.4024159427370846
2003-07-24,-0.4023967465310081
2003-07-25,-0.40237912090944516
2003-07-28,-0.40236293492465913
2003-07-29,-0.4023480689062703
2003-07-30,-0.4023344134387302
2003-07-31,-0.4023218684384753
2003-08-01,-0.36308538677635116
2003-08-04,-0.2848793575203833
2003-08-05,-0.21317888435148108
2003-08-06,-0.14742420023669367
2003-08-07,-0.0871065985586379
2003-08-08,-0.031763331336535715
2003-08-11,0.019026918150126124
2003-08-12,0.0656480601676182
2003-08-13,0.10845018477654367
2003-08-14,0.14775276423345246
2003-08-15,0.18384751846430714
2003-08-18,0.21700098397912865
2003-08-19,0.24745682107285258
2003-08-20,0.27543788948223025
2003-08-21,0.3011481186991116
2003-08-22,0.3247741957594111
2003-08-25,0.3464870904383163
2003-08-26,0.36644343530670287
2003-08-27,0.3847867759758876
2003-08-28,0.4016487050236497
2003-08-29,0.41714989150887694
2003-09-01,0.431401016607751
2003-09-02,0.44876829945517027
2003-09-03,0.4603228641010751
2003-09-04,0.4709877834010434
2003-09-05,0.4808292095850843
2003-09-08,0.4899087074623551
2003-09-09,0.49828352685652566
2003-09-10,0.5060068651002753
2003-09-11,0.5131281189574324
2003-09-12,0.5196931256769768
2003-09-15,0.5257443929918715
2003-09-16,0.5313213179796371
2003-09-17,0.5364603947975288
2003-09-18,0.5411954113911874
2003-09-19,0.5455576353507592
2003-09-22,0.5495759891524432
2003-09-23,0.5532772150764758
2003-09-24,0.5566860301352724
2003-09-25,0.5598252713786076
2003-09-26,0.5627160319672581
2003-09-29,0.5653777884233879
2003-09-30,0.5678285194761579
2003-10-01,0.5333894371348951
2003-10-02,0.5185637716244249
2003-10-03,0.5045353396610331
2003-10-06,0.4912779085471147
2003-10-07,0.47876461094702927
2003-10-08,0.4669680780802733
2003-10-09,0.4558605730450579
2003-10-10,0.44541412330638025
2003-10-13,0.4356006512694348
2003-10-14,0.4263921016787344
2003-10-15,0.4177605644955255
2003-10-16,0.40967839190620453
2003-10-17,0.40211830819252115
2003-10-20,0.3950535113367595
2003-10-21,0.3884577654260104
2003-10-22,0.38230548314254076
2003-10-23,0.37657179786616035
2003-10-24,0.371232625154967
2003-10-27,0.36626471360076734
2003-10-28,0.3616456852652937
2003-10-29,0.35735406608634906
2003-10-30,0.35336930679505285
2003-10-31,0.34967179500470946
2003-11-03,0.3354846500889118
2003-11-04,0.35065486737312296
2003-11-05,0.36518868626237017
2003-11-06,0.3790885479728619
2003-11-07,0.39235891656232624
2003-11-10,0.4050062885393466
2003-11-11,0.41703915772693617
2003-11-12,0.4284679395451819
2003-11-13,0.4393048599770196
2003-11-14,0.4495638150940875
2003-11-17,0.4592602073447473
2003-11-18,0.4684107648584599
2003-11-19,0.47703334982926116
2003-11-20,0.485146761646197
2003-11-21,0.4927705398863934
2003-11-24,0.4999247716250339
2003-11-25,0.506629906792237
2003-11-26,0.5129065845615648
2003-11-27,0.5187754730242111
2003-11-28,0.5242571237150061
2003-12-01,0.5293718419318972
2003-12-02,0.5320609096498852
2003-12-03,0.53660278796307
2003-12-04,0.540827468941321
2003-12-05,0.5447540355838509
2003-12-08,0.5484008520787029
2003-12-09,0.5517855278447833
2003-12-10,0.5549248931665819
2003-12-11,0.5578349851282238
2003-12-12,0.5605310425587822
2003-12-15,0.5630275087456477
2003-12-16,0.5653380407397087
2003-12-17,0.5674755241583007
2003-12-18,0.5694520924835722
2003-12-19,0.5712791499503533
2003-12-22,0.5729673972150603
2003-12-23,0.5745268590927323
2003-12-24,0.5759669137408545
2003-12-25,0.5772963227546971
2003-12-26,0.5785232617185182
2003-12-29,0.5796553508296346
2003-12-30,0.580699685277842
2003-12-31,0.5816628651210318
2004-01-01,0.5824850838716885
2004-01-02,0.5833136699102685
2004-01-05,0.5840774535394408
2004-01-06,0.584781395461597
2004-01-07,0.5854300928742563
2004-01-08,0.5860278036318207
2004-01-09,0.586578469193261
2004-01-12,0.5870857363429768
2004-01-13,0.5875529776971586
2004-01-14,0.5879833110185302
2004-01-15,0.588379617370647
2004-01-16,0.5887445581492603
2004-01-19,0.5890805910329472
2004-01-20,0.5893899848985165
2004-01-21,0.5896748337488451
2004-01-22,0.5899370697019919
2004-01-23,0.5901784750908616
2004-01-26,0.5904006937224572
2004-01-27,0.5906052413450574
2004-01-28,0.5907935153705304
2004-01-29,0.5909668038975882
2004-01-30,0.5911262940801467
2004-02-02,0.5912730798831511
2004-02-03,0.5782464550805255
2004-02-04,0.5782442739439112
2004-02-05,0.5782428891755315
2004-02-06,0.57824214714816
2004-02-09,0.578241919087714
2004-02-10,0.5782420974743513
2004-02-11,0.5782425928561088
2004-02-12,0.57824333110485
2004-02-13,0.5782442510586953
2004-02-16,0.5782453025010477
2004-02-17,0.578246444431906
2004-02-18,0.5782476435922763
2004-02-19,0.5782488732071949
2004-02-20,0.5782501119171243
2004-02-23,0.5782513428712992
2004-02-24,0.5782525529600198
2004-02-25,0.5782537321659127
2004-02-26,0.5782548730168634
2004-02-27,0.5782559701256742
2004-03-01,0.5782570198035721
2004-03-02,0.5049214386690278
2004-03-03,0.43645431589438893
2004-03-04,0.37328809217554104
2004-03-05,0.3150251506507955
2004-03-08,0.2612957615541321
2004-03-09,0.21175642307249976
2004-03-10,0.16608825386048334
2004-03-11,0.12399544389034634
2004-03-12,0.08520376867729834
2004-03-15,0.04945917025323414
2004-03-16,0.016526406876111843
2004-03-17,-0.013812227679047035
2004-03-18,-0.041758115330420426
2004-03-19,-0.06749745622982264
2004-03-22,-0.09120234405182194
2004-03-23,-0.11303177590667854
2004-03-24,-0.13313259909661618
2004-03-25,-0.15164039718518668
2004-03-26,-0.16868031802139566
2004-03-29,-0.18436784646748783
2004-03-30,-0.198809524633611
2004-03-31,-0.2121036224340395
2004-04-01,-0.2543452578018345
2004-04-02,-0.26529932601266004
2004-04-05,-0.2754072720537136
2004-04-06,-0.2847322839826855
2004-04-07,-0.2933331566184466
2004-04-08,-0.30126454773285194
2004-04-09,-0.3085772269790319
2004-04-12,-0.3153183164484977
2004-04-13,-0.3215315219752779
2004-04-14,-0.3272573545685343
2004-04-15,-0.3325333415768488
2004-04-16,-0.3373942273723184
2004-04-19,-0.3418721634951459
2004-04-20,-0.345996888323689
2004-04-21,-0.3497958964347049
2004-04-22,-0.3532945978972255
2004-04-23,-0.35651646780420465
2004-04-26,-0.35948318639152266
2004-04-27,-0.36221477012655257
2004-04-28,-0.36472969417039136
2004-04-29,-0.3670450066309069
2004-04-30,-0.36917643502953057
2004-05-03,-0.24422103236544723
2004-05-04,-0.18162148845740272
2004-05-05,-0.12340080456897841
2004-05-06,-0.0692891830209997
2004-05-07,-0.019029101232621783
2004-05-10,0.02762479064630475
2004-05-11,0.07090580842071736
2004-05-12,0.11103541105261144
2004-05-13,0.14822341774152864
2004-05-14,0.1826682639563692
2004-05-17,0.21455729381583388
2004-05-18,0.24406708505704344
2004-05-19,0.27136380210239314
2004-05-20,0.2966035723506697
2004-05-21,0.3199328807055422
2004-05-24,0.34148897744756707
2004-05-25,0.36140029479906155
2004-05-26,0.3797868678779308
2004-05-27,0.3967607561486369
2004-05-28,0.41242646192552906
2004-05-31,0.4268813429420988
2004-06-01,0.4415434189486531
2004-06-02,0.4536291914448955
2004-06-03,0.46479420700668217
2004-06-04,0.4751055404519257
2004-06-07,0.4846258085212797
2004-06-08,0.49341340824027674
2004-06-09,0.5015227502949257
2004-06-10,0.5090044862751204
2004-06-11,0.5159057290351672
2004-06-14,0.5222702655415004
2004-06-15,0.5281387617027045
2004-06-16,0.5335489588000133
2004-06-17,0.5385358612531931
2004-06-18,0.5431319155642496
2004-06-21,0.5473671803781271
2004-06-22,0.5512694876846476
2004-06-23,0.5548645952592643
2004-06-24,0.5581763305020826
2004-06-25,0.561226725885663
2004-06-28,0.564036146263213
2004-06-29,0.5666234083208013
2004-06-30,0.5690058924812248
2004-07-01,0.5709635093310044
2004-07-02,0.5730036443338158
2004-07-05,0.5748819467417136
2004-07-06,0.576611155050782
2004-07-07,0.5782030198878637
2004-07-08,0.5796683783821852
2004-07-09,0.5810172233021637
2004-07-12,0.5822587672373882
2004-07-13,0.5834015021400817
2004-07-14,0.5844532545264214
2004-07-15,0.5854212366238668
2004-07-16,0.5863120937362802
2004-07-19,0.5871319480842793
2004-07-20,0.5878864393640775
2004-07-21,0.588580762254139
2004-07-22,0.5892197010854133
2004-07-23,0.5898076618777541
2004-07-26,0.5903487019324662
2004-07-27,0.5908465571587558
2004-07-28,0.5913046673002391
2004-07-29,0.5917261992166107
2004-07-30,0.5921140683650639
2004-08-02,0.5924709586161185
2004-08-03,0.589592804567844
2004-08-04,0.590128164869604
2004-08-05,0.590621101296479
2004-08-06,0.591074946517284
2004-08-09,0.5914927757078842
2004-08-10,0.5918774258879757
2004-08-11,0.592231513799011
2004-08-12,0.59255745252522
2004-08-13,0.5928574669331986
2004-08-16,0.5931336080030163
2004-08-17,0.5933877661210092
2004-08-18,0.5936216834014482
2004-08-19,0.5938369651011743
2004-08-20,0.5940350901881284
2004-08-23,0.5942174211215157
2004-08-24,0.5943852128981783
2004-08-25,0.5945396214166263
2004-08-26,0.5946817112071299
2004-08-27,0.5948124625733147
2004-08-30,0.5949327781878483
2004-08-31,0.5950434891820672
2004-09-01,0.571025956996343
2004-09-02,0.572254415205043
2004-09-03,0.5733885906643482
2004-09-06,0.5744354326625836
2004-09-07,0.5754014212102115
2004-09-08,0.5762925923660647
2004-09-09,0.5771145630396356
2004-09-10,0.577872555302113
2004-09-13,0.5785714200480436
2004-09-14,0.5792156598859219
2004-09-15,0.5798094511672025
2004-09-16,0.580356665089654
2004-09-17,0.580860887833221
2004-09-20,0.5813254397050451
2004-09-21,0.5817533932855525
2004-09-22,0.5821475905799072
2004-09-23,0.5825106591890881
2004-09-24,0.5828450275226971
2004-09-27,0.5831529390816619
2004-09-28,0.583436465843552
2004-09-29,0.5836975207864943
2004-09-30,0.5839378695899005
2004-10-01,0.5728163751490022
2004-10-04,0.571747874641446
2004-10-05,0.5707623834824485
2004-10-06,0.5698536372133174
2004-10-07,0.5690158155663768
